;GO:0022604;GO:1901224;GO:0007254;GO:0006886;GO:0051092;GO:0006367;GO:1904417;GO:0000187;GO:0051000;GO:0001701;GO:0032760;GO:0032485;GO:0006919;GO:0016574;GO:0035556;GO:0050830;GO:0050710;GO:0042228;GO:0007264;GO:0051382;GO:0045454;GO:0006974;GO:0043161;GO:0002606;GO:0016045;GO:0010469;GO:0032755;GO:0070317;GO:0051259;GO:0016567;GO:0035264;GO:0006260;GO:0043123;GO:0042276;GO:0006303;GO:0045669;GO:0045944;GO:0043401;GO:0046834;GO:0000122;GO:0048386;GO:0019221;GO:0070423;GO:0050852;GO:0050775;GO:0016358;GO:0050930;GO:0016579;GO:1903394;GO:0006351;GO:0000209;GO:0008654;GO:0006355;GO:0046007;GO:0006275;GO:0006397;GO:0007205;GO:0034080;GO:0006357;GO:0006511;GO:0045087;GO:0046330;GO:0070374;GO:0070498;GO:0071225;GO:0030595;GO:0032731;GO:0031324
GO:0032760;0.42857142857142855;0.47058823529411764;0.1;0.0;0.38095238095238093;0.0;0.4444444444444444;0.36363636363636365;0.5;0.0;1.0;0.3333333333333333;0.36363636363636365;0.0;0.14285714285714285;0.0;0.5555555555555556;0.0;0.13333333333333333;0.0;0.42857142857142855;0.0;0.0;0.5333333333333333;0.0;0.26666666666666666;0.8;0.375;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.6666666666666666;0.4;0.13333333333333333;0.0;0.3;0.5;0.13333333333333333;0.09523809523809523;0.10526315789473684;0.1;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.3157894736842105;0.375;0.0;0.13333333333333333;0.0;0.3157894736842105;0.0;0.0;0.38095238095238093;0.4;0.125;0.0;0.0;0.75;0.42857142857142855
GO:0032485;0.5;0.7368421052631579;0.09090909090909091;0.0;0.2608695652173913;0.0;0.4;0.5833333333333334;0.3333333333333333;0.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.5;0.0;0.4;0.0;0.11764705882352941;0.0;0.5;0.0;0.0;0.35294117647058826;0.0;0.7058823529411765;0.35294117647058826;0.4444444444444444;0.0;0.0;0.0;0.0;0.7368421052631579;0.0;0.0;0.47058823529411764;0.36363636363636365;0.11764705882352941;0.0;0.36363636363636365;0.6666666666666666;0.11764705882352941;0.08695652173913043;0.09523809523809523;0.09090909090909091;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.4;0.38095238095238093;0.4444444444444444;0.0;0.11764705882352941;0.0;0.38095238095238093;0.0;0.0;0.6086956521739131;0.6363636363636364;0.1111111111111111;0.0;0.0;0.3333333333333333;0.5
GO:0006919;0.4;0.43478260869565216;0.07692307692307693;0.0;0.2962962962962963;0.0;0.3333333333333333;0.35714285714285715;0.45454545454545453;0.0;0.36363636363636365;0.3333333333333333;1.0;0.0;0.4;0.0;0.3333333333333333;0.0;0.38095238095238093;0.0;0.4;0.0;0.0;0.38095238095238093;0.0;0.38095238095238093;0.38095238095238093;0.36363636363636365;0.0;0.0;0.0;0.0;0.43478260869565216;0.0;0.0;0.47619047619047616;0.3076923076923077;0.38095238095238093;0.0;0.3076923076923077;0.45454545454545453;0.38095238095238093;0.2962962962962963;0.08;0.38461538461538464;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.32;0.36363636363636365;0.0;0.38095238095238093;0.0;0.32;0.0;0.0;0.5925925925925926;0.6153846153846154;0.36363636363636365;0.0;0.0;0.36363636363636365;0.4
GO:0016574;0.0;0.0;0.08695652173913043;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.11764705882352941;0.0;0.0;0.10526315789473684;0.1111111111111111;0.1111111111111111;0.23529411764705882;0.25;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.9523809523809523;0.0;0.21052631578947367;0.0;0.09090909090909091;0.19047619047619047;0.0;0.0;0.1111111111111111;0.2222222222222222;0.0;0.0;0.1111111111111111;0.08333333333333333;0.09090909090909091;0.0;0.1111111111111111;0.0;0.6666666666666666;0.0;0.09523809523809523;0.9090909090909091;0.2222222222222222;0.0;0.0;0.0;0.1;0.1111111111111111;0.09523809523809523;0.0;0.1;0.0;0.0;0.0;0.10526315789473684;0.21052631578947367;0.1111111111111111;0.0;0.0
GO:0035556;0.6666666666666666;0.5333333333333333;0.1111111111111111;0.0;0.10526315789473684;0.125;0.125;0.4;0.14285714285714285;0.0;0.14285714285714285;0.5;0.4;0.11764705882352941;1.0;0.0;0.5;0.0;0.9230769230769231;0.15384615384615385;0.6666666666666666;0.36363636363636365;0.125;0.15384615384615385;0.0;0.15384615384615385;0.15384615384615385;0.5714285714285714;0.16666666666666666;0.25;0.0;0.2857142857142857;0.5333333333333333;0.11764705882352941;0.25;0.6153846153846154;0.4444444444444444;0.15384615384615385;0.3076923076923077;0.4444444444444444;0.5714285714285714;0.15384615384615385;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.15384615384615385;0.13333333333333333;0.125;0.0;0.125;0.23529411764705882;0.3076923076923077;0.5;0.47058823529411764;0.5714285714285714;0.13333333333333333;0.15384615384615385;0.125;0.47058823529411764;0.13333333333333333;0.0;0.42105263157894735;0.4444444444444444;0.14285714285714285;0.2857142857142857;0.15384615384615385;0.14285714285714285;0.6666666666666666
GO:0050830;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.25;0.0;0.0;0.0
GO:0050710;0.5;0.42105263157894735;0.09090909090909091;0.0;0.2608695652173913;0.0;0.3;0.3333333333333333;0.3333333333333333;0.0;0.5555555555555556;0.4;0.3333333333333333;0.0;0.5;0.0;1.0;0.0;0.47058823529411764;0.0;0.5;0.0;0.0;0.35294117647058826;0.0;0.47058823529411764;0.5882352941176471;0.5555555555555556;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.47058823529411764;0.36363636363636365;0.47058823529411764;0.0;0.36363636363636365;0.4444444444444444;0.47058823529411764;0.08695652173913043;0.09523809523809523;0.09090909090909091;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.4;0.47619047619047616;0.4444444444444444;0.0;0.47058823529411764;0.0;0.38095238095238093;0.0;0.0;0.34782608695652173;0.36363636363636365;0.1111111111111111;0.0;0.0;0.5555555555555556;0.625
GO:0042228;0.0;0.0;0.1;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.625;0.0;0.10526315789473684;0.1111111111111111;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.1111111111111111;0.5263157894736842;0.5333333333333333;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007264;0.6153846153846154;0.125;0.10526315789473684;0.0;0.1;0.11764705882352941;0.11764705882352941;0.09523809523809523;0.13333333333333333;0.0;0.13333333333333333;0.11764705882352941;0.38095238095238093;0.1111111111111111;0.9230769230769231;0.0;0.47058823529411764;0.0;1.0;0.14285714285714285;0.3076923076923077;0.3333333333333333;0.11764705882352941;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.5333333333333333;0.15384615384615385;0.23529411764705882;0.0;0.26666666666666666;0.125;0.1111111111111111;0.23529411764705882;0.5714285714285714;0.10526315789473684;0.14285714285714285;0.2857142857142857;0.10526315789473684;0.13333333333333333;0.14285714285714285;0.1;0.1111111111111111;0.10526315789473684;0.14285714285714285;0.125;0.11764705882352941;0.0;0.11764705882352941;0.2222222222222222;0.2857142857142857;0.11764705882352941;0.1111111111111111;0.13333333333333333;0.125;0.14285714285714285;0.11764705882352941;0.1111111111111111;0.125;0.0;0.4;0.10526315789473684;0.13333333333333333;0.26666666666666666;0.14285714285714285;0.13333333333333333;0.6153846153846154
GO:0051382;0.0;0.0;0.10526315789473684;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.15384615384615385;0.0;0.0;0.0;0.14285714285714285;1.0;0.3076923076923077;0.3333333333333333;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.23529411764705882;0.0;0.26666666666666666;0.0;0.1111111111111111;0.23529411764705882;0.0;0.0;0.14285714285714285;0.2857142857142857;0.0;0.0;0.14285714285714285;0.1;0.1111111111111111;0.0;0.14285714285714285;0.0;0.11764705882352941;0.0;0.11764705882352941;0.2222222222222222;0.2857142857142857;0.0;0.0;0.0;0.125;0.14285714285714285;0.47058823529411764;0.0;0.125;0.0;0.0;0.0;0.13333333333333333;0.26666666666666666;0.14285714285714285;0.0;0.0
GO:0045454;0.6666666666666666;0.5333333333333333;0.2222222222222222;0.0;0.3157894736842105;0.25;0.375;0.4;0.42857142857142855;0.0;0.42857142857142855;0.5;0.4;0.23529411764705882;0.6666666666666666;0.0;0.5;0.0;0.3076923076923077;0.3076923076923077;1.0;0.36363636363636365;0.25;0.46153846153846156;0.0;0.6153846153846154;0.46153846153846156;0.5714285714285714;0.16666666666666666;0.25;0.0;0.2857142857142857;0.5333333333333333;0.23529411764705882;0.25;0.6153846153846154;0.4444444444444444;0.3076923076923077;0.3076923076923077;0.4444444444444444;0.5714285714285714;0.3076923076923077;0.21052631578947367;0.23529411764705882;0.1111111111111111;0.3076923076923077;0.4;0.25;0.0;0.125;0.23529411764705882;0.3076923076923077;0.5;0.47058823529411764;0.5714285714285714;0.13333333333333333;0.3076923076923077;0.25;0.47058823529411764;0.26666666666666666;0.0;0.42105263157894735;0.4444444444444444;0.2857142857142857;0.2857142857142857;0.3076923076923077;0.42857142857142855;0.6666666666666666
GO:0006974;0.0;0.0;0.35294117647058826;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.36363636363636365;0.46153846153846156;0.0;0.0;0.3333333333333333;0.3333333333333333;0.36363636363636365;1.0;0.26666666666666666;0.0;0.16666666666666666;0.0;0.0;0.0;0.18181818181818182;0.26666666666666666;0.0;0.3076923076923077;0.0;0.625;0.6666666666666666;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;0.2222222222222222;0.25;0.0;0.3333333333333333;0.0;0.13333333333333333;0.0;0.13333333333333333;0.25;0.3333333333333333;0.0;0.0;0.0;0.14285714285714285;0.3333333333333333;0.26666666666666666;0.0;0.2857142857142857;0.6;0.0;0.0;0.3076923076923077;0.46153846153846156;0.3333333333333333;0.0;0.0
GO:0043161;0.0;0.0;0.09090909090909091;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.125;0.0;0.0;0.1111111111111111;0.11764705882352941;0.11764705882352941;0.25;0.26666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.125;0.5;0.0;0.5555555555555556;0.0;0.2857142857142857;0.5;0.0;0.0;0.11764705882352941;0.35294117647058826;0.0;0.0;0.11764705882352941;0.08695652173913043;0.09523809523809523;0.0;0.11764705882352941;0.0;0.5;0.0;0.4;0.47619047619047616;0.35294117647058826;0.0;0.0;0.0;0.42105263157894735;0.11764705882352941;0.1;0.0;0.9473684210526315;0.0;0.0;0.0;0.1111111111111111;0.2222222222222222;0.11764705882352941;0.0;0.0
GO:0002606;0.46153846153846156;0.5;0.10526315789473684;0.0;0.4;0.0;0.47058823529411764;0.38095238095238093;0.5333333333333333;0.0;0.5333333333333333;0.35294117647058826;0.38095238095238093;0.0;0.15384615384615385;0.0;0.35294117647058826;0.0;0.14285714285714285;0.0;0.46153846153846156;0.0;0.0;1.0;0.0;0.2857142857142857;0.5714285714285714;0.4;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.5714285714285714;0.42105263157894735;0.14285714285714285;0.0;0.3157894736842105;0.5333333333333333;0.14285714285714285;0.1;0.1111111111111111;0.10526315789473684;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.35294117647058826;0.4444444444444444;0.4;0.0;0.14285714285714285;0.0;0.3333333333333333;0.0;0.0;0.4;0.42105263157894735;0.13333333333333333;0.0;0.0;0.5333333333333333;0.46153846153846156
GO:0016045;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0
GO:0010469;0.6153846153846154;0.75;0.10526315789473684;0.0;0.3;0.0;0.47058823529411764;0.5714285714285714;0.4;0.0;0.26666666666666666;0.7058823529411765;0.38095238095238093;0.0;0.15384615384615385;0.0;0.47058823529411764;0.0;0.14285714285714285;0.0;0.6153846153846154;0.0;0.0;0.2857142857142857;0.0;1.0;0.2857142857142857;0.5333333333333333;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.5714285714285714;0.21052631578947367;0.14285714285714285;0.0;0.21052631578947367;0.8;0.14285714285714285;0.1;0.1111111111111111;0.10526315789473684;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.2222222222222222;0.26666666666666666;0.0;0.14285714285714285;0.0;0.2222222222222222;0.0;0.0;0.6;0.631578947368421;0.13333333333333333;0.0;0.0;0.26666666666666666;0.6153846153846154
GO:0032755;0.46153846153846156;0.5;0.10526315789473684;0.0;0.4;0.0;0.47058823529411764;0.38095238095238093;0.5333333333333333;0.0;0.8;0.35294117647058826;0.38095238095238093;0.0;0.15384615384615385;0.0;0.5882352941176471;0.0;0.14285714285714285;0.0;0.46153846153846156;0.0;0.0;0.5714285714285714;0.0;0.2857142857142857;1.0;0.4;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.7142857142857143;0.42105263157894735;0.14285714285714285;0.0;0.3157894736842105;0.5333333333333333;0.14285714285714285;0.1;0.1111111111111111;0.10526315789473684;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.35294117647058826;0.3333333333333333;0.4;0.0;0.14285714285714285;0.0;0.3333333333333333;0.0;0.0;0.4;0.42105263157894735;0.13333333333333333;0.0;0.0;0.8;0.46153846153846156
GO:0070317;0.5714285714285714;0.47058823529411764;0.1;0.0;0.2857142857142857;0.0;0.3333333333333333;0.36363636363636365;0.375;0.0;0.375;0.4444444444444444;0.36363636363636365;0.0;0.5714285714285714;0.0;0.5555555555555556;0.0;0.5333333333333333;0.0;0.5714285714285714;0.0;0.0;0.4;0.0;0.5333333333333333;0.4;1.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.5333333333333333;0.4;0.5333333333333333;0.0;0.5;0.5;0.5333333333333333;0.09523809523809523;0.10526315789473684;0.1;0.0;0.35294117647058826;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.5263157894736842;0.5;0.0;0.5333333333333333;0.0;0.42105263157894735;0.0;0.0;0.38095238095238093;0.4;0.125;0.0;0.0;0.375;0.7142857142857143
GO:0051259;0.0;0.0;0.1111111111111111;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.16666666666666666;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.16666666666666666;0.18181818181818182;0.125;0.0;0.0;0.0;0.0;0.0;1.0;0.125;0.0;0.14285714285714285;0.0;0.11764705882352941;0.125;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.15384615384615385;0.10526315789473684;0.11764705882352941;0.0;0.15384615384615385;0.0;0.125;0.0;0.125;0.11764705882352941;0.15384615384615385;0.0;0.0;0.0;0.13333333333333333;0.15384615384615385;0.125;0.0;0.13333333333333333;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.15384615384615385;0.0;0.0
GO:0016567;0.0;0.0;0.6363636363636364;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9523809523809523;0.25;0.0;0.0;0.5555555555555556;0.23529411764705882;0.23529411764705882;0.25;0.26666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.125;1.0;0.0;0.5555555555555556;0.0;0.47619047619047616;0.5;0.0;0.0;0.23529411764705882;0.35294117647058826;0.0;0.0;0.23529411764705882;0.17391304347826086;0.19047619047619047;0.0;0.23529411764705882;0.0;0.8;0.0;0.4;0.9523809523809523;0.35294117647058826;0.0;0.0;0.0;0.42105263157894735;0.23529411764705882;0.2;0.0;0.5263157894736842;0.0;0.0;0.0;0.2222222222222222;0.2222222222222222;0.23529411764705882;0.0;0.0
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006260;0.0;0.0;0.2;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.2857142857142857;0.0;0.0;0.625;0.26666666666666666;0.26666666666666666;0.2857142857142857;0.3076923076923077;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.5555555555555556;0.0;1.0;0.0;0.7368421052631579;0.7777777777777778;0.0;0.0;0.26666666666666666;0.4;0.0;0.0;0.26666666666666666;0.19047619047619047;0.21052631578947367;0.0;0.26666666666666666;0.0;0.4444444444444444;0.0;0.6666666666666666;0.5263157894736842;0.5333333333333333;0.0;0.0;0.0;0.47058823529411764;0.26666666666666666;0.2222222222222222;0.0;0.5882352941176471;0.0;0.0;0.0;0.25;0.25;0.26666666666666666;0.0;0.0
