;GO:0022604;GO:1901224;GO:0007254;GO:0006886;GO:0051092;GO:0006367;GO:1904417;GO:0000187;GO:0051000;GO:0001701;GO:0032760;GO:0032485;GO:0006919;GO:0016574;GO:0035556;GO:0050830;GO:0050710;GO:0042228;GO:0007264;GO:0051382;GO:0045454;GO:0006974;GO:0043161;GO:0002606;GO:0016045;GO:0010469;GO:0032755;GO:0070317;GO:0051259;GO:0016567;GO:0035264;GO:0006260;GO:0043123;GO:0042276;GO:0006303;GO:0045669;GO:0045944;GO:0043401;GO:0046834;GO:0000122;GO:0048386;GO:0019221;GO:0070423;GO:0050852;GO:0050775;GO:0016358;GO:0050930;GO:0016579;GO:1903394;GO:0006351;GO:0000209;GO:0008654;GO:0006355;GO:0046007;GO:0006275;GO:0006397;GO:0007205;GO:0034080;GO:0006357;GO:0006511;GO:0045087;GO:0046330;GO:0070374;GO:0070498;GO:0071225;GO:0030595;GO:0032731;GO:0031324
GO:0032760;0.05198383880526412;0.03334021611125579;0.015367123117687221;0.0;0.02849417210833194;0.0;0.014834132514444594;0.0021483781229270334;0.06461188136941455;0.0;1.0;0.05198383880526412;0.010840808751527521;0.0;0.05198383880526412;0.0;0.02143879761865097;0.0;0.05198383880526412;0.0;0.05198383880526412;0.0;0.0;0.09268371005823739;0.0;0.05198383880526412;0.5151401808925441;0.05198383880526412;0.0;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.13895638838205013;0.005439344724655555;0.05198383880526412;0.0;0.0024311562656152597;0.04259100319339019;0.05198383880526412;0.016319197661196966;0.03628655925051139;0.024257974810072278;0.0;0.061534525370718664;0.0;0.0;0.0;0.0;0.0;0.018202173841719307;0.0066958398338485756;0.029626926742848926;0.0;0.05198383880526412;0.0;0.01796646261110231;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.05198383880526412;0.0;0.0;0.5151401808925441;0.05198383880526412
GO:0032485;0.1633014782064568;0.17523944690498838;0.027398553400498966;0.0;0.02849417210833194;0.0;0.014834132514444594;0.01129208619248899;0.03623909340597203;0.0;0.05198383880526412;1.0;0.010840808751527521;0.0;0.1633014782064568;0.0;0.014477465185059882;0.0;0.1633014782064568;0.0;0.1633014782064568;0.0;0.0;0.08077709883171201;0.0;0.7709051314989106;0.06876025766680915;0.09589526441987734;0.0;0.0;0.0;0.0;0.17502861059421343;0.0;0.0;0.046875373730982314;0.005439344724655555;0.1633014782064568;0.0;0.004334589126298501;0.20106139441040757;0.1633014782064568;0.016319197661196966;0.03628655925051139;0.008183154789922414;0.0;0.061534525370718664;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.011938234882606891;0.05282283015760629;0.0;0.1633014782064568;0.0;0.03203300198081839;0.0;0.0;0.023751608788583584;0.03550130060104913;0.1633014782064568;0.0;0.0;0.05198383880526412;0.09909253958356344
GO:0006919;0.010840808751527521;0.03247514058380218;0.010840808751527521;0.0;0.031008046902669915;0.0;0.1088990608784759;0.07783950370953;0.030698456209302116;0.0;0.010840808751527521;0.010840808751527521;1.0;0.0;0.010840808751527521;0.0;0.010840808751527521;0.0;0.010840808751527521;0.0;0.010840808751527521;0.0;0.0;0.010840808751527521;0.0;0.010840808751527521;0.010840808751527521;0.010840808751527521;0.0;0.0;0.0;0.0;0.03247514058380218;0.0;0.0;0.03247514058380218;0.05463979172456285;0.010840808751527521;0.0;0.01239825791716216;0.03247514058380218;0.010840808751527521;0.010840808751527521;0.010840808751527521;0.024513770910708044;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.031008046902669915;0.010840808751527521;0.031008046902669915;0.0;0.010840808751527521;0.0;0.031008046902669915;0.0;0.0;0.16372647258360531;0.24472037962892987;0.010840808751527521;0.0;0.0;0.010840808751527521;0.031008046902669915
GO:0016574;0.0;0.0;0.42933487859124236;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.009832829795367756;0.0;0.0;0.1307242742959822;0.009832829795367756;0.033444133070223335;0.009832829795367756;0.009832829795367756;0.1285085390730175;0.0;0.0;0.0;0.0;0.0;0.033444133070223335;0.4490928134007266;0.0;0.08890108812917198;0.0;0.040010434773275476;0.08254826433214288;0.0;0.0;0.009832829795367756;0.040310376446535914;0.0;0.0;0.009832829795367756;0.006901368685193717;0.009832829795367756;0.0;0.033444133070223335;0.0;0.4413865105237213;0.0;0.052364803152556746;0.4490928134007266;0.040310376446535914;0.0;0.0;0.0;0.040310376446535914;0.009832829795367756;0.04365427362988142;0.0;0.1307242742959822;0.0;0.0;0.0;0.009832829795367756;0.009832829795367756;0.009832829795367756;0.0;0.0
GO:0035556;0.2563896090044431;0.03334021611125579;0.07972855382201437;0.0;0.02849417210833194;0.007057077111086225;0.014834132514444594;0.0021483781229270334;0.03623909340597203;0.0;0.05198383880526412;0.1633014782064568;0.010840808751527521;0.009832829795367756;1.0;0.0;0.014477465185059882;0.0;0.8767197170166617;0.027159618490222144;0.24926094073348162;0.11612217906750716;0.009666166431303604;0.08077709883171201;0.0;0.1637692245489811;0.06876025766680915;0.09589526441987734;0.08330205454180095;0.02189487228911387;0.0;0.013246612071541642;0.0333001034066708;0.004425320358201396;0.009130181082841464;0.046875373730982314;0.005439344724655555;0.7550975251547541;0.04856150082087164;0.004334589126298501;0.04259100319339019;0.7332372093942711;0.04748812866299497;0.08855882975913576;0.008183154789922414;0.10318310144212306;0.03451308591142847;0.016620707704463857;0.0;0.005791764842280598;0.02166811745605119;0.014008553062046918;0.032453259350379245;0.011938234882606891;0.05282283015760629;0.014368482481458262;0.7203413680427009;0.013872000248386933;0.03203300198081839;0.021522845044846663;0.0;0.0045188670929252805;0.006754307064843514;0.6436478635053585;0.010064326279130467;0.05425608557595674;0.05198383880526412;0.09909253958356344
GO:0050830;0.0;0.0;0.021127251017193212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08593934160118723;0.0;0.0;0.2848560981491141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008069073071637737;0.01664785650561923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13354555653069036;0.0;0.0;0.0;0.010064326279130467;0.0;0.0;0.0
GO:0050710;0.014477465185059882;0.014477465185059882;0.014477465185059882;0.0;0.014477465185059882;0.0;0.014477465185059882;0.0021483781229270334;0.008120026874367534;0.0;0.02143879761865097;0.014477465185059882;0.010840808751527521;0.0;0.014477465185059882;0.0;1.0;0.0;0.014477465185059882;0.0;0.014477465185059882;0.0;0.0;0.008120026874367534;0.0;0.014477465185059882;0.02143879761865097;0.04351775649661066;0.0;0.0;0.0;0.0;0.014477465185059882;0.0;0.0;0.014477465185059882;0.005439344724655555;0.014477465185059882;0.0;0.013029324657314607;0.014477465185059882;0.014477465185059882;0.014477465185059882;0.014477465185059882;0.008183154789922414;0.0;0.008120026874367534;0.0;0.0;0.0;0.0;0.0;0.014477465185059882;0.03588509397050787;0.014477465185059882;0.0;0.014477465185059882;0.0;0.014477465185059882;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.014477465185059882;0.0;0.0;0.02143879761865097;0.04351775649661066
GO:0042228;0.0;0.0;0.15404293244275527;0.0;0.0;0.07550562001685333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1307242742959822;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1285085390730175;0.0;0.0;0.0;0.0;0.0;0.0;0.29108520643223174;0.0;0.141729166599759;0.0;0.04734772656717783;0.02770667752933511;0.0;0.0;0.0;0.04495164028036162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22096690354339815;0.0;0.06196769406433458;0.2880705746718823;0.08143441201919785;0.0;0.0;0.0;0.04360295892135456;0.0;0.0;0.0;0.28613922521041946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007264;0.2563896090044431;0.03334021611125579;0.07972855382201437;0.0;0.02849417210833194;0.007057077111086225;0.014834132514444594;0.0021483781229270334;0.03623909340597203;0.0;0.05198383880526412;0.1633014782064568;0.010840808751527521;0.009832829795367756;0.8767197170166617;0.0;0.014477465185059882;0.0;1.0;0.027159618490222144;0.24926094073348162;0.11612217906750716;0.009666166431303604;0.08077709883171201;0.0;0.1637692245489811;0.06876025766680915;0.09589526441987734;0.08330205454180095;0.02189487228911387;0.0;0.013246612071541642;0.0333001034066708;0.004425320358201396;0.009130181082841464;0.046875373730982314;0.005439344724655555;0.7352932850914597;0.04856150082087164;0.004334589126298501;0.04259100319339019;0.7332372093942711;0.04748812866299497;0.08855882975913576;0.008183154789922414;0.10318310144212306;0.03451308591142847;0.016620707704463857;0.0;0.005791764842280598;0.02166811745605119;0.014008553062046918;0.032453259350379245;0.011938234882606891;0.05282283015760629;0.014368482481458262;0.7203413680427009;0.013872000248386933;0.03203300198081839;0.021522845044846663;0.0;0.0045188670929252805;0.006754307064843514;0.6436478635053585;0.010064326279130467;0.05425608557595674;0.05198383880526412;0.09909253958356344
GO:0051382;0.0;0.0;0.011586814645147351;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033444133070223335;0.027159618490222144;0.0;0.0;0.0;0.027159618490222144;1.0;0.027159618490222144;0.027159618490222144;0.009666166431303604;0.0;0.0;0.0;0.0;0.0;0.29416822816990396;0.02189487228911387;0.0;0.013246612071541642;0.0;0.004425320358201396;0.009130181082841464;0.0;0.0;0.027159618490222144;0.027159618490222144;0.0;0.0;0.027159618490222144;0.006901368685193717;0.015345541423299216;0.0;0.09237726207275565;0.0;0.016620707704463857;0.0;0.005791764842280598;0.02166811745605119;0.014008553062046918;0.0;0.0;0.0;0.014368482481458262;0.027159618490222144;0.16652650795576673;0.0;0.021522845044846663;0.0;0.0;0.0;0.027159618490222144;0.010064326279130467;0.027159618490222144;0.0;0.0
GO:0045454;0.24926094073348162;0.03334021611125579;0.027398553400498966;0.0;0.02849417210833194;0.007057077111086225;0.014834132514444594;0.0021483781229270334;0.03623909340597203;0.0;0.05198383880526412;0.1633014782064568;0.010840808751527521;0.009832829795367756;0.24926094073348162;0.0;0.014477465185059882;0.0;0.24926094073348162;0.027159618490222144;1.0;0.10541214626686508;0.009666166431303604;0.08077709883171201;0.0;0.1637692245489811;0.06876025766680915;0.09589526441987734;0.08330205454180095;0.02189487228911387;0.0;0.013246612071541642;0.0333001034066708;0.004425320358201396;0.009130181082841464;0.046875373730982314;0.005439344724655555;0.24926094073348162;0.04856150082087164;0.004334589126298501;0.04259100319339019;0.24926094073348162;0.016319197661196966;0.03628655925051139;0.008183154789922414;0.10318310144212306;0.03451308591142847;0.016620707704463857;0.0;0.005791764842280598;0.02166811745605119;0.014008553062046918;0.032453259350379245;0.011938234882606891;0.05282283015760629;0.014368482481458262;0.24926094073348162;0.013872000248386933;0.03203300198081839;0.021522845044846663;0.0;0.0045188670929252805;0.006754307064843514;0.24926094073348162;0.010064326279130467;0.05425608557595674;0.05198383880526412;0.09909253958356344
GO:0006974;0.0;0.0;0.0876470828987247;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009832829795367756;0.11612217906750716;0.08593934160118723;0.0;0.0;0.11612217906750716;0.027159618490222144;0.10541214626686508;1.0;0.009666166431303604;0.0;0.03517682446372488;0.0;0.0;0.0;0.08330205454180095;0.02189487228911387;0.0;0.013246612071541642;0.0;0.03810917426574258;0.07862564375005114;0.0;0.0;0.11612217906750716;0.04856150082087164;0.0;0.0;0.11612217906750716;0.006901368685193717;0.015345541423299216;0.0;0.10318310144212306;0.0;0.016620707704463857;0.0;0.005791764842280598;0.02166811745605119;0.014008553062046918;0.0;0.0;0.0;0.014368482481458262;0.11612217906750716;0.013872000248386933;0.0;0.021522845044846663;0.21173571002537453;0.0;0.0;0.11153179167231024;0.040446644738522844;0.05425608557595674;0.0;0.0
GO:0043161;0.0;0.0;0.1285085390730175;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1285085390730175;0.009666166431303604;0.0;0.0;0.1285085390730175;0.009666166431303604;0.009666166431303604;0.009666166431303604;0.009666166431303604;1.0;0.0;0.0;0.0;0.0;0.0;0.009666166431303604;0.1285085390730175;0.0;0.08739424272200838;0.0;0.040010434773275476;0.08254826433214288;0.0;0.0;0.009666166431303604;0.039627128278400536;0.0;0.0;0.009666166431303604;0.006901368685193717;0.009666166431303604;0.0;0.009666166431303604;0.0;0.13738169198530442;0.0;0.052364803152556746;0.1285085390730175;0.039627128278400536;0.0;0.0;0.0;0.039627128278400536;0.009666166431303604;0.009666166431303604;0.0;0.44911192786838516;0.0;0.0;0.0;0.009666166431303604;0.009666166431303604;0.009666166431303604;0.0;0.0
GO:0002606;0.08077709883171201;0.03334021611125579;0.015367123117687221;0.0;0.02849417210833194;0.0;0.014834132514444594;0.0021483781229270334;0.06461188136941455;0.0;0.09268371005823739;0.08077709883171201;0.010840808751527521;0.0;0.08077709883171201;0.0;0.008120026874367534;0.0;0.08077709883171201;0.0;0.08077709883171201;0.0;0.0;1.0;0.0;0.08077709883171201;0.12259494357455726;0.053785114608152586;0.0;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.046875373730982314;0.005439344724655555;0.08077709883171201;0.0;0.0024311562656152597;0.04259100319339019;0.08077709883171201;0.046336133885252435;0.10303073120222976;0.008183154789922414;0.0;0.061534525370718664;0.0;0.0;0.0;0.0;0.0;0.018202173841719307;0.011938234882606891;0.029626926742848926;0.0;0.08077709883171201;0.0;0.01796646261110231;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.08077709883171201;0.0;0.0;0.09268371005823739;0.05557838158700677
GO:0016045;0.0;0.0;0.011586814645147351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2848560981491141;0.0;0.0;0.0;0.0;0.0;0.03517682446372488;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.009130181082841464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03517682446372488;0.0;0.0;0.0;0.010064326279130467;0.0;0.0;0.0
GO:0010469;0.1637692245489811;0.15739075951875556;0.027398553400498966;0.0;0.02849417210833194;0.0;0.014834132514444594;0.0101419517909726;0.03623909340597203;0.0;0.05198383880526412;0.7709051314989106;0.010840808751527521;0.0;0.1637692245489811;0.0;0.014477465185059882;0.0;0.1637692245489811;0.0;0.1637692245489811;0.0;0.0;0.08077709883171201;0.0;1.0;0.06876025766680915;0.09589526441987734;0.0;0.0;0.0;0.0;0.15720139754761792;0.0;0.0;0.046875373730982314;0.005439344724655555;0.1637692245489811;0.0;0.004334589126298501;0.20106139441040757;0.1637692245489811;0.016319197661196966;0.03628655925051139;0.008183154789922414;0.0;0.061534525370718664;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.011938234882606891;0.05282283015760629;0.0;0.1637692245489811;0.0;0.03203300198081839;0.0;0.0;0.021332432925643442;0.03188538176870792;0.1637692245489811;0.0;0.0;0.05198383880526412;0.09909253958356344
GO:0032755;0.06876025766680915;0.03334021611125579;0.015367123117687221;0.0;0.02849417210833194;0.0;0.014834132514444594;0.0021483781229270334;0.06461188136941455;0.0;0.5151401808925441;0.06876025766680915;0.010840808751527521;0.0;0.06876025766680915;0.0;0.02143879761865097;0.0;0.06876025766680915;0.0;0.06876025766680915;0.0;0.0;0.12259494357455726;0.0;0.06876025766680915;1.0;0.053785114608152586;0.0;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.13895638838205013;0.005439344724655555;0.06876025766680915;0.0;0.0024311562656152597;0.04259100319339019;0.06876025766680915;0.016319197661196966;0.03628655925051139;0.024257974810072278;0.0;0.061534525370718664;0.0;0.0;0.0;0.0;0.0;0.018202173841719307;0.0066958398338485756;0.029626926742848926;0.0;0.06876025766680915;0.0;0.01796646261110231;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.06876025766680915;0.0;0.0;0.5151401808925441;0.05557838158700677
GO:0070317;0.09589526441987734;0.03334021611125579;0.027398553400498966;0.0;0.02849417210833194;0.0;0.014834132514444594;0.0021483781229270334;0.03623909340597203;0.0;0.05198383880526412;0.09589526441987734;0.010840808751527521;0.0;0.09589526441987734;0.0;0.04351775649661066;0.0;0.09589526441987734;0.0;0.09589526441987734;0.0;0.0;0.053785114608152586;0.0;0.09589526441987734;0.053785114608152586;1.0;0.0;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.046875373730982314;0.005439344724655555;0.09589526441987734;0.0;0.013029324657314607;0.04259100319339019;0.09589526441987734;0.016319197661196966;0.03628655925051139;0.008183154789922414;0.0;0.03451308591142847;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.03588509397050787;0.05282283015760629;0.0;0.09589526441987734;0.0;0.03203300198081839;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.09589526441987734;0.0;0.0;0.05198383880526412;0.2882512037057993
