;GO:1904450;GO:0036498;GO:0090331;GO:1902430;GO:0015031;GO:0007212;GO:1902995;GO:0006886;GO:0045964;GO:0045723;GO:0001666;GO:0097720;GO:0045332;GO:0016052;GO:0070164;GO:0045055;GO:0051923;GO:0034504;GO:0034380;GO:0038027;GO:0060271;GO:1901076;GO:1900223;GO:0007026;GO:1902722;GO:0043312;GO:0042420;GO:0006853;GO:0009449;GO:0042985;GO:0030855;GO:0051258;GO:0070474;GO:0042073;GO:0033169;GO:0098989;GO:0018149;GO:0050965;GO:0033602;GO:0009450;GO:0006068;GO:0008202;GO:1901687;GO:0097151;GO:0030206;GO:0002576;GO:0045471;GO:0010875;GO:0010951;GO:0031652;GO:0032024;GO:1903351;GO:0006351;GO:0014053;GO:0006470;GO:0006355;GO:1901215;GO:0035094;GO:0007517;GO:0005976;GO:0070371;GO:0006906;GO:0006749;GO:0051351;GO:0070374;GO:0006909;GO:0050427;GO:0033344;GO:0033700
GO:0016052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4648388955372254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5448316019386453;0.0;0.4611400062222383;0.0;0.0;0.0;0.0;0.0;0.4611400062222383;0.0;0.5382910917375432;0.0;0.0;0.5448316019386453;0.5180290473769847;0.5963751413357823;0.45977230933935503;0.0;0.5025488745447622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6280360143077663;0.0;0.4988124871034487;0.0;0.0;0.0;0.0;0.7906393360573752;0.4611400062222383;0.0;0.48201991631045876;0.0;0.0;0.0;0.4779696712071552;0.0;0.0
GO:0070164;0.45558612694746414;0.27617687756466514;0.42821941061586594;0.3358415446371646;0.0;0.309836207534499;0.32982960097785186;0.0;0.2560615493486744;0.28972087931850826;0.0;0.293006542549582;0.3523302080394402;0.0;1.0;0.0;0.0;0.0;0.0;0.27617687756466514;0.0;0.31434086218458357;0.380506791893841;0.3625159325379578;0.5355887277965068;0.0;0.0;0.0;0.3153852148385326;0.3162114882716522;0.0;0.0;0.4203911304374079;0.0;0.0;0.27617687756466514;0.0;0.0;0.5374042719032286;0.3153852148385326;0.0;0.0;0.0;0.44305236742682447;0.0;0.0;0.0;0.31434086218458357;0.35711762661615154;0.4452980524762275;0.5524183927814237;0.0;0.0;0.5293276889945175;0.0;0.40546618086442887;0.4188364994972082;0.0;0.0;0.0;0.27617687756466514;0.0;0.0;0.27372090873029603;0.3456027486428381;0.0;0.0;0.0;0.0
GO:0045055;0.0;0.3886369103673843;0.0;0.0;0.5644569324770565;0.42229624033721813;0.0;0.5685154487839392;0.0;0.0;0.0;0.4054665753523012;0.4342843608130417;0.0;0.0;1.0;0.3864199616482941;0.42400963536466557;0.3195430624507947;0.3886369103673843;0.35320239242062856;0.0;0.0;0.0;0.0;0.7603417023523814;0.3195430624507947;0.4342843608130417;0.3195430624507947;0.0;0.4519392745242528;0.37003205740554546;0.0;0.5174074823339527;0.3886369103673843;0.3886369103673843;0.402040448120121;0.0;0.0;0.3195430624507947;0.3195430624507947;0.0;0.3363727274357116;0.0;0.3886369103673843;0.8199479325427056;0.0;0.0;0.0;0.0;0.0;0.3195430624507947;0.4268328403459987;0.0;0.36256184348602655;0.0;0.0;0.0;0.0;0.0;0.3886369103673843;0.3995662261531743;0.3782503907723278;0.0;0.0;0.6160493390482542;0.356002783801224;0.4342843608130417;0.4342843608130417
GO:0051923;0.0;0.35772920928732993;0.0;0.0;0.0;0.39138853925716377;0.0;0.0;0.0;0.0;0.0;0.3745588742722468;0.33092665472566934;0.4648388955372254;0.0;0.3864199616482941;1.0;0.0;0.33092665472566934;0.35772920928732993;0.3645859846955032;0.0;0.0;0.0;0.0;0.33092665472566934;0.36404023859914264;0.0;0.36404023859914264;0.0;0.443692810433615;0.3814156496804201;0.0;0.39138853925716377;0.3908427931608032;0.35772920928732993;0.44119132411444756;0.0;0.0;0.36404023859914264;0.36404023859914264;0.4441471279619421;0.577946419126296;0.0;0.5611167541413791;0.28863536137074036;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.4981325710560072;0.0;0.4017127194803531;0.0;0.0;0.0;0.0;0.4664504871371372;0.3908427931608032;0.4109498184280489;0.6424853194523288;0.0;0.0;0.0;0.6202377124812251;0.0;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.6378631489277014;0.0;0.0;0.6460629828068281;0.0;0.0;0.0;0.0;0.41230009199566436;0.0;0.0;0.42400963536466557;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39267003563015196;0.0;0.49166040886648715;0.0;0.0;0.0;0.0;0.0;0.5253197388363211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3330638054398278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36268475643754117;0.0;0.41230009199566436;0.41230009199566436
GO:0034380;0.0;0.3855773354389354;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.4772016191318648;0.0;0.0;0.3195430624507947;0.33092665472566934;0.0;1.0;0.3855773354389354;0.5689379047342875;0.0;0.0;0.0;0.0;0.3855773354389354;0.2610185749042658;0.0;0.2610185749042658;0.0;0.4983434911468811;0.6164109072325044;0.0;0.41923666540876925;0.4772016191318648;0.3855773354389354;0.34120084104347487;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.27784823988918267;0.0;0.3855773354389354;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.4928671133341394;0.0;0.3017222364093804;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.5572247828342444;0.32275708384970303;0.0;0.0;0.0;0.30050947687859925;0.0;0.0
GO:0038027;0.27617687756466514;0.5185369985399844;0.2560615493486744;0.25654682119915273;0.0;0.5521963285098181;0.22276469551520156;0.0;0.2560615493486744;0.30703581615390346;0.0;0.5353666635249013;0.3855773354389354;0.0;0.27617687756466514;0.3886369103673843;0.35772920928732993;0.0;0.3855773354389354;1.0;0.41923666540876925;0.23923188436375753;0.25970968871610917;0.2832212090999459;0.25654682119915273;0.3855773354389354;0.28367981189368235;0.0;0.28367981189368235;0.23923188436375753;0.4983434911468811;0.43606633039368614;0.22276469551520156;0.41923666540876925;0.3855773354389354;0.5552991675579886;0.3608308974089873;0.0;0.25654682119915273;0.28367981189368235;0.28367981189368235;0.0;0.30050947687859925;0.25654682119915273;0.3855773354389354;0.28367981189368235;0.0;0.20727595672193327;0.2974529595436521;0.3258749785912359;0.2733764861840696;0.28367981189368235;0.4928671133341394;0.24007963235059676;0.3213522927748928;0.40546618086442887;0.33651059543529216;0.0;0.0;0.0;0.5185369985399844;0.46560049914131496;0.3495596384113636;0.31066590193120364;0.24057281055540614;0.0;0.32731203144025983;0.0;0.0
GO:0060271;0.0;0.41923666540876925;0.0;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.0;0.4360663303936862;0.5108609491016987;0.0;0.0;0.35320239242062856;0.3645859846955032;0.0;0.5689379047342875;0.41923666540876925;1.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.2946779048740996;0.0;0.2946779048740996;0.0;0.5320028211167149;0.6194268996890382;0.0;0.4528959953786031;0.5108609491016987;0.41923666540876925;0.37486017101330865;0.0;0.0;0.2946779048740996;0.2946779048740996;0.0;0.31150756985901656;0.0;0.41923666540876925;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.5265264433039731;0.0;0.33538156637921424;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.6455919097076384;0.35641641381953687;0.0;0.0;0.0;0.33416880684843314;0.0;0.0
GO:1901076;0.40323977278777456;0.23923188436375753;0.22656154200654188;0.22374314557048924;0.0;0.27289121433359137;0.40323977278777456;0.0;0.30058166190108726;0.3497297306641894;0.0;0.24057281055540614;0.20232523299609012;0.0;0.31434086218458357;0.0;0.0;0.0;0.0;0.23923188436375753;0.0;1.0;0.2969882883150799;0.37043049038104225;0.38592483595237936;0.0;0.0;0.0;0.1637558359534413;0.209731877021625;0.0;0.0;0.2641846126864164;0.0;0.0;0.22374314557048924;0.0;0.0;0.32982960097785186;0.1637558359534413;0.0;0.0;0.0;0.29924073570943865;0.0;0.0;0.0;0.38592483595237936;0.2551616661887231;0.34049234120079;0.42006943777269146;0.0;0.0;0.32982960097785186;0.0;0.3726625052357654;0.29956560223438455;0.0;0.0;0.0;0.22374314557048924;0.0;0.0;0.23142961537536705;0.286570393352223;0.0;0.0;0.0;0.0
GO:1900223;0.3392795816700089;0.25970968871610917;0.32824260896216834;0.22276469551520156;0.0;0.293369018685943;0.3166183446805923;0.0;0.3138179532999968;0.36710733963534303;0.0;0.27653935370102606;0.254758964990266;0.0;0.380506791893841;0.0;0.0;0.0;0.0;0.25970968871610917;0.0;0.2969882883150799;1.0;0.24943908341599474;0.3166183446805923;0.0;0.0;0.0;0.20232523299609012;0.20727595672193327;0.0;0.0;0.43747816749257484;0.0;0.0;0.25970968871610917;0.0;0.0;0.24007963235059676;0.20232523299609012;0.0;0.0;0.0;0.47028184312123833;0.0;0.0;0.0;0.2969882883150799;0.2514857633529636;0.5560771893618774;0.3334480096655092;0.0;0.0;0.24007963235059676;0.0;0.3889989920158729;0.3004133502212238;0.0;0.0;0.0;0.25970968871610917;0.0;0.0;0.27372090873029603;0.3138179532999968;0.0;0.0;0.0;0.0
GO:0007026;0.2832212090999459;0.2832212090999459;0.3597155411573623;0.3625159325379578;0.0;0.31688053906977975;0.2199390760738622;0.0;0.2672471984561994;0.31639526721930145;0.0;0.28273593724946766;0.2444883596901516;0.0;0.3625159325379578;0.0;0.0;0.0;0.0;0.2832212090999459;0.0;0.37043049038104225;0.24943908341599474;1.0;0.2659062722645507;0.0;0.0;0.0;0.2021970663352226;0.34288587617244537;0.0;0.0;0.2199390760738622;0.0;0.0;0.2659062722645507;0.0;0.0;0.3625159325379578;0.2021970663352226;0.0;0.0;0.0;0.2659062722645507;0.0;0.0;0.0;0.20714779006106576;0.3837920145169447;0.2929431363017048;0.28273593724946766;0.0;0.0;0.32492833813091604;0.0;0.4148256319298269;0.4455108873980014;0.0;0.0;0.0;0.2659062722645507;0.0;0.0;0.2708952892889566;0.2532359299073351;0.0;0.0;0.0;0.0
GO:1902722;0.5675094673117412;0.25654682119915273;0.3167261410301812;0.23923188436375753;0.0;0.29020615116898657;0.40323977278777456;0.0;0.33338533752975075;0.386674723865097;0.0;0.2560615493486744;0.3153852148385326;0.0;0.5355887277965068;0.0;0.0;0.0;0.0;0.25654682119915273;0.0;0.38592483595237936;0.3166183446805923;0.2659062722645507;1.0;0.0;0.0;0.0;0.2998964760452643;0.22374314557048924;0.0;0.0;0.2796733514796847;0.0;0.0;0.23923188436375753;0.0;0.0;0.43292488995804757;0.2998964760452643;0.0;0.0;0.0;0.4461403608165402;0.0;0.0;0.0;0.38592483595237936;0.26795295220151955;0.39583426092515034;0.7307715897429498;0.0;0.0;0.42360190555733274;0.0;0.38815124402903367;0.31688053906977975;0.0;0.0;0.0;0.23923188436375753;0.0;0.0;0.2442209013881635;0.4206787324465281;0.0;0.0;0.0;0.0
GO:0043312;0.0;0.3855773354389354;0.0;0.0;0.5089636255544316;0.41923666540876925;0.0;0.5922584284171509;0.0;0.0;0.0;0.4024070004238523;0.48068857743567;0.0;0.0;0.7603417023523814;0.33092665472566934;0.39267003563015196;0.3855773354389354;0.3855773354389354;0.41923666540876925;0.0;0.0;0.0;0.0;1.0;0.2610185749042658;0.48068857743567;0.2610185749042658;0.0;0.4983434911468811;0.43606633039368614;0.0;0.5143479074055038;0.3855773354389354;0.3855773354389354;0.34120084104347487;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.27784823988918267;0.0;0.3855773354389354;0.6398958650854111;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.4928671133341394;0.0;0.3017222364093804;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.46560049914131496;0.32275708384970303;0.0;0.0;0.48843100358513564;0.30050947687859925;0.48068857743567;0.48068857743567
GO:0042420;0.0;0.28367981189368235;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.30050947687859925;0.2610185749042658;0.5448316019386453;0.0;0.3195430624507947;0.36404023859914264;0.0;0.2610185749042658;0.28367981189368235;0.2946779048740996;0.0;0.0;0.0;0.0;0.2610185749042658;1.0;0.0;0.3282206956112934;0.0;0.37378473061221146;0.3115075698590165;0.0;0.3173391418635162;0.35088193260071;0.28367981189368235;0.4084029617505025;0.0;0.0;0.46084817341397355;0.5999369958418416;0.44179643043048406;0.3677115975856269;0.0;0.3776844871623706;0.22407358170335817;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.4708707892565661;0.0;0.36892435711640803;0.0;0.0;0.0;0.0;0.4218929989649333;0.35088193260071;0.34104173860664533;0.38995920455673067;0.0;0.0;0.0;0.380410676346279;0.0;0.0
GO:0006853;0.0;0.0;0.0;0.0;0.55726591822698;0.0;0.0;0.6794814703845511;0.0;0.0;0.0;0.0;0.6158495449666409;0.0;0.0;0.4342843608130417;0.0;0.49166040886648715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.601570949372904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33649976053548797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37295948188591727;0.0;0.6158495449666409;0.6158495449666409
GO:0009449;0.18831396444722587;0.28367981189368235;0.30271487248131695;0.17552267843442942;0.0;0.3173391418635162;0.17552267843442942;0.0;0.19235234341934632;0.22601167338918016;0.0;0.30050947687859925;0.3523302080394402;0.4611400062222383;0.3153852148385326;0.3195430624507947;0.36404023859914264;0.0;0.2610185749042658;0.28367981189368235;0.2946779048740996;0.1637558359534413;0.20232523299609012;0.2021970663352226;0.2998964760452643;0.2610185749042658;0.3282206956112934;0.0;1.0;0.1637558359534413;0.37378473061221146;0.3115075698590165;0.17552267843442942;0.3173391418635162;0.35088193260071;0.28367981189368235;0.4084029617505025;0.0;0.18831396444722587;0.7851474704628364;0.3377759758106615;0.440448238646955;0.49740399445546196;0.3327001516739278;0.48057432947054507;0.22407358170335817;0.0;0.1637558359534413;0.23374375361432398;0.39583426092515034;0.3167261410301812;0.22407358170335817;0.5139050911693787;0.18831396444722587;0.36892435711640803;0.337233324112502;0.2486476823178529;0.0;0.0;0.4627515978221501;0.35088193260071;0.34104173860664533;0.38995920455673067;0.25823216993702774;0.18058550093835818;0.0;0.41362408813743395;0.0;0.0
