;GO:0045948;GO:0008380;GO:0033120;GO:0042376;GO:0000413;GO:0006886;GO:0043401;GO:0006367;GO:0048814;GO:0006103;GO:0000122;GO:0002576;GO:0043392;GO:0009749;GO:0045893;GO:0043153;GO:1990967;GO:0051604;GO:0016311;GO:0030522;GO:0034128;GO:0006351;GO:0032482;GO:0044267;GO:0006355;GO:1903830;GO:0048666;GO:0006397;GO:0006974;GO:0006357;GO:0071260;GO:0071286;GO:0045087;GO:0006508;GO:0035725;GO:0050965;GO:0010961;GO:0072659;GO:0010466;GO:0016567
GO:0000122;0.44237351337110176;0.0;0.45428039316439095;0.0;0.0;0.0;0.23724312680158113;0.0;0.1935866461670801;0.0;1.0;0.0;0.12736751917959777;0.0;0.5786046209233788;0.17260239990938137;0.0;0.0;0.0;0.24144227735289708;0.2507526872119506;0.0;0.22883335987547732;0.0;0.7175189537733038;0.0;0.0;0.0;0.0;0.7377982528375002;0.0;0.0;0.0;0.0;0.0;0.0;0.10423174769761559;0.0;0.5041907013685223;0.0
GO:0002576;0.0;0.19749739537807076;0.0;0.18608878478536833;0.1932261356843788;0.34022317509040984;0.28449280383381564;0.14973044127932794;0.0;0.24970512245653426;0.0;1.0;0.0;0.0;0.0;0.0;0.4553658789797697;0.0;0.3086712437460812;0.2960951617241004;0.0;0.14177853726348272;0.2627380388338623;0.23374660648243886;0.0;0.3478833104573218;0.3174776238925719;0.192011302733109;0.3159669060369565;0.0;0.2700280695861032;0.26004283250901994;0.0;0.0;0.3586790527917167;0.0;0.2034287669168266;0.24267224796967982;0.0;0.19258129763317977
GO:0043392;0.1345651918567102;0.0;0.17938151930581026;0.0;0.0;0.0;0.32545406935638777;0.0;0.20362228607993707;0.0;0.12736751917959777;0.0;1.0;0.0;0.13470133863134262;0.2893156601996358;0.0;0.0;0.0;0.34119812927540777;0.1838368496657678;0.0;0.2965399603850553;0.0;0.19987465156336895;0.0;0.0;0.0;0.0;0.1936059780353406;0.0;0.0;0.0;0.0;0.0;0.0;0.2215092460238874;0.0;0.2544782124997826;0.0
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24716141185581958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3127205291868741;0.0;0.26113606862740535;0.3423306527074101;0.3255926527085466;0.0;0.0;0.2612543924092635;0.0;0.0;0.0;0.0
GO:0045893;0.7304944270114457;0.0;0.7642585836774307;0.0;0.0;0.0;0.25037154243756715;0.0;0.20223982731007456;0.0;0.5786046209233788;0.0;0.13470133863134262;0.0;1.0;0.18170166803752727;0.0;0.0;0.0;0.25505287698862145;0.1916474928611112;0.0;0.24102361062041885;0.0;0.7492856477801088;0.0;0.0;0.0;0.0;0.7369216332967928;0.0;0.0;0.0;0.0;0.0;0.0;0.10909239499586718;0.0;0.34350377864655657;0.0
GO:0043153;0.18153350926294845;0.0;0.23537933997522315;0.0;0.0;0.0;0.39212479568487746;0.0;0.26329553955831775;0.0;0.17260239990938137;0.0;0.2893156601996358;0.24716141185581958;0.18170166803752727;1.0;0.0;0.0;0.0;0.4075019322035462;0.24057193011456;0.0;0.36316680409758195;0.0;0.259032947063098;0.0;0.0;0.0;0.2583049116960436;0.2518597293125516;0.3767758326484875;0.21413733870104015;0.26702464539195475;0.0;0.0;0.3769210047207996;0.1923393935757633;0.0;0.20734162711800236;0.0
GO:1990967;0.0;0.0;0.0;0.0;0.0;0.37715414297451216;0.0;0.0;0.0;0.0;0.0;0.4553658789797697;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3865906036336964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39996856877991505;0.0;0.0;0.27745099224560377;0.0;0.0
GO:0051604;0.0;0.5127079964784578;0.0;0.25550327570818404;0.636535970149502;0.0;0.0;0.3862004095097555;0.0;0.345830607832571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.29764361871202794;0.0;0.0;0.3652983694389948;0.0;0.7742758202384981;0.0;0.0;0.0;0.49809514241324787;0.0;0.0;0.0;0.0;0.0;0.9176615027668155;0.0;0.0;0.0;0.0;0.0;0.6343562311269809
GO:0016311;0.0;0.4027458086473505;0.0;0.37702460657623776;0.393076917747564;0.0;0.3331267510289725;0.2972297196830847;0.0;0.5248576848195614;0.0;0.3086712437460812;0.0;0.0;0.0;0.0;0.0;0.29764361871202794;1.0;0.34914669936905945;0.0;0.28020581196932165;0.3036831847708886;0.48674234638515823;0.0;0.0;0.3792675254929706;0.39033547727389867;0.3771135219831799;0.0;0.31346471733484665;0.3000882263044982;0.0;0.2967244635077112;0.0;0.0;0.227140644524751;0.0;0.0;0.3916212781736984
GO:0030522;0.2548004898052901;0.21332010251141242;0.3373063278245954;0.20007155362109932;0.20834565371098188;0.0;0.867855858763149;0.15865205552696834;0.38145817322725445;0.27554612724548344;0.24144227735289708;0.2960951617241004;0.34119812927540777;0.0;0.25505287698862145;0.4075019322035462;0.0;0.0;0.34914669936905945;1.0;0.3454460285790991;0.1497524612991242;0.7942267283762298;0.25624141336811884;0.37465384243976735;0.0;0.36045633838473246;0.20693396118033316;0.35851015940579983;0.3632546357794251;0.30050320573817907;0.28818832872753897;0.0;0.0;0.0;0.0;0.32404607374889133;0.0;0.29391813099384934;0.20759614891295897
GO:0034128;0.1915049583675927;0.0;0.23464143408936658;0.0;0.0;0.0;0.33691397225533337;0.0;0.25518816228506813;0.0;0.2507526872119506;0.0;0.1838368496657678;0.0;0.1916474928611112;0.24057193011456;0.0;0.0;0.0;0.3454460285790991;1.0;0.0;0.3202024995851551;0.0;0.25212489733729515;0.0;0.0;0.0;0.0;0.24691068292365623;0.0;0.0;0.0;0.0;0.0;0.0;0.1392308466466651;0.0;0.29020903951982835;0.0
GO:0006351;0.0;0.6935233189658039;0.0;0.259031488747958;0.44813340372914945;0.0;0.14672607112004477;0.9068329437578104;0.0;0.30757669641658475;0.0;0.14177853726348272;0.0;0.0;0.0;0.0;0.0;0.3652983694389948;0.28020581196932165;0.1497524612991242;0.0;1.0;0.1407169115025155;0.5011834282237445;0.0;0.0;0.15503341755306488;0.6817313294904005;0.1546722851431061;0.0;0.14278141426675145;0.13994010533267462;0.0;0.36479100453053614;0.0;0.0;0.12171195783607033;0.0;0.0;0.4472190451244818
GO:0032482;0.24079821282756245;0.19544341131653575;0.31319689041043086;0.18426415099724092;0.19125959129264658;0.0;0.7635694145309483;0.14854688661615814;0.3509098336438242;0.24643068352163636;0.22883335987547732;0.2627380388338623;0.2965399603850553;0.0;0.24102361062041885;0.36316680409758195;0.0;0.0;0.3036831847708886;0.7942267283762298;0.3202024995851551;0.1407169115025155;1.0;0.23087492188694897;0.34514345072855285;0.0;0.31220331818927305;0.1900692840864742;0.3107422634649559;0.3354460446307296;0.2662030244910578;0.2564935868385969;0.0;0.0;0.0;0.0;0.29608347792280026;0.0;0.27544237260473287;0.19062779057153076
GO:0044267;0.0;0.6148007621756019;0.0;0.38088871635737137;0.8426213779500534;0.0;0.2475060922287034;0.4769465528035584;0.0;0.49600078017610444;0.0;0.23374660648243886;0.0;0.0;0.0;0.0;0.0;0.7742758202384981;0.48674234638515823;0.25624141336811884;0.0;0.5011834282237445;0.23087492188694897;1.0;0.0;0.0;0.27210103395170737;0.5992874546176173;0.2709905482294776;0.0;0.2364851183856954;0.2287911976249235;0.0;0.7724822731998006;0.0;0.0;0.18378964984048798;0.0;0.0;0.8400676925046194
GO:0006355;0.5727666537975958;0.0;0.6200312345300784;0.0;0.0;0.0;0.3646389175356485;0.0;0.27078260819835703;0.0;0.7175189537733038;0.0;0.19987465156336895;0.0;0.7492856477801088;0.259032947063098;0.0;0.0;0.0;0.37465384243976735;0.25212489733729515;0.0;0.34514345072855285;0.0;1.0;0.0;0.0;0.0;0.0;0.9780985237735494;0.0;0.0;0.0;0.0;0.0;0.0;0.14823936937832533;0.0;0.43960532856705337;0.0
GO:1903830;0.0;0.0;0.0;0.0;0.0;0.30030691982852975;0.0;0.0;0.0;0.0;0.0;0.3478833104573218;0.0;0.0;0.0;0.0;0.3865906036336964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7988317651671999;0.0;0.0;0.20738501310280244;0.0;0.0
GO:0048666;0.0;0.22419883810458102;0.0;0.2096107589084485;0.21871061255895505;0.0;0.3434070770050309;0.16459179171464614;0.0;0.29397134327160945;0.0;0.3174776238925719;0.0;0.0;0.0;0.0;0.0;0.0;0.3792675254929706;0.36045633838473246;0.0;0.15503341755306488;0.31220331818927305;0.27210103395170737;0.0;0.0;1.0;0.2171554901794501;0.3903418626546373;0.0;0.3225507621187381;0.3084050712146112;0.0;0.0;0.0;0.0;0.23187362086350544;0.0;0.0;0.2178848265440142
GO:0006397;0.0;0.934481042876899;0.0;0.32902353482187335;0.518199664981566;0.0;0.201199375308153;0.7131269012624631;0.0;0.411525451359121;0.0;0.192011302733109;0.0;0.0;0.0;0.0;0.0;0.49809514241324787;0.39033547727389867;0.20693396118033316;0.0;0.6817313294904005;0.1900692840864742;0.5992874546176173;0.0;0.0;0.2171554901794501;1.0;0.2164476221852197;0.0;0.19385534159125775;0.1886547809009763;0.0;0.4971523190234025;0.0;0.0;0.15696387727352185;0.0;0.0;0.5168488644519715
GO:0006974;0.0;0.2234443863908437;0.0;0.2089511492927711;0.2179925864692955;0.0;0.3416401978418629;0.1641848147730762;0.0;0.2926755964493545;0.0;0.3159669060369565;0.0;0.3127205291868741;0.0;0.2583049116960436;0.0;0.0;0.3771135219831799;0.35851015940579983;0.0;0.1546722851431061;0.3107422634649559;0.2709905482294776;0.0;0.0;0.3903418626546373;0.2164476221852197;1.0;0.0;0.5352845483782382;0.5119177970824118;0.4745540690691323;0.0;0.0;0.2737370019746871;0.23106672517175902;0.0;0.0;0.2171722034893751
GO:0006357;0.5633226170762321;0.0;0.6074257427969594;0.0;0.0;0.0;0.35383220381524;0.0;0.26477730694504265;0.0;0.7377982528375002;0.0;0.1936059780353406;0.0;0.7369216332967928;0.2518597293125516;0.0;0.0;0.0;0.3632546357794251;0.24691068292365623;0.0;0.3354460446307296;0.0;0.9780985237735494;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14476304387315597;0.0;0.4315261903954614;0.0
GO:0071260;0.0;0.19944884979163438;0.0;0.18782030772485364;0.195093695869689;0.0;0.2885597891028437;0.15084941331173815;0.0;0.252832832054784;0.0;0.2700280695861032;0.0;0.26113606862740535;0.0;0.3767758326484875;0.0;0.0;0.31346471733484665;0.30050320573817907;0.0;0.14278141426675145;0.2662030244910578;0.2364851183856954;0.0;0.0;0.3225507621187381;0.19385534159125775;0.5352845483782382;0.0;1.0;0.43930621818208243;0.28341017192885914;0.0;0.0;0.3959673409492555;0.205499810769729;0.0;0.0;0.19443635386623312
GO:0071286;0.0;0.19394810301016144;0.0;0.18293443014985214;0.18982738275381925;0.0;0.2771858361486471;0.14768149276960849;0.0;0.24405815046211987;0.0;0.26004283250901994;0.0;0.3423306527074101;0.0;0.21413733870104015;0.0;0.0;0.3000882263044982;0.28818832872753897;0.0;0.13994010533267462;0.2564935868385969;0.2287911976249235;0.0;0.0;0.3084050712146112;0.1886547809009763;0.5119177970824118;0.0;0.43930621818208243;1.0;0.2706152275333385;0.0;0.0;0.224635909152921;0.1996651152112198;0.0;0.0;0.18920499343127536
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3255926527085466;0.0;0.26702464539195475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4745540690691323;0.0;0.28341017192885914;0.2706152275333385;1.0;0.0;0.0;0.28354954727899445;0.0;0.0;0.0;0.0
GO:0006508;0.0;0.51170909696659;0.0;0.2550349098083829;0.6353232899717739;0.0;0.0;0.38563336662414527;0.0;0.34497310053674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9176615027668155;0.2967244635077112;0.0;0.0;0.36479100453053614;0.0;0.7724822731998006;0.0;0.0;0.0;0.4971523190234025;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6331518342193974
GO:0035725;0.0;0.0;0.0;0.0;0.0;0.30831773569992676;0.0;0.0;0.0;0.0;0.0;0.3586790527917167;0.0;0.0;0.0;0.0;0.39996856877991505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7988317651671999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.21428554773957378;0.0;0.0
GO:0050965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2612543924092635;0.0;0.3769210047207996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2737370019746871;0.0;0.3959673409492555;0.224635909152921;0.28354954727899445;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0010961;0.10900307762166171;0.16061099653842553;0.13666017224514065;0.15298368343712737;0.15777476581354838;0.0;0.3145049370031666;0.12752606091232835;0.15029086380275272;0.19351382526170796;0.10423174769761559;0.2034287669168266;0.2215092460238874;0.0;0.10909239499586718;0.1923393935757633;0.0;0.0;0.227140644524751;0.32404607374889133;0.1392308466466651;0.12171195783607033;0.29608347792280026;0.18378964984048798;0.14823936937832533;0.0;0.23187362086350544;0.15696387727352185;0.23106672517175902;0.14476304387315597;0.205499810769729;0.1996651152112198;0.0;0.0;0.0;0.0;1.0;0.0;0.12249134217146986;0.1573445761207993
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.4235828669756923;0.0;0.0;0.0;0.0;0.0;0.24267224796967982;0.0;0.0;0.0;0.0;0.27745099224560377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20738501310280244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21428554773957378;0.0;0.0;1.0;0.0;0.0
GO:0010466;0.40172594472681544;0.0;0.41236493603999874;0.0;0.0;0.0;0.2877187401889763;0.0;0.22592861478713785;0.0;0.5041907013685223;0.0;0.2544782124997826;0.0;0.34350377864655657;0.20734162711800236;0.0;0.0;0.0;0.29391813099384934;0.29020903951982835;0.0;0.27544237260473287;0.0;0.43960532856705337;0.0;0.0;0.0;0.0;0.4315261903954614;0.0;0.0;0.0;0.0;0.0;0.0;0.12249134217146986;0.0;1.0;0.0
GO:0016567;0.0;0.5283467349671103;0.0;0.3297678978056366;0.8713027728824386;0.0;0.201825314771938;0.4232223355164519;0.0;0.4126905714073849;0.0;0.19258129763317977;0.0;0.0;0.0;0.0;0.0;0.6343562311269809;0.3916212781736984;0.20759614891295897;0.0;0.4472190451244818;0.19062779057153076;0.8400676925046194;0.0;0.0;0.2178848265440142;0.5168488644519715;0.2171722034893751;0.0;0.19443635386623312;0.18920499343127536;0.0;0.6331518342193974;0.0;0.0;0.1573445761207993;0.0;0.0;1.0
