;GO:0045948;GO:0008380;GO:0033120;GO:0042376;GO:0000413;GO:0006886;GO:0043401;GO:0006367;GO:0048814;GO:0006103;GO:0000122;GO:0002576;GO:0043392;GO:0009749;GO:0045893;GO:0043153;GO:1990967;GO:0051604;GO:0016311;GO:0030522;GO:0034128;GO:0006351;GO:0032482;GO:0044267;GO:0006355;GO:1903830;GO:0048666;GO:0006397;GO:0006974;GO:0006357;GO:0071260;GO:0071286;GO:0045087;GO:0006508;GO:0035725;GO:0050965;GO:0010961;GO:0072659;GO:0010466;GO:0016567
GO:0000122;0.04073246122232671;0.0;0.038420893164856175;0.0;0.0;0.0;0.004334589126298501;0.0;0.004334589126298501;0.0;1.0;0.0;0.0018330924277329649;0.0;0.13356406145528946;0.0024311562656152597;0.0;0.0;0.0;0.004334589126298501;0.013029324657314607;0.0;0.004334589126298501;0.0;0.13356406145528946;0.0;0.0;0.0;0.0;0.13531635682768936;0.0;0.0;0.0;0.0;0.0;0.0;0.0018330924277329649;0.0;0.04374284022303413;0.0
GO:0002576;0.0;0.02866283075571471;0.0;0.008383248463929158;0.021558736572747084;0.08240117320610767;0.08448767247666746;0.007057077111086225;0.0;0.04815627203968671;0.0;1.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.08448767247666746;0.08448767247666746;0.0;0.005791764842280598;0.08448767247666746;0.041639583502808816;0.0;0.06503372465051355;0.08448767247666746;0.014368482481458262;0.08448767247666746;0.0;0.059997900517474737;0.04327549049282424;0.0;0.0;0.06549664562063465;0.0;0.011729367446889141;0.051466723146699776;0.0;0.02189487228911387
GO:0043392;0.002686591484476929;0.0;0.00737283522139977;0.0;0.0;0.0;0.10350160732086766;0.0;0.02193472848594975;0.0;0.0018330924277329649;0.0;1.0;0.0;0.002787224368742792;0.10277970211809734;0.0;0.0;0.0;0.10350160732086766;0.009493184304571507;0.0;0.10350160732086766;0.0;0.013724443594780863;0.0;0.0;0.0;0.0;0.013546717268387652;0.0;0.0;0.0;0.0;0.0;0.0;0.011729367446889141;0.0;0.015527756293941406;0.0
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1021755442817372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1021755442817372;0.0;0.059997900517474737;0.07890798105732784;0.1021755442817372;0.0;0.0;0.05595138437472294;0.0;0.0;0.0;0.0
GO:0045893;0.13574215567659284;0.0;0.24951938055947284;0.0;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.13356406145528946;0.0;0.002787224368742792;0.0;1.0;0.0036965828264998394;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.0;0.20308468969938562;0.0;0.0;0.0;0.0;0.20308468969938562;0.0;0.0;0.0;0.0;0.0;0.0;0.002787224368742792;0.0;0.018851600756111284;0.0
GO:0043153;0.0035631175066891748;0.0;0.009778292830559917;0.0;0.0;0.0;0.13631255740416084;0.0;0.0290911422612426;0.0;0.0024311562656152597;0.0;0.10277970211809734;0.1021755442817372;0.0036965828264998394;1.0;0.0;0.0;0.0;0.13631255740416084;0.012590425967359648;0.0;0.13631255740416084;0.0;0.018202173841719307;0.0;0.0;0.0;0.10277970211809734;0.01796646261110231;0.10939941162070389;0.04327549049282424;0.10277970211809734;0.0;0.0;0.10202104535600781;0.011729367446889141;0.0;0.01024534275638212;0.0
GO:1990967;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06503372465051355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06549664562063465;0.0;0.0;0.051466723146699776;0.0;0.0
GO:0051604;0.0;0.08698094830988203;0.0;0.015962917533136906;0.2866163914012109;0.0;0.0;0.021415583989235213;0.0;0.0916965067396482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.07035993145533237;0.0;0.0;0.017575835501486885;0.0;0.5535847206422688;0.0;0.0;0.0;0.04360295892135456;0.0;0.0;0.0;0.0;0.0;0.9354124062379718;0.0;0.0;0.0;0.0;0.0;0.29108520643223174
GO:0016311;0.0;0.11750528808405905;0.0;0.03436771595345096;0.08838155495873035;0.0;0.1308438738678979;0.028930983336468746;0.0;0.19742001993119632;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.07035993145533237;1.0;0.1379723158137202;0.0;0.023743746809502336;0.11373532356070608;0.17070439751392164;0.0;0.0;0.1047265944888685;0.05890460323699487;0.11612217906750716;0.0;0.059997900517474737;0.04327549049282424;0.0;0.07035993145533237;0.0;0.0;0.011729367446889141;0.0;0.0;0.08975956693960024
GO:0030522;0.00635280036032982;0.02866283075571471;0.01743404254863113;0.008383248463929158;0.021558736572747084;0.0;0.7550975251547541;0.007057077111086225;0.051867562238033654;0.04815627203968671;0.004334589126298501;0.08448767247666746;0.10350160732086766;0.0;0.006590760104905454;0.13631255740416084;0.0;0.0;0.1379723158137202;1.0;0.022447887972257566;0.005791764842280598;0.6563644044204276;0.041639583502808816;0.032453259350379245;0.0;0.1047265944888685;0.014368482481458262;0.11612217906750716;0.03203300198081839;0.059997900517474737;0.04327549049282424;0.0;0.0;0.0;0.0;0.011729367446889141;0.0;0.018266761349368155;0.02189487228911387
GO:0034128;0.00635280036032982;0.0;0.01743404254863113;0.0;0.0;0.0;0.022447887972257566;0.0;0.022447887972257566;0.0;0.013029324657314607;0.0;0.009493184304571507;0.0;0.006590760104905454;0.012590425967359648;0.0;0.0;0.0;0.022447887972257566;1.0;0.0;0.022447887972257566;0.0;0.022447887972257566;0.0;0.0;0.0;0.0;0.022447887972257566;0.0;0.0;0.0;0.0;0.0;0.0;0.009493184304571507;0.0;0.05490798715260144;0.0
GO:0006351;0.0;0.19306781528701464;0.0;0.023743746809502336;0.052364803152556746;0.0;0.005791764842280598;0.8141555912776021;0.0;0.023743746809502336;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.017575835501486885;0.023743746809502336;0.005791764842280598;0.0;1.0;0.005791764842280598;0.052364803152556746;0.0;0.0;0.005791764842280598;0.19306781528701464;0.005791764842280598;0.0;0.005791764842280598;0.005791764842280598;0.0;0.017575835501486885;0.0;0.0;0.005791764842280598;0.0;0.0;0.052364803152556746
GO:0032482;0.00635280036032982;0.02866283075571471;0.01743404254863113;0.008383248463929158;0.021558736572747084;0.0;0.6563644044204276;0.007057077111086225;0.051867562238033654;0.04815627203968671;0.004334589126298501;0.08448767247666746;0.10350160732086766;0.0;0.006590760104905454;0.13631255740416084;0.0;0.0;0.11373532356070608;0.6563644044204276;0.022447887972257566;0.005791764842280598;1.0;0.041639583502808816;0.032453259350379245;0.0;0.1047265944888685;0.014368482481458262;0.11373532356070608;0.03203300198081839;0.059997900517474737;0.04327549049282424;0.0;0.0;0.0;0.0;0.011729367446889141;0.0;0.018266761349368155;0.02189487228911387
GO:0044267;0.0;0.11750528808405905;0.0;0.03436771595345096;0.5177462106769831;0.0;0.041639583502808816;0.028930983336468746;0.0;0.17070439751392164;0.0;0.041639583502808816;0.0;0.0;0.0;0.0;0.0;0.5535847206422688;0.17070439751392164;0.041639583502808816;0.0;0.052364803152556746;0.041639583502808816;1.0;0.0;0.0;0.041639583502808816;0.05890460323699487;0.041639583502808816;0.0;0.041639583502808816;0.041639583502808816;0.0;0.5535847206422688;0.0;0.0;0.011729367446889141;0.0;0.0;0.5258187149647389
GO:0006355;0.05969774453600605;0.0;0.15453171377387562;0.0;0.0;0.0;0.032453259350379245;0.0;0.032453259350379245;0.0;0.13356406145528946;0.0;0.013724443594780863;0.0;0.20308468969938562;0.018202173841719307;0.0;0.0;0.0;0.032453259350379245;0.022447887972257566;0.0;0.032453259350379245;0.0;1.0;0.0;0.0;0.0;0.0;0.9870503802091622;0.0;0.0;0.0;0.0;0.0;0.0;0.011729367446889141;0.0;0.052248555035275854;0.0
GO:1903830;0.0;0.0;0.0;0.0;0.0;0.06503372465051355;0.0;0.0;0.0;0.0;0.0;0.06503372465051355;0.0;0.0;0.0;0.0;0.06503372465051355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6654727141356885;0.0;0.0;0.029348478124569175;0.0;0.0
GO:0048666;0.0;0.02866283075571471;0.0;0.008383248463929158;0.021558736572747084;0.0;0.1047265944888685;0.007057077111086225;0.0;0.04815627203968671;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.0;0.1047265944888685;0.1047265944888685;0.0;0.005791764842280598;0.1047265944888685;0.041639583502808816;0.0;0.0;1.0;0.014368482481458262;0.1047265944888685;0.0;0.059997900517474737;0.04327549049282424;0.0;0.0;0.0;0.0;0.011729367446889141;0.0;0.0;0.02189487228911387
GO:0006397;0.0;0.4910612277917394;0.0;0.03436771595345096;0.05890460323699487;0.0;0.014368482481458262;0.2352468543272055;0.0;0.05890460323699487;0.0;0.014368482481458262;0.0;0.0;0.0;0.0;0.0;0.04360295892135456;0.05890460323699487;0.014368482481458262;0.0;0.19306781528701464;0.014368482481458262;0.05890460323699487;0.0;0.0;0.014368482481458262;1.0;0.014368482481458262;0.0;0.014368482481458262;0.014368482481458262;0.0;0.04360295892135456;0.0;0.0;0.011729367446889141;0.0;0.0;0.05890460323699487
GO:0006974;0.0;0.02866283075571471;0.0;0.008383248463929158;0.021558736572747084;0.0;0.11612217906750716;0.007057077111086225;0.0;0.04815627203968671;0.0;0.08448767247666746;0.0;0.1021755442817372;0.0;0.10277970211809734;0.0;0.0;0.11612217906750716;0.11612217906750716;0.0;0.005791764842280598;0.11373532356070608;0.041639583502808816;0.0;0.0;0.1047265944888685;0.014368482481458262;1.0;0.0;0.2411203393037451;0.17391610141635935;0.21173571002537453;0.0;0.0;0.05595138437472294;0.011729367446889141;0.0;0.0;0.02189487228911387
GO:0006357;0.05969774453600605;0.0;0.15453171377387562;0.0;0.0;0.0;0.03203300198081839;0.0;0.03203300198081839;0.0;0.13531635682768936;0.0;0.013546717268387652;0.0;0.20308468969938562;0.01796646261110231;0.0;0.0;0.0;0.03203300198081839;0.022447887972257566;0.0;0.03203300198081839;0.0;0.9870503802091622;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011729367446889141;0.0;0.052248555035275854;0.0
GO:0071260;0.0;0.02866283075571471;0.0;0.008383248463929158;0.021558736572747084;0.0;0.059997900517474737;0.007057077111086225;0.0;0.04815627203968671;0.0;0.059997900517474737;0.0;0.059997900517474737;0.0;0.10939941162070389;0.0;0.0;0.059997900517474737;0.059997900517474737;0.0;0.005791764842280598;0.059997900517474737;0.041639583502808816;0.0;0.0;0.059997900517474737;0.014368482481458262;0.2411203393037451;0.0;1.0;0.17391610141635935;0.059997900517474737;0.0;0.0;0.10202104535600781;0.011729367446889141;0.0;0.0;0.02189487228911387
GO:0071286;0.0;0.02866283075571471;0.0;0.008383248463929158;0.021558736572747084;0.0;0.04327549049282424;0.007057077111086225;0.0;0.04327549049282424;0.0;0.04327549049282424;0.0;0.07890798105732784;0.0;0.04327549049282424;0.0;0.0;0.04327549049282424;0.04327549049282424;0.0;0.005791764842280598;0.04327549049282424;0.041639583502808816;0.0;0.0;0.04327549049282424;0.014368482481458262;0.17391610141635935;0.0;0.17391610141635935;1.0;0.04327549049282424;0.0;0.0;0.04327549049282424;0.011729367446889141;0.0;0.0;0.02189487228911387
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1021755442817372;0.0;0.10277970211809734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21173571002537453;0.0;0.059997900517474737;0.04327549049282424;1.0;0.0;0.0;0.05595138437472294;0.0;0.0;0.0;0.0
GO:0006508;0.0;0.08698094830988203;0.0;0.015962917533136906;0.2866163914012109;0.0;0.0;0.021415583989235213;0.0;0.0916965067396482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9354124062379718;0.07035993145533237;0.0;0.0;0.017575835501486885;0.0;0.5535847206422688;0.0;0.0;0.0;0.04360295892135456;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.29108520643223174
GO:0035725;0.0;0.0;0.0;0.0;0.0;0.06549664562063465;0.0;0.0;0.0;0.0;0.0;0.06549664562063465;0.0;0.0;0.0;0.0;0.06549664562063465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6654727141356885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.02955738551897129;0.0;0.0
GO:0050965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05595138437472294;0.0;0.10202104535600781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05595138437472294;0.0;0.10202104535600781;0.04327549049282424;0.05595138437472294;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0010961;0.002686591484476929;0.011729367446889141;0.00737283522139977;0.008383248463929158;0.011729367446889141;0.0;0.011729367446889141;0.007057077111086225;0.011729367446889141;0.011729367446889141;0.0018330924277329649;0.011729367446889141;0.011729367446889141;0.0;0.002787224368742792;0.011729367446889141;0.0;0.0;0.011729367446889141;0.011729367446889141;0.009493184304571507;0.005791764842280598;0.011729367446889141;0.011729367446889141;0.011729367446889141;0.0;0.011729367446889141;0.011729367446889141;0.011729367446889141;0.011729367446889141;0.011729367446889141;0.011729367446889141;0.0;0.0;0.0;0.0;1.0;0.0;0.007724990981400354;0.011729367446889141
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029348478124569175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02955738551897129;0.0;0.0;1.0;0.0;0.0
GO:0010466;0.05645536119595044;0.0;0.04986672317920234;0.0;0.0;0.0;0.018266761349368155;0.0;0.018266761349368155;0.0;0.04374284022303413;0.0;0.015527756293941406;0.0;0.018851600756111284;0.01024534275638212;0.0;0.0;0.0;0.018266761349368155;0.05490798715260144;0.0;0.018266761349368155;0.0;0.052248555035275854;0.0;0.0;0.0;0.0;0.052248555035275854;0.0;0.0;0.0;0.0;0.0;0.0;0.007724990981400354;0.0;1.0;0.0
GO:0016567;0.0;0.08975956693960024;0.0;0.03436771595345096;0.9413279535664705;0.0;0.02189487228911387;0.028930983336468746;0.0;0.08975956693960024;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.29108520643223174;0.08975956693960024;0.02189487228911387;0.0;0.052364803152556746;0.02189487228911387;0.5258187149647389;0.0;0.0;0.02189487228911387;0.05890460323699487;0.02189487228911387;0.0;0.02189487228911387;0.02189487228911387;0.0;0.29108520643223174;0.0;0.0;0.011729367446889141;0.0;0.0;1.0
