;GO:0045806;GO:0036499;GO:0034198;GO:0090650;GO:0036092;GO:1902237;GO:0046854;GO:0006366;GO:0006520;GO:0043267;GO:1903204;GO:0046855;GO:0006367;GO:0043547;GO:0007214;GO:1904417;GO:0036091;GO:0070086;GO:0050796;GO:0032922;GO:0045893;GO:0030308;GO:0006914;GO:0010976;GO:0032288;GO:0035556;GO:0010575;GO:0042789;GO:0006094;GO:0030182;GO:0009247;GO:0006334;GO:0042149;GO:0006654;GO:0051451;GO:0051056;GO:1990737;GO:0016567;GO:0008360;GO:0061395;GO:0043123;GO:0045786;GO:0042631;GO:0043525;GO:0045943;GO:0002576;GO:0043171;GO:0034644;GO:0030521;GO:0016311;GO:0051865;GO:1903351;GO:0000209;GO:0030163;GO:0007162;GO:0048305;GO:0002230;GO:0048666;GO:0006357;GO:1990440;GO:0007517;GO:0072673;GO:0006508;GO:2000786;GO:0032057;GO:0070059;GO:0031642;GO:2001311
GO:1903204;0.4270303878471173;0.30785246491456736;0.0;0.0;0.0;0.357638513515079;0.0;0.0;0.0;0.3180817455891739;1.0;0.0;0.0;0.18570504178979866;0.3615105928595151;0.2948528835807122;0.16445582048770008;0.0;0.26855755053678565;0.2660417709257631;0.19951249775544447;0.46153298992393843;0.0;0.23301734430360477;0.0;0.37097610449452734;0.2696735670169209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40697962385092407;0.0;0.0;0.3484493340172745;0.16449671947951566;0.33129686801651825;0.5001731385981919;0.0;0.3923026998997992;0.1939639431003984;0.0;0.0;0.0;0.3354580791457099;0.0;0.0;0.0;0.0;0.0;0.5008509767238459;0.0;0.3525990592305335;0.0;0.26012189099291705;0.1663137677767867;0.0;0.0;0.0;0.2250464671646445;0.2336977718809097;0.3000829674141414;0.39063149740531555;0.0
GO:0046855;0.0;0.1459628704516355;0.1458866307952464;0.13498103723869356;0.42272578030630226;0.0;0.47457606545902215;0.27588441187157203;0.4394088485588849;0.0;0.0;1.0;0.29160065868080814;0.0;0.16820299103463968;0.0;0.0821518225513875;0.0;0.0;0.0;0.0;0.0;0.36876089134516954;0.0;0.1697903512890273;0.17204033109503167;0.0;0.2645367514426821;0.3380139046887574;0.1844469243067186;0.3518565481565701;0.15504292074686224;0.14589002945139473;0.42998793541319286;0.17677642223481463;0.0;0.1459708552260996;0.34850060568705243;0.0;0.08217099736041415;0.0;0.0;0.12279637750062526;0.0;0.0;0.16191750630641583;0.4085467334003498;0.15643134238561074;0.1575094889034614;0.48147866428979197;0.34239212159678867;0.11694072649302281;0.3422218641349154;0.35446267285887934;0.0;0.1386033515518712;0.0;0.17943808426186336;0.0;0.0830222990890028;0.0;0.1482752118822856;0.28850584692811004;0.0;0.0853778208474541;0.1426722334304172;0.0;0.4937688981704652
GO:0006367;0.0;0.13598519783074028;0.1359190226828072;0.12640415720277123;0.41055198696204614;0.0;0.3316563292641172;0.8939408255470326;0.42187873247054913;0.0;0.0;0.29160065868080814;1.0;0.0;0.15508969478130555;0.0;0.0788937912917126;0.0;0.0;0.0;0.0;0.0;0.2908372829134287;0.0;0.15643820595331157;0.15834623913670723;0.0;0.8589256793324982;0.3266624743117694;0.1687963695428546;0.4552849078402301;0.1438329244492919;0.13592197277802728;0.41720120622793455;0.16234959695870274;0.0;0.1359921282500843;0.4232223355164519;0.0;0.07891147520087372;0.0;0.0;0.11565711845614969;0.0;0.0;0.14973044127932794;0.3991158091012759;0.1450270582979843;0.14595326977234838;0.2972297196830847;0.41625590278263225;0.11044811645625482;0.4160615154736948;0.3538782593996967;0.0;0.12957535554185307;0.0;0.16459179171464614;0.0;0.07969625584303065;0.0;0.13799004094256515;0.38563336662414527;0.0;0.08186435972278647;0.1331246562768167;0.0;0.34419480290244076
GO:0043547;0.23529759595377175;0.2295968196702199;0.0;0.0;0.0;0.1429560426339809;0.0;0.0;0.0;0.26167305903460014;0.18570504178979866;0.0;0.0;1.0;0.29214269087168165;0.1462896136483561;0.10169477185790968;0.0;0.1895847123245557;0.2769281447277274;0.12875094319983008;0.2639791551992058;0.0;0.15690985112684944;0.0;0.30427677083194765;0.28276837640537306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27273267261617823;0.0;0.0;0.27597475244422914;0.10172501998029317;0.2022492124463223;0.2988047116671016;0.0;0.22063336241135642;0.12431260646470083;0.0;0.0;0.0;0.26052042069668424;0.0;0.0;0.0;0.0;0.0;0.2994433051259765;0.0;0.24425746599385031;0.0;0.18154645757090102;0.1030718562633587;0.0;0.0;0.0;0.14999110673684293;0.10683883586453727;0.22133105436099595;0.2072327137401458;0.0
GO:0007214;0.4588535445028411;0.6491551871856842;0.23805408349558813;0.21032544734169312;0.1734352603598972;0.2778730455128183;0.20635866278326234;0.14354654500577796;0.2452711543662485;0.38909259040311917;0.3615105928595151;0.16820299103463968;0.15508969478130555;0.29214269087168165;1.0;0.2843860674162351;0.2498879346086022;0.0;0.36911355736769014;0.41199798078140176;0.2501366976543663;0.5153069031827437;0.318023671800691;0.3051457273442497;0.30905170084732586;0.8625754659473652;0.42077358034871426;0.13551867185034888;0.0;0.3613105430877552;0.20453294988426018;0.2634410742976972;0.23806313318974934;0.1778208564964645;0.3330057249825672;0.5325590698096677;0.23827842870543675;0.20153873740618408;0.5389515411238242;0.24996252687296958;0.3939465645983495;0.5840073143918793;0.18216093940697115;0.4300343378095524;0.24147624514855356;0.2839237142095959;0.23076029270162368;0.2674748533574643;0.7373920586901987;0.3323467258386883;0.19616710444346291;0.16956541168041078;0.19601881369896443;0.0;0.5852686482818121;0.21925395544486537;0.36297336837705585;0.3425782255374719;0.3533633500570656;0.2532840033445347;0.0;0.2444806053571243;0.0;0.2916197131486862;0.2625755420919932;0.6256023911059283;0.4037244719020877;0.2195672966167662
GO:1904417;0.2535545875820444;0.25009471010351153;0.0;0.0;0.0;0.3492574735867393;0.0;0.0;0.0;0.2046473908396124;0.2948528835807122;0.0;0.0;0.1462896136483561;0.2843860674162351;1.0;0.30807197812516807;0.0;0.22352499246330318;0.2653091319659934;0.36519362159319596;0.2698931190545036;0.0;0.2722223731710047;0.0;0.29021111513516845;0.26585646896907067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3231573408641426;0.0;0.0;0.27624052378027664;0.308140177525407;0.39840192316409784;0.2876136354530618;0.0;0.33556784394301636;0.3563274697807796;0.0;0.0;0.0;0.268012130361373;0.0;0.0;0.0;0.0;0.0;0.2879192237035436;0.0;0.4407870553507302;0.0;0.3024968204394702;0.311166365634908;0.0;0.0;0.0;0.6356359809523827;0.2110267909348779;0.24494268546706952;0.23576475445320558;0.0
GO:0036091;0.18202223309995622;0.3516862030286934;0.21936498205562935;0.15184929143612522;0.0833803931594762;0.1985264524502231;0.09030716281406052;0.07579335642575429;0.09704491180403951;0.14448720040702848;0.16445582048770008;0.0821518225513875;0.0788937912917126;0.10169477185790968;0.2498879346086022;0.30807197812516807;1.0;0.0;0.16601138873729493;0.2581040947233662;0.8538842033795739;0.19029202855681313;0.1067030082099136;0.20821370998896724;0.1056737107647607;0.2534183677513262;0.18545466655695003;0.07349458852798155;0.0;0.11117177100153405;0.0899557660954243;0.09976751902407731;0.21936834124386687;0.08438089200518305;0.10833839026790919;0.19259600357202888;0.21944821260357975;0.08937179642136121;0.19342568755234202;0.9663595250583794;0.23449279806800216;0.19893383095520265;0.19523388275504835;0.2433496392566515;0.8374631787044453;0.10256978524918937;0.09468900573120258;0.1673277026102252;0.23972281504398973;0.10826854669765033;0.08829958418046359;0.13753588268056188;0.08826952621636903;0.0;0.19907997891261212;0.09269294019815737;0.14072676110158275;0.10933229506778973;0.6360433857290266;0.95686287635201;0.0;0.09692090995420997;0.0;0.31205664101612063;0.4686492032261838;0.34643494666252583;0.17266902911744034;0.09274889763152494
GO:0070086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35281268765893115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6353564877422461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050796;0.4235456112839404;0.31334879237710805;0.0;0.0;0.0;0.29518173707731693;0.0;0.0;0.0;0.37401275086795593;0.26855755053678565;0.0;0.0;0.1895847123245557;0.36911355736769014;0.22352499246330318;0.16601138873729493;0.0;1.0;0.27144306120762857;0.20180657136272412;0.3450635248425592;0.0;0.23615267282038216;0.0;0.37898683269678923;0.2752248708794519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4743677263194917;0.0;0.0;0.41688836043581945;0.1660530652038994;0.38471557163729514;0.3745692479887821;0.0;0.3046159960364133;0.19613149892099455;0.0;0.0;0.0;0.34199479629051494;0.0;0.0;0.0;0.0;0.0;0.3750877154166891;0.0;0.24926214918705103;0.0;0.2640351682424238;0.16790485280689144;0.0;0.0;0.0;0.2279696172116106;0.17304383977622786;0.3053030139694254;0.29117482956818364;0.0
GO:0032922;0.3346183826289963;0.3267865091855264;0.0;0.0;0.0;0.20611078817171719;0.0;0.0;0.0;0.37068261675077535;0.2660417709257631;0.0;0.0;0.2769281447277274;0.41199798078140176;0.2653091319659934;0.2581040947233662;0.0;0.27144306120762857;1.0;0.3254462459516687;0.37382252939095334;0.0;0.22575721124961096;0.0;0.4283486927450085;0.3993261999314237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3857216930891794;0.0;0.0;0.3901210760355052;0.2581796882327761;0.28903131175981567;0.4209822656123207;0.0;0.31444554282562837;0.3144368647191599;0.0;0.0;0.0;0.369112419320587;0.0;0.0;0.0;0.0;0.0;0.4218425413970108;0.0;0.34690105581510483;0.0;0.4552902808526069;0.26154488732475106;0.0;0.0;0.0;0.2718714542042356;0.2709497967655837;0.3154073067315249;0.2959341957295053;0.0
GO:0045893;0.22596871956523232;0.22321664846952713;0.0;0.0;0.0;0.2348174746145895;0.0;0.0;0.0;0.1812093801381727;0.19951249775544447;0.0;0.0;0.12875094319983008;0.2501366976543663;0.36519362159319596;0.8538842033795739;0.0;0.20180657136272412;0.3254462459516687;1.0;0.23885515108929817;0.0;0.2484921234155066;0.0;0.2546320907865462;0.23430178317641825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24249639521419533;0.0;0.0;0.24381317679990291;0.854060783035742;0.2868586044477069;0.25263026097616315;0.0;0.3002256142048105;0.9775521127749137;0.0;0.0;0.0;0.2373807351950473;0.0;0.0;0.0;0.0;0.0;0.25286600045981106;0.0;0.1753334323988199;0.0;0.7369216332967928;0.8618909117958806;0.0;0.0;0.0;0.3708063798835402;0.40489695604991516;0.21910340273813;0.21173057425629985;0.0
GO:0030308;0.6459192796859718;0.4127575660787231;0.0;0.0;0.0;0.2640201635555034;0.0;0.0;0.0;0.44041120726102967;0.46153298992393843;0.0;0.0;0.2639791551992058;0.5153069031827437;0.2698931190545036;0.19029202855681313;0.0;0.3450635248425592;0.37382252939095334;0.23885515108929817;1.0;0.0;0.33636358701418;0.0;0.5347559683072313;0.38103296104355816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48389834852263225;0.0;0.0;0.5702835499570367;0.1903467896695977;0.366671190087524;0.7173768459444523;0.0;0.3977377552590073;0.2309459305775754;0.0;0.0;0.0;0.4639469483809847;0.0;0.0;0.0;0.0;0.0;0.7187720432696427;0.0;0.33301221377465595;0.0;0.3312605240498174;0.19278402592117128;0.0;0.0;0.0;0.3222319518556473;0.2722058185940542;0.39890983142502673;0.5116091215612316;0.0
GO:0006914;0.0;0.2468965167298982;0.24667846013204475;0.21702940481629127;0.326139647471622;0.0;0.3899860849854308;0.26872440885749566;0.46627269301320884;0.0;0.0;0.36876089134516954;0.2908372829134287;0.0;0.318023671800691;0.0;0.1067030082099136;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3237462666173204;0.3320259189321026;0.0;0.25339074835557046;0.22526799948405435;0.38155758470736717;0.38642891535154467;0.2740439725347842;0.2466881774337407;0.3346077775803959;0.35012957215002327;0.0;0.2469193634687372;0.38059932837952243;0.0;0.10673535865523215;0.0;0.0;0.1871682945023132;0.0;0.0;0.296278127005537;0.5829695182197877;0.27841167818773876;0.28184524458367344;0.6403021404892683;0.37015424949525405;0.17389600829219778;0.3698661405287512;0.3203774749674503;0.0;0.22654904318004057;0.0;0.3607275259278057;0.0;0.10817618007537183;0.0;0.253585820852588;0.2843621992160377;0.0;0.11220994215126343;0.2376259362602928;0.0;0.4157801478493221
GO:0010976;0.31468626311851094;0.26600970926905854;0.0;0.0;0.0;0.2678438038346713;0.0;0.0;0.0;0.21870240894350068;0.23301734430360477;0.0;0.0;0.15690985112684944;0.3051457273442497;0.2722223731710047;0.20821370998896724;0.0;0.23615267282038216;0.22575721124961096;0.2484921234155066;0.33636358701418;0.0;1.0;0.0;0.31186229341814464;0.38333646095623136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29385133643545513;0.0;0.0;0.39388089891214373;0.2082614764853508;0.33773167675105453;0.3088647884330839;0.0;0.35641464967862196;0.24220455531400967;0.0;0.0;0.0;0.2863729050762238;0.0;0.0;0.0;0.0;0.0;0.30921723120238664;0.0;0.21020043645936054;0.0;0.22960511711289808;0.210381775422302;0.0;0.0;0.0;0.3422443714542087;0.15755942296661152;0.2601887448465045;0.41250028625845353;0.0
GO:0032288;0.0;0.24145465112766315;0.24124609694145474;0.2128132693512242;0.1751234078101443;0.0;0.20875299383761908;0.14470104300945447;0.2486610238179203;0.0;0.0;0.1697903512890273;0.15643820595331157;0.0;0.30905170084732586;0.0;0.1056737107647607;0.0;0.0;0.0;0.0;0.0;0.3237462666173204;0.0;1.0;0.32225863475585925;0.0;0.13654718695720358;0.0;0.49539124551505853;0.2068848602877384;0.5367809224072445;0.24125539095805584;0.17959589543862733;0.339285524979381;0.0;0.24147650178754465;0.20382190701468078;0.0;0.10570543999839245;0.0;0.0;0.18402413662411604;0.0;0.0;0.2884761130722249;0.2337584693461174;0.27151130407602325;0.2747757814090972;0.3386014622847208;0.1983295359385608;0.17117871418938269;0.1981779590965321;0.0;0.0;0.22195883955914597;0.0;0.4692089135684674;0.0;0.10711840576489558;0.32496232682390525;0.5055656172271351;0.0;0.0;0.111072225574717;0.23258089011821614;0.0;0.22227996531356256
GO:0035556;0.47421113079526855;0.6703340950415151;0.24581384326165395;0.2163598572970734;0.1775179462223179;0.28343172992644233;0.21216445700371003;0.1463320144507278;0.25351669906101215;0.40364367086694;0.37097610449452734;0.17204033109503167;0.15834623913670723;0.30427677083194765;0.8625754659473652;0.29021111513516845;0.2534183677513262;0.0;0.37898683269678923;0.4283486927450085;0.2546320907865462;0.5347559683072313;0.3320259189321026;0.31186229341814464;0.32225863475585925;1.0;0.4378426831732101;0.1379986059454471;0.0;0.3794929182303676;0.2102350482436458;0.2729772955594886;0.24582349256241381;0.18211518395736104;0.34839024642407224;0.5533585031426099;0.2460530599893669;0.20707285009313553;0.5602632861764535;0.2534950829168193;0.40521330116662746;0.6091142781748865;0.18667010657614672;0.4434950820637116;0.24566313498063577;0.2950317355472067;0.23804455605170685;0.27731079721141993;0.7648415072750625;0.3476690165241726;0.20140631148582613;0.17346588809472793;0.20124999705772179;0.0;0.6104865222935824;0.22581956896404393;0.37560472338825834;0.35888159008290166;0.3624016937564364;0.2569117448621748;0.0;0.25267219462481083;0.0;0.29774805439888424;0.266476377274463;0.7166449866581576;0.41556584460379176;0.22615197149647995
GO:0010575;0.34038408592868785;0.332283257161672;0.0;0.0;0.0;0.2598654896524273;0.0;0.0;0.0;0.3777712809898873;0.2696735670169209;0.0;0.0;0.28276837640537306;0.42077358034871426;0.26585646896907067;0.18545466655695003;0.0;0.2752248708794519;0.3993261999314237;0.23430178317641825;0.38103296104355816;0.0;0.38333646095623136;0.0;0.4378426831732101;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3934031778854929;0.0;0.0;0.3979805689929475;0.18550939132833702;0.3659644397957011;0.43014902842944835;0.0;0.39866382001609224;0.22630291254525733;0.0;0.0;0.0;0.3761405868115462;0.0;0.0;0.0;0.0;0.0;0.43104721656486944;0.0;0.3531017271259555;0.0;0.26371947267788487;0.18794582042432492;0.0;0.0;0.0;0.27250503492890227;0.15609951118717014;0.32052491202296385;0.36678968896704034;0.0
