;GO:0039003;GO:0051491;GO:0002087;GO:0022010;GO:0045892;GO:0048488;GO:0007409;GO:0072189;GO:0072221;GO:2000594;GO:0050679;GO:0035435;GO:0072108;GO:2000597;GO:0071805;GO:1904861;GO:0051260;GO:0060999;GO:1900029;GO:2000809;GO:0006605;GO:0090190;GO:0003337;GO:0071364;GO:0071526;GO:0008203;GO:1901642;GO:0045944;GO:0042953;GO:0043491;GO:0071277;GO:0097104;GO:0023041;GO:0097105;GO:0015889;GO:2000378;GO:0050908;GO:0002072;GO:0048789;GO:1901379;GO:0097113;GO:0097115;GO:0048675;GO:0097114;GO:0071300;GO:0001658;GO:0097119;GO:0015812;GO:0010001;GO:2000302;GO:1902474;GO:1902358;GO:0006366;GO:0009235;GO:0051290;GO:1900215;GO:1900218;GO:0046415;GO:0048714;GO:0071333;GO:0072300;GO:0043154;GO:2000311;GO:0072305;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0072307;GO:0061002;GO:0015760;GO:1904823;GO:0048843;GO:0006898;GO:0006139;GO:0006533;GO:0001755;GO:0098942;GO:0072531;GO:0072659;GO:0030335;GO:0032230;GO:1905520;GO:1902533;GO:0042359;GO:0099054;GO:0006855;GO:0072162;GO:0048863;GO:0072289;GO:0140058;GO:0070301;GO:0045918;GO:1900244;GO:0008652;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0015855
GO:1900029;0.0;0.726632065120105;0.022295355304771215;0.0;0.00503549750813152;0.0;0.0;0.0;0.0;0.08869400121309272;0.11907999762923722;0.0;0.0349259438741514;0.03975112831612477;0.0;0.0;0.0;0.09678582842102018;1.0;0.03975112831612477;0.0;0.02671567573066729;0.0;0.0;0.03975112831612477;0.0;0.0;0.016294308724158792;0.0;0.03975112831612477;0.0;0.0;0.03975112831612477;0.0;0.0;0.03975112831612477;0.0;0.0;0.0;0.03975112831612477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02246487415081224;0.03975112831612477;0.0;0.0;0.0;0.0;0.023784216183917416;0.023784216183917416;0.0;0.050567811731724435;0.012366105462841568;0.024528070181682314;0.010840797126225047;0.039664083235136566;0.00572736158645778;0.039664083235136566;0.11907999762923722;0.11907999762923722;0.0;0.0;0.03975112831612477;0.008727630516368054;0.0;0.0;0.0058943211310776384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11907999762923722;0.11907999762923722;0.11214222839599168;0.11907999762923722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03975112831612477;0.16486499416307837;0.0;0.0;0.03975112831612477;0.0;0.05993504411270097;0.0
GO:2000809;0.0;0.03975112831612477;0.07481982616645211;0.0;0.002824277217674385;0.0;0.0;0.0;0.0;0.029607714925134726;0.12237164973833586;0.0;0.01165893268511696;0.05921568276510264;0.0;0.0;0.0;0.011851510908018363;0.03975112831612477;1.0;0.0;0.02671567573066729;0.0;0.0;0.07481982616645211;0.0;0.0;0.005439344724655555;0.0;0.07481982616645211;0.0;0.0;0.07481982616645211;0.0;0.0;0.03947691262534637;0.0;0.0;0.0;0.15052688467734934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02613666028794211;0.1333987491958163;0.0;0.0;0.0;0.0;0.013339937076725069;0.013339937076725069;0.0;0.016880480457113135;0.012366105462841568;0.024528070181682314;0.006080316055282548;0.052042430227852904;0.0032123254593801388;0.052042430227852904;0.05462324715381701;0.05862038668563815;0.0;0.0;0.03637171663299739;0.0022560722757087887;0.0;0.0;0.0027165988484176284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050630917619257816;0.0587958976875789;0.020369181696957544;0.04202326320276276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07481982616645211;0.10436822850328663;0.0;0.0;0.07267453642814237;0.0;0.020007437660307888;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.067764030707916;0.0;0.0;0.06185892354675338;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.0;0.5827931989745183;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.07985234559510208;0.0;0.07985234559510208;0.0;0.0;0.07985234559510208;0.08125311607510624;0.0;0.0;0.0;0.06051745053740567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.11759044935019272;0.0;0.0;0.11759044935019272;0.11759044935019272;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.11759044935019272;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.0;0.06549664562063465;0.0;0.11759044935019272
GO:0090190;0.0;0.02671567573066729;0.02671567573066729;0.0;0.002824277217674385;0.0;0.0;0.0;0.0;0.2880942032326717;0.02671567573066729;0.0;0.12572659424093963;0.07919539658551795;0.0;0.0;0.0;0.0351323738152987;0.02671567573066729;0.02671567573066729;0.0;1.0;0.0;0.0;0.014984115114555507;0.0;0.0;0.005439344724655555;0.0;0.014984115114555507;0.0;0.0;0.014984115114555507;0.0;0.0;0.014984115114555507;0.0;0.0;0.0;0.014984115114555507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007499194766151693;0.02671567573066729;0.0;0.0;0.0;0.0;0.0817741725504791;0.0817741725504791;0.0;0.050040147134312034;0.011298026515716195;0.26450369090665404;0.006080316055282548;0.014984115114555507;0.030600408887281206;0.014984115114555507;0.02671567573066729;0.02671567573066729;0.0;0.0;0.09185302808000323;0.01166234393186479;0.0;0.0;0.007876318795412535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02671567573066729;0.02671567573066729;0.06038198093418519;0.02671567573066729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014984115114555507;0.02671567573066729;0.0;0.0;0.07919539658551795;0.0;0.059309634393759504;0.0
GO:0003337;0.0;0.0;0.0;0.033421167696460925;0.0;0.0;0.13747414622639606;0.033421167696460925;0.017024604139283365;0.0;0.0;0.0;0.0;0.0;0.02791575100884142;0.033421167696460925;0.033421167696460925;0.0;0.0;0.0;0.0;0.0;1.0;0.033421167696460925;0.033421167696460925;0.0;0.0;0.0;0.0;0.033421167696460925;0.033421167696460925;0.033421167696460925;0.033421167696460925;0.033421167696460925;0.0;0.0;0.0;0.033421167696460925;0.033421167696460925;0.0;0.0;0.0;0.033421167696460925;0.0;0.016785930066481353;0.033421167696460925;0.0;0.0;0.16559442524920487;0.0;0.0;0.0;0.00576711589335461;0.024023165518719903;0.033421167696460925;0.0;0.0;0.021888225719099486;0.0;0.012366105462841568;0.010372890810839048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.004084498855525604;0.033421167696460925;0.033421167696460925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.0;0.2345447228586092;0.16559442524920487;0.033421167696460925;0.13747414622639606;0.009327028918431297;0.0;0.0;0.011326086372502639;0.0;0.0;0.0;0.0;0.0
GO:0071364;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02791575100884142;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;1.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.2585601117309014;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.028967627497176785;0.0;0.034541580701594334;0.0;0.0;0.0;0.034541580701594334;0.0;0.2076732653786749;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.00576711589335461;0.024023165518719903;0.034541580701594334;0.0;0.0;0.021888225719099486;0.0;0.15299179082209188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.004084498855525604;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.06981723448329719;0.0;0.0;0.011326086372502639;0.0;0.0;0.0;0.0;0.0
GO:0071526;0.0;0.03975112831612477;0.11064660451523582;0.12705590171490894;0.00503549750813152;0.0;0.05211794261980828;0.0;0.0;0.029607714925134726;0.12237164973833586;0.0;0.01165893268511696;0.03321250849443276;0.02791575100884142;0.0904245520473011;0.08011236636927821;0.011851510908018363;0.03975112831612477;0.07481982616645211;0.0;0.014984115114555507;0.033421167696460925;0.034541580701594334;1.0;0.0;0.0;0.005439344724655555;0.0;0.7332372093942711;0.042893390906138834;0.058612346721047745;0.7332372093942711;0.058612346721047745;0.0;0.07038469662597253;0.0;0.0;0.12705590171490894;0.1147239061824748;0.0;0.0;0.06476678763593496;0.0;0.016785930066481353;0.0;0.0;0.0;0.12705590171490894;0.007499194766151693;0.1685090979943731;0.0;0.00576711589335461;0.024023165518719903;0.03940633811535304;0.023784216183917416;0.023784216183917416;0.021888225719099486;0.016880480457113135;0.012366105462841568;0.013757145087605994;0.010840797126225047;0.039664083235136566;0.00572736158645778;0.039664083235136566;0.05462324715381701;0.05862038668563815;0.0;0.0;0.06484833971883837;0.004022426074679323;0.0;0.0;0.0027165988484176284;0.0;0.03497494757407157;0.004084498855525604;0.12705590171490894;0.07220630115276999;0.0;0.0;0.050630917619257816;0.0587958976875789;0.020369181696957544;0.04202326320276276;0.0;0.09732159851257047;0.0;0.0459395610088372;0.12705590171490894;0.0;0.05211794261980828;0.009327028918431297;0.19304160981264065;0.029945588469290838;0.011326086372502639;0.0;0.040761223137852604;0.0;0.020007437660307888;0.0
GO:0008203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01750103518009864;0.07290130329527576;0.0;0.0;0.0;0.06642256119411503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10613585702712273;0.007777476556431247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4272960062871388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021566506529702344;0.0;0.0;0.0;0.0;0.0
GO:1901642;0.0;0.0;0.0;0.0;0.0;0.11491226607987709;0.0;0.0;0.0;0.0;0.0;0.09978921422206614;0.0;0.0;0.09109336190405051;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.16053174652030605;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.0;0.0;0.0;0.0;0.0;0.05185771144761449;0.05185771144761449;0.0;0.05185771144761449;0.0;0.0;0.05185771144761449;0.08125311607510624;0.0;0.0;0.0;0.08911791067860737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16921963786384353;0.15862819521076033;0.0;0.0;0.22678125476288166;0.14172432161011614;0.0;0.11491226607987709;0.0;0.0;0.0;0.0;0.16921963786384353;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.16921963786384353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21623480508977383;0.0;0.09645026620148733;0.0;0.16921963786384353
GO:0045944;0.0;0.016294308724158792;0.0030507844279764845;0.0;0.155161534124081;0.0;0.0;0.0;0.0;0.016294308724158792;0.016294308724158792;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.0;0.016294308724158792;0.016294308724158792;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;1.0;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.015558198673889911;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.0023002922159567813;0.005439344724655555;0.015558198673889911;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.0;0.0;0.005439344724655555;0.004022426074679323;0.0;0.0;0.0027165988484176284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016294308724158792;0.016294308724158792;0.016294308724158792;0.016294308724158792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.016294308724158792;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0
GO:0042953;0.0;0.0;0.0;0.0;0.0;0.1090125649911363;0.0;0.0;0.0;0.0;0.0;0.067764030707916;0.0;0.0;0.06185892354675338;0.0;0.0;0.0;0.0;0.0;0.5827931989745183;0.0;0.0;0.0;0.0;0.0;0.16053174652030605;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.0;0.0;0.0;0.0;0.0;0.1090125649911363;0.1090125649911363;0.0;0.1090125649911363;0.0;0.0;0.1090125649911363;0.08125311607510624;0.0;0.0;0.0;0.06051745053740567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16053174652030605;0.15862819521076033;0.0;0.0;0.16053174652030605;0.14172432161011614;0.0;0.1090125649911363;0.0;0.0;0.0;0.0;0.16053174652030605;0.1090125649911363;0.0;0.0;0.0;0.0;0.0;0.0;0.1090125649911363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16053174652030605;0.0;0.06549664562063465;0.0;0.16053174652030605
GO:0043491;0.0;0.03975112831612477;0.11064660451523582;0.12741218007660887;0.00503549750813152;0.0;0.05211794261980828;0.0;0.0;0.029607714925134726;0.12237164973833586;0.0;0.01165893268511696;0.03321250849443276;0.02791575100884142;0.0904245520473011;0.08011236636927821;0.011851510908018363;0.03975112831612477;0.07481982616645211;0.0;0.014984115114555507;0.033421167696460925;0.034541580701594334;0.7332372093942711;0.0;0.0;0.005439344724655555;0.0;1.0;0.042893390906138834;0.058612346721047745;0.7352932850914597;0.058612346721047745;0.0;0.07038469662597253;0.0;0.0;0.12741218007660887;0.1147239061824748;0.0;0.0;0.06476678763593496;0.0;0.016785930066481353;0.0;0.0;0.0;0.12741218007660887;0.007499194766151693;0.16898161555990643;0.0;0.00576711589335461;0.024023165518719903;0.03940633811535304;0.023784216183917416;0.023784216183917416;0.021888225719099486;0.016880480457113135;0.012366105462841568;0.013757145087605994;0.010840797126225047;0.039664083235136566;0.00572736158645778;0.039664083235136566;0.05462324715381701;0.05862038668563815;0.0;0.0;0.06484833971883837;0.004022426074679323;0.0;0.0;0.0027165988484176284;0.0;0.03497494757407157;0.004084498855525604;0.12741218007660887;0.07220630115276999;0.0;0.0;0.050630917619257816;0.0587958976875789;0.020369181696957544;0.04202326320276276;0.0;0.09732159851257047;0.0;0.0459395610088372;0.12741218007660887;0.0;0.05211794261980828;0.009327028918431297;0.19304160981264065;0.029945588469290838;0.011326086372502639;0.0;0.040761223137852604;0.0;0.020007437660307888;0.0
GO:0071277;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02791575100884142;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.2585601117309014;0.042893390906138834;0.0;0.0;0.0;0.0;0.042893390906138834;1.0;0.042893390906138834;0.042893390906138834;0.042893390906138834;0.0;0.0;0.028967627497176785;0.0;0.042893390906138834;0.0;0.0;0.0;0.042893390906138834;0.0;0.12565064670871262;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.00576711589335461;0.024023165518719903;0.03940633811535304;0.0;0.0;0.021888225719099486;0.0;0.09256616359774306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.004084498855525604;0.042893390906138834;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.042893390906138834;0.042893390906138834;0.0;0.042893390906138834;0.06981723448329719;0.0;0.0;0.011326086372502639;0.0;0.0;0.0;0.0;0.0
GO:0097104;0.0;0.0;0.0;0.058612346721047745;0.0;0.0;0.1772673222864366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02791575100884142;0.26021801201679445;0.26021801201679445;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.034541580701594334;0.058612346721047745;0.0;0.0;0.0;0.0;0.058612346721047745;0.042893390906138834;1.0;0.058612346721047745;0.6493915373606973;0.0;0.0;0.0;0.0;0.19935656002306248;0.0;0.0;0.0;0.058612346721047745;0.0;0.016785930066481353;0.0;0.0;0.0;0.058612346721047745;0.0;0.0;0.0;0.00576711589335461;0.024023165518719903;0.1749501519541871;0.0;0.0;0.021888225719099486;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.004084498855525604;0.058612346721047745;0.058612346721047745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26021801201679445;0.0;0.0459395610088372;0.058612346721047745;0.0;0.1772673222864366;0.009327028918431297;0.0;0.0;0.011326086372502639;0.0;0.0;0.0;0.0;0.0
GO:0023041;0.0;0.03975112831612477;0.11064660451523582;0.14532829318607357;0.00503549750813152;0.0;0.05211794261980828;0.0;0.0;0.029607714925134726;0.12237164973833586;0.0;0.01165893268511696;0.03321250849443276;0.02791575100884142;0.0904245520473011;0.08011236636927821;0.011851510908018363;0.03975112831612477;0.07481982616645211;0.0;0.014984115114555507;0.033421167696460925;0.034541580701594334;0.7332372093942711;0.0;0.0;0.005439344724655555;0.0;0.7352932850914597;0.042893390906138834;0.058612346721047745;1.0;0.058612346721047745;0.0;0.07038469662597253;0.0;0.0;0.14532829318607357;0.1147239061824748;0.0;0.0;0.06476678763593496;0.0;0.016785930066481353;0.0;0.0;0.0;0.14532829318607357;0.007499194766151693;0.17527963946614583;0.0;0.00576711589335461;0.024023165518719903;0.03940633811535304;0.023784216183917416;0.023784216183917416;0.021888225719099486;0.016880480457113135;0.012366105462841568;0.013757145087605994;0.010840797126225047;0.039664083235136566;0.00572736158645778;0.039664083235136566;0.05462324715381701;0.05862038668563815;0.0;0.0;0.06484833971883837;0.004022426074679323;0.0;0.0;0.0027165988484176284;0.0;0.03497494757407157;0.004084498855525604;0.14532829318607357;0.07220630115276999;0.0;0.0;0.050630917619257816;0.0587958976875789;0.020369181696957544;0.04202326320276276;0.0;0.09732159851257047;0.0;0.0459395610088372;0.14532829318607357;0.0;0.05211794261980828;0.009327028918431297;0.19304160981264065;0.029945588469290838;0.011326086372502639;0.0;0.040761223137852604;0.0;0.020007437660307888;0.0
GO:0097105;0.0;0.0;0.0;0.058612346721047745;0.0;0.0;0.1772673222864366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02791575100884142;0.26021801201679445;0.26021801201679445;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.034541580701594334;0.058612346721047745;0.0;0.0;0.0;0.0;0.058612346721047745;0.042893390906138834;0.6493915373606973;0.058612346721047745;1.0;0.0;0.0;0.0;0.0;0.19935656002306248;0.0;0.0;0.0;0.058612346721047745;0.0;0.016785930066481353;0.0;0.0;0.0;0.058612346721047745;0.0;0.0;0.0;0.00576711589335461;0.024023165518719903;0.1749501519541871;0.0;0.0;0.021888225719099486;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.004084498855525604;0.058612346721047745;0.058612346721047745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26021801201679445;0.0;0.0459395610088372;0.058612346721047745;0.0;0.1772673222864366;0.009327028918431297;0.0;0.0;0.011326086372502639;0.0;0.0;0.0;0.0;0.0
GO:0015889;0.0;0.0;0.0;0.0;0.0;0.10423671346814645;0.0;0.0;0.0;0.0;0.0;0.067764030707916;0.0;0.0;0.06185892354675338;0.0;0.0;0.0;0.0;0.0;0.11759044935019272;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.0;0.15349883443196502;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.047040038402178824;0.047040038402178824;0.0;0.047040038402178824;0.0;0.0;0.047040038402178824;0.08125311607510624;0.0;0.0;0.0;0.06051745053740567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.15349883443196502;0.0;0.0;0.15349883443196502;0.14172432161011614;0.0;0.10423671346814645;0.0;0.0;0.0;0.0;0.15349883443196502;0.047040038402178824;0.0;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15349883443196502;0.0;0.06549664562063465;0.0;0.15349883443196502
GO:2000378;0.0;0.03975112831612477;0.03947691262534637;0.0;0.050816111175404396;0.0;0.0;0.0;0.0;0.029607714925134726;0.07038469662597253;0.0;0.01165893268511696;0.03321250849443276;0.0;0.0;0.0;0.011851510908018363;0.03975112831612477;0.03947691262534637;0.0;0.014984115114555507;0.0;0.0;0.07038469662597253;0.0;0.0;0.015558198673889911;0.0;0.07038469662597253;0.0;0.0;0.07038469662597253;0.0;0.0;1.0;0.0;0.0;0.0;0.07038469662597253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007499194766151693;0.03947691262534637;0.0;0.0;0.0;0.0;0.07149288325849865;0.07149288325849865;0.0;0.016880480457113135;0.012366105462841568;0.013757145087605994;0.10940073967004495;0.039664083235136566;0.017215853998027105;0.039664083235136566;0.05462324715381701;0.05862038668563815;0.0;0.0;0.06484833971883837;0.012090994950148669;0.0;0.0;0.008165813951078226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050630917619257816;0.0587958976875789;0.020369181696957544;0.04202326320276276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21156908683280784;0.029945588469290838;0.0;0.0;0.03947691262534637;0.0;0.020007437660307888;0.0
GO:0050908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028967627497176785;0.0;0.0;0.0;0.0;0.0;0.0;0.028967627497176785;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016785930066481353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009327028918431297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002072;0.0;0.0;0.0;0.0;0.0;0.0;0.09996012262223244;0.09814460971269862;0.017024604139283365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.06476678763593496;0.0;0.0;0.25232670548535535;0.0;0.0;0.09814460971269862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010372890810839048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0459395610088372;0.09814460971269862;0.09814460971269862;0.09996012262223244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048789;0.0;0.0;0.0;0.1535172591496287;0.0;0.0;0.1772673222864366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02791575100884142;0.30755853751378465;0.27248398448703315;0.0;0.0;0.0;0.0;0.0;0.033421167696460925;0.034541580701594334;0.12705590171490894;0.0;0.0;0.0;0.0;0.12741218007660887;0.042893390906138834;0.19935656002306248;0.14532829318607357;0.19935656002306248;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.06476678763593496;0.0;0.016785930066481353;0.0;0.0;0.0;0.1535172591496287;0.0;0.0;0.0;0.00576711589335461;0.024023165518719903;0.13403169211379498;0.0;0.0;0.021888225719099486;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03497494757407157;0.004084498855525604;0.14916717777776012;0.07220630115276999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.331017271629639;0.0;0.0459395610088372;0.1535172591496287;0.0;0.1772673222864366;0.009327028918431297;0.0;0.0;0.011326086372502639;0.0;0.0;0.0;0.0;0.0
GO:1901379;0.0;0.03975112831612477;0.06434560121031727;0.0;0.00503549750813152;0.0;0.0;0.0;0.0;0.029607714925134726;0.1147239061824748;0.0;0.01165893268511696;0.03321250849443276;0.0;0.0;0.0;0.011851510908018363;0.03975112831612477;0.15052688467734934;0.0;0.014984115114555507;0.0;0.0;0.1147239061824748;0.0;0.0;0.005439344724655555;0.0;0.1147239061824748;0.0;0.0;0.1147239061824748;0.0;0.0;0.07038469662597253;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009839539667887786;0.1147239061824748;0.0;0.0;0.0;0.0;0.023784216183917416;0.023784216183917416;0.0;0.016880480457113135;0.012366105462841568;0.013757145087605994;0.010840797126225047;0.1734981956733584;0.00572736158645778;0.1734981956733584;0.05462324715381701;0.05862038668563815;0.0;0.0;0.06484833971883837;0.004022426074679323;0.0;0.0;0.0027165988484176284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050630917619257816;0.0587958976875789;0.020369181696957544;0.04202326320276276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1147239061824748;0.039290992541194406;0.0;0.0;0.040761223137852604;0.0;0.020007437660307888;0.0
