;GO:0039003;GO:0051491;GO:0002087;GO:0022010;GO:0045892;GO:0048488;GO:0007409;GO:0072189;GO:0072221;GO:2000594;GO:0050679;GO:0035435;GO:0072108;GO:2000597;GO:0071805;GO:1904861;GO:0051260;GO:0060999;GO:1900029;GO:2000809;GO:0006605;GO:0090190;GO:0003337;GO:0071364;GO:0071526;GO:0008203;GO:1901642;GO:0045944;GO:0042953;GO:0043491;GO:0071277;GO:0097104;GO:0023041;GO:0097105;GO:0015889;GO:2000378;GO:0050908;GO:0002072;GO:0048789;GO:1901379;GO:0097113;GO:0097115;GO:0048675;GO:0097114;GO:0071300;GO:0001658;GO:0097119;GO:0015812;GO:0010001;GO:2000302;GO:1902474;GO:1902358;GO:0006366;GO:0009235;GO:0051290;GO:1900215;GO:1900218;GO:0046415;GO:0048714;GO:0071333;GO:0072300;GO:0043154;GO:2000311;GO:0072305;GO:2000310;GO:0060291;GO:0051968;GO:0015747;GO:0015746;GO:0072307;GO:0061002;GO:0015760;GO:1904823;GO:0048843;GO:0006898;GO:0006139;GO:0006533;GO:0001755;GO:0098942;GO:0072531;GO:0072659;GO:0030335;GO:0032230;GO:1905520;GO:1902533;GO:0042359;GO:0099054;GO:0006855;GO:0072162;GO:0048863;GO:0072289;GO:0140058;GO:0070301;GO:0045918;GO:1900244;GO:0008652;GO:0015739;GO:0010841;GO:0035725;GO:2000463;GO:0015855
GO:0050679;0.0;0.2268825947723742;0.06972884861224289;0.0;0.12860602281432404;0.0;0.0;0.0;0.0;0.18249308162483435;1.0;0.0;0.1922422591579194;0.15674527696739826;0.0;0.0;0.0;0.23316600192991907;0.2127874945442614;0.17652858059596663;0.0;0.19717069100243723;0.0;0.0;0.08694486808247393;0.0;0.0;0.3415743195763493;0.0;0.08626633126841947;0.0;0.0;0.07436144312880606;0.0;0.0;0.08910218958143741;0.0;0.0;0.0;0.0925563251247536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.188072281718807;0.18131276308067412;0.0;0.0;0.0;0.0;0.0683844064831006;0.0683844064831006;0.0;0.21637129520998774;0.06976975079525514;0.17652858059596663;0.0947819629777201;0.0838857148552923;0.0683844064831006;0.0814833755506735;0.23682048152092153;0.22758439011065423;0.0;0.0;0.07528473014089276;0.07436144312880606;0.0;0.0;0.0838857148552923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3023523708698669;0.21145069160360394;0.17368499807205512;0.33523513093132223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07203765028479697;0.19844361614806533;0.0;0.0;0.1734926245273377;0.0;0.22465119701906977;0.0
GO:0035435;0.0;0.0;0.0;0.0;0.0;0.20922927561812352;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5546552770719986;0.0;0.0;0.0;0.0;0.0;0.2577046694770822;0.0;0.0;0.0;0.0;0.0;0.35603102143499327;0.0;0.20132975264844555;0.0;0.0;0.0;0.0;0.0;0.19373538904218662;0.0;0.0;0.0;0.0;0.0;0.1678706417202254;0.15411262299044515;0.0;0.1678706417202254;0.0;0.0;0.1723713492918135;0.4721481010833569;0.0;0.0;0.0;0.7225548499925663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48541470880328713;0.4631667100720076;0.0;0.0;0.1900500765782982;0.3369582335731644;0.0;0.25397847845545635;0.0;0.0;0.0;0.0;0.36472134154535196;0.22063305675381514;0.0;0.0;0.0;0.0;0.0;0.0;0.42480825890055973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45764944915675754;0.0;0.5400857002859083;0.0;0.1850877680383286
GO:0072108;0.0;0.16852901663661407;0.23714946111874247;0.0;0.08439978236404573;0.0;0.0;0.0;0.0;0.8169541066979794;0.1922422591579194;0.0;1.0;0.3170852728525556;0.0;0.0;0.0;0.4095676536659518;0.16062567874838415;0.13594590847032023;0.0;0.8291619422672464;0.0;0.0;0.06420864178030242;0.0;0.0;0.2245298456538492;0.0;0.06383782472827598;0.0;0.0;0.05707594597774237;0.0;0.0;0.06537761647131816;0.0;0.0;0.0;0.06721822321062587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1461297186764444;0.13876567085026614;0.0;0.0;0.0;0.0;0.760136338839923;0.760136338839923;0.0;0.38739016428364526;0.05092064168843242;0.8621617837103235;0.0683844064831006;0.06252474796870607;0.760136338839923;0.06118030945748724;0.17395121957047396;0.16891592856541815;0.0;0.0;0.8490600636385681;0.3517785617488283;0.0;0.0;0.38536139064110525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20688815204094083;0.15986276668526728;0.2893823391330597;0.22177319287589156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05569691407432494;0.15231491803185873;0.0;0.0;0.290656612471534;0.0;0.32714625502213873;0.0
GO:2000597;0.0;0.13906649961595177;0.21779840271873513;0.0;0.0660103759958608;0.0;0.0;0.0;0.0;0.27874745489158675;0.15674527696739826;0.0;0.3170852728525556;1.0;0.0;0.0;0.0;0.45143184902432704;0.13307932605809494;0.1254435903369808;0.0;0.3468308110126171;0.0;0.0;0.05159170005518278;0.0;0.0;0.18015035378276212;0.0;0.05131951903144695;0.0;0.0;0.046307867842103195;0.0;0.0;0.052447945261009606;0.0;0.0;0.0;0.05379067200095078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12197147205934863;0.12784066649830556;0.0;0.0;0.0;0.0;0.2394277780664788;0.2394277780664788;0.0;0.42901410182625976;0.04635950076046049;0.29298082610811993;0.05463796075480087;0.050353513234252904;0.30543229782455206;0.04936086100569289;0.14314635012267884;0.13935837015105215;0.0;0.0;0.25646220645246404;0.34351690347662794;0.0;0.0;0.3735279500317059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16745535723682267;0.1324988254924403;0.36685396453112845;0.1781812710830686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04527438167562236;0.1267312027320844;0.0;0.0;0.268478118114657;0.0;0.29931613737798335;0.0
GO:0071805;0.0;0.0;0.0;0.023778223686460598;0.0;0.254472708022723;0.02974561803152282;0.0;0.0;0.0;0.0;0.5546552770719986;0.0;0.0;1.0;0.0223207354659662;0.03280442015464844;0.0;0.0;0.0;0.3299611872230351;0.0;0.0231672271618646;0.026624820439140058;0.026433718847368413;0.0;0.42544611842378854;0.0;0.2428820756325046;0.026229526617742565;0.02834635207522625;0.02338951564478485;0.02264165310332815;0.023592005330650003;0.2319148086948077;0.0;0.0;0.0;0.019838563415758244;0.0;0.19920063650179728;0.18011989132407713;0.026299170464275254;0.19920063650179728;0.02804264325955421;0.0;0.2055699301860486;0.421575038871034;0.02808210809307578;0.0;0.0;0.5579079978409377;0.03595010030375867;0.025123633974355443;0.02577240146140143;0.0;0.0;0.0241118076860385;0.0;0.02762027447261051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4358339898010441;0.4120111449009419;0.0;0.0;0.22665356588880312;0.39849262166307425;0.0;0.32387718830602946;0.04738778473537848;0.02146819379751103;0.027288737369326178;0.019838563415758244;0.4379148121715717;0.2781247450546328;0.0;0.0;0.0;0.0;0.0;0.023592005330650003;0.5275004190159609;0.0223207354659662;0.027528946973862826;0.0;0.02338951564478485;0.027665003650111125;0.0;0.0;0.028557909114372462;0.40617139271566677;0.0;0.768661101263358;0.0;0.21963102555704322
GO:1904861;0.0;0.0;0.0;0.018467991341220527;0.0;0.0;0.18487475855801694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0223207354659662;1.0;0.3266177708524284;0.0;0.0;0.0;0.0;0.0;0.018097294746460605;0.02014042183934945;0.02003087801487823;0.0;0.0;0.0;0.0;0.01991340556736081;0.02111024600253506;0.2535456006186746;0.017774984128329507;0.2552534054409047;0.0;0.0;0.0;0.0;0.13521397143726316;0.0;0.0;0.0;0.0199535213561624;0.0;0.020941342333104795;0.0;0.0;0.0;0.02096334253509538;0.0;0.0;0.0;0.02505713758405306;0.019269451414091393;0.2732389503937805;0.0;0.0;0.018668589620516856;0.0;0.020704901455138494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030125074270430572;0.017043617088630857;0.0205180357274168;0.016000171534896985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2552534054409047;0.0;0.017576593621501723;0.020653538310306335;0.0;0.15408018821179004;0.02073002640556365;0.0;0.0;0.021227355761998183;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.025106674436893597;0.0;0.0;0.2691918681492582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03280442015464844;0.3266177708524284;1.0;0.0;0.0;0.0;0.0;0.0;0.0244264765302036;0.02830159410581557;0.0280857617968616;0.0;0.0;0.0;0.0;0.027855360202980673;0.03025474375836618;0.34311583647080623;0.023842934341519084;0.3462508704221612;0.0;0.0;0.0;0.0;0.17539426576750955;0.0;0.0;0.0;0.027933918287280642;0.0;0.02990901393192022;0.0;0.0;0.0;0.029953910924441114;0.0;0.0;0.0;0.03907609410483365;0.02661137243296497;0.6858375367311593;0.0;0.0;0.025478864950831494;0.0;0.029429034107523226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05297383271931552;0.022545221496724492;0.029052948315422267;0.020754795593142927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3462508704221612;0.0;0.023487327377323248;0.029325375929590492;0.0;0.20851220661240577;0.029479818821264523;0.0;0.0;0.03049586660067034;0.0;0.0;0.0;0.0;0.0
GO:0060999;0.0;0.6268115195115566;0.277676810001741;0.0;0.10624778840178443;0.0;0.0;0.0;0.0;0.3908874882078361;0.23316600192991907;0.0;0.4095676536659518;0.45143184902432704;0.0;0.0;0.0;1.0;0.5923650563298981;0.15762379994397405;0.0;0.4061019790515432;0.0;0.0;0.07611614961798052;0.0;0.0;0.282424372525202;0.0;0.07559560079632746;0.0;0.0;0.06629495352102335;0.0;0.0;0.07776446589311098;0.0;0.0;0.0;0.08038257663759608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16862681358716422;0.16142711775250584;0.0;0.0;0.0;0.0;0.29714529597973144;0.29714529597973144;0.0;0.5694791197789016;0.06073689824016173;0.36813958367925037;0.08205595726454795;0.07376123976623118;0.29714529597973144;0.0718973575620459;0.2067928091623836;0.19971541297810994;0.0;0.0;0.3379777075485886;0.7904744626190878;0.0;0.0;0.57646368152991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25506628091758793;0.18718230638943398;0.45143184902432704;0.27807661238666354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06444168885358036;0.3852433151245893;0.0;0.0;0.3362915754925206;0.0;0.3861211300270396;0.0
GO:1900029;0.0;0.7774275404454329;0.057319181108117956;0.0;0.09516503483004256;0.0;0.0;0.0;0.0;0.15376230621040549;0.2127874945442614;0.0;0.16062567874838415;0.13307932605809494;0.0;0.0;0.0;0.5923650563298981;1.0;0.14707303978768965;0.0;0.16112697798676898;0.0;0.0;0.07025473082669588;0.0;0.0;0.25306811754128483;0.0;0.06981103252214886;0.0;0.0;0.0618039145768774;0.0;0.0;0.0716566224808368;0.0;0.0;0.0;0.07387375370024599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157704097267879;0.15037889858438225;0.0;0.0;0.0;0.0;0.05761831602629059;0.05761831602629059;0.0;0.1771300375516897;0.0558897737974952;0.14707303978768965;0.07528473014089276;0.06824375092038179;0.05761831602629059;0.06664526249056335;0.19060353327616014;0.18457474924979675;0.0;0.0;0.062440363306209036;0.44504156933504885;0.0;0.0;0.4914139535472024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23087842136295178;0.17381873827952074;0.42051014486982663;0.24957163313753944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06019018150909809;0.3591456615430424;0.0;0.0;0.14495964984291118;0.0;0.18264073628057664;0.0
GO:2000809;0.0;0.15442031369502218;0.05348186882875756;0.0;0.07580086704849537;0.0;0.0;0.0;0.0;0.13048376409881393;0.17652858059596663;0.0;0.13594590847032023;0.1254435903369808;0.0;0.0;0.0;0.15762379994397405;0.14707303978768965;1.0;0.0;0.15006721298628606;0.0;0.0;0.05738455942805719;0.0;0.0;0.20678475662409268;0.0;0.0570480237734186;0.0;0.0;0.05092186334953819;0.0;0.0;0.058445860602438025;0.0;0.0;0.0;0.3364609609784612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7062089470376877;0.24045164781109743;0.0;0.0;0.0;0.0;0.04767906224485228;0.04767906224485228;0.0;0.14896266840149655;0.05174003102782304;0.13780296073491113;0.06117846366953032;0.3126117633057662;0.04767906224485228;0.30579019211080655;0.15946712470297858;0.15478027408550074;0.0;0.0;0.051412502663044216;0.05092186334953819;0.0;0.0;0.2612373435057292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32509582987080676;0.1463643626205915;0.1254435903369808;0.2041945791978722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04967494214054717;0.736513426674712;0.0;0.0;0.13594590847032023;0.0;0.15327215318010234;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.43913308789428773;0.0;0.0;0.0;0.0;0.0;0.2577046694770822;0.0;0.0;0.3299611872230351;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3914994285012572;0.0;0.46245514899705886;0.0;0.0;0.0;0.0;0.0;0.39596276041753825;0.0;0.0;0.0;0.0;0.0;0.3607207154350087;0.3244633475652831;0.0;0.3607207154350087;0.0;0.0;0.3729086790857483;0.39596276041753825;0.0;0.0;0.0;0.25930875752126725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4101616103966182;0.3554288470660005;0.0;0.0;0.3554288470660005;0.3653666001158062;0.0;0.3507816080666369;0.0;0.0;0.0;0.0;0.4036529517792739;0.5148310482598181;0.0;0.0;0.0;0.0;0.0;0.0;0.30502997726804504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35010961862352574;0.0;0.31829623015387276;0.0;0.37383920227930795
