;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0007595;0.16666666666666663;0.09999999999999998;0.06666666666666665;0.0;0.11111111111111116;0.09999999999999998;0.09090909090909094;0.0;0.08695652173913049;0.05714285714285716;0.11111111111111116;0.0;0.125;0.10526315789473684;0.05405405405405406;0.0;0.08333333333333337;0.06666666666666665;0.040000000000000036;0.045454545454545414;0.0;0.15384615384615385;0.125;0.0;0.05714285714285716;0.0;0.1875;0.11111111111111116;0.125;0.1428571428571429;0.09999999999999998;1.0;0.04761904761904767;0.0;0.032786885245901676;0.0;0.05714285714285716;0.1428571428571429;0.0;0.07692307692307687;0.19999999999999996;0.1428571428571429;0.0;0.0;0.06666666666666665;0.08333333333333337;0.13636363636363635;0.05405405405405406;0.11111111111111116;0.0;0.0;0.11111111111111116;0.12;0.0;0.0;0.1333333333333333;0.06896551724137934;0.0;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.18181818181818177;0.16666666666666663;0.0;0.11111111111111116;0.0;0.0;0.0;0.037735849056603765;0.0;0.11764705882352944;0.125;0.09523809523809523;0.0;0.0;0.07692307692307687;0.04255319148936165;0.0;0.0;0.08333333333333337;0.125;0.09523809523809523;0.16666666666666663;0.0;0.06060606060606055;0.1923076923076923;0.0;0.052631578947368474;0.0;0.11111111111111116;0.125;0.0;0.0;0.09523809523809523;0.125;0.0;0.0;0.23076923076923073;0.0;0.0;0.045454545454545414;0.0;0.09523809523809523;0.0444444444444444;0.046511627906976716;0.0;0.0;0.0;0.1333333333333333;0.05882352941176472;0.0;0.06666666666666665;0.0;0.09523809523809523;0.0;0.052631578947368474;0.11111111111111116;0.0;0.07894736842105265;0.04081632653061229;0.0;0.0;0.125;0.0;0.1428571428571429
GO:0045944;0.08108108108108103;0.09090909090909094;0.05714285714285716;0.0;0.12;0.09090909090909094;0.13636363636363635;0.0;0.1333333333333333;0.10526315789473684;0.06976744186046513;0.0;0.09999999999999998;0.17500000000000004;0.30000000000000004;0.0;0.23809523809523814;0.07407407407407407;0.05405405405405406;0.05882352941176472;0.0;0.10810810810810811;0.1578947368421053;0.0;0.3125;0.0;0.09756097560975607;0.09523809523809523;0.09999999999999998;0.16666666666666663;0.09090909090909094;0.04761904761904767;1.0;0.0;0.27142857142857146;0.0;0.08620689655172409;0.07692307692307687;0.0;0.125;0.04761904761904767;0.10526315789473684;0.0;0.0;0.08823529411764708;0.4444444444444444;0.04081632653061229;0.30000000000000004;0.15000000000000002;0.0;0.0;0.09523809523809523;0.35;0.0;0.0;0.16216216216216217;0.11764705882352944;0.0;0.0;0.0;0.0;0.15000000000000002;0.09523809523809523;0.0;0.11904761904761907;0.0;0.15000000000000002;0.0;0.0;0.0;0.7608695652173914;0.0;0.09756097560975607;0.039215686274509776;0.06521739130434778;0.0;0.0;0.07999999999999996;0.13636363636363635;0.0;0.0;0.08333333333333337;0.09999999999999998;0.0888888888888889;0.0;0.0;0.10909090909090913;0.0;0.0;0.09999999999999998;0.0;0.09523809523809523;0.1578947368421053;0.0;0.0;0.0888888888888889;0.09999999999999998;0.0;0.0;0.050000000000000044;0.0;0.0;0.9459459459459459;0.0;0.0888888888888889;0.08955223880597019;0.3921568627450981;0.0;0.0;0.0;0.10256410256410253;0.47619047619047616;0.0;0.20833333333333337;0.0;0.0888888888888889;0.0;0.06451612903225812;0.09523809523809523;0.0;0.09836065573770492;0.24193548387096775;0.0;0.0;0.09999999999999998;0.0;0.0
GO:0001892;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0625;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045821;0.0535714285714286;0.06349206349206349;0.0449438202247191;0.0;0.08695652173913049;0.06349206349206349;0.09523809523809523;0.0;0.09375;0.07894736842105265;0.048387096774193505;0.0;0.06779661016949157;0.09999999999999998;0.29230769230769227;0.0;0.24561403508771928;0.0547945205479452;0.043010752688172005;0.04597701149425293;0.0;0.0714285714285714;0.1454545454545455;0.0;0.2615384615384615;0.0;0.06666666666666665;0.06557377049180324;0.06779661016949157;0.10909090909090913;0.06349206349206349;0.032786885245901676;0.27142857142857146;0.0;1.0;0.0;0.06493506493506496;0.051724137931034475;0.0;0.08955223880597019;0.032786885245901676;0.07017543859649122;0.0;0.0;0.06896551724137934;0.2033898305084746;0.02941176470588236;0.29230769230769227;0.10169491525423724;0.0;0.0;0.06557377049180324;0.23728813559322037;0.0;0.0;0.12727272727272732;0.08571428571428574;0.0;0.0;0.0;0.0;0.10169491525423724;0.06557377049180324;0.0;0.08196721311475408;0.0;0.10169491525423724;0.0;0.0;0.0;0.23456790123456794;0.0;0.06666666666666665;0.02857142857142858;0.0461538461538461;0.0;0.0;0.05797101449275366;0.09302325581395354;0.0;0.0;0.05970149253731338;0.06779661016949157;0.0625;0.0;0.0;0.08108108108108103;0.0;0.0;0.07594936708860756;0.0;0.06557377049180324;0.06779661016949157;0.0;0.0;0.0625;0.06779661016949157;0.0;0.0;0.03389830508474578;0.0;0.0;0.26388888888888884;0.0;0.0625;0.06976744186046513;0.1392405063291139;0.0;0.0;0.0;0.06896551724137934;0.15714285714285714;0.0;0.2222222222222222;0.0;0.0625;0.0;0.04938271604938271;0.06557377049180324;0.0;0.07499999999999996;0.24675324675324672;0.0;0.0;0.06779661016949157;0.0;0.0
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.09090909090909094;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.3076923076923077;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0
GO:0002223;0.09999999999999998;0.10810810810810811;0.08064516129032262;0.0;0.16666666666666663;0.10810810810810811;0.10256410256410253;0.0;0.18918918918918914;0.0980392156862745;0.08333333333333337;0.0;0.12121212121212122;0.08108108108108103;0.09433962264150941;0.03448275862068961;0.125;0.1333333333333333;0.09230769230769231;0.10169491525423724;0.045454545454545414;0.2142857142857143;0.12121212121212122;0.0625;0.0980392156862745;0.05714285714285716;0.11764705882352944;0.1470588235294118;0.23333333333333328;0.16666666666666663;0.4137931034482759;0.05714285714285716;0.08620689655172409;0.0;0.06493506493506496;0.0;1.0;0.12903225806451613;0.05128205128205132;0.17500000000000004;0.08823529411764708;0.25;0.07692307692307687;0.0625;0.1166666666666667;0.125;0.07317073170731703;0.09433962264150941;0.11428571428571432;0.045454545454545414;0.06060606060606055;0.11428571428571432;0.11904761904761907;0.046511627906976716;0.05128205128205132;0.125;0.11111111111111116;0.036363636363636376;0.05405405405405406;0.0625;0.09375;0.1470588235294118;0.11428571428571432;0.0;0.1428571428571429;0.036363636363636376;0.1470588235294118;0.0444444444444444;0.0;0.05405405405405406;0.08823529411764708;0.0625;0.11764705882352944;0.06976744186046513;0.07692307692307687;0.05555555555555558;0.06451612903225812;0.09302325581395354;0.0625;0.05555555555555558;0.050000000000000044;0.125;0.12121212121212122;0.10526315789473684;0.0;0.06976744186046513;0.10204081632653061;0.06382978723404253;0.046511627906976716;0.13461538461538458;0.0;0.11428571428571432;0.08823529411764708;0.05769230769230771;0.06060606060606055;0.16666666666666663;0.12121212121212122;0.05769230769230771;0.03703703703703709;0.09375;0.06060606060606055;0.033333333333333326;0.08333333333333337;0.04878048780487809;0.4;0.11864406779661019;0.06666666666666665;0.05555555555555558;0.05084745762711862;0.05714285714285716;0.24137931034482762;0.09999999999999998;0.06060606060606055;0.10869565217391308;0.05882352941176472;0.16666666666666663;0.0444444444444444;0.09259259259259256;0.11428571428571432;0.0625;0.11111111111111116;0.11111111111111116;0.05405405405405406;0.05555555555555558;0.12121212121212122;0.05714285714285716;0.04081632653061229
GO:0002578;0.5;0.25;0.09523809523809523;0.0;0.16666666666666663;0.17647058823529416;0.1578947368421053;0.0;0.15000000000000002;0.09375;0.2857142857142857;0.0;0.23076923076923073;0.2666666666666667;0.08823529411764708;0.0;0.1428571428571429;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.0;0.30000000000000004;0.23076923076923073;0.0;0.09375;0.0;0.2142857142857143;0.2857142857142857;0.23076923076923073;0.2727272727272727;0.25;0.1428571428571429;0.07692307692307687;0.0;0.051724137931034475;0.0;0.12903225806451613;1.0;0.0;0.13043478260869568;0.1428571428571429;0.2727272727272727;0.0;0.0;0.06976744186046513;0.1428571428571429;0.09523809523809523;0.08823529411764708;0.2857142857142857;0.0;0.0;0.19999999999999996;0.13043478260869568;0.0;0.0;0.25;0.11538461538461542;0.0;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.1875;0.0;0.19999999999999996;0.0;0.0;0.0;0.06000000000000005;0.0;0.2142857142857143;0.08695652173913049;0.23529411764705888;0.0;0.0;0.18181818181818177;0.09302325581395354;0.0;0.0;0.19999999999999996;0.23076923076923073;0.23529411764705888;0.0;0.0;0.09999999999999998;0.0;0.0;0.11764705882352944;0.0;0.19999999999999996;0.33333333333333337;0.0;0.0;0.16666666666666663;0.23076923076923073;0.0;0.0;0.16666666666666663;0.0;0.0;0.07317073170731703;0.0;0.23529411764705888;0.09756097560975607;0.10256410256410253;0.0;0.0;0.0;0.25;0.09677419354838712;0.0;0.11111111111111116;0.0;0.23529411764705888;0.0;0.1875;0.2857142857142857;0.0;0.08333333333333337;0.06521739130434778;0.0;0.0;0.23076923076923073;0.0;0.0
GO:0051541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.55;0.11764705882352944;0.0;0.11764705882352944;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;1.0;0.0;0.0;0.11111111111111116;0.07999999999999996;0.11764705882352944;0.0;0.0;0.07407407407407407;0.0;0.0;0.55;0.11111111111111116;0.0;0.0;0.0714285714285714;0.08333333333333337;0.0;0.0;0.23529411764705888;0.09090909090909094;0.11764705882352944;0.11111111111111116;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.5238095238095238;0.0;0.26315789473684215;0.03508771929824561;0.11764705882352944;0.0;0.06896551724137934;0.0;0.09523809523809523;0.125;0.0;0.0;0.09523809523809523;0.07999999999999996;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.06060606060606055;0.36363636363636365;0.0;0.0;0.0;0.0;0.052631578947368474;0.11111111111111116;0.07999999999999996;0.0;0.052631578947368474;0.28125;0.11111111111111116;0.11111111111111116;0.20512820512820518;0.0;0.6470588235294117;0.07999999999999996;0.0;0.0;0.21052631578947367;0.23684210526315785;0.09999999999999998;0.10526315789473684;0.052631578947368474;0.11111111111111116;0.0;0.10526315789473684;0.0;0.06666666666666665;0.0;0.0;0.0;0.046511627906976716;0.0;0.09090909090909094;0.09523809523809523;0.0;0.375;0.05882352941176472
GO:0070101;0.1428571428571429;0.1428571428571429;0.13725490196078427;0.0;0.17647058823529416;0.1428571428571429;0.1333333333333333;0.0;0.6666666666666667;0.14634146341463417;0.11111111111111116;0.0;0.16666666666666663;0.1071428571428571;0.13953488372093026;0.0;0.19999999999999996;0.23529411764705888;0.14814814814814814;0.16666666666666663;0.0;0.19047619047619047;0.16666666666666663;0.0;0.14634146341463417;0.0;0.26086956521739135;0.15384615384615385;0.16666666666666663;0.30000000000000004;0.18518518518518523;0.07692307692307687;0.125;0.0;0.08955223880597019;0.0;0.17500000000000004;0.13043478260869568;0.0;1.0;0.07692307692307687;0.18181818181818177;0.0;0.0;0.26086956521739135;0.19999999999999996;0.06060606060606055;0.13953488372093026;0.15384615384615385;0.0;0.0;0.15384615384615385;0.1875;0.0;0.0;0.17391304347826086;0.17142857142857137;0.0;0.0;0.0;0.0;0.25;0.15384615384615385;0.0;0.29166666666666663;0.0;0.25;0.0;0.0;0.0;0.10169491525423724;0.0;0.16000000000000003;0.05714285714285716;0.09999999999999998;0.0;0.0;0.11764705882352944;0.07272727272727275;0.0;0.0;0.2857142857142857;0.16666666666666663;0.13793103448275867;0.0;0.0;0.15384615384615385;0.0;0.0;0.13636363636363635;0.0;0.15384615384615385;0.12;0.0;0.0;0.13793103448275867;0.16666666666666663;0.0;0.0;0.08333333333333337;0.0;0.0;0.12;0.0;0.1785714285714286;0.11764705882352944;0.07843137254901966;0.0;0.0;0.0;0.17391304347826086;0.09523809523809523;0.0;0.16666666666666663;0.0;0.13793103448275867;0.0;0.08695652173913049;0.15384615384615385;0.0;0.1333333333333333;0.2978723404255319;0.0;0.0;0.16666666666666663;0.0;0.0
GO:0001922;0.16666666666666663;0.09999999999999998;0.06666666666666665;0.0;0.11111111111111116;0.09999999999999998;0.09090909090909094;0.0;0.08695652173913049;0.05714285714285716;0.11111111111111116;0.0;0.125;0.10526315789473684;0.05405405405405406;0.0;0.08333333333333337;0.06666666666666665;0.040000000000000036;0.045454545454545414;0.0;0.15384615384615385;0.125;0.0;0.05714285714285716;0.0;0.1875;0.11111111111111116;0.125;0.1428571428571429;0.09999999999999998;0.19999999999999996;0.04761904761904767;0.0;0.032786885245901676;0.0;0.08823529411764708;0.1428571428571429;0.0;0.07692307692307687;1.0;0.1428571428571429;0.09523809523809523;0.0;0.06666666666666665;0.08333333333333337;0.19047619047619047;0.05405405405405406;0.11111111111111116;0.0;0.0;0.11111111111111116;0.12;0.0;0.0;0.1333333333333333;0.06896551724137934;0.0;0.0;0.0;0.1428571428571429;0.11111111111111116;0.11111111111111116;0.0;0.16666666666666663;0.0;0.11111111111111116;0.0;0.0;0.0;0.037735849056603765;0.0;0.11764705882352944;0.17391304347826086;0.09523809523809523;0.0;0.0;0.07692307692307687;0.04255319148936165;0.0;0.0;0.08333333333333337;0.125;0.09523809523809523;0.0;0.07999999999999996;0.06060606060606055;0.06896551724137934;0.0;0.052631578947368474;0.0;0.11111111111111116;0.125;0.05882352941176472;0.0;0.09523809523809523;0.125;0.05882352941176472;0.0;0.33333333333333337;0.0;0.0;0.045454545454545414;0.0;0.09523809523809523;0.0444444444444444;0.046511627906976716;0.0;0.04878048780487809;0.0;0.1333333333333333;0.05882352941176472;0.0;0.06666666666666665;0.0;0.09523809523809523;0.0;0.052631578947368474;0.11111111111111116;0.15384615384615385;0.07894736842105265;0.04081632653061229;0.0;0.0;0.125;0.0;0.0
GO:0019221;0.33333333333333337;0.25;0.09523809523809523;0.0;0.16666666666666663;0.17647058823529416;0.1578947368421053;0.0;0.21052631578947367;0.12903225806451613;0.19999999999999996;0.0;0.23076923076923073;0.1875;0.12121212121212122;0.05405405405405406;0.19999999999999996;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.08695652173913049;0.8571428571428572;0.33333333333333337;0.18181818181818177;0.12903225806451613;0.1428571428571429;0.3076923076923077;0.2857142857142857;0.7777777777777778;0.4;0.5384615384615384;0.1428571428571429;0.10526315789473684;0.0;0.07017543859649122;0.0;0.25;0.2727272727272727;0.11111111111111116;0.18181818181818177;0.1428571428571429;1.0;0.10526315789473684;0.18181818181818177;0.09523809523809523;0.19999999999999996;0.15000000000000002;0.12121212121212122;0.2857142857142857;0.08695652173913049;0.16666666666666663;0.2857142857142857;0.18181818181818177;0.09090909090909094;0.11111111111111116;0.36363636363636365;0.16000000000000003;0.05882352941176472;0.125;0.18181818181818177;0.16666666666666663;0.2857142857142857;0.2857142857142857;0.0;0.2666666666666667;0.05882352941176472;0.2857142857142857;0.08333333333333337;0.0;0.125;0.10416666666666663;0.18181818181818177;0.3076923076923077;0.13636363636363635;0.16666666666666663;0.1333333333333333;0.19999999999999996;0.18181818181818177;0.09302325581395354;0.1333333333333333;0.10526315789473684;0.19999999999999996;0.23076923076923073;0.23529411764705888;0.0;0.08695652173913049;0.13793103448275867;0.07407407407407407;0.09090909090909094;0.11764705882352944;0.0;0.19999999999999996;0.23076923076923073;0.0625;0.16666666666666663;0.4;0.23076923076923073;0.0625;0.06060606060606055;0.2727272727272727;0.16666666666666663;0.05128205128205132;0.09999999999999998;0.09999999999999998;0.5;0.09756097560975607;0.10256410256410253;0.1333333333333333;0.05128205128205132;0.1428571428571429;0.875;0.1724137931034483;0.16666666666666663;0.15384615384615385;0.15384615384615385;0.16666666666666663;0.08333333333333337;0.11764705882352944;0.2857142857142857;0.0;0.1470588235294118;0.0888888888888889;0.125;0.1333333333333333;0.23076923076923073;0.1428571428571429;0.0714285714285714
GO:0043011;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.06666666666666665;0.11111111111111116;0.0;0.33333333333333337;0.0;0.09523809523809523;0.0;0.0;0.09523809523809523;0.0;0.07999999999999996;0.0;0.0;0.10526315789473684;0.0;0.0;0.07692307692307687;0.0;0.07999999999999996;0.0;0.09523809523809523;0.10526315789473684;1.0;0.11111111111111116;0.0;0.0;0.0714285714285714;0.0;0.0;0.06666666666666665;0.10526315789473684;0.0;0.0;0.06896551724137934;0.07999999999999996;0.0;0.0;0.04878048780487809;0.08695652173913049;0.33333333333333337;0.16666666666666663;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.06451612903225812;0.0;0.08695652173913049;0.03448275862068961;0.33333333333333337;0.0;0.06666666666666665;0.0;0.09090909090909094;0.3571428571428571;0.0;0.0;0.19999999999999996;0.07692307692307687;0.0;0.0;0.0;0.0;0.3913043478260869;0.0;0.19999999999999996;0.06896551724137934;0.0;0.0;0.0;0.0;0.28125;0.10526315789473684;0.07692307692307687;0.0;0.28125;0.050000000000000044;0.10526315789473684;0.3125;0.04347826086956519;0.0;0.07407407407407407;0.07692307692307687;0.0;0.0;0.09090909090909094;0.11627906976744184;0.21052631578947367;0.09999999999999998;0.05128205128205132;0.3125;0.0;0.2222222222222222;0.0;0.06451612903225812;0.0;0.0;0.11111111111111116;0.045454545454545414;0.0;0.08695652173913049;0.09090909090909094;0.0;0.09523809523809523;0.05714285714285716
GO:0034329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.0;0.19999999999999996;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.11764705882352944;0.0;0.0;0.18181818181818177;0.11111111111111116;1.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.09090909090909094;0.4444444444444444;0.0;0.0;0.09523809523809523;0.11764705882352944;0.0;0.0;0.06060606060606055;0.1333333333333333;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.08695652173913049;0.0;0.1333333333333333;0.040000000000000036;0.19999999999999996;0.0;0.09090909090909094;0.0;0.4545454545454546;0.2222222222222222;0.0;0.0;0.1428571428571429;0.11111111111111116;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.07692307692307687;0.09523809523809523;0.0;0.0;0.0;0.0;0.06451612903225812;0.18181818181818177;0.11111111111111116;0.0;0.06451612903225812;0.0625;0.18181818181818177;0.18181818181818177;0.052631578947368474;0.0;0.10526315789473684;0.11111111111111116;0.0;0.0;0.1428571428571429;0.052631578947368474;0.15384615384615385;0.16666666666666663;0.06451612903225812;0.18181818181818177;0.0;0.16666666666666663;0.0;0.08695652173913049;0.0;0.0;0.0;0.11764705882352944;0.0;0.1333333333333333;0.4545454545454546;0.0;0.15384615384615385;0.07407407407407407
GO:0035774;0.07317073170731703;0.08333333333333337;0.4444444444444444;0.0;0.13207547169811318;0.08333333333333337;0.07999999999999996;0.0;0.2790697674418605;0.5227272727272727;0.11111111111111116;0.0;0.09090909090909094;0.0625;0.09523809523809523;0.0;0.12;0.12727272727272732;0.09333333333333338;0.10144927536231885;0.0;0.09756097560975607;0.09090909090909094;0.0;0.09836065573770492;0.0;0.16666666666666663;0.08695652173913049;0.09090909090909094;0.15000000000000002;0.1063829787234043;0.06666666666666665;0.08823529411764708;0.0;0.06896551724137934;0.0;0.1166666666666667;0.06976744186046513;0.0;0.26086956521739135;0.06666666666666665;0.09523809523809523;0.0;0.0;1.0;0.12;0.05769230769230771;0.09523809523809523;0.08695652173913049;0.0;0.0;0.08695652173913049;0.16000000000000003;0.0;0.0;0.09302325581395354;0.12962962962962965;0.0;0.0;0.0;0.0;0.13636363636363635;0.08695652173913049;0.0;0.18604651162790697;0.0;0.13636363636363635;0.0;0.0;0.0;0.07594936708860756;0.0;0.0888888888888889;0.05555555555555558;0.06000000000000005;0.0;0.0;0.07407407407407407;0.053333333333333344;0.0;0.0;0.1428571428571429;0.09090909090909094;0.08163265306122447;0.0;0.0;0.10169491525423724;0.0;0.0;0.09375;0.0;0.08695652173913049;0.06666666666666665;0.0;0.0;0.08163265306122447;0.09090909090909094;0.0;0.0;0.06976744186046513;0.0;0.0;0.08571428571428574;0.0;0.10416666666666663;0.08450704225352113;0.05633802816901412;0.0;0.0;0.0;0.09302325581395354;0.06451612903225812;0.0;0.1071428571428571;0.0;0.08163265306122447;0.0;0.06060606060606055;0.08695652173913049;0.0;0.109375;0.17391304347826086;0.0;0.0;0.09090909090909094;0.0;0.0
GO:0010870;0.1578947368421053;0.15384615384615385;0.07692307692307687;0.0;0.1875;0.15384615384615385;0.23076923076923073;0.0;0.2222222222222222;0.15384615384615385;0.12;0.0;0.18181818181818177;0.20833333333333337;0.34285714285714286;0.0;0.41666666666666663;0.11111111111111116;0.0714285714285714;0.07999999999999996;0.0;0.21052631578947367;0.30000000000000004;0.0;0.36363636363636365;0.0;0.17391304347826086;0.16666666666666663;0.18181818181818177;0.33333333333333337;0.15384615384615385;0.08333333333333337;0.4444444444444444;0.0;0.2033898305084746;0.0;0.125;0.1428571428571429;0.0;0.19999999999999996;0.08333333333333337;0.19999999999999996;0.0;0.0;0.12;1.0;0.06451612903225812;0.34285714285714286;0.2727272727272727;0.0;0.0;0.16666666666666663;0.5;0.0;0.0;0.3157894736842105;0.18181818181818177;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666663;0.0;0.20833333333333337;0.0;0.2727272727272727;0.0;0.0;0.0;0.34042553191489366;0.0;0.17391304347826086;0.06060606060606055;0.1071428571428571;0.0;0.0;0.125;0.14;0.0;0.0;0.1333333333333333;0.18181818181818177;0.14814814814814814;0.0;0.0;0.16216216216216217;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.23809523809523814;0.0;0.0;0.14814814814814814;0.18181818181818177;0.0;0.0;0.09090909090909094;0.0;0.0;0.42105263157894735;0.0;0.14814814814814814;0.12244897959183676;0.20454545454545459;0.0;0.0;0.0;0.19047619047619047;0.2571428571428571;0.0;0.33333333333333337;0.0;0.14814814814814814;0.0;0.09090909090909094;0.16666666666666663;0.0;0.13953488372093026;0.25531914893617025;0.0;0.0;0.18181818181818177;0.0;0.0
