;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0038094;0.4012908395344728;0.27965008251142687;0.3535465577351616;0.0;0.4289675479725377;0.30415614016750064;0.23959436050011845;0.0;0.3339165013696492;0.35053986903961354;0.3284004942669803;0.0;0.3284004942669803;0.39531649034766364;0.24339120699145883;0.4024070004238523;0.29879388573530075;0.3507461663545661;0.31794249072590264;0.316601564534254;0.30050947687859925;0.5353666635249013;0.3378197419997647;0.4646841611770473;0.2878196533873931;0.41774129274666133;0.34234216743979184;0.39652097753348503;0.6057881625127393;0.4033180770371879;1.0;0.39614739050985254;0.35402944144341486;0.0;0.30005087408486286;0.0;0.697112259773116;0.4666400288537481;0.3271838647793925;0.3334312295191709;0.2715886299751829;0.6711317442895153;0.42908138832464554;0.47389819735531896;0.3535465577351616;0.31245375814009035;0.3297093804551369;0.27991031780812825;0.32928342312500725;0.32553684346333794;0.3609713614100937;0.30005087408486286;0.3406951461237373;0.37767285973414316;0.30050947687859925;0.2560615493486744;0.27289121433359137;0.25821818352367026;0.27784823988918267;0.41923666540876925;0.5018179902505;0.28273593724946766;0.30005087408486286;0.0;0.3156677795389986;0.5014099121704623;0.29020615116898657;0.3141251204646079;0.0;0.37324607880445376;0.41756530308425166;0.4360663303936862;0.35708305036648597;0.2799805186442958;0.2737389623204306;0.4024070004238523;0.4360663303936862;0.2020034135127573;0.27423214052524003;0.4024070004238523;0.32731203144025983;0.3432759524350472;0.25690929733551365;0.41756530308425166;0.0;0.4627407182944793;0.41756530308425166;0.4024070004238523;0.35398641934105307;0.39294985094496593;0.0;0.23959436050011845;0.38905160324818844;0.4024070004238523;0.4528959953786031;0.5620410514256944;0.2835836852363069;0.4024070004238523;0.27784823988918267;0.3601157070689233;0.4024070004238523;0.27784823988918267;0.22656154200654188;0.3661691018055663;0.697112259773116;0.3497060333559573;0.33873839538766604;0.3045226277899759;0.44591105330956243;0.4024070004238523;0.5721288325429055;0.46481214591623865;0.4024070004238523;0.2878196533873931;0.4024070004238523;0.4035059196025257;0.4024070004238523;0.39294985094496593;0.36504597352346546;0.0;0.326725261985656;0.31794249072590264;0.27784823988918267;0.4024070004238523;0.25690929733551365;0.3173391418635162;0.42908138832464554
GO:0007595;0.37951045082371276;0.2414025049521108;0.3523302080394402;0.0;0.3918211100137737;0.2823757514567406;0.2178139717893584;0.0;0.2351289086247536;0.3122922914802975;0.30662010555622027;0.0;0.30662010555622027;0.37353610163690354;0.20514362943214276;0.0;0.2605463081759847;0.2519585736096705;0.219154897981007;0.2178139717893584;0.0;0.37931772552493564;0.2995721644404487;0.0;0.2495720758280771;0.0;0.40166583292964997;0.2618032965255468;0.4129770554947695;0.3650704994778719;0.39614739050985254;1.0;0.31578186388409885;0.0;0.2618032965255468;0.0;0.37931772552493564;0.33192234784580993;0.0;0.2346436367742753;0.3523302080394402;0.4783206372715455;0.0;0.0;0.3523302080394402;0.2742061805807743;0.38687641176999926;0.24166274024881224;0.29103584556569123;0.0;0.0;0.2618032965255468;0.4000188116135955;0.0;0.0;0.2178139717893584;0.2346436367742753;0.0;0.0;0.0;0.0;0.2444883596901516;0.2618032965255468;0.33649976053548797;0.3749914450288568;0.0;0.2519585736096705;0.0;0.0;0.0;0.37931772552493564;0.0;0.3188354728071699;0.338973748001285;0.2519585736096705;0.0;0.0;0.1637558359534413;0.23598456296592396;0.0;0.0;0.2444883596901516;0.2351289086247536;0.37931772552493564;0.3561298169010004;0.0;0.37931772552493564;0.5699863490576084;0.0;0.25823216993702774;0.0;0.2178139717893584;0.36727121453742834;0.0;0.0;0.40599211342572883;0.2618032965255468;0.0;0.0;0.40179399959051737;0.0;0.0;0.18831396444722587;0.0;0.37931772552493564;0.21498835234801905;0.30049081782835;0.0;0.0;0.0;0.37931772552493564;0.42656456835692264;0.0;0.2495720758280771;0.0;0.26878823859458745;0.0;0.25823216993702774;0.32679839596414945;0.0;0.36873399064011897;0.219154897981007;0.0;0.0;0.2351289086247536;0.0;0.5073629653364632
GO:0045944;0.43831157524724046;0.34947449385285795;0.33719977645849797;0.0;0.414038292789096;0.4403768251996804;0.469218798022041;0.0;0.4126973665974474;0.4898607494529913;0.3782125159925444;0.0;0.4646211792991601;0.5942386928590577;0.493508934700893;0.0;0.5158217265951157;0.35402944144341486;0.32722688688175416;0.3231885079096337;0.0;0.35268851525176625;0.48424953863871384;0.0;0.5412410493833584;0.0;0.3498628958104269;0.36387416435929115;0.3708591064283318;0.5403238379204485;0.35402944144341486;0.31578186388409885;1.0;0.0;0.5762893155970708;0.0;0.37764124357442513;0.3978959704654859;0.0;0.414038292789096;0.2663180723330217;0.4362026882051078;0.0;0.0;0.4300123034328426;0.615854508990762;0.3181792128989758;0.5300280455175626;0.47571321976395636;0.0;0.0;0.36387416435929115;0.6204926994579267;0.0;0.0;0.40249134598762354;0.414038292789096;0.0;0.0;0.0;0.0;0.4238830157049723;0.3498628958104269;0.0;0.430074975568601;0.0;0.42952703158236427;0.0;0.0;0.0;0.725039615376414;0.0;0.40127628427540185;0.27685304099788877;0.32355098404599464;0.0;0.0;0.2775935462681738;0.410254543260905;0.0;0.0;0.33707160979763046;0.3931299823676934;0.35268851525176625;0.0;0.0;0.3972086278041791;0.0;0.0;0.43910429619625246;0.0;0.37764124357442513;0.6817945288193348;0.0;0.0;0.36387416435929115;0.4198043702684866;0.0;0.0;0.28897930932243815;0.0;0.0;0.7846458455667382;0.0;0.33719977645849797;0.3970804611433116;0.7683667324846346;0.0;0.0;0.0;0.33719977645849797;0.6751566971294327;0.0;0.5048474942472082;0.0;0.42678931233752726;0.0;0.35453731635678676;0.43217293208442475;0.0;0.45055740360576546;0.47802019590762473;0.0;0.0;0.3931299823676934;0.0;0.0
GO:0001892;0.0;0.0;0.0;0.7307715897429498;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508652133435805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.506708690553237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.44637497268261;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045821;0.38847432546093247;0.27548353687843885;0.2832212090999459;0.0;0.360059725430544;0.3905395754133725;0.4247278483897544;0.0;0.36286011681113944;0.44002349966668336;0.3209302803474614;0.0;0.41478392951285215;0.5268597903229821;0.62066099862484;0.0;0.6158154307383888;0.28273593724946766;0.2532359299073351;0.2504175334712824;0.0;0.2832212090999459;0.5598803918325687;0.0;0.5902680748374312;0.0;0.2925806601653439;0.2925806601653439;0.31688053906977975;0.4958328882881619;0.30005087408486286;0.2618032965255468;0.5762893155970708;0.0;1.0;0.0;0.3236626762158731;0.34391740310693386;0.0;0.360059725430544;0.2021970663352226;0.38222412084655577;0.0;0.0;0.385521353800556;0.528450895534186;0.2510270262772728;0.6571801094415095;0.40856103314225317;0.0;0.0;0.2925806601653439;0.5933166866610352;0.0;0.0;0.5772838013902468;0.360059725430544;0.0;0.0;0.0;0.0;0.3699044483464202;0.2925806601653439;0.0;0.39275652413246265;0.0;0.3796897817960564;0.0;0.0;0.0;0.4432026283435496;0.0;0.34729771691684985;0.2084706626625798;0.2662687484009117;0.0;0.0;0.20095374192020526;0.3330056897482094;0.0;0.0;0.2770919213720756;0.3432927325813855;0.3028512654654583;0.0;0.0;0.34323006044562704;0.0;0.0;0.3818220605511694;0.0;0.3236626762158731;0.47821545254105396;0.0;0.0;0.3098955970007391;0.36996712048217867;0.0;0.0;0.2289996208968833;0.0;0.0;0.4432026283435496;0.0;0.2832212090999459;0.33710077271775674;0.4835119273062953;0.0;0.0;0.0;0.2832212090999459;0.4325931853060224;0.0;0.6048411983904813;0.0;0.3769520625512193;0.0;0.29231320186335574;0.35940195764607347;0.0;0.3965788362472134;0.5878573229961765;0.0;0.0;0.3432927325813855;0.0;0.0
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43559026989576194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39552183688324377;0.33567339086309506;0.0;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.477487032069206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4506844775075454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7374340965680125;0.0;0.0;0.0;0.0;0.47735886540833866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5247338749011929;0.0;0.0;0.0;0.0;0.4857726325016747;0.0;0.0;0.6724347126215785;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0
GO:0002223;0.3844611745495559;0.2628204175265099;0.3367168927502447;0.0;0.4575237352196558;0.3442351311470669;0.2796733514796847;0.0;0.367972541167917;0.3741516711706238;0.3115708292820634;0.0;0.36847948524654656;0.3784868253627467;0.26700300912246905;0.3855773354389354;0.32240568786631096;0.38370180984871904;0.35089813422005556;0.34955720802840695;0.28367981189368235;0.5185369985399844;0.32099007701484783;0.44785449619213036;0.3114314555184034;0.4009116277617444;0.3255125024548749;0.3796913125485681;0.5889584975278224;0.4269298791681982;0.697112259773116;0.37931772552493564;0.37764124357442513;0.0;0.3236626762158731;0.0;1.0;0.4498103638688312;0.31035419979447554;0.3674872693174387;0.40553753268238024;0.6543020793045984;0.556770681117843;0.45706853237040207;0.3876025975334294;0.33606556027110057;0.31287971547022003;0.3035221199391385;0.31245375814009035;0.30870717847842105;0.3441416964251768;0.2832212090999459;0.3643069482547476;0.36084319474922627;0.28367981189368235;0.23923188436375753;0.2965030164646016;0.24138851853875337;0.2610185749042658;0.4024070004238523;0.6295072830436976;0.3063477393804779;0.2832212090999459;0.0;0.3392795816700089;0.48458024718554527;0.3138179532999968;0.297295455479691;0.0;0.35641641381953687;0.44117710521526193;0.41923666540876925;0.340253385381569;0.26315085365937885;0.25690929733551365;0.3855773354389354;0.41923666540876925;0.1851737485278404;0.2574024755403231;0.3855773354389354;0.31048236645534294;0.32644628745013027;0.2969882883150799;0.40073563809933477;0.0;0.5904300110876769;0.44117710521526193;0.5300962932170499;0.3371567543561361;0.42150603819208404;0.0;0.2796733514796847;0.3722219382632715;0.5300962932170499;0.43606633039368614;0.5452113864407775;0.3236626762158731;0.5300962932170499;0.2610185749042658;0.3432860420840064;0.3855773354389354;0.2610185749042658;0.25017334413755216;0.34933943682064933;0.6802825947881991;0.37826222060307535;0.32190873040274914;0.28769296280505896;0.57360034610276;0.3855773354389354;0.5552991675579886;0.44798248093132176;0.3855773354389354;0.3114314555184034;0.3855773354389354;0.43206210684964375;0.3855773354389354;0.37612018596004904;0.34821630853854857;0.535024487935837;0.35033706411666626;0.3519985305241704;0.2610185749042658;0.3855773354389354;0.2969882883150799;0.30050947687859925;0.4122517233397286
GO:0002578;0.57940510547495;0.41449460504168745;0.44451118100225634;0.0;0.4666400288537481;0.36448985803812767;0.2999280783707455;0.0;0.3172430152061407;0.3944063980616846;0.4891998233720624;0.0;0.38873421213760734;0.5561158194527457;0.28725773601352983;0.0;0.34266041475737175;0.43453829142551265;0.39224699807058366;0.3950473894511792;0.0;0.3368730715716531;0.3816862710218358;0.0;0.3316861824094642;0.0;0.34391740310693386;0.499145988759041;0.3705324015414869;0.44718460605925897;0.4666400288537481;0.33192234784580993;0.3978959704654859;0.0;0.34391740310693386;0.0;0.4498103638688312;1.0;0.0;0.31675774335566237;0.2654773473027698;0.43587598331826294;0.0;0.0;0.3368730715716531;0.35632028716216135;0.31241041574045186;0.3237768468301993;0.4736155633815334;0.0;0.0;0.34391740310693386;0.38456167514580836;0.0;0.0;0.2999280783707455;0.31675774335566237;0.0;0.0;0.0;0.0;0.32660246627153866;0.34391740310693386;0.0;0.35953430856106966;0.0;0.33407268019105757;0.0;0.0;0.0;0.3368730715716531;0.0;0.40094957938855696;0.26910209625657755;0.43453829142551265;0.0;0.0;0.32860238890813903;0.4090766630555006;0.0;0.0;0.42172177735197236;0.3172430152061407;0.41770862644059575;0.0;0.0;0.3368730715716531;0.0;0.0;0.48608724444425644;0.0;0.2999280783707455;0.5498509323532705;0.0;0.0;0.36354745947244627;0.34391740310693386;0.0;0.0;0.2949773546449023;0.0;0.0;0.27042807102861294;0.0;0.4498103638688312;0.4395397585687168;0.47358291791792667;0.0;0.0;0.0;0.3368730715716531;0.3841199144036401;0.0;0.3316861824094642;0.0;0.5061309308280817;0.0;0.5859056582841136;0.5040318136259703;0.0;0.35327685417233184;0.3012690045623941;0.0;0.0;0.3172430152061407;0.0;0.0
GO:0051541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4282704710374334;0.0;0.0;0.0;0.0;0.44725958531304916;0.31035419979447554;0.0;0.3499701235582539;0.0;0.3679797854722134;0.0;0.0;0.3440135297643094;0.0;0.3271838647793925;0.0;0.0;0.0;0.0;0.0;0.31035419979447554;0.0;1.0;0.0;0.0;0.4093571115410854;0.31436735070585214;0.3591841597365256;0.0;0.0;0.2927391591934855;0.0;0.0;0.4877756906910562;0.3017222364093804;0.0;0.0;0.32791135245969527;0.23525923081088307;0.0;0.0;0.3788066794863562;0.23525923081088307;0.3271838647793925;0.38710395263170666;0.0;0.0;0.0;0.0;0.5272733827840432;0.0;0.45370273070290956;0.0;0.41620438559380335;0.31035419979447554;0.3213522927748928;0.0;0.24753394820524305;0.0;0.28769296280505896;0.3213522927748928;0.0;0.0;0.31035419979447554;0.26806290643954656;0.0;0.0;0.0;0.0;0.348026680675686;0.0;0.28769296280505896;0.49178147325954785;0.0;0.0;0.0;0.0;0.28769296280505896;0.36084319474922627;0.3370285876952687;0.0;0.28769296280505896;0.4156432938076775;0.28769296280505896;0.28769296280505896;0.4383045307970941;0.0;0.5087778926677722;0.31035419979447554;0.0;0.0;0.31053594137841783;0.4223107323720663;0.31035419979447554;0.31035419979447554;0.35760104262646253;0.28769296280505896;0.0;0.31035419979447554;0.0;0.28769296280505896;0.0;0.0;0.0;0.2745967380636052;0.0;0.23525923081088307;0.28769296280505896;0.0;0.5147404259723352;0.31436735070585214
GO:0070101;0.3589995461795438;0.2656388139625626;0.3825477418437457;0.0;0.3502150025146677;0.3610647961319838;0.2965030164646016;0.0;0.5336888367152226;0.41054872038529466;0.2955968186383168;0.0;0.38530915023146345;0.36251281471900015;0.3174113268860042;0.0;0.37429147587425016;0.3924766018039215;0.3751616649685263;0.3583319999836094;0.0;0.2733764861840696;0.32233100320649644;0.0;0.36331724352634254;0.0;0.3722771365436313;0.28273593724946766;0.2897208793185083;0.4859881653722856;0.3334312295191709;0.2346436367742753;0.414038292789096;0.0;0.360059725430544;0.0;0.3674872693174387;0.31675774335566237;0.0;1.0;0.18058550093835818;0.35506446109528433;0.0;0.0;0.48977258036311766;0.3920926658512839;0.2310398647221495;0.35393043770267363;0.31196848628961205;0.0;0.0;0.28273593724946766;0.4007039974694184;0.0;0.0;0.24057281055540614;0.3329000656792725;0.0;0.0;0.0;0.0;0.360059725430544;0.2672471984561994;0.0;0.40520897883316226;0.0;0.3698450588801801;0.0;0.0;0.0;0.31607040069435555;0.0;0.32013805716557836;0.18913832202043807;0.24093528669176711;0.0;0.0;0.19110901900432897;0.2602208719763758;0.0;0.0;0.4219513810853102;0.3138179532999968;0.2733764861840696;0.0;0.0;0.33338533752975075;0.0;0.0;0.3564885988420249;0.0;0.2965030164646016;0.35624792761952495;0.0;0.0;0.28273593724946766;0.34049234120079;0.0;0.0;0.20514362943214276;0.0;0.0;0.286570393352223;0.0;0.316601564534254;0.3272560498018805;0.31193584082600534;0.0;0.0;0.0;0.2560615493486744;0.3033083921806614;0.0;0.36331724352634254;0.0;0.3474772832698307;0.0;0.26967719293468306;0.3495572347301972;0.0;0.3867341133313371;0.4909122715098154;0.0;0.0;0.3138179532999968;0.0;0.0
GO:0001922;0.3044154818401203;0.19193871340103363;0.28588520749640006;0.0;0.3322148798234495;0.22276952126641641;0.1637558359534413;0.0;0.17552267843442942;0.25268606128997334;0.24701387536589609;0.0;0.24701387536589609;0.31392987144657936;0.15954866779068283;0.0;0.2110825166249075;0.19235234341934632;0.16969110642992985;0.1637558359534413;0.0;0.254758964990266;0.2455140286045316;0.0;0.20010828427699995;0.0;0.3420596027393258;0.2021970663352226;0.28841829496009985;0.29862549893483176;0.2715886299751829;0.3523302080394402;0.2663180723330217;0.0;0.2021970663352226;0.0;0.40553753268238024;0.2654773473027698;0.0;0.18058550093835818;1.0;0.35376187673687587;0.45487315757259;0.0;0.28588520749640006;0.2145999503904501;0.4308621369213274;0.1960677786073523;0.23142961537536705;0.0;0.0;0.2021970663352226;0.35320386743606774;0.0;0.0;0.1637558359534413;0.18058550093835818;0.0;0.0;0.0;0.5276097594984446;0.19043022385423447;0.2021970663352226;0.0;0.2998964760452643;0.0;0.19235234341934632;0.0;0.0;0.0;0.254758964990266;0.0;0.25239047226412975;0.3866813694648933;0.19235234341934632;0.0;0.0;0.12431913815385937;0.1865207714148468;0.0;0.0;0.19043022385423447;0.17552267843442942;0.254758964990266;0.0;0.48853248754242384;0.254758964990266;0.4281987696717968;0.0;0.20876837838595058;0.0;0.1637558359534413;0.30766498434710415;0.4281987696717968;0.0;0.2814333528910592;0.2021970663352226;0.4281987696717968;0.0;0.41897717018018493;0.0;0.0;0.14271900280576594;0.0;0.254758964990266;0.16939339070655912;0.25102702627727286;0.0;0.47170282255750695;0.0;0.254758964990266;0.302005807822253;0.0;0.20010828427699995;0.0;0.20918200840426326;0.0;0.20876837838595058;0.2727402601282323;0.4855606963847598;0.31467585480420185;0.16969110642992985;0.0;0.0;0.17552267843442942;0.0;0.0
GO:0019221;0.4834640862961657;0.37731206806638806;0.375179789311275;0.0;0.4146706912856085;0.3863293869291936;0.3217676072618114;0.0;0.375179789311275;0.4327131158013065;0.4105737410286733;0.0;0.4105737410286733;0.47748973710935655;0.33957572230201605;0.48458024718554527;0.39645587129026194;0.39200945429619194;0.35506446109528433;0.3555497329457626;0.3826827236402922;0.6175399102865942;0.4373079255968529;0.5468574079387403;0.3854816389423544;0.49991453950835424;0.42451541420148475;0.4018541772120682;0.6879614092744322;0.5081525607882975;0.6711317442895153;0.4783206372715455;0.4362026882051078;0.0;0.38222412084655577;0.0;0.6543020793045984;0.43587598331826294;0.4093571115410854;0.35506446109528433;0.35376187673687587;1.0;0.5112546350863385;0.5560714441170119;0.375179789311275;0.41425706126729567;0.4118826272168299;0.37609483311868547;0.43108672625221256;0.40771009022503085;0.44314460817178664;0.4018541772120682;0.4228683928854302;0.4598461064958361;0.3826827236402922;0.3555497329457626;0.35506446109528433;0.34039143028536323;0.36002148665087563;0.5014099121704623;0.5839912370121929;0.38222412084655577;0.38222412084655577;0.0;0.39784102630069157;0.5835831589321552;0.39200945429619194;0.3962983672263008;0.0;0.4554193255661467;0.4997385498459446;0.5182395771553792;0.43925629712817893;0.3621537654059887;0.35591220908212357;0.48458024718554527;0.5182395771553792;0.2959435027554384;0.3718941260802012;0.48458024718554527;0.4094852782019528;0.36490918401116057;0.3390825440972066;0.4997385498459446;0.0;0.5449139650561723;0.4997385498459446;0.48458024718554527;0.436159666102746;0.37865299425803667;0.0;0.3217676072618114;0.4712248500098814;0.48458024718554527;0.535069242140296;0.6442142981873873;0.3657569319979998;0.48458024718554527;0.36002148665087563;0.4422889538306163;0.48458024718554527;0.36002148665087563;0.30873478876823485;0.44834234856725924;0.6543020793045984;0.3494204452178923;0.42091164214935894;0.3866958745516688;0.5280843000712554;0.48458024718554527;0.7990995647081371;0.5469853926779316;0.48458024718554527;0.3854816389423544;0.48458024718554527;0.37274187406704046;0.48458024718554527;0.37865299425803667;0.4645341571205536;0.0;0.40889850874734895;0.33957572230201605;0.36002148665087563;0.48458024718554527;0.3390825440972066;0.39951238862520916;0.5112546350863385
GO:0043011;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.32886054368322115;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.28769296280505896;0.4122517233397286;0.0;0.6241359232949595;0.0;0.404924778673121;0.0;0.0;0.44591105330956243;0.0;0.42908138832464554;0.0;0.0;0.4730493605834032;0.0;0.0;0.556770681117843;0.0;0.31436735070585214;0.0;0.45487315757259;0.5112546350863385;1.0;0.48374292027119525;0.0;0.0;0.322239166535618;0.0;0.0;0.3353815663792142;0.3440135297643094;0.0;0.0;0.3648563456606029;0.31035419979447554;0.0;0.0;0.26806290643954656;0.26806290643954656;0.5786884275266815;0.6561816709444908;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.3066549065450889;0.0;0.38309080172033005;0.4122517233397286;0.5955180925115984;0.0;0.27433650276690374;0.0;0.4122517233397286;0.5955180925115984;0.0;0.0;0.5268079290989898;0.31035419979447554;0.0;0.0;0.0;0.0;0.7171590047531193;0.0;0.7069569826889923;0.3370285876952687;0.0;0.0;0.0;0.0;0.6568252868824924;0.4627407182944793;0.4389261112405218;0.0;0.6568252868824924;0.26806290643954656;0.3371567543561361;0.5618587625417646;0.26806290643954656;0.0;0.35638376835593016;0.4122517233397286;0.0;0.0;0.29473729434033974;0.6683621722439617;0.5268079290989898;0.4122517233397286;0.4594985661717156;0.5618587625417646;0.0;0.5268079290989898;0.0;0.4122517233397286;0.0;0.0;0.5945025514652936;0.3040967454057377;0.0;0.26806290643954656;0.4122517233397286;0.0;0.3271838647793925;0.4389261112405218
GO:0034329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45706853237040207;0.0;0.0;0.0;0.0;0.33250977183573244;0.45706853237040207;0.0;0.519345693123597;0.0;0.44974158770379447;0.0;0.0;0.4907278623402359;0.0;0.47389819735531896;0.0;0.0;0.0;0.0;0.0;0.45706853237040207;0.0;0.3591841597365256;0.0;0.0;0.5560714441170119;0.48374292027119525;1.0;0.0;0.0;0.3670559755662915;0.0;0.0;0.3801983754098877;0.5072571770495728;0.0;0.0;0.40967315469127635;0.355171008825149;0.0;0.0;0.31287971547022003;0.31287971547022003;0.47389819735531896;0.5564795221970498;0.0;0.0;0.0;0.0;0.5560714441170119;0.0;0.35147171557576246;0.0;0.42790761075100353;0.45706853237040207;0.4907278623402359;0.0;0.3191533117975772;0.0;0.6067697716959203;0.4907278623402359;0.0;0.0;0.45706853237040207;0.355171008825149;0.0;0.0;0.0;0.0;0.5174022502410291;0.0;0.45706853237040207;0.3818453967259422;0.0;0.0;0.0;0.0;0.45706853237040207;0.5075575273251528;0.48374292027119525;0.0;0.45706853237040207;0.31287971547022003;0.3819735633868096;0.45706853237040207;0.31287971547022003;0.0;0.4012005773866036;0.45706853237040207;0.0;0.0;0.3395541033710132;0.5005725852561123;0.45706853237040207;0.45706853237040207;0.504315375202389;0.45706853237040207;0.0;0.45706853237040207;0.0;0.45706853237040207;0.0;0.0;0.0;0.4578527749647358;0.0;0.31287971547022003;0.6067697716959203;0.0;0.3720006738100659;0.48374292027119525
GO:0035774;0.3844611745495559;0.2628204175265099;0.7851474704628364;0.0;0.3691598730243571;0.38652642450199587;0.3166183446805923;0.0;0.5057465910068643;0.6967266119322706;0.4186357347447137;0.0;0.41077077860147554;0.3784868253627467;0.31607040069435555;0.0;0.3747767477247284;0.40520897883316226;0.3456027486428381;0.3657180768588288;0.0;0.27617687756466514;0.32099007701484783;0.0;0.36380251537682085;0.0;0.37276240839410957;0.2832212090999459;0.309836207534499;0.4959610549490293;0.3535465577351616;0.3523302080394402;0.4300123034328426;0.0;0.385521353800556;0.0;0.3876025975334294;0.3368730715716531;0.0;0.48977258036311766;0.28588520749640006;0.375179789311275;0.0;0.0;1.0;0.3979242378557835;0.33281827593408214;0.352589511511025;0.31245375814009035;0.0;0.0;0.2832212090999459;0.5073594447822269;0.0;0.0;0.23923188436375753;0.3671616878765249;0.0;0.0;0.0;0.0;0.36286011681113944;0.2832212090999459;0.0;0.44798554403856944;0.0;0.37567663088467973;0.0;0.0;0.0;0.33618572891034626;0.0;0.340253385381569;0.28950995645020783;0.25690929733551365;0.0;0.0;0.1851737485278404;0.2574024755403231;0.0;0.0;0.392392464759622;0.3392795816700089;0.2988381145540817;0.0;0.0;0.33618572891034626;0.0;0.0;0.3724626094857715;0.0;0.3166183446805923;0.3722219382632715;0.0;0.0;0.3028512654654583;0.36595396957080206;0.0;0.0;0.3153852148385326;0.0;0.0;0.29924073570943865;0.0;0.3367168927502447;0.32591512361023184;0.32190873040274914;0.0;0.0;0.0;0.27617687756466514;0.3234237203966521;0.0;0.36380251537682085;0.0;0.3729389116398427;0.0;0.27965008251142687;0.34821630853854857;0.0;0.4056789838410266;0.4629700258014571;0.0;0.0;0.3392795816700089;0.0;0.0
