;GO:0045926;GO:2001054;GO:0061179;GO:0035162;GO:0045648;GO:0045766;GO:0051000;GO:0001701;GO:0030949;GO:0050715;GO:0051926;GO:0001947;GO:0032722;GO:0051248;GO:0033138;GO:0042789;GO:0016239;GO:0043518;GO:1903377;GO:1902166;GO:0042541;GO:0097411;GO:0016241;GO:0001837;GO:0035307;GO:0071407;GO:1900271;GO:2001198;GO:0008286;GO:0008284;GO:0038094;GO:0007595;GO:0045944;GO:0001892;GO:0045821;GO:0042832;GO:0002223;GO:0002578;GO:0051541;GO:0070101;GO:0001922;GO:0019221;GO:0043011;GO:0034329;GO:0035774;GO:0010870;GO:0030641;GO:0050731;GO:2000378;GO:0016579;GO:0022617;GO:2000392;GO:0046886;GO:1901653;GO:0044344;GO:1903715;GO:0043536;GO:0005978;GO:1990830;GO:0071542;GO:0050900;GO:0001938;GO:0032534;GO:0015991;GO:1900454;GO:0006366;GO:0045600;GO:0046777;GO:0008542;GO:0006089;GO:0061419;GO:0002320;GO:0045604;GO:0006879;GO:0030502;GO:0051289;GO:0035914;GO:0070244;GO:0043154;GO:0072540;GO:0071456;GO:0032007;GO:0010575;GO:1905875;GO:0033572;GO:0002292;GO:0002052;GO:0043312;GO:0006011;GO:0042102;GO:0042742;GO:1900625;GO:0010629;GO:0045064;GO:0001755;GO:0030330;GO:0032755;GO:0072539;GO:0030214;GO:0046716;GO:0061030;GO:0006065;GO:1902895;GO:0043687;GO:0002774;GO:0045591;GO:0000122;GO:0035973;GO:0045190;GO:0060574;GO:0060333;GO:0043619;GO:0060218;GO:1903599;GO:0060576;GO:0002666;GO:0071222;GO:0042130;GO:0043066;GO:0045087;GO:0030838;GO:0070374;GO:0071347;GO:0030033;GO:0034116;GO:0019255;GO:0019896
GO:0045944;0.0030507844279764845;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.005439344724655555;0.01540286243068432;0.0;0.016294308724158792;0.016294308724158792;0.0030507844279764845;0.0;0.005439344724655555;0.00733337619020772;0.05463979172456285;0.0;0.05463979172456285;0.005439344724655555;0.004334987905156785;0.0037347402880764068;0.0;0.005439344724655555;0.015558198673889911;0.0;0.05463979172456285;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.0023002922159567813;1.0;0.0;0.03807125591282676;0.0;0.005439344724655555;0.0030507844279764845;0.0;0.016294308724158792;0.0023002922159567813;0.005439344724655555;0.0;0.0;0.016294308724158792;0.07759764010822716;0.0023002922159567813;0.05463979172456285;0.015558198673889911;0.0;0.0;0.005439344724655555;0.11622408017155371;0.0;0.0;0.015558198673889911;0.016294308724158792;0.0;0.0;0.0;0.0;0.016294308724158792;0.005439344724655555;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0;0.0;0.3652968981463526;0.0;0.005439344724655555;0.0023002922159567813;0.0030507844279764845;0.0;0.0;0.005439344724655555;0.015558198673889911;0.0;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.0;0.016294308724158792;0.0;0.005439344724655555;0.00937984314110079;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.0;0.0;0.850466472070335;0.0;0.005439344724655555;0.016294308724158792;0.13531635682768936;0.0;0.0;0.0;0.005439344724655555;0.16980440134560842;0.0;0.05463979172456285;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.05463979172456285;0.0;0.0;0.005439344724655555;0.0;0.0
GO:0001892;0.0;0.0;0.0;0.41038203185638555;0.0;0.0;0.0;0.1737081126829867;0.0;0.0;0.0;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09056921112053055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036933756879221784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09056921112053055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09056921112053055;0.0;0.0;0.0;0.0;0.09056921112053055;0.0;0.0;0.07279091281548032;0.0;0.0;0.0;0.0;0.0;0.022324111607862962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007108444289664222;0.0;0.0;0.0;0.007108444289664222;0.0;0.0;0.09056921112053055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08143279518527956;0.0;0.0;0.07395181163465475;0.0;0.1737081126829867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045821;9.258285552802902E-4;0.0016506904328994225;0.0016506904328994225;0.0;0.004944871281968942;0.0016506904328994225;0.004674342028433693;0.0;0.004944871281968942;0.004944871281968942;9.258285552802902E-4;0.0;0.0016506904328994225;0.0022254765106462073;0.037508461294160925;0.0;0.03479680268261152;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.0;0.0016506904328994225;0.008208809612229459;0.0;0.030248503810899628;0.0;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.004944871281968942;0.0016506904328994225;6.98074960489532E-4;0.03807125591282676;0.0;1.0;0.0;0.0016506904328994225;9.258285552802902E-4;0.0;0.004944871281968942;6.98074960489532E-4;0.0016506904328994225;0.0;0.0;0.004944871281968942;0.01658166305336796;6.98074960489532E-4;0.037508461294160925;0.004721482274827663;0.0;0.0;0.0016506904328994225;0.035270788472386815;0.0;0.0;0.005552243543273073;0.004944871281968942;0.0;0.0;0.0;0.0;0.004944871281968942;0.0016506904328994225;0.0;0.0016506904328994225;0.0;0.004944871281968942;0.0;0.0;0.0;0.03807125591282676;0.0;0.0016506904328994225;6.98074960489532E-4;9.258285552802902E-4;0.0;0.0;0.0016506904328994225;0.004721482274827663;0.0;0.0;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.0;0.0;0.004944871281968942;0.0;0.0;0.004944871281968942;0.0;0.0016506904328994225;0.0016506904328994225;0.0;0.0;0.0016506904328994225;0.0016506904328994225;0.0;0.0;6.98074960489532E-4;0.0;0.0;0.03807125591282676;0.0;0.0016506904328994225;0.004944871281968942;0.011223446298075968;0.0;0.0;0.0;0.0016506904328994225;0.011223446298075968;0.0;0.03479680268261152;0.0;0.0016506904328994225;0.0;0.0016506904328994225;0.0016506904328994225;0.0;0.004944871281968942;0.037508461294160925;0.0;0.0;0.0016506904328994225;0.0;0.0
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0015321734306775856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5628901038180149;0.0;0.0;0.0;0.0;0.07143641309574242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011526001149092923;0.0;0.0;0.0;0.0;0.06990171744295501;0.0;0.0;0.1369809111626848;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0
GO:0002223;0.007110073564113578;0.012676785936830607;0.006131293701835516;0.0;0.03599400305079611;0.012676785936830607;0.012676785936830607;0.0;0.037356290143857177;0.012676785936830607;0.007110073564113578;0.0;0.012676785936830607;0.007110073564113578;0.01022569765270045;0.0026135649106476403;0.012676785936830607;0.018549769346041835;0.006343329149773743;0.005464994932974935;0.005360997232196642;0.03093821378660934;0.012676785936830607;0.005360997232196642;0.012047792195769326;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.03688887493732963;0.012676785936830607;0.12162891615263392;0.005360997232196642;0.005439344724655555;0.0;0.0016506904328994225;0.0;1.0;0.012676785936830607;0.005360997232196642;0.037356290143857177;0.005360997232196642;0.03688887493732963;0.005360997232196642;0.005360997232196642;0.01808501783404885;0.012676785936830607;0.005360997232196642;0.010216603126352617;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.004219409160901019;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.0;0.012676785936830607;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.0;0.005360997232196642;0.0019869757558654004;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.007110073564113578;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.010840797126225047;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.012676785936830607;0.0;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.03599400305079611;0.0;0.012676785936830607;0.007110073564113578;0.005360997232196642;0.005360997232196642;0.03093821378660934;0.012676785936830607;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.003973628389381679;0.004625980318352198;0.005360997232196642;0.12162891615263392;0.022657889748109162;0.004334589126298501;0.005360997232196642;0.005360997232196642;0.005360997232196642;0.03688887493732963;0.012676785936830607;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.03599400305079611;0.005360997232196642;0.012676785936830607;0.012676785936830607;0.005360997232196642;0.012676785936830607;0.019903771799280025;0.005360997232196642;0.005360997232196642;0.012676785936830607;0.005360997232196642;0.005360997232196642
GO:0002578;0.20506978986900193;0.076112166787378;0.006131293701835516;0.0;0.02219170420503147;0.033205470168080946;0.03623909340597203;0.0;0.020962788546452144;0.008127504453025246;0.11462938667403147;0.0;0.06697163704759747;0.06147128607921935;0.005735323047764678;0.0;0.016784996064347076;0.019513237113313375;0.004334987905156785;0.0037347402880764068;0.0;0.11501821510685341;0.09857679694392739;0.0;0.006757287629839859;0.0;0.10720516157221387;0.1157744191103558;0.11501821510685341;0.10277666372112565;0.10146335594481412;0.08672376274026822;0.0030507844279764845;0.0;9.258285552802902E-4;0.0;0.012676785936830607;1.0;0.0;0.014589972970749298;0.08672376274026822;0.11501821510685341;0.0;0.0;0.003442146067321351;0.01726828828038654;0.023535544484739344;0.005730222168749597;0.07038469662597253;0.0;0.0;0.08270923543552708;0.014974512205844807;0.0;0.0;0.11501821510685341;0.012564802592983293;0.0;0.0;0.0;0.0;0.05115202365442158;0.06174016685344114;0.0;0.08245266632581291;0.0;0.039084367195468886;0.0;0.0;0.0;0.0011144420884530045;0.0;0.06370683224651229;0.018032200330988648;0.04625063911981808;0.0;0.0;0.0435808892056253;0.010840797126225047;0.0;0.0;0.03324772262229147;0.06919221257938166;0.04444686894230651;0.0;0.0;0.008914011697552406;0.0;0.0;0.014096404968237644;0.0;0.063383471559067;0.13485008872885304;0.0;0.0;0.05196000910079963;0.06876025766680915;0.0;0.0;0.08672376274026822;0.0;0.0;0.0025945898695082757;0.0;0.061173403727189296;0.007979918702338827;0.004334589126298501;0.0;0.0;0.0;0.11501821510685341;0.00838355536972487;0.0;0.011739776648262496;0.0;0.048018120570829013;0.0;0.03899056597293859;0.0982116173552396;0.0;0.009710070431833905;0.0037883119857789515;0.0;0.0;0.08573510197347547;0.0;0.0
GO:0051541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023629897932562285;0.0;0.0;0.0;0.0;0.18807176936910927;0.03483302314719772;0.0;0.03483302314719772;0.0;0.03483302314719772;0.0;0.0;0.03483302314719772;0.0;0.03483302314719772;0.0;0.0;0.0;0.0;0.0;0.005360997232196642;0.0;1.0;0.0;0.0;0.03483302314719772;0.03483302314719772;0.03483302314719772;0.0;0.0;0.023535544484739344;0.0;0.0;0.22096690354339815;0.03483302314719772;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.03814873983103129;0.03483302314719772;0.03483302314719772;0.03483302314719772;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.24766963008172296;0.0;0.14280042521390188;8.40289611319212E-4;0.03483302314719772;0.0;0.018032200330988648;0.0;0.03483302314719772;0.03483302314719772;0.0;0.0;0.03483302314719772;0.03261432980414468;0.0;0.0;0.0;0.0;0.022324111607862962;0.0;0.02535564089323761;0.09370217119431355;0.0;0.0;0.0;0.0;0.007108444289664222;0.03483302314719772;0.03483302314719772;0.0;0.007108444289664222;0.03870672245769314;0.03483302314719772;0.03483302314719772;0.016290168707087528;0.0;0.296167352601857;0.025870157443670005;0.0;0.0;0.14280042521390188;0.11385470654503238;0.03483302314719772;0.03483302314719772;0.006321202829729875;0.03483302314719772;0.0;0.03483302314719772;0.0;0.014148413061266386;0.0;0.0;0.0;0.007321395515826265;0.0;0.03483302314719772;0.03483302314719772;0.0;0.14280042521390188;0.014757527044745443
GO:0070101;0.014589972970749298;0.026012946632204336;0.009271117174157253;0.0;0.06647831636647994;0.026012946632204336;0.026012946632204336;0.0;0.4581328659441184;0.04340918535578336;0.014589972970749298;0.0;0.026012946632204336;0.014589972970749298;0.030632490292028372;0.0;0.07792537607129603;0.0921170756567805;0.0204643856122727;0.01763076785657647;0.0;0.026012946632204336;0.026012946632204336;0.0;0.03609082627040294;0.0;0.03933412555331794;0.026012946632204336;0.026012946632204336;0.07792537607129603;0.026012946632204336;0.011000843241452764;0.016294308724158792;0.0;0.004944871281968942;0.0;0.037356290143857177;0.014589972970749298;0.0;1.0;0.011000843241452764;0.026012946632204336;0.0;0.0;0.03336056247025371;0.07792537607129603;0.011000843241452764;0.03060524638168383;0.026012946632204336;0.0;0.0;0.026012946632204336;0.07792537607129603;0.0;0.0;0.026012946632204336;0.06710889521747578;0.0;0.0;0.0;0.0;0.07792537607129603;0.026012946632204336;0.0;0.03933412555331794;0.0;0.07792537607129603;0.0;0.0;0.0;0.005952260434374259;0.0;0.026012946632204336;0.011000843241452764;0.014589972970749298;0.0;0.0;0.026012946632204336;0.010840797126225047;0.0;0.0;0.1228005665620529;0.026012946632204336;0.026012946632204336;0.0;0.0;0.04760993836166298;0.0;0.0;0.04222772890493259;0.0;0.026012946632204336;0.014589972970749298;0.0;0.0;0.026012946632204336;0.026012946632204336;0.0;0.0;0.011000843241452764;0.0;0.0;0.01385776325546021;0.0;0.026012946632204336;0.023904949127457883;0.004334589126298501;0.0;0.0;0.0;0.026012946632204336;0.014947318878383303;0.0;0.06270241296148826;0.0;0.026012946632204336;0.0;0.0136827178502265;0.026012946632204336;0.0;0.051861706090643216;0.11895499947908626;0.0;0.0;0.026012946632204336;0.0;0.0
GO:0001922;0.15130818134530583;0.032187742028373975;0.003438880287201248;0.0;0.012446739275797142;0.02503693274896002;0.02732428542333267;0.0;0.015805947767386308;0.006128140374981669;0.04847662710012778;0.0;0.05049663095751802;0.02599613152516914;0.00432443500163044;0.0;0.012655891198871819;0.008252124053916463;0.0018332610708232694;0.0015794170894043431;0.0;0.14532829318607357;0.07432692936435042;0.0;0.005094996550186104;0.0;0.10720516157221387;0.048960859913752534;0.10861444214277861;0.07749362995684445;0.04290872884499664;0.17205532495109405;0.0023002922159567813;0.0;6.98074960489532E-4;0.0;0.005360997232196642;0.08672376274026822;0.0;0.011000843241452764;1.0;0.12705590171490894;0.036933756879221784;0.0;0.003442146067321351;0.01302029364972786;0.06039090912878038;0.0043205889375869345;0.029765601918429016;0.0;0.0;0.06236278404838711;0.014974512205844807;0.0;0.0;0.10788082631176849;0.009473864273931527;0.0;0.0;0.0;0.1249933605260799;0.038568638532335546;0.0465521011325741;0.0;0.08245266632581291;0.0;0.029469622566864185;0.0;0.0;0.0;8.40289611319212E-4;0.0;0.04803496732711336;0.046269631547585566;0.019559338585050032;0.0;0.0;0.018430304619187935;0.004584559814932717;0.0;0.0;0.014060421138538943;0.05217094545967223;0.018796526388224686;0.0;0.022324111607862962;0.0067211670325811506;0.02535564089323761;0.0;0.005961352380265788;0.0;0.04779115328851536;0.057027937210525834;0.007108444289664222;0.0;0.0391778597594619;0.051845251348373166;0.007108444289664222;0.0;0.2704687175994658;0.0;0.0;0.0019563214056356167;0.0;0.025870157443670005;0.003374697836625962;0.0018330924277329649;0.0;0.012592803692483598;0.0;0.11153179167231024;0.006321202829729875;0.0;0.008851794506824972;0.0;0.020306804323924652;0.0;0.005786404605198473;0.041533572581776305;0.1272115973549124;0.009710070431833905;0.0028563881776081583;0.0;0.0;0.06464428816907762;0.0;0.0
GO:0019221;0.1685090979943731;0.076112166787378;0.006131293701835516;0.0;0.02219170420503147;0.033205470168080946;0.03623909340597203;0.0;0.037375250853054785;0.01449079720801504;0.06429258772080779;0.0;0.06697163704759747;0.03447761666733592;0.01022569765270045;0.0026135649106476403;0.02992652609562692;0.019513237113313375;0.004334987905156785;0.0037347402880764068;0.014146398650743533;0.7332372093942711;0.1757558402073128;0.12705590171490894;0.012047792195769326;0.053420888026978725;0.19113963763098196;0.1157744191103558;0.7473729977941201;0.18324392195747494;0.29525378647403305;0.12705590171490894;0.005439344724655555;0.0;0.0016506904328994225;0.0;0.03688887493732963;0.11501821510685341;0.03483302314719772;0.026012946632204336;0.12705590171490894;1.0;0.036933756879221784;0.09619432090159687;0.006137116369509203;0.030788203814207965;0.023535544484739344;0.010216603126352617;0.07038469662597253;0.016620707704463857;0.0907819473582988;0.14746503860481755;0.026698554386281926;0.01492365038990092;0.034541580701594334;0.25509846071722964;0.022402203208377235;0.004219409160901019;0.04124057718599388;0.12705590171490894;0.1249933605260799;0.09120063924171794;0.11007859086797706;0.0;0.1470075930309397;0.00576711589335461;0.06968481436172225;0.018629235703855225;0.0;0.052524174234152475;0.0019869757558654004;0.12705590171490894;0.1135850238144896;0.018032200330988648;0.02594075881440594;0.03940633811535304;0.12705590171490894;0.0435808892056253;0.010840797126225047;0.07279091281548032;0.03261432980414468;0.03324772262229147;0.06919221257938166;0.04444686894230651;0.0;0.022324111607862962;0.01589308705589516;0.02535564089323761;0.02285658388807415;0.014096404968237644;0.0;0.063383471559067;0.07563384408059995;0.007108444289664222;0.12705590171490894;0.2260946888128465;0.06876025766680915;0.007108444289664222;0.0067174013899825614;0.10540706584195096;0.12705590171490894;0.003973628389381679;0.004625980318352198;0.022277141600228655;0.17801184391911012;0.007979918702338827;0.004334589126298501;0.08060055771815389;0.012592803692483598;0.08143279518527956;0.8778166945961151;0.014947318878383303;0.07395181163465475;0.02093123709259122;0.09422508017919136;0.02693209235924261;0.014148413061266386;0.0136827178502265;0.0982116173552396;0.0;0.01731240657159823;0.006754307064843514;0.04124057718599388;0.043050513132991935;0.08573510197347547;0.046236986381733215;0.014757527044745443
GO:0043011;0.0;0.0;0.0;0.036933756879221784;0.0;0.0;0.0;0.036933756879221784;0.0;0.0;0.0;0.036933756879221784;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.014146398650743533;0.036933756879221784;0.0;0.18299852052614676;0.0;0.036933756879221784;0.0;0.0;0.036933756879221784;0.0;0.036933756879221784;0.0;0.0;0.036933756879221784;0.0;0.0;0.005360997232196642;0.0;0.03483302314719772;0.0;0.036933756879221784;0.036933756879221784;1.0;0.036933756879221784;0.0;0.0;0.023535544484739344;0.0;0.0;0.016620707704463857;0.036933756879221784;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.004219409160901019;0.036933756879221784;0.18299852052614676;0.036933756879221784;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.018629235703855225;0.0;0.036933756879221784;8.40289611319212E-4;0.18299852052614676;0.0;0.018032200330988648;0.0;0.036933756879221784;0.18299852052614676;0.0;0.0;0.15192277959940828;0.03261432980414468;0.0;0.0;0.0;0.0;0.13966244704242237;0.0;0.13599949770606762;0.02285658388807415;0.0;0.0;0.0;0.0;0.04447132058816454;0.036933756879221784;0.036933756879221784;0.0;0.04447132058816454;0.0067174013899825614;0.036933756879221784;0.18299852052614676;0.003973628389381679;0.0;0.022277141600228655;0.025870157443670005;0.0;0.0;0.036933756879221784;0.06084303562581403;0.15192277959940828;0.036933756879221784;0.006321202829729875;0.18299852052614676;0.0;0.15192277959940828;0.0;0.014148413061266386;0.0;0.0;0.036933756879221784;0.007321395515826265;0.0;0.036933756879221784;0.036933756879221784;0.0;0.036933756879221784;0.014757527044745443
GO:0034329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026135649106476403;0.0;0.0;0.0;0.0;0.014146398650743533;0.09619432090159687;0.0;0.09619432090159687;0.0;0.053420888026978725;0.0;0.0;0.09619432090159687;0.0;0.04290872884499664;0.0;0.0;0.0;0.0;0.0;0.005360997232196642;0.0;0.03483302314719772;0.0;0.0;0.09619432090159687;0.036933756879221784;1.0;0.0;0.0;0.023535544484739344;0.0;0.0;0.016620707704463857;0.30877413633817513;0.0;0.0;0.01492365038990092;0.034541580701594334;0.0;0.0;0.004219409160901019;0.04124057718599388;0.09619432090159687;0.09619432090159687;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.018629235703855225;0.0;0.052524174234152475;8.40289611319212E-4;0.09619432090159687;0.0;0.018032200330988648;0.0;0.1749501519541871;0.09619432090159687;0.0;0.0;0.07279091281548032;0.03261432980414468;0.0;0.0;0.0;0.0;0.022324111607862962;0.0;0.02535564089323761;0.02285658388807415;0.0;0.0;0.0;0.0;0.007108444289664222;0.09619432090159687;0.0391778597594619;0.0;0.007108444289664222;0.0067174013899825614;0.09619432090159687;0.09619432090159687;0.003973628389381679;0.0;0.022277141600228655;0.025870157443670005;0.0;0.0;0.08060055771815389;0.012592803692483598;0.08143279518527956;0.09619432090159687;0.006321202829729875;0.07395181163465475;0.0;0.09422508017919136;0.0;0.014148413061266386;0.0;0.0;0.0;0.02490206084990736;0.0;0.04124057718599388;0.19112899534778785;0.0;0.046236986381733215;0.014757527044745443
GO:0035774;0.003442146067321351;0.006137116369509203;0.17856776921903234;0.0;0.018384580103480024;0.006137116369509203;0.006137116369509203;0.0;0.03336056247025371;0.2940323563880493;0.008052384535575588;0.0;0.006137116369509203;0.003442146067321351;0.018384580103480024;0.0;0.018384580103480024;0.009279921618519912;0.006554926704168709;0.005647293460340431;0.0;0.006137116369509203;0.006137116369509203;0.0;0.018384580103480024;0.0;0.009279921618519912;0.006137116369509203;0.006137116369509203;0.018384580103480024;0.006137116369509203;0.003442146067321351;0.016294308724158792;0.0;0.004944871281968942;0.0;0.01808501783404885;0.003442146067321351;0.0;0.03336056247025371;0.003442146067321351;0.006137116369509203;0.0;0.0;1.0;0.018384580103480024;0.003442146067321351;0.018384580103480024;0.006137116369509203;0.0;0.0;0.006137116369509203;0.018384580103480024;0.0;0.0;0.006137116369509203;0.018384580103480024;0.0;0.0;0.0;0.0;0.018384580103480024;0.006137116369509203;0.0;0.009279921618519912;0.0;0.018384580103480024;0.0;0.0;0.0;0.005952260434374259;0.0;0.006137116369509203;0.003442146067321351;0.003442146067321351;0.0;0.0;0.006137116369509203;0.006137116369509203;0.0;0.0;0.009279921618519912;0.006137116369509203;0.006137116369509203;0.0;0.0;0.018384580103480024;0.0;0.0;0.018384580103480024;0.0;0.006137116369509203;0.003442146067321351;0.0;0.0;0.006137116369509203;0.006137116369509203;0.0;0.0;0.003442146067321351;0.0;0.0;0.01385776325546021;0.0;0.006137116369509203;0.018384580103480024;0.004334589126298501;0.0;0.0;0.0;0.006137116369509203;0.006137116369509203;0.0;0.018384580103480024;0.0;0.006137116369509203;0.0;0.006137116369509203;0.006137116369509203;0.0;0.018384580103480024;0.03336056247025371;0.0;0.0;0.006137116369509203;0.0;0.0
GO:0010870;0.01726828828038654;0.030788203814207965;0.006131293701835516;0.0;0.06647831636647994;0.030788203814207965;0.08718448486791684;0.0;0.09223031879870348;0.04340918535578336;0.01726828828038654;0.0;0.030788203814207965;0.04150894863621146;0.10272009189807053;0.0;0.30062061437157717;0.019513237113313375;0.004334987905156785;0.0037347402880764068;0.0;0.030788203814207965;0.08806373120320955;0.0;0.12102355883673757;0.0;0.030788203814207965;0.030788203814207965;0.030788203814207965;0.09223031879870348;0.030788203814207965;0.01302029364972786;0.07759764010822716;0.0;0.01658166305336796;0.0;0.012676785936830607;0.01726828828038654;0.0;0.07792537607129603;0.01302029364972786;0.030788203814207965;0.0;0.0;0.018384580103480024;1.0;0.01302029364972786;0.1026287347492532;0.08806373120320955;0.0;0.0;0.030788203814207965;0.26819470448358773;0.0;0.0;0.08806373120320955;0.06710889521747578;0.0;0.0;0.0;0.0;0.09223031879870348;0.030788203814207965;0.0;0.030788203814207965;0.0;0.09223031879870348;0.0;0.0;0.0;0.02834617723501238;0.0;0.030788203814207965;0.01302029364972786;0.01726828828038654;0.0;0.0;0.030788203814207965;0.031008013650729714;0.0;0.0;0.030788203814207965;0.030788203814207965;0.030788203814207965;0.0;0.0;0.04760993836166298;0.0;0.0;0.04222772890493259;0.0;0.030788203814207965;0.04150894863621146;0.0;0.0;0.030788203814207965;0.030788203814207965;0.0;0.0;0.01302029364972786;0.0;0.0;0.06599419122382748;0.0;0.030788203814207965;0.023904949127457883;0.014861036619050368;0.0;0.0;0.0;0.030788203814207965;0.051246530348302274;0.0;0.21026033339871686;0.0;0.030788203814207965;0.0;0.0136827178502265;0.030788203814207965;0.0;0.051861706090643216;0.06784896893810372;0.0;0.0;0.030788203814207965;0.0;0.0
