;GO:0008584;GO:0006361;GO:0006120;GO:0034551;GO:0006283;GO:0008543;GO:0006363;GO:0006122;GO:0006367;GO:0006368;GO:0060964;GO:0010739;GO:0043030;GO:0001193;GO:0050715;GO:0070126;GO:0032760;GO:0070125;GO:0070207;GO:0033138;GO:0043518;GO:0045815;GO:0090344;GO:0006370;GO:1902166;GO:0043312;GO:0021860;GO:0006379;GO:0010629;GO:0001516;GO:0030330;GO:0030890;GO:0010469;GO:0031666;GO:0043406;GO:0061078;GO:0090238;GO:0006383;GO:0042795;GO:0045862;GO:0000398;GO:0071157;GO:0048146;GO:0061081;GO:0032981;GO:0032269;GO:0050731;GO:0045839;GO:0033033;GO:0006397;GO:0007569;GO:0006356;GO:0045087;GO:0070374;GO:2000343;GO:0050900;GO:0002906;GO:0009060;GO:0010760;GO:0035722
GO:0008584;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45457267428243175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006361;0.0;1.0;0.4186909193124087;0.3855773354389354;0.410030090878142;0.4583139373647899;0.602880936475586;0.4186909193124087;0.7514881404930025;0.602880936475586;0.0;0.0;0.0;0.602880936475586;0.0;0.3855773354389354;0.0;0.5525314585385561;0.3855773354389354;0.0;0.0;0.0;0.0;0.5330667245766856;0.0;0.3855773354389354;0.3855773354389354;0.5342794841074667;0.0;0.40648714661330726;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.6419582084316067;0.602880936475586;0.0;0.5765707774623957;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.6045579215081522;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.3750144709470502;0.0;0.3855773354389354
GO:0006120;0.0;0.4186909193124087;1.0;0.3855773354389354;0.2941321587777391;0.4583139373647899;0.4186909193124087;0.706992926550795;0.4186909193124087;0.4186909193124087;0.0;0.0;0.0;0.4186909193124087;0.0;0.3855773354389354;0.0;0.4186909193124087;0.3855773354389354;0.0;0.0;0.0;0.0;0.4186909193124087;0.0;0.3855773354389354;0.3855773354389354;0.3180061552979368;0.0;0.30117649031301985;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.4577681912684294;0.4186909193124087;0.0;0.46219497219811884;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.49018211624387537;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.5879419659051537;0.0;0.3855773354389354
GO:0034551;0.0;0.3855773354389354;0.3855773354389354;1.0;0.24138851853875337;0.4583139373647899;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.5510738821765236;0.0;0.3855773354389354;0.5659219122777537;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.2675776345890683;0.0;0.25074796960415136;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.4246546073949561;0.3855773354389354;0.0;0.42908138832464554;0.0;0.0;0.0;0.7603417023523814;0.0;0.0;0.0;0.0;0.45706853237040207;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.31923965008416033;0.0;0.3855773354389354
GO:0006283;0.0;0.410030090878142;0.2941321587777391;0.24138851853875337;1.0;0.3141251204646079;0.410030090878142;0.2941321587777391;0.410030090878142;0.410030090878142;0.0;0.0;0.0;0.410030090878142;0.0;0.24138851853875337;0.0;0.3747935285749796;0.22407358170335817;0.0;0.0;0.0;0.0;0.38736885388872544;0.0;0.22407358170335817;0.24138851853875337;0.41124285040892317;0.0;0.25679252245061146;0.5481119892147348;0.0;0.0;0.0;0.0;0.0;0.0;0.4264461258447461;0.38736885388872544;0.0;0.43087290677443557;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.4588600508201921;0.2745625766581089;0.0;0.4715866828700791;0.0;0.0;0.32348457153000587;0.0;0.29991950196345774;0.0;0.24138851853875337
GO:0008543;0.0;0.4583139373647899;0.4583139373647899;0.4583139373647899;0.3141251204646079;1.0;0.4583139373647899;0.4583139373647899;0.4583139373647899;0.4583139373647899;0.3950350829818211;0.31196848628961205;0.3924175323762298;0.4583139373647899;0.40644680598055116;0.4583139373647899;0.32217568534184926;0.4583139373647899;0.4583139373647899;0.2992981439323964;0.34611308810992414;0.3514082343819937;0.3825728094603535;0.4583139373647899;0.31196848628961205;0.4583139373647899;0.4583139373647899;0.3403142365149228;0.444958540189126;0.32348457153000587;0.617947988366632;0.29647974749634376;0.500467519885627;0.34891347949051965;0.370400978229124;0.3128162342764513;0.2955012974410561;0.4973912093208106;0.4583139373647899;0.4083674686001637;0.5018179902505;0.32928342312500725;0.35595781102580043;0.3291606274108899;0.4583139373647899;0.46078674283863497;0.3358172547490659;0.38701922645442355;0.33555701945236444;0.5298051342962566;0.4665116389646117;0.374245647042807;0.0;0.31330941248126065;0.31233096242597297;0.5577249271914376;0.34891347949051965;0.39197625201001485;0.31196848628961205;0.628035769483843
GO:0006363;0.0;0.602880936475586;0.4186909193124087;0.3855773354389354;0.410030090878142;0.4583139373647899;1.0;0.4186909193124087;0.602880936475586;0.602880936475586;0.0;0.0;0.0;0.602880936475586;0.0;0.3855773354389354;0.0;0.5525314585385561;0.3855773354389354;0.0;0.0;0.0;0.0;0.5330667245766856;0.0;0.3855773354389354;0.3855773354389354;0.5342794841074667;0.0;0.40648714661330726;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.6419582084316067;0.602880936475586;0.0;0.5765707774623957;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.6045579215081522;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.3750144709470502;0.0;0.3855773354389354
GO:0006122;0.0;0.4186909193124087;0.706992926550795;0.3855773354389354;0.2941321587777391;0.4583139373647899;0.4186909193124087;1.0;0.4186909193124087;0.4186909193124087;0.0;0.0;0.0;0.4186909193124087;0.0;0.3855773354389354;0.0;0.4186909193124087;0.3855773354389354;0.0;0.0;0.0;0.0;0.4186909193124087;0.0;0.3855773354389354;0.3855773354389354;0.3180061552979368;0.0;0.30117649031301985;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.4577681912684294;0.4186909193124087;0.0;0.46219497219811884;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.49018211624387537;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.5879419659051537;0.0;0.3855773354389354
GO:0006367;0.0;0.7514881404930025;0.4186909193124087;0.3855773354389354;0.410030090878142;0.4583139373647899;0.602880936475586;0.4186909193124087;1.0;0.602880936475586;0.0;0.0;0.0;0.602880936475586;0.0;0.3855773354389354;0.0;0.5525314585385561;0.3855773354389354;0.0;0.0;0.0;0.0;0.5330667245766856;0.0;0.3855773354389354;0.3855773354389354;0.5342794841074667;0.0;0.40648714661330726;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.6419582084316067;0.602880936475586;0.0;0.5765707774623957;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.6045579215081522;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.3750144709470502;0.0;0.3855773354389354
GO:0006368;0.0;0.602880936475586;0.4186909193124087;0.3855773354389354;0.410030090878142;0.4583139373647899;0.602880936475586;0.4186909193124087;0.602880936475586;1.0;0.0;0.0;0.0;0.602880936475586;0.0;0.3855773354389354;0.0;0.5525314585385561;0.3855773354389354;0.0;0.0;0.0;0.0;0.5330667245766856;0.0;0.3855773354389354;0.3855773354389354;0.5342794841074667;0.0;0.40648714661330726;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.6419582084316067;0.602880936475586;0.0;0.5765707774623957;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.6045579215081522;0.39377503703875716;0.0;0.0;0.0;0.0;0.4849883252655831;0.0;0.3750144709470502;0.0;0.3855773354389354
