;GO:0008584;GO:0006361;GO:0006120;GO:0034551;GO:0006283;GO:0008543;GO:0006363;GO:0006122;GO:0006367;GO:0006368;GO:0060964;GO:0010739;GO:0043030;GO:0001193;GO:0050715;GO:0070126;GO:0032760;GO:0070125;GO:0070207;GO:0033138;GO:0043518;GO:0045815;GO:0090344;GO:0006370;GO:1902166;GO:0043312;GO:0021860;GO:0006379;GO:0010629;GO:0001516;GO:0030330;GO:0030890;GO:0010469;GO:0031666;GO:0043406;GO:0061078;GO:0090238;GO:0006383;GO:0042795;GO:0045862;GO:0000398;GO:0071157;GO:0048146;GO:0061081;GO:0032981;GO:0032269;GO:0050731;GO:0045839;GO:0033033;GO:0006397;GO:0007569;GO:0006356;GO:0045087;GO:0070374;GO:2000343;GO:0050900;GO:0002906;GO:0009060;GO:0010760;GO:0035722
GO:0008584;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3747488508524236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33165025387696506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006361;0.0;1.0;0.28574519233484247;0.1472952166662023;0.6038702108408048;0.14837257410443408;0.9431532620752036;0.2858193533268083;0.9715173926107162;0.942997610866786;0.0;0.0;0.0;0.943992877417428;0.0;0.15406494245820004;0.0;0.5357795289266624;0.15019470035163962;0.0;0.0;0.0;0.0;0.6795697383765252;0.0;0.11882022236840802;0.15446110503971924;0.7025916253413556;0.0;0.3663268628611553;0.1331280170458014;0.0;0.0;0.0;0.0;0.0;0.0;0.895021067390788;0.8372176152424714;0.0;0.6673910951748772;0.0;0.0;0.0;0.15015530038856864;0.0;0.0;0.0;0.0;0.713439810226539;0.16937082456288666;0.0;0.0;0.0;0.0;0.1616951299812783;0.0;0.28580843665632727;0.0;0.1516089661722725
GO:0006120;0.0;0.28574519233484247;1.0;0.2773889325333084;0.3114960598323438;0.2812346331370985;0.2858596673847027;0.9165715598935034;0.28558633335862776;0.285789065789545;0.0;0.0;0.0;0.286240706925004;0.0;0.302413646518989;0.0;0.4352612107898646;0.2878539195467824;0.0;0.0;0.0;0.0;0.3424440629119081;0.0;0.19113019829106262;0.3039438360088466;0.3613281923049975;0.0;0.2688801953741903;0.23107887857287934;0.0;0.0;0.0;0.0;0.0;0.0;0.2645654113308668;0.24034372371649096;0.0;0.3327589342402835;0.0;0.0;0.0;0.2877092335547609;0.0;0.0;0.0;0.0;0.3704985590063165;0.3676248437783973;0.0;0.0;0.0;0.0;0.3332846810085052;0.0;0.7457409435811959;0.0;0.29309390996142115
GO:0034551;0.0;0.1472952166662023;0.2773889325333084;1.0;0.1597722400874334;0.2543536316519511;0.1473509585038432;0.2775170311334693;0.14721785867302792;0.1473165804519147;0.0;0.0;0.0;0.14753648194933122;0.0;0.5432029240548338;0.0;0.218052026587456;0.6785915309710793;0.0;0.0;0.0;0.0;0.17460451904126403;0.0;0.17832241562682136;0.27278684792251884;0.18356890883045712;0.0;0.1390559709739959;0.21261617673855623;0.0;0.0;0.0;0.0;0.0;0.0;0.13693933732572405;0.12499103300261648;0.0;0.16998172661356914;0.0;0.0;0.0;0.8250161386816212;0.0;0.0;0.0;0.0;0.1878988523643867;0.3230027654688265;0.0;0.0;0.0;0.0;0.2961890280957253;0.0;0.27749817146998923;0.0;0.2640152428078019
GO:0006283;0.0;0.6038702108408048;0.3114960598323438;0.1597722400874334;1.0;0.1610406345488176;0.6040413048374246;0.3115841916929542;0.603632714302267;0.6039357886898162;0.0;0.0;0.0;0.6046105162529695;0.0;0.1677685667397087;0.0;0.4360876966873765;0.16318944326981755;0.0;0.0;0.0;0.0;0.6839701303774981;0.0;0.12680862952841987;0.16823844606024138;0.7087312158034222;0.0;0.28027976312936437;0.36911233425608353;0.0;0.0;0.0;0.0;0.0;0.0;0.6093291542684979;0.5679468218145522;0.0;0.6709163281249297;0.0;0.0;0.0;0.1631429317145234;0.0;0.0;0.0;0.0;0.720437572398591;0.18608018188033207;0.0;0.21503163666546035;0.0;0.0;0.1768565206698682;0.0;0.3115712182193503;0.0;0.164860379620082
GO:0008543;0.0;0.14837257410443408;0.2812346331370985;0.2543536316519511;0.1610406345488176;1.0;0.14842913450278822;0.28136630910186683;0.1482940806392655;0.14839425157720132;0.4743246579094924;0.3716895745174579;0.5442350410376254;0.14861738458821555;0.28687587229188527;0.2752381873349711;0.3600878649038219;0.22042138848816056;0.26312521152220936;0.262381773954587;0.3199489157384619;0.34750678771087096;0.4952600534929183;0.17612046191259947;0.23914938292803406;0.17990389688249064;0.2765051458553035;0.18524525520256546;0.37350844078295803;0.14001577852215927;0.5854298579606302;0.31027549390904496;0.4900135446969406;0.3358865472837382;0.17432643615699636;0.19481620794385826;0.24891636764352995;0.1378700501433848;0.12576595769428134;0.3307308403338936;0.17141813036230913;0.4120485427424893;0.4945199248737097;0.2702498014050492;0.2630043116423057;0.35012711249395867;0.2622687337311502;0.36009764789696586;0.42880387882838505;0.18965559167152576;0.3282291447235469;0.3361001175337621;0.0;0.20854011068159053;0.36089780070090455;0.30057780407748935;0.3329621658591479;0.2813469226453442;0.277573263116637;0.8120598105925855
GO:0006363;0.0;0.9431532620752036;0.2858596673847027;0.1473509585038432;0.6040413048374246;0.14842913450278822;1.0;0.2859338878169431;0.9428027184155618;0.9432500519690744;0.0;0.0;0.0;0.9442458517394593;0.0;0.15412592692074203;0.0;0.5359656855844515;0.15025265875962188;0.0;0.0;0.0;0.0;0.6797742774208124;0.0;0.11885649281851195;0.15452240359877423;0.7028102597568742;0.0;0.3664209731623444;0.13317355013474777;0.0;0.0;0.0;0.0;0.0;0.0;0.8952484721157781;0.8374165920948876;0.0;0.6675883677131783;0.0;0.0;0.0;0.15021322838668985;0.0;0.0;0.0;0.0;0.713665249384586;0.1694445310700734;0.0;0.0;0.0;0.0;0.16176230595065547;0.0;0.2859229623957467;0.0;0.15166802143156746
GO:0006122;0.0;0.2858193533268083;0.9165715598935034;0.2775170311334693;0.3115841916929542;0.28136630910186683;0.2859338878169431;1.0;0.28566041190377134;0.2858632495596442;0.0;0.0;0.0;0.28631512538062787;0.0;0.3025659069269094;0.0;0.4354333090895635;0.2879918683657046;0.0;0.0;0.0;0.0;0.3425505800070359;0.0;0.19119100652407553;0.3040976415584974;0.3614467831539549;0.0;0.26894585957207523;0.23116776862195612;0.0;0.0;0.0;0.0;0.0;0.0;0.2646289847312417;0.24039618819113867;0.0;0.33285951054166507;0.0;0.0;0.0;0.2878470436990153;0.0;0.0;0.0;0.0;0.37062324685889386;0.367849874119517;0.0;0.0;0.0;0.0;0.33346962373064115;0.0;0.7461255930610811;0.0;0.29323692808298246
GO:0006367;0.0;0.9715173926107162;0.28558633335862776;0.14721785867302792;0.603632714302267;0.1482940806392655;0.9428027184155618;0.28566041190377134;1.0;0.9426471828784945;0.0;0.0;0.0;0.9436417094731457;0.0;0.15398031231477793;0.0;0.5355211633752149;0.1501142676539123;0.0;0.0;0.0;0.0;0.6792858285454884;0.0;0.11876987778806768;0.1543760392209816;0.7022881578602869;0.0;0.36619621958053716;0.1330648211648263;0.0;0.0;0.0;0.0;0.0;0.0;0.8947053835675226;0.8369413842400404;0.0;0.6671172680693848;0.0;0.0;0.0;0.15007490987317595;0.0;0.0;0.0;0.0;0.7131269012624631;0.16926854922370937;0.0;0.0;0.0;0.0;0.16160191204384208;0.0;0.28564950737099615;0.0;0.15152701201283497
GO:0006368;0.0;0.942997610866786;0.285789065789545;0.1473165804519147;0.6039357886898162;0.14839425157720132;0.9432500519690744;0.2858632495596442;0.9426471828784945;1.0;0.0;0.0;0.0;0.944089839725758;0.0;0.15408831529750558;0.0;0.5358508772547517;0.15021691356476588;0.0;0.0;0.0;0.0;0.679648134374248;0.0;0.1188341241182916;0.15448459824456748;0.7026754233048097;0.0;0.3663629345632523;0.13314546858728188;0.0;0.0;0.0;0.0;0.0;0.0;0.8951082298977527;0.8372938823331959;0.0;0.6674667063080159;0.0;0.0;0.0;0.150177501948159;0.0;0.0;0.0;0.0;0.7135262160483477;0.16939907255415737;0.0;0.0;0.0;0.0;0.16172087545952657;0.0;0.2858523295357979;0.0;0.15163159971530563
GO:0060964;0.0;0.0;0.0;0.0;0.0;0.4743246579094924;0.0;0.0;0.0;0.0;1.0;0.36598132143963724;0.5320835313695431;0.0;0.2834635102440801;0.0;0.35308432121063626;0.0;0.0;0.36070706338311836;0.315710210762221;0.596532402174822;0.48517687825766376;0.0;0.23677327661792047;0.0;0.0;0.0;0.6402671827210604;0.0;0.39697753337739144;0.3062876252616007;0.4801407396637575;0.3312181198077229;0.24053285337195215;0.19274775645000114;0.24554951997050717;0.0;0.0;0.4533831548302358;0.0;0.40504503498015837;0.4844665583234005;0.2662857054297836;0.0;0.4795875772798765;0.36055335396989996;0.35473732331527585;0.4212244548575617;0.0;0.0;0.5206476915763999;0.0;0.28733081413530853;0.3538630235688618;0.0;0.32837412022445583;0.0;0.27437738751357826;0.49220240846428853
GO:0010739;0.0;0.0;0.0;0.0;0.0;0.3716895745174579;0.0;0.0;0.0;0.0;0.36598132143963724;1.0;0.4062463356625834;0.0;0.3339371396061465;0.0;0.3469179312877844;0.0;0.0;0.30943693806135;0.49447182963925895;0.3374831452060812;0.37832063851029496;0.0;0.3858161766677263;0.0;0.0;0.0;0.2859921163247643;0.0;0.32245678521923543;0.35675647166447244;0.6349854918674622;0.7528751198658455;0.4762928155337972;0.28499906609922565;0.25795495420482484;0.0;0.0;0.3762519690616897;0.0;0.44983811634004095;0.5186385456083851;0.3753476146991631;0.0;0.28733775737630746;0.309322377448605;0.294018737180022;0.33827351199409583;0.0;0.0;0.27782229223677946;0.0;0.5590056513379456;0.3475201743625866;0.0;0.27567472515059654;0.0;0.27847202662323517;0.3825787413204454
GO:0043030;0.0;0.0;0.0;0.0;0.0;0.5442350410376254;0.0;0.0;0.0;0.0;0.5320835313695431;0.4062463356625834;1.0;0.0;0.3070336769239361;0.0;0.403766489828265;0.0;0.0;0.27914373158516065;0.34522727850838403;0.38801488847974847;0.5585703543130954;0.0;0.2529960820351979;0.0;0.0;0.0;0.4207169920576737;0.0;0.44479731211912504;0.4891485568827666;0.5519057886435373;0.3638560960764465;0.18157031700741944;0.2503404634864302;0.2690346987346648;0.0;0.0;0.3578137225706252;0.0;0.45495034927237;0.5576290860761481;0.3558385141562493;0.0;0.38062625878946893;0.2790157906601918;0.39243879444131646;0.47546324678835666;0.0;0.0;0.3641067288396026;0.0;0.2189916523132236;0.4047851109441439;0.0;0.4180315349990026;0.0;0.3437740100612421;0.567902618579708
GO:0001193;0.0;0.943992877417428;0.286240706925004;0.14753648194933122;0.6046105162529695;0.14861738458821555;0.9442458517394593;0.28631512538062787;0.9436417094731457;0.944089839725758;0.0;0.0;0.0;1.0;0.0;0.15432891447720226;0.0;0.5365851806776363;0.15044556575210413;0.0;0.0;0.0;0.0;0.6804548088988068;0.0;0.11897717216960077;0.15472643752838902;0.7035377207043947;0.0;0.36673403227481066;0.13332507231749482;0.0;0.0;0.0;0.0;0.0;0.0;0.8960049275789228;0.8380784360474546;0.0;0.6682447071379708;0.0;0.0;0.0;0.15040603407944195;0.0;0.0;0.0;0.0;0.7144153673061996;0.16968990588087673;0.0;0.0;0.0;0.0;0.16198592099128936;0.0;0.2863041708066931;0.0;0.15186458224184277
