;GO:0007171;GO:2000480;GO:0018108;GO:0003091;GO:0034199;GO:0007173;GO:0046854;GO:0043388;GO:0045840;GO:0048754;GO:0042059;GO:0042730;GO:0090370;GO:0051048;GO:0000187;GO:0000186;GO:0045893;GO:0071377;GO:0007409;GO:0002092;GO:0000902;GO:0051260;GO:0021940;GO:0090263;GO:0046425;GO:0045652;GO:0046426;GO:0006888;GO:2000008;GO:0097338;GO:0016486;GO:0051897;GO:0072659;GO:0010389;GO:0030335;GO:2000060;GO:0019934;GO:0007597;GO:0044332;GO:0045741;GO:0007354;GO:0045746;GO:0006469;GO:0002576;GO:0030449;GO:0000086;GO:0019221;GO:0060070;GO:0010951;GO:0038128;GO:0009100;GO:0007167;GO:1900127;GO:0006631;GO:0070371;GO:0070493;GO:0097711;GO:0010800;GO:0050900;GO:0030510
GO:0007171;1.0;0.31680997400557953;0.01468324974140624;0.036692364793703955;0.41260509979692533;0.047799631016701725;0.01468324974140624;0.23753055021918945;0.12755981097713553;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.41260509979692533;0.41260509979692533;0.1816892161000484;0.01468324974140624;0.12408495164008174;0.17825033928423412;0.12408495164008174;0.24997772404766266;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.036692364793703955;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.25118815347651524;0.047799631016701725;0.0;0.047799631016701725;0.361147619079207;0.0;0.047799631016701725;0.31680997400557953;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.20819522445199756;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.1816892161000484;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.2970121637671333;0.01468324974140624;0.10900961301269105
GO:2000480;0.31680997400557953;1.0;0.0;0.036692364793703955;0.31680997400557953;0.047799631016701725;0.0;0.17530917548795347;0.047799631016701725;0.0;0.13839445927415203;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.3643693056757151;0.3643693056757151;0.10900961301269105;0.0;0.0;0.10577604256148812;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.042064647228987374;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.19885971868423638;0.047799631016701725;0.0;0.047799631016701725;0.31680997400557953;0.0;0.13839445927415203;0.4340444084350962;0.0;0.1890450431733396;0.0;0.047799631016701725;0.047799631016701725;0.3142718761999674;0.047799631016701725;0.0;0.047799631016701725;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.0;0.2589137257715929;0.0;0.10900961301269105
GO:0018108;0.01468324974140624;0.0;1.0;0.0;0.0;0.01468324974140624;0.2794464493768247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.06927734236639929;0.30379685991921485;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0
GO:0003091;0.036692364793703955;0.036692364793703955;0.0;1.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.1642658631441654;0.036692364793703955;0.3919018271710533;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.1642658631441654;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955
GO:0034199;0.41260509979692533;0.31680997400557953;0.0;0.036692364793703955;1.0;0.047799631016701725;0.0;0.23753055021918945;0.12755981097713553;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.41260509979692533;0.41260509979692533;0.1816892161000484;0.0;0.0;0.17825033928423412;0.0;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.036692364793703955;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.25118815347651524;0.047799631016701725;0.0;0.047799631016701725;0.361147619079207;0.0;0.047799631016701725;0.31680997400557953;0.0;0.1890450431733396;0.0;0.047799631016701725;0.047799631016701725;0.20819522445199756;0.047799631016701725;0.0;0.047799631016701725;0.1816892161000484;0.0;0.047799631016701725;0.047799631016701725;0.0;0.2970121637671333;0.0;0.10900961301269105
GO:0007173;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;1.0;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.0;0.2052608479739753;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.2052608479739753;0.2052608479739753;0.047799631016701725;0.559779821948086;0.01468324974140624;0.33276944057368485;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725
GO:0046854;0.01468324974140624;0.0;0.2794464493768247;0.0;0.0;0.01468324974140624;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;0.29564490308903574;0.2794464493768247;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0
GO:0043388;0.23753055021918945;0.17530917548795347;0.0;0.036692364793703955;0.23753055021918945;0.036692364793703955;0.0;1.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.23753055021918945;0.23753055021918945;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.23753055021918945;0.0;0.036692364793703955;0.17530917548795347;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.17530917548795347;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955
GO:0045840;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;1.0;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.27776606418114075;0.0;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.036692364793703955;0.12755981097713553;0.0;0.3412193887547738;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725
GO:0048754;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
