;GO:0007171;GO:2000480;GO:0018108;GO:0003091;GO:0034199;GO:0007173;GO:0046854;GO:0043388;GO:0045840;GO:0048754;GO:0042059;GO:0042730;GO:0090370;GO:0051048;GO:0000187;GO:0000186;GO:0045893;GO:0071377;GO:0007409;GO:0002092;GO:0000902;GO:0051260;GO:0021940;GO:0090263;GO:0046425;GO:0045652;GO:0046426;GO:0006888;GO:2000008;GO:0097338;GO:0016486;GO:0051897;GO:0072659;GO:0010389;GO:0030335;GO:2000060;GO:0019934;GO:0007597;GO:0044332;GO:0045741;GO:0007354;GO:0045746;GO:0006469;GO:0002576;GO:0030449;GO:0000086;GO:0019221;GO:0060070;GO:0010951;GO:0038128;GO:0009100;GO:0007167;GO:1900127;GO:0006631;GO:0070371;GO:0070493;GO:0097711;GO:0010800;GO:0050900;GO:0030510
GO:0007171;1.0;0.4154963190319314;0.024451897228887267;0.053055046450642254;0.5454404699693435;0.0718973575620459;0.02341566422709864;0.3562451050795076;0.19240611835818205;0.0;0.07014156817678183;0.058985833589995165;0.05271700259003229;0.07035725871585408;0.6739221600562074;0.6178992768139321;0.3667685739881953;0.020850523764655553;0.1993912481841366;0.2523710827744558;0.20858389286371767;0.43376968885612893;0.15306305625686872;0.20024112897165738;0.07798593266744461;0.07158262816365918;0.07158262816365918;0.0;0.06148311345456868;0.0;0.05317604469037208;0.20823227378892495;0.0;0.078201291936798;0.22930548925828098;0.39597540321952085;0.06544859303304613;0.0;0.06150253728872775;0.4868858190721553;0.0;0.06972276648428098;0.5407692466916871;0.023594412171996895;0.3008137018732286;0.02354702170894645;0.08883534640748726;0.07509949378271663;0.35462958292719254;0.06895363301926502;0.02354702170894645;0.08930953265650841;0.22769977895183133;0.025522987926486954;0.06825796979101119;0.06318839301536254;0.023088943782413336;0.4274226792967615;0.025846348766312914;0.1698945603139028
GO:2000480;0.4154963190319314;1.0;0.0;0.051216321685996095;0.4054954366092777;0.06930893627529042;0.0;0.2534869720452886;0.06949635068404353;0.0;0.19594217703737227;0.17351300987297683;0.1556290722782589;0.2056294906050394;0.5719424806490537;0.5261016132406892;0.20955035079795892;0.0;0.0;0.14467445449573624;0.0;0.0;0.05569691407432494;0.07222016321964497;0.07494980803436226;0.06901641438639028;0.19982349543049593;0.0;0.05932998383738329;0.0;0.05132906949168079;0.07499003071932547;0.0;0.07514870373216907;0.08225481089760929;0.3016765857780844;0.06329673112888025;0.0;0.0595985606966608;0.4132776468361305;0.0;0.1948131343823926;0.7107565127678285;0.0;0.289380726536073;0.0;0.08491691017435055;0.0722798949480534;0.5135942785118353;0.0665693157398131;0.0;0.08535008527143217;0.1324922628088279;0.0;0.06592070451414411;0.06118030945748723;0.0;0.359742361373624;0.0;0.1635651563690258
GO:0018108;0.024451897228887267;0.0;1.0;0.0;0.0;0.027826570646953073;0.5704058424576514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025893941427537072;0.03026491209657957;0.0;0.03207834687069105;0.03343714145279184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26560252745131463;0.0;0.0;0.0;0.0;0.0;0.024753566778468447;0.25024833493474286;0.022941277152828832;0.0;0.0;0.0;0.0;0.03026491209657957;0.0;0.030186982052920263;0.0366249370986417;0.029406336924493362;0.0;0.02640622063337995;0.30188480855828964;0.036887798806486925;0.0;0.15811919363897156;0.5394908790355796;0.02370939980386463;0.02943824230892045;0.0;0.03407290741867805;0.0
GO:0003091;0.053055046450642254;0.051216321685996095;0.0;1.0;0.05165058363502477;0.059299327660565726;0.0;0.0591149373528298;0.059478102938844105;0.285058739797995;0.05774620387980307;0.5875016330007657;0.048801672897936146;0.06649505604432762;0.06480709792879231;0.059020511256933375;0.08166342494039347;0.0;0.0;0.05557459606281353;0.0;0.0;0.04660445552005365;0.06208892227155625;0.06472914130777722;0.059020511256933375;0.059020511256933375;0.0;0.057502567144469836;0.0;0.2593690662561798;0.0647682260895;0.0;0.06492246141840118;0.07191459663243667;0.062371574303238905;0.05362246177079258;0.0;0.050185729510553875;0.05274287178194906;0.1996517124382593;0.057376575548479414;0.06797597518788176;0.0;0.06300423713114615;0.0;0.0745774177216794;0.062146440874387025;0.0678217547350912;0.05669858192896062;0.0;0.07501298774732651;0.048801672897936146;0.0;0.056086279198724456;0.05165058363502477;0.0;0.05655204570280176;0.0;0.06160936670553416
GO:0034199;0.5454404699693435;0.4054954366092777;0.0;0.05165058363502477;1.0;0.06991960760896984;0.0;0.3464731156612616;0.18709897956445065;0.0;0.06825796979101119;0.057470325895743246;0.05150319009614524;0.0682117280493114;0.6538390927164762;0.6009744922154077;0.3533545919453075;0.0;0.0;0.24582591320414618;0.0;0.0;0.14968536560591572;0.19449941269847332;0.07566443871495705;0.06962191934245267;0.06962191934245267;0.0;0.059838354503703055;0.0;0.05176525365869937;0.2020302338790405;0.0;0.0758671504813815;0.22180723257763046;0.38457464540201025;0.06380566320889053;0.0;0.06004954854082531;0.4748471028399707;0.0;0.06786129567721351;0.5239507332106036;0.0;0.2920737535013938;0.0;0.085835411942985;0.07294429269029834;0.3436225597230327;0.0671324682520333;0.0;0.08627803299879652;0.2224569763840064;0.0;0.06647289093801514;0.06165564890834163;0.0;0.4161603545212845;0.0;0.16505693240624228
GO:0007173;0.0718973575620459;0.06930893627529042;0.027826570646953073;0.059299327660565726;0.06991960760896984;1.0;0.02649237664524657;0.061778274330900454;0.08099621230291233;0.0;0.07853405432294205;0.06569458554076249;0.05801156037177137;0.08011596928587744;0.0886131359904196;0.0803450443641361;0.11312098720251854;0.02325544665390251;0.026721413707951572;0.07545594335985083;0.028125215638130207;0.029164323058438465;0.06284830663696661;0.08472020173581149;0.08850126195213057;0.0803450443641361;0.0803450443641361;0.0;0.06880721331903482;0.0;0.059450524175178564;0.08855735009717246;0.0;0.08877871640274995;0.0988693772864418;0.0851242588588874;0.1925358563594128;0.0;0.29140951089037626;0.07145739224883689;0.0;0.0780094119440868;0.09317206006975817;0.026721413707951572;0.07570753035741494;0.02666064557426003;0.44118895486531756;0.36415793509052186;0.09294967673146852;0.902304695361958;0.02666064557426003;0.7196759415864974;0.06592070451414411;0.02922214827155613;0.20175967238009065;0.18517853286821637;0.026074921617677892;0.07684015533548143;0.02964681366633173;0.08403506578913493
GO:0046854;0.02341566422709864;0.0;0.5704058424576514;0.0;0.0;0.02649237664524657;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0247347782966494;0.028693255642082867;0.0;0.030318181380621295;0.0315291360966763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11956127445497344;0.0;0.0;0.0;0.0;0.0;0.023692162428365488;0.11294902638755938;0.02202673021467717;0.0;0.0;0.0;0.0;0.028693255642082867;0.0;0.028623199887183627;0.03434816872050259;0.02792039816157154;0.0;0.025201805300743303;0.1350477076348081;0.03457926183350051;0.0;0.636195143311316;0.473885501149184;0.02273388773451078;0.02794915899910689;0.0;0.032093802814788124;0.0
GO:0043388;0.3562451050795076;0.2534869720452886;0.0;0.0591149373528298;0.3464731156612616;0.061778274330900454;0.0;1.0;0.06197233351787137;0.0;0.06009442655171803;0.057132197109182825;0.05046828645693699;0.06962801731875773;0.4387750300106054;0.3979672995772829;0.08644008595617875;0.0;0.0;0.05774620387980307;0.0;0.0;0.04812204084235155;0.06481194206554818;0.06769419752315087;0.061475718885760595;0.061475718885760595;0.0;0.05983061744832977;0.0;0.05926519385179425;0.06773694622198814;0.0;0.06790566308517205;0.0755931862587204;0.06511999166989668;0.05564141643537526;0.0;0.05194992542357211;0.3540713873197264;0.0;0.05969422963831208;0.3404356373454314;0.0;0.06580994821709418;0.0;0.07854097627729935;0.06487461900774345;0.33962612278583476;0.05896070650263326;0.0;0.07902422500687567;0.05046828645693699;0.0;0.0582988557319903;0.053521191018683335;0.0;0.0588022605365395;0.0;0.06428957753855688
GO:0045840;0.19240611835818205;0.06949635068404353;0.0;0.059478102938844105;0.18709897956445065;0.08099621230291233;0.0;0.06197233351787137;1.0;0.0;0.07877476584726023;0.06588595890199977;0.05816073792919487;0.08040076819820403;0.237294353383647;0.2150840557800722;0.3032133022384217;0.0;0.0;0.43976941939168857;0.0;0.0;0.16813038858429202;0.22683510838661247;0.08880706988574007;0.08059700328111925;0.08059700328111925;0.0;0.06901717991908295;0.0;0.05963021364973297;0.23714444955755923;0.0;0.6359468206039829;0.2648652853639183;0.22792055102857556;0.07290379748994728;0.0;0.06804095273256552;0.1912254346842491;0.0;0.0782469132280124;0.09351106063677413;0.0;0.0759617993248893;0.0;0.10315318777732235;0.08508315116173211;0.09328705804477833;0.07727952323186994;0.0;0.10379309417362671;0.17637073469681422;0.0;0.07640678323861531;0.07011034367544802;0.0;0.20567331553059207;0.0;0.08431073939445256
GO:0048754;0.0;0.0;0.0;0.285058739797995;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5109849435597676;0.0;0.5402091587465958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2180065262291116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
