;GO:0007171;GO:2000480;GO:0018108;GO:0003091;GO:0034199;GO:0007173;GO:0046854;GO:0043388;GO:0045840;GO:0048754;GO:0042059;GO:0042730;GO:0090370;GO:0051048;GO:0000187;GO:0000186;GO:0045893;GO:0071377;GO:0007409;GO:0002092;GO:0000902;GO:0051260;GO:0021940;GO:0090263;GO:0046425;GO:0045652;GO:0046426;GO:0006888;GO:2000008;GO:0097338;GO:0016486;GO:0051897;GO:0072659;GO:0010389;GO:0030335;GO:2000060;GO:0019934;GO:0007597;GO:0044332;GO:0045741;GO:0007354;GO:0045746;GO:0006469;GO:0002576;GO:0030449;GO:0000086;GO:0019221;GO:0060070;GO:0010951;GO:0038128;GO:0009100;GO:0007167;GO:1900127;GO:0006631;GO:0070371;GO:0070493;GO:0097711;GO:0010800;GO:0050900;GO:0030510
GO:0042059;0.36363636363636365;0.45454545454545453;0.0;0.23529411764705882;0.36363636363636365;0.10526315789473684;0.0;0.26666666666666666;0.4444444444444444;0.0;1.0;0.42105263157894735;0.42105263157894735;0.5;0.5217391304347826;0.5217391304347826;0.4;0.0;0.0;0.42105263157894735;0.0;0.0;0.47058823529411764;0.6666666666666666;0.6666666666666666;0.47058823529411764;0.7368421052631579;0.0;0.375;0.0;0.11764705882352941;0.6666666666666666;0.0;0.4444444444444444;0.47058823529411764;0.4;0.1111111111111111;0.0;0.1111111111111111;0.7272727272727273;0.0;0.8235294117647058;0.5;0.0;0.4444444444444444;0.0;0.125;0.1111111111111111;0.5;0.10526315789473684;0.0;0.125;0.42105263157894735;0.0;0.1;0.125;0.0;0.4;0.0;0.5714285714285714
GO:0042730;0.2608695652173913;0.34782608695652173;0.0;0.4444444444444444;0.17391304347826086;0.1;0.0;0.25;0.3157894736842105;0.0;0.42105263157894735;1.0;0.4;0.47058823529411764;0.3333333333333333;0.3333333333333333;0.2857142857142857;0.0;0.0;0.3;0.0;0.0;0.4444444444444444;0.42105263157894735;0.42105263157894735;0.4444444444444444;0.4;0.0;0.35294117647058826;0.0;0.1111111111111111;0.42105263157894735;0.0;0.3157894736842105;0.3333333333333333;0.2857142857142857;0.10526315789473684;0.0;0.10526315789473684;0.34782608695652173;0.0;0.4444444444444444;0.38095238095238093;0.0;0.5263157894736842;0.0;0.11764705882352941;0.10526315789473684;0.38095238095238093;0.1;0.0;0.11764705882352941;0.3;0.0;0.09523809523809523;0.11764705882352941;0.0;0.2857142857142857;0.0;0.36363636363636365
GO:0090370;0.2608695652173913;0.34782608695652173;0.0;0.2222222222222222;0.17391304347826086;0.1;0.0;0.25;0.3157894736842105;0.0;0.42105263157894735;0.4;1.0;0.7058823529411765;0.16666666666666666;0.16666666666666666;0.2857142857142857;0.0;0.0;0.5;0.0;0.0;0.3333333333333333;0.3157894736842105;0.3157894736842105;0.3333333333333333;0.4;0.0;0.47058823529411764;0.0;0.1111111111111111;0.3157894736842105;0.0;0.3157894736842105;0.4444444444444444;0.2857142857142857;0.10526315789473684;0.0;0.10526315789473684;0.17391304347826086;0.0;0.4444444444444444;0.38095238095238093;0.0;0.3157894736842105;0.0;0.11764705882352941;0.10526315789473684;0.38095238095238093;0.1;0.0;0.11764705882352941;0.3;0.0;0.09523809523809523;0.11764705882352941;0.0;0.2857142857142857;0.0;0.2727272727272727
GO:0051048;0.3;0.4;0.0;0.26666666666666666;0.2;0.11764705882352941;0.0;0.3076923076923077;0.375;0.0;0.5;0.47058823529411764;0.7058823529411765;1.0;0.19047619047619047;0.19047619047619047;0.3333333333333333;0.0;0.0;0.5882352941176471;0.0;0.0;0.4;0.375;0.375;0.4;0.47058823529411764;0.0;0.5714285714285714;0.0;0.13333333333333333;0.375;0.0;0.375;0.5333333333333333;0.3333333333333333;0.125;0.0;0.125;0.2;0.0;0.5333333333333333;0.4444444444444444;0.0;0.375;0.0;0.14285714285714285;0.125;0.4444444444444444;0.11764705882352941;0.0;0.14285714285714285;0.35294117647058826;0.0;0.1111111111111111;0.14285714285714285;0.0;0.3333333333333333;0.0;0.3157894736842105
GO:0000187;0.8888888888888888;0.8148148148148148;0.0;0.18181818181818182;0.8888888888888888;0.08333333333333333;0.0;0.4;0.43478260869565216;0.0;0.5217391304347826;0.3333333333333333;0.16666666666666666;0.19047619047619047;1.0;0.9285714285714286;0.48;0.0;0.0;0.5;0.0;0.0;0.45454545454545453;0.6086956521739131;0.6086956521739131;0.36363636363636365;0.5833333333333334;0.0;0.19047619047619047;0.0;0.09090909090909091;0.6956521739130435;0.0;0.34782608695652173;0.45454545454545453;0.64;0.08695652173913043;0.0;0.08695652173913043;0.8148148148148148;0.0;0.5454545454545454;0.8;0.0;0.5217391304347826;0.0;0.09523809523809523;0.08695652173913043;0.32;0.08333333333333333;0.0;0.09523809523809523;0.5;0.0;0.08;0.09523809523809523;0.0;0.8;0.0;0.46153846153846156
GO:0000186;0.8888888888888888;0.8148148148148148;0.0;0.18181818181818182;0.8888888888888888;0.08333333333333333;0.0;0.4;0.43478260869565216;0.0;0.5217391304347826;0.3333333333333333;0.16666666666666666;0.19047619047619047;0.9285714285714286;1.0;0.48;0.0;0.0;0.5;0.0;0.0;0.45454545454545453;0.6086956521739131;0.6086956521739131;0.36363636363636365;0.5833333333333334;0.0;0.19047619047619047;0.0;0.09090909090909091;0.6956521739130435;0.0;0.34782608695652173;0.45454545454545453;0.64;0.08695652173913043;0.0;0.08695652173913043;0.8148148148148148;0.0;0.5454545454545454;0.8;0.0;0.5217391304347826;0.0;0.09523809523809523;0.08695652173913043;0.32;0.08333333333333333;0.0;0.09523809523809523;0.5;0.0;0.08;0.09523809523809523;0.0;0.8;0.0;0.46153846153846156
GO:0045893;0.3333333333333333;0.4166666666666667;0.0;0.21052631578947367;0.5;0.09523809523809523;0.0;0.23529411764705882;0.4;0.0;0.4;0.2857142857142857;0.2857142857142857;0.3333333333333333;0.48;0.48;1.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.42105263157894735;0.4;0.4;0.42105263157894735;0.38095238095238093;0.0;0.3333333333333333;0.0;0.10526315789473684;0.4;0.0;0.4;0.42105263157894735;0.5454545454545454;0.1;0.0;0.1;0.3333333333333333;0.0;0.42105263157894735;0.45454545454545453;0.0;0.6;0.0;0.4444444444444444;0.1;0.45454545454545453;0.09523809523809523;0.0;0.4444444444444444;0.6666666666666666;0.0;0.09090909090909091;0.4444444444444444;0.0;0.5454545454545454;0.0;0.8695652173913043
GO:0071377;0.09090909090909091;0.0;0.21052631578947367;0.0;0.0;0.10526315789473684;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1111111111111111;0.0;0.14285714285714285;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.25;0.1111111111111111;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.13333333333333333;0.125;0.1111111111111111;0.0;0.10526315789473684;0.26666666666666666;0.125;0.0;0.23529411764705882;0.1;0.125;0.13333333333333333;0.0;0.13333333333333333;0.0
GO:0007409;0.09090909090909091;0.0;0.21052631578947367;0.0;0.0;0.10526315789473684;0.2222222222222222;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;1.0;0.0;0.14285714285714285;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.13333333333333333;0.125;0.1111111111111111;0.0;0.10526315789473684;0.26666666666666666;0.125;0.0;0.23529411764705882;0.1;0.125;0.13333333333333333;0.0;0.13333333333333333;0.0
GO:0002092;0.34782608695652173;0.43478260869565216;0.0;0.2222222222222222;0.5217391304347826;0.1;0.0;0.25;0.5263157894736842;0.0;0.42105263157894735;0.3;0.5;0.5882352941176471;0.5;0.5;0.5714285714285714;0.0;0.0;1.0;0.0;0.0;0.5555555555555556;0.5263157894736842;0.42105263157894735;0.4444444444444444;0.4;0.0;0.47058823529411764;0.0;0.1111111111111111;0.5263157894736842;0.0;0.42105263157894735;0.5555555555555556;0.5714285714285714;0.10526315789473684;0.0;0.10526315789473684;0.43478260869565216;0.0;0.4444444444444444;0.47619047619047616;0.0;0.5263157894736842;0.0;0.47058823529411764;0.10526315789473684;0.47619047619047616;0.1;0.0;0.47058823529411764;0.6;0.0;0.09523809523809523;0.47058823529411764;0.0;0.5714285714285714;0.0;0.36363636363636365
GO:0000902;0.1111111111111111;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.18181818181818182;0.16666666666666666;0.14285714285714285;0.0;0.13333333333333333;0.18181818181818182;0.16666666666666666;0.0;0.15384615384615385;0.125;0.16666666666666666;0.18181818181818182;0.0;0.18181818181818182;0.0
GO:0051260;0.1;0.0;0.11764705882352941;0.0;0.0;0.11764705882352941;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.125;0.0;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.125;0.0;0.0;0.0;0.0;0.125;0.0;0.15384615384615385;0.14285714285714285;0.125;0.0;0.11764705882352941;0.15384615384615385;0.14285714285714285;0.0;0.13333333333333333;0.1111111111111111;0.14285714285714285;0.15384615384615385;0.0;0.15384615384615385;0.0
GO:0021940;0.38095238095238093;0.38095238095238093;0.0;0.25;0.47619047619047616;0.1111111111111111;0.0;0.2857142857142857;0.5882352941176471;0.0;0.47058823529411764;0.4444444444444444;0.3333333333333333;0.4;0.45454545454545453;0.45454545454545453;0.42105263157894735;0.0;0.0;0.5555555555555556;0.0;0.0;1.0;0.47058823529411764;0.47058823529411764;0.625;0.4444444444444444;0.0;0.4;0.0;0.125;0.47058823529411764;0.0;0.47058823529411764;0.5;0.5263157894736842;0.11764705882352941;0.0;0.11764705882352941;0.38095238095238093;0.0;0.5;0.42105263157894735;0.0;0.35294117647058826;0.0;0.5333333333333333;0.11764705882352941;0.42105263157894735;0.1111111111111111;0.0;0.5333333333333333;0.4444444444444444;0.0;0.10526315789473684;0.5333333333333333;0.0;0.5263157894736842;0.0;0.4
GO:0090263;0.36363636363636365;0.36363636363636365;0.0;0.23529411764705882;0.45454545454545453;0.10526315789473684;0.0;0.26666666666666666;0.5555555555555556;0.0;0.6666666666666666;0.42105263157894735;0.3157894736842105;0.375;0.6086956521739131;0.6086956521739131;0.4;0.0;0.0;0.5263157894736842;0.0;0.0;0.47058823529411764;1.0;0.6666666666666666;0.47058823529411764;0.631578947368421;0.0;0.375;0.0;0.11764705882352941;0.7777777777777778;0.0;0.4444444444444444;0.47058823529411764;0.5;0.1111111111111111;0.0;0.1111111111111111;0.6363636363636364;0.0;0.7058823529411765;0.2;0.0;0.4444444444444444;0.0;0.125;0.1111111111111111;0.4;0.10526315789473684;0.0;0.125;0.42105263157894735;0.0;0.1;0.125;0.0;0.5;0.0;0.5714285714285714
GO:0046425;0.36363636363636365;0.36363636363636365;0.0;0.23529411764705882;0.36363636363636365;0.10526315789473684;0.0;0.26666666666666666;0.4444444444444444;0.0;0.6666666666666666;0.42105263157894735;0.3157894736842105;0.375;0.6086956521739131;0.6086956521739131;0.4;0.0;0.0;0.42105263157894735;0.0;0.0;0.47058823529411764;0.6666666666666666;1.0;0.47058823529411764;0.9473684210526315;0.0;0.375;0.0;0.11764705882352941;0.7777777777777778;0.0;0.4444444444444444;0.47058823529411764;0.4;0.1111111111111111;0.0;0.1111111111111111;0.5454545454545454;0.0;0.7058823529411765;0.2;0.0;0.4444444444444444;0.0;0.125;0.1111111111111111;0.4;0.10526315789473684;0.0;0.125;0.42105263157894735;0.0;0.1;0.125;0.0;0.4;0.0;0.5714285714285714
GO:0045652;0.38095238095238093;0.38095238095238093;0.0;0.25;0.38095238095238093;0.1111111111111111;0.0;0.2857142857142857;0.47058823529411764;0.0;0.47058823529411764;0.4444444444444444;0.3333333333333333;0.4;0.36363636363636365;0.36363636363636365;0.42105263157894735;0.0;0.0;0.4444444444444444;0.0;0.0;0.625;0.47058823529411764;0.47058823529411764;1.0;0.4444444444444444;0.0;0.4;0.0;0.125;0.47058823529411764;0.0;0.47058823529411764;0.5;0.42105263157894735;0.11764705882352941;0.0;0.11764705882352941;0.38095238095238093;0.0;0.5;0.42105263157894735;0.0;0.47058823529411764;0.0;0.5333333333333333;0.11764705882352941;0.42105263157894735;0.1111111111111111;0.0;0.5333333333333333;0.4444444444444444;0.0;0.10526315789473684;0.5333333333333333;0.0;0.42105263157894735;0.0;0.4
GO:0046426;0.34782608695652173;0.43478260869565216;0.0;0.2222222222222222;0.34782608695652173;0.1;0.0;0.25;0.42105263157894735;0.0;0.7368421052631579;0.4;0.4;0.47058823529411764;0.5833333333333334;0.5833333333333334;0.38095238095238093;0.0;0.0;0.4;0.0;0.0;0.4444444444444444;0.631578947368421;0.9473684210526315;0.4444444444444444;1.0;0.0;0.35294117647058826;0.0;0.1111111111111111;0.7368421052631579;0.0;0.42105263157894735;0.4444444444444444;0.38095238095238093;0.10526315789473684;0.0;0.10526315789473684;0.5217391304347826;0.0;0.7777777777777778;0.47619047619047616;0.0;0.42105263157894735;0.0;0.11764705882352941;0.10526315789473684;0.47619047619047616;0.1;0.0;0.11764705882352941;0.4;0.0;0.09523809523809523;0.11764705882352941;0.0;0.38095238095238093;0.0;0.5454545454545454
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0
GO:2000008;0.3;0.2;0.0;0.26666666666666666;0.2;0.11764705882352941;0.0;0.3076923076923077;0.375;0.0;0.375;0.35294117647058826;0.47058823529411764;0.5714285714285714;0.19047619047619047;0.19047619047619047;0.3333333333333333;0.0;0.0;0.47058823529411764;0.0;0.0;0.4;0.375;0.375;0.4;0.35294117647058826;0.0;1.0;0.0;0.13333333333333333;0.375;0.0;0.375;0.5333333333333333;0.3333333333333333;0.125;0.0;0.125;0.2;0.0;0.4;0.2222222222222222;0.0;0.375;0.0;0.14285714285714285;0.125;0.2222222222222222;0.11764705882352941;0.0;0.14285714285714285;0.35294117647058826;0.0;0.1111111111111111;0.14285714285714285;0.0;0.3333333333333333;0.0;0.3157894736842105
GO:0097338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016486;0.09523809523809523;0.09523809523809523;0.4444444444444444;0.125;0.09523809523809523;0.1111111111111111;0.23529411764705882;0.14285714285714285;0.11764705882352941;0.0;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.13333333333333333;0.09090909090909091;0.09090909090909091;0.10526315789473684;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.15384615384615385;0.13333333333333333;0.125;0.11764705882352941;0.11764705882352941;0.125;0.1111111111111111;0.0;0.13333333333333333;0.0;1.0;0.11764705882352941;0.0;0.11764705882352941;0.125;0.10526315789473684;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.09523809523809523;0.0;0.125;0.10526315789473684;0.11764705882352941;0.11764705882352941;0.14285714285714285;0.13333333333333333;0.11764705882352941;0.10526315789473684;0.1111111111111111;0.5714285714285714;0.13333333333333333;0.1111111111111111;0.25;0.10526315789473684;0.13333333333333333;0.14285714285714285;0.10526315789473684;0.14285714285714285;0.1
GO:0051897;0.36363636363636365;0.36363636363636365;0.0;0.23529411764705882;0.45454545454545453;0.10526315789473684;0.0;0.26666666666666666;0.5555555555555556;0.0;0.6666666666666666;0.42105263157894735;0.3157894736842105;0.375;0.6956521739130435;0.6956521739130435;0.4;0.0;0.0;0.5263157894736842;0.0;0.0;0.47058823529411764;0.7777777777777778;0.7777777777777778;0.47058823529411764;0.7368421052631579;0.0;0.375;0.0;0.11764705882352941;1.0;0.0;0.4444444444444444;0.47058823529411764;0.5;0.1111111111111111;0.0;0.1111111111111111;0.6363636363636364;0.0;0.7058823529411765;0.2;0.0;0.4444444444444444;0.0;0.125;0.1111111111111111;0.4;0.10526315789473684;0.0;0.125;0.42105263157894735;0.0;0.1;0.125;0.0;0.5;0.0;0.5714285714285714
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0
GO:0010389;0.36363636363636365;0.36363636363636365;0.0;0.23529411764705882;0.36363636363636365;0.10526315789473684;0.0;0.26666666666666666;0.6666666666666666;0.0;0.4444444444444444;0.3157894736842105;0.3157894736842105;0.375;0.34782608695652173;0.34782608695652173;0.4;0.0;0.0;0.42105263157894735;0.0;0.0;0.47058823529411764;0.4444444444444444;0.4444444444444444;0.47058823529411764;0.42105263157894735;0.0;0.375;0.0;0.11764705882352941;0.4444444444444444;0.0;1.0;0.47058823529411764;0.4;0.1111111111111111;0.0;0.1111111111111111;0.36363636363636365;0.0;0.47058823529411764;0.4;0.0;0.3333333333333333;0.0;0.5;0.1111111111111111;0.4;0.10526315789473684;0.0;0.5;0.42105263157894735;0.0;0.1;0.5;0.0;0.4;0.0;0.38095238095238093
