;GO:0007171;GO:2000480;GO:0018108;GO:0003091;GO:0034199;GO:0007173;GO:0046854;GO:0043388;GO:0045840;GO:0048754;GO:0042059;GO:0042730;GO:0090370;GO:0051048;GO:0000187;GO:0000186;GO:0045893;GO:0071377;GO:0007409;GO:0002092;GO:0000902;GO:0051260;GO:0021940;GO:0090263;GO:0046425;GO:0045652;GO:0046426;GO:0006888;GO:2000008;GO:0097338;GO:0016486;GO:0051897;GO:0072659;GO:0010389;GO:0030335;GO:2000060;GO:0019934;GO:0007597;GO:0044332;GO:0045741;GO:0007354;GO:0045746;GO:0006469;GO:0002576;GO:0030449;GO:0000086;GO:0019221;GO:0060070;GO:0010951;GO:0038128;GO:0009100;GO:0007167;GO:1900127;GO:0006631;GO:0070371;GO:0070493;GO:0097711;GO:0010800;GO:0050900;GO:0030510
GO:0007171;1.0;0.3088235294117647;0.030303030303030276;0.03508771929824561;0.851063829787234;0.09615384615384615;0.031746031746031744;0.07999999999999996;0.09999999999999998;0.0;0.06666666666666665;0.04477611940298509;0.050000000000000044;0.05769230769230771;0.6349206349206349;0.6349206349206349;0.23076923076923073;0.02941176470588236;0.0714285714285714;0.2068965517241379;0.07843137254901966;0.14583333333333337;0.10169491525423724;0.10344827586206895;0.07547169811320753;0.07407407407407407;0.06451612903225812;0.0;0.05882352941176472;0.0;0.046875;0.10344827586206895;0.0;0.07547169811320753;0.10909090909090913;0.31666666666666665;0.0980392156862745;0.0;0.0980392156862745;0.5909090909090908;0.0;0.06896551724137934;0.328125;0.036363636363636376;0.12903225806451613;0.038461538461538436;0.10204081632653061;0.0980392156862745;0.203125;0.09615384615384615;0.03508771929824561;0.10204081632653061;0.24590163934426235;0.03448275862068961;0.07352941176470584;0.10204081632653061;0.038461538461538436;0.6041666666666667;0.038461538461538436;0.140625
GO:2000480;0.3088235294117647;1.0;0.0;0.038461538461538436;0.34426229508196726;0.08333333333333337;0.0;0.06521739130434778;0.07017543859649122;0.0;0.1132075471698113;0.06557377049180324;0.07407407407407407;0.08695652173913049;0.2894736842105263;0.2894736842105263;0.13636363636363635;0.0;0.0;0.12068965517241381;0.0;0.0;0.0714285714285714;0.07272727272727275;0.08333333333333337;0.08163265306122447;0.10909090909090913;0.0;0.06521739130434778;0.0;0.033333333333333326;0.07272727272727275;0.0;0.08333333333333337;0.07692307692307687;0.17460317460317465;0.08510638297872342;0.0;0.08510638297872342;0.26582278481012656;0.0;0.11764705882352944;0.9047619047619048;0.0;0.14035087719298245;0.0;0.0888888888888889;0.08510638297872342;0.4693877551020408;0.08333333333333337;0.0;0.0888888888888889;0.14516129032258063;0.0;0.0625;0.0888888888888889;0.0;0.2857142857142857;0.0;0.15254237288135597
GO:0018108;0.030303030303030276;0.0;1.0;0.0;0.0;0.06896551724137934;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0625;0.0;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32258064516129037;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.34782608695652173;0.0714285714285714;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.07692307692307687;0.07692307692307687;0.0714285714285714;0.0;0.06896551724137934;0.5;0.07692307692307687;0.0;0.2142857142857143;0.6785714285714286;0.07692307692307687;0.07692307692307687;0.0;0.07692307692307687;0.0
GO:0003091;0.03508771929824561;0.038461538461538436;0.0;1.0;0.040000000000000036;0.09999999999999998;0.0;0.11764705882352944;0.06896551724137934;0.10526315789473684;0.07407407407407407;0.12903225806451613;0.07692307692307687;0.11111111111111116;0.030303030303030276;0.030303030303030276;0.046511627906976716;0.0;0.0;0.06060606060606055;0.0;0.0;0.0714285714285714;0.07407407407407407;0.09999999999999998;0.09523809523809523;0.06896551724137934;0.0;0.11764705882352944;0.0;0.10344827586206895;0.07407407407407407;0.0;0.09999999999999998;0.08333333333333337;0.04761904761904767;0.10526315789473684;0.0;0.10526315789473684;0.02941176470588236;0.11111111111111116;0.07999999999999996;0.04166666666666663;0.0;0.06060606060606055;0.0;0.11764705882352944;0.10526315789473684;0.050000000000000044;0.09999999999999998;0.0;0.11764705882352944;0.05128205128205132;0.0;0.05555555555555558;0.11764705882352944;0.0;0.050000000000000044;0.0;0.05555555555555558
GO:0034199;0.851063829787234;0.34426229508196726;0.0;0.040000000000000036;1.0;0.08695652173913049;0.0;0.09302325581395354;0.1132075471698113;0.0;0.07547169811320753;0.050000000000000044;0.05660377358490565;0.06666666666666665;0.7142857142857143;0.7142857142857143;0.2586206896551724;0.0;0.0;0.23529411764705888;0.0;0.0;0.11538461538461542;0.11764705882352944;0.08695652173913049;0.08510638297872342;0.07272727272727275;0.0;0.06818181818181823;0.0;0.03448275862068961;0.11764705882352944;0.0;0.08695652173913049;0.125;0.3584905660377359;0.0888888888888889;0.0;0.0888888888888889;0.6610169491525424;0.0;0.07843137254901966;0.368421052631579;0.0;0.1454545454545455;0.0;0.09302325581395354;0.0888888888888889;0.22807017543859653;0.08695652173913049;0.0;0.09302325581395354;0.2777777777777778;0.0;0.06451612903225812;0.09302325581395354;0.0;0.7073170731707317;0.0;0.1578947368421053
GO:0007173;0.09615384615384615;0.08333333333333337;0.06896551724137934;0.09999999999999998;0.08695652173913049;1.0;0.07692307692307687;0.1333333333333333;0.16000000000000003;0.0;0.17391304347826086;0.09999999999999998;0.13043478260869568;0.19999999999999996;0.06451612903225812;0.06451612903225812;0.10256410256410253;0.06451612903225812;0.09523809523809523;0.13793103448275867;0.125;0.125;0.16666666666666663;0.17391304347826086;0.25;0.23529411764705888;0.16000000000000003;0.0;0.2142857142857143;0.0;0.11111111111111116;0.17391304347826086;0.0;0.25;0.19999999999999996;0.10526315789473684;0.46153846153846156;0.0;0.5833333333333333;0.0625;0.0;0.19047619047619047;0.09090909090909094;0.11111111111111116;0.09999999999999998;0.1333333333333333;0.7;0.5833333333333333;0.11111111111111116;1.0;0.09999999999999998;0.7;0.11428571428571432;0.09523809523809523;0.19999999999999996;0.5454545454545454;0.1333333333333333;0.11111111111111116;0.1333333333333333;0.125
GO:0046854;0.031746031746031744;0.0;0.30000000000000004;0.0;0.0;0.07692307692307687;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.06896551724137934;0.0;0.08333333333333337;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.16666666666666663;0.07999999999999996;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.08695652173913049;0.08695652173913049;0.07999999999999996;0.0;0.07692307692307687;0.25;0.08695652173913049;0.0;0.34782608695652173;0.2571428571428571;0.08695652173913049;0.08695652173913049;0.0;0.08695652173913049;0.0
GO:0043388;0.07999999999999996;0.06521739130434778;0.0;0.11764705882352944;0.09302325581395354;0.1333333333333333;0.0;1.0;0.08333333333333337;0.0;0.09090909090909094;0.0714285714285714;0.09523809523809523;0.15384615384615385;0.06779661016949157;0.06779661016949157;0.052631578947368474;0.0;0.0;0.0714285714285714;0.0;0.0;0.08695652173913049;0.09090909090909094;0.1333333333333333;0.125;0.08333333333333337;0.0;0.16666666666666663;0.0;0.07999999999999996;0.09090909090909094;0.0;0.1333333333333333;0.10526315789473684;0.05405405405405406;0.1428571428571429;0.0;0.1428571428571429;0.06557377049180324;0.0;0.09999999999999998;0.0714285714285714;0.0;0.0714285714285714;0.0;0.16666666666666663;0.1428571428571429;0.08823529411764708;0.1333333333333333;0.0;0.16666666666666663;0.05882352941176472;0.0;0.06451612903225812;0.16666666666666663;0.0;0.05714285714285716;0.0;0.06451612903225812
GO:0045840;0.09999999999999998;0.07017543859649122;0.0;0.06896551724137934;0.1132075471698113;0.16000000000000003;0.0;0.08333333333333337;1.0;0.0;0.125;0.07692307692307687;0.09375;0.125;0.08695652173913049;0.08695652173913049;0.13043478260869568;0.0;0.0;0.23529411764705888;0.0;0.0;0.19354838709677424;0.19999999999999996;0.16000000000000003;0.15384615384615385;0.11764705882352944;0.0;0.13043478260869568;0.0;0.05405405405405406;0.19999999999999996;0.0;0.31818181818181823;0.2222222222222222;0.1333333333333333;0.16666666666666663;0.0;0.16666666666666663;0.08450704225352113;0.0;0.1333333333333333;0.07547169811320753;0.0;0.07692307692307687;0.0;0.18181818181818177;0.16666666666666663;0.0888888888888889;0.16000000000000003;0.0;0.18181818181818177;0.1428571428571429;0.0;0.09756097560975607;0.18181818181818177;0.0;0.13953488372093026;0.0;0.09756097560975607
GO:0048754;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
