;GO:0007171;GO:2000480;GO:0018108;GO:0003091;GO:0034199;GO:0007173;GO:0046854;GO:0043388;GO:0045840;GO:0048754;GO:0042059;GO:0042730;GO:0090370;GO:0051048;GO:0000187;GO:0000186;GO:0045893;GO:0071377;GO:0007409;GO:0002092;GO:0000902;GO:0051260;GO:0021940;GO:0090263;GO:0046425;GO:0045652;GO:0046426;GO:0006888;GO:2000008;GO:0097338;GO:0016486;GO:0051897;GO:0072659;GO:0010389;GO:0030335;GO:2000060;GO:0019934;GO:0007597;GO:0044332;GO:0045741;GO:0007354;GO:0045746;GO:0006469;GO:0002576;GO:0030449;GO:0000086;GO:0019221;GO:0060070;GO:0010951;GO:0038128;GO:0009100;GO:0007167;GO:1900127;GO:0006631;GO:0070371;GO:0070493;GO:0097711;GO:0010800;GO:0050900;GO:0030510
GO:0090370;0.12310067303871373;0.16690589785030877;0.0;0.18859298181564327;0.13791237312834892;0.2730958892621496;0.0;0.2239534932817547;0.2114397329033359;0.0;0.2780542393594383;0.238889555084486;1.0;0.5807937005515662;0.10916821936578759;0.10916821936578759;0.156379281170876;0.0;0.0;0.2867800310891574;0.0;0.0;0.21656972904913743;0.2225272695074884;0.2735239922932662;0.26464407398674716;0.26416841495848864;0.0;0.379313927193776;0.0;0.15104768784614483;0.22252894573886028;0.0;0.2737503107652468;0.3021413333428411;0.1594460473054897;0.2822707289989072;0.0;0.28229091657355054;0.10640578330237002;0.0;0.2934943647941875;0.1780967255216284;0.0;0.1913449400392863;0.0;0.3026890502801331;0.28229091657355054;0.20586446973928496;0.2730958892621496;0.0;0.3026890502801331;0.16853723728629946;0.0;0.17827258651777694;0.30269261814237525;0.0;0.16573290977418342;0.0;0.1792715591261726
GO:0051048;0.1394390536769231;0.19121776068864216;0.0;0.24910043091011103;0.15875181517213188;0.3690204301793391;0.0;0.3147392109141205;0.26471556402768986;0.0;0.3527759523452758;0.2920326580188939;0.5807937005515662;1.0;0.12182739222773693;0.12182739222773693;0.1837266482595489;0.0;0.0;0.3508096798646199;0.0;0.0;0.272805887752907;0.28232710154091356;0.3698025224486046;0.35375444028857067;0.3307202440000314;0.0;0.5334532665830066;0.0;0.1875311804642671;0.28232979973697964;0.0;0.37021632712260505;0.3924725214565864;0.1879743942146849;0.38597256206551994;0.0;0.3860103085693404;0.1183972100048132;0.0;0.3780060704468296;0.20605105672128632;0.0;0.23395515878131168;0.0;0.42519176418519083;0.3860103085693404;0.24415227777768464;0.3690204301793391;0.0;0.42519176418519083;0.20074007189108492;0.0;0.21470529675978448;0.42519880440818847;0.0;0.19677431049028068;0.0;0.2161559633159607
GO:0000187;0.7664310579669829;0.4567696339793038;0.0;0.08484510595113344;0.8219567668864318;0.14781472926426037;0.0;0.1547447683996832;0.18262376003786587;0.0;0.240274544770759;0.12467617160457954;0.10916821936578759;0.12182739222773693;1.0;0.9831681755474534;0.350187909831941;0.0;0.0;0.31859762607067593;0.0;0.0;0.1847981794904892;0.39559811416297846;0.2922323733552499;0.14579777780313793;0.2592682007981472;0.0;0.12367366092159653;0.0;0.07631149819971214;0.44654284344950657;0.0;0.1479679534515557;0.19477333118282303;0.4395022618995235;0.14992561734213952;0.0;0.14993017498678216;0.8173670157494569;0.0;0.24655184514480202;0.4550200971877803;0.0;0.24695160464598942;0.0;0.15435148376159527;0.14993017498678216;0.3188780132123321;0.14781472926426034;0.0;0.15435148376159527;0.36525010671150016;0.0;0.12013526177832805;0.15435222624613232;0.0;0.6677104770771896;0.0;0.33344423016008334
GO:0000186;0.7664310579669829;0.4567696339793038;0.0;0.08484510595113344;0.8219567668864318;0.14781472926426037;0.0;0.1547447683996832;0.18262376003786587;0.0;0.240274544770759;0.12467617160457954;0.10916821936578759;0.12182739222773693;0.9831681755474534;1.0;0.350187909831941;0.0;0.0;0.31859762607067593;0.0;0.0;0.1847981794904892;0.39559811416297846;0.2922323733552499;0.14579777780313793;0.2592682007981472;0.0;0.12367366092159653;0.0;0.07631149819971214;0.44654284344950657;0.0;0.1479679534515557;0.19477333118282303;0.4395022618995235;0.14992561734213952;0.0;0.14993017498678216;0.8173670157494569;0.0;0.24655184514480202;0.4550200971877803;0.0;0.24695160464598942;0.0;0.15435148376159527;0.14993017498678216;0.3188780132123321;0.14781472926426034;0.0;0.15435148376159527;0.36525010671150016;0.0;0.12013526177832805;0.15435222624613232;0.0;0.6677104770771896;0.0;0.33344423016008334
GO:0045893;0.3859583128267805;0.260308594124257;0.0;0.12431465133403477;0.42225507263739614;0.21968286885959767;0.0;0.13875605583480927;0.25738209317260985;0.0;0.19164595114560812;0.13780334367693703;0.156379281170876;0.1837266482595489;0.350187909831941;0.350187909831941;1.0;0.0;0.0;0.44027308122304865;0.0;0.0;0.2617222693792956;0.2666845371140206;0.21990444453489402;0.21525718210256076;0.18494549062328536;0.0;0.18795826494103804;0.0;0.10681357817326324;0.2666859216932492;0.0;0.22002148154445914;0.2821902506498209;0.4720872196775344;0.22437800426108462;0.0;0.22438821261896139;0.3428982292673853;0.0;0.19885637341721626;0.2738510325642219;0.0;0.3074974998930262;0.0;0.23443853584467453;0.22438821261896139;0.30586230998191605;0.21968286885959765;0.0;0.23443853584467453;0.6720242303754579;0.0;0.16364626484047673;0.23444024871655947;0.0;0.4860220272223756;0.0;0.6388990341236179
GO:0071377;0.08234839917730893;0.0;0.12675961195336546;0.0;0.0;0.16376864801612043;0.13532954959183202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15153383377451757;0.0;0.17257791666158723;0.17343004339018242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3831528719497986;0.1286709516191223;0.0;0.0;0.0;0.0;0.0;0.16820506117277095;0.16356525038111447;0.1682147611171016;0.0;0.0;0.0;0.0;0.16368538790283402;0.0;0.1787100274871693;0.17788047383587888;0.1682147611171016;0.0;0.16376864801612043;0.15514552828348285;0.17788047383587888;0.0;0.15163961199323264;0.11439479181052298;0.17788214114008447;0.17773979765780254;0.0;0.17759635531142964;0.0
GO:0007409;0.16109609443545397;0.0;0.1593837199389323;0.0;0.0;0.22264806019125505;0.1731725402009284;0.0;0.0;0.3101953811949484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15153383377451757;1.0;0.0;0.730579860773812;0.40858706865147865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1624172803760519;0.0;0.0;0.0;0.0;0.0;0.23092860297720863;0.0;0.23094688633335134;0.0;0.0;0.0;0.0;0.22249419728675318;0.0;0.25120103414291206;0.24956507478188045;0.23094688633335134;0.0;0.22264806019125505;0.20700592343031954;0.24956507478188045;0.0;0.20081122216768152;0.1403139497635384;0.2495683566985308;0.24928825747965838;0.0;0.24900617858336865;0.0
GO:0002092;0.3554212816376517;0.23818244567277888;0.0;0.15509189411251015;0.39371588724643997;0.27716992632436305;0.0;0.1782347316452143;0.3982848379107826;0.0;0.23398194706549566;0.16455454200571346;0.2867800310891574;0.3508096798646199;0.31859762607067593;0.31859762607067593;0.44027308122304865;0.0;0.0;1.0;0.0;0.0;0.3182305083814398;0.3255970553307074;0.27752273280409007;0.27016187933691915;0.22407069176488992;0.0;0.3017727233539673;0.0;0.12876987126641914;0.32559911920659323;0.0;0.2777091615574098;0.39909643953973906;0.4478805825773446;0.2846858726767248;0.0;0.28470230626750187;0.3112018215596966;0.0;0.24481998727291485;0.25243301373992144;0.0;0.24622991991899548;0.0;0.30107884896716375;0.28470230626750187;0.28697390246952265;0.27716992632436305;0.0;0.30107884896716375;0.47022932182877636;0.0;0.1935501316576298;0.3010816740310679;0.0;0.46336765681294767;0.0;0.3089296932938939
GO:0000902;0.17442741910203297;0.0;0.18283326023352972;0.0;0.0;0.2712459414097716;0.20121188250996677;0.0;0.0;0.38105884910845234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17257791666158723;0.730579860773812;0.0;1.0;0.5068353758305851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18683632840929495;0.0;0.0;0.0;0.0;0.0;0.2836363998256016;0.0;0.2836639822374637;0.0;0.0;0.0;0.0;0.2710176145053139;0.0;0.31484429477889203;0.31227859800085556;0.2836639822374637;0.0;0.2712459414097716;0.24838071473224266;0.31227859800085556;0.0;0.23951526670139253;0.15817346419918235;0.3122837366126312;0.3118452976683484;0.0;0.31140400973674753;0.0
GO:0051260;0.27588945616115906;0.0;0.1837899510364646;0.0;0.0;0.27335694021041235;0.2023711854393742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17343004339018242;0.40858706865147865;0.0;0.5068353758305851;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18783548509401118;0.0;0.0;0.0;0.0;0.0;0.28594548440103523;0.0;0.28597351776009566;0.0;0.0;0.0;0.0;0.2731250470414585;0.0;0.31769201130412683;0.31507988452357716;0.28597351776009566;0.0;0.27335694021041235;0.2501496519061607;0.31507988452357716;0.0;0.24115976216864354;0.15888898464710158;0.31508511574117537;0.3146387809967597;0.0;0.31418955731021225;0.0
GO:0021940;0.2076816825228728;0.16153548582381724;0.0;0.177329686596615;0.23184104325504098;0.3195223155677931;0.0;0.2082464667795418;0.34926642123595203;0.0;0.26346220561107314;0.22803846779466533;0.21656972904913743;0.272805887752907;0.1847981794904892;0.1847981794904892;0.2617222693792956;0.0;0.0;0.3182305083814398;0.0;0.0;1.0;0.3666202027505366;0.31999127060900234;0.4937164962882321;0.2509628117705401;0.0;0.28224098900874695;0.0;0.1437356717540469;0.36662281946161535;0.0;0.32023914786340807;0.39657703372855185;0.26665900989265534;0.3295522269185277;0.0;0.3295742487324288;0.18024262097310761;0.0;0.2772840080955718;0.17199517543468174;0.0;0.18264648520970145;0.0;0.35172059356226565;0.3295742487324288;0.19775527991321792;0.3195223155677931;0.0;0.35172059356226565;0.28125109171821056;0.0;0.21329252100895293;0.3517244489144994;0.0;0.2767566876026822;0.0;0.21443668030017862
GO:0090263;0.21079410348605743;0.1641589349460161;0.0;0.18275058043557635;0.2357264848253651;0.3299525200491634;0.0;0.21576242122997114;0.35815997983831854;0.0;0.48300654595449527;0.2333018694324067;0.2225272695074884;0.28232710154091356;0.39559811416297846;0.39559811416297846;0.2666845371140206;0.0;0.0;0.3255970553307074;0.0;0.0;0.3666202027505366;1.0;0.5900296536443327;0.32006877383014537;0.4595079117035601;0.0;0.2924444979264698;0.0;0.14727669922461292;0.79524771114116;0.0;0.3307169714468871;0.4080828540573934;0.27181208780213945;0.34065890475246835;0.0;0.3406824360056455;0.3857194242428322;0.0;0.5090608581142363;0.174972500414236;0.0;0.23349377848080746;0.0;0.36440052694622926;0.3406824360056455;0.2017014637716792;0.3299525200491634;0.0;0.36440052694622926;0.2869896410298662;0.0;0.2178903606827378;0.36440466529064097;0.0;0.28231148665907774;0.0;0.39117972230086745
GO:0046425;0.16860758308788193;0.18446345018043286;0.0;0.2305096921217284;0.1911056997181701;0.42369115351919445;0.0;0.28563260221099457;0.3110668762495859;0.0;0.5900303833782077;0.2765668029029254;0.2735239922932662;0.3698025224486046;0.2922323733552499;0.2922323733552499;0.21990444453489402;0.0;0.0;0.27752273280409007;0.0;0.0;0.31999127060900234;0.5900296536443327;1.0;0.40753130801006743;0.7326539576939962;0.0;0.38735556517602837;0.0;0.17679670952578952;0.6528736727689524;0.0;0.42495249222831916;0.3650384459783399;0.22476979140717895;0.4415092305837306;0.0;0.441548757599013;0.2568738539044107;0.0;0.6293803575074192;0.19822963168984342;0.0;0.27683653048985246;0.0;0.4822289436168951;0.441548757599013;0.23324741784438877;0.42369115351919445;0.0;0.4822289436168951;0.23933474013852463;0.0;0.2551713774054266;0.4822361909259319;0.0;0.23481911924431706;0.0;0.45854051235425375
GO:0045652;0.1658620314054902;0.18118225898390716;0.0;0.22201462475860997;0.18758620691039843;0.40677097679636715;0.0;0.27270275608909395;0.30184862563657866;0.0;0.32006915724423696;0.2692559032470793;0.26464407398674716;0.35375444028857067;0.14579777780313793;0.14579777780313793;0.21525718210256076;0.0;0.0;0.27016187933691915;0.0;0.0;0.4937164962882321;0.32006877383014537;0.40753130801006743;1.0;0.30180770123650846;0.0;0.3697840448715174;0.0;0.17175610738663405;0.32007154912265173;0.0;0.40793344536455795;0.35240880800994606;0.21991688344302351;0.42316679874283464;0.0;0.4232031095583449;0.14186137074399588;0.0;0.34070103800923174;0.1944454506892069;0.0;0.2695115525068068;0.0;0.46043062404864116;0.4232031095583449;0.2280257848492854;0.40677097679636715;0.0;0.46043062404864116;0.23384021105181663;0.0;0.24893512508477905;0.46043723095789985;0.0;0.22952767704725444;0.0;0.25049502622846564
GO:0046426;0.14726455623103102;0.2215575033380682;0.0;0.1726648825578559;0.16414229042788933;0.3105803579168284;0.0;0.20184265537884385;0.2454402322397413;0.0;0.7565407195301503;0.3109490812822165;0.26416841495848864;0.3307202440000314;0.2592682007981472;0.2592682007981472;0.18494549062328536;0.0;0.0;0.22407069176488992;0.0;0.0;0.2509628117705401;0.4595079117035601;0.7326539576939962;0.30180770123650846;1.0;0.0;0.2735482375215312;0.0;0.1406555396412848;0.5084490618806919;0.0;0.3112575874363384;0.27785447019046283;0.1883748140175331;0.3200484250690681;0.0;0.32006919500413294;0.2286042206211613;0.0;0.7952630143309981;0.2356847743015717;0.0;0.22362315158096893;0.0;0.34091614047123536;0.32006919500413294;0.27036582851012225;0.3105803579168284;0.0;0.34091614047123536;0.19849866397458654;0.0;0.20927052969136922;0.3409197625963501;0.0;0.19538249135073255;0.0;0.3756230541669781
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3675250655086432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5252696701649405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40091313950521074;0.0;0.0;0.0
GO:2000008;0.1418630187893478;0.15595659963889597;0.0;0.25983254934506766;0.16190131668540714;0.38649755140195624;0.0;0.33206914029400114;0.2735902466008116;0.0;0.2924448978843629;0.24060516332426535;0.379313927193776;0.5334532665830066;0.12367366092159653;0.12367366092159653;0.18795826494103804;0.0;0.0;0.3017727233539673;0.0;0.0;0.28224098900874695;0.2924444979264698;0.38735556517602837;0.3697840448715174;0.2735482375215312;0.0;1.0;0.0;0.19354961044790805;0.29244739297217337;0.0;0.3878096095731723;0.4081830626704204;0.19240630212527166;0.4051339892925614;0.0;0.4051755768425896;0.12014023121868658;0.0;0.3141653950333324;0.16830409465902424;0.0;0.24086026767040378;0.0;0.448562963377735;0.4051755768425896;0.20018890025197036;0.38649755140195624;0.0;0.448562963377735;0.20580248319073036;0.0;0.2205067581167219;0.44857079882780754;0.0;0.20163625230408375;0.0;0.2220371589199091
GO:0097338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3831528719497986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2500222337538328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016486;0.1166155477860232;0.09225646235172652;0.4970710296255395;0.22509087943611975;0.09505010684557341;0.24091868763939323;0.3423954841571652;0.19326125178017722;0.14067056806379816;0.0;0.1472768364833314;0.17377323541210066;0.15104768784614483;0.1875311804642671;0.07631149819971214;0.07631149819971214;0.10681357817326324;0.1286709516191223;0.1624172803760519;0.12876987126641914;0.18683632840929495;0.18783548509401118;0.1437356717540469;0.14727669922461292;0.17679670952578952;0.17175610738663405;0.1406555396412848;0.0;0.19354961044790805;0.0;1.0;0.14727769275215702;0.0;0.1769246409214903;0.15860014342797793;0.1087467711391081;0.24796950689103917;0.5303263640711486;0.24798495581891022;0.07448247367130628;0.0;0.15455865455262988;0.09801221474517349;0.17645787785267317;0.12851994866384522;0.19404473093864488;0.2634508522601194;0.24798495581891022;0.11207912492956537;0.24091868763939323;0.6165818324925453;0.2634508522601194;0.11444402101117106;0.38662736546865667;0.4899258820858898;0.263453532455822;0.19290138351725303;0.11269193773429025;0.19273243717012223;0.12110709643143949
