;GO:0008584;GO:0006260;GO:0006189;GO:0009116;GO:0006541;GO:0046777;GO:0007595;GO:0046654;GO:0009113;GO:0051290;GO:0006544;GO:0046084;GO:0001666;GO:0032868;GO:0019240;GO:0051262;GO:0000083;GO:0033574;GO:0044208;GO:0035690;GO:0014075;GO:0009263;GO:0007565;GO:0006177;GO:0044205;GO:0006206;GO:0006228;GO:0006207;GO:0006526;GO:0000050;GO:0046452;GO:0071364;GO:0031000;GO:0031100;GO:0009060;GO:0070317;GO:0018107;GO:0051414
GO:0006544;0.0;0.36443940778555584;0.26587344305602273;0.4964030013880856;0.7701223470253702;0.4272580292478605;0.2447987023886829;0.3875061542718003;0.379538033872602;0.17706121473358746;1.0;0.36648387451541964;0.0;0.0;0.6289181288784799;0.1877150618269859;0.17879088387488198;0.0;0.2878180951835384;0.19315635358345357;0.0;0.3258531409452333;0.0;0.2285981774507525;0.23107242696626001;0.49729181589521526;0.23360248385194482;0.394581042900666;0.6046445318079694;0.4366600081788372;0.5267641619091746;0.16223430847916528;0.0;0.0;0.3175415436300865;0.17186274188715675;0.40898908982825394;0.0
GO:0046084;0.0;0.5696759510340416;0.5847353668655472;0.6107942868215599;0.4036487881737605;0.33691718770861545;0.0;0.5669522904077416;0.9706620218177404;0.13227463236882864;0.36648387451541964;1.0;0.0;0.0;0.4772640036834096;0.13813132792847538;0.10477350039383712;0.0;0.5782904077176453;0.14105531560487616;0.0;0.6441902250486251;0.0;0.5121209434599834;0.47858973028413343;0.6481870088011678;0.48321970434583117;0.7857099109055663;0.46230656789400587;0.562870444178423;0.4572926003484218;0.12382078292282372;0.0;0.0;0.2337439393022378;0.0;0.325453521762448;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2864142087728096;0.0;0.0;0.0;0.30006521020639165;0.0;0.35093173902839786;0.37443223511034474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2606659068846261;0.2735837090154338;0.0;0.0;0.0;0.0;0.2512349278797171
GO:0032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2864142087728096;1.0;0.0;0.0;0.0;0.6473139019891289;0.0;0.3671061743578499;0.671415672714352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4351392970015375;0.5233912963461611;0.0;0.0;0.0;0.0;0.5597914551280088
GO:0019240;0.0;0.46004552048573527;0.35217203436647804;0.4560345516179689;0.7044622431428963;0.3938757865183594;0.0;0.5739244742741549;0.4931865053561127;0.1599439474378197;0.6289181288784799;0.4772640036834096;0.0;0.0;1.0;0.16858718119499472;0.12140991094827541;0.0;0.34791480232669203;0.17296312738014488;0.0;0.4053007206792741;0.0;0.3258706184934901;0.32925811899684204;0.456784574653013;0.3327190579635621;0.5114489701412677;0.892097402925145;0.5750197643388312;0.48803600573232375;0.147746488147028;0.0;0.0;0.2852217120677122;0.0;0.37829803580912763;0.0
GO:0051262;0.0;0.1832360110198702;0.0931158239332504;0.20751535596516965;0.223429859698682;0.19521961504259033;0.0;0.11983537769408133;0.14447983210276064;0.9119053564099812;0.1877150618269859;0.13813132792847538;0.0;0.0;0.16858718119499472;1.0;0.17784195179451473;0.0;0.09172035768892715;0.31565761725073876;0.0;0.13527155538826904;0.0;0.07801478906183444;0.07899320275834423;0.20804222224694197;0.07999712965308146;0.15195459678749457;0.15998886773392512;0.20125253584340172;0.17833066475051076;0.2406877462722864;0.0;0.0;0.3007626042027742;0.0;0.18378994314192346;0.0
GO:0000083;0.0;0.12882691114116068;0.0766622835816362;0.14037390318908932;0.14747982866168652;0.13463757907397955;0.17172293395591404;0.09389942991503653;0.10838590387010391;0.16825070621497157;0.17879088387488198;0.10477350039383712;0.0;0.0;0.12140991094827541;0.17784195179451473;1.0;0.0;0.07571389256506827;0.1827184781922087;0.0;0.10311991427481493;0.0;0.06612447574010458;0.06682603408067843;0.14061479168811533;0.06754310927416725;0.11253880465723543;0.11688598445999372;0.13747986792047032;0.12638276450747005;0.15480663322296076;0.0;0.0;0.17762644904623856;0.2765289748596877;0.12910047480492864;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30006521020639165;0.6473139019891289;0.0;0.0;0.0;1.0;0.0;0.3837616653002708;0.5052102027863868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45054050081382757;0.4662644038898904;0.0;0.0;0.0;0.0;0.7911813493395945
GO:0044208;0.0;0.4096672944708024;0.9390531421524541;0.4572726037684015;0.28104399947953934;0.29111018797980653;0.0;0.4365728567648024;0.5909718750803812;0.08910078080880367;0.2878180951835384;0.5782904077176453;0.0;0.0;0.34791480232669203;0.09172035768892715;0.07571389256506827;0.0;1.0;0.09300046014556888;0.0;0.7231370144549566;0.0;0.8433759961713907;0.6928225534078849;0.43082873431187735;0.634915438776777;0.5375431857250258;0.33989820298606643;0.39862043429654953;0.33031138827471196;0.08518318363632174;0.0;0.0;0.15525704221424064;0.0;0.2839907302834974;0.0
GO:0035690;0.0;0.18841714890877323;0.09443545478557477;0.21418548395699238;0.23118139975755;0.20111149989999688;0.0;0.12202992675133896;0.14768188384825215;0.28665363525641635;0.19315635358345357;0.14105531560487616;0.35093173902839786;0.3671061743578499;0.17296312738014488;0.31565761725073876;0.1827184781922087;0.3837616653002708;0.09300046014556888;1.0;0.47323149593083985;0.13807449565874583;0.0;0.07893898137178822;0.07994086253262649;0.21474681031748794;0.08096917836877547;0.15550060568869578;0.1639246208377553;0.20752004992681386;0.18323439904957545;0.5897020106959544;0.4389561699196602;0.0;0.31497933679815665;0.0;0.18900289968540157;0.40455346063230474
GO:0014075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37443223511034474;0.671415672714352;0.0;0.0;0.0;0.5052102027863868;0.0;0.47323149593083985;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4386930693795956;0.6412517383042379;0.0;0.0;0.0;0.0;0.42277909051826545
GO:0009263;0.0;0.5605289167405149;0.731113002343755;0.6011091711102976;0.35830621008777197;0.3667809967546749;0.0;0.5078665978145246;0.6628264079614187;0.12964992047663004;0.3258531409452333;0.6441902250486251;0.0;0.0;0.4053007206792741;0.13527155538826904;0.10311991427481493;0.0;0.7231370144549566;0.13807449565874583;0.0;1.0;0.0;0.6411435008303134;0.64722648474695;0.564411382063214;0.6534300683367199;0.6539010221439662;0.39278689929513705;0.4817970544336339;0.4164028366086026;0.1215179272515553;0.0;0.0;0.22890913307845256;0.0;0.3545019383021986;0.0
GO:0007565;0.3310658029109742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006177;0.0;0.35720736978958006;0.8501845531429455;0.4413580876025163;0.24252676377806218;0.25297803122304363;0.0;0.4079935428965647;0.5220414589250874;0.07611147277677774;0.2285981774507525;0.5121209434599834;0.0;0.0;0.3258706184934901;0.07801478906183444;0.06612447574010458;0.0;0.8433759961713907;0.07893898137178822;0.0;0.6411435008303134;0.0;1.0;0.7487998940625361;0.37314964845901905;0.6963384365200125;0.4735171793127211;0.3192750690515505;0.345851504316559;0.28843367853659735;0.073234407609859;0.0;0.0;0.13206966911659623;0.0;0.2475842762590458;0.0
GO:0044205;0.0;0.36103960981384864;0.6984599172737062;0.44630664071397547;0.24531355103102415;0.25575492619919105;0.0;0.41165605087810325;0.4879512067858862;0.07704244352842912;0.23107242696626001;0.47858973028413343;0.0;0.0;0.32925811899684204;0.07899320275834423;0.06682603408067843;0.0;0.6928225534078849;0.07994086253262649;0.0;0.64722648474695;0.0;0.7487998940625361;1.0;0.399918518358467;0.8470763792298803;0.5182912304739168;0.3225261486959232;0.3496885915793359;0.2914970169157033;0.07409592763159661;0.0;0.0;0.13372511390368058;0.0;0.25024339865815426;0.0
GO:0006206;0.0;0.6263947321428941;0.4365855243334184;0.8463716461061626;0.5682916234535492;0.46089702808137384;0.0;0.44313451499681045;0.6727044046516492;0.1950360282471909;0.49729181589521526;0.6481870088011678;0.0;0.0;0.456784574653013;0.20804222224694197;0.14061479168811533;0.0;0.43082873431187735;0.21474681031748794;0.0;0.564411382063214;0.0;0.37314964845901905;0.399918518358467;1.0;0.40446022968466344;0.780137419828246;0.43796887470709833;0.5219796657165183;0.6140645759652132;0.17719758155645576;0.0;0.0;0.3518785322810234;0.0;0.43970946066625427;0.0
GO:0006228;0.0;0.36495754035369204;0.6401228220929593;0.4513707451512187;0.2481670010882079;0.25859532562414955;0.0;0.41538735511567915;0.49276499291316833;0.07799709854272437;0.23360248385194482;0.48321970434583117;0.0;0.0;0.3327190579635621;0.07999712965308146;0.06754310927416725;0.0;0.634915438776777;0.08096917836877547;0.0;0.6534300683367199;0.0;0.6963384365200125;0.8470763792298803;0.40446022968466344;1.0;0.5235147668267607;0.32584629705821583;0.35361435380455464;0.2946281777957853;0.0749785385023577;0.0;0.0;0.1354237032502592;0.0;0.25296204510046383;0.0
GO:0006207;0.0;0.6126990188061419;0.5438157947147142;0.6605671909654122;0.43800061527369016;0.36337840494823087;0.0;0.5714842580908356;0.8102516772586149;0.1448969954643146;0.394581042900666;0.7857099109055663;0.0;0.0;0.5114489701412677;0.15195459678749457;0.11253880465723543;0.0;0.5375431857250258;0.15550060568869578;0.0;0.6539010221439662;0.0;0.4735171793127211;0.5182912304739168;0.780137419828246;0.5235147668267607;1.0;0.49431055738010926;0.6079025007219513;0.4912437901954182;0.1348142332206755;0.0;0.0;0.2571112620193332;0.0;0.35007887184483216;0.0
GO:0006526;0.0;0.4425652870559681;0.3439603610083479;0.4372793217709913;0.7172907601517282;0.37828733915863477;0.0;0.5577006178491399;0.47723108278957654;0.15218439126528285;0.6046445318079694;0.46230656789400587;0.0;0.0;0.892097402925145;0.15998886773392512;0.11688598445999372;0.0;0.33989820298606643;0.1639246208377553;0.0;0.39278689929513705;0.0;0.3192750690515505;0.3225261486959232;0.43796887470709833;0.32584629705821583;0.49431055738010926;1.0;0.5518198945113216;0.46981819404258623;0.14110071750956604;0.0;0.0;0.27069064329753095;0.0;0.3638957048358678;0.0
GO:0000050;0.0;0.5197140017811632;0.40387713941639425;0.5209950533882687;0.49735304594324536;0.3993034017971062;0.0;0.5648983316358082;0.5837580170322202;0.18905654795989907;0.4366600081788372;0.562870444178423;0.0;0.0;0.5750197643388312;0.20125253584340172;0.13747986792047032;0.0;0.39862043429654953;0.20752004992681386;0.0;0.4817970544336339;0.0;0.345851504316559;0.3496885915793359;0.5219796657165183;0.35361435380455464;0.6079025007219513;0.5518198945113216;1.0;0.5088942975766104;0.17224799596850912;0.0;0.0;0.34041033510698754;0.0;0.3813670501619944;0.0
GO:0046452;0.0;0.4762110277598941;0.33445375703264696;0.6130103358210759;0.593068938467535;0.36489583541585907;0.0;0.6824720909393568;0.4730856111899634;0.1686880619769536;0.5267641619091746;0.4572926003484218;0.0;0.0;0.48803600573232375;0.17833066475051076;0.12638276450747005;0.0;0.33031138827471196;0.18323439904957545;0.0;0.4164028366086026;0.0;0.28843367853659735;0.2914970169157033;0.6140645759652132;0.2946281777957853;0.4912437901954182;0.46981819404258623;0.5088942975766104;1.0;0.1551768107035509;0.0;0.0;0.3016860496165867;0.0;0.34985921767679606;0.0
GO:0071364;0.0;0.15887784382280554;0.08638551703075811;0.17681521833347708;0.18823958816217168;0.16780952287970277;0.0;0.10891487369230206;0.12889782945992928;0.22344860873823996;0.16223430847916528;0.12382078292282372;0.2606659068846261;0.4351392970015375;0.147746488147028;0.2406877462722864;0.15480663322296076;0.45054050081382757;0.08518318363632174;0.5897020106959544;0.4386930693795956;0.1215179272515553;0.0;0.073234407609859;0.07409592763159661;0.17719758155645576;0.0749785385023577;0.1348142332206755;0.14110071750956604;0.17224799596850912;0.1551768107035509;1.0;0.3489103603409366;0.0;0.24029319230870008;0.0;0.1592941252882834;0.3937145064044651
GO:0031000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2735837090154338;0.5233912963461611;0.0;0.0;0.0;0.4662644038898904;0.0;0.4389561699196602;0.6412517383042379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3489103603409366;1.0;0.0;0.0;0.0;0.0;0.47288880664402994
GO:0031100;0.5914085973929616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0009060;0.0;0.30997417525257986;0.1576176786854506;0.3509886607527988;0.37786527039596507;0.3302194713067093;0.0;0.2028090728918289;0.2444762128712454;0.2743166131927861;0.3175415436300865;0.2337439393022378;0.0;0.0;0.2852217120677122;0.3007626042027742;0.17762644904623856;0.0;0.15525704221424064;0.31497933679815665;0.0;0.22890913307845256;0.0;0.13206966911659623;0.13372511390368058;0.3518785322810234;0.1354237032502592;0.2571112620193332;0.27069064329753095;0.34041033510698754;0.3016860496165867;0.24029319230870008;0.0;0.0;1.0;0.0;0.3109100700901699;0.0
GO:0070317;0.0;0.0;0.0;0.0;0.0;0.0;0.24938918376838407;0.0;0.0;0.0;0.17186274188715675;0.0;0.0;0.0;0.0;0.0;0.2765289748596877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0018107;0.0;0.44553471258178656;0.2875983221088999;0.43893644384599984;0.4617687975602046;0.9120598563492976;0.0;0.2583739430231449;0.33690035210558106;0.1735648467279516;0.40898908982825394;0.325453521762448;0.0;0.0;0.37829803580912763;0.18378994314192346;0.12910047480492864;0.0;0.2839907302834974;0.18900289968540157;0.0;0.3545019383021986;0.0;0.2475842762590458;0.25024339865815426;0.43970946066625427;0.25296204510046383;0.35007887184483216;0.3638957048358678;0.3813670501619944;0.34985921767679606;0.1592941252882834;0.0;0.0;0.3109100700901699;0.0;1.0;0.0
GO:0051414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2512349278797171;0.5597914551280088;0.0;0.0;0.0;0.7911813493395945;0.0;0.40455346063230474;0.42277909051826545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3937145064044651;0.47288880664402994;0.0;0.0;0.0;0.0;1.0
