;GO:1900454;GO:0045963;GO:0043542;GO:0051092;GO:0045766;GO:0060326;GO:0001666;GO:0009308;GO:0051926;GO:2000353;GO:0032689;GO:0051248;GO:0030183;GO:1905875;GO:0002291;GO:0034142;GO:0043312;GO:0042102;GO:0043113;GO:0043315;GO:1990771;GO:2000406;GO:0002523;GO:0035987;GO:0002728;GO:0035307;GO:2000363;GO:0032755;GO:0031623;GO:0071404;GO:0008360;GO:0046718;GO:0035584;GO:0045429;GO:0090314;GO:1900271;GO:2001198;GO:1903980;GO:1905564;GO:0090074;GO:0002223;GO:0002774;GO:0045591;GO:0045471;GO:0050730;GO:0002534;GO:0007229;GO:0002578;GO:0019221;GO:0034446;GO:0071356;GO:0050776;GO:0060333;GO:0033198;GO:0050904;GO:1903238;GO:0035094;GO:1901216;GO:0001774;GO:0002666;GO:0071222;GO:0045123;GO:0042130;GO:0006909;GO:0030593;GO:0072678;GO:0032496;GO:0050900;GO:0071345;GO:0035924;GO:0032930
GO:1900454;1.0;0.15384615384615385;0.0;0.16129032258064513;0.19047619047619047;0.0;0.0;0.0;0.15000000000000002;0.2272727272727273;0.16666666666666663;0.1428571428571429;0.0;0.18181818181818177;0.0;0.1515151515151515;0.0;0.13157894736842102;0.0;0.10869565217391308;0.0;0.1724137931034483;0.0;0.0;0.07317073170731703;0.1428571428571429;0.10526315789473684;0.23529411764705888;0.0;0.0;0.3125;0.0;0.23529411764705888;0.19999999999999996;0.125;0.8333333333333334;0.21052631578947367;0.2272727272727273;0.25;0.10526315789473684;0.1428571428571429;0.18181818181818177;0.11111111111111116;0.0;0.16666666666666663;0.0;0.2666666666666667;0.1875;0.2666666666666667;0.0;0.0;0.2142857142857143;0.25;0.0;0.0;0.1351351351351351;0.0;0.3125;0.0;0.18181818181818177;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23809523809523814
GO:0045963;0.15384615384615385;1.0;0.0;0.23529411764705888;0.1071428571428571;0.0;0.0;0.0;0.16000000000000003;0.13793103448275867;0.17391304347826086;0.4285714285714286;0.0;0.23076923076923073;0.0;0.09999999999999998;0.0;0.0888888888888889;0.0;0.07547169811320753;0.0;0.11111111111111116;0.0;0.0;0.08695652173913049;0.21052631578947367;0.07999999999999996;0.125;0.0;0.0;0.17391304347826086;0.0;0.17391304347826086;0.19999999999999996;0.07692307692307687;0.16666666666666663;0.16000000000000003;0.13793103448275867;0.14814814814814814;0.07999999999999996;0.09523809523809523;0.1428571428571429;0.07692307692307687;0.0;0.3076923076923077;0.0;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.0;0.0;0.15000000000000002;0.18181818181818177;0.0;0.0;0.09090909090909094;0.0;0.17391304347826086;0.0;0.10344827586206895;0.0;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073
GO:0043542;0.0;0.0;1.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0625;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.6;0.18181818181818177;0.0;0.0;0.0;0.0;0.09523809523809523;0.11764705882352944;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.09999999999999998;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.10526315789473684;0.11764705882352944;0.0;0.1428571428571429;0.0;0.6;0.0;0.0;0.0;0.1428571428571429;0.0;0.07999999999999996;0.6;0.0;0.0;0.33333333333333337;0.5454545454545454;0.0;0.6666666666666667;0.1333333333333333;0.125;0.0
GO:0051092;0.16129032258064513;0.23529411764705888;0.0;1.0;0.12121212121212122;0.0;0.0;0.0;0.09375;0.1470588235294118;0.09999999999999998;0.24137931034482762;0.0;0.11764705882352944;0.0;0.11111111111111116;0.0;0.09999999999999998;0.0;0.08620689655172409;0.0;0.12195121951219512;0.0;0.0;0.05660377358490565;0.23809523809523814;0.13793103448275867;0.13793103448275867;0.0;0.0;0.13793103448275867;0.0;0.13793103448275867;0.26315789473684215;0.09090909090909094;0.1333333333333333;0.12903225806451613;0.1470588235294118;0.15625;0.09999999999999998;0.1063829787234043;0.11764705882352944;0.08771929824561409;0.0;0.29032258064516125;0.0;0.14814814814814814;0.1071428571428571;0.14814814814814814;0.0;0.0;0.11538461538461542;0.1428571428571429;0.0;0.0;0.10204081632653061;0.0;0.1785714285714286;0.0;0.11764705882352944;0.0;0.0;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22580645161290325
GO:0045766;0.19047619047619047;0.1071428571428571;0.0;0.12121212121212122;1.0;0.0;0.0;0.0;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.13636363636363635;0.0;0.125;0.0;0.11428571428571432;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.12903225806451613;0.0;0.0;0.09756097560975607;0.10810810810810811;0.09999999999999998;0.375;0.0;0.0;0.2941176470588235;0.0;0.1578947368421053;0.12121212121212122;0.12121212121212122;0.15000000000000002;0.33333333333333337;0.16666666666666663;0.18181818181818177;0.09999999999999998;0.10810810810810811;0.125;0.2142857142857143;0.0;0.11538461538461542;0.0;0.17647058823529416;0.17647058823529416;0.17647058823529416;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.10256410256410253;0.0;0.2222222222222222;0.0;0.5;0.0;0.0;0.07317073170731703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086
GO:0060326;0.0;0.0;0.6;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0625;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.6;0.18181818181818177;0.0;0.0;0.0;0.0;0.09523809523809523;0.11764705882352944;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.09999999999999998;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.10526315789473684;0.11764705882352944;0.0;0.1428571428571429;0.0;0.6;0.0;0.0;0.0;0.1428571428571429;0.0;0.07999999999999996;0.6;0.0;0.0;0.5;0.5454545454545454;0.0;0.6666666666666667;0.1333333333333333;0.125;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.10526315789473684;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.1428571428571429;0.0
GO:0009308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051926;0.15000000000000002;0.16000000000000003;0.0;0.09375;0.1428571428571429;0.0;0.0;0.0;1.0;0.13043478260869568;0.25;0.21052631578947367;0.0;0.19047619047619047;0.0;0.08823529411764708;0.0;0.07692307692307687;0.0;0.11111111111111116;0.0;0.13793103448275867;0.0;0.0;0.10256410256410253;0.08333333333333337;0.11111111111111116;0.17647058823529416;0.0;0.0;0.17647058823529416;0.0;0.17647058823529416;0.09375;0.16666666666666663;0.16666666666666663;0.1578947368421053;0.13043478260869568;0.1428571428571429;0.11111111111111116;0.08333333333333337;0.13636363636363635;0.06521739130434778;0.0;0.125;0.0;0.19999999999999996;0.2857142857142857;0.19999999999999996;0.0;0.0;0.23076923076923073;0.1875;0.0;0.0;0.10810810810810811;0.0;0.17647058823529416;0.0;0.13636363636363635;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635
GO:2000353;0.2272727272727273;0.13793103448275867;0.0;0.1470588235294118;0.16666666666666663;0.0;0.0;0.0;0.13043478260869568;1.0;0.1428571428571429;0.125;0.0;0.16000000000000003;0.0;0.13888888888888884;0.0;0.15000000000000002;0.0;0.125;0.0;0.19354838709677424;0.0;0.0;0.06818181818181823;0.16216216216216217;0.09090909090909094;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.18181818181818177;0.11428571428571432;0.19047619047619047;0.18181818181818177;0.25;0.2727272727272727;0.09090909090909094;0.13157894736842102;0.16000000000000003;0.12765957446808507;0.0;0.14814814814814814;0.0;0.2222222222222222;0.1578947368421053;0.2222222222222222;0.0;0.0;0.17647058823529416;0.21052631578947367;0.0;0.0;0.15384615384615385;0.0;0.5;0.0;0.16000000000000003;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26086956521739135
