;GO:1900454;GO:0045963;GO:0043542;GO:0051092;GO:0045766;GO:0060326;GO:0001666;GO:0009308;GO:0051926;GO:2000353;GO:0032689;GO:0051248;GO:0030183;GO:1905875;GO:0002291;GO:0034142;GO:0043312;GO:0042102;GO:0043113;GO:0043315;GO:1990771;GO:2000406;GO:0002523;GO:0035987;GO:0002728;GO:0035307;GO:2000363;GO:0032755;GO:0031623;GO:0071404;GO:0008360;GO:0046718;GO:0035584;GO:0045429;GO:0090314;GO:1900271;GO:2001198;GO:1903980;GO:1905564;GO:0090074;GO:0002223;GO:0002774;GO:0045591;GO:0045471;GO:0050730;GO:0002534;GO:0007229;GO:0002578;GO:0019221;GO:0034446;GO:0071356;GO:0050776;GO:0060333;GO:0033198;GO:0050904;GO:1903238;GO:0035094;GO:1901216;GO:0001774;GO:0002666;GO:0071222;GO:0045123;GO:0042130;GO:0006909;GO:0030593;GO:0072678;GO:0032496;GO:0050900;GO:0071345;GO:0035924;GO:0032930
GO:1900454;1.0;0.43852901558847923;0.0;0.6830074998557688;0.6000000000000001;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.48300749985576874;0.4;0.6000000000000001;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.6830074998557688;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.4;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.0;0.4;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.0;0.48300749985576874;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276
GO:0045963;0.43852901558847923;1.0;0.0;0.4;0.3660149997115376;0.0;0.0;0.0;0.4;0.3081136762725405;0.4;0.6000000000000001;0.0;0.43852901558847923;0.0;0.4;0.0;0.3081136762725405;0.0;0.3660149997115376;0.0;0.3356143810225276;0.0;0.0;0.3660149997115376;0.4;0.3081136762725405;0.3660149997115376;0.0;0.0;0.4;0.0;0.4;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.4;0.3356143810225276;0.3356143810225276;0.3081136762725405;0.4;0.4;0.3081136762725405;0.0;0.4;0.0;0.4;0.43852901558847923;0.4;0.0;0.0;0.43852901558847923;0.4;0.0;0.0;0.3081136762725405;0.0;0.4;0.0;0.3660149997115376;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923
GO:0043542;0.0;0.0;1.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.43852901558847923;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;0.8;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.48300749985576874;0.43852901558847923;0.0
GO:0051092;0.6830074998557688;0.4;0.0;1.0;0.5356143810225276;0.0;0.0;0.0;0.43852901558847923;0.4;0.43852901558847923;0.43852901558847923;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.4;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.4;0.0;0.3660149997115376;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874
GO:0045766;0.6000000000000001;0.3660149997115376;0.0;0.5356143810225276;1.0;0.0;0.0;0.0;0.4;0.3660149997115376;0.48300749985576874;0.4;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.4;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.4;0.3356143810225276;0.6000000000000001;0.0;0.0;0.6000000000000001;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.4;0.48300749985576874;0.43852901558847923;0.4;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.3356143810225276;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.6000000000000001;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923
GO:0060326;0.0;0.0;0.8;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.5356143810225276;0.6000000000000001;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.8;0.48300749985576874;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.6000000000000001;0.0;0.8;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.5356143810225276;0.48300749985576874;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.48300749985576874;0.43852901558847923;0.0
GO:0009308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051926;0.48300749985576874;0.4;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;1.0;0.3081136762725405;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.3356143810225276;0.0;0.4;0.0;0.3660149997115376;0.0;0.0;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.4;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.4;0.4;0.3660149997115376;0.3356143810225276;0.3356143810225276;0.43852901558847923;0.43852901558847923;0.3081136762725405;0.0;0.3356143810225276;0.0;0.43852901558847923;0.5356143810225276;0.43852901558847923;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.3356143810225276;0.0;0.4;0.0;0.4;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376
GO:2000353;0.43852901558847923;0.3081136762725405;0.0;0.4;0.3660149997115376;0.0;0.0;0.0;0.3081136762725405;1.0;0.3081136762725405;0.3081136762725405;0.0;0.3660149997115376;0.0;0.3356143810225276;0.0;0.3356143810225276;0.0;0.3660149997115376;0.0;0.3356143810225276;0.0;0.0;0.2830074998557688;0.3660149997115376;0.2599120563717816;0.3660149997115376;0.0;0.0;0.3660149997115376;0.0;0.3356143810225276;0.4;0.3660149997115376;0.3081136762725405;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.2599120563717816;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.0;0.3081136762725405;0.0;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.0;0.0;0.3660149997115376;0.3356143810225276;0.0;0.0;0.3081136762725405;0.0;0.5356143810225276;0.0;0.3660149997115376;0.0;0.0;0.2830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
