;GO:1900454;GO:0045963;GO:0043542;GO:0051092;GO:0045766;GO:0060326;GO:0001666;GO:0009308;GO:0051926;GO:2000353;GO:0032689;GO:0051248;GO:0030183;GO:1905875;GO:0002291;GO:0034142;GO:0043312;GO:0042102;GO:0043113;GO:0043315;GO:1990771;GO:2000406;GO:0002523;GO:0035987;GO:0002728;GO:0035307;GO:2000363;GO:0032755;GO:0031623;GO:0071404;GO:0008360;GO:0046718;GO:0035584;GO:0045429;GO:0090314;GO:1900271;GO:2001198;GO:1903980;GO:1905564;GO:0090074;GO:0002223;GO:0002774;GO:0045591;GO:0045471;GO:0050730;GO:0002534;GO:0007229;GO:0002578;GO:0019221;GO:0034446;GO:0071356;GO:0050776;GO:0060333;GO:0033198;GO:0050904;GO:1903238;GO:0035094;GO:1901216;GO:0001774;GO:0002666;GO:0071222;GO:0045123;GO:0042130;GO:0006909;GO:0030593;GO:0072678;GO:0032496;GO:0050900;GO:0071345;GO:0035924;GO:0032930
GO:1900454;1.0;0.2733764861840696;0.0;0.41571547684524984;0.41332897906365645;0.0;0.0;0.0;0.3312008856475758;0.2969882883150799;0.28638407661690235;0.3981168817282591;0.0;0.3256406691157423;0.0;0.37835685362602955;0.0;0.3725252816215299;0.0;0.36608213623166946;0.0;0.3897685766247596;0.0;0.0;0.24007963235059676;0.3638651875125793;0.2178139717893584;0.39275652413246265;0.0;0.0;0.4827001723923382;0.0;0.2988381145540817;0.3749914450288568;0.38291180121658636;0.6593629555081064;0.3028512654654583;0.3392795816700089;0.3166183446805923;0.2178139717893584;0.3392795816700089;0.2988381145540817;0.3236626762158731;0.0;0.3173864282757989;0.0;0.2988381145540817;0.35953430856106966;0.39784102630069157;0.0;0.0;0.46432899790605664;0.2988381145540817;0.0;0.0;0.3166183446805923;0.0;0.41332897906365645;0.0;0.3997414662015033;0.0;0.0;0.29513882130469515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3392795816700089
GO:0045963;0.2733764861840696;1.0;0.0;0.33583130918954873;0.27135246453883716;0.0;0.0;0.0;0.3692598753111112;0.21377025599374544;0.3244430662804378;0.6027162956832496;0.0;0.3330411532565691;0.0;0.29513882130469515;0.0;0.26967719293468306;0.0;0.24057281055540614;0.0;0.27705053696129267;0.0;0.0;0.28227993958637626;0.3662484870366188;0.19235234341934632;0.2507800096076434;0.0;0.0;0.3369677221504953;0.0;0.2560615493486744;0.336316581040027;0.24093528669176711;0.2672471984561994;0.28273593724946766;0.22656154200654188;0.22656154200654188;0.19235234341934632;0.2560615493486744;0.2560615493486744;0.24044464389453868;0.0;0.39715618811667314;0.0;0.2560615493486744;0.39224699807058366;0.35506446109528433;0.0;0.0;0.412064814974384;0.2560615493486744;0.0;0.0;0.21377025599374544;0.0;0.3033083921806614;0.0;0.25776495167668406;0.0;0.0;0.3561444145688432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3231793169199269
GO:0043542;0.0;0.0;1.0;0.0;0.0;0.7132131636586341;0.0;0.0;0.0;0.0;0.0;0.0;0.5033849903333538;0.0;0.43606633039368614;0.4751436023497068;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.6398770232665587;0.43606633039368614;0.0;0.0;0.0;0.0;0.3802982001155563;0.3341688068484331;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.43606633039368614;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.535069242140296;0.43606633039368614;0.2918775134935041;0.0;0.43606633039368614;0.0;0.649721746182435;0.0;0.0;0.0;0.35099847183335003;0.0;0.43606633039368614;0.6812684334615363;0.0;0.0;0.6230473582816418;0.6945385552131085;0.0;0.7224583481082895;0.3932657625101068;0.2918775134935041;0.0
GO:0051092;0.41571547684524984;0.33583130918954873;0.0;1.0;0.40335608948691276;0.0;0.0;0.0;0.3284004942669803;0.2965030164646016;0.2835836852363069;0.4779816705904535;0.0;0.3156677795389986;0.0;0.3725252816215299;0.0;0.3697248902409344;0.0;0.35610924665492577;0.0;0.38393700462026;0.0;0.0;0.23959436050011845;0.3868213204102905;0.4698059619123878;0.382783634555719;0.0;0.0;0.3739127153514029;0.0;0.293006542549582;0.3760914396067368;0.3729389116398427;0.30005087408486286;0.30005087408486286;0.3334480096655092;0.3138179532999968;0.3748768885967332;0.3334480096655092;0.293006542549582;0.3231774043653948;0.0;0.38492534586168137;0.0;0.293006542549582;0.35370273655657;0.39200945429619194;0.0;0.0;0.454356108329313;0.293006542549582;0.0;0.0;0.3138179532999968;0.0;0.40335608948691276;0.0;0.38976857662475967;0.0;0.0;0.29647974749634376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3428093732854393
GO:0045766;0.41332897906365645;0.27135246453883716;0.0;0.40335608948691276;1.0;0.0;0.0;0.0;0.3415027352786552;0.3114314555184034;0.404964231075544;0.4084187313593385;0.0;0.30695653154809616;0.0;0.38331240310308756;0.0;0.3828271312526093;0.0;0.3638651875125793;0.0;0.3947241261018176;0.0;0.0;0.35865978680923843;0.3741670371436587;0.23556080727921286;0.5113993982253551;0.0;0.0;0.5732251892555386;0.0;0.28732647518258375;0.3442351311470669;0.3806948524974962;0.29668592624798173;0.4320525218465808;0.3442351311470669;0.3269201943116717;0.23556080727921286;0.3442351311470669;0.28732647518258375;0.45607891395027517;0.0;0.31866607491709736;0.0;0.28732647518258375;0.36448985803812767;0.3863293869291936;0.0;0.0;0.46211204918696647;0.28732647518258375;0.0;0.0;0.3269201943116717;0.0;0.4111120303445663;0.0;0.5321577039359053;0.0;0.0;0.29641846794599364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3442351311470669
GO:0060326;0.0;0.0;0.7132131636586341;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5430618007555954;0.0;0.4757431408159278;0.5148204127719485;0.4757431408159278;0.0;0.0;0.0;0.0;0.0;0.6795538336888003;0.4757431408159278;0.0;0.0;0.0;0.0;0.4426362475272146;0.4006481718323353;0.0;0.0;0.4757431408159278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4757431408159278;0.4757431408159278;0.0;0.0;0.0;0.0;0.4757431408159278;0.0;0.5747460525625376;0.4757431408159278;0.35118438028125815;0.0;0.4757431408159278;0.0;0.6893985566046765;0.0;0.0;0.0;0.4174778368172522;0.0;0.4757431408159278;0.720945243883778;0.0;0.0;0.7483304408874304;0.7342153656353501;0.0;0.7621351585305312;0.455603809921765;0.35118438028125815;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40838186206509414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.36609056871016515;0.0;0.0;0.42521152705001103;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.4679880922554182;0.0;0.0;0.0;0.0;0.0;0.4946624801562114;0.0;0.46747881772676786;0.36609056871016515;0.0
GO:0009308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.477564911457989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051926;0.3312008856475758;0.3692598753111112;0.0;0.3284004942669803;0.3415027352786552;0.0;0.0;0.0;1.0;0.25196459909173924;0.4160495914278951;0.5277823965392519;0.0;0.3893752035271019;0.0;0.3506481012380841;0.0;0.3206628220454733;0.0;0.4013207979093185;0.0;0.41987848278364953;0.0;0.0;0.3697451471615895;0.3120027279365227;0.25980516137869253;0.3209302803474614;0.0;0.0;0.39247700208388425;0.0;0.3115708292820634;0.27876715365339994;0.4354653997296306;0.3209302803474614;0.3209302803474614;0.27876715365339994;0.2647558851045357;0.25980516137869253;0.3115708292820634;0.3115708292820634;0.2786389869925324;0.0;0.34291042901657703;0.0;0.3115708292820634;0.4891998233720624;0.4105737410286733;0.0;0.0;0.48635640328644614;0.3115708292820634;0.0;0.0;0.35537821928003455;0.0;0.3415027352786552;0.0;0.32791522241650206;0.0;0.0;0.40833714726713194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27876715365339994
GO:2000353;0.2969882883150799;0.21377025599374544;0.0;0.2965030164646016;0.3114314555184034;0.0;0.0;0.0;0.25196459909173924;1.0;0.20714779006106576;0.3188805951724225;0.0;0.22374314557048924;0.0;0.28925061609357283;0.0;0.32564766530824374;0.0;0.28375199691617037;0.0;0.32022972332205685;0.0;0.0;0.16870655967928444;0.33099883974815736;0.15286144144501296;0.2908590005872096;0.0;0.0;0.3046493183723101;0.0;0.209731877021625;0.29924073570943865;0.2810142776713333;0.22361497890962173;0.2504175334712824;0.28375199691617037;0.28375199691617037;0.15286144144501296;0.25017334413755216;0.209731877021625;0.2964151162680993;0.0;0.2750951349208699;0.0;0.22374314557048924;0.27042807102861294;0.3227460573170991;0.0;0.0;0.3624314743608036;0.209731877021625;0.0;0.0;0.25694944235450967;0.0;0.5534309571212054;0.0;0.29784394265625025;0.0;0.0;0.24108068546877803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29924073570943865
