;GO:0008380;GO:0038155;GO:0032570;GO:0006366;GO:0046777;GO:0006369;GO:0032091;GO:0007214;GO:0002322;GO:0045892;GO:0046784;GO:0016051;GO:0045893;GO:0072425;GO:0033135;GO:0035556;GO:0045739;GO:0016239;GO:0009440;GO:0007140;GO:0007265;GO:0043278;GO:0006406;GO:0030855;GO:0051412;GO:0032870;GO:0008285;GO:0043123;GO:0051591;GO:0045944;GO:0006303;GO:0009615;GO:0000122;GO:0030206;GO:0002337;GO:0071277;GO:0000082;GO:0050859;GO:0032228;GO:0070106;GO:0016236;GO:1900087;GO:0006351;GO:1900122;GO:0007169;GO:0038083;GO:0008334;GO:0007565;GO:0009267;GO:0006397;GO:0060337;GO:0000098;GO:0006306;GO:0010923;GO:0045087;GO:0043066;GO:0035928;GO:0031124;GO:0070537;GO:0035722
GO:0046784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2240155563543116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4303203054099609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3930807271331603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1755113406345142;0.0;0.0;0.0
GO:0016051;0.15437377481846407;0.0;0.0;0.33758824795496856;0.14390067397942294;0.2506758128167197;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09074967106817061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12622823650784562;0.0;0.0;0.24153548805972785;0.0;0.0;0.0;0.0;0.0;0.0;0.11389124938716694;0.0;0.40126021030730563;0.0;0.0;0.12507338774738688;0.11796837969718352;0.0;0.0;0.15752661841244545;0.0;0.11161247788158239;0.12458384094976015;0.0;0.0;0.0;0.0;0.13110449351203174;0.09958164338462468;0.0
GO:0045893;0.0;0.09296214423503367;0.0;0.0;0.0;0.0;0.09383243580588932;0.10347661963819996;0.0;0.6001377790826293;0.0;0.0;1.0;0.09570036915576074;0.2898619526550874;0.19172382843992442;0.5499686527517551;0.427838999083936;0.0;0.0;0.13871330030338383;0.0;0.0;0.0;0.0;0.0;0.16237290919332947;0.35110760562308285;0.0;0.9530631025384096;0.0;0.0;0.5598926828632573;0.0;0.0;0.0;0.0;0.08935857852328079;0.1063840284390916;0.09485530852390933;0.0;0.2807545766969547;0.0;0.07053412723547775;0.15477299217522342;0.0;0.0;0.0;0.0;0.0;0.11593667539201757;0.0;0.0;0.2715480550883953;0.0;0.17155948036864394;0.0;0.0;0.0;0.11096758597379712
GO:0072425;0.025768293075866488;0.1664505510581874;0.17155777137262462;0.02712995012846432;0.024371366747052696;0.02137625180786892;0.0575644937945887;0.17872852465913472;0.018307684229438067;0.27127407081256677;0.0;0.0;0.09570036915576074;1.0;0.07679321703223921;0.49533307692008277;0.07103941365552983;0.07212953933973544;0.017532779044369076;0.02157480869171149;0.41547327536314504;0.1701116378042247;0.0;0.02534985070862077;0.16462932231361216;0.33251958843938095;0.2559288841962983;0.0784013527513156;0.18494307390929024;0.09337022746264595;0.4826354414951134;0.20134780906351352;0.261552858755413;0.02073002640556365;0.017532779044369076;0.2938665737178568;0.023090446691145742;0.17713559007674692;0.06870883967584908;0.16872721670017785;0.02290234083085127;0.5589044038948747;0.030941579472333947;0.04786507819519529;0.228013134365607;0.021754626933136182;0.02073002640556365;0.0;0.4038864270562202;0.02618097500627546;0.19219991150899926;0.01979541245547476;0.021684700450242282;0.21763505630557378;0.3282872114100587;0.26361342312505454;0.0;0.022608119141194573;0.01797790430867298;0.18695945887010063
GO:0033135;0.0;0.07502005025565787;0.0;0.0;0.0;0.0;0.07138375340930678;0.08172123373892683;0.0;0.2818481306904964;0.0;0.0;0.2898619526550874;0.07679321703223921;1.0;0.12839378963625045;0.1983929255618009;0.19613800555867877;0.0;0.0;0.10223049581827855;0.0;0.0;0.0;0.0;0.0;0.114529619522338;0.09829628848063171;0.0;0.2805628420586704;0.0;0.0;0.2686761570485923;0.0;0.0;0.0;0.0;0.07265556665158078;0.08352397545185981;0.07624813146504669;0.0;0.0827956471891254;0.0;0.05704822721694325;0.11069565156794049;0.0;0.0;0.0;0.0;0.0;0.0893008537922861;0.0;0.0;0.46083185457396314;0.0;0.11902515816763573;0.0;0.0;0.0;0.0863234069619665
GO:0035556;0.045933707546094694;0.24803130675818635;0.0;0.05044707376082644;0.041675558168773;0.03362021625188491;0.09474953409777101;0.2763166275522559;0.026606362210237943;0.1838390859175512;0.0;0.0;0.19172382843992442;0.49533307692008277;0.12839378963625045;1.0;0.11308062335281427;0.11586813214014627;0.02500053366913018;0.03411400322340336;0.7204350893617858;0.0;0.0;0.044620772682910634;0.0;0.04518281770023259;0.16448778166884373;0.13295331318071513;0.0;0.18259479521804664;0.03498309747259977;0.0;0.17134361582043567;0.032048890888451725;0.02500053366913018;0.03665107511377288;0.03806467560543585;0.08999536430888157;0.10728781064025236;0.25312066447094617;0.037556172538743625;0.10608905827239154;0.06543606213029636;0.07105108591081222;0.41499439306267977;0.03456576977370484;0.032048890888451725;0.0;0.03983426270613139;0.04726166608062182;0.3098973587470067;0.029868687584173347;0.034389568284522117;0.12391517414427815;0.0;0.173922169788529;0.0;0.03677143879560654;0.025915491655330004;0.2964972973458249
GO:0045739;0.0;0.06951937510977287;0.0;0.0;0.0;0.0;0.06500778205350909;0.0752364431324365;0.0;0.32976662536712087;0.0;0.0;0.5499686527517551;0.07103941365552983;0.1983929255618009;0.11308062335281427;1.0;0.3020437292581067;0.0;0.0;0.09228049390020739;0.0;0.0;0.0;0.0;0.0;0.1021860132447493;0.3925288266520573;0.0;0.534351422038381;0.0;0.0;0.31605854298530767;0.0;0.0;0.0;0.0;0.21068951947984116;0.07676176194500026;0.07057270191161669;0.0;0.20320637017293827;0.0;0.052901621291111804;0.09912288288432254;0.0;0.0;0.0;0.0;0.0;0.08161392815822245;0.0;0.0;0.1879064268304135;0.0;0.1057496679587829;0.0;0.0;0.0;0.07911985273505
GO:0016239;0.0;0.07056300613018326;0.0;0.0;0.0;0.0;0.06620050489824608;0.0764602933258429;0.0;0.24771171505444367;0.0;0.0;0.427838999083936;0.07212953933973544;0.19613800555867877;0.11586813214014627;0.3020437292581067;1.0;0.0;0.0;0.09412846394540668;0.0;0.0;0.0;0.0;0.0;0.10445688480181406;0.24226659764717093;0.0;0.4154016982950454;0.0;0.0;0.23717977801622322;0.0;0.0;0.0;0.0;0.06846720656739712;0.07803615931560784;0.07164844247288947;0.0;0.20655249772299292;0.0;0.05368878570182957;0.10125822908974687;0.0;0.0;0.0;0.0;0.0;0.08305604204227864;0.0;0.0;0.19136344684586884;0.0;0.10818357729066548;0.0;0.0;0.0;0.08047444155605932
GO:0009440;0.193921449154204;0.017230094564966998;0.0;0.2026850066556907;0.1782349388969763;0.1647589953875807;0.0;0.018355462662427813;0.016430515760039975;0.0;0.0;0.09074967106817061;0.0;0.017532779044369076;0.0;0.02500053366913018;0.0;0.0;1.0;0.019014717308060945;0.021510911652872108;0.0;0.0;0.021887368178553208;0.0;0.022021739276101474;0.0;0.0;0.0;0.0;0.1684402350684878;0.0;0.0;0.36534549044326065;0.01580365215978331;0.019777817580782155;0.020182268837947173;0.0;0.0;0.017440114187681783;0.3284258188108056;0.0;0.22655266803123472;0.0;0.022699990853089706;0.1613854351529243;0.16034870602870874;0.0;0.020669107130772676;0.19659096974438317;0.01957001359577429;0.3796886418158232;0.16685301599646732;0.0;0.0;0.0;0.0;0.17307976016202398;0.1361942591226337;0.019100025070911946
GO:0007140;0.02910174469747408;0.021118291162118854;0.0;0.03085043717677953;0.027332429417384015;0.023620724066073094;0.0;0.02283416567653558;0.019929572263880577;0.0;0.0;0.0;0.0;0.02157480869171149;0.0;0.03411400322340336;0.0;0.0;0.019014717308060945;1.0;0.02793111667684581;0.0;0.0;0.028569157102375634;0.0;0.02879852273343027;0.0;0.0;0.0;0.0;0.024285443679054212;0.0;0.0;0.02283416567653558;0.019014717308060945;0.025077725012694282;0.5221748126249242;0.0;0.0;0.021434663373036258;0.02549818501559156;0.0;0.035875997560018684;0.0;0.029969541409283852;0.024083588471831858;0.02283416567653558;0.45124367948786853;0.026528215567948106;0.02962919663084611;0.02474456540361524;0.021705358010939993;0.023997917956451845;0.0;0.0;0.0;0.0;0.02513401720542886;0.16512318802776546;0.023997917956451845
GO:0007265;0.03538646424890539;0.20901393435826135;0.0;0.03800598767827344;0.032804343827091735;0.027599228577086923;0.07604093368466576;0.22874618819132933;0.022689173704861985;0.13453847621533813;0.0;0.0;0.13871330030338383;0.41547327536314504;0.10223049581827855;0.7204350893617858;0.09228049390020739;0.09412846394540668;0.021510911652872108;0.02793111667684581;1.0;0.0;0.0;0.03460210630397032;0.0;0.034939141667870745;0.12387341481584702;0.10510035733375106;0.0;0.13387085802608556;0.028511049150082367;0.0;0.12772201323836166;0.02653138065354658;0.021510911652872108;0.029609260704366206;0.030525063523694097;0.07630697601344522;0.08838605777821007;0.21261640866516582;0.03019718486340501;0.08757088065791187;0.04593270193987138;0.05998422294475989;0.31622633050014864;0.028233239942704404;0.02653138065354658;0.0;0.031652676441398665;0.036169393249846464;0.2512881168728299;0.025019536715524083;0.02811557575034733;0.09937083403814799;0.0;0.1291492997594708;0.0;0.029687766770432687;0.02218483009939226;0.24240467790494793
GO:0043278;0.0;0.0;0.5129514889781843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1701116378042247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.489356859061285;0.4194816928113021;0.0;0.0;0.5550632030283098;0.0;0.19101625017916693;0.22082877320551175;0.0;0.0;0.0;0.3284097708593461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20823556984943137;0.0;0.0;0.0;0.0;0.0;0.2379486431025358;0.0;0.0;0.0;0.0;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2240155563543116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6500267573824162;0.0;0.0;0.0
GO:0030855;0.03641685530720321;0.024721923367265992;0.0;0.039197144445261484;0.033687970199389614;0.028222027164150572;0.0;0.02710641583581767;0.02310840246881013;0.0;0.0;0.0;0.0;0.02534985070862077;0.0;0.044620772682910634;0.0;0.0;0.021887368178553208;0.028569157102375634;0.03460210630397032;0.0;0.0;1.0;0.0;0.035943277291539795;0.0;0.0;0.0;0.0;0.029176175308559302;0.0;0.0;0.02710641583581767;0.3399256706755987;0.03032725862839741;0.03128873586785455;0.0;0.0;0.02515659062498423;0.030944338880790505;0.0;0.047683987757334644;0.0;0.037786009452906055;0.028885319160736694;0.02710641583581767;0.0;0.03247457143789726;0.037246577681296925;0.0298413704902209;0.025530273575389867;0.028762168876048218;0.0;0.0;0.0;0.0;0.030409623555986268;0.02258546390480828;0.028762168876048218
GO:0051412;0.0;0.0;0.7107870285843421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16462932231361216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.489356859061285;0.0;0.0;1.0;0.613909963401697;0.0;0.0;0.5340244173110757;0.0;0.18413099526691903;0.21167807272338604;0.0;0.0;0.0;0.3162086748138358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2000795111773473;0.0;0.0;0.0;0.0;0.0;0.22735814101661408;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.03679036097295617;0.024893488377238083;0.6482686118483872;0.03963019776623096;0.03400735066401202;0.02844583100507814;0.0;0.02731281084813907;0.023258235439370098;0.0;0.0;0.0;0.0;0.33251958843938095;0.0;0.04518281770023259;0.0;0.0;0.022021739276101474;0.02879852273343027;0.034939141667870745;0.4194816928113021;0.0;0.035943277291539795;0.613909963401697;1.0;0.0;0.0;0.4694032240895814;0.0;0.38312191802042717;0.2840306073405598;0.0;0.02731281084813907;0.022021739276101474;0.5152160420431122;0.03156405827509802;0.0;0.0;0.025334263351835463;0.031213607584224264;0.0;0.04832640585821094;0.0;0.03818828336577522;0.029119810289024935;0.02731281084813907;0.0;0.4268299376495303;0.03763738848500098;0.03009170822100666;0.025713283104919656;0.028994656751173593;0.0;0.312994976737237;0.0;0.0;0.030669627689532467;0.02272857122711136;0.028994656751173593
GO:0008285;0.0;0.0860532617763991;0.0;0.0;0.0;0.0;0.08487253239990207;0.09498785219929595;0.0;0.4536411091024532;0.0;0.0;0.16237290919332947;0.2559288841962983;0.114529619522338;0.16448778166884373;0.1021860132447493;0.10445688480181406;0.0;0.0;0.12387341481584702;0.0;0.0;0.0;0.0;0.0;1.0;0.11814375878116759;0.0;0.15577696298180257;0.0;0.0;0.4270956516141099;0.0;0.0;0.0;0.0;0.24018427959539185;0.09743217120513425;0.08767303383091832;0.0;0.09644252615044484;0.0;0.06534831412305162;0.13652401360399968;0.0;0.0;0.0;0.0;0.0;0.10538472272072366;0.0;0.0;0.32124128428687565;0.0;0.43261755086115394;0.0;0.0;0.0;0.1012629133128109
GO:0043123;0.0;0.07655403744130919;0.0;0.0;0.0;0.0;0.0732019771037675;0.08354483893648937;0.0;0.12780655108908698;0.0;0.0;0.35110760562308285;0.0784013527513156;0.09829628848063171;0.13295331318071513;0.3925288266520573;0.24226659764717093;0.0;0.0;0.10510035733375106;0.0;0.0;0.0;0.0;0.0;0.11814375878116759;1.0;0.0;0.3394609550982326;0.0;0.0;0.12163954033404073;0.0;0.0;0.0;0.0;0.2769725419908694;0.3010743261085433;0.07783328318562775;0.0;0.22594824493269527;0.0;0.05820358640222527;0.11406830590981847;0.0;0.0;0.0;0.0;0.0;0.091482940518482;0.0;0.0;0.09564964317247315;0.0;0.12293343264462281;0.0;0.0;0.0;0.08836075041834779
GO:0051591;0.0;0.0;0.5606542852506112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18494307390929024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5550632030283098;0.0;0.0;0.5340244173110757;0.4694032240895814;0.0;0.0;1.0;0.0;0.20991939151870684;0.24648925191206358;0.0;0.0;0.0;0.36205196171880144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23090261297021392;0.0;0.0;0.0;0.0;0.0;0.2680128660291451;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.09076190435077294;0.0;0.0;0.0;0.0;0.09093383997127037;0.10075779505127076;0.0;0.5730594812118888;0.0;0.0;0.9530631025384096;0.09337022746264595;0.2805628420586704;0.18259479521804664;0.534351422038381;0.4154016982950454;0.0;0.0;0.13387085802608556;0.0;0.0;0.0;0.0;0.0;0.15577696298180257;0.3394609550982326;0.0;1.0;0.0;0.0;0.6552735478926591;0.0;0.0;0.0;0.0;0.0873237449021203;0.10351239443482718;0.09256564444451258;0.0;0.2732578703079515;0.0;0.06888359413393932;0.1487686304934647;0.0;0.0;0.0;0.0;0.0;0.1125344229719252;0.0;0.0;0.26312806840378067;0.0;0.16421294760523844;0.0;0.0;0.0;0.10784680197478617
GO:0006303;0.3054403288192774;0.02144814723602409;0.192841552983341;0.3242157283336593;0.20108382975431796;0.24690684770758162;0.0;0.023220291407465087;0.020223081134937714;0.0;0.0;0.12622823650784562;0.0;0.4826354414951134;0.0;0.03498309747259977;0.0;0.0;0.1684402350684878;0.024285443679054212;0.028511049150082367;0.19101625017916693;0.0;0.029176175308559302;0.18413099526691903;0.38312191802042717;0.0;0.0;0.20991939151870684;0.0;1.0;0.23131043809575091;0.0;0.1351654482773273;0.01928171746578758;0.33270137260415034;0.0262229531707652;0.0;0.0;0.021774556128490167;0.12185343463729187;0.0;0.3784476093981668;0.0;0.030638223367230936;0.17675552173607148;0.2385459402963901;0.0;0.46040843296090456;0.31109833857765884;0.02519864602315159;0.11337299555412805;0.5250829741794149;0.0;0.3811214670816374;0.0;0.0;0.2630201968688516;0.14292313353511665;0.024424772612923203
GO:0009615;0.0;0.0;0.22327194383397003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4303203054099609;0.0;0.0;0.20134780906351352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22082877320551175;0.0;0.0;0.21167807272338604;0.2840306073405598;0.0;0.0;0.24648925191206358;0.0;0.23131043809575091;1.0;0.0;0.0;0.0;0.24030248304790983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5392275994429635;0.5502459154854193;0.0;0.0;0.0;0.0;0.0;0.30389361142268473;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.08789310525120185;0.0;0.0;0.0;0.0;0.0872182853921153;0.09723456455375672;0.0;0.9353838375615017;0.0;0.0;0.5598926828632573;0.261552858755413;0.2686761570485923;0.17134361582043567;0.31605854298530767;0.23717977801622322;0.0;0.0;0.12772201323836166;0.0;0.0;0.0;0.0;0.0;0.4270956516141099;0.12163954033404073;0.0;0.6552735478926591;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.24513088403848987;0.0997974400634497;0.08958356042005658;0.0;0.09875941838032018;0.0;0.06673017468815201;0.14121370904431899;0.0;0.0;0.0;0.0;0.0;0.10815735612807836;0.0;0.0;0.4745906164966462;0.0;0.44893499629482964;0.0;0.0;0.0;0.10382026998997923
GO:0030206;0.16057480169913235;0.020308210222587764;0.0;0.3450699511435997;0.2189856324150171;0.2676576128179604;0.0;0.02189004024151091;0.01920656017453798;0.0;0.0;0.24153548805972785;0.0;0.02073002640556365;0.0;0.032048890888451725;0.0;0.0;0.36534549044326065;0.02283416567653558;0.02653138065354658;0.0;0.0;0.02710641583581767;0.0;0.02731281084813907;0.0;0.0;0.0;0.0;0.1351654482773273;0.0;0.0;1.0;0.018355462662427813;0.023943563482884265;0.024538898862808956;0.0;0.0;0.02060060834852257;0.11409564625395267;0.0;0.39771467524914633;0.0;0.028363915839961732;0.1940887016315383;0.12742204867856824;0.0;0.025262371681231913;0.16333088069148896;0.02363967470695421;0.5663393819288477;0.1336345598137297;0.0;0.0;0.0;0.0;0.13967429725576858;0.15877071359696954;0.022957297597359663
