;GO:0008380;GO:0038155;GO:0032570;GO:0006366;GO:0046777;GO:0006369;GO:0032091;GO:0007214;GO:0002322;GO:0045892;GO:0046784;GO:0016051;GO:0045893;GO:0072425;GO:0033135;GO:0035556;GO:0045739;GO:0016239;GO:0009440;GO:0007140;GO:0007265;GO:0043278;GO:0006406;GO:0030855;GO:0051412;GO:0032870;GO:0008285;GO:0043123;GO:0051591;GO:0045944;GO:0006303;GO:0009615;GO:0000122;GO:0030206;GO:0002337;GO:0071277;GO:0000082;GO:0050859;GO:0032228;GO:0070106;GO:0016236;GO:1900087;GO:0006351;GO:1900122;GO:0007169;GO:0038083;GO:0008334;GO:0007565;GO:0009267;GO:0006397;GO:0060337;GO:0000098;GO:0006306;GO:0010923;GO:0045087;GO:0043066;GO:0035928;GO:0031124;GO:0070537;GO:0035722
GO:0008380;1.0;0.20072570604252424;0.0;0.6817917564502551;0.5046872082374294;0.7265687584536025;0.0;0.20692919112502525;0.16835944564605165;0.0;0.0;0.3734064746649515;0.0;0.1309073857522275;0.0;0.21276758690035635;0.0;0.0;0.4852734717415551;0.18834660679976384;0.20079617112674866;0.0;0.0;0.2320228508456038;0.0;0.192088135602346;0.0;0.0;0.0;0.0;0.7212268827638636;0.0;0.0;0.3955424388329916;0.17514377653843355;0.19366722957923013;0.22074884228905806;0.0;0.0;0.2007167080311521;0.3799923162310024;0.0;0.6935233189658039;0.0;0.2003433587478018;0.4663965544946642;0.9112138068401762;0.0;0.17836428983446398;0.934481042876899;0.20060797077703935;0.4167170976905816;0.756724572897739;0.0;0.0;0.0;0.0;0.8967510589958724;0.4393647165216096;0.20063510282219735
GO:0038155;0.20072570604252424;1.0;0.0;0.1405336495892598;0.18463673328932553;0.15171231384682257;0.3089700179952597;0.7918877414743981;0.21988945991810516;0.24170901921447868;0.0;0.0;0.245259998690665;0.43614132058431127;0.38738921603882276;0.823631647558004;0.29377834540538295;0.3837257955194201;0.2097166799501458;0.25526958003647293;0.7593131375538739;0.0;0.0;0.3427019807389866;0.0;0.2621912028772616;0.5573831997910089;0.3819845339464283;0.0;0.23586385608708563;0.1612944761803581;0.0;0.2326486654721438;0.15961368952783053;0.23160684286448652;0.2651420590101664;0.3186639587313472;0.35461191837557204;0.5406322925146266;0.9256823468148092;0.29148418333719217;0.3727278347331328;0.14343459454905771;0.28441654394543897;0.8433884399514194;0.16736492325994837;0.20105737678969138;0.0;0.23727211218340308;0.19506136715275493;0.9249865829840866;0.1685947483683414;0.17112408247286778;0.32402497673138236;0.0;0.4736314736244716;0.0;0.18515594534317406;0.15556418249584508;0.9251601621376307
GO:0032570;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13164344310316523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49355604990980106;0.0;0.0;0.8085772205724271;0.5083227759205652;0.0;0.0;0.5484893850406235;0.0;0.13261043450135268;0.25645526530991236;0.0;0.0;0.0;0.29156412148455774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19187237985784217;0.0;0.0;0.0;0.0;0.0;0.2660729152697663;0.0;0.0;0.0;0.0;0.0
GO:0006366;0.6817917564502551;0.1405336495892598;0.0;1.0;0.4247736361924516;0.8944542679947058;0.0;0.14354654500577796;0.12386227465821892;0.0;0.0;0.35536762064849264;0.0;0.1023248307885162;0.0;0.1463320144507278;0.0;0.0;0.3604276222710911;0.13435134234193985;0.1405681864548614;0.0;0.0;0.15518959694826368;0.0;0.1362443450995929;0.0;0.0;0.0;0.0;0.600244477218351;0.0;0.0;0.4452500871795952;0.1274956412060909;0.137036859529954;0.1500634996811441;0.0;0.0;0.14052923889416144;0.26343426229705347;0.0;0.9862906524359573;0.0;0.14034612387661924;0.3997841840691687;0.6824509989137926;0.0;0.12919372546785082;0.6703920578723599;0.14047592808730586;0.32269325807554894;0.623059413950965;0.0;0.0;0.0;0.0;0.649794913752949;0.3815802608507396;0.14048923178523248
GO:0046777;0.5046872082374294;0.18463673328932553;0.0;0.4247736361924516;1.0;0.4081862813459869;0.0;0.18987263484855377;0.15689252138830437;0.0;0.0;0.34169140563716743;0.0;0.12386806556782194;0.0;0.19477680950163082;0.0;0.0;0.4538014123856373;0.1741105381801503;0.18469635329078507;0.0;0.0;0.21079090306669454;0.0;0.17730304626876056;0.0;0.0;0.0;0.0;0.4732476660490508;0.0;0.0;0.41732974333995987;0.16276803992539554;0.1786475579412687;0.2014442544402948;0.0;0.0;0.18462911989497957;0.34861157589511793;0.0;0.4317220440406627;0.0;0.18431317348683648;0.9283520096732151;0.5052971848548173;0.0;0.1655458978834568;0.49418580386596506;0.1845371108404914;0.43825678062131873;0.5371877374855155;0.0;0.0;0.0;0.0;0.4754314515209114;0.6982691612140323;0.18456006962489183
GO:0006369;0.7265687584536025;0.15171231384682257;0.0;0.8944542679947058;0.4081862813459869;1.0;0.0;0.15522958886302587;0.13246484945423298;0.0;0.0;0.38500580348146146;0.0;0.10812577973422645;0.0;0.15849207260045725;0.0;0.0;0.3847495845928773;0.14453247775265035;0.15175256445296745;0.0;0.0;0.1689354657503187;0.0;0.146725596168579;0.0;0.0;0.0;0.0;0.5950688490061655;0.0;0.0;0.47044275966119187;0.136628920313831;0.1476451483074628;0.16287878716594612;0.0;0.0;0.15170717356456379;0.2849078591762468;0.0;0.907361306763615;0.0;0.15149379155618864;0.38277003084832123;0.7273174840864031;0.0;0.13858086898983601;0.7136367292797063;0.1516450464766895;0.34163370705832447;0.6190277954802155;0.0;0.0;0.0;0.0;0.6903427439222315;0.36437173200936174;0.1516605499241717
GO:0032091;0.0;0.3089700179952597;0.0;0.0;0.0;0.0;1.0;0.32437836057546704;0.0;0.132579963716349;0.0;0.0;0.134648068345224;0.16745660639071278;0.22057568920774173;0.3394068563843941;0.16328062846125563;0.21828082296276427;0.0;0.0;0.30914191428747945;0.0;0.0;0.0;0.0;0.0;0.3321212757951005;0.21719158762421975;0.0;0.12918375719424924;0.0;0.0;0.12731989056634446;0.0;0.0;0.0;0.0;0.2001979729840571;0.3206712847891;0.3089480728443407;0.0;0.2114176940205254;0.0;0.623823055740266;0.3080385280318456;0.0;0.0;0.0;0.0;0.0;0.3086829656392696;0.0;0.0;0.29656439864630035;0.0;0.2758986085710588;0.0;0.0;0.0;0.30874909929282524
GO:0007214;0.20692919112502525;0.7918877414743981;0.0;0.14354654500577796;0.18987263484855377;0.15522958886302587;0.32437836057546704;1.0;0.22735604301000814;0.24644416339429995;0.0;0.0;0.2501366976543663;0.4468237967576992;0.3996975954923613;0.8625754659473652;0.30080297984857246;0.39579885507005025;0.21649773578459733;0.26538748245110194;0.7922903295852853;0.0;0.0;0.361188785737583;0.0;0.2728767211654532;0.5832243186054185;0.3939465645983495;0.0;0.24037061771660884;0.165275915055914;0.0;0.23703225445689;0.16351158007351932;0.2399053962305252;0.27607446762738586;0.3345880385540931;0.36489791856965104;0.5649097304490208;0.7918363422595905;0.30475114032300127;0.38410849752832465;0.1465745498604254;0.29742168909222455;0.7897054826090512;0.1716556771206033;0.20728169742207067;0.0;0.24598924792836552;0.20091457150934378;0.7912153671232323;0.1729496126415363;0.17561233344980512;0.3325916386734741;0.0;0.49216123257985855;0.0;0.190421755704787;0.15926450515833931;0.791370284200857
GO:0002322;0.16835944564605165;0.21988945991810516;0.0;0.12386227465821892;0.15689252138830437;0.13246484945423298;0.0;0.22735604301000814;1.0;0.0;0.0;0.0;0.0;0.13879626112123006;0.0;0.23442368083565845;0.0;0.0;0.1746393100040749;0.20512075957843953;0.21997402505730232;0.0;0.0;0.2580154459616222;0.0;0.20956627123376856;0.0;0.0;0.0;0.0;0.13971182883093838;0.0;0.0;0.13844899575861194;0.4647152832396436;0.21144720992828733;0.24414946349518807;0.0;0.0;0.21987866181386093;0.22786997337363776;0.0;0.12611026659465124;0.0;0.21943070378254928;0.14424358382511895;0.1685927164888271;0.0;0.193336837227786;0.164356323194618;0.21974817848720718;0.14515615517656297;0.1470271998953078;0.0;0.20615355841451627;0.0;0.0;0.1572672609654118;0.1353919284980335;0.21978073533382103
GO:0045892;0.0;0.24170901921447868;0.0;0.0;0.0;0.0;0.132579963716349;0.24644416339429995;0.0;1.0;0.0;0.0;0.5933934536000489;0.2456721089034409;0.4090613843869537;0.2508066562126518;0.3809974761844542;0.28760164225247536;0.0;0.0;0.24176339553074666;0.0;0.0;0.0;0.0;0.0;0.3392138827879119;0.20642552118623653;0.0;0.5784876350895732;0.0;0.0;0.9753063251973928;0.0;0.0;0.0;0.0;0.27025538365803076;0.24533006657792877;0.24170207466496704;0.0;0.20369179215144353;0.0;0.1278440879547476;0.24141373126236357;0.0;0.0;0.0;0.0;0.0;0.24161813497060172;0.0;0.0;0.3931582559792563;0.0;0.31440522353639216;0.0;0.0;0.0;0.2416390826037525
