;GO:0008380;GO:0038155;GO:0032570;GO:0006366;GO:0046777;GO:0006369;GO:0032091;GO:0007214;GO:0002322;GO:0045892;GO:0046784;GO:0016051;GO:0045893;GO:0072425;GO:0033135;GO:0035556;GO:0045739;GO:0016239;GO:0009440;GO:0007140;GO:0007265;GO:0043278;GO:0006406;GO:0030855;GO:0051412;GO:0032870;GO:0008285;GO:0043123;GO:0051591;GO:0045944;GO:0006303;GO:0009615;GO:0000122;GO:0030206;GO:0002337;GO:0071277;GO:0000082;GO:0050859;GO:0032228;GO:0070106;GO:0016236;GO:1900087;GO:0006351;GO:1900122;GO:0007169;GO:0038083;GO:0008334;GO:0007565;GO:0009267;GO:0006397;GO:0060337;GO:0000098;GO:0006306;GO:0010923;GO:0045087;GO:0043066;GO:0035928;GO:0031124;GO:0070537;GO:0035722
GO:0046784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5073629653364632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506098416831412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48431320236943715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0
GO:0016051;0.5814148571682141;0.0;0.0;0.6537603339187235;0.46663364030735877;0.6237231034278359;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43482063485355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4200861544318191;0.0;0.0;0.5970487155270428;0.0;0.0;0.0;0.0;0.0;0.0;0.4480610620187324;0.0;0.6620472000673177;0.0;0.0;0.393411766531026;0.444386033336255;0.0;0.0;0.584115423843141;0.0;0.5257545986472048;0.4944332675488375;0.0;0.0;0.0;0.0;0.5517014988676949;0.4530179967213502;0.0
GO:0045893;0.0;0.36023422299003627;0.0;0.0;0.0;0.0;0.38436704323831605;0.36023422299003627;0.0;0.7724825783855269;0.0;0.0;1.0;0.41400888117586077;0.47367905721625714;0.49904534749446794;0.6648455021655193;0.5406823711687809;0.0;0.0;0.4205679408606633;0.0;0.0;0.0;0.0;0.0;0.48707316341061335;0.4469174622365105;0.0;0.890556768716477;0.0;0.0;0.71753415703748;0.0;0.0;0.0;0.0;0.344745484196768;0.3714198720975611;0.36023422299003627;0.0;0.421584000527366;0.0;0.34377185989269515;0.4653847498913367;0.0;0.0;0.0;0.0;0.0;0.36023422299003627;0.0;0.0;0.44789709073421163;0.0;0.453729908371559;0.0;0.0;0.0;0.36023422299003627
GO:0072425;0.47119763068039217;0.5353666635249013;0.42159690376460157;0.5014099121704623;0.3141251204646079;0.42908138832464554;0.369300607129411;0.5353666635249013;0.4024070004238523;0.48615515943687587;0.0;0.0;0.41400888117586077;1.0;0.340253385381569;0.7338297235803032;0.3738888547188932;0.35122761772947664;0.30050947687859925;0.42908138832464554;0.6726672537818937;0.42159690376460157;0.0;0.515173156131798;0.394794349202941;0.5519132334339726;0.5867539737419332;0.31968093045037527;0.43144162668047786;0.38683311707207835;0.5917442087613124;0.46884374659658856;0.4508367944543414;0.4024070004238523;0.4024070004238523;0.4261077671257021;0.4024070004238523;0.40213500117315865;0.34234216743979184;0.5353666635249013;0.38553310662015444;0.550679328231426;0.5096967783190562;0.3188354728071699;0.6405171904262017;0.24090324668827506;0.27456257665810896;0.0;0.6679802303246587;0.47389819735531896;0.5353666635249013;0.37324607880445376;0.3645859846955032;0.40601998542366785;0.5903138714002492;0.5111194253479496;0.0;0.44148427237987303;0.4024070004238523;0.5353666635249013
GO:0033135;0.0;0.27098998840247623;0.0;0.0;0.0;0.0;0.2978202614312279;0.2864787271957445;0.0;0.46349943141535616;0.0;0.0;0.47367905721625714;0.340253385381569;1.0;0.4252898517001762;0.41089779376987295;0.39450263311149636;0.0;0.0;0.33132370627310326;0.0;0.0;0.0;0.0;0.0;0.41331766761632166;0.28365310775440516;0.0;0.45064461068471884;0.0;0.0;0.43535356462897;0.0;0.0;0.0;0.0;0.256978719853612;0.2976643763032694;0.27098998840247623;0.0;0.2738083848385289;0.0;0.25824952161741527;0.37614051530377673;0.0;0.0;0.0;0.0;0.0;0.27098998840247623;0.0;0.0;0.5180834388803495;0.0;0.3799744125772673;0.0;0.0;0.0;0.27098998840247623
GO:0035556;0.5758641533645117;0.6400331862090207;0.0;0.6060764348545817;0.41879164314872747;0.5337479110087651;0.451305892824114;0.6400331862090207;0.5070735231079719;0.48886572169356696;0.0;0.0;0.49904534749446794;0.7338297235803032;0.4252898517001762;1.0;0.45589414041359616;0.43626408404808376;0.4051759995627188;0.5337479110087651;0.7773337764660133;0.0;0.0;0.6198396788159175;0.0;0.5041789113093287;0.5566608603699608;0.4047173967689824;0.0;0.4741847029208027;0.389559094108583;0.0;0.4588936568650539;0.5070735231079719;0.5070735231079719;0.38251476257330225;0.5070735231079719;0.3780430088681892;0.4243474531344948;0.6400331862090207;0.49019962930427396;0.3948726738531061;0.6143633010031759;0.40387193912577707;0.7451837131103213;0.34556976937239464;0.3792290993422285;0.0;0.5227294498420765;0.5785647200394386;0.6400331862090207;0.47791260148857334;0.4692525073796227;0.43139178466977557;0.0;0.5066574894084926;0.0;0.5461507950639926;0.5070735231079719;0.6400331862090207
GO:0045739;0.0;0.2974529595436521;0.0;0.0;0.0;0.0;0.32158577979193187;0.3147678963790473;0.0;0.5473457989440269;0.0;0.0;0.6648455021655193;0.3738888547188932;0.41089779376987295;0.45589414041359616;1.0;0.4975311640879092;0.0;0.0;0.3577866774142791;0.0;0.0;0.0;0.0;0.0;0.44392195632974163;0.4951592976035337;0.0;0.6304972398655887;0.0;0.0;0.5150586145853966;0.0;0.0;0.0;0.0;0.37530791156462684;0.32412734744444527;0.2974529595436521;0.0;0.41123646907515776;0.0;0.28099059644631097;0.4026034864449526;0.0;0.0;0.0;0.0;0.0;0.2974529595436521;0.0;0.0;0.38511582728782745;0.0;0.4064373837184431;0.0;0.0;0.0;0.2974529595436521
GO:0016239;0.0;0.2819642207503838;0.0;0.0;0.0;0.0;0.3087944937791354;0.2974529595436521;0.0;0.4580785031048871;0.0;0.0;0.5406823711687809;0.35122761772947664;0.39450263311149636;0.43626408404808376;0.4975311640879092;1.0;0.0;0.0;0.3422979386210108;0.0;0.0;0.0;0.0;0.0;0.4242918999642292;0.3841361987901264;0.0;0.5158217265951157;0.0;0.0;0.4299326363185009;0.0;0.0;0.0;0.0;0.26795295220151955;0.308638608651177;0.2819642207503838;0.0;0.37429147587425016;0.0;0.26922375396532283;0.3871147476516843;0.0;0.0;0.0;0.0;0.0;0.2819642207503838;0.0;0.0;0.38511582728782745;0.0;0.39094864492517484;0.0;0.0;0.0;0.2819642207503838
GO:0009440;0.4610698012211391;0.28367981189368235;0.0;0.4912820827112091;0.36449757618671863;0.4517572344940559;0.0;0.28367981189368235;0.2610185749042658;0.0;0.0;0.43482063485355;0.0;0.30050947687859925;0.0;0.4051759995627188;0.0;0.0;1.0;0.31035419979447554;0.3440135297643094;0.0;0.0;0.37378473061221146;0.0;0.323076493449968;0.0;0.0;0.0;0.0;0.33254477411340766;0.0;0.0;0.45461403093882374;0.2610185749042658;0.20858484291008988;0.28367981189368235;0.0;0.0;0.28367981189368235;0.47884800886324325;0.0;0.49956894885980324;0.0;0.38883033879498285;0.2912757024103858;0.3568446530178435;0.0;0.3321394142564505;0.4637703678960659;0.28367981189368235;0.5663884509684916;0.40689188723042596;0.0;0.0;0.0;0.0;0.4313564429206199;0.35088193260071;0.28367981189368235
GO:0007140;0.4810423535962684;0.4122517233397286;0.0;0.5112546350863385;0.3239698433804841;0.4389261112405218;0.0;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.5337479110087651;0.0;0.0;0.31035419979447554;1.0;0.4725854412103556;0.0;0.0;0.5250178790476743;0.0;0.4093571115410854;0.0;0.0;0.0;0.0;0.29473729434033974;0.0;0.0;0.4122517233397286;0.4122517233397286;0.28769296280505896;0.5650681081817457;0.0;0.0;0.4122517233397286;0.3953778295360307;0.0;0.5195415012349325;0.0;0.5174022502410291;0.25074796960415136;0.2844072995739852;0.5380801569011496;0.42790765007383325;0.48374292027119525;0.4122517233397286;0.38309080172033005;0.3744307076113795;0.0;0.0;0.0;0.0;0.45132899529574927;0.503876007032658;0.4122517233397286
GO:0007265;0.5147016835661022;0.5788707164106113;0.0;0.5449139650561723;0.357629173350318;0.4725854412103556;0.39014342302570454;0.5788707164106113;0.44591105330956243;0.4103883150597623;0.0;0.0;0.4205679408606633;0.6726672537818937;0.33132370627310326;0.7773337764660133;0.3577866774142791;0.3422979386210108;0.3440135297643094;0.4725854412103556;1.0;0.0;0.0;0.5586772090175081;0.0;0.44301644151091923;0.4460345990204741;0.32623999013517774;0.0;0.397533494329125;0.3283966243101736;0.0;0.38224244827337617;0.44591105330956243;0.44591105330956243;0.3213522927748928;0.44591105330956243;0.31688053906977975;0.34355492697057294;0.5788707164106113;0.4290371595058645;0.30090652842603316;0.5532008312047665;0.3427094693273676;0.6840212433119118;0.2844072995739852;0.31806662954381903;0.0;0.4615669800436671;0.5174022502410291;0.5788707164106113;0.4167501316901639;0.40809003758121326;0.3702293148713661;0.0;0.4085500264091756;0.0;0.4849883252655831;0.44591105330956243;0.5788707164106113
GO:0043278;0.0;0.0;0.5660019358750012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42159690376460157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4944280277034476;0.5278862999322389;0.0;0.0;0.5331059905389232;0.0;0.3295441031352248;0.399749898679999;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4460543429463046;0.0;0.0;0.0;0.0;0.0;0.45798784792040365;0.0;0.0;0.0;0.0;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5073629653364632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6848390234112312;0.0;0.0;0.0
GO:0030855;0.5671341214034209;0.4983434911468811;0.0;0.597346402893491;0.3927466743522415;0.5250178790476743;0.0;0.4983434911468811;0.4983434911468811;0.0;0.0;0.0;0.0;0.515173156131798;0.0;0.6198396788159175;0.0;0.0;0.37378473061221146;0.5250178790476743;0.5586772090175081;0.0;0.0;1.0;0.0;0.4954488793482379;0.0;0.0;0.0;0.0;0.36351412531209704;0.0;0.0;0.4983434911468811;0.647950530348917;0.35415467424669905;0.4983434911468811;0.0;0.0;0.4983434911468811;0.4546670427815226;0.0;0.6056332690420851;0.0;0.6034940180481816;0.32135099861803557;0.3704990673811377;0.0;0.48719686331932516;0.5698346880783478;0.4983434911468811;0.446521332538066;0.4605224754185319;0.0;0.0;0.0;0.0;0.5374207631029018;0.4983434911468811;0.4983434911468811
GO:0051412;0.0;0.0;0.7178288105231687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.394794349202941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4944280277034476;0.0;0.0;1.0;0.6421242679113139;0.0;0.0;0.563878980809648;0.0;0.31553283458636056;0.3824349618446038;0.0;0.0;0.0;0.3729117589599056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4264242865807922;0.0;0.0;0.0;0.0;0.0;0.43532661093098707;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.451473353896832;0.3826827236402922;0.6749279435399774;0.48168563538690207;0.34948342304877306;0.4093571115410854;0.0;0.3826827236402922;0.3826827236402922;0.0;0.0;0.0;0.0;0.5519132334339726;0.0;0.5041789113093287;0.0;0.0;0.323076493449968;0.4093571115410854;0.44301644151091923;0.5278862999322389;0.0;0.4954488793482379;0.6421242679113139;1.0;0.0;0.0;0.5645335774097757;0.0;0.47534917159786405;0.48192314544169196;0.0;0.3826827236402922;0.3826827236402922;0.5364124924339804;0.3826827236402922;0.0;0.0;0.3826827236402922;0.3986125054652578;0.0;0.48997250153549615;0.0;0.4878332505415927;0.28078520009503904;0.3144445300648729;0.0;0.5990319096050922;0.45417392057175887;0.3826827236402922;0.39581309537582254;0.38715300126687197;0.0;0.5401610946820965;0.0;0.0;0.4217599955963129;0.3826827236402922;0.3826827236402922
GO:0008285;0.0;0.3857008811498471;0.0;0.0;0.0;0.0;0.4023887155393518;0.40836211813926365;0.0;0.5788494980371408;0.0;0.0;0.48707316341061335;0.5867539737419332;0.41331766761632166;0.5566608603699608;0.44392195632974163;0.4242918999642292;0.0;0.0;0.4460345990204741;0.0;0.0;0.0;0.0;0.0;1.0;0.39274521268512785;0.0;0.4622125188369482;0.0;0.0;0.5435311330546064;0.0;0.0;0.0;0.0;0.4680267852117631;0.41237526905064026;0.3857008811498471;0.0;0.3829004897692516;0.0;0.35909607941325905;0.4908514080511476;0.0;0.0;0.0;0.0;0.0;0.3857008811498471;0.0;0.0;0.4987143240239329;0.0;0.6038137639482147;0.0;0.0;0.0;0.3857008811498471
GO:0043123;0.0;0.2659062722645507;0.0;0.0;0.0;0.0;0.2900390925128305;0.2659062722645507;0.0;0.34722897774779593;0.0;0.0;0.4469174622365105;0.31968093045037527;0.28365310775440516;0.4047173967689824;0.4951592976035337;0.3841361987901264;0.0;0.0;0.32623999013517774;0.0;0.0;0.0;0.0;0.0;0.39274521268512785;1.0;0.0;0.4238830157049723;0.0;0.0;0.3217805637418816;0.0;0.0;0.0;0.0;0.40512171610039327;0.39943679629490275;0.2659062722645507;0.0;0.3427447885951488;0.0;0.2494439091672096;0.3710567991658512;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.0;0.2769637547112081;0.0;0.35940195764607347;0.0;0.0;0.0;0.2659062722645507
GO:0051591;0.0;0.0;0.563878980809648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43144162668047786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5331059905389232;0.0;0.0;0.563878980809648;0.5645335774097757;0.0;0.0;1.0;0.0;0.33938882605110104;0.4095946215958753;0.0;0.0;0.0;0.4023865382412943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4558990658621809;0.0;0.0;0.0;0.0;0.0;0.4678325708362799;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.33719977645849797;0.0;0.0;0.0;0.0;0.36403004948724965;0.33719977645849797;0.0;0.7226455772923279;0.0;0.0;0.890556768716477;0.38683311707207835;0.45064461068471884;0.4741847029208027;0.6304972398655887;0.5158217265951157;0.0;0.0;0.397533494329125;0.0;0.0;0.0;0.0;0.0;0.4622125188369482;0.4238830157049723;0.0;1.0;0.0;0.0;0.7683667324846346;0.0;0.0;0.0;0.0;0.3231885079096337;0.3498628958104269;0.33719977645849797;0.0;0.40002702424023173;0.0;0.324459309673437;0.44235030335979847;0.0;0.0;0.0;0.0;0.0;0.33719977645849797;0.0;0.0;0.42634011444707737;0.0;0.43217293208442475;0.0;0.0;0.0;0.33719977645849797
GO:0006303;0.48283387204605843;0.26806290643954656;0.3295441031352248;0.5130461535361285;0.3977686232263862;0.4633788666797284;0.0;0.26806290643954656;0.25074796960415136;0.0;0.0;0.4200861544318191;0.0;0.5917442087613124;0.0;0.389559094108583;0.0;0.0;0.33254477411340766;0.29473729434033974;0.3283966243101736;0.3295441031352248;0.0;0.36351412531209704;0.31553283458636056;0.47534917159786405;0.0;0.0;0.33938882605110104;0.0;1.0;0.36277967741834755;0.0;0.36318629871548336;0.25074796960415136;0.3608575210579859;0.26806290643954656;0.0;0.0;0.26806290643954656;0.3420826286575192;0.0;0.5213330196847226;0.0;0.37321343334084706;0.3263729474921803;0.42807251539384006;0.0;0.575927429695282;0.4855344387209853;0.26806290643954656;0.3750597671817253;0.528692904348082;0.0;0.4982610707708723;0.0;0.0;0.4531205137455393;0.3591766231208438;0.26806290643954656
GO:0009615;0.0;0.0;0.399749898679999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506098416831412;0.0;0.0;0.46884374659658856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399749898679999;0.0;0.0;0.3824349618446038;0.48192314544169196;0.0;0.0;0.4095946215958753;0.0;0.36277967741834755;1.0;0.0;0.0;0.0;0.35011655806641856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47329474120274856;0.5331404613289062;0.0;0.0;0.0;0.0;0.0;0.48257345376297406;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.32190873040274914;0.0;0.0;0.0;0.0;0.34873900343150077;0.32190873040274914;0.0;0.885445348461629;0.0;0.0;0.71753415703748;0.4508367944543414;0.43535356462897;0.4588936568650539;0.5150586145853966;0.4299326363185009;0.0;0.0;0.38224244827337617;0.0;0.0;0.0;0.0;0.0;0.5435311330546064;0.3217805637418816;0.0;0.7683667324846346;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3970621362685169;0.334571849754678;0.32190873040274914;0.0;0.31193584082600534;0.0;0.3091682636176882;0.4270592573040496;0.0;0.0;0.0;0.0;0.0;0.32190873040274914;0.0;0.0;0.4990526112035546;0.0;0.506046560443308;0.0;0.0;0.0;0.32190873040274914
GO:0030206;0.5298613016058997;0.3855773354389354;0.0;0.6515343702851659;0.3924188477556278;0.5792058464393492;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.5970487155270428;0.0;0.4024070004238523;0.0;0.5070735231079719;0.0;0.0;0.45461403093882374;0.4122517233397286;0.44591105330956243;0.0;0.0;0.4983434911468811;0.0;0.3826827236402922;0.0;0.0;0.0;0.0;0.36318629871548336;0.0;0.0;1.0;0.3855773354389354;0.2610185749042658;0.3855773354389354;0.0;0.0;0.3855773354389354;0.4018170255087108;0.0;0.6598212364337601;0.0;0.4907278623402359;0.31688185444917777;0.3928324777739406;0.0;0.40123326217304006;0.5325618682808264;0.3855773354389354;0.5538028376065831;0.4500522101826712;0.0;0.0;0.0;0.0;0.5001479433053805;0.4610706713493598;0.3855773354389354
