;GO:0060762;GO:0045727;GO:0045947;GO:0007098;GO:0051091;GO:0009615;GO:0006446;GO:0060744;GO:1902416;GO:0000122;GO:0045471;GO:0031536;GO:0045892;GO:0071277;GO:0000184;GO:1902808;GO:0047497;GO:0000060;GO:0001649;GO:0071456;GO:0016579;GO:0007062;GO:0006351;GO:0043433;GO:0000226;GO:0006414;GO:0006851;GO:0000494;GO:0001732;GO:1990258;GO:0071300;GO:0043066;GO:0006749;GO:0070374;GO:0031167;GO:0033147;GO:0070317;GO:0033600
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.2951115893902906;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3271801296976253;0.0;0.0;0.0;0.0;0.0;0.2901862254229666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4253549982863989;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031536;0.23913894559528195;0.2654806553400646;0.1860569863354756;0.0;0.2659957296495975;0.0;0.24481719763891893;0.0;0.1697680977254728;0.18078984720786662;0.0;1.0;0.1862140795609361;0.0;0.1302426728854206;0.6560243490677099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2240548047820936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29901593191749704;0.0;0.23064978758891078;0.0;0.26169710581127653;0.3947810953533675;0.2687490809887312
GO:0045892;0.18228753248019994;0.4643036287515936;0.7369104865933068;0.0;0.6848171953932506;0.0;0.5635112224106166;0.0;0.1280105687245733;0.9753063251973928;0.0;0.1862140795609361;1.0;0.0;0.29416055733373425;0.22388104508653756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7191619178422396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31440522353639216;0.0;0.28322624493169674;0.0;0.28326265782057514;0.31617200007245694;0.2892871992486001
GO:0071277;0.0;0.0;0.0;0.29526341784117555;0.0;0.26007778221759065;0.0;0.0;0.0;0.0;0.3271801296976253;0.0;0.0;1.0;0.112939248409956;0.0;0.19072065208235392;0.0;0.32297741756934345;0.5178485437845483;0.18403953779465052;0.2938942611326661;0.1397938205489767;0.0;0.29315680433107355;0.22545923864758846;0.0;0.15682672055332467;0.26049210197643413;0.15175902285409623;0.5013194918068442;0.0;0.22285224541370166;0.0;0.14812724761564844;0.0;0.0;0.0
GO:0000184;0.16354898988524916;0.20064898613233964;0.29396576014797726;0.12065654833809843;0.22432517437561444;0.0;0.2398275222665691;0.0;0.11444403606632286;0.2873932596584785;0.0;0.1302426728854206;0.29416055733373425;0.112939248409956;1.0;0.1540371764818605;0.09857604759162619;0.0;0.1250410570938321;0.1074266585192825;0.36751900266007786;0.12042728837662924;0.511241144164676;0.2554717696201695;0.12030328089722057;0.32060661486815706;0.0;0.5143322475153487;0.11441556626860075;0.33055212114026683;0.10577537437820449;0.19628327233956736;0.3184139078359128;0.15515357655839035;0.5288983118760923;0.17859956051000866;0.1972760696746494;0.18204786713142174
GO:1902808;0.33381920153306305;0.3217043871753481;0.22365401000238105;0.0;0.3334053106769581;0.0;0.31434926987434775;0.0;0.24137269702925113;0.21608639745638908;0.0;0.6560243490677099;0.22388104508653756;0.0;0.1540371764818605;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2809234774396259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40970208618114295;0.0;0.2719409908139654;0.0;0.34273500576668964;0.5423822944478333;0.3549324557352684
GO:0047497;0.0;0.0;0.0;0.275397563085013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19072065208235392;0.09857604759162619;0.0;1.0;0.4060947489793583;0.22798122814446134;0.17551159597362284;0.14872654267163704;0.2130960907565858;0.11843392874055327;0.0;0.2739718918254121;0.17465644539275205;0.25705414321072373;0.1304359381805613;0.1949689307684635;0.1269111488944477;0.17114644891475958;0.0;0.17308786747059168;0.0;0.12436129958105624;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4060947489793583;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.284523223312133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.0;0.0;0.39527852853972684;0.0;0.0;0.0;0.2597494360538586;0.0;0.0;0.0;0.0;0.0;0.32297741756934345;0.1250410570938321;0.0;0.22798122814446134;0.0;1.0;0.2816464839690011;0.21849945645227253;0.39282857019268813;0.15881971781943324;0.0;0.3915121521868325;0.27945084001673914;0.0;0.18117518177253064;0.33535177430347235;0.17444549901233614;0.2705722729333371;0.0;0.2754567876787766;0.0;0.16966384057366177;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.0;0.2603376936901288;0.0;0.22841220296758083;0.0;0.0;0.0;0.0;0.2901862254229666;0.0;0.0;0.5178485437845483;0.1074266585192825;0.0;0.17551159597362284;0.0;0.2816464839690011;1.0;0.1698377178228877;0.2592727019069879;0.13144489800840428;0.0;0.25869859026119035;0.20450942835538602;0.0;0.1463952447562768;0.23292396270990898;0.14196977890528142;0.4558289944883537;0.0;0.20236210534734025;0.0;0.13878651485521942;0.0;0.0;0.0
GO:0016579;0.0;0.0;0.0;0.20545334779608868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18403953779465052;0.36751900266007786;0.0;0.14872654267163704;0.0;0.21849945645227253;0.1698377178228877;1.0;0.20478949268569063;0.43992251368308244;0.0;0.20443114860099026;0.5059893043766902;0.0;0.43730711421176466;0.1879923034636337;0.7142242740383702;0.1657469497135911;0.0;0.5014518661809474;0.0;0.5005329894109425;0.0;0.0;0.0
GO:0007062;0.0;0.0;0.0;0.7012364077845086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2938942611326661;0.12042728837662924;0.0;0.2130960907565858;0.0;0.39282857019268813;0.2592727019069879;0.20478949268569063;1.0;0.15144998196897982;0.0;0.7015859142727368;0.2574108897073078;0.0;0.17164693420815227;0.5158402666250091;0.2808909552460359;0.24985865489672948;0.0;0.25401818101809476;0.0;0.1612799069050364;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.15181275073332665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1397938205489767;0.511241144164676;0.0;0.11843392874055327;0.0;0.15881971781943324;0.13144489800840428;0.43992251368308244;0.15144998196897982;1.0;0.0;0.15125390737264202;0.6080043940462616;0.0;0.6056830422412625;0.1420627344173599;0.38798467977558565;0.1289811563245071;0.0;0.38886542666956014;0.0;0.6193010826780273;0.0;0.0;0.0
GO:0043433;0.23281501072802135;0.5444193588653135;0.5576119608996849;0.0;0.8917377808524275;0.0;0.6860386481394602;0.0;0.21963861928123612;0.6985361003411527;0.0;0.2240548047820936;0.7191619178422396;0.0;0.2554717696201695;0.2809234774396259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3449992392709559;0.0;0.32577710992226366;0.0;0.30289486664475723;0.3474540944344655;0.31087150910821765
GO:0000226;0.0;0.0;0.0;0.6975058314041156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29315680433107355;0.12030328089722057;0.0;0.2739718918254121;0.0;0.3915121521868325;0.25869859026119035;0.20443114860099026;0.7015859142727368;0.15125390737264202;0.0;1.0;0.25684498473931383;0.0;0.1713951201311191;0.5145010353878282;0.2804933844686441;0.24932543483145056;0.0;0.25346707917559236;0.0;0.16105757237657053;0.0;0.0;0.0
GO:0006414;0.0;0.0;0.0;0.25846061023819183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22545923864758846;0.32060661486815706;0.0;0.17465644539275205;0.0;0.27945084001673914;0.20450942835538602;0.5059893043766902;0.2574108897073078;0.6080043940462616;0.0;0.25684498473931383;1.0;0.0;0.38360367930459804;0.2314202402973228;0.423291225102474;0.19860696920245394;0.0;0.4521317768100441;0.0;0.4138367413106099;0.0;0.0;0.0
GO:0006851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25705414321072373;0.284523223312133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000494;0.0;0.0;0.0;0.17211305908853308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15682672055332467;0.5143322475153487;0.0;0.1304359381805613;0.0;0.18117518177253064;0.1463952447562768;0.43730711421176466;0.17164693420815227;0.6056830422412625;0.0;0.1713951201311191;0.38360367930459804;0.0;1.0;0.1596878787996294;0.3812274557281403;0.14334568762558067;0.0;0.4325837753932079;0.0;0.7258449324053939;0.0;0.0;0.0
GO:0001732;0.0;0.0;0.0;0.5183272925022245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26049210197643413;0.11441556626860075;0.0;0.1949689307684635;0.0;0.33535177430347235;0.23292396270990898;0.1879923034636337;0.5158402666250091;0.1420627344173599;0.0;0.5145010353878282;0.2314202402973228;0.0;0.1596878787996294;1.0;0.26196415995793787;0.22529796601776247;0.0;0.2286744095729222;0.0;0.1506772017276114;0.0;0.0;0.0
GO:1990258;0.0;0.0;0.0;0.281626777107786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15175902285409623;0.33055212114026683;0.0;0.1269111488944477;0.0;0.17444549901233614;0.14196977890528142;0.7142242740383702;0.2808909552460359;0.38798467977558565;0.0;0.2804933844686441;0.423291225102474;0.0;0.3812274557281403;0.26196415995793787;1.0;0.13910000149836252;0.0;0.42009233487216163;0.0;0.49851303613651893;0.0;0.0;0.0
GO:0071300;0.0;0.0;0.0;0.2508475647341608;0.0;0.21985091872386386;0.0;0.0;0.0;0.0;0.4253549982863989;0.0;0.0;0.5013194918068442;0.10577537437820449;0.0;0.17114644891475958;0.0;0.2705722729333371;0.4558289944883537;0.1657469497135911;0.24985865489672948;0.1289811563245071;0.0;0.24932543483145056;0.19860696920245394;0.0;0.14334568762558067;0.22529796601776247;0.13910000149836252;1.0;0.0;0.19658119374350252;0.0;0.1360427440861763;0.0;0.0;0.0
GO:0043066;0.3537965451018188;0.24169937224252067;0.31407692773247076;0.0;0.2910070302531323;0.0;0.3276198049923835;0.0;0.2568213644295665;0.3031453632913274;0.0;0.29901593191749704;0.31440522353639216;0.0;0.19628327233956736;0.40970208618114295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3449992392709559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.20333210821082184;0.0;0.4890286528580165;0.5961561036391656;0.5072666032065611
GO:0006749;0.0;0.0;0.0;0.2550403580578532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22285224541370166;0.3184139078359128;0.0;0.17308786747059168;0.0;0.2754567876787766;0.20236210534734025;0.5014518661809474;0.25401818101809476;0.38886542666956014;0.0;0.25346707917559236;0.4521317768100441;0.0;0.4325837753932079;0.2286744095729222;0.42009233487216163;0.19658119374350252;0.0;1.0;0.0;0.41034693994667676;0.0;0.0;0.0
GO:0070374;0.16006274365784331;0.545195762285414;0.3312400600505567;0.0;0.3567017471144116;0.0;0.4067565215304874;0.0;0.1119306397180505;0.27680353199324564;0.0;0.23064978758891078;0.28322624493169674;0.0;0.15515357655839035;0.2719409908139654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32577710992226366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20333210821082184;0.0;1.0;0.0;0.3136550230454182;0.20433923839552257;0.18886804318504327
GO:0031167;0.0;0.0;0.0;0.16169135919731506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14812724761564844;0.5288983118760923;0.0;0.12436129958105624;0.0;0.16966384057366177;0.13878651485521942;0.5005329894109425;0.1612799069050364;0.6193010826780273;0.0;0.16105757237657053;0.4138367413106099;0.0;0.7258449324053939;0.1506772017276114;0.49851303613651893;0.1360427440861763;0.0;0.41034693994667676;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.28964327873992995;0.21671857034376346;0.2829961503431664;0.0;0.25554198840778186;0.0;0.28334819430772723;0.0;0.2076361342277344;0.2740904160592918;0.0;0.26169710581127653;0.28326265782057514;0.0;0.17859956051000866;0.34273500576668964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30289486664475723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4890286528580165;0.0;0.3136550230454182;0.0;1.0;0.4933163916018803;0.43084253471713424
GO:0070317;0.35782481842709457;0.24312376848617592;0.3158400061824519;0.0;0.29307435727189296;0.0;0.33024239773320024;0.0;0.2599511652123348;0.30478752750762894;0.0;0.3947810953533675;0.31617200007245694;0.0;0.1972760696746494;0.5423822944478333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3474540944344655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5961561036391656;0.0;0.20433923839552257;0.0;0.4933163916018803;1.0;0.5118816305548312
GO:0033600;0.49726349241003653;0.2215324853067141;0.28900924040870296;0.0;0.26226188064155587;0.0;0.2916337786352259;0.0;0.2163474860557415;0.2797272346030332;0.0;0.2687490809887312;0.2892871992486001;0.0;0.18204786713142174;0.3549324557352684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31087150910821765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5072666032065611;0.0;0.18886804318504327;0.0;0.43084253471713424;0.5118816305548312;1.0
