;GO:0060762;GO:0045727;GO:0045947;GO:0007098;GO:0051091;GO:0009615;GO:0006446;GO:0060744;GO:1902416;GO:0000122;GO:0045471;GO:0031536;GO:0045892;GO:0071277;GO:0000184;GO:1902808;GO:0047497;GO:0000060;GO:0001649;GO:0071456;GO:0016579;GO:0007062;GO:0006351;GO:0043433;GO:0000226;GO:0006414;GO:0006851;GO:0000494;GO:0001732;GO:1990258;GO:0071300;GO:0043066;GO:0006749;GO:0070374;GO:0031167;GO:0033147;GO:0070317;GO:0033600
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.25147515389782077;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3684927150513625;0.0;0.0;0.0;0.0;0.0;0.3804843204312585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49293147954101385;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031536;0.050353513234252904;0.18794045999148437;0.06231094513540419;0.0;0.18107939483858707;0.0;0.06872197826530593;0.0;0.04522381300535716;0.08328946695206205;0.0;1.0;0.0861353586526052;0.0;0.0625161284975159;0.7503924941670554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07233909190525115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08389407612451821;0.0;0.19957824625056672;0.0;0.061067703802464346;0.4519653239460584;0.056447493596425494
GO:0045892;0.07580086704849537;0.37177012531005404;0.5341263961300202;0.0;0.44559069503371135;0.0;0.35670026925398035;0.0;0.06911348570419949;0.9353838375615017;0.0;0.0861353586526052;1.0;0.0;0.6123440564719612;0.10624778840178443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4162586823130936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4783581557709454;0.0;0.30390482281457565;0.0;0.27553169882227185;0.30671400255068326;0.24436302110882274
GO:0071277;0.0;0.0;0.0;0.024920311170240236;0.0;0.24030248304790983;0.0;0.0;0.0;0.0;0.3684927150513625;0.0;0.0;1.0;0.027547016903389104;0.0;0.02340785110075194;0.0;0.02707343522326324;0.4589778877724179;0.02988257321393916;0.024865670167044683;0.03869273791729684;0.0;0.03102472193365639;0.02756896765816427;0.0;0.019777817580782155;0.019777817580782155;0.019777817580782155;0.44063244944626395;0.0;0.02575076529299431;0.0;0.024098225517033212;0.0;0.0;0.0
GO:0000184;0.0625161284975159;0.26282355004411373;0.3974440462171854;0.025918417750582685;0.2866994863566734;0.0;0.2545268652989045;0.0;0.05655204570280176;0.5841191636101496;0.0;0.0625161284975159;0.6123440564719612;0.027547016903389104;1.0;0.07408190150007947;0.024286344850750423;0.0;0.02825555697840355;0.028444953216123604;0.2259008171190814;0.0258593173294065;0.46365551976618385;0.27229360868169955;0.03258703368597958;0.2076325708981348;0.0;0.22985212392808727;0.020401339940053796;0.14710449436850934;0.027260108394759695;0.3144263831600109;0.2342746683330685;0.22172363534280037;0.28200478805409207;0.2064567522320605;0.22498058497482104;0.1871268275114601
GO:1902808;0.057596092668721496;0.22235491264377077;0.07219762376875083;0.0;0.216923459598273;0.0;0.08094732977373661;0.0;0.05194992542357211;0.10195086479222269;0.0;0.7503924941670554;0.10624778840178443;0.0;0.07408190150007947;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08601328701296465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10285823251090427;0.0;0.23883182434049563;0.0;0.07053382854642229;0.5277339308533661;0.06444168885358036
GO:0047497;0.0;0.0;0.0;0.5068225307914277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02340785110075194;0.024286344850750423;0.0;1.0;0.3705306754445934;0.023917490658381616;0.02405305582855278;0.026083678792368892;0.022177906355851287;0.03255370129603765;0.0;0.6146655258787862;0.02430340503278335;0.21187989207113084;0.018038973739713547;0.018038973739713547;0.018038973739713547;0.023200360914137713;0.0;0.022879301819895864;0.0;0.021565359825463187;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3705306754445934;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21811477848607766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.0;0.0;0.02549875120457347;0.0;0.0;0.0;0.1909471906656936;0.0;0.0;0.0;0.0;0.0;0.02707343522326324;0.02825555697840355;0.0;0.023917490658381616;0.0;1.0;0.027940276946889168;0.030718175027099167;0.025441547064307;0.04010533255877956;0.0;0.0319263835780995;0.028278651924530468;0.0;0.02014042183934945;0.02014042183934945;0.02014042183934945;0.026796257210477223;0.0;0.0263688781317587;0.0;0.02463871734313314;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.0;0.02565289196418728;0.0;0.2488231687146443;0.0;0.0;0.0;0.0;0.3804843204312585;0.0;0.0;0.4589778877724179;0.028444953216123604;0.0;0.02405305582855278;0.0;0.027940276946889168;1.0;0.03094215449682749;0.02559499491702971;0.04048797259013898;0.0;0.03216839809262292;0.028468358937741002;0.0;0.020236464782323566;0.020236464782323566;0.020236464782323566;0.4542490087260465;0.0;0.02653375228366499;0.0;0.024782606253375326;0.0;0.0;0.0
GO:0016579;0.0;0.0;0.0;0.027975665965673482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02988257321393916;0.2259008171190814;0.0;0.026083678792368892;0.0;0.030718175027099167;0.03094215449682749;1.0;0.02790682358578132;0.3359660198737297;0.0;0.035906899334465676;0.2261055634744841;0.0;0.1260527164652718;0.02165480044146132;0.26594530852738224;0.029545249457887536;0.0;0.24456496518016899;0.0;0.31794730746404387;0.0;0.0;0.0
GO:0007062;0.0;0.0;0.0;0.477518504247162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024865670167044683;0.0258593173294065;0.0;0.022177906355851287;0.0;0.025441547064307;0.02559499491702971;0.02790682358578132;1.0;0.03544358182766539;0.0;0.4073480338477684;0.02587865985661935;0.0;0.01889255409576281;0.15965686769731677;0.15965686769731677;0.024631659787950382;0.0;0.02427007326713173;0.0;0.022796677685618837;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.035554703739050245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03869273791729684;0.46365551976618385;0.0;0.03255370129603765;0.0;0.04010533255877956;0.04048797259013898;0.3359660198737297;0.03544358182766539;1.0;0.0;0.04943123490012619;0.5119593406777229;0.0;0.29218565208383157;0.025933973164561742;0.1869977178238855;0.038129065354817124;0.0;0.3255773468342908;0.0;0.3819859480712598;0.0;0.0;0.0
GO:0043433;0.06365987178429172;0.29371868398651596;0.24990132329092957;0.0;0.8413453478690092;0.0;0.2842315499577514;0.0;0.27532483828301635;0.3964910824893241;0.0;0.07233909190525115;0.4162586823130936;0.0;0.27229360868169955;0.08601328701296465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3240457908159219;0.0;0.23466539711076145;0.0;0.21056096549762945;0.22986302738238312;0.19049222427598825
GO:0000226;0.0;0.0;0.0;0.6608419332080581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03102472193365639;0.03258703368597958;0.0;0.6146655258787862;0.0;0.0319263835780995;0.03216839809262292;0.035906899334465676;0.4073480338477684;0.04943123490012619;0.0;1.0;0.03261775595495974;0.0;0.022248338450779646;0.1880158717829428;0.1880158717829428;0.03066127634563119;0.0;0.030103002210352336;0.0;0.02786888420637805;0.0;0.0;0.0
GO:0006414;0.0;0.0;0.0;0.025937848825168537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02756896765816427;0.2076325708981348;0.0;0.02430340503278335;0.0;0.028278651924530468;0.028468358937741002;0.2261055634744841;0.02587865985661935;0.5119593406777229;0.0;0.03261775595495974;1.0;0.0;0.1188263847671101;0.020413377208106327;0.14719128946312804;0.027281604107980594;0.0;0.12587814036232173;0.0;0.18061267115709262;0.0;0.0;0.0
GO:0006851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21187989207113084;0.21811477848607766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000494;0.0;0.0;0.0;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019777817580782155;0.22985212392808727;0.0;0.018038973739713547;0.0;0.02014042183934945;0.020236464782323566;0.1260527164652718;0.01889255409576281;0.29218565208383157;0.0;0.022248338450779646;0.1188263847671101;0.0;1.0;0.01580365215978331;0.09199314905709262;0.019629487714027224;0.0;0.1694662148274575;0.0;0.49818639510400875;0.0;0.0;0.0
GO:0001732;0.0;0.0;0.0;0.15992328806272188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019777817580782155;0.020401339940053796;0.0;0.018038973739713547;0.0;0.02014042183934945;0.020236464782323566;0.02165480044146132;0.15965686769731677;0.025933973164561742;0.0;0.1880158717829428;0.020413377208106327;0.0;0.01580365215978331;1.0;0.13355322891862614;0.019629487714027224;0.0;0.01939916358446598;0.0;0.018446220176376486;0.0;0.0;0.0
GO:1990258;0.0;0.0;0.0;0.15992328806272188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019777817580782155;0.14710449436850934;0.0;0.018038973739713547;0.0;0.02014042183934945;0.020236464782323566;0.26594530852738224;0.15965686769731677;0.1869977178238855;0.0;0.1880158717829428;0.14719128946312804;0.0;0.09199314905709262;0.13355322891862614;1.0;0.019629487714027224;0.0;0.1634489319745834;0.0;0.5553109150670937;0.0;0.0;0.0
GO:0071300;0.0;0.0;0.0;0.024685276070704996;0.0;0.23758987407712542;0.0;0.0;0.0;0.0;0.49293147954101385;0.0;0.0;0.44063244944626395;0.027260108394759695;0.0;0.023200360914137713;0.0;0.026796257210477223;0.4542490087260465;0.029545249457887536;0.024631659787950382;0.038129065354817124;0.0;0.03066127634563119;0.027281604107980594;0.0;0.019629487714027224;0.019629487714027224;0.019629487714027224;1.0;0.0;0.025499883233409182;0.0;0.023878373186487622;0.0;0.0;0.0
GO:0043066;0.07382849285063744;0.11570966111225806;0.27596671523561767;0.0;0.1291492997594708;0.0;0.1111810626047005;0.0;0.06723591289255565;0.44893499629482964;0.0;0.08389407612451821;0.4783581557709454;0.0;0.3144263831600109;0.10285823251090427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3240457908159219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.12797004773504841;0.0;0.2676321985910175;0.29695699050593666;0.23812943096262693
GO:0006749;0.0;0.0;0.0;0.0243221252937934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02575076529299431;0.2342746683330685;0.0;0.022879301819895864;0.0;0.0263688781317587;0.02653375228366499;0.24456496518016899;0.02427007326713173;0.3255773468342908;0.0;0.030103002210352336;0.12587814036232173;0.0;0.1694662148274575;0.01939916358446598;0.1634489319745834;0.025499883233409182;0.0;1.0;0.0;0.20562564792056828;0.0;0.0;0.0
GO:0070374;0.06581374226569572;0.5206134873663985;0.34834205477807445;0.0;0.2619331752661228;0.0;0.39826810247268246;0.0;0.059651628930320486;0.2886463780176204;0.0;0.19957824625056672;0.30390482281457565;0.0;0.22172363534280037;0.23883182434049563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23466539711076145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12797004773504841;0.0;1.0;0.0;0.3046626837071713;0.08927380711413195;0.07347476893782073
GO:0031167;0.0;0.0;0.0;0.02284259558844974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024098225517033212;0.28200478805409207;0.0;0.021565359825463187;0.0;0.02463871734313314;0.024782606253375326;0.31794730746404387;0.022796677685618837;0.3819859480712598;0.0;0.02786888420637805;0.18061267115709262;0.0;0.49818639510400875;0.018446220176376486;0.5553109150670937;0.023878373186487622;0.0;0.20562564792056828;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.053740821066953194;0.07634872485426539;0.19370504970174202;0.0;0.08197761790417253;0.0;0.07435047893181733;0.0;0.04836242311418777;0.2655085819537522;0.0;0.061067703802464346;0.27553169882227185;0.0;0.2064567522320605;0.07053382854642229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21056096549762945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2676321985910175;0.0;0.3046626837071713;0.0;1.0;0.20381735028376935;0.17426886874198055
GO:0070317;0.05749152332219108;0.08312907155217361;0.20861549187370954;0.0;0.08984611482907459;0.0;0.08076564044034115;0.0;0.05185240335069931;0.29434477455182806;0.0;0.4519653239460584;0.30671400255068326;0.0;0.22498058497482104;0.5277339308533661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22986302738238312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29695699050593666;0.0;0.08927380711413195;0.0;0.20381735028376935;1.0;0.18624473214553228
GO:0033600;0.27272219865143743;0.06926116022558619;0.17776470186448048;0.0;0.07386199582970429;0.0;0.06761268908541208;0.0;0.04459656634831675;0.23644673524259163;0.0;0.056447493596425494;0.24436302110882274;0.0;0.1871268275114601;0.06444168885358036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19049222427598825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23812943096262693;0.0;0.07347476893782073;0.0;0.17426886874198055;0.18624473214553228;1.0
