;GO:0060762;GO:0045727;GO:0045947;GO:0007098;GO:0051091;GO:0009615;GO:0006446;GO:0060744;GO:1902416;GO:0000122;GO:0045471;GO:0031536;GO:0045892;GO:0071277;GO:0000184;GO:1902808;GO:0047497;GO:0000060;GO:0001649;GO:0071456;GO:0016579;GO:0007062;GO:0006351;GO:0043433;GO:0000226;GO:0006414;GO:0006851;GO:0000494;GO:0001732;GO:1990258;GO:0071300;GO:0043066;GO:0006749;GO:0070374;GO:0031167;GO:0033147;GO:0070317;GO:0033600
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.399749898679999;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47543620279917215;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031536;0.2199390760738622;0.4007039974694184;0.27200903777481994;0.0;0.3638651875125793;0.0;0.3182368312344632;0.0;0.19741516592327513;0.29510617584108845;0.0;1.0;0.32055458984700275;0.0;0.1844865530716493;0.6798969469473537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2864787271957445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3327275697452803;0.0;0.30058166190108726;0.0;0.209731877021625;0.44904599573840853;0.22374314557048924
GO:0045892;0.3447730574481042;0.6369653675908011;0.7174046018076805;0.0;0.6564357892363062;0.0;0.6473107283301907;0.0;0.320004721229641;0.885445348461629;0.0;0.32055458984700275;1.0;0.0;0.6366137661816518;0.34722897774779593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6564357892363062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.536018625271821;0.0;0.4035822462261536;0.0;0.40971926426163474;0.42703420109702994;0.44666425746254235
GO:0071277;0.0;0.0;0.0;0.2610185749042658;0.0;0.35011655806641856;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;1.0;0.19668983376823423;0.0;0.28863536137074036;0.0;0.24138851853875337;0.4147483436979539;0.23733410580710873;0.3232957356574607;0.34867829643395737;0.0;0.34653904544005387;0.31923965008416033;0.0;0.24138851853875337;0.2610185749042658;0.2610185749042658;0.43740958068737046;0.0;0.26315085365937885;0.0;0.28863536137074036;0.0;0.0;0.0
GO:0000184;0.23382217796185895;0.49755451329295186;0.5612656595478083;0.25074796960415136;0.4410229748348419;0.0;0.4882698176668289;0.0;0.21319515931563998;0.5971540836268732;0.0;0.1844865530716493;0.6366137661816518;0.19668983376823423;1.0;0.21116094097244248;0.2684948050940058;0.0;0.22124796226201882;0.22124796226201882;0.3796803388829837;0.3130251303573463;0.5228420734725007;0.4410229748348419;0.34040975771218357;0.43702775466625077;0.0;0.4155522955772967;0.25074796960415136;0.3418616862854486;0.20845667624922237;0.38709781812817934;0.37162204606942834;0.2948757928077844;0.4627991384092837;0.2781133939533883;0.2781133939533883;0.30761340129552084
GO:1902808;0.2466134639746554;0.4273783853702116;0.2986834256756131;0.0;0.3905395754133725;0.0;0.34491121913525646;0.0;0.2240895538240683;0.3217805637418816;0.0;0.6798969469473537;0.34722897774779593;0.0;0.21116094097244248;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3131531150965377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35940195764607347;0.0;0.3272560498018805;0.0;0.23640626492241817;0.4757203836392017;0.2504175334712824
GO:0047497;0.0;0.0;0.0;0.6327696682853805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.2684948050940058;0.0;1.0;0.6151584622350571;0.4328241782709224;0.33092665472566934;0.35595402131040804;0.49510133902411735;0.5401139561661263;0.0;0.6628252262030885;0.49104525345081695;0.39002019969483215;0.4328241782709224;0.4328241782709224;0.4328241782709224;0.30826541773625277;0.0;0.37000392668169;0.0;0.4800710211029094;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6151584622350571;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37557703249150864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.22124796226201882;0.0;0.4328241782709224;0.0;1.0;0.28367981189368235;0.30870717847842105;0.44785449619213036;0.4928671133341394;0.0;0.41563289335664344;0.44379841061882996;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.2610185749042658;0.0;0.32275708384970303;0.0;0.4328241782709224;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.0;0.31048236645534294;0.0;0.38292023369508205;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.4147483436979539;0.22124796226201882;0.0;0.33092665472566934;0.0;0.28367981189368235;1.0;0.2618922343008933;0.3727595272085379;0.39096958978888635;0.0;0.38883033879498285;0.3687034416352375;0.0;0.28367981189368235;0.31048236645534294;0.31048236645534294;0.43740958068737046;0.0;0.30009584686028645;0.0;0.33092665472566934;0.0;0.0;0.0
GO:0016579;0.0;0.0;0.0;0.30870717847842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23733410580710873;0.3796803388829837;0.0;0.35595402131040804;0.0;0.30870717847842105;0.2618922343008933;1.0;0.37098433923161594;0.5494019664098513;0.0;0.381054029751058;0.5003332636945418;0.0;0.42649180774377443;0.30870717847842105;0.4506618143211448;0.24910094828809687;0.0;0.4346166275069817;0.0;0.5133996160284899;0.0;0.0;0.0
GO:0007062;0.0;0.0;0.0;0.6006708810341475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3232957356574607;0.3130251303573463;0.0;0.49510133902411735;0.0;0.44785449619213036;0.3727595272085379;0.37098433923161594;1.0;0.5551442740873342;0.0;0.6570458103349914;0.5060755713720249;0.0;0.44785449619213036;0.5394787798850598;0.5394787798850598;0.3459569726468773;0.0;0.41183679916455856;0.0;0.49510133902411735;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.4928671133341394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34867829643395737;0.5228420734725007;0.0;0.5401139561661263;0.0;0.4928671133341394;0.39096958978888635;0.5494019664098513;0.5551442740873342;1.0;0.0;0.5229226712518473;0.7401447523351949;0.0;0.6403565024718896;0.4928671133341394;0.5839808300154367;0.3683083527994698;0.0;0.5386462208158238;0.0;0.6876033453038766;0.0;0.0;0.0
GO:0043433;0.33363091944888934;0.5465869430357498;0.5020545418749436;0.0;0.7926330503553902;0.0;0.5569323037751392;0.0;0.4585834527791495;0.6109749856145248;0.0;0.2864787271957445;0.6564357892363062;0.0;0.4410229748348419;0.3131531150965377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49677651059182987;0.0;0.3695063835748953;0.0;0.38779208641703883;0.38779208641703883;0.4473983166073629
GO:0000226;0.0;0.0;0.0;0.690673352354694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34653904544005387;0.34040975771218357;0.0;0.6628252262030885;0.0;0.41563289335664344;0.38883033879498285;0.381054029751058;0.6570458103349914;0.5229226712518473;0.0;1.0;0.5066576441652015;0.0;0.41563289335664344;0.5400608526782363;0.5400608526782363;0.3661691018055663;0.0;0.42790761075100353;0.0;0.46287973618863043;0.0;0.0;0.0
GO:0006414;0.0;0.0;0.0;0.44379841061882996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31923965008416033;0.43702775466625077;0.0;0.49104525345081695;0.0;0.44379841061882996;0.3687034416352375;0.5003332636945418;0.5060755713720249;0.7401447523351949;0.0;0.5066576441652015;1.0;0.0;0.5192917465292544;0.44379841061882996;0.5349121273001272;0.3419008870735769;0.0;0.47369797309339495;0.0;0.5821589701321142;0.0;0.0;0.0
GO:0006851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39002019969483215;0.37557703249150864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000494;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.4155522955772967;0.0;0.4328241782709224;0.0;0.3855773354389354;0.28367981189368235;0.42649180774377443;0.44785449619213036;0.6403565024718896;0.0;0.41563289335664344;0.5192917465292544;0.0;1.0;0.3855773354389354;0.4610706713493598;0.2610185749042658;0.0;0.4313564429206199;0.0;0.6475422177796093;0.0;0.0;0.0
GO:0001732;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.25074796960415136;0.0;0.4328241782709224;0.0;0.3855773354389354;0.31048236645534294;0.30870717847842105;0.5394787798850598;0.4928671133341394;0.0;0.5400608526782363;0.44379841061882996;0.0;0.3855773354389354;1.0;0.4772016191318648;0.28367981189368235;0.0;0.3495596384113636;0.0;0.4328241782709224;0.0;0.0;0.0
GO:1990258;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.3418616862854486;0.0;0.4328241782709224;0.0;0.3855773354389354;0.31048236645534294;0.4506618143211448;0.5394787798850598;0.5839808300154367;0.0;0.5400608526782363;0.5349121273001272;0.0;0.4610706713493598;0.4772016191318648;1.0;0.28367981189368235;0.0;0.41676175911839125;0.0;0.6532617794732806;0.0;0.0;0.0
GO:0071300;0.0;0.0;0.0;0.28367981189368235;0.0;0.36560529685968685;0.0;0.0;0.0;0.0;0.47543620279917215;0.0;0.0;0.43740958068737046;0.20845667624922237;0.0;0.30826541773625277;0.0;0.2610185749042658;0.43740958068737046;0.24910094828809687;0.3459569726468773;0.3683083527994698;0.0;0.3661691018055663;0.3419008870735769;0.0;0.2610185749042658;0.28367981189368235;0.28367981189368235;1.0;0.0;0.28046579049477405;0.0;0.30826541773625277;0.0;0.0;0.0
GO:0043066;0.3429347687975175;0.43236463346313314;0.4874730731996382;0.0;0.41277808820593076;0.0;0.44270999420252255;0.0;0.3181664325790543;0.506046560443308;0.0;0.3327275697452803;0.536018625271821;0.0;0.38709781812817934;0.35940195764607347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49677651059182987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3355459661813329;0.0;0.4251959124464432;0.44482596881195563;0.44482596881195563
GO:0006749;0.0;0.0;0.0;0.3495596384113636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26315085365937885;0.37162204606942834;0.0;0.37000392668169;0.0;0.32275708384970303;0.30009584686028645;0.4346166275069817;0.41183679916455856;0.5386462208158238;0.0;0.42790761075100353;0.47369797309339495;0.0;0.4313564429206199;0.3495596384113636;0.41676175911839125;0.28046579049477405;0.0;1.0;0.0;0.4786032857526069;0.0;0.0;0.0
GO:0070374;0.23676874105877915;0.5726655095492748;0.43967201531451;0.0;0.4064513767758029;0.0;0.48920347706068423;0.0;0.21424483090819207;0.3781338322202392;0.0;0.30058166190108726;0.4035822462261536;0.0;0.2948757928077844;0.3272560498018805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3695063835748953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3355459661813329;0.0;1.0;0.0;0.3756469368190046;0.22656154200654188;0.24057281055540614
GO:0031167;0.0;0.0;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28863536137074036;0.4627991384092837;0.0;0.4800710211029094;0.0;0.4328241782709224;0.33092665472566934;0.5133996160284899;0.49510133902411735;0.6876033453038766;0.0;0.46287973618863043;0.5821589701321142;0.0;0.6475422177796093;0.4328241782709224;0.6532617794732806;0.30826541773625277;0.0;0.4786032857526069;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.23395034462272646;0.3078914704950738;0.36117371218945193;0.0;0.3037936640311397;0.0;0.3182368312344632;0.0;0.20918200840426326;0.3815733974752486;0.0;0.209731877021625;0.40971926426163474;0.0;0.2781133939533883;0.23640626492241817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38779208641703883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4251959124464432;0.0;0.3756469368190046;0.0;1.0;0.3162114882716522;0.3358415446371646
GO:0070317;0.23395034462272646;0.3233802092883421;0.37848864902484713;0.0;0.3037936640311397;0.0;0.3337255700277315;0.0;0.20918200840426326;0.3970621362685169;0.0;0.44904599573840853;0.42703420109702994;0.0;0.2781133939533883;0.4757203836392017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38779208641703883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44482596881195563;0.0;0.22656154200654188;0.0;0.3162114882716522;1.0;0.3358415446371646
GO:0033600;0.43426947056567095;0.3233802092883421;0.37848864902484713;0.0;0.3460849573860687;0.0;0.3337255700277315;0.0;0.23598456296592396;0.4143770731039121;0.0;0.22374314557048924;0.44666425746254235;0.0;0.30761340129552084;0.2504175334712824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4473983166073629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44482596881195563;0.0;0.24057281055540614;0.0;0.3358415446371646;0.3358415446371646;1.0
