;GO:0060762;GO:0045727;GO:0045947;GO:0007098;GO:0051091;GO:0009615;GO:0006446;GO:0060744;GO:1902416;GO:0000122;GO:0045471;GO:0031536;GO:0045892;GO:0071277;GO:0000184;GO:1902808;GO:0047497;GO:0000060;GO:0001649;GO:0071456;GO:0016579;GO:0007062;GO:0006351;GO:0043433;GO:0000226;GO:0006414;GO:0006851;GO:0000494;GO:0001732;GO:1990258;GO:0071300;GO:0043066;GO:0006749;GO:0070374;GO:0031167;GO:0033147;GO:0070317;GO:0033600
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031536;0.35294117647058826;0.5263157894736842;0.4;0.0;0.36363636363636365;0.0;0.42105263157894735;0.0;0.23529411764705882;0.36363636363636365;0.0;1.0;0.38095238095238093;0.0;0.2857142857142857;0.8421052631578947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.45454545454545453;0.0;0.42105263157894735;0.6666666666666666;0.4444444444444444
GO:0045892;0.3333333333333333;0.7;0.7619047619047619;0.0;0.8695652173913043;0.0;0.7;0.0;0.2222222222222222;0.9565217391304348;0.0;0.38095238095238093;1.0;0.0;0.6363636363636364;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.0;0.43478260869565216;0.0;0.4;0.5263157894736842;0.42105263157894735
GO:0071277;0.0;0.0;0.0;0.3333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;1.0;0.2222222222222222;0.0;0.125;0.0;0.16666666666666666;0.42857142857142855;0.11764705882352941;0.3076923076923077;0.11764705882352941;0.0;0.3076923076923077;0.2857142857142857;0.0;0.10526315789473684;0.26666666666666666;0.2222222222222222;0.5714285714285714;0.0;0.2857142857142857;0.0;0.10526315789473684;0.0;0.0;0.0
GO:0000184;0.3333333333333333;0.6;0.6666666666666666;0.25;0.5217391304347826;0.0;0.6;0.0;0.2222222222222222;0.6086956521739131;0.0;0.2857142857142857;0.6363636363636364;0.2222222222222222;1.0;0.3;0.1;0.0;0.125;0.2222222222222222;0.2857142857142857;0.23529411764705882;0.38095238095238093;0.34782608695652173;0.23529411764705882;0.5555555555555556;0.0;0.34782608695652173;0.21052631578947367;0.18181818181818182;0.2222222222222222;0.42105263157894735;0.3333333333333333;0.43478260869565216;0.34782608695652173;0.4;0.42105263157894735;0.42105263157894735
GO:1902808;0.375;0.5555555555555556;0.42105263157894735;0.0;0.38095238095238093;0.0;0.4444444444444444;0.0;0.25;0.38095238095238093;0.0;0.8421052631578947;0.4;0.0;0.3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.47619047619047616;0.0;0.4444444444444444;0.7058823529411765;0.47058823529411764
GO:0047497;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.1;0.0;1.0;0.10526315789473684;0.14285714285714285;0.125;0.10526315789473684;0.13333333333333333;0.10526315789473684;0.0;0.13333333333333333;0.125;0.2;0.09523809523809523;0.11764705882352941;0.1;0.125;0.0;0.125;0.0;0.09523809523809523;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001649;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.125;0.0;0.14285714285714285;0.0;1.0;0.16666666666666666;0.13333333333333333;0.18181818181818182;0.13333333333333333;0.0;0.18181818181818182;0.16666666666666666;0.0;0.11764705882352941;0.15384615384615385;0.125;0.16666666666666666;0.0;0.16666666666666666;0.0;0.11764705882352941;0.0;0.0;0.0
GO:0071456;0.0;0.0;0.0;0.3333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.42857142857142855;0.2222222222222222;0.0;0.125;0.0;0.16666666666666666;1.0;0.11764705882352941;0.3076923076923077;0.11764705882352941;0.0;0.3076923076923077;0.2857142857142857;0.0;0.10526315789473684;0.26666666666666666;0.2222222222222222;0.42857142857142855;0.0;0.2857142857142857;0.0;0.10526315789473684;0.0;0.0;0.0
GO:0016579;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.2857142857142857;0.0;0.10526315789473684;0.0;0.13333333333333333;0.11764705882352941;1.0;0.125;0.4;0.0;0.125;0.47058823529411764;0.0;0.36363636363636365;0.1111111111111111;0.6666666666666666;0.11764705882352941;0.0;0.47058823529411764;0.0;0.36363636363636365;0.0;0.0;0.0
GO:0007062;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.23529411764705882;0.0;0.13333333333333333;0.0;0.18181818181818182;0.3076923076923077;0.125;1.0;0.125;0.0;0.6666666666666666;0.15384615384615385;0.0;0.1111111111111111;0.14285714285714285;0.11764705882352941;0.3076923076923077;0.0;0.3076923076923077;0.0;0.1111111111111111;0.0;0.0;0.0
GO:0006351;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.38095238095238093;0.0;0.10526315789473684;0.0;0.13333333333333333;0.11764705882352941;0.4;0.125;1.0;0.0;0.125;0.47058823529411764;0.0;0.36363636363636365;0.1111111111111111;0.09523809523809523;0.11764705882352941;0.0;0.23529411764705882;0.0;0.36363636363636365;0.0;0.0;0.0
GO:0043433;0.3157894736842105;0.6666666666666666;0.36363636363636365;0.0;0.9166666666666666;0.0;0.6666666666666666;0.0;0.3157894736842105;0.8333333333333334;0.0;0.2727272727272727;0.8695652173913043;0.0;0.34782608695652173;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.25;0.0;0.38095238095238093;0.4;0.4
GO:0000226;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.23529411764705882;0.0;0.13333333333333333;0.0;0.18181818181818182;0.3076923076923077;0.125;0.6666666666666666;0.125;0.0;1.0;0.3076923076923077;0.0;0.1111111111111111;0.2857142857142857;0.23529411764705882;0.3076923076923077;0.0;0.3076923076923077;0.0;0.1111111111111111;0.0;0.0;0.0
GO:0006414;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.5555555555555556;0.0;0.125;0.0;0.16666666666666666;0.2857142857142857;0.47058823529411764;0.15384615384615385;0.47058823529411764;0.0;0.3076923076923077;1.0;0.0;0.10526315789473684;0.13333333333333333;0.1111111111111111;0.2857142857142857;0.0;0.42857142857142855;0.0;0.10526315789473684;0.0;0.0;0.0
GO:0006851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000494;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.34782608695652173;0.0;0.09523809523809523;0.0;0.11764705882352941;0.10526315789473684;0.36363636363636365;0.1111111111111111;0.36363636363636365;0.0;0.1111111111111111;0.10526315789473684;0.0;1.0;0.1;0.08695652173913043;0.10526315789473684;0.0;0.21052631578947367;0.0;0.3333333333333333;0.0;0.0;0.0
GO:0001732;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.21052631578947367;0.0;0.11764705882352941;0.0;0.15384615384615385;0.26666666666666666;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.0;0.2857142857142857;0.13333333333333333;0.0;0.1;1.0;0.10526315789473684;0.26666666666666666;0.0;0.26666666666666666;0.0;0.1;0.0;0.0;0.0
GO:1990258;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.18181818181818182;0.0;0.1;0.0;0.125;0.2222222222222222;0.6666666666666666;0.11764705882352941;0.09523809523809523;0.0;0.23529411764705882;0.1111111111111111;0.0;0.08695652173913043;0.10526315789473684;1.0;0.2222222222222222;0.0;0.2222222222222222;0.0;0.08695652173913043;0.0;0.0;0.0
GO:0071300;0.0;0.0;0.0;0.3333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.5714285714285714;0.2222222222222222;0.0;0.125;0.0;0.16666666666666666;0.42857142857142855;0.11764705882352941;0.3076923076923077;0.11764705882352941;0.0;0.3076923076923077;0.2857142857142857;0.0;0.10526315789473684;0.26666666666666666;0.2222222222222222;1.0;0.0;0.2857142857142857;0.0;0.10526315789473684;0.0;0.0;0.0
GO:0043066;0.4;0.47058823529411764;0.5555555555555556;0.0;0.3;0.0;0.47058823529411764;0.0;0.26666666666666666;0.5;0.0;0.4444444444444444;0.5263157894736842;0.0;0.42105263157894735;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4;0.0;0.5882352941176471;0.625;0.625
GO:0006749;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.3333333333333333;0.0;0.125;0.0;0.16666666666666666;0.2857142857142857;0.47058823529411764;0.3076923076923077;0.23529411764705882;0.0;0.3076923076923077;0.42857142857142855;0.0;0.21052631578947367;0.26666666666666666;0.2222222222222222;0.2857142857142857;0.0;1.0;0.0;0.21052631578947367;0.0;0.0;0.0
GO:0070374;0.3157894736842105;0.7619047619047619;0.6363636363636364;0.0;0.3333333333333333;0.0;0.6666666666666666;0.0;0.21052631578947367;0.4166666666666667;0.0;0.45454545454545453;0.43478260869565216;0.0;0.43478260869565216;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;1.0;0.0;0.5714285714285714;0.4;0.3
GO:0031167;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.34782608695652173;0.0;0.09523809523809523;0.0;0.11764705882352941;0.10526315789473684;0.36363636363636365;0.1111111111111111;0.36363636363636365;0.0;0.1111111111111111;0.10526315789473684;0.0;0.3333333333333333;0.1;0.08695652173913043;0.10526315789473684;0.0;0.21052631578947367;0.0;1.0;0.0;0.0;0.0
GO:0033147;0.375;0.4444444444444444;0.5263157894736842;0.0;0.2857142857142857;0.0;0.4444444444444444;0.0;0.25;0.38095238095238093;0.0;0.42105263157894735;0.4;0.0;0.4;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.0;0.5714285714285714;0.0;1.0;0.5882352941176471;0.47058823529411764
GO:0070317;0.4;0.47058823529411764;0.5555555555555556;0.0;0.3;0.0;0.47058823529411764;0.0;0.26666666666666666;0.5;0.0;0.6666666666666666;0.5263157894736842;0.0;0.42105263157894735;0.7058823529411765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.4;0.0;0.5882352941176471;1.0;0.625
GO:0033600;0.6666666666666666;0.47058823529411764;0.4444444444444444;0.0;0.3;0.0;0.47058823529411764;0.0;0.26666666666666666;0.4;0.0;0.4444444444444444;0.42105263157894735;0.0;0.42105263157894735;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.3;0.0;0.47058823529411764;0.625;1.0
