;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0034351;GO:0060129;GO:0042531;GO:0008343;GO:0021954;GO:0022009;GO:0045766;GO:0060128;GO:0007259;GO:0001300;GO:0001542;GO:0031638;GO:0000187;GO:0001666;GO:0032967;GO:0048247;GO:0060804;GO:0001701;GO:0071773;GO:0048246;GO:0048245;GO:0001947;GO:0010536;GO:2000353;GO:0032720;GO:0071657;GO:0050729;GO:0007268;GO:0009725;GO:0003222;GO:0045019;GO:0010828;GO:2000404;GO:0051770;GO:2001214;GO:0070278;GO:0071407;GO:0051897;GO:0043406;GO:1905563;GO:0008285;GO:0043123;GO:0006024;GO:0002062;GO:0045786;GO:0045666;GO:1900035;GO:0003273;GO:1900038;GO:1901522;GO:0045669;GO:0060389;GO:0045944;GO:0006029;GO:0040018;GO:0006027;GO:0043524;GO:0002576;GO:0000165;GO:0043491;GO:0001523;GO:0001766;GO:0003308;GO:0006816;GO:0001649;GO:2000134;GO:0071559;GO:1900041;GO:0006032;GO:0022617;GO:0044344;GO:1900168;GO:0097084;GO:0090280;GO:0001541;GO:0030513;GO:2000427;GO:0071260;GO:0010922;GO:0001658;GO:0030593;GO:0031960;GO:0050900;GO:0001938;GO:0010760;GO:0032092;GO:1905065;GO:0030195;GO:0003130;GO:0045600;GO:0048711;GO:0043547;GO:0030502;GO:0050870;GO:0071971;GO:0051042;GO:0030509;GO:0060290;GO:0055007;GO:0031953;GO:0030501;GO:0060396;GO:0033690;GO:0060397;GO:2001264;GO:0007186;GO:0007187;GO:0060395;GO:0060317;GO:0006898;GO:1900745;GO:0072011;GO:0010629;GO:0007218;GO:0007219;GO:0010628;GO:2000726;GO:0072254;GO:0032355;GO:0031663;GO:0010469;GO:0017015;GO:0010466;GO:0010862;GO:0030336;GO:0030335;GO:0008360;GO:0061036;GO:2000065;GO:0051591;GO:1902895;GO:0003198;GO:1905007;GO:0043569;GO:0043568;GO:0001960;GO:0000122;GO:0010718;GO:0001569;GO:0042482;GO:0071356;GO:0032100;GO:0032348;GO:0050776;GO:0071636;GO:0043615;GO:0044267;GO:1901215;GO:0042487;GO:0048468;GO:0006357;GO:0006874;GO:0090090;GO:0009617;GO:0071222;GO:0002548;GO:0070098;GO:0070374;GO:0043065;GO:0006508;GO:0071347;GO:0002828;GO:0071346;GO:2000502;GO:0032733
GO:2001214;0.642629446124175;0.1907386991626867;0.0;0.06329673112888025;0.06160516693876491;0.0;0.19051282878477546;0.0;0.0;0.0;0.7562536267064106;0.0;0.06824375092038179;0.0;0.0;0.0;0.20387982403376317;0.0;0.16041467138868243;0.0;0.14458536011040848;0.0;0.0;0.0;0.0;0.0;0.16296746623688818;0.17299646160212412;0.2761066862671268;0.30196781351819096;0.1808428464912953;0.0;0.0;0.0;0.06329673112888025;0.16900099806934488;0.06809962056088802;0.15478027408550074;1.0;0.0;0.0;0.20376915527355857;0.21363531962401527;0.05891366192879758;0.08689617419937744;0.20607314768158166;0.0;0.0;0.08495874553735545;0.5200637271942253;0.054179500665246794;0.0;0.061067703802464346;0.17670100039029416;0.4497470291700822;0.0;0.24471414591146004;0.0;0.38221991261427984;0.0;0.07575071298434458;0.0;0.08096365526416699;0.06809962056088802;0.0;0.0;0.2846373220164836;0.0;0.0;0.07348720551833265;0.0;0.2332277155349465;0.0;0.0;0.0;0.2945735422496025;0.0;0.15674527696739823;0.0;0.1809339012945916;0.16296746623688818;0.0;0.1809339012945916;0.0;0.0;0.0;0.0;0.1956063160158261;0.06045879382841808;0.05611663680798188;0.5959441687683055;0.27654112798229724;0.056447493596425494;0.45033999512897693;0.4084631380919914;0.06387339871170183;0.31320142111462596;0.2084098117168952;0.0;0.054179500665246794;0.07373132413530802;0.0;0.0;0.06292594485937436;0.3838619730122335;0.06329673112888025;0.16792643501818635;0.06364170119200789;0.04158973532777567;0.09272716282172395;0.07906140282669229;0.07076354262155429;0.0;0.0;0.17556953285534016;0.0;0.08372893925446438;0.07419515536255698;0.07493971695819983;0.23155081635550828;0.31916431181892224;0.0;0.0;0.06764436064226653;0.08539575383370052;0.07413883766130161;0.07989680968003428;0.18641674163189026;0.07932115783307676;0.2239050355831354;0.47477859982872955;0.37958969679160265;0.05891366192879758;0.0;0.17723536085440933;0.0;0.37977505098785475;0.06045879382841808;0.16983652805770202;0.07037587566113378;0.08877263059800804;0.44110226564445515;0.0;0.3878341041942443;0.0;0.1418853306310641;0.05891366192879758;0.0796950813872328;0.33829608484955853;0.0;0.0;0.07775755050452782;0.39423484597956665;0.0;0.0997966386304608;0.06376182144518477;0.0753326967174061;0.0;0.0;0.0;0.07226501256477742;0.21129693764517818;0.22943818055796242;0.0;0.0;0.059387483231223386;0.0;0.056447493596425494;0.3521691329043518
GO:0070278;0.0;0.0;0.01555730723324292;0.01797790430867298;0.0;0.016542012253947143;0.0;0.0;0.01911377124220526;0.016820808509603918;0.0;0.016164404869870686;0.019269451414091393;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.01965839182869469;0.01555730723324292;0.0;0.01919365610162498;0.018068461080748513;0.01863073091991696;0.0;0.0;0.0;0.0;0.0;0.0;0.02278633940807767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.022812092573563595;0.0;0.0;0.0;0.0;0.0;0.0;0.019508156980232633;0.0;0.0;0.0;0.016820808509603918;0.0;0.0;0.0;0.018068461080748513;0.0;0.01979541245547476;0.0;0.0;0.0;0.42901015076041843;0.02252187500365567;0.01923203648967206;0.020489603251445852;0.1591850271563685;0.0;0.22123274182099156;0.02073002640556365;0.0;0.0;0.0;0.017390972284480048;0.01996929177207435;0.01898513217417398;0.0;0.017532779044369076;0.0;0.0;0.0;0.0;0.02036470446401519;0.0;0.0;0.020419363871974187;0.0;0.02283247573882513;0.0;0.0;0.0;0.0;0.0;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.01555730723324292;0.0;0.020684537738897477;0.017230094564966995;0.01902928665361634;0.0;0.0;0.01797790430867298;0.0;0.018068461080748513;0.0;0.025445013138970653;0.02204162861343359;0.019921509271399407;0.018939587432658573;0.22354863876983883;0.0;0.0;0.0;0.020803309448960187;0.020993696203519773;0.0;0.0;0.01555730723324292;0.0;0.01911377124220526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01788048761237731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021031984384445788;0.0;0.0;0.0;0.0;0.017230094564966995;0.027775718018919236;0.0;0.0;0.023987756031928202;0.0;0.023049505033517152;0.0;0.0;0.021323152214497296;0.019508156980232633;0.020308210222587764;0.0;0.0;0.0;0.020327253806802243;0.0;0.020589825016054882;0.0;0.0
GO:0071407;0.0;0.0;0.020980750278630406;0.3338927533209611;0.0;0.022812092573563595;0.0;0.0;0.028009195301181466;0.02334570237934941;0.0;0.022100137607658537;0.028344771507350573;0.022100137607658537;0.0;0.0;0.0;0.2852630127824237;0.0;0.02919441850009606;0.020980750278630406;0.0;0.5151028090060146;0.02582023239451979;0.02698398303206136;0.0;0.0;0.0;0.0;0.0;0.0;0.03667005785200635;0.5972704126667894;0.0;0.0;0.0;0.0;0.0;0.0;0.022812092573563595;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028864301916177823;0.0;0.0;0.0;0.02334570237934941;0.0;0.0;0.0;0.02582023239451979;0.0;0.029497640364179557;0.0;0.0;0.0;0.032389441028185625;0.03598994512759988;0.028263888903342953;0.031066029303977827;0.024740052898193216;0.0;0.0;0.031622086096656774;0.0;0.4491894037264808;0.0;0.024458632798700617;0.02988540403226195;0.5069278009335496;0.0;0.024740052898193216;0.0;0.0;0.0;0.0;0.4008922924549708;0.0;0.0;0.03090484703882512;0.7407083915276869;0.036789691466908914;0.0;0.0;0.0;0.0;0.0;0.022100137607658537;0.0;0.0;0.0;0.0;0.0;0.020980750278630406;0.0;0.031516359538251666;0.02414161555618339;0.027828147386094473;0.0;0.0;0.02563570277808855;0.0;0.02582023239451979;0.0;0.04408258817627794;0.034779027764236574;0.029778511812515143;0.027636736470485982;0.0;0.0;0.0;0.0;0.031792927151457644;0.03223975229592964;0.0;0.0;0.020980750278630406;0.7196710104754547;0.028009195301181466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6997956218292658;0.0;0.025438076599451586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5909407567339382;0.0;0.0;0.0;0.0;0.02414161555618339;0.051581138694143214;0.0;0.0;0.03988481868894501;0.0;0.03735644659029993;0.0;0.2939037486513112;0.6036107457796411;0.028864301916177823;0.030650936797479277;0.0;0.0;0.0;0.5610410885813265;0.0;0.5720568157815953;0.0;0.0
GO:0051897;0.08259623759256089;0.5509437312118295;0.0;0.07751153632691903;0.07499003071932547;0.0;0.5501211756366655;0.0;0.0;0.0;0.2375875418569658;0.0;0.08506253020776472;0.0;0.0;0.0;0.599691900452567;0.0;0.19877448956577196;0.0;0.336822783352784;0.0;0.0;0.0;0.0;0.0;0.45348347503147973;0.21300253812891395;0.07692044136001815;0.16742771030998463;0.4229630425547292;0.0;0.0;0.0;0.07751153632691903;0.21212922224020722;0.08483871979314815;0.1901952634503214;0.20376915527355857;0.0;0.0;1.0;0.6370520438216666;0.07103941365552985;0.11613474247430788;0.6080027262951848;0.0;0.0;0.11269993192537738;0.2862246070946674;0.20064800771913696;0.0;0.23164144602816392;0.21864651540648103;0.23754418025425766;0.0;0.3332538907022259;0.0;0.20377006164417086;0.0;0.09705065876509227;0.0;0.10577620345406528;0.08483871979314815;0.0;0.0;0.2655560752288054;0.0;0.0;0.09336621677892189;0.0;0.07103941365552985;0.0;0.0;0.0;0.1800908039034332;0.0;0.1931710018282974;0.0;0.4421994227599933;0.19799985464657735;0.0;0.22516462822038238;0.0;0.0;0.0;0.0;0.2483469994888563;0.22884122806567525;0.07119627994204614;0.1956063160158261;0.2734296923919406;0.06748421709113606;0.2379382735570019;0.21074997987055077;0.08416360620392863;0.07024059189675119;0.26935640424490853;0.0;0.06426790352577433;0.09376062630489013;0.0;0.0;0.07695624253810783;0.20486122959781705;0.07751153632691903;0.20536819098544146;0.07802948104606024;0.049333882093573554;0.12679047622240378;0.10255255275943405;0.08901333483751904;0.0;0.0;0.4968092400787092;0.0;0.11559366666201962;0.09451197186763696;0.09572345740862255;0.32095626333890065;0.07751153632691903;0.0;0.0;0.08413330399953597;0.42416883294368396;0.35295851469022976;0.10396258033176467;0.4589995738789741;0.10299002652180475;0.29581476849344374;0.09916494869480982;0.20202703410036074;0.07103941365552985;0.0;0.21946526914984313;0.0;0.19284900629886495;0.2739999124832274;0.40894607646516745;0.3304555330409217;0.11951094566633004;0.23182903642297437;0.0;0.18533836735255618;0.0;0.31309391059588065;0.07103941365552985;0.3833075146689196;0.19222812680646378;0.0;0.0;0.10036947381725678;0.06909500112450448;0.0;0.14038873220816062;0.08396998923794108;0.36022909964603744;0.0;0.0;0.0;0.09140219478953546;0.6280032763915936;0.30554996191511025;0.0;0.0;0.26189591753307806;0.0;0.21068951947984116;0.20202703410036074
GO:0043406;0.08756713581804196;0.5827126120074921;0.0;0.0813240509435579;0.07855283154753886;0.0;0.5914689106328027;0.0;0.0;0.0;0.25266298094606293;0.0;0.08967614572949016;0.0;0.0;0.0;0.9376549091658054;0.0;0.31098140210648273;0.0;0.35044475154629096;0.0;0.0;0.0;0.0;0.0;0.586915283489189;0.2238067947734669;0.08121388238128925;0.1747764867115424;0.44902607206383144;0.0;0.0;0.0;0.1854638442477527;0.22406582705978667;0.08942743438574323;0.30927130662361224;0.21363531962401527;0.0;0.0;0.6370520438216666;1.0;0.07422872975836509;0.12490838473106931;0.6469251440037755;0.0;0.0;0.12094384886963996;0.3060800137339216;0.20876272238313248;0.0;0.24252467190786875;0.3276652860032406;0.25106053858493654;0.0;0.5134487308926086;0.0;0.21476008550731654;0.0;0.10310259365355962;0.0;0.11300581451551822;0.08942743438574323;0.0;0.0;0.27747822130731586;0.0;0.0;0.09895413275429014;0.0;0.07422872975836509;0.0;0.0;0.0;0.18775414057762116;0.0;0.20301984243582422;0.0;0.4659789554811789;0.2073024953407018;0.0;0.5258630704133433;0.0;0.0;0.0;0.0;0.26315900983381396;0.2394568894308048;0.4882848756972378;0.2046802509411735;0.2887234120548997;0.160450270732727;0.25150079751750765;0.22132125847262848;0.6346366846272783;0.07380344794712605;0.28686888182218945;0.0;0.06686706065219274;0.2266808031662156;0.0;0.0;0.43719384310499826;0.21597247853861065;0.0813240509435579;0.21539361739376633;0.08189438786984092;0.24524058075140676;0.137320994380646;0.10933409145956989;0.0940782289914605;0.0;0.0;0.6389323330634765;0.0;0.31546583727575633;0.1002420834275908;0.10160598302434418;0.540539029664404;0.0813240509435579;0.0;0.0;0.0886439989000573;0.45542416525643653;0.3743358923204018;0.4832005698451462;0.5746335440424406;0.10983147657953687;0.3170724138268857;0.10549203921337856;0.2128248656081669;0.16535485981834078;0.0;0.32895650099214474;0.0;0.20166316424265776;0.28671042933188856;0.42920173445878634;0.34912188258997556;0.2937867745313215;0.2446852308624292;0.0;0.19438600103728712;0.0;0.32715026888179066;0.16535485981834078;0.41405356331468945;0.2019786304134289;0.0;0.0;0.10685623142121313;0.07253973815380065;0.0;0.3498715728896713;0.089919085394895;0.3825240676492013;0.0;0.0;0.0;0.09675075847534473;0.8188373729792094;0.32828356204896125;0.0;0.0;0.27589358869969854;0.0;0.21965491186246752;0.2128248656081669
GO:1905563;0.18433671908620383;0.06679410581653009;0.0;0.05959856069666081;0.16820713845944812;0.0;0.06672018258805129;0.0;0.0;0.0;0.06279422307085425;0.0;0.06396446292750323;0.0;0.0;0.0;0.07107530748439055;0.0;0.05502304956006848;0.0;0.05144697224782045;0.0;0.0;0.0;0.0;0.0;0.05761831602629059;0.060952265659301896;0.17487610493954375;0.048188336269153004;0.0615495851356978;0.0;0.0;0.0;0.17255594668189217;0.05777864084202347;0.06383782472827598;0.053204967908515255;0.05891366192879758;0.0;0.0;0.07103941365552985;0.07422872975836509;1.0;0.5623103047554989;0.07178612091057679;0.0;0.0;0.22706942586567572;0.07575071298434458;0.1489546206547414;0.0;0.1668225365162227;0.06217793518997288;0.06617303721314609;0.0;0.08413656066341083;0.0;0.05606427273734381;0.0;0.20416033274164885;0.0;0.0750100577023631;0.06383782472827598;0.0;0.0;0.16125949390408048;0.0;0.0;0.19846977216843859;0.0;0.16125949390408048;0.0;0.0;0.0;0.05348765461158716;0.0;0.05383991633304159;0.0;0.06357458753706137;0.05761831602629059;0.0;0.06357458753706137;0.0;0.0;0.0;0.0;0.7288948389290291;0.16525221038610885;0.052363946583838056;0.05707594597774237;0.1751336294443201;0.05348765461158716;0.06625461593292258;0.06045879382841809;0.05905610080256173;0.1632789949210075;0.07254221761466258;0.0;0.1489546206547414;0.06876122013927939;0.0;0.0;0.17160386228896235;0.05629002799826893;0.05959856069666081;0.3054838826064938;0.05990430059695317;0.03949216830960482;0.08500039628043281;0.07337445465055234;0.06617303721314609;0.0;0.0;0.0618039145768774;0.0;0.2331283001939476;0.06916445580749518;0.06981103252214887;0.07732142338046709;0.17255594668189217;0.0;0.0;0.06343759630592836;0.07879904803538271;0.0691155137635017;0.21452306964606574;0.06537761647131816;0.2130889604722868;0.07752580733328968;0.07162384036424711;0.05570241043814931;0.16125949390408048;0.0;0.06235447317662384;0.0;0.056447493596425494;0.16525221038610885;0.05990430059695317;0.19060919263905182;0.23644673524259163;0.06498212637046455;0.0;0.05215856160843517;0.0;0.04901441689918224;0.16125949390408048;0.07319676891757461;0.05363923315370757;0.0;0.0;0.20918598821677697;0.0529685836056823;0.0;0.09090328877114173;0.05896070650263326;0.2031111913953979;0.0;0.0;0.0;0.06748421709113606;0.07347476893782073;0.07929270481406911;0.0;0.0;0.05570241043814931;0.0;0.15486301631129182;0.05570241043814931
GO:0008285;0.29547437795606;0.1052036253797425;0.0;0.088394479773686;0.24647756143231725;0.0;0.10502035606673348;0.0;0.0;0.0;0.10294626066823072;0.0;0.09835089338997129;0.0;0.0;0.0;0.11623070124852675;0.0;0.08359124137185199;0.0;0.07157435415727331;0.0;0.0;0.0;0.0;0.0;0.08410720925687065;0.09140537236002434;0.27189671312712793;0.06877255669681857;0.09964290623040828;0.0;0.0;0.0;0.2559288841962983;0.0901208779862206;0.09805181719634126;0.07946591597919409;0.08689617419937744;0.0;0.0;0.11613474247430788;0.12490838473106931;0.5623103047554989;1.0;0.11814375878116759;0.0;0.0;0.3974479092931768;0.12927929280088832;0.20722950848786692;0.0;0.2435159330434043;0.09418971346298081;0.10367109616187965;0.0;0.15577696298180257;0.0;0.08601820994384624;0.0;0.3322011156656837;0.0;0.12713684476696685;0.09805181719634126;0.0;0.0;0.23184111264623997;0.0;0.0;0.31739339263044214;0.0;0.23184111264623997;0.0;0.0;0.0;0.07558637315289629;0.0;0.08089074120891772;0.0;0.09743217120513425;0.08410720925687065;0.0;0.09743217120513425;0.0;0.0;0.0;0.0;0.5628493213239504;0.24018427959539185;0.08349704529863926;0.08295649985473305;0.2725197596777298;0.07558637315289629;0.103871466592067;0.09030009075155482;0.10191171936484604;0.24485680996252815;0.12020572703450699;0.0;0.20722950848786692;0.11016763504625578;0.0;0.0;0.25384007892686056;0.08655078600207898;0.088394479773686;0.45187824934348153;0.08906871067911952;0.05494252270890541;0.15876428083438593;0.12250823838034326;0.10367109616187965;0.0;0.0;0.09333408151504526;0.0;0.44463878753791697;0.11120639739645913;0.11288747815605443;0.14876966557440863;0.2559288841962983;0.0;0.0;0.09711078122923864;0.13841781477528659;0.11107992697800764;0.36054006352452767;0.10173198822862768;0.3565076079305014;0.13453653046010317;0.11770485076131375;0.08516930964989934;0.23184111264623997;0.0;0.09459541609643599;0.0;0.08163549610284085;0.24018427959539185;0.08906871067911952;0.2977563846241119;0.4270956516141099;0.10077758022056157;0.0;0.07715405247174499;0.0;0.07046752209437224;0.23184111264623997;0.1342177501338651;0.08043858626890224;0.0;0.0;0.34571590252135387;0.07893974763564397;0.0;0.1806783623775571;0.10162797165586625;0.3294322873185839;0.0;0.0;0.0;0.1069258596434191;0.12278813740356932;0.1399483049032795;0.0;0.0;0.08516930964989934;0.0;0.2188455228312174;0.08516930964989934
GO:0043123;0.08374716568965385;0.5583127453087622;0.0;0.0784013527513156;0.07582258514862657;0.0;0.5574680556634887;0.0;0.0;0.0;0.24106975564078578;0.0;0.0861353586526052;0.0;0.0;0.0;0.608432989329043;0.0;0.20120608203491325;0.0;0.34002250583924776;0.0;0.0;0.0;0.0;0.0;0.45846418762734625;0.21552135316657117;0.07791767184135934;0.16914952800468297;0.4289912208633674;0.0;0.0;0.0;0.0784013527513156;0.21490080324885483;0.08590587475394144;0.1924203128218317;0.20607314768158166;0.0;0.0;0.6080027262951848;0.6469251440037755;0.07178612091057679;0.11814375878116759;1.0;0.0;0.0;0.1145909004609081;0.29079138293179524;0.20255410782249791;0.0;0.23418561694393347;0.22130141403435932;0.24068113050608064;0.0;0.3394609550982326;0.0;0.2063261966491562;0.0;0.09844967675421706;0.0;0.10744025012464477;0.08590587475394144;0.0;0.0;0.2683473799115364;0.0;0.0;0.09466031797044183;0.0;0.07178612091057679;0.0;0.0;0.0;0.18188808907322407;0.0;0.19546664096626873;0.0;0.4477308651687276;0.2001745322794271;0.0;0.22798119719216306;0.0;0.0;0.0;0.0;0.2517778166532183;0.2313239302714823;0.07217647458729098;0.1977284521201775;0.276981639195619;0.06815770168859436;0.2410857099985929;0.2132154940045516;0.08553681561805428;0.07107120668978431;0.27339697016941167;0.0;0.06487843068199083;0.0950657604226574;0.0;0.0;0.07783328318562775;0.20744498714442097;0.0784013527513156;0.20770869313655252;0.0789312981769297;0.04980254021197056;0.12918887990613523;0.10411596797096044;0.09018882313125573;0.0;0.0;0.502793408938243;0.0;0.11786050286134216;0.095838254975791;0.09708420467403223;0.3273438841154558;0.0784013527513156;0.0;0.0;0.08518267665624868;0.43133533843938243;0.35790671362714654;0.1055696197294727;0.4649621379848219;0.10456691132118597;0.300695306457204;0.10062604591907554;0.20453935674187354;0.07178612091057679;0.0;0.22214020994247632;0.0;0.19491142047773244;0.2769725419908694;0.4136724256913073;0.33478902387756454;0.12163954033404073;0.23481590792565452;0.0;0.18745059732054972;0.0;0.31638489348161514;0.07178612091057679;0.39032437454515084;0.19450127857598756;0.0;0.0;0.10186654951263989;0.06989858801060886;0.0;0.14333515793613363;0.08533683652486372;0.365384742736009;0.0;0.0;0.0;0.09264206251821229;0.6375957793615064;0.31075984922731315;0.0;0.0;0.26515274425564067;0.0;0.2127921762540012;0.20453935674187354
GO:0006024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21454859954415484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1955002518801461;0.0;0.5577316955464632;0.0;0.8782162208933871;0.0;0.0;0.2620404172475342;0.0;0.12111889523369287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7162422681637819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35468478241056783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3117249002178477;0.0;0.0;0.0;0.0;0.0
GO:0002062;0.0;0.0;0.018153120702274723;0.02153672870995017;0.0;0.30297490730970017;0.0;0.0;0.29853563241022574;0.3090150557658158;0.0;0.29485197738367674;0.02341696381729374;0.24443125293968812;0.0;0.0;0.0;0.0;0.0;0.023993858332679686;0.018153120702274723;0.23861282337718126;0.023305123784276436;0.021666816202049213;0.02248038167603477;0.21666723582491312;0.0;0.0;0.0;0.0;0.0;0.028823083392934244;0.0;0.19527516244752874;0.0;0.0;0.0;0.0;0.0;0.019508156980232633;0.028864301916177823;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.01989707421866705;0.0;0.0;0.0;0.021666816202049213;0.0;0.024198294749429496;0.0;0.0;0.0;0.0261107046258997;0.028401226017030205;0.023361732439439318;0.0252437849869723;0.020901046312813445;0.0;0.0;0.39773629518095854;0.0;0.0;0.0;0.020699832784681325;0.024458632798700617;0.022998409656064506;0.0;0.26909841296449755;0.0;0.20868748212288335;0.0;0.0;0.02505446945582643;0.0;0.2112889995501359;0.025137253691232226;0.0;0.028896943141801672;0.0;0.0;0.0;0.0;0.0;0.01898513217417398;0.0;0.0;0.0;0.0;0.0;0.018153120702274723;0.0;0.025540329767626907;0.317948912510286;0.3581877073392133;0.0;0.0;0.02153672870995017;0.0;0.021666816202049213;0.0;0.033212767944878006;0.027641742437292657;0.024386989702570205;0.35614342518580033;0.0;0.0;0.17306501088948578;0.0;0.025721655810301506;0.026013338331420797;0.0;0.0;0.28193027499863277;0.0;0.023187454025804268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3323111017749105;0.0;0.0;0.0;0.0;0.0;0.0;0.20516230599638943;0.0;0.026072150679830892;0.0;0.0;0.0;0.0;0.020472313539169208;0.037297928128328245;0.0;0.0;0.3961938991221988;0.0;0.029245452138520353;0.0;0.0;0.0265210819183477;0.023770427279244093;0.02496901375924345;0.0;0.0;0.0;0.024997807735534387;0.0;0.02539608399248648;0.0;0.0
GO:0045786;0.2871620367824688;0.10237711511742623;0.0;0.08639043338578885;0.24109136899659392;0.0;0.10220355319915454;0.0;0.0;0.0;0.09987997051821597;0.0;0.09587628500542847;0.0;0.0;0.0;0.11279029626174607;0.0;0.08155817050966771;0.0;0.0702547308266959;0.0;0.0;0.0;0.0;0.0;0.08229085002971953;0.0892641307443657;0.264842190402342;0.06739046178389141;0.09676749380350533;0.0;0.0;0.0;0.2501265608244623;0.08776226067386678;0.09559204784764136;0.07762635431663042;0.08495874553735545;0.0;0.0;0.11269993192537738;0.12094384886963996;0.22706942586567572;0.3974479092931768;0.1145909004609081;0.0;0.0;1.0;0.12503715261604184;0.20340879787993343;0.0;0.2382570210446618;0.09191765559849076;0.10092526049076647;0.0;0.14965878074976502;0.0;0.08386688902507357;0.0;0.32249062891711616;0.0;0.12303191083779053;0.09559204784764136;0.0;0.0;0.22706942586567572;0.0;0.0;0.8042111895899403;0.0;0.22706942586567572;0.0;0.0;0.0;0.07411618294816541;0.0;0.07898541224173063;0.0;0.09500300791441929;0.08229085002971953;0.0;0.09500300791441929;0.0;0.0;0.0;0.0;0.10616112641251324;0.23506677038019985;0.0811797331345028;0.08118897929434574;0.26543329059825;0.07411618294816541;0.10111514772816801;0.088209728071836;0.09848056333710468;0.23912084961542623;0.1165296994721478;0.0;0.20340879787993343;0.10707201967544366;0.0;0.0;0.24813102586810176;0.08437308030620623;0.08639043338578885;0.0857012017858011;0.08703432768121602;0.05392954207273876;0.15241397610003454;0.11869227054124398;0.10092526049076647;0.0;0.0;0.09110262653566936;0.0;0.42607895975369353;0.10805296564666986;0.10963937876257483;0.1424499023309066;0.2501265608244623;0.0;0.0;0.09469741871870134;0.1335659927874176;0.10793356221738008;0.34913062453744353;0.09908659990952487;0.34534800934302573;0.12994847780742372;0.11417794735696395;0.08305972061658021;0.22706942586567572;0.0;0.09230398132666705;0.0;0.07992323857958997;0.23506677038019985;0.08703432768121602;0.2899314762039298;0.4111780409871813;0.0981809615211387;0.0;0.07541880017777462;0.0;0.06901717991908296;0.22706942586567572;0.1290523938168113;0.07855425010816418;0.0;0.0;0.33521174096451595;0.07712418765023156;0.0;0.17249917529840297;0.09821557554453524;0.31988066875276383;0.0;0.0;0.0;0.10400733286031477;0.11895498547625029;0.1349905177403844;0.0;0.0;0.08305972061658021;0.0;0.21458887536164192;0.08305972061658021
