;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0034351;GO:0060129;GO:0042531;GO:0008343;GO:0021954;GO:0022009;GO:0045766;GO:0060128;GO:0007259;GO:0001300;GO:0001542;GO:0031638;GO:0000187;GO:0001666;GO:0032967;GO:0048247;GO:0060804;GO:0001701;GO:0071773;GO:0048246;GO:0048245;GO:0001947;GO:0010536;GO:2000353;GO:0032720;GO:0071657;GO:0050729;GO:0007268;GO:0009725;GO:0003222;GO:0045019;GO:0010828;GO:2000404;GO:0051770;GO:2001214;GO:0070278;GO:0071407;GO:0051897;GO:0043406;GO:1905563;GO:0008285;GO:0043123;GO:0006024;GO:0002062;GO:0045786;GO:0045666;GO:1900035;GO:0003273;GO:1900038;GO:1901522;GO:0045669;GO:0060389;GO:0045944;GO:0006029;GO:0040018;GO:0006027;GO:0043524;GO:0002576;GO:0000165;GO:0043491;GO:0001523;GO:0001766;GO:0003308;GO:0006816;GO:0001649;GO:2000134;GO:0071559;GO:1900041;GO:0006032;GO:0022617;GO:0044344;GO:1900168;GO:0097084;GO:0090280;GO:0001541;GO:0030513;GO:2000427;GO:0071260;GO:0010922;GO:0001658;GO:0030593;GO:0031960;GO:0050900;GO:0001938;GO:0010760;GO:0032092;GO:1905065;GO:0030195;GO:0003130;GO:0045600;GO:0048711;GO:0043547;GO:0030502;GO:0050870;GO:0071971;GO:0051042;GO:0030509;GO:0060290;GO:0055007;GO:0031953;GO:0030501;GO:0060396;GO:0033690;GO:0060397;GO:2001264;GO:0007186;GO:0007187;GO:0060395;GO:0060317;GO:0006898;GO:1900745;GO:0072011;GO:0010629;GO:0007218;GO:0007219;GO:0010628;GO:2000726;GO:0072254;GO:0032355;GO:0031663;GO:0010469;GO:0017015;GO:0010466;GO:0010862;GO:0030336;GO:0030335;GO:0008360;GO:0061036;GO:2000065;GO:0051591;GO:1902895;GO:0003198;GO:1905007;GO:0043569;GO:0043568;GO:0001960;GO:0000122;GO:0010718;GO:0001569;GO:0042482;GO:0071356;GO:0032100;GO:0032348;GO:0050776;GO:0071636;GO:0043615;GO:0044267;GO:1901215;GO:0042487;GO:0048468;GO:0006357;GO:0006874;GO:0090090;GO:0009617;GO:0071222;GO:0002548;GO:0070098;GO:0070374;GO:0043065;GO:0006508;GO:0071347;GO:0002828;GO:0071346;GO:2000502;GO:0032733
GO:0016525;1.0;0.01873144595815766;0.0;0.029554417434315347;0.052693550906917914;0.0;0.0036300080808479617;0.0;0.0;0.0;0.2974022628974881;0.0;0.029554417434315347;0.0;0.0;0.0;0.0012049684023742746;0.0;0.029554417434315347;0.0;0.009388885316832895;0.0;0.0;0.0;0.0;0.0;0.0017944178338936685;0.029554417434315347;0.15674420007313908;0.052693550906917914;0.029554417434315347;0.0;0.0;0.0;0.012053751514864656;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.11095066657235166;0.0;0.0;0.01873144595815766;0.0017139076026874173;0.052693550906917914;0.052693550906917914;0.01867714624936025;0.0;0.0;0.052693550906917914;0.06843820540512956;0.052693550906917914;0.0;0.052693550906917914;0.003042381615458105;0.046875373730982314;0.0;0.0030507844279764845;0.0;0.052693550906917914;0.0;0.04432685872670267;0.0;0.019295301441722517;0.029554417434315347;0.0;0.0;0.07402537626099992;0.0;0.0;0.02237380636928302;0.0;0.031414011137546556;0.0;0.0;0.0;0.011875628254072717;0.0;0.029554417434315347;0.0;0.008677728783476486;0.019666375823722104;0.0;0.016834799134356024;0.0;0.0;0.0;0.0;0.029554417434315347;0.009242057785980284;0.022284038081440277;0.09256268587486641;0.09438144302449013;0.014229873990548685;0.052693550906917914;0.04890006321591855;0.022284038081440277;0.13757887458587575;0.020669226700481443;0.0;0.052693550906917914;0.015805707412652994;0.0;0.0;0.010203932787939208;0.1343291845629709;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.022284038081440277;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.0;0.0;0.0025350962522589743;0.0;0.052693550906917914;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.035369447664278096;0.0;0.0;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.018266761349368155;0.004410526397773013;0.05038208982079265;0.028397541039609942;0.07474536219675312;0.15277603671478152;0.005437891582883416;0.0;0.0025945898695082757;0.0;0.08310991485834855;0.042485619384908496;0.023888165926552792;0.032525867279611216;0.004334589126298501;0.13523914560491102;0.0;0.15277603671478152;0.0;0.029554417434315347;0.006125491447709642;0.029554417434315347;0.052693550906917914;0.0;0.0;0.052693550906917914;0.15277603671478152;0.0;0.01796646261110231;0.011729367446889141;0.03359778734293871;0.0;0.0;0.0;0.029554417434315347;0.0037883119857789515;0.029554417434315347;0.0;0.0;0.029554417434315347;0.0;0.00794050768150012;0.052693550906917914
GO:0014068;0.01873144595815766;1.0;0.0;0.03339691615813532;0.03339691615813532;0.0;0.1540114043963932;0.0;0.0;0.0;0.03339691615813532;0.0;0.03339691615813532;0.0;0.0;0.0;0.051123543465938906;0.0;0.03339691615813532;0.0;0.2948159634596226;0.0;0.0;0.0;0.0;0.0;0.07613228525026876;0.10004507709335599;0.01873144595815766;0.03339691615813532;0.09841492126870216;0.0;0.0;0.0;0.012053751514864656;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.09667005329789456;0.0;0.0;0.7947244838411236;0.07271645434846631;0.03339691615813532;0.03339691615813532;0.7924206943662939;0.0;0.0;0.03339691615813532;0.07071152378766986;0.03339691615813532;0.0;0.03339691615813532;0.01624942911219076;0.10004507709335599;0.0;0.016294308724158792;0.0;0.03339691615813532;0.0;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.0;0.0;0.11747823959088995;0.0;0.0;0.02237380636928302;0.0;0.010560619112505611;0.0;0.0;0.0;0.03557508539366521;0.0;0.03339691615813532;0.0;0.27248527227776476;0.10004507709335599;0.0;0.08991504345206808;0.0;0.0;0.0;0.0;0.10004507709335599;0.009242057785980284;0.01412351490195075;0.08064881494952111;0.0317287234255477;0.025370914219049794;0.10004507709335599;0.05052438126981945;0.01412351490195075;0.01873144595815766;0.10004507709335599;0.0;0.03339691615813532;0.02818051988402438;0.0;0.0;0.010203932787939208;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.01412351490195075;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.0;0.10755726306791948;0.0;0.01873144595815766;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.011890339739381478;0.0;0.0;0.03339691615813532;0.15765842615334905;0.15765842615334905;0.018266761349368155;0.13849286102071282;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.03339691615813532;0.005437891582883416;0.0;0.01385776325546021;0.0;0.08587058481017462;0.15765842615334905;0.588177307613437;0.15354642387623765;0.004334589126298501;0.10004507709335599;0.0;0.03339691615813532;0.0;0.09841492126870216;0.006125491447709642;0.03339691615813532;0.03339691615813532;0.0;0.0;0.03339691615813532;0.01873144595815766;0.0;0.03203300198081839;0.011729367446889141;0.15765842615334905;0.0;0.0;0.0;0.03339691615813532;0.16072781002879047;0.10004507709335599;0.0;0.0;0.03339691615813532;0.0;0.00794050768150012;0.03339691615813532
GO:0035684;0.0;0.0;1.0;0.042080392914723916;0.0;0.053055852165072095;0.0;0.0;0.053055852165072095;0.053055852165072095;0.0;0.053055852165072095;0.053055852165072095;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.3087265725677578;0.007079221859391271;0.0;0.034541580701594334;0.2808612482700517;0.20675638029124677;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.0;0.2699285438022388;0.0;0.0;0.0;0.018629235703855225;0.0;0.03483302314719772;0.0;0.0;0.0;0.053055852165072095;0.01454866207651827;0.053055852165072095;0.053055852165072095;0.053055852165072095;0.0;0.0;0.053055852165072095;0.0;0.0;0.0;0.008270362729456672;0.053055852165072095;0.034541580701594334;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.20675638029124677;0.0;0.4244693633467193;0.0;0.0;0.0;0.0;0.0;0.01072932852099811;0.0;0.0;0.0;0.0;0.0;0.042884465493258465;0.0;0.011917507312416479;0.053055852165072095;0.053055852165072095;0.0;0.0;0.053055852165072095;0.0;0.053055852165072095;0.0;0.053055852165072095;0.053055852165072095;0.053055852165072095;0.053055852165072095;0.0;0.0;0.0;0.0;0.053055852165072095;0.053055852165072095;0.0;0.0;0.020074707307597285;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053055852165072095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.2699285438022388;0.041639583502808816;0.0;0.0;0.053055852165072095;0.0;0.011729367446889141;0.0;0.0;0.014148413061266386;0.21472644284300765;0.053055852165072095;0.0;0.0;0.0;0.04124057718599388;0.0;0.04124057718599388;0.0;0.0
GO:0036499;0.029554417434315347;0.03339691615813532;0.042080392914723916;1.0;0.07632204726776291;0.042080392914723916;0.006472061783176765;0.0;0.042080392914723916;0.042080392914723916;0.033205470168080946;0.042080392914723916;0.24284515283862687;0.042080392914723916;0.0;0.0;0.0021483781229270334;0.07672885527549445;0.04244253132023494;0.03567879020745928;0.04085405566212976;0.0;0.13881615168234668;0.03510579126282341;0.02584317478281109;0.0;0.0031993270612998576;0.06133343386644311;0.05197320718134382;0.054169112034853195;0.0354853858423917;0.042080392914723916;0.042080392914723916;0.0;0.012053751514864656;0.05580952130204649;0.09950464624640411;0.030320999158769627;0.03227027015012078;0.042080392914723916;0.16911322779832824;0.03339691615813532;0.003055782700257283;0.07349021061759281;0.09950464624640411;0.0333001034066708;0.0;0.042080392914723916;0.09950464624640411;0.02360482794317955;0.0923581969022373;0.042080392914723916;0.09205103166888198;0.005424363071568242;0.046875373730982314;0.018629235703855225;0.005439344724655555;0.03483302314719772;0.030702404169450807;0.0;0.04432685872670267;0.042080392914723916;0.08396005409762686;0.24284515283862687;0.042080392914723916;0.042080392914723916;0.024885513662340607;0.0;0.042080392914723916;0.02237380636928302;0.042080392914723916;0.010560619112505611;0.008270362729456672;0.042080392914723916;0.13881615168234668;0.011875628254072717;0.042080392914723916;0.04817860343661928;0.0;0.015471810412937612;0.03506383361895176;0.16911322779832824;0.03001532164068105;0.0;0.02584317478281109;0.042080392914723916;0.042080392914723916;0.09120063924171794;0.009242057785980284;0.042080392914723916;0.026922081419446457;0.017795800826424603;0.06191875227538425;0.06968481436172225;0.016865982557395427;0.042080392914723916;0.02594075881440594;0.03685184970297746;0.042080392914723916;0.09950464624640411;0.06877570964235426;0.042080392914723916;0.042080392914723916;0.010203932787939208;0.025985886789280228;0.24284515283862687;0.09950464624640411;0.24284515283862687;0.042080392914723916;0.24284515283862687;0.24284515283862687;0.24284515283862687;0.042080392914723916;0.0;0.004519907175271975;0.0;0.05580952130204649;0.24284515283862687;0.24284515283862687;0.05580952130204649;0.011890339739381478;0.020074707307597285;0.042080392914723916;0.24284515283862687;0.09950464624640411;0.09950464624640411;0.018266761349368155;0.007863673773434386;0.05038208982079265;0.050630917619257816;0.09950464624640411;0.052493188131573734;0.005437891582883416;0.042080392914723916;0.004625980318352198;0.042080392914723916;0.028665205771987983;0.042485619384908496;0.04259100319339019;0.032525867279611216;0.004334589126298501;0.04664495137312971;0.0;0.0429956730193905;0.16573816547585532;0.039862969036444935;0.006125491447709642;0.05580952130204649;0.05580952130204649;0.042080392914723916;0.041639583502808816;0.09950464624640411;0.05580952130204649;0.042080392914723916;0.03203300198081839;0.011729367446889141;0.03359778734293871;0.042080392914723916;0.05685982556920437;0.026839379684758746;0.24284515283862687;0.006754307064843514;0.09840791439978333;0.0;0.16573816547585532;0.05580952130204649;0.16573816547585532;0.00794050768150012;0.05580952130204649
GO:0034351;0.052693550906917914;0.03339691615813532;0.0;0.07632204726776291;1.0;0.0;0.006472061783176765;0.0;0.0;0.0;0.033205470168080946;0.0;0.07632204726776291;0.0;0.0;0.0;0.0021483781229270334;0.0;0.04244253132023494;0.0;0.016739754979142905;0.0;0.0;0.0;0.0;0.0;0.0031993270612998576;0.12501452080882203;0.07632204726776291;0.04280701538557495;0.0354853858423917;0.0;0.0;0.0;0.036232324967760736;0.04280701538557495;0.07632204726776291;0.030320999158769627;0.03227027015012078;0.0;0.0;0.03339691615813532;0.003055782700257283;0.22090393930571256;0.22941614611850833;0.0333001034066708;0.0;0.0;0.22941614611850833;0.02360482794317955;0.22941614611850833;0.0;0.22941614611850833;0.005424363071568242;0.046875373730982314;0.0;0.005439344724655555;0.0;0.030702404169450807;0.0;0.45134027847610664;0.0;0.0344022327979711;0.07632204726776291;0.0;0.0;0.07480326908113624;0.0;0.0;0.06725333786231777;0.0;0.03174412406570542;0.0;0.0;0.0;0.011875628254072717;0.0;0.04280701538557495;0.0;0.015471810412937612;0.03506383361895176;0.0;0.03001532164068105;0.0;0.0;0.0;0.0;0.07632204726776291;0.027780665683999783;0.03227650022623599;0.026922081419446457;0.0317287234255477;0.025370914219049794;0.06968481436172225;0.016865982557395427;0.03227650022623599;0.04625063911981808;0.03685184970297746;0.0;0.22941614611850833;0.02818051988402438;0.0;0.0;0.030671962024924275;0.025985886789280228;0.07632204726776291;0.07632204726776291;0.07632204726776291;0.03227650022623599;0.07632204726776291;0.07632204726776291;0.07632204726776291;0.0;0.0;0.004519907175271975;0.0;0.07632204726776291;0.07632204726776291;0.07632204726776291;0.04280701538557495;0.03574112614509015;0.0;0.0;0.07632204726776291;0.07632204726776291;0.07632204726776291;0.05490798715260144;0.007863673773434386;0.15144332855134077;0.050630917619257816;0.07632204726776291;0.04280701538557495;0.016345737236038837;0.0;0.004625980318352198;0.0;0.028665205771987983;0.1277073586685667;0.04259100319339019;0.09776937841134531;0.013029324657314607;0.04664495137312971;0.0;0.04280701538557495;0.0;0.039862969036444935;0.018412591005128827;0.04280701538557495;0.04280701538557495;0.0;0.0;0.40200979860698066;0.04280701538557495;0.0;0.03203300198081839;0.011729367446889141;0.1009914587757903;0.0;0.0;0.0;0.07632204726776291;0.006754307064843514;0.15556546511164668;0.0;0.0;0.04280701538557495;0.0;0.02386834126871771;0.04280701538557495
GO:0060129;0.0;0.0;0.053055852165072095;0.042080392914723916;0.0;1.0;0.0;0.0;0.2460210941428897;0.296344605891795;0.0;0.296344605891795;0.05980988040235286;0.2460210941428897;0.0;0.0;0.0;0.0;0.0;0.03567879020745928;0.007079221859391271;0.05980988040235286;0.034541580701594334;0.03510579126282341;0.02584317478281109;0.05980988040235286;0.0;0.0;0.0;0.0;0.0;0.05980988040235286;0.0;0.05980988040235286;0.0;0.0;0.0;0.0;0.0;0.05980988040235286;0.053420888026978725;0.0;0.0;0.0;0.0;0.0;0.0;0.296344605891795;0.0;0.0;0.0;0.05980988040235286;0.0;0.0;0.0;0.018629235703855225;0.0;0.03483302314719772;0.0;0.0;0.0;0.05980988040235286;0.01454866207651827;0.05980988040235286;0.05980988040235286;0.05980988040235286;0.0;0.0;0.296344605891795;0.0;0.0;0.0;0.008270362729456672;0.05980988040235286;0.034541580701594334;0.0;0.2460210941428897;0.0;0.05980988040235286;0.0;0.0;0.05980988040235286;0.0;0.05980988040235286;0.02584317478281109;0.0;0.05980988040235286;0.0;0.0;0.0;0.0;0.0;0.01072932852099811;0.0;0.0;0.0;0.0;0.0;0.042884465493258465;0.0;0.011917507312416479;0.296344605891795;0.296344605891795;0.0;0.0;0.05980988040235286;0.0;0.05980988040235286;0.0;0.05980988040235286;0.05980988040235286;0.05980988040235286;0.296344605891795;0.0;0.0;0.05980988040235286;0.0;0.05980988040235286;0.05980988040235286;0.0;0.0;0.12558989112256216;0.0;0.05980988040235286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.296344605891795;0.0;0.0;0.0;0.0;0.0;0.0;0.05980988040235286;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.05980988040235286;0.041639583502808816;0.0;0.0;0.2460210941428897;0.0;0.011729367446889141;0.0;0.0;0.014148413061266386;0.026839379684758746;0.05980988040235286;0.0;0.0;0.0;0.04124057718599388;0.0;0.04124057718599388;0.0;0.0
GO:0042531;0.0036300080808479617;0.1540114043963932;0.0;0.006472061783176765;0.006472061783176765;0.0;1.0;0.0;0.0;0.0;0.006472061783176765;0.0;0.006472061783176765;0.0;0.0;0.0;0.17891773060044605;0.0;0.018327258582691484;0.0;0.11398417315873735;0.0;0.0;0.0;0.0;0.0;0.3131497839088553;0.019387955372435046;0.0036300080808479617;0.006472061783176765;0.019072043892362806;0.0;0.0;0.0;0.018512087052679076;0.006472061783176765;0.006472061783176765;0.031689138768649004;0.019387955372435046;0.0;0.0;0.1540114043963932;0.2544867219152488;0.006472061783176765;0.006472061783176765;0.1540114043963932;0.0;0.0;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.0;0.006472061783176765;0.054489296684108825;0.019387955372435046;0.0;0.05463979172456285;0.0;0.006472061783176765;0.0;0.006472061783176765;0.0;0.006472061783176765;0.006472061783176765;0.0;0.0;0.030552972911372486;0.0;0.0;0.006472061783176765;0.0;0.006472061783176765;0.0;0.0;0.0;0.019387955372435046;0.0;0.006472061783176765;0.0;0.11398417315873735;0.019387955372435046;0.0;0.11859897023146351;0.0;0.0;0.0;0.0;0.019387955372435046;0.006472061783176765;0.0027370269939961628;0.019387955372435046;0.006472061783176765;0.018512087052679076;0.019387955372435046;0.019387955372435046;0.0027370269939961628;0.0036300080808479617;0.019387955372435046;0.0;0.006472061783176765;0.018512087052679076;0.0;0.0;0.08861947976358574;0.006472061783176765;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.0027370269939961628;0.006472061783176765;0.006472061783176765;0.006472061783176765;0.0;0.0;0.37641955375273595;0.0;0.008725695131467759;0.006472061783176765;0.006472061783176765;0.031689138768649004;0.006472061783176765;0.0;0.0;0.006472061783176765;0.030552972911372486;0.030552972911372486;0.05751520037264034;0.5389957169058325;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.006472061783176765;0.015554042241536989;0.0;0.04646931090264685;0.0;0.019387955372435046;0.030552972911372486;0.11398417315873735;0.030552972911372486;0.01239825791716216;0.019387955372435046;0.0;0.006472061783176765;0.0;0.019072043892362806;0.017520789312487472;0.006472061783176765;0.006472061783176765;0.0;0.0;0.006472061783176765;0.0036300080808479617;0.0;0.018512087052679076;0.0027370269939961628;0.030552972911372486;0.0;0.0;0.0;0.006472061783176765;0.5389957169058325;0.019387955372435046;0.0;0.0;0.006472061783176765;0.0;0.006472061783176765;0.006472061783176765
GO:0008343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13701975560673865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0021954;0.0;0.0;0.053055852165072095;0.042080392914723916;0.0;0.2460210941428897;0.0;0.0;1.0;0.40461333120877274;0.0;0.40461333120877274;0.09836504074215252;0.40461333120877274;0.0;0.0;0.0;0.0;0.0;0.03567879020745928;0.007079221859391271;0.18866020107611503;0.034541580701594334;0.03510579126282341;0.02584317478281109;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.09836504074215252;0.0;0.09836504074215252;0.0;0.0;0.0;0.0;0.0;0.09836504074215252;0.053420888026978725;0.0;0.0;0.0;0.0;0.0;0.0;0.40461333120877274;0.0;0.0;0.0;0.09836504074215252;0.0;0.0;0.0;0.018629235703855225;0.0;0.03483302314719772;0.0;0.0;0.0;0.08448767247666746;0.01454866207651827;0.09836504074215252;0.0708216330097091;0.09836504074215252;0.0;0.0;0.40461333120877274;0.0;0.0;0.0;0.008270362729456672;0.0907819473582988;0.034541580701594334;0.0;0.8300712485206029;0.0;0.18661183722052513;0.0;0.0;0.059997900517474737;0.0;0.06293476764642246;0.02584317478281109;0.0;0.09836504074215252;0.0;0.0;0.0;0.0;0.0;0.01072932852099811;0.0;0.0;0.0;0.0;0.0;0.042884465493258465;0.0;0.011917507312416479;0.40461333120877274;0.3016550305559944;0.0;0.0;0.09836504074215252;0.0;0.09836504074215252;0.0;0.09836504074215252;0.09836504074215252;0.09836504074215252;0.40461333120877274;0.0;0.0;0.15481321140962523;0.0;0.09836504074215252;0.09836504074215252;0.0;0.0;0.08257500973399472;0.0;0.09836504074215252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40461333120877274;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.09836504074215252;0.041639583502808816;0.0;0.0;0.8300712485206029;0.0;0.011729367446889141;0.0;0.0;0.014148413061266386;0.026839379684758746;0.09836504074215252;0.0;0.0;0.0;0.04124057718599388;0.0;0.04124057718599388;0.0;0.0
GO:0022009;0.0;0.0;0.053055852165072095;0.042080392914723916;0.0;0.296344605891795;0.0;0.0;0.40461333120877274;1.0;0.0;0.7667591881539971;0.12741218007660887;0.5299121158507875;0.0;0.0;0.0;0.0;0.0;0.03567879020745928;0.007079221859391271;0.14968290410618665;0.034541580701594334;0.03510579126282341;0.02584317478281109;0.07017914666689468;0.0;0.0;0.0;0.0;0.0;0.14530899669304984;0.0;0.11895419104102221;0.0;0.0;0.0;0.0;0.0;0.14577576327665379;0.053420888026978725;0.0;0.0;0.0;0.0;0.0;0.0;0.7667591881539971;0.0;0.0;0.0;0.14752479477296193;0.0;0.0;0.0;0.018629235703855225;0.0;0.03483302314719772;0.0;0.0;0.0;0.08448767247666746;0.01454866207651827;0.12741218007660887;0.0708216330097091;0.10897386151546537;0.0;0.0;0.7667591881539971;0.0;0.0;0.0;0.008270362729456672;0.0907819473582988;0.034541580701594334;0.0;0.4216902093028593;0.0;0.09729704975645138;0.0;0.0;0.059997900517474737;0.0;0.06293476764642246;0.02584317478281109;0.0;0.1249933605260799;0.0;0.0;0.0;0.0;0.0;0.01072932852099811;0.0;0.0;0.0;0.0;0.0;0.042884465493258465;0.0;0.011917507312416479;0.7667591881539971;0.3633584406931926;0.0;0.0;0.10861444214277861;0.0;0.12741218007660887;0.0;0.14532829318607357;0.12482130051040963;0.14532829318607357;0.6739700352090121;0.0;0.0;0.0807176487720769;0.0;0.12482130051040963;0.12705590171490894;0.0;0.0;0.09946569338448344;0.0;0.12705590171490894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6382289932701135;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.1514242036314124;0.041639583502808816;0.0;0.0;0.48744409823842977;0.0;0.011729367446889141;0.0;0.0;0.014148413061266386;0.026839379684758746;0.11153179167231024;0.0;0.0;0.0;0.04124057718599388;0.0;0.04124057718599388;0.0;0.0
