;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0008285;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.12804570306913615;0.13839445927415203;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.042064647228987374;0.13839445927415203;1.0;0.24636553155839747;0.24636553155839747;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.33566363481728667;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.13839445927415203;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.12804570306913615;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.33566363481728667;0.047799631016701725;0.0;0.13839445927415203;0.0;0.042064647228987374
GO:1905564;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.042064647228987374;0.0;0.12755981097713553;0.12755981097713553;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.11511873865597294;0.047799631016701725;0.24636553155839747;1.0;0.30562333868781577;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.24636553155839747;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.12755981097713553;0.0;0.036692364793703955;0.042064647228987374;0.0;0.12755981097713553;0.0;0.11511873865597294;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.0;0.24636553155839747;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294
GO:0008284;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.042064647228987374;0.0;0.12755981097713553;0.12755981097713553;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.11511873865597294;0.047799631016701725;0.24636553155839747;0.30562333868781577;1.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.24636553155839747;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.12755981097713553;0.0;0.036692364793703955;0.042064647228987374;0.0;0.12755981097713553;0.0;0.11511873865597294;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.0;0.24636553155839747;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294
GO:0038095;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.0;0.0;0.042064647228987374;0.2515269417723919;0.2515269417723919;0.0;0.2515269417723919;0.2052608479739753;0.29114835073653533;0.2052608479739753;0.29114835073653533;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.042064647228987374;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.047799631016701725;1.0;0.1492331351584338;0.466061520668244;0.01468324974140624;0.466061520668244;0.38293538010001654;0.047799631016701725;0.01468324974140624;0.2515269417723919;0.12659489728285286;0.2052608479739753;0.2515269417723919;0.01468324974140624;0.2052608479739753;0.2515269417723919;0.0;0.01468324974140624;0.29114835073653533;0.29114835073653533;0.042064647228987374;0.38293538010001654;0.38293538010001654;0.047799631016701725;0.1492331351584338;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.0;0.1492331351584338;0.047799631016701725;0.29114835073653533;0.29114835073653533;0.29114835073653533;0.0;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.2515269417723919;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.29114835073653533;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.2515269417723919;0.01468324974140624;0.0;0.01468324974140624;0.2515269417723919;0.2515269417723919;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.29114835073653533;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.2515269417723919;0.047799631016701725;0.29114835073653533;0.2052608479739753;0.2052608479739753;0.047799631016701725;0.38293538010001654;0.01468324974140624;0.1492331351584338;0.0;0.2515269417723919;0.047799631016701725;0.0;0.2515269417723919;0.01468324974140624;0.042064647228987374
GO:0043123;0.047799631016701725;0.29215307485716907;0.047799631016701725;0.0;0.29215307485716907;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.1492331351584338;0.0;0.12755981097713553;0.12755981097713553;0.0;0.1492331351584338;0.0;0.29215307485716907;0.0;0.11511873865597294;0.2326756683755529;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.1492331351584338;1.0;0.1492331351584338;0.0;0.21066859409381297;0.21066859409381297;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1786822519641151;0.21066859409381297;0.11511873865597294;0.21066859409381297;0.21066859409381297;0.047799631016701725;0.1786822519641151;0.12755981097713553;0.0;0.0;0.0;0.1786822519641151;0.047799631016701725;0.25051392497694763;0.1786822519641151;0.21066859409381297;0.0;0.0;0.0;0.21066859409381297;0.0;0.036692364793703955;0.042064647228987374;0.0;0.12755981097713553;0.0;0.11511873865597294;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.29215307485716907;0.21066859409381297;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.1786822519641151;0.0;0.0;0.1492331351584338;0.1492331351584338;0.0;0.1492331351584338;0.0;0.12755981097713553;0.12755981097713553;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.21066859409381297;0.0;0.2326756683755529;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294
GO:0038094;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.0;0.0;0.042064647228987374;0.2515269417723919;0.2515269417723919;0.0;0.2515269417723919;0.2052608479739753;0.29114835073653533;0.2052608479739753;0.29114835073653533;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.042064647228987374;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.466061520668244;0.1492331351584338;1.0;0.01468324974140624;0.49678389330127715;0.38293538010001654;0.047799631016701725;0.01468324974140624;0.2515269417723919;0.12659489728285286;0.2052608479739753;0.2515269417723919;0.01468324974140624;0.2052608479739753;0.2515269417723919;0.0;0.01468324974140624;0.29114835073653533;0.29114835073653533;0.042064647228987374;0.38293538010001654;0.38293538010001654;0.047799631016701725;0.1492331351584338;0.2515269417723919;0.01468324974140624;0.01468324974140624;0.0;0.1492331351584338;0.047799631016701725;0.29114835073653533;0.29114835073653533;0.29114835073653533;0.0;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.2515269417723919;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.29114835073653533;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.2515269417723919;0.01468324974140624;0.0;0.01468324974140624;0.2515269417723919;0.2515269417723919;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.29114835073653533;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.2515269417723919;0.047799631016701725;0.29114835073653533;0.2052608479739753;0.2052608479739753;0.047799631016701725;0.38293538010001654;0.01468324974140624;0.1492331351584338;0.0;0.2515269417723919;0.047799631016701725;0.0;0.2515269417723919;0.01468324974140624;0.042064647228987374
GO:0006661;0.0;0.0;0.0;0.4483392729004174;0.0;0.0;0.0;0.0;0.01468324974140624;0.4483392729004174;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.01468324974140624;0.0;0.30368378075566843;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.22480199536001946;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.22480199536001946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.22480199536001946;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.22480199536001946;0.0;0.22480199536001946;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0038096;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.01468324974140624;0.21066859409381297;0.047799631016701725;0.11511873865597294;0.28985679281760435;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11511873865597294;0.20709043845653538;0.12659489728285286;0.20709043845653538;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.0;0.29045087053624835;0.042064647228987374;0.2515269417723919;0.2515269417723919;0.0;0.28985679281760435;0.2052608479739753;0.3226259128089404;0.2052608479739753;0.29114835073653533;0.0;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.1492331351584338;0.01468324974140624;0.21066859409381297;0.01468324974140624;0.11511873865597294;0.1492331351584338;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.466061520668244;0.21066859409381297;0.49678389330127715;0.01468324974140624;1.0;0.39057176820674416;0.047799631016701725;0.01468324974140624;0.28985679281760435;0.12659489728285286;0.2052608479739753;0.2515269417723919;0.01468324974140624;0.2052608479739753;0.2515269417723919;0.0;0.01468324974140624;0.29114835073653533;0.3226259128089404;0.11511873865597294;0.39057176820674416;0.39057176820674416;0.047799631016701725;0.1492331351584338;0.28985679281760435;0.20709043845653538;0.01468324974140624;0.0;0.1492331351584338;0.047799631016701725;0.3226259128089404;0.29114835073653533;0.3226259128089404;0.29045087053624835;0.20709043845653538;0.20709043845653538;0.3226259128089404;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.28985679281760435;0.01468324974140624;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.3226259128089404;0.11511873865597294;0.01468324974140624;0.20709043845653538;0.12659489728285286;0.29045087053624835;0.29045087053624835;0.2515269417723919;0.29045087053624835;0.0;0.01468324974140624;0.28985679281760435;0.2515269417723919;0.20709043845653538;0.042064647228987374;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.29114835073653533;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.28985679281760435;0.11511873865597294;0.29114835073653533;0.2052608479739753;0.2052608479739753;0.11511873865597294;0.49828803942410677;0.01468324974140624;0.1492331351584338;0.20709043845653538;0.2515269417723919;0.11511873865597294;0.0;0.2515269417723919;0.01468324974140624;0.11511873865597294
GO:0002223;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.01468324974140624;0.21066859409381297;0.047799631016701725;0.11511873865597294;0.28985679281760435;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11511873865597294;0.20709043845653538;0.12659489728285286;0.20709043845653538;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.0;0.20709043845653538;0.042064647228987374;0.2515269417723919;0.2515269417723919;0.0;0.28985679281760435;0.2052608479739753;0.3940665660283042;0.2052608479739753;0.29114835073653533;0.0;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.2611260707055071;0.01468324974140624;0.21066859409381297;0.01468324974140624;0.11511873865597294;0.1492331351584338;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.38293538010001654;0.21066859409381297;0.38293538010001654;0.01468324974140624;0.39057176820674416;1.0;0.047799631016701725;0.01468324974140624;0.28985679281760435;0.12659489728285286;0.2052608479739753;0.2515269417723919;0.01468324974140624;0.2052608479739753;0.2515269417723919;0.0;0.01468324974140624;0.29114835073653533;0.3940665660283042;0.11511873865597294;0.39057176820674416;0.39057176820674416;0.047799631016701725;0.1492331351584338;0.28985679281760435;0.20709043845653538;0.01468324974140624;0.0;0.1492331351584338;0.047799631016701725;0.3226259128089404;0.29114835073653533;0.3940665660283042;0.20709043845653538;0.20709043845653538;0.20709043845653538;0.3226259128089404;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.28985679281760435;0.01468324974140624;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.3226259128089404;0.11511873865597294;0.01468324974140624;0.20709043845653538;0.12659489728285286;0.20709043845653538;0.20709043845653538;0.2515269417723919;0.20709043845653538;0.0;0.01468324974140624;0.28985679281760435;0.2515269417723919;0.20709043845653538;0.042064647228987374;0.01468324974140624;0.20709043845653538;0.01468324974140624;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.1492331351584338;0.01468324974140624;0.01468324974140624;0.29114835073653533;0.29114835073653533;0.01468324974140624;0.29114835073653533;0.01468324974140624;0.28985679281760435;0.11511873865597294;0.397685014700051;0.2052608479739753;0.2052608479739753;0.11511873865597294;0.39057176820674416;0.01468324974140624;0.1492331351584338;0.20709043845653538;0.2515269417723919;0.11511873865597294;0.0;0.2515269417723919;0.01468324974140624;0.11511873865597294
GO:0043524;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.24871540093336741;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.12804570306913615;0.13839445927415203;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.042064647228987374;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;1.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.13839445927415203;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.304136849461119;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.12804570306913615;0.0;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.24871540093336741;0.13839445927415203;0.13839445927415203;0.24871540093336741;0.042064647228987374;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.42222238951253777;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.24871540093336741;0.0;0.304136849461119;0.0;0.042064647228987374
GO:0048813;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.3740154107438239;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1890450431733396;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.3170672825513723;0.0;0.0;0.1890450431733396;0.0;0.01468324974140624;0.0;0.1890450431733396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1890450431733396;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1890450431733396;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0030887;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.28985679281760435;0.0;0.0;0.0;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.2515269417723919;0.2515269417723919;0.0;0.28985679281760435;0.047799631016701725;0.28985679281760435;0.047799631016701725;0.2515269417723919;0.0;0.12755981097713553;0.12755981097713553;0.0;0.3481362591427032;0.0;0.12755981097713553;0.0;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.2515269417723919;0.12755981097713553;0.2515269417723919;0.0;0.28985679281760435;0.28985679281760435;0.047799631016701725;0.0;1.0;0.047799631016701725;0.047799631016701725;0.3546209716205755;0.0;0.047799631016701725;0.2515269417723919;0.0;0.0;0.2515269417723919;0.28985679281760435;0.11511873865597294;0.28985679281760435;0.28985679281760435;0.047799631016701725;0.047799631016701725;0.3919018271710533;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.28985679281760435;0.2515269417723919;0.28985679281760435;0.0;0.0;0.0;0.3919018271710533;0.0;0.036692364793703955;0.042064647228987374;0.0;0.3919018271710533;0.0;0.11511873865597294;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.28985679281760435;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.0;0.3546209716205755;0.0;0.0;0.0;0.3919018271710533;0.3546209716205755;0.0;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.2515269417723919;0.2515269417723919;0.0;0.2515269417723919;0.0;0.28985679281760435;0.12755981097713553;0.2515269417723919;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.28985679281760435;0.0;0.047799631016701725;0.0;0.3546209716205755;0.12755981097713553;0.0;0.2515269417723919;0.0;0.11511873865597294
