;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0002924;0.16438454661795507;0.21529292817534007;0.17187222198350846;0.0;0.13500411996699402;0.2246745948978924;0.13154985352550352;0.19850366738752198;0.0;0.0;0.0;0.17984508127538887;0.0;0.22251120897183516;0.0;0.0;0.20136818392417935;0.0;0.0;0.0;0.0;0.2396728821120998;0.2531248847543058;0.2621007427418766;0.0;0.19527698517012734;0.2060770003996565;0.37996786737683863;0.2060770003996565;1.0;0.0;0.13154985352550352;0.1313091171193702;0.0;0.21873871350620014;0.0;0.21529292817534004;0.0;0.15067793372336818;0.1698874792508818;0.2713573079794534;0.18792507927512417;0.21716729808347718;0.3258683145505377;0.21529295465072076;0.3258683145505377;0.0;0.25620598587775834;0.24353712176731548;0.22470148715057256;0.0;0.23466408829386384;0.1470202150372782;0.2167424201435907;0.25751124290079425;0.0;0.2167424201435907;0.2621007440670105;0.0;0.0;0.40022476561891357;0.3901519726805983;0.21709866473476855;0.2757437024528488;0.2757437024528488;0.1701470103069528;0.25286115101405143;0.1876327849475776;0.0;0.0;0.0;0.2642455156961392;0.17190242490976337;0.27667808181170295;0.40022476561891357;0.40109177179184324;0.0;0.0;0.0;0.24665931558411486;0.0;0.11988834753334451;0.21980159407386704;0.0;0.19867438025026826;0.0;0.19672946115941387;0.1429615125601372;0.11508877823057122;0.1322004885397295;0.18839155535411753;0.18486431491383543;0.3099277304757179;0.20136858043469558;0.0;0.0;0.22251120897183516;0.0;0.0;0.219704125223461;0.0;0.0;0.0;0.1699388557171095;0.21970422977283374;0.0;0.25786391125887487;0.0;0.0;0.0;0.20149022817339887;0.20642850726624465;0.1797012187548915;0.0;0.0;0.20587508810898433;0.15234666756985435;0.0;0.3261788209958653;0.0;0.0;0.5580476664470089;0.4412717115449277;0.0;0.3985191297522853;0.0;0.16964508117902793;0.11072227821019298;0.311872242096695;0.2112708516336506;0.22251120897183516;0.20640478478951702;0.280986104038845;0.0;0.1949630471047518;0.0;0.23253218857825106;0.19669646412181607;0.0;0.28176387943766923;0.0;0.20642867709278057
GO:0050966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16829426342019407;0.0;0.0;0.0;0.0;0.17307126928053673;0.0;0.21506824742140074;0.0;0.0;0.21329190980153886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.23114137799738416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2623833898550962;0.0;0.0;0.0;0.0;0.0;0.24047175715172864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17307126928053673;0.0;0.0;0.0;0.0;0.0;0.0;0.31049387227014447;0.0;0.0;0.0;0.0;0.0;0.21506824742140074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25096781127111656;0.0;0.23194625508350375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28552830540207363;0.0;0.0;0.0;0.0;0.25075857971875953;0.0
GO:2000484;0.2122901505431004;0.2709699081289183;0.27134281021298234;0.0;0.17619485833844364;0.20236833937918378;0.8844130802277311;0.3225479202121231;0.0;0.0;0.0;0.28165827464470167;0.0;0.2446610746798472;0.0;0.0;0.3127927696399766;0.0;0.0;0.0;0.0;0.21445621565784637;0.20032084831728497;0.20682347097310816;0.0;0.283567106838091;0.22861768098362223;0.1298460402685531;0.22861768098362223;0.13154985352550352;0.0;1.0;0.21130817692997086;0.0;0.23698817483950346;0.0;0.2709699081289183;0.0;0.4734690810225438;0.11518204302851445;0.23947616037728936;0.29300528868990516;0.3332419513867696;0.21001169367630382;0.2709699382677428;0.21001169367630382;0.0;0.2025512480765439;0.19332733697553156;0.2023901565897666;0.0;0.2928335569131224;0.1685178633071035;0.23906197269914023;0.16962883396190764;0.0;0.23906197269914023;0.20682347193033;0.0;0.0;0.18428247166818051;0.13309899141606488;0.23940875098723696;0.21662902845555926;0.21662902845555926;0.15703829779414274;0.16683294993319692;0.23909111065279276;0.0;0.0;0.0;0.23392019014722218;0.27138594722585424;0.25204738572796215;0.18428247166818051;0.13658099067154444;0.0;0.0;0.0;0.35547718817929913;0.0;0.10904409149835179;0.15878512162192696;0.0;0.2519112805462315;0.0;0.38991971665629893;0.29286380154703234;0.1869259368347144;0.14894061400907874;0.17245255090041142;0.23585672933546226;0.31652464000985736;0.31279331787829534;0.0;0.0;0.24466107467984716;0.0;0.0;0.23793235991819073;0.0;0.0;0.0;0.2797049799271647;0.23793246212510025;0.0;0.1831935382316929;0.0;0.0;0.0;0.2240886273604152;0.4069839271778078;0.40041229423115243;0.0;0.0;0.22841878535579718;0.1352542138222248;0.0;0.21021761361930946;0.0;0.0;0.18316070937576823;0.19620975875545155;0.0;0.2009285000525353;0.0;0.24920611976820292;0.1802846909307607;0.20188506474415838;0.23371895100649379;0.24466107467984716;0.31858188520996655;0.2203763868538778;0.0;0.17794290728987552;0.0;0.15442110038188026;0.3052096853215249;0.0;0.18416121407623628;0.0;0.40698422438853454
GO:2001056;0.3298245100633852;0.2703826728810655;0.19386844155320723;0.0;0.49202036445489394;0.20191259986872692;0.21130817692997086;0.25120721499644894;0.0;0.0;0.0;0.28102385314357636;0.0;0.24399525450339646;0.0;0.0;0.2234097267839378;0.0;0.0;0.0;0.0;0.1712202963553477;0.16666573861501724;0.17206549870842106;0.0;0.24748822718897012;0.22803621497522855;0.1296582644746162;0.22803621497522855;0.1313091171193702;0.0;0.21130817692997086;1.0;0.0;0.19710566626096204;0.0;0.2703826728810655;0.0;0.17202521064973406;0.3188503716527806;0.2388382248140837;0.2923187826299682;0.33235423735721054;0.20952091965939804;0.27038270288940014;0.20952091965939804;0.0;0.20217054031422127;0.1929804838628972;0.20193431891867322;0.0;0.29214785440458513;0.16820171776424042;0.238426238990483;0.1693085101989417;0.0;0.238426238990483;0.17206549950324748;0.0;0.0;0.1839044758280954;0.13290169646026462;0.23877117403634393;0.21619361839583653;0.21619361839583653;0.3701430983075025;0.1665230888891283;0.23863380392774525;0.0;0.0;0.0;0.2333114744527515;0.1938991953417286;0.2515392261541237;0.1839044758280954;0.13637324588743957;0.0;0.0;0.0;0.17999901407629562;0.0;0.10882031559198072;0.35241854410595197;0.0;0.2514036690822757;0.0;0.21882832949756068;0.22813086138839675;0.8847855079731813;0.12397680417647232;0.40640512076342;0.2354117001329022;0.17771964617195002;0.2234101173830326;0.0;0.0;0.2439952545033964;0.0;0.0;0.19788922209978654;0.0;0.0;0.0;0.2178984924686641;0.1978893069180293;0.0;0.2732241083787331;0.0;0.0;0.0;0.2235299433819179;0.22838060600559698;0.28082181760028685;0.0;0.0;0.22783832936483192;0.18255307851371508;0.0;0.20972587783321064;0.0;0.0;0.1826943572364888;0.19567468731016557;0.0;0.20036741955939355;0.0;0.21755135801794762;0.6076245711126541;0.2014314968929694;0.23311128084487517;0.2439952545033964;0.3177704631710702;0.21992579828278636;0.0;0.4193181757938138;0.0;0.1541555929868699;0.3044648715509542;0.0;0.1837837150043936;0.0;0.2283807723617152
GO:0031623;0.0;0.0;0.0;0.33216082190782;0.0;0.0;0.0;0.0;0.24869510880451254;0.3321602382888415;0.15069585028170523;0.0;0.0;0.23805124130226443;0.19256256943141917;0.1182476084821526;0.0;0.1871398802003996;0.22188224154409206;0.21367219895036152;0.0;0.0;0.0;0.0;0.5285210634196738;0.0;0.21341332161936996;0.0;0.21341332161936996;0.0;0.0;0.0;0.0;1.0;0.0;0.19919262853378908;0.0;0.39345062472306336;0.0;0.0;0.0;0.0;0.0;0.18723200124536715;0.0;0.18723200124536715;0.29333343459428063;0.13690238462709092;0.1284970800188867;0.0;0.18726354018126454;0.0;0.367649995015221;0.22921932015726565;0.0;0.27090538486497295;0.22921932015726565;0.0;0.3605826654856856;0.18571679379906056;0.0;0.0;0.0;0.1502928006198859;0.1502928006198859;0.0;0.0;0.0;0.22059401654890484;0.3875027829739199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17124814100917699;0.22874775112514192;0.0;0.40610768739757674;0.15478387257997425;0.0;0.3239255955201319;0.0;0.22970898697311576;0.0;0.0;0.0;0.18784287672188443;0.0;0.0;0.0;0.0;0.1182476084821526;0.1929180078127218;0.23805124130226443;0.19361673182131392;0.16238076051011807;0.0;0.34871112021011796;0.0;0.20675824244458604;0.0;0.0;0.1929184972649187;0.0;0.1871398802003996;0.0;0.24869510880451254;0.0;0.0;0.0;0.21404073979472088;0.0;0.0;0.0;0.0;0.0;0.19979009249122207;0.2217173032110933;0.0;0.0;0.4266053893154835;0.0;0.4376522529630952;0.0;0.0;0.0;0.2210276792431536;0.23805124130226443;0.0;0.1539774927824984;0.22198603031129557;0.0;0.0;0.0;0.0;0.6150035870778398;0.0;0.21359264948475398;0.0
GO:0010543;0.23700443195472692;0.3310919070774943;0.3325619884697039;0.0;0.18786943547524618;0.2915872900508861;0.23698817483950346;0.35071007846156366;0.0;0.0;0.0;0.2916660979616792;0.0;0.38830318941286507;0.0;0.0;0.2710181751542496;0.0;0.0;0.0;0.0;0.3836474248080946;0.2679750364248357;0.27974059110900745;0.0;0.2439289485709635;0.34938950439256183;0.22488984108924415;0.34938950439256183;0.21873871350620014;0.0;0.23698817483950346;0.19710566626096204;0.0;1.0;0.0;0.3310919070774943;0.0;0.1865520772445694;0.16732348055324056;0.3754033725428808;0.30890430233267985;0.3754018608735921;0.3691763229143219;0.3310919592699912;0.3691763229143219;0.0;0.27198144513092876;0.29735938922441985;0.2916325873084958;0.0;0.3690431466355811;0.22613642616851096;0.37438655553007466;0.2727915910168303;0.0;0.37438655553007466;0.27974059286015973;0.0;0.0;0.3064774471731313;0.2319433297920888;0.30030370595745004;0.29798392202553053;0.29798392202553053;0.20593531406989796;0.2676677320425186;0.27754448684278193;0.0;0.0;0.0;0.43420377863899556;0.33263685384000996;0.2992509169608984;0.3064774471731313;0.2395903646603394;0.0;0.0;0.0;0.2247855818261335;0.0;0.20458329353416232;0.22683148622396423;0.0;0.29803508101300713;0.0;0.32822838988126574;0.2621343738186826;0.1685656384626983;0.18475991483054027;0.2332787645212489;0.2734044167509372;0.29234484266482885;0.2710188933951503;0.0;0.0;0.38830318941286507;0.0;0.0;0.3952779105851713;0.0;0.0;0.0;0.28693875192415613;0.39527815310564507;0.0;0.28015539534581885;0.0;0.0;0.0;0.3389209643316573;0.35019862465615376;0.29136335564516824;0.0;0.0;0.4218031305732691;0.20673800852857943;0.0;0.36970696971706657;0.0;0.0;0.34996595350204407;0.3895854191908351;0.0;0.40468764039555505;0.0;0.20520048552990114;0.1611177677405546;0.40556066247864864;0.36144619397796224;0.38830318941286507;0.35014398777805233;0.30512079824695415;0.0;0.29205350748897185;0.0;0.2408855298338972;0.32815488466126197;0.0;0.30853755628638097;0.0;0.35019901581159585
GO:0071404;0.0;0.0;0.0;0.1833252525732878;0.0;0.0;0.0;0.0;0.2989069237869576;0.1833248905773297;0.5661890171704134;0.0;0.0;0.28366287797587014;0.22135390117849174;0.4336929112662782;0.0;0.5818005650789173;0.2609991303901901;0.0;0.21245607869358535;0.0;0.0;0.0;0.0;0.0;0.24935925045165708;0.0;0.24935925045165708;0.0;0.23114137799738416;0.0;0.0;0.19919262853378908;0.0;1.0;0.0;0.22222984744829902;0.0;0.0;0.0;0.0;0.0;0.21433918182296507;0.0;0.21433918182296507;0.15958576812554662;0.1508520903660214;0.14071004345753718;0.0;0.21438051517305953;0.0;0.1504240731948084;0.27121076805526406;0.0;0.22927599355687053;0.27121076805526406;0.0;0.0;0.21235579906673874;0.0;0.0;0.0;0.16727404175296634;0.16727404175296634;0.0;0.0;0.0;0.2592184726324639;0.15942153520412286;0.6102817889227331;0.0;0.0;0.0;0.0;0.0;0.2394098633108025;0.1936477840966821;0.2705508453848656;0.0;0.16794402578311915;0.17285616674504176;0.0;0.1769694318901229;0.0;0.2718965437398029;0.0;0.0;0.0;0.09771658919511818;0.0;0.0;0.0;0.0;0.4336929112662781;0.22182370312655716;0.28366287797587014;0.2227480006261555;0.1823852247592641;0.0;0.16250623812533915;0.23012064504916918;0.24032096581788068;0.0;0.0;0.22182435024058234;0.0;0.5818005650789173;0.0;0.2989069237869576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41927629695207635;0.0;0.5479212415980295;0.26077093980545296;0.0;0.0;0.17743671469665911;0.0;0.18259810642099372;0.0;0.0;0.0;0.25981749910730717;0.28366287797587014;0.0;0.17185110235276368;0.26114275180492363;0.0;0.2840324414344668;0.0;0.0;0.0;0.0;0.5921565610430191;0.0
GO:0051897;0.1947385502153571;0.8976622216028247;0.26967451637759726;0.0;0.5137538359129282;0.2854961079752043;0.2709699081289183;0.3402749953149123;0.0;0.0;0.0;0.39738694926253465;0.0;0.37757546703976974;0.0;0.0;0.33045641895416056;0.0;0.0;0.0;0.0;0.2482214841422266;0.2197768287895695;0.22926435016221572;0.0;0.33348691555425763;0.34068008114160275;0.22220962846711545;0.34068008114160275;0.21529292817534004;0.0;0.2709699081289183;0.2703826728810655;0.0;0.3310919070774943;0.0;1.0;0.0;0.2291928300806414;0.2727668857484475;0.3653673707648728;0.420354401275706;0.5084246005883869;0.36104692221569434;0.8976623603071304;0.36104692221569434;0.0;0.3548768725191501;0.33383825431011316;0.2855395323630825;0.0;0.4200010388847188;0.22245558866785833;0.3644041242794228;0.2243956466735136;0.0;0.3644041242794228;0.22926435157331565;0.0;0.0;0.4477632498527538;0.22909510328781343;0.36521048227439873;0.38819887379516105;0.38819887379516105;0.2028782876173191;0.3919730767924064;0.317607193428799;0.0;0.0;0.0;0.6295569902704878;0.26973402654085593;0.7201451258618985;0.4477632498527538;0.23655428921943547;0.0;0.0;0.0;0.2839021871623014;0.0;0.14841479936188073;0.22222286817179487;0.0;0.34063555516051097;0.0;0.3205303856042026;0.29926937804137654;0.23170945215872973;0.15114731899577097;0.2293637552333561;0.7438241341591838;0.33317100210822104;0.3304572735402631;0.0;0.0;0.37757546703976974;0.0;0.0;0.2775180591224208;0.0;0.0;0.0;0.28190335211171974;0.27751822593452546;0.0;0.273158704813565;0.0;0.0;0.0;0.33071950671937267;0.34144932100553843;0.3969830813513017;0.0;0.0;0.34023859820165664;0.2015822111031428;0.0;0.5381044567875755;0.0;0.0;0.3412281269824542;0.37878771611446155;0.0;0.3930490732339631;0.0;0.2813226056617164;0.22159093470285463;0.5080431980925799;0.3521333231134511;0.37757546703976974;0.4750711767698974;0.3973265855139145;0.0;0.4725404489662688;0.0;0.19853129594340457;0.44593618706642907;0.0;0.25055025220509025;0.0;0.3414496928600024
GO:0043647;0.0;0.0;0.0;0.5367705460115909;0.0;0.0;0.0;0.0;0.2856679827857975;0.5367695153926353;0.1635199356181346;0.0;0.0;0.2717128641193263;0.2140091804347952;0.12600155249365866;0.0;0.2073322662362494;0.2508482021698837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24007744321584093;0.0;0.24007744321584093;0.0;0.0;0.0;0.0;0.39345062472306336;0.0;0.22222984744829902;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.20744534551217858;0.0;0.20744534551217858;0.46894039750375754;0.14740448355690083;0.13770581415324454;0.0;0.20748406255382093;0.0;0.3951771047294737;0.26026664068420824;0.0;0.2214054873091911;0.26026664068420824;0.0;0.0;0.2055869418165807;0.0;0.0;0.0;0.16304547676695078;0.16304547676695078;0.0;0.0;0.0;0.2492029230981594;0.4182440637367749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1880031807063348;0.2596588432691321;0.0;0.44003548529071174;0.16834447469974367;0.0;0.17224340103570107;0.0;0.26089812261369116;0.0;0.0;0.0;0.09625823869811719;0.0;0.0;0.0;0.0;0.12600155249365866;0.21444829179892505;0.2717128641193263;0.21531202754682466;0.17736960555485515;0.0;0.1585124132428408;0.0;0.23168817470469963;0.0;0.0;0.21444889659651314;0.0;0.2073322662362494;0.0;0.2856679827857975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22297375786853954;0.25063740908775206;0.0;0.0;0.4642416565738619;0.0;0.4773740246956994;0.0;0.0;0.0;0.2497565046536271;0.2717128641193263;0.0;0.16739104696911233;0.25098086637853784;0.0;0.0;0.0;0.0;0.0;0.0;0.24030440515850832;0.0
GO:0090314;0.1379451177746195;0.2291928300806414;0.3186055993760336;0.0;0.1403413205447702;0.19195656430101266;0.4734690810225438;0.21026098277702168;0.0;0.0;0.0;0.23990833451844812;0.0;0.24141944023452946;0.0;0.0;0.534923482099704;0.0;0.0;0.0;0.0;0.20569852750375017;0.15341514314597013;0.15916004274001455;0.0;0.24791056993153301;0.22219417725354448;0.1443182739082706;0.22219417725354448;0.15067793372336818;0.0;0.4734690810225438;0.17202521064973406;0.0;0.1865520772445694;0.0;0.2291928300806414;0.0;1.0;0.10118103392405627;0.23514228005673263;0.2514502955286877;0.2938158269974807;0.2006102238775463;0.2291928600850273;0.2006102238775463;0.0;0.19415085325712847;0.18405273942707787;0.19198109300076954;0.0;0.2512743196608594;0.15504360079272725;0.23464349955040242;0.15621983230479222;0.0;0.23464349955040242;0.1591600435897792;0.0;0.0;0.1719544885230059;0.14834801488618674;0.29371528685052234;0.20983151498766195;0.20983151498766195;0.14302419198543947;0.1532641334804061;0.19810363938426231;0.0;0.0;0.0;0.22848399693998223;0.31866519349305084;0.2105847246710974;0.1719544885230059;0.15268658141708913;0.0;0.0;0.0;0.311742366112488;0.0;0.1271487469773783;0.18751839010796809;0.0;0.21045252683237414;0.0;0.26410731589470826;0.18809963463270754;0.14987812512646176;0.13731411726434606;0.15921990104960693;0.195020097583137;0.20646707172624668;0.5349246157609806;0.0;0.0;0.24141944023452946;0.0;0.0;0.18742975107306192;0.0;0.0;0.0;0.17848303960181622;0.1874298461484067;0.0;0.2225338273488927;0.0;0.0;0.0;0.21687115684737904;0.278148416215249;0.3806820793276928;0.0;0.0;0.22195946499276598;0.16426600486418594;0.0;0.20084504970148828;0.0;0.0;0.22248538660449146;0.24203830302945314;0.0;0.24925933988981783;0.0;0.21373691983882365;0.14396110473322044;0.1914134783657614;0.2282441401201051;0.24141944023452946;0.27811394757689567;0.21406135820198147;0.0;0.16509657330300265;0.0;0.14031778984278911;0.26405972260109206;0.0;0.17182258198290307;0.0;0.27814866297458196
GO:0043407;0.40474484352143153;0.2727668857484475;0.13784271220747274;0.0;0.4285963620608919;0.19740483426736757;0.11518204302851445;0.1309593881883157;0.0;0.0;0.0;0.1418798018845248;0.0;0.16142183753020134;0.0;0.0;0.12176365703028418;0.0;0.0;0.0;0.0;0.14769699870946934;0.17186789038263428;0.1759600141996295;0.0;0.12954717203832597;0.15427868754353988;0.10194625239761718;0.15427868754353988;0.1698874792508818;0.0;0.11518204302851445;0.3188503716527806;0.0;0.16732348055324056;0.0;0.2727668857484475;0.0;0.10118103392405627;1.0;0.221460684787685;0.14583871076971613;0.15914814918721348;0.17464621699926391;0.27276690725891656;0.17464621699926391;0.0;0.14939086201393595;0.1443125989137052;0.19741975263660042;0.0;0.14577949708001298;0.1243510304267553;0.15896538791491094;0.1738792171182296;0.0;0.15896538791491094;0.17596001479696508;0.0;0.0;0.39018571196493435;0.10394073904164901;0.1273430496152893;0.1569116224746826;0.1569116224746826;0.682519063856974;0.36285104023127307;0.1261380211899985;0.0;0.0;0.0;0.2797469601380257;0.13785825868831178;0.23405468046150799;0.39018571196493435;0.10605213093950175;0.0;0.0;0.0;0.12207706513583791;0.0;0.0785285462430753;0.3834960657274531;0.0;0.1310336687846867;0.0;0.12005196698462202;0.12200638515265645;0.2901771405572179;0.13692801831857437;0.539902879951945;0.2467241533812582;0.12947752306639415;0.1217638020102629;0.0;0.0;0.1614218375302013;0.0;0.0;0.13986325735035307;0.0;0.0;0.0;0.11788651882414992;0.13986329971974296;0.0;0.2746532207358562;0.0;0.0;0.0;0.15220278780566662;0.12359571340977596;0.14180812585515948;0.0;0.0;0.1541880850075639;0.15462990454225273;0.0;0.4282387448455027;0.0;0.0;0.21485053755395894;0.16164299998166456;0.0;0.16418519633066522;0.0;0.11774507399326636;0.43758057325171695;0.25287154279861174;0.15658506746351963;0.1614218375302013;0.15442562023782241;0.15886837584016567;0.0;0.579339083177909;0.0;0.16211823942628084;0.14999288311880427;0.0;0.1846104220709719;0.0;0.12359577428952884
GO:0008285;0.3332673028919804;0.3653673707648728;0.36383249564086917;0.0;0.18184072257713974;0.5471983827655728;0.23947616037728936;0.31950645965033153;0.0;0.0;0.0;0.39337683481928126;0.0;0.5921291278727606;0.0;0.0;0.3872816252514156;0.0;0.0;0.0;0.0;0.4416004548123914;0.387569678117928;0.40902002889798855;0.0;0.31122901434773437;0.50616283042825;0.15091611459497506;0.50616283042825;0.2713573079794534;0.0;0.23947616037728936;0.2388382248140837;0.0;0.3754033725428808;0.0;0.3653673707648728;0.0;0.23514228005673263;0.221460684787685;1.0;0.5086487520766346;0.6727592233248648;0.4231597788510753;0.3653674470152931;0.4231597788510753;0.0;0.28373083556890555;0.26266999612733766;0.5473130273528428;0.0;0.4248905414164869;0.2828355891433904;0.560365450517373;0.5082750621162084;0.0;0.560365450517373;0.40902003212558746;0.0;0.0;0.4595581154292022;0.1564698631701407;0.44998969825295687;0.3185158287899357;0.3185158287899357;0.35056506534308274;0.3870156469933584;0.29225274056878203;0.0;0.0;0.0;0.5329080673288964;0.36394082539531913;0.32025460913273435;0.4595581154292022;0.16255747756473196;0.0;0.0;0.0;0.18792575224492797;0.0;0.19549225939952497;0.3785449195873307;0.0;0.31994896262326267;0.0;0.37048079463185024;0.27099063099814563;0.1981798851521979;0.24601057349409633;0.40924742522600654;0.28559109877344957;0.24875588224739886;0.3872830919050993;0.0;0.0;0.5921291278727606;0.0;0.0;0.37825591818620147;0.0;0.0;0.0;0.25147070788320414;0.3782562280826657;0.0;0.5075751983420211;0.0;0.0;0.0;0.48448344231223195;0.4064438158159163;0.3928263293748586;0.0;0.0;0.5051889006297401;0.2995649083666723;0.0;0.5900063939935699;0.0;0.0;0.5073735495307721;0.47627278346549606;0.0;0.5050644347947807;0.0;0.25082795573984534;0.187964493211187;0.39141281596817173;0.5318647790123628;0.5921291278727606;0.5077478385268809;0.3283650811216846;0.0;0.310432327530958;0.0;0.4359013569073468;0.46277975262035004;0.0;0.4590164873616879;0.0;0.40644447418221735
GO:1905564;0.21057592442743586;0.420354401275706;0.30102667279165835;0.0;0.22914584745083635;0.3208763162748825;0.29300528868990516;0.37576178194943044;0.0;0.0;0.0;0.4466479177256514;0.0;0.44203427050249644;0.0;0.0;0.37880100488014873;0.0;0.0;0.0;0.0;0.2820014379134415;0.24016171076292855;0.2515363836852814;0.0;0.36750122185225675;0.3922959300800089;0.17017193356706245;0.3922959300800089;0.18792507927512417;0.0;0.29300528868990516;0.2923187826299682;0.0;0.30890430233267985;0.0;0.420354401275706;0.0;0.2514502955286877;0.14583871076971613;0.5086487520766346;1.0;0.7560647008311933;0.34052745596956685;0.4203544738053266;0.34052745596956685;0.0;0.29275807400308174;0.2738719290534425;0.32093117135246774;0.0;0.47541905592526695;0.24336406059736465;0.42408876453585875;0.2937719706187899;0.0;0.42408876453585875;0.2515363853838628;0.0;0.0;0.277667233283632;0.17580296826560274;0.42518129182200715;0.32310657826846895;0.32310657826846895;0.22012591128694442;0.23986562199757094;0.34831017279668547;0.0;0.0;0.0;0.40817268135639645;0.30110082642301067;0.37650514054325546;0.277667233283632;0.18192918311742673;0.0;0.0;0.0;0.2360679130063619;0.0;0.16434197437379452;0.24891671538043522;0.0;0.37620151640242566;0.0;0.36581530603005047;0.3263779828859969;0.24763442892408383;0.16051744008775923;0.25165604544962106;0.3414880245046215;0.2638057746121174;0.37880212780282135;0.0;0.0;0.44203427050249644;0.0;0.0;0.3108331591935958;0.0;0.0;0.0;0.30583134474703433;0.31083336846012866;0.0;0.31463395279926654;0.0;0.0;0.0;0.37914674127424836;0.3933162691117986;0.44613777926829135;0.0;0.0;0.39171065128858823;0.2321394572033935;0.0;0.34106918292379385;0.0;0.0;0.3145371270687106;0.35509154802470533;0.0;0.37085337640975896;0.0;0.30514794606365236;0.236111843346634;0.3196629909455618;0.4075603497479669;0.44203427050249644;0.5472229515169404;0.331514563350302;0.0;0.2635211931124401;0.0;0.25709928408193083;0.5089228663608184;0.0;0.2773920352278748;0.0;0.39331676251775305
