;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0010543;0.25499903659738526;0.24428111548491743;0.22166282749235505;0.0;0.24396447872514862;0.062222684269862195;0.26105227375451745;0.2901481660546487;0.0;0.0;0.0;0.07034580963380963;0.0;0.10689824248700905;0.0;0.0;0.061624567189669015;0.0;0.0;0.0;0.0;0.27137157314141197;0.23985331423135225;0.26105227375451745;0.0;0.07266960101062991;0.07844266530264267;0.4005914879036063;0.07962773896933067;0.20366032367944992;0.0;0.27588650906385526;0.08361404031685099;0.0;1.0;0.0;0.26266890475998295;0.0;0.06483738761248635;0.2469620217779815;0.09711078122923864;0.06933268316236874;0.10016741628317817;0.25749687725203096;0.2659451051862175;0.260542859867411;0.0;0.2598553724872093;0.42688566217939605;0.08339777763919948;0.0;0.4222977721512801;0.0897605449748026;0.08020085965949776;0.5100184526904921;0.0;0.0968334388715757;0.2885314189523889;0.0;0.0;0.20366032367944992;0.4005914879036063;0.06190574285499758;0.2576855778952516;0.2584277733889656;0.07617604525870345;0.23224595025633232;0.5585264928462119;0.0;0.0;0.0;0.2369860135827416;0.27608055659484276;0.2152771186127676;0.22057244119436872;0.4005914879036063;0.0;0.0;0.0;0.502205965674463;0.0;0.2567780418594319;0.07225413567638402;0.0;0.6281752434768509;0.0;0.31014781602673364;0.349903191651296;0.0801213805940919;0.264750175162092;0.07844266530264267;0.24127101590828873;0.2463274906294456;0.06976915216934271;0.0;0.0;0.10445110202527139;0.0;0.0;0.5292702581824067;0.0;0.0;0.0;0.502205965674463;0.6049706013459383;0.0;0.09462706491739166;0.0;0.0;0.0;0.08372027457579076;0.3152307129622195;0.07680889556056927;0.0;0.0;0.2968461172007632;0.04944536167657329;0.0;0.3231859375168047;0.0;0.0;0.25932851619609776;0.26251084831811905;0.0;0.3175443946858917;0.0;0.06343759630592836;0.06523275353214734;0.3981572801294352;0.09434024057664389;0.11193869376628848;0.07979559886146508;0.2602012084277873;0.0;0.28023746742812605;0.0;0.5636703120341238;0.09596277450793442;0.0;0.2026003661487502;0.0;0.2909215367532604
GO:0071404;0.0;0.0;0.0;0.0238190112313155;0.0;0.0;0.0;0.0;0.023155586031973697;0.020972067521626378;0.533492090720164;0.0;0.0;0.03052811151583636;0.01864978894956986;0.3729552589457988;0.0;0.41699798567055524;0.025957148769113186;0.0;0.16807700231536882;0.0;0.0;0.0;0.0;0.0;0.02282909188983642;0.0;0.023155586031973697;0.0;0.16052098869566112;0.0;0.0;0.022630534039172655;0.0;1.0;0.0;0.022476386615345928;0.0;0.0;0.0;0.0;0.0;0.02393837158402052;0.0;0.024205753832792415;0.024083588471831858;0.02414543532572892;0.022746241775242926;0.0;0.021971129857576585;0.0;0.025926206044113703;0.023313297955699884;0.0;0.019529053387198653;0.027838116185694456;0.0;0.0;0.02192969260898353;0.0;0.0;0.0;0.023954946227021073;0.024020124454502058;0.0;0.0;0.0;0.01864978894956986;0.022239386255313888;0.46657581163754247;0.0;0.0;0.0;0.0;0.0;0.16405858391112663;0.023178807812114018;0.02633866202772791;0.0;0.024892068995282617;0.021458197157809184;0.0;0.018307684229438063;0.0;0.02074986969008576;0.0;0.0;0.0;0.02209050384407466;0.0;0.0;0.0;0.0;0.40653868867134146;0.023419560779645108;0.029877353201374416;0.018307684229438063;0.020972067521626378;0.0;0.027066797439943873;0.20940670338593143;0.01983002654283323;0.0;0.0;0.02365613100925357;0.0;0.4493748922146009;0.0;0.021348120299372372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3574448257840609;0.0;0.30646255861433513;0.020401339940053793;0.0;0.0;0.02356048679189128;0.0;0.02504644890335043;0.0;0.0;0.0;0.027166214374804678;0.031861918034267495;0.0;0.024175780367111;0.021458197157809184;0.0;0.22142880118760683;0.0;0.0;0.0;0.0;0.39714217413129355;0.0
GO:0051897;0.07226501256477742;0.5509437312118295;0.07103941365552985;0.0;0.5501211756366655;0.06951937510977287;0.19799985464657735;0.22318137895814313;0.0;0.0;0.0;0.21300253812891395;0.0;0.1304144723763119;0.0;0.0;0.1912380806347678;0.0;0.0;0.0;0.0;0.0682117280493114;0.06748421709113606;0.07419515536255698;0.0;0.22102184404976882;0.09040500590496925;0.2974249975516294;0.09198271646435482;0.22884122806567525;0.0;0.21074997987055077;0.259774757162782;0.0;0.26266890475998295;0.0;1.0;0.0;0.20262331799176328;0.44433789644897853;0.11613474247430788;0.20952856765747638;0.3216597319123296;0.2991103580063158;0.6080027262951848;0.3032282734395338;0.0;0.42674559439620724;0.3966867530292844;0.09705065876509227;0.0;0.17150763408152842;0.10577620345406528;0.09274833961030376;0.07940592294015605;0.0;0.11573831593617177;0.08309993094007202;0.0;0.0;0.2739999124832274;0.2974249975516294;0.19222812680646378;0.42260591325157437;0.42402065465115635;0.08740757279231368;0.31797660634614966;0.23505437783289715;0.0;0.0;0.0;0.32541939570840595;0.09116124410936913;0.40894607646516745;0.29983154805052675;0.2974249975516294;0.0;0.0;0.0;0.3439014218352353;0.0;0.06439307553180777;0.08386989006530772;0.0;0.26935640424490853;0.0;0.21741160997929215;0.27719833298707747;0.24722793318689004;0.08687173738413548;0.09040500590496925;0.5431372122052635;0.3063946039989084;0.22041491851261366;0.0;0.0;0.12679047622240378;0.0;0.0;0.0828220307891772;0.0;0.0;0.0;0.20823227378892495;0.09659809798114609;0.0;0.11559366666201962;0.0;0.0;0.0;0.09748766600531115;0.22152753216497906;0.23548528705699087;0.0;0.0;0.09916494869480982;0.055472691869146926;0.0;0.46882672676902726;0.0;0.0;0.3015846922967046;0.3058972290462786;0.0;0.3833075146689196;0.0;0.18957832905989677;0.1956063160158261;0.31064011337757585;0.11219440463512301;0.1379951537828539;0.24606632473285955;0.4274064471385338;0.0;0.5148899335290592;0.0;0.08901333483751904;0.30554996191511025;0.0;0.06426790352577433;0.0;0.20202703410036074
GO:0043647;0.0;0.0;0.0;0.5488532598652207;0.0;0.0;0.0;0.0;0.02571642579767643;0.47674905663539396;0.02735253641205383;0.0;0.0;0.03514169843890577;0.020275980933668718;0.018467991341220527;0.0;0.022875990475104722;0.029218781928133764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025314349601857654;0.0;0.02571642579767643;0.0;0.0;0.0;0.0;0.11758455076300121;0.0;0.022476386615345928;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02668554941429199;0.0;0.027018249344085424;0.5556542006522662;0.026943121306729056;0.02521251911030107;0.0;0.024263716363412083;0.0;0.44674224016433256;0.02591109688035102;0.0;0.021319557844277772;0.03162405330819811;0.0;0.0;0.024213190317556237;0.0;0.0;0.0;0.026706148207707857;0.026787182788190755;0.0;0.0;0.0;0.020275980933668718;0.3764951183524607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025745071095439265;0.02970309110026126;0.0;0.4267864996699957;0.02363967470695421;0.0;0.019872260366623797;0.0;0.022782882239127215;0.0;0.0;0.0;0.024409384928318303;0.0;0.0;0.0;0.0;0.020275980933668718;0.02604242754911782;0.034282153654034905;0.019872260366623797;0.023051035011281727;0.0;0.03063240914945103;0.0;0.02167875745174712;0.0;0.0;0.026335285571629723;0.0;0.024841897401615937;0.0;0.023506148618294156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022476386615345928;0.022363401224581768;0.0;0.0;0.40138185309662927;0.0;0.42975293696198213;0.0;0.0;0.0;0.030759806125903563;0.03692086064179184;0.0;0.026980911291180246;0.02363967470695421;0.0;0.0;0.0;0.0;0.0;0.0;0.029984529427036825;0.0
GO:0090314;0.05668486366928407;0.18843894060285374;0.42182759138129133;0.0;0.18819468637367062;0.054757227363070544;0.5384508266031174;0.17651319174582492;0.0;0.0;0.0;0.16941806249399247;0.0;0.09407262700508316;0.0;0.0;0.6068858192057573;0.0;0.0;0.0;0.0;0.06032438723102933;0.05331805405718763;0.05803046452954003;0.0;0.2990917923333723;0.06903114048106884;0.1459160491051188;0.0700740294044619;0.05740614951915584;0.0;0.5690481707651115;0.2013727438992632;0.0;0.06483738761248635;0.0;0.20262331799176328;0.0;1.0;0.06961168720351175;0.08545946208480086;0.16697808881615175;0.2412392391254678;0.07258116833552572;0.20515058554700077;0.07343974564843657;0.0;0.20045295357460002;0.18819468637367062;0.07339174009206659;0.0;0.13964183732828442;0.07899110472479252;0.07057838726536439;0.061624567189669015;0.0;0.08521539517071378;0.06413892525188056;0.0;0.0;0.05740614951915584;0.1459160491051188;0.16941806249399247;0.19877916969072237;0.19935170077761402;0.0670364687540603;0.06546363820288245;0.18468879260302654;0.0;0.0;0.0;0.06679972949022815;0.5253853229839601;0.16606519946045317;0.062173202468924514;0.1459160491051188;0.0;0.0;0.0;0.6564556700033461;0.0;0.05641088215945428;0.07225413567638402;0.0;0.20771964937533702;0.0;0.18868008598601496;0.21286548179935255;0.19296116051908901;0.3118471834106466;0.06903114048106884;0.18611694377471974;0.14985464901251128;0.6870946280119442;0.0;0.0;0.09191909363979822;0.0;0.0;0.06395072651743533;0.0;0.0;0.0;0.16606519946045317;0.07309745612879125;0.0;0.09462706491739166;0.0;0.0;0.0;0.07367554395376169;0.1917722935763559;0.4874434449365615;0.0;0.0;0.07476148681385805;0.04944536167657329;0.0;0.09109707731182547;0.0;0.0;0.07309745612879125;0.07399446655436585;0.0;0.08950688416365071;0.0;0.26109492988251876;0.15710398063643752;0.06413892525188056;0.08302132997570057;0.0985083266209171;0.19217656069395536;0.20071973211020458;0.0;0.07899110472479252;0.0;0.068107220108462;0.23111294636188676;0.0;0.051025442896625695;0.0;0.17698367595487877
GO:0043407;0.41023404780438355;0.41078905896316553;0.06741887838059657;0.0;0.4564733789559714;0.19123000367916443;0.07025473082669588;0.07865840532047938;0.0;0.0;0.0;0.07527509852483766;0.0;0.11871114939657873;0.0;0.0;0.06592175825386784;0.0;0.0;0.0;0.0;0.1961449359473388;0.18590353253580075;0.2034087978799334;0.0;0.07794214010491704;0.08462182524514715;0.20046298921829028;0.08600259920359293;0.3635918786702296;0.0;0.07452389106923579;0.39492689288165744;0.0;0.2469620217779815;0.0;0.44433789644897853;0.0;0.06961168720351175;1.0;0.3091082038257937;0.07411618294816541;0.11046789101527746;0.2789105358519418;0.4503573167452765;0.2824877156096787;0.0;0.28167971999938524;0.26310290524364877;0.26178521634154844;0.0;0.0612902287157458;0.09794443845175589;0.08667154479166435;0.2168853583457244;0.0;0.10642680662467549;0.2263786269170691;0.0;0.0;0.39918255296580946;0.20046298921829028;0.0662436173088487;0.27913194000105795;0.28000302648328573;0.6560042407141344;0.4593800564387695;0.08258171399649072;0.0;0.0;0.0;0.30532648166849646;0.08528405105230712;0.2754389032121574;0.434664521698586;0.20046298921829028;0.0;0.0;0.0;0.2300430547472937;0.0;0.06055320121811143;0.532234981627061;0.0;0.0937787121510917;0.0;0.07436767811191299;0.0963101700473173;0.3771007835376904;0.23602049550943846;0.6160124628796909;0.40533483576633783;0.20620661502689627;0.07532851267769393;0.0;0.0;0.11570089273403908;0.0;0.0;0.07794214010491704;0.0;0.0;0.0;0.07368318787380325;0.09002424545558439;0.0;0.49198705203321663;0.0;0.0;0.0;0.09079637274958145;0.07568403603389895;0.08272363821468522;0.0;0.0;0.09224959271861138;0.4053999624585627;0.0;0.6584402666447922;0.0;0.0;0.47130405441405465;0.2848026554809147;0.0;0.3507537767555945;0.0;0.06741887838059657;0.46030616333245816;0.2922793518341451;0.10342279379604295;0.12495971232894411;0.08619844516766952;0.2820861319138747;0.0;0.6673034622270854;0.0;0.24147213133354054;0.10537601783338689;0.0;0.17745383973656534;0.0;0.06941904840820756
GO:0008285;0.2363595722482082;0.1052036253797425;0.0800748794215754;0.0;0.10502035606673348;0.22626460517178315;0.08410720925687065;0.09644252615044484;0.0;0.0;0.0;0.09140537236002434;0.0;0.16448778166884373;0.0;0.0;0.07996450305128268;0.0;0.0;0.0;0.0;0.23679122765816615;0.2188455228312174;0.2435159330434043;0.0;0.09536797391840339;0.10556370721292793;0.06651754531084617;0.10772117508907919;0.2222239611921368;0.0;0.09030009075155482;0.11514764956137796;0.0;0.09711078122923864;0.0;0.11613474247430788;0.0;0.08545946208480086;0.3091082038257937;1.0;0.46233676420657693;0.7683472196911458;0.11300168757029275;0.11814375878116759;0.11484118674659269;0.0;0.11442459407552379;0.10502035606673348;0.3322011156656837;0.0;0.07157435415727331;0.12713684476696685;0.1087727100365203;0.6380934470800673;0.0;0.1418077797924887;0.2771866443457633;0.0;0.0;0.24018427959539185;0.06651754531084617;0.08043858626890224;0.11311517763174987;0.11356215366352031;0.2938716230979727;0.2847557276138583;0.10240772236107118;0.0;0.0;0.0;0.10102236041676067;0.10659626054965157;0.08906871067911952;0.2661339420951808;0.06651754531084617;0.0;0.0;0.0;0.08906871067911952;0.0;0.07429191933763585;0.30084342485584936;0.0;0.12020572703450699;0.0;0.09274069883558227;0.12439683436268334;0.10862656593111086;0.29178172351809245;0.30563901578243075;0.10346797129732153;0.06877255669681857;0.09423972557699535;0.0;0.0;0.15876428083438593;0.0;0.0;0.09536797391840339;0.0;0.0;0.0;0.08906871067911952;0.11410589677665309;0.0;0.44463878753791697;0.0;0.0;0.0;0.11534921890175728;0.09479682442801345;0.10262606239055198;0.0;0.0;0.11770485076131375;0.06266574321617269;0.0;0.4534514725590852;0.0;0.0;0.3056669992284178;0.102116064993691;0.0;0.1342177501338651;0.0;0.0800748794215754;0.08295649985473305;0.09573663130717411;0.13652401360399968;0.17673310244730478;0.10802860311750118;0.1146340549293406;0.0;0.12713684476696685;0.0;0.728010158719216;0.1399483049032795;0.0;0.20722950848786692;0.0;0.08516930964989934
GO:1905564;0.061067703802464346;0.1957759626834723;0.06019018150909809;0.0;0.19553801208560204;0.05909539690818326;0.16663059465669672;0.1841128755044852;0.0;0.0;0.0;0.1771300375516897;0.0;0.0979895170275093;0.0;0.0;0.1591690702470844;0.0;0.0;0.0;0.0;0.05700123764407563;0.05761831602629059;0.062440363306209036;0.0;0.18264073628057664;0.0735367275407826;0.13876567085026614;0.07457722042450261;0.054388701518186054;0.0;0.17556953285534016;0.20832123137964573;0.0;0.06933268316236874;0.0;0.20952856765747638;0.0;0.16697808881615175;0.07411618294816541;0.46233676420657693;1.0;0.5901771697228543;0.07707057980907597;0.21196542135880833;0.07792184495021495;0.0;0.18720143788827706;0.17646693843585048;0.07787428305479532;0.0;0.14746142873981533;0.08339424694935392;0.07507971512795371;0.3406376151867631;0.0;0.08946549485814147;0.0686293895526055;0.0;0.0;0.0618039145768774;0.13876567085026614;0.1598543173185685;0.18574083343608616;0.18624062632040944;0.07154115192173237;0.06996250624821013;0.19211835108784164;0.0;0.0;0.0;0.07130382558988904;0.07403630742245196;0.17381873827952074;0.06664526249056335;0.13876567085026614;0.0;0.0;0.0;0.17381873827952074;0.0;0.0530926157643328;0.06753802738862447;0.0;0.21443842257969997;0.0;0.17689365707589055;0.21937929001852394;0.2001745322794271;0.07118179278493512;0.0735367275407826;0.19351233378331492;0.14232301395939856;0.1788767468756639;0.0;0.0;0.09592933145575824;0.0;0.0;0.06843973612029836;0.0;0.0;0.0;0.17381873827952074;0.07758262873904692;0.0;0.08669841547684026;0.0;0.0;0.0;0.07815540422162551;0.17960882469442968;0.19240611835818205;0.0;0.0;0.07922975405756473;0.046877317196255174;0.0;0.09514086812229207;0.0;0.0;0.06827429081754224;0.06905619917075817;0.0;0.08238073682472626;0.0;0.16062567874838415;0.1649321447338968;0.0686293895526055;0.0873330937471749;0.10220827182162692;0.19941232889779828;0.18743408952759938;0.0;0.08339424694935392;0.0;0.37425834483315273;0.23676611760125846;0.0;0.05525723054122631;0.0;0.16657293671584142
GO:0008284;0.08378478027826482;0.29034859867467117;0.0821417335525926;0.0;0.28982553733653504;0.0801162266667956;0.23054461129780585;0.26541341366488125;0.0;0.0;0.0;0.25114104196559806;0.0;0.17345309270218953;0.0;0.0;0.22527187552215888;0.0;0.0;0.0;0.0;0.08001136129371024;0.07742535040194483;0.08639043338578885;0.0;0.2623648477564228;0.10918554891561387;0.18646814815692356;0.11149521943233252;0.07495736085524467;0.0;0.24801553630028186;0.31882313260460726;0.0;0.10016741628317817;0.0;0.3216597319123296;0.0;0.2412392391254678;0.11046789101527746;0.7683472196911458;0.5901771697228543;1.0;0.11716195460338785;0.32743866749877415;0.11914057877621786;0.0;0.2858537646064098;0.26155848015839334;0.1190294261033109;0.0;0.19540062925856752;0.13242737079650757;0.11262211220720823;0.4821041822220682;0.0;0.148421511563355;0.09870605103043341;0.0;0.0;0.08517685103507544;0.18646814815692356;0.2266469333433598;0.28246204404931463;0.28361949991392593;0.10484330873883291;0.1014873545283696;0.28237569684190017;0.0;0.0;0.0;0.1043343935868272;0.11029054139366672;0.24453608085080733;0.09465312393971959;0.18646814815692356;0.0;0.0;0.0;0.24453608085080733;0.0;0.07662212515968;0.10244621445627598;0.0;0.3333778046543893;0.0;0.26249703403615476;0.3454742375633543;0.30012933282344256;0.10407332071362353;0.10918554891561387;0.28539743805118073;0.19294874800466463;0.2668876876032371;0.0;0.0;0.1671007241631835;0.0;0.0;0.09831421682459249;0.0;0.0;0.0;0.24453608085080733;0.11834939272690613;0.0;0.15410736590107543;0.0;0.0;0.0;0.11968745268139401;0.2685206716917184;0.2829978023509421;0.0;0.0;0.12222555450178053;0.06431559526173422;0.0;0.16472281607330483;0.0;0.0;0.104149872058274;0.10598041679785525;0.0;0.14097400387596518;0.0;0.21920637842668325;0.2273060018782457;0.09870605103043341;0.14264343713508199;0.1871251147115478;0.2984191396832923;0.2863965899483657;0.0;0.13242737079650757;0.0;0.5523273628849162;0.3906503731912574;0.0;0.0732211650945847;0.0;0.24039449218154468
GO:0038095;0.07103941365552983;0.2754959214975442;0.06985469323827521;0.028599538968973978;0.2750932601296372;0.0683844064831006;0.07290379748994728;0.431462379910572;0.027648405254191526;0.024591293508476806;0.02954866234228901;0.07832451110526598;0.0;0.33496696802706505;0.021458197157809184;0.019443700530977902;0.06857876653004479;0.024392175685828594;0.03173861573367072;0.0;0.0;0.0669724088441845;0.3494789459795181;0.3836278405545217;0.0;0.42736843674184644;0.3800146703442838;0.40453009932889716;0.3865040238061054;0.4387825308531256;0.0;0.07751153632691903;0.09513280186941683;0.02690311676320668;0.25749687725203096;0.02393837158402052;0.2991103580063158;0.02668554941429199;0.07258116833552572;0.2789105358519418;0.11300168757029275;0.07707057980907597;0.11716195460338785;1.0;0.30336603051109934;0.9255343542546748;0.02898182846890428;0.9227574814445667;0.7058951218766374;0.09485294948189683;0.025976319552519177;0.33307439547961554;0.27324277273620656;0.38965141979996226;0.4100689902835607;0.022630534039172655;0.48363920313271314;0.42877452862326326;0.0;0.025918417750582685;0.4387825308531256;0.40453009932889716;0.06892716238488776;0.7509854798514733;0.7534430774348109;0.08562088089744381;0.26028424543683554;0.4539429702770715;0.021458197157809184;0.026352129467078548;0.0;0.2662526056535214;0.08921950460639623;0.46658702078889136;0.4793719854675009;0.40453009932889716;0.0;0.027681519025297387;0.032310878764597;0.46658702078889136;0.030160666348032335;0.06312881505161429;0.08200407029281395;0.021006549578978136;0.5186291837839601;0.024286344850750423;0.0777666867956053;0.10135913318342402;0.09063742122959562;0.08510666311002396;0.08849501111723637;0.27167341587832494;0.41653056185088105;0.07881798010570393;0.021458197157809184;0.028025588759474557;0.3259322831177475;0.021006549578978136;0.024591293508476806;0.42736843674184644;0.033413568154634116;0.0;0.02303568721655709;0.40309074776769543;0.49685167271335273;0.028365038713722448;0.1120789815332671;0.026640116887592328;0.0;0.025109944287691775;0.09527034622425622;0.0792072895267845;0.08642121460148655;0.0;0.0;0.09687157169546085;0.0545318870697717;0.0;0.38017501073273885;0.02393837158402052;0.02381025170111798;0.5751174965665622;0.5831534672352401;0.028227638102947095;0.7265238562019108;0.030387611610433803;0.3675831169603104;0.07203765028479697;0.4963166011832806;0.469216467132828;0.5736782220007954;0.09022073106586978;0.7593231631184962;0.025262371681231917;0.3221052073188949;0.0;0.45865128420031553;0.11145022935736024;0.0;0.33307439547961554;0.032644181524130914;0.07237176862434877
GO:0043123;0.07303784717466212;0.5583127453087622;0.07178612091057679;0.0;0.5574680556634887;0.07023430867702263;0.2001745322794271;0.22594824493269527;0.0;0.0;0.0;0.21552135316657117;0.0;0.13295331318071513;0.0;0.0;0.19348774053808335;0.0;0.0;0.0;0.0;0.06899478459587183;0.06815770168859436;0.0750100577023631;0.0;0.2237350984198138;0.09161778805944497;0.3003932642573034;0.09323849191360813;0.2313239302714823;0.0;0.2132154940045516;0.2635309665718453;0.0;0.2659451051862175;0.0;0.6080027262951848;0.0;0.20515058554700077;0.4503573167452765;0.11814375878116759;0.21196542135880833;0.32743866749877415;0.30336603051109934;1.0;0.30760278689630377;0.0;0.43288285686946076;0.40198451307163013;0.09844967675421706;0.0;0.17313690876392446;0.10744025012464477;0.09402525219499738;0.08034002727926726;0.0;0.11773352225975725;0.08412352711175144;0.0;0.0;0.2769725419908694;0.3003932642573034;0.19450127857598756;0.428623843640876;0.4300792332837231;0.0885407630645922;0.321987001372594;0.2381254881812085;0.0;0.0;0.0;0.32962096866495194;0.09239453937648973;0.4136724256913073;0.3033947383326537;0.3003932642573034;0.0;0.0;0.0;0.347876024631303;0.0;0.06519384054989362;0.08505684201369024;0.0;0.27339697016941167;0.0;0.2203238915661767;0.28147946404855345;0.2506276894484935;0.08799098767643956;0.09161778805944497;0.5502975203725102;0.3095455498593557;0.22340876992152486;0.0;0.0;0.12918887990613523;0.0;0.0;0.08383875037153726;0.0;0.0;0.0;0.21063889535279137;0.09798400559724126;0.0;0.11786050286134216;0.0;0.0;0.0;0.09889940321097387;0.22455189203300116;0.23856774167389794;0.0;0.0;0.10062604591907554;0.05606594183421843;0.0;0.4775972977203842;0.0;0.0;0.30591157378492295;0.31034965398208997;0.0;0.39032437454515084;0.0;0.19157101884186942;0.1977284521201775;0.31446647071898753;0.11406830590981847;0.14084094665294475;0.24943399072701963;0.43356286961143925;0.0;0.5229900624013911;0.0;0.09018882313125573;0.31075984922731315;0.0;0.06487843068199083;0.0;0.20453935674187354
GO:0038094;0.07176203554658883;0.27898550090105045;0.07055329534291062;0.028982017445640766;0.27857258192357276;0.06905376912024744;0.07366504981910985;0.4365360246490795;0.028005707703600374;0.024873546425619043;0.02995712972305947;0.07920385962072835;0.0;0.34108181922269176;0.02167279607738347;0.019619732423791857;0.06934476453239205;0.024669850449786354;0.03221035590450258;0.0;0.0;0.06770275126572209;0.3528002368801222;0.3876336344528986;0.0;0.4323457000745536;0.3848421270903015;0.40837457165942853;0.3914988447783334;0.4433092476656345;0.0;0.07837262471596454;0.09643319249229268;0.02724129818980399;0.260542859867411;0.024205753832792415;0.3032282734395338;0.027018249344085424;0.07343974564843657;0.2824877156096787;0.11484118674659269;0.07792184495021495;0.11914057877621786;0.9255343542546748;0.30760278689630377;1.0;0.02937467067683154;0.9969589128167979;0.7148231351642795;0.09614564865311329;0.0262914655302222;0.3360898562552394;0.2772980527154459;0.3947284543531183;0.4146493005351916;0.02286935257302434;0.4914855531121349;0.43378478936678777;0.0;0.02623215187493292;0.4433092476656345;0.40837457165942853;0.06970100695873674;0.7610986789089282;0.7636230242433274;0.08667279306934322;0.26339692823416616;0.4595625384617635;0.02167279607738347;0.02667651703140304;0.0;0.26951056711250326;0.09036228827231306;0.4717089548254799;0.48478008438666614;0.40837457165942853;0.0;0.02803968339434268;0.032799914775498804;0.4717089548254799;0.03058635096375634;0.06387339871170183;0.08310173522868951;0.021212166621615125;0.5259773852255475;0.02456160174015515;0.07875316133923782;0.10283663402752939;0.09181705692379163;0.08614590149583379;0.08961919360740123;0.27506623497739974;0.42060766085153795;0.0798314801502469;0.02167279607738347;0.02839277118184957;0.33171887566807806;0.021212166621615125;0.024873546425619043;0.4323457000745536;0.03393682316556736;0.0;0.023283180163461866;0.4075156548671997;0.5035917109402352;0.028741229433167297;0.1141395382685767;0.026971677891327893;0.0;0.02540429991003256;0.09657452558655392;0.0802308913692331;0.08749300708163268;0.0;0.0;0.09822026891288065;0.055086592314784744;0.0;0.38685237567939673;0.024205753832792415;0.024074763698320692;0.5829192493324101;0.5911762877185984;0.02860016917143598;0.739018749237944;0.030819772388935376;0.37125923845240516;0.07278082946753199;0.5021160958296917;0.47659824731090344;0.5847514721102317;0.091389475411999;0.769663714765227;0.025560333066274935;0.326885669709057;0.0;0.464388766381629;0.11323916460035396;0.0;0.3360898562552394;0.03314343681968002;0.07322536988908451
