;GO:2000481;GO:0014068;GO:0034112;GO:0051928;GO:0032570;GO:1900134;GO:0042531;GO:0071380;GO:2000518;GO:0050796;GO:0000186;GO:0032967;GO:0048247;GO:0045892;GO:0048246;GO:0045893;GO:0048245;GO:0051482;GO:0032729;GO:0033137;GO:0010536;GO:2000110;GO:2000513;GO:0032689;GO:0050679;GO:0032720;GO:0086004;GO:0051260;GO:1904504;GO:1903779;GO:0099553;GO:0048016;GO:0030814;GO:0071880;GO:0002407;GO:0010820;GO:0050727;GO:0031584;GO:2000484;GO:0071407;GO:0045948;GO:0035264;GO:0043922;GO:0035782;GO:0040015;GO:0010880;GO:0035025;GO:0008285;GO:0008284;GO:0043123;GO:0045664;GO:0045944;GO:0045822;GO:0043524;GO:0048661;GO:0000165;GO:0043491;GO:0032703;GO:0046085;GO:0070100;GO:2000778;GO:0051262;GO:2000538;GO:0006816;GO:0010759;GO:0071799;GO:0033634;GO:0050852;GO:2000412;GO:0016579;GO:1901098;GO:0044344;GO:1904646;GO:0008333;GO:0051281;GO:0043410;GO:1901898;GO:0030238;GO:0071663;GO:0097755;GO:0030593;GO:0032496;GO:0007171;GO:0030194;GO:0061098;GO:0051291;GO:0006887;GO:0003376;GO:0043547;GO:0002676;GO:0010739;GO:0050873;GO:2000558;GO:0031398;GO:2000556;GO:0060291;GO:0006919;GO:0051209;GO:0030501;GO:2000553;GO:0060155;GO:0007186;GO:0090026;GO:0090023;GO:0043433;GO:0042102;GO:0007189;GO:0061885;GO:0006898;GO:0060314;GO:0045217;GO:0046427;GO:2000969;GO:0071560;GO:0002689;GO:0070233;GO:0002725;GO:0031663;GO:2000566;GO:0070234;GO:0010469;GO:0001916;GO:2000562;GO:2000563;GO:0032754;GO:0030335;GO:0042119;GO:0045907;GO:0009615;GO:1901844;GO:0045744;GO:0045986;GO:0045987;GO:0002025;GO:0002300;GO:0003105;GO:0071872;GO:0071353;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0032743;GO:0071636;GO:0086024;GO:0006198;GO:0007166;GO:0007200;GO:0002032;GO:0007205;GO:0061028;GO:0006874;GO:0007204;GO:0070493;GO:0031649;GO:0045089;GO:2000503;GO:0071222;GO:0002305;GO:0002548;GO:0048873;GO:0070098;GO:0070374;GO:0071347;GO:0002826;GO:0071346;GO:0032733
GO:2000481;1.0;0.016719838066068957;0.005581394370350156;0.005581394370350156;0.0;0.005581394370350156;0.4648206028874517;0.0;0.005581394370350156;0.005581394370350156;0.3401239622795339;0.01580511146282301;0.0;0.014403071439519554;0.0;0.05606672152000662;0.0;0.002360364836982175;0.005581394370350156;0.07642390972557375;0.43994373900558487;0.005581394370350156;0.005581394370350156;0.0031304563129225353;0.016719838066068957;0.0031304563129225353;0.005581394370350156;0.0;0.05606672152000662;0.0031304563129225353;0.005581394370350156;0.005581394370350156;0.020313697499251184;0.005581394370350156;0.0;0.016719838066068957;0.0031304563129225353;0.012844863089865351;0.016719838066068957;0.0;0.2022236975692646;0.0;0.015964504345095963;0.0;0.0031304563129225353;0.005581394370350156;0.016719838066068957;0.005581394370350156;0.016719838066068957;0.016719838066068957;0.005581394370350156;0.05463979172456285;0.0031304563129225353;0.005581394370350156;0.016719838066068957;0.005581394370350156;0.005581394370350156;0.0031304563129225353;0.0;0.005581394370350156;0.016719838066068957;0.0;0.016719838066068957;0.0;0.016719838066068957;0.0;0.005581394370350156;0.005581394370350156;0.016719838066068957;0.0;0.05606672152000662;0.0;0.0;0.0;0.016719838066068957;0.4648206028874517;0.0031304563129225353;0.0;0.005581394370350156;0.002360364836982175;0.0;0.0;0.7675049974912294;0.005581394370350156;0.5081738021646746;0.0;0.0;0.005581394370350156;0.012844863089865351;0.0031304563129225353;0.016719838066068957;0.0;0.005581394370350156;0.2565920710693551;0.005581394370350156;0.016719838066068957;0.2022236975692646;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.0;0.005581394370350156;0.016719838066068957;0.016719838066068957;0.015964504345095963;0.016719838066068957;0.005581394370350156;0.016719838066068957;0.0;0.005581394370350156;0.0;0.016719838066068957;0.016719838066068957;0.0;0.005581394370350156;0.005581394370350156;0.0031304563129225353;0.005581394370350156;0.016719838066068957;0.016719838066068957;0.005581394370350156;0.005581394370350156;0.005553622648882451;0.016719838066068957;0.005581394370350156;0.016719838066068957;0.0;0.005581394370350156;0.0;0.005581394370350156;0.005581394370350156;0.0031304563129225353;0.005581394370350156;0.002360364836982175;0.0;0.0031304563129225353;0.0;0.0;0.0;0.016719838066068957;0.005581394370350156;0.0031304563129225353;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.0;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.0;0.002360364836982175;0.002360364836982175;0.005581394370350156;0.002360364836982175;0.005581394370350156;0.016719838066068957;0.0;0.0;0.0;0.002360364836982175;0.005581394370350156;0.4648206028874517;0.0;0.0031304563129225353;0.0;0.005581394370350156
GO:0014068;0.016719838066068957;1.0;0.03339691615813532;0.03339691615813532;0.0;0.013467435244864568;0.1540114043963932;0.0;0.02321090599020337;0.05049941138276996;0.051123543465938906;0.03339691615813532;0.0;0.00503549750813152;0.0;0.01974353259675029;0.0;0.011528159063147471;0.03339691615813532;0.010203932787939208;0.07613228525026876;0.031071460650085557;0.03339691615813532;0.01873144595815766;0.10004507709335599;0.01873144595815766;0.03339691615813532;0.0;0.0754984919528143;0.03339691615813532;0.05049941138276996;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.016931743374884997;0.03339691615813532;0.01412351490195075;0.03165550628683551;0.0;0.0190306913009115;0.0;0.029232337512874254;0.0;0.01873144595815766;0.03339691615813532;0.5578995181602321;0.03339691615813532;0.10004507709335599;0.7924206943662939;0.03339691615813532;0.016294308724158792;0.01873144595815766;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.03339691615813532;0.01873144595815766;0.0;0.12256761212775336;0.03859209489323416;0.0;0.02383982941006996;0.0;0.0238991850662835;0.0;0.03339691615813532;0.09841492126870216;0.058176155417686296;0.0;0.04863923992401557;0.0;0.0;0.0;0.02635437360086333;0.1862653354790478;0.01873144595815766;0.0;0.03339691615813532;0.01412351490195075;0.0;0.0;0.020855790033935093;0.09841492126870216;0.011070395253952748;0.0;0.0;0.03339691615813532;0.01412351490195075;0.03339691615813532;0.7947244838411236;0.0;0.05029705100202191;0.04513709877951961;0.024912476766574945;0.1815412712952026;0.03247514058380218;0.015226424457993607;0.03339691615813532;0.02681948140407343;0.0;0.03339691615813532;0.027756288144971785;0.02522179594849674;0.02864098987106914;0.04222772890493259;0.03339691615813532;0.2799401187025773;0.0;0.0978265547759915;0.0;0.6611148074801717;0.12450334885445538;0.0;0.018741476526658217;0.03339691615813532;0.012664616087881725;0.03339691615813532;0.017264744458937633;0.10004507709335599;0.15765842615334905;0.064259230602083;0.005553622648882451;0.017237073738948415;0.03339691615813532;0.10004507709335599;0.0;0.03339691615813532;0.0;0.05049941138276996;0.15765842615334905;0.01873144595815766;0.03339691615813532;0.01412351490195075;0.0;0.01873144595815766;0.0;0.0;0.0;0.10004507709335599;0.03339691615813532;0.01873144595815766;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.09014650545560896;0.03339691615813532;0.0;0.011729367446889141;0.011599311636661369;0.03339691615813532;0.01412351490195075;0.09841492126870216;0.02383982941006996;0.0;0.0;0.0;0.01412351490195075;0.03339691615813532;0.16072781002879047;0.0;0.03339691615813532;0.0;0.03339691615813532
GO:0034112;0.005581394370350156;0.03339691615813532;1.0;0.11487857031894742;0.0;0.007553527825434206;0.006472061783176765;0.0;0.02961594375169921;0.021733895835617738;0.0021483781229270334;0.07567219654089814;0.0;0.002824277217674385;0.0;0.006590760104905454;0.0;0.011528159063147471;0.12205432162818906;0.005723115711430647;0.0031993270612998576;0.01742715953928951;0.10468214666387267;0.06843860095121258;0.12237164973833586;0.05197320718134382;0.057579378591246774;0.0;0.025202807365133622;0.08460922211888142;0.04406708024216889;0.08460922211888142;0.021010586173492093;0.05155713928477076;0.0;0.0056521323220575575;0.08460922211888142;0.04982824659554179;0.01056719950766053;0.0;0.00635280036032982;0.0;0.016395644069658964;0.0;0.03062282381636306;0.029713987750177286;0.023444758292341956;0.08460922211888142;0.15085258786862243;0.0333001034066708;0.07173424032990255;0.005439344724655555;0.06932876638453954;0.02486176133157318;0.12547526821630264;0.019295301441722517;0.08460922211888142;0.06843860095121258;0.0;0.014562295582973329;0.012882762400327413;0.0;0.007958180523859375;0.0;0.007977994551012602;0.0;0.3697885067765672;0.03628655925051139;0.01942028774763319;0.0;0.0162366871507529;0.0;0.0;0.0;0.008797582361068108;0.007827477218386933;0.06897700450783067;0.0;0.08676881778482888;0.06379537447924898;0.0;0.0;0.006962052420880793;0.03875656960899658;0.0036955047951902882;0.0;0.0;0.08460922211888142;0.06379537447924898;0.08460922211888142;0.033494293474657176;0.0;0.017068208495840967;0.015067606996338634;0.008454001559308158;0.05462324715381701;0.010840808751527521;0.008540098298908382;0.04633109928272434;0.009101139952253924;0.0;0.08460922211888142;0.009265567631815326;0.008419506777565193;0.016063972835629225;0.06413368028983707;0.07852693524554441;0.015895099237240348;0.0;0.010438984029063935;0.0;0.027782201561983088;0.007069344310426996;0.0;0.0105115979293694;0.028704935031672964;0.00710324781808285;0.08460922211888142;0.026220960258317487;0.05121340014598183;0.08460922211888142;0.02180624756021156;0.007086142008282043;0.026178935144601966;0.12205432162818906;0.050630917619257816;0.0;0.07691422648275893;0.0;0.08460922211888142;0.023522518134154832;0.06725450080493317;0.12009607890475425;0.06101621730396632;0.0;0.07342196806213257;0.0;0.0;0.0;0.03946120197675199;0.09333276276079011;0.052392382611676745;0.12205432162818906;0.1213004037386058;0.037498651422705996;0.0;0.08460922211888142;0.08460922211888142;0.010710333957133914;0.08460922211888142;0.0;0.011729367446889141;0.011599311636661369;0.08460922211888142;0.06379537447924898;0.045818715188530534;0.007958180523859375;0.0;0.0;0.0;0.06379537447924898;0.08460922211888142;0.006754307064843514;0.0;0.02593426110407566;0.0;0.12205432162818906
GO:0051928;0.005581394370350156;0.03339691615813532;0.11487857031894742;1.0;0.0;0.017670345610260218;0.006472061783176765;0.0;0.013018382569717104;0.050843190062741885;0.0021483781229270334;0.07567219654089814;0.0;0.002824277217674385;0.0;0.006590760104905454;0.0;0.011528159063147471;0.11487857031894742;0.005723115711430647;0.0031993270612998576;0.01742715953928951;0.10468214666387267;0.06443234822912236;0.11487857031894742;0.05197320718134382;0.10266018349811022;0.0;0.025202807365133622;0.06443234822912236;0.04406708024216889;0.06443234822912236;0.021010586173492093;0.05155713928477076;0.0;0.0056521323220575575;0.06443234822912236;0.04858200655808818;0.034369437862476725;0.0;0.00635280036032982;0.0;0.016395644069658964;0.0;0.03062282381636306;0.12270158195646227;0.023444758292341956;0.06443234822912236;0.11487857031894742;0.0333001034066708;0.06443234822912236;0.005439344724655555;0.06443234822912236;0.02486176133157318;0.11487857031894742;0.019295301441722517;0.06443234822912236;0.06443234822912236;0.0;0.014562295582973329;0.04190072322322701;0.0;0.007958180523859375;0.0;0.007977994551012602;0.0;0.08127848769265794;0.03628655925051139;0.01942028774763319;0.0;0.0162366871507529;0.0;0.0;0.0;0.0765815794594467;0.007827477218386933;0.06443234822912236;0.0;0.08676881778482888;0.04858200655808818;0.0;0.0;0.006962052420880793;0.03875656960899658;0.0036955047951902882;0.0;0.0;0.06443234822912236;0.04858200655808818;0.06443234822912236;0.033494293474657176;0.0;0.017068208495840967;0.015067606996338634;0.008454001559308158;0.05462324715381701;0.010840808751527521;0.015226424457993607;0.04633109928272434;0.009101139952253924;0.0;0.06443234822912236;0.009265567631815326;0.008419506777565193;0.016063972835629225;0.014096404968237644;0.06443234822912236;0.015895099237240348;0.0;0.04310696582207304;0.0;0.027782201561983088;0.041093634037476665;0.0;0.018741476526658217;0.028704935031672964;0.00710324781808285;0.06443234822912236;0.005763294306312879;0.05121340014598183;0.06443234822912236;0.02180624756021156;0.003114879889717047;0.005754057302930366;0.11487857031894742;0.050630917619257816;0.0;0.07691422648275893;0.0;0.06443234822912236;0.023522518134154832;0.06443234822912236;0.11487857031894742;0.04858200655808818;0.0;0.06443234822912236;0.0;0.0;0.0;0.03946120197675199;0.09333276276079011;0.052392382611676745;0.11487857031894742;0.11487857031894742;0.037498651422705996;0.0;0.06443234822912236;0.06443234822912236;0.010710333957133914;0.06443234822912236;0.0;0.011729367446889141;0.011599311636661369;0.06443234822912236;0.04858200655808818;0.045818715188530534;0.007958180523859375;0.0;0.0;0.0;0.04858200655808818;0.06443234822912236;0.006754307064843514;0.0;0.02593426110407566;0.0;0.11487857031894742
GO:0032570;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.038788603430346597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12565616318970013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05002667640524254;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.033859914424715566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12565616318970013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032460835364325466;0.0875109532420909;0.0875109532420909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055960230104749;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0875109532420909;0.0
GO:1900134;0.005581394370350156;0.013467435244864568;0.007553527825434206;0.017670345610260218;0.0;1.0;0.006472061783176765;0.0;0.04048171141345171;0.16263054700282323;0.0021483781229270334;0.007553527825434206;0.0;0.015136182446102072;0.0;0.006590760104905454;0.0;0.007553527825434206;0.013467435244864568;0.030671962024924275;0.0031993270612998576;0.04048171141345171;0.007553527825434206;0.04006073472296512;0.013467435244864568;0.04006073472296512;0.024281398358595642;0.0;0.013467435244864568;0.024281398358595642;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.0;0.0056521323220575575;0.007553527825434206;0.005695361855306148;0.12760777423259692;0.0;0.00635280036032982;0.0;0.013467435244864568;0.0;0.04006073472296512;0.017670345610260218;0.013467435244864568;0.04048171141345171;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.005439344724655555;0.07577849198011648;0.04048171141345171;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.04006073472296512;0.0;0.04048171141345171;0.15557013328663089;0.0;0.007958180523859375;0.0;0.007977994551012602;0.0;0.007553527825434206;0.013467435244864568;0.013467435244864568;0.0;0.013467435244864568;0.0;0.0;0.0;0.011543127405352219;0.007827477218386933;0.04006073472296512;0.0;0.013467435244864568;0.007553527825434206;0.0;0.0;0.006962052420880793;0.013467435244864568;0.0036955047951902882;0.0;0.0;0.013467435244864568;0.005695361855306148;0.007553527825434206;0.013467435244864568;0.0;0.007553527825434206;0.013467435244864568;0.008454001559308158;0.013467435244864568;0.010840808751527521;0.04048171141345171;0.013467435244864568;0.009101139952253924;0.0;0.013467435244864568;0.009265567631815326;0.008419506777565193;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.019943105714036943;0.0;0.017670345610260218;0.0;0.013467435244864568;0.00927554169980551;0.0;0.04048171141345171;0.04048171141345171;0.03767263894276316;0.013467435244864568;0.005763294306312879;0.013467435244864568;0.013467435244864568;0.007553527825434206;0.016693612798843606;0.005754057302930366;0.013467435244864568;0.013467435244864568;0.0;0.024281398358595642;0.0;0.024281398358595642;0.04048171141345171;0.04006073472296512;0.019943105714036943;0.01461398441333425;0.0;0.04006073472296512;0.0;0.0;0.0;0.013467435244864568;0.007553527825434206;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.024281398358595642;0.0;0.013467435244864568;0.013467435244864568;0.04048171141345171;0.013467435244864568;0.0;0.007553527825434206;0.007553527825434206;0.013467435244864568;0.007553527825434206;0.007553527825434206;0.007958180523859375;0.0;0.0;0.0;0.007553527825434206;0.013467435244864568;0.006754307064843514;0.0;0.013467435244864568;0.0;0.013467435244864568
GO:0042531;0.4648206028874517;0.1540114043963932;0.006472061783176765;0.006472061783176765;0.0;0.006472061783176765;1.0;0.0;0.006472061783176765;0.009786391921211317;0.17891773060044605;0.018327258582691484;0.0;0.014403071439519554;0.0;0.06501373341136693;0.0;0.0027370269939961628;0.006472061783176765;0.08861947976358574;0.3131497839088553;0.006472061783176765;0.006472061783176765;0.0036300080808479617;0.019387955372435046;0.0036300080808479617;0.006472061783176765;0.0;0.06501373341136693;0.006472061783176765;0.009786391921211317;0.006472061783176765;0.023555315488604147;0.006472061783176765;0.0;0.016931743374884997;0.006472061783176765;0.0027370269939961628;0.019387955372435046;0.0;0.2301730882178563;0.0;0.018512087052679076;0.0;0.0036300080808479617;0.006472061783176765;0.1540114043963932;0.006472061783176765;0.019387955372435046;0.1540114043963932;0.006472061783176765;0.05463979172456285;0.0036300080808479617;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.006472061783176765;0.0036300080808479617;0.0;0.030552972911372486;0.019387955372435046;0.0;0.019387955372435046;0.0;0.019387955372435046;0.0;0.006472061783176765;0.019072043892362806;0.019387955372435046;0.0;0.06501373341136693;0.0;0.0;0.0;0.019387955372435046;0.5389957169058325;0.0036300080808479617;0.0;0.006472061783176765;0.0027370269939961628;0.0;0.0;0.5389957169058325;0.019072043892362806;0.3617156063993653;0.0;0.0;0.006472061783176765;0.0027370269939961628;0.006472061783176765;0.1540114043963932;0.0;0.019072043892362806;0.29753850504743407;0.019072043892362806;0.035181281961951284;0.2344941385334547;0.006472061783176765;0.006472061783176765;0.019072043892362806;0.0;0.006472061783176765;0.019387955372435046;0.019387955372435046;0.018512087052679076;0.019387955372435046;0.006472061783176765;0.11398417315873735;0.0;0.034017791709391836;0.0;0.23295712432066853;0.11398417315873735;0.0;0.006472061783176765;0.006472061783176765;0.006472061783176765;0.006472061783176765;0.017264744458937633;0.019387955372435046;0.030552972911372486;0.019072043892362806;0.005553622648882451;0.017237073738948415;0.006472061783176765;0.019387955372435046;0.0;0.006472061783176765;0.0;0.009786391921211317;0.030552972911372486;0.0036300080808479617;0.006472061783176765;0.0027370269939961628;0.0;0.0036300080808479617;0.0;0.0;0.0;0.019387955372435046;0.006472061783176765;0.0036300080808479617;0.006472061783176765;0.006472061783176765;0.006472061783176765;0.0;0.006472061783176765;0.006472061783176765;0.030552972911372486;0.006472061783176765;0.0;0.0027370269939961628;0.0027370269939961628;0.006472061783176765;0.0027370269939961628;0.019072043892362806;0.019387955372435046;0.0;0.0;0.0;0.0027370269939961628;0.006472061783176765;0.5389957169058325;0.0;0.006472061783176765;0.0;0.006472061783176765
GO:0071380;0.0;0.0;0.0;0.0;0.038788603430346597;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.0;0.004780636235848622;0.0;0.004780636235848622;0.004780636235848622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.004780636235848622;0.004780636235848622;0.0;0.004780636235848622;0.004780636235848622;0.0;0.0;0.0;0.0;0.059145387461655985;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.004780636235848622;0.0;0.004780636235848622;0.0;0.0;0.004780636235848622;0.0;0.0;0.0;0.5146284838613387;0.0;0.004780636235848622;0.0;0.004780636235848622;0.0;0.059145387461655985;0.060116957611063795;0.0;0.0037204867955275903;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.018908516640469396;0.0029442434340010105;0.0;0.0;0.004780636235848622;0.004780636235848622;0.004780636235848622;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.004780636235848622;0.004780636235848622;0.0;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.059145387461655985;0.0;0.0;0.0;0.004780636235848622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.0;0.004780636235848622;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;0.0;0.060116957611063795;0.059145387461655985;0.059145387461655985;0.0;0.0;0.0;0.0;0.0;0.004780636235848622;5.68976718903866E-4;0.004780636235848622;0.004780636235848622;0.0;0.004780636235848622;0.004780636235848622;0.004780636235848622;0.004780636235848622;0.004780636235848622;0.0;0.0;0.0;0.08767144346189212;0.004780636235848622;0.004780636235848622;0.0;0.004780636235848622;0.0;0.059145387461655985;0.0;0.059145387461655985;0.0
GO:2000518;0.005581394370350156;0.02321090599020337;0.02961594375169921;0.013018382569717104;0.0;0.04048171141345171;0.006472061783176765;0.0;1.0;0.02321090599020337;0.0021483781229270334;0.013018382569717104;0.0;0.015136182446102072;0.0;0.006590760104905454;0.0;0.009815863688975968;0.013018382569717104;0.030671962024924275;0.0031993270612998576;0.06976957236890874;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.0;0.02321090599020337;0.013018382569717104;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.0;0.0056521323220575575;0.013018382569717104;0.009815863688975968;0.01056719950766053;0.0;0.00635280036032982;0.0;0.02321090599020337;0.0;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.06976957236890874;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.005439344724655555;0.02321090599020337;0.06976957236890874;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.02321090599020337;0.0;0.06976957236890874;0.012882762400327413;0.0;0.007958180523859375;0.0;0.007977994551012602;0.0;0.02961594375169921;0.02321090599020337;0.01942028774763319;0.0;0.0162366871507529;0.0;0.0;0.0;0.008797582361068108;0.007827477218386933;0.02321090599020337;0.0;0.02321090599020337;0.009815863688975968;0.0;0.0;0.006962052420880793;0.013018382569717104;0.0036955047951902882;0.0;0.0;0.02321090599020337;0.009815863688975968;0.013018382569717104;0.02321090599020337;0.0;0.017068208495840967;0.015067606996338634;0.008454001559308158;0.02321090599020337;0.010840808751527521;0.04576905027275063;0.013018382569717104;0.009101139952253924;0.0;0.02321090599020337;0.009265567631815326;0.008419506777565193;0.02321090599020337;0.051680030004058894;0.02321090599020337;0.015895099237240348;0.0;0.01861201079583135;0.0;0.02321090599020337;0.007069344310426996;0.0;0.05633493166439849;0.06976957236890874;0.03608936137554847;0.02321090599020337;0.02286492983463386;0.02321090599020337;0.02321090599020337;0.02180624756021156;0.21327053740375904;0.02423449980408279;0.013018382569717104;0.02321090599020337;0.0;0.013018382569717104;0.0;0.02321090599020337;0.06976957236890874;0.02321090599020337;0.013018382569717104;0.009815863688975968;0.0;0.02321090599020337;0.0;0.0;0.0;0.02321090599020337;0.013018382569717104;0.02321090599020337;0.013018382569717104;0.013018382569717104;0.02321090599020337;0.0;0.02321090599020337;0.02321090599020337;0.05740002001905169;0.02321090599020337;0.0;0.009815863688975968;0.009815863688975968;0.02321090599020337;0.009815863688975968;0.02321090599020337;0.007958180523859375;0.0;0.0;0.0;0.009815863688975968;0.02321090599020337;0.006754307064843514;0.0;0.06614229506221374;0.0;0.013018382569717104
GO:0050796;0.005581394370350156;0.05049941138276996;0.021733895835617738;0.050843190062741885;0.0;0.16263054700282323;0.009786391921211317;0.0;0.02321090599020337;1.0;0.0032485583435824905;0.021733895835617738;0.0;0.00503549750813152;0.0;0.006590760104905454;0.0;0.015289330594225282;0.021733895835617738;0.010203932787939208;0.004837696170855997;0.031071460650085557;0.021733895835617738;0.021733895835617738;0.03875008360983803;0.021733895835617738;0.03875008360983803;0.0;0.025202807365133622;0.03875008360983803;0.05859392538113919;0.03875008360983803;0.03746047082733636;0.03875008360983803;0.0;0.0056521323220575575;0.021733895835617738;0.01638736285482061;0.12760777423259692;0.0;0.00635280036032982;0.0;0.029232337512874254;0.0;0.021733895835617738;0.050843190062741885;0.035450773004566186;0.03875008360983803;0.03875008360983803;0.050353021011271135;0.03875008360983803;0.005439344724655555;0.021733895835617738;0.03875008360983803;0.03875008360983803;0.0344022327979711;0.03875008360983803;0.021733895835617738;0.0;0.03925950815354958;0.15557013328663089;0.0;0.007958180523859375;0.0;0.007977994551012602;0.0;0.021733895835617738;0.03628655925051139;0.01942028774763319;0.0;0.0162366871507529;0.0;0.0;0.0;0.011543127405352219;0.011835912940850757;0.021733895835617738;0.0;0.021733895835617738;0.021733895835617738;0.0;0.0;0.006962052420880793;0.021733895835617738;0.0036955047951902882;0.0;0.0;0.03875008360983803;0.01638736285482061;0.021733895835617738;0.05064665543198405;0.0;0.009573106197247862;0.015067606996338634;0.004741625621615566;0.05859392538113919;0.010840808751527521;0.015226424457993607;0.021733895835617738;0.005104588410680143;0.0;0.03875008360983803;0.009265567631815326;0.008419506777565193;0.02864098987106914;0.014096404968237644;0.03875008360983803;0.02403494836321351;0.0;0.028143184999142184;0.0;0.04200941246055313;0.010689541658526284;0.0;0.018741476526658217;0.03875008360983803;0.00710324781808285;0.03875008360983803;0.005763294306312879;0.03875008360983803;0.05859392538113919;0.01223054685020104;0.005553622648882451;0.005754057302930366;0.021733895835617738;0.03875008360983803;0.0;0.021733895835617738;0.0;0.05859392538113919;0.05859392538113919;0.021733895835617738;0.021733895835617738;0.021733895835617738;0.0;0.021733895835617738;0.0;0.0;0.0;0.03875008360983803;0.021733895835617738;0.021733895835617738;0.021733895835617738;0.021733895835617738;0.037498651422705996;0.0;0.03875008360983803;0.03875008360983803;0.028874736192621896;0.03875008360983803;0.0;0.01555618512672305;0.015383697371533339;0.03875008360983803;0.021733895835617738;0.021733895835617738;0.007958180523859375;0.0;0.0;0.0;0.021733895835617738;0.03875008360983803;0.010213174457725932;0.0;0.021733895835617738;0.0;0.021733895835617738
