;GO:2000481;GO:0014068;GO:0034112;GO:0051928;GO:0032570;GO:1900134;GO:0042531;GO:0071380;GO:2000518;GO:0050796;GO:0000186;GO:0032967;GO:0048247;GO:0045892;GO:0048246;GO:0045893;GO:0048245;GO:0051482;GO:0032729;GO:0033137;GO:0010536;GO:2000110;GO:2000513;GO:0032689;GO:0050679;GO:0032720;GO:0086004;GO:0051260;GO:1904504;GO:1903779;GO:0099553;GO:0048016;GO:0030814;GO:0071880;GO:0002407;GO:0010820;GO:0050727;GO:0031584;GO:2000484;GO:0071407;GO:0045948;GO:0035264;GO:0043922;GO:0035782;GO:0040015;GO:0010880;GO:0035025;GO:0008285;GO:0008284;GO:0043123;GO:0045664;GO:0045944;GO:0045822;GO:0043524;GO:0048661;GO:0000165;GO:0043491;GO:0032703;GO:0046085;GO:0070100;GO:2000778;GO:0051262;GO:2000538;GO:0006816;GO:0010759;GO:0071799;GO:0033634;GO:0050852;GO:2000412;GO:0016579;GO:1901098;GO:0044344;GO:1904646;GO:0008333;GO:0051281;GO:0043410;GO:1901898;GO:0030238;GO:0071663;GO:0097755;GO:0030593;GO:0032496;GO:0007171;GO:0030194;GO:0061098;GO:0051291;GO:0006887;GO:0003376;GO:0043547;GO:0002676;GO:0010739;GO:0050873;GO:2000558;GO:0031398;GO:2000556;GO:0060291;GO:0006919;GO:0051209;GO:0030501;GO:2000553;GO:0060155;GO:0007186;GO:0090026;GO:0090023;GO:0043433;GO:0042102;GO:0007189;GO:0061885;GO:0006898;GO:0060314;GO:0045217;GO:0046427;GO:2000969;GO:0071560;GO:0002689;GO:0070233;GO:0002725;GO:0031663;GO:2000566;GO:0070234;GO:0010469;GO:0001916;GO:2000562;GO:2000563;GO:0032754;GO:0030335;GO:0042119;GO:0045907;GO:0009615;GO:1901844;GO:0045744;GO:0045986;GO:0045987;GO:0002025;GO:0002300;GO:0003105;GO:0071872;GO:0071353;GO:0071356;GO:0014911;GO:0045070;GO:0045071;GO:0032743;GO:0071636;GO:0086024;GO:0006198;GO:0007166;GO:0007200;GO:0002032;GO:0007205;GO:0061028;GO:0006874;GO:0007204;GO:0070493;GO:0031649;GO:0045089;GO:2000503;GO:0071222;GO:0002305;GO:0002548;GO:0048873;GO:0070098;GO:0070374;GO:0071347;GO:0002826;GO:0071346;GO:0032733
GO:2000481;1.0;0.1811376171511615;0.13935837015105215;0.169847383564215;0.0;0.05208671847454143;0.4212891906210815;0.0;0.05208671847454143;0.07310388819038618;0.5626626142265889;0.2272162821188056;0.0;0.19643628860124498;0.0;0.33383824523205224;0.0;0.050148998868339165;0.16310086566741333;0.3447246269392266;0.4414039853130319;0.05786441677593565;0.1254435903369808;0.05668486366928407;0.1956063160158261;0.05835855851800469;0.06396446292750321;0.0;0.213216038946389;0.05893912990497289;0.05548353548255347;0.06329673112888025;0.3401969526726816;0.06311482517048113;0.0;0.1604395161903614;0.06872607557016733;0.31272661205007524;0.16370539660272357;0.0;0.3369438712513579;0.0;0.13787951032816764;0.0;0.05290719387587252;0.06364170119200789;0.17027408298095387;0.08163549610284085;0.22359107189178795;0.19491142047773244;0.08106786182763884;0.32636355098320335;0.0553761109815977;0.07172169412910703;0.18339393779910657;0.07637781052324413;0.06482580186057776;0.05520322069739838;0.0;0.05721857929509224;0.16891592856541815;0.0;0.14458536011040848;0.0;0.16134250722487628;0.0;0.13594590847032023;0.17119649168320852;0.14458536011040848;0.0;0.2177002053290315;0.0;0.0;0.0;0.17434136099714095;0.4980731650333102;0.04767906224485228;0.0;0.13048376409881393;0.05120201659856203;0.0;0.0;0.45917060676315624;0.15327215318010234;0.503248882968804;0.0;0.0;0.06045879382841808;0.4235626447217271;0.052232995834213126;0.15839503037102087;0.0;0.13048376409881393;0.4088286654111555;0.13048376409881393;0.17670100039029416;0.3744493491827508;0.06600612427084031;0.15643840775852963;0.13935837015105215;0.0;0.08676101985983517;0.16568801607007622;0.17189518922045738;0.26530971657554714;0.18641674163189026;0.06996250624821013;0.13900048644120766;0.0;0.23341130308565014;0.0;0.18303976179188164;0.2843360991212396;0.0;0.06134422349101479;0.06272948316682497;0.0518452204188938;0.06441312945937776;0.14458536011040848;0.16296746623688818;0.2945431847806306;0.15327215318010234;0.056447493596425494;0.15063780745037952;0.1463643626205915;0.21078951372676547;0.0;0.15580131019618004;0.0;0.05935430562821362;0.06520821990459748;0.053740821066953194;0.15580131019618004;0.04259074977501249;0.0;0.04967494214054717;0.0;0.0;0.0;0.1726390152519589;0.15643840775852963;0.05886029312616818;0.15442031369502218;0.14896266840149655;0.1254435903369808;0.0;0.09186518227107995;0.06946164943623924;0.19870788514360452;0.06396446292750321;0.0;0.06006207530297912;0.05813106276529915;0.05935430562821362;0.04522381300535716;0.18199469663018145;0.15441905950406765;0.0;0.0;0.0;0.049100952405871715;0.06858926026948392;0.46470096110722303;0.0;0.051412502663044216;0.0;0.15478027408550074
GO:0014068;0.1811376171511615;1.0;0.16566445996527387;0.2106064722980461;0.0;0.06077344669460559;0.5091227982183414;0.0;0.06077344669460559;0.3222898299572809;0.49902489574424896;0.18510568292591809;0.0;0.11279760317906684;0.0;0.3088079655501812;0.0;0.061103498804520394;0.2003313909318588;0.07710831336845987;0.42525443684654435;0.06878723786738072;0.1463643626205915;0.06885601469584791;0.24485830292007085;0.07134136680252605;0.07758262873904692;0.0;0.1811376171511615;0.2874342685693263;0.23065577398335374;0.07660248589583527;0.08489141927695518;0.07633622474758746;0.0;0.3173230350313828;0.3103264652883275;0.05280305247752473;0.19684189191192755;0.0;0.20764460109337898;0.0;0.07248481229844167;0.0;0.06336056678805517;0.07710831336845987;0.47276072434317196;0.1052036253797425;0.29034859867467117;0.5583127453087622;0.10426281734305547;0.2997623817166765;0.06693443022116562;0.08929699422590882;0.22601790477983125;0.09663133170744805;0.07885341473048998;0.06668199967588022;0.0;0.2537325596522303;0.20442414331267955;0.0;0.28048977430755023;0.0;0.3194642547498123;0.0;0.16086427965449812;0.38921547670695456;0.16983652805770205;0.0;0.18567449823300156;0.0;0.0;0.0;0.2124243231900845;0.6280825923535477;0.05600599110815397;0.0;0.15327215318010237;0.06267400582636296;0.0;0.0;0.19464379147844413;0.3398415348562558;0.21750789471846022;0.0;0.0;0.07248481229844167;0.07664513643198713;0.22136308456017634;0.43336157044120205;0.0;0.28048977430755023;0.2327592979905566;0.28048977430755023;0.40790787159495046;0.22830472391911688;0.08060673130475222;0.19037299968939214;0.3031678359202054;0.0;0.11387296250129153;0.3298355880952598;0.34484539313766177;0.09025607403464393;0.23062675515483003;0.08658628899667808;0.3185086232260519;0.0;0.3753424026233407;0.0;0.5164223328627519;0.3557350476290909;0.0;0.2302867371432519;0.07577324879516477;0.21940276938487008;0.07824366332671973;0.16983652805770205;0.1957759626834723;0.3850757655872578;0.3398415348562558;0.06679410581653009;0.17824914818623386;0.17565993231387803;0.26912436011604257;0.0;0.18943035855942947;0.0;0.24987827253200964;0.2968838433897245;0.06455988561845538;0.18943035855942947;0.05024021315068524;0.0;0.05878017127718541;0.0;0.0;0.0;0.20990241044408886;0.19037299968939214;0.07209260773385937;0.18739275625672638;0.17941580515078642;0.1463643626205915;0.0;0.1228302129964899;0.08582044026222206;0.23790230689943825;0.07758262873904692;0.0;0.0764845335991186;0.07338047001788467;0.0709029784267545;0.05394516735490289;0.42018810444616317;0.3031678359202054;0.0;0.0;0.0;0.05955464623467375;0.08449268237786656;0.5751325119231404;0.0;0.21722192341008226;0.0;0.1879231124789219
GO:0034112;0.13935837015105215;0.16566445996527387;1.0;0.17221650182997436;0.0;0.046307867842103195;0.16547564886506103;0.0;0.4362521909699419;0.06526355684214348;0.16275902183596586;0.15478027408550074;0.0;0.07709622311748658;0.0;0.2152076622536366;0.0;0.05079631723692003;0.1652843043341657;0.05670999651689509;0.14232301395939856;0.05150319009614524;0.1267312027320844;0.05740614951915584;0.17908915519943913;0.05912335434529117;0.05700123764407563;0.0;0.13935837015105215;0.059719320054302846;0.04936086100569288;0.056398756957575444;0.061415813871666315;0.05623465448849729;0.0;0.14650980275311207;0.06978921878117489;0.04492546505287154;0.1495282508988402;0.0;0.15637612975227677;0.0;0.05383991633304158;0.0;0.05353501298181936;0.05670999651689509;0.1556036943400399;0.07300340666900974;0.20513655535163972;0.17844374203841362;0.07248763768406019;0.21030704953215112;0.05606427273734381;0.06401209367822949;0.16775607932494327;0.0682305575049091;0.057778640842023464;0.05588706559605263;0.0;0.05092186334953819;0.15434703938861866;0.0;0.13187749938889265;0.0;0.14734423478848863;0.0;0.5252302810119742;0.17360366222319945;0.13187749938889265;0.0;0.14232301395939856;0.0;0.0;0.0;0.15936852262207646;0.19611422094867076;0.048188336269153004;0.0;0.13187749938889265;0.05187698781619537;0.0;0.0;0.14812027553824456;0.15519881178774692;0.1625263163224621;0.0;0.0;0.05383991633304158;0.06109506598969036;0.05284482373404034;0.1446209549706568;0.0;0.13187749938889265;0.171849575141975;0.13187749938889265;0.16155373469430956;0.16914952800468297;0.058844373015996446;0.1584460106510188;0.1409492928432617;0.0;0.07766586735191061;0.15136137314916537;0.15710398063643752;0.06457101205271581;0.6517043754721519;0.06242028310310705;0.1267312027320844;0.0;0.05670999651689509;0.0;0.16742771030998463;0.13935837015105215;0.0;0.05463796075480087;0.05588706559605263;0.0524479452610096;0.05740614951915584;0.5039017464367868;0.14884610066562312;0.07179907723662414;0.15519881178774692;0.4731824854346823;0.5252302810119742;0.14812027553824456;0.19320780515511776;0.0;0.15779249033916135;0.0;0.05284482373404034;0.05812387783839836;0.054388701518186054;0.15779249033916135;0.04305674331922361;0.0;0.05022799301474899;0.0;0.0;0.0;0.15779249033916135;0.1584460106510188;0.059638383735112266;0.15637612975227677;0.1507818651502864;0.1267312027320844;0.0;0.08231833046908492;0.061967282673692385;0.048188336269153004;0.05700123764407563;0.0;0.06099297652106722;0.059002634429687555;0.05284482373404034;0.04574956090136948;0.18471752298503627;0.1409492928432617;0.0;0.0;0.0;0.04972132997915034;0.06117846366953032;0.18277952781820705;0.0;0.05200515089606328;0.0;0.15674527696739823
GO:0051928;0.169847383564215;0.2106064722980461;0.17221650182997436;1.0;0.0;0.30973093739994767;0.21030141740563155;0.0;0.055342084994255664;0.47440129780433393;0.20593305052129737;0.1933239047989108;0.0;0.1058690326489319;0.0;0.29774584201121507;0.0;0.06391753017810547;0.20999246167787783;0.07087973883069369;0.17427174054682268;0.06292829891176246;0.15145523471168135;0.0719705857461678;0.23279063359642868;0.07469030377360598;0.33362872209863265;0.0;0.169847383564215;0.07564394662384577;0.05975930878539634;0.07039419927021044;0.07838661504292388;0.0701387313738694;0.0;0.30862151832057527;0.09256097185596726;0.05489141717861535;0.4880115923583383;0.0;0.19581993594987745;0.0;0.06645220834796725;0.0;0.0659883381002849;0.7508229534714786;0.19461018967972177;0.0983011630583628;0.2788081280218485;0.2317012992956455;0.09736828617461106;0.28844655017768484;0.06987387794074984;0.08266596602716399;0.21399848483198264;0.08983903848453266;0.07255702757732696;0.06959883497873096;0.0;0.06206261774415747;0.5076412213205248;0.0;0.2714913236319198;0.0;0.3107909977204944;0.0;0.1670350558638087;0.2236065157083491;0.2714913236319198;0.0;0.17427174054682268;0.0;0.0;0.0;0.906125460383743;0.2624008178295024;0.05804929401101521;0.0;0.15886408056722612;0.06563805945953749;0.0;0.0;0.18304409019966564;0.19397728658072166;0.20556065542249272;0.0;0.0;0.06645220834796725;0.0811251899214207;0.06494283279061894;0.1777296967428243;0.0;0.15886408056722612;0.22070489775331842;0.15886408056722612;0.20400729917909152;0.2162712333115188;0.3472401068113045;0.19907658282044344;0.17221650182997436;0.0;0.10694617877308464;0.3213164241034798;0.3365999521559032;0.08360047668950528;0.2185812922566669;0.08003033272062951;0.15145523471168135;0.0;0.7508229534714786;0.0;0.21346442149652167;0.647101629913298;0.0;0.3164966693033706;0.06959883497873096;0.06434446387291688;0.0719705857461678;0.15886408056722612;0.18415381799751418;0.09612995859949512;0.19397728658072166;0.06103498684764953;0.1670350558638087;0.18304409019966564;0.4395830959655598;0.0;0.19804601226409102;0.0;0.06494283279061894;0.07310229040795342;0.06729022121312705;0.19804601226409102;0.052127154325980675;0.0;0.06103498684764953;0.0;0.0;0.0;0.33845142223228186;0.19907658282044344;0.07551413751266509;0.19581993594987745;0.18712603759510166;0.15145523471168135;0.0;0.11597172685415537;0.07928719703853511;0.05804929401101521;0.07133528806938937;0.0;0.0809452853239252;0.07747680100562626;0.06494283279061894;0.05612671676593558;0.24239098317387067;0.2943099904404971;0.0;0.0;0.0;0.062224708512526435;0.07800038196236057;0.2390647775237632;0.0;0.06367928778294826;0.0;0.1963991394227144
GO:0032570;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6993304626414851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6321323109509583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4577014606985851;0.0;0.0;0.0;0.0;0.0;0.4558441409305528;0.45318104820439586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6171324602260962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.480888725187361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22327194383397003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47599976933466764;0.3363232043017177;0.385415607370489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5776952644694587;0.0;0.0;0.0;0.0;0.0;0.3697073162303053;0.0;0.3755323518488236;0.0
GO:1900134;0.05208671847454143;0.06077344669460559;0.046307867842103195;0.30973093739994767;0.0;1.0;0.060712243272341475;0.0;0.13839445927415203;0.5195107775830177;0.059829841314888735;0.050353513234252904;0.0;0.21717691444551646;0.0;0.07629021072320871;0.0;0.20519195755040617;0.24010233971839035;0.16606389381774345;0.05308203302860955;0.15235483362690366;0.042064647228987374;0.3479453513523089;0.06508381250634569;0.35716600079352795;0.5222321578935575;0.0;0.05208671847454143;0.5442679945852635;0.05064502466817386;0.05707594597774237;0.06155413412229755;0.05692799655414673;0.0;0.22422948981369897;0.06057966147053983;0.04039366288825493;0.44392510570429766;0.0;0.05774322622046807;0.0;0.146686345988505;0.0;0.3269324068251209;0.2824898413779018;0.05748943163641322;0.20722950848786692;0.0732211650945847;0.06487843068199083;0.28162006250239713;0.07480207426593027;0.7745654689925479;0.18482990446978276;0.061450362778400595;0.06750043524013068;0.05831628779160021;0.3397372632456984;0.0;0.15080688041567542;0.4566660204865514;0.0;0.203962547792199;0.0;0.22537251176301767;0.0;0.04527438167562236;0.06333232364780249;0.203962547792199;0.0;0.05308203302860955;0.0;0.0;0.0;0.2892250879173933;0.07043557658994934;0.37545241752130415;0.0;0.19618366740683152;0.20905665672325918;0.0;0.0;0.05501619495338685;0.22706238645280136;0.0597540978909255;0.0;0.0;0.054758207775648764;0.053007649495348814;0.04738963936284801;0.053850618625840056;0.0;0.04361053511999991;0.06276941388757382;0.19618366740683152;0.20768491379508427;0.06190022557807142;0.2439408983531141;0.23128111808868645;0.20831772226725892;0.0;0.07548409011423858;0.2308563044281615;0.23864140411907792;0.17231786442588953;0.06235447317662384;0.062440363306209036;0.3621435382722763;0.0;0.2824898413779018;0.0;0.06134422349101479;0.25653626895004505;0.0;0.22835779805701356;0.16391563502289624;0.3209744899089286;0.05798211808707962;0.04955628121232409;0.05525723054122631;0.07055329534291062;0.05047470214886026;0.1489546206547414;0.05144697224782045;0.21779840271873513;0.28617341581026956;0.0;0.5275756790249331;0.0;0.48808307337624135;0.16973886392778248;0.41864442376834454;0.44099931309618745;0.5143861410524709;0.0;0.6881069699816532;0.0;0.0;0.0;0.2395705534872584;0.05141250266304422;0.16066785004816986;0.22859418848031973;0.22129267331971988;0.433239049210981;0.0;0.0793183170216674;0.0620411103711132;0.14348049547957892;0.05761831602629059;0.0;0.24093689154316428;0.23408426552603465;0.053850618625840056;0.18689587007619532;0.05884437301599645;0.2165777301725489;0.0;0.0;0.0;0.20132917369919476;0.06134422349101479;0.06625461593292258;0.0;0.14219620727014598;0.0;0.22907395829042382
GO:0042531;0.4212891906210815;0.5091227982183414;0.16547564886506103;0.21030141740563155;0.0;0.060712243272341475;1.0;0.0;0.060712243272341475;0.3218016764128973;0.5066385244738472;0.27478994983447447;0.0;0.2567605502423962;0.0;0.4390065051711379;0.0;0.06102292506857727;0.2000553564915308;0.41713497521429227;0.8118732698729701;0.06870883967584908;0.1462169627218347;0.06876676364858375;0.24448619799479598;0.07124556093933682;0.0774829147708132;0.0;0.2526465809118016;0.2870435684929018;0.23040563638648012;0.07650527391394785;0.4188590175048663;0.07623968695999613;0.0;0.3169445095339964;0.30981564633600434;0.05274287178194906;0.19660134474236812;0.0;0.40836241019397435;0.0;0.16510697100622546;0.0;0.06328498579515383;0.07700981413783284;0.47215492951737376;0.10502035606673348;0.28982553733653504;0.5574680556634887;0.10408280842668;0.42617106951383715;0.06685008812171733;0.08916492050096388;0.22570082231719907;0.09647669025497384;0.07875040959309056;0.06659829213961974;0.0;0.25344720011983624;0.20416471992863838;0.0;0.28019398249846406;0.0;0.3190806067068598;0.0;0.16068624587811012;0.3886461588741787;0.1696574261492381;0.0;0.25896722352475254;0.0;0.0;0.0;0.21214421122171145;0.6374422909088513;0.05594692972714482;0.0;0.1531105193109761;0.06258923985723783;0.0;0.0;0.4526638411361733;0.33940741655880974;0.8013284452301838;0.0;0.0;0.0723977645115027;0.07651840483420562;0.2211030418068128;0.43285248584742986;0.0;0.28019398249846406;0.5059497290889301;0.28019398249846406;0.40736110182010427;0.44893587965828374;0.08049909770080763;0.19012370919856042;0.30282230947077116;0.0;0.11365827476426238;0.3294266415554031;0.34439840513497655;0.20552609919725515;0.2302966186974398;0.0864621064682846;0.3181878611363184;0.0;0.3748629350242578;0.0;0.9856825928471951;0.3553349713165091;0.0;0.2300053192892126;0.07567812879273644;0.2191473092786875;0.07814224402552226;0.1696574261492381;0.19553801208560204;0.3844188953263686;0.33940741655880974;0.06672018258805129;0.1780518740054294;0.17544766438461393;0.26867491530850385;0.0;0.18918352910398203;0.0;0.24958473201632678;0.2964932453551688;0.06448141805190236;0.18918352910398203;0.050185729510553875;0.0;0.05871511733300534;0.0;0.0;0.0;0.2096289057215036;0.19012370919856042;0.0719947749152857;0.1871512048852995;0.17919436868721392;0.1462169627218347;0.0;0.12258045925187641;0.0856984432399942;0.23765142590416027;0.0774829147708132;0.0;0.07635833211644912;0.0732642964643977;0.07081968628358437;0.053882356670155576;0.41952464933693756;0.30282230947077116;0.0;0.0;0.0;0.059478102938844105;0.08437442847007887;0.5837868966428637;0.0;0.21697151367185208;0.0;0.18768019278860976
GO:0071380;0.0;0.0;0.0;0.0;0.6993304626414851;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.022307761213987566;0.0;0.020282476753109246;0.0;0.020993696203519773;0.021945333341465364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026100199071931694;0.0;0.0;0.01837872977948846;0.021200691870145665;0.0;0.021134275670770666;0.020759707699946048;0.0;0.0;0.0;0.0;0.48361772388539537;0.0;0.0;0.0;0.01717119564934004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026068914560883075;0.021760341862993426;0.0;0.019913405567360813;0.0;0.0;0.024206684626123236;0.0;0.0;0.0;0.8848933520310421;0.0;0.024076727534893844;0.0;0.025822754070076257;0.0;0.4849147223306678;0.48224544499016264;0.0;0.021945333341465364;0.0;0.0;0.0;0.0;0.0;0.02329280677333524;0.5736218764742175;0.020282476753109246;0.0;0.0;0.02381244462334737;0.028417632362912986;0.020168437609475898;0.0;0.0;0.0;0.021444785313718844;0.0;0.0;0.0;0.0;0.0;0.022194025132937306;0.0;0.0;0.01960991546369627;0.030067032820251936;0.0;0.0;0.0;0.0;0.02365847246072005;0.0;0.0;0.0;0.019913405567360813;0.0;0.0;0.5099291207459935;0.0;0.0;0.0;0.021609059926712387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027286258037216238;0.0;0.2076552068574973;0.0;0.0;0.0;0.0;0.0;0.01717119564934004;0.0;0.4586323173223977;0.3875131400495436;0.440386201044353;0.0;0.0;0.0;0.0;0.0;0.01717119564934004;0.020389216306868893;0.03207772399586913;0.023472158574862963;0.0;0.021444785313718844;0.021134275670770666;0.026778446055845062;0.025822754070076257;0.01976894614374969;0.0;0.0;0.0;0.6528346116792327;0.017913791370828668;0.02211450226620029;0.0;0.023148279301736893;0.0;0.42356408642500487;0.0;0.4298126130523898;0.0
GO:2000518;0.05208671847454143;0.06077344669460559;0.4362521909699419;0.055342084994255664;0.0;0.13839445927415203;0.060712243272341475;0.0;1.0;0.06493053510876767;0.059829841314888735;0.050353513234252904;0.0;0.21717691444551646;0.0;0.07629021072320871;0.0;0.04507807308453674;0.05337341103410523;0.16606389381774345;0.05308203302860955;0.15235483362690366;0.2515269417723919;0.15532256040436024;0.06508381250634569;0.15943865183721007;0.05761831602629059;0.0;0.05208671847454143;0.05284482373404034;0.05064502466817386;0.05707594597774237;0.06155413412229755;0.05692799655414673;0.0;0.2866823629722245;0.06057966147053983;0.04039366288825493;0.05548353548255347;0.0;0.05774322622046807;0.0;0.146686345988505;0.0;0.14594239672948212;0.0573562907887846;0.05748943163641322;0.20722950848786692;0.0732211650945847;0.06487843068199083;0.07113763952357993;0.07480207426593027;0.15208701902484015;0.18482990446978276;0.061450362778400595;0.06750043524013068;0.05831628779160021;0.15165847563993287;0.0;0.15080688041567542;0.05707594597774237;0.0;0.26077062926684935;0.0;0.28814374181954766;0.0;0.4265160354207014;0.3332616872482771;0.26077062926684935;0.0;0.05308203302860955;0.0;0.0;0.0;0.05872380459802082;0.07043557658994934;0.1327514195058678;0.0;0.26077062926684935;0.04592709852317178;0.0;0.0;0.05501619495338685;0.05047470214886026;0.0597540978909255;0.0;0.0;0.054758207775648764;0.053007649495348814;0.04738963936284801;0.053850618625840056;0.0;0.26077062926684935;0.06276941388757382;0.26077062926684935;0.05943726275267549;0.06190022557807142;0.17160386228896232;0.05141250266304422;0.27689941900422554;0.0;0.07548409011423858;0.29515489205049794;0.305108314221777;0.17231786442588953;0.5531577612465145;0.062440363306209036;0.047799631016701725;0.0;0.0573562907887846;0.0;0.06134422349101479;0.05208671847454143;0.0;0.4494345566667002;0.16391563502289624;0.43326727701156076;0.05798211808707962;0.5669112780482893;0.05525723054122631;0.07055329534291062;0.3018151418045501;0.7219562863029483;0.6392369806086459;0.04841537023134746;0.06953085467354357;0.0;0.051224110257822045;0.0;0.053850618625840056;0.16973886392778248;0.14802312871060497;0.051224110257822045;0.03887657039573098;0.0;0.13781620468887587;0.0;0.0;0.0;0.05820787123576413;0.05141250266304422;0.16066785004816986;0.0508152131964973;0.0491921270978965;0.047799631016701725;0.0;0.0793183170216674;0.0620411103711132;0.14348049547957892;0.05761831602629059;0.0;0.05293078215833982;0.05142534705206728;0.053850618625840056;0.04105865449635474;0.3518618640649837;0.27689941900422554;0.0;0.0;0.0;0.0442294684177973;0.06134422349101479;0.06625461593292258;0.0;0.4299816111877362;0.0;0.05092186334953819
GO:0050796;0.07310388819038618;0.3222898299572809;0.06526355684214348;0.47440129780433393;0.0;0.5195107775830177;0.3218016764128973;0.0;0.06493053510876767;1.0;0.314818439439092;0.07359720825892412;0.0;0.12800890826654485;0.0;0.13178264845080068;0.0;0.3035973570909683;0.08023231932465802;0.08392577967046255;0.26459804559196454;0.07416141918200261;0.0571401911614203;0.07504155144906956;0.10157219090584967;0.07800309593994022;0.34773359558730865;0.0;0.07310388819038618;0.31463246190444044;0.24773693923153;0.08332690084228185;0.09322902488723672;0.08301193747925745;0.0;0.320653043431785;0.09770324346397893;0.05692842786368018;0.6398886537980356;0.0;0.08475682837799935;0.0;0.07847745434770959;0.0;0.06856087533366045;0.41334925708378584;0.2967793017299848;0.1183166535947838;0.12288538669636588;0.3562037797100301;0.11712802125901553;0.12740437508313934;0.0727649242828912;0.09856970488832939;0.09299118281660587;0.1075832174667201;0.0859972508788826;0.07246669912248689;0.0;0.2576347806779016;0.666700543552296;0.0;0.2807585121799333;0.0;0.3229956151153692;0.0;0.06322938766261532;0.09736969219710985;0.2807585121799333;0.0;0.07507971512795371;0.0;0.0;0.0;0.4279308670007362;0.4061208624923735;0.06003077078707783;0.0;0.06003077078707783;0.3121348752609921;0.0;0.0;0.07900843255739029;0.2932523724817839;0.08916101077332536;0.0;0.0;0.07847745434770959;0.08565486923026304;0.06743296025576742;0.2700495974482921;0.0;0.06003077078707783;0.09604545465230604;0.06003077078707783;0.311744152568313;0.09402525219499738;0.36254575834767083;0.07588171032028403;0.06526355684214348;0.0;0.12939564160181208;0.3343790690146769;0.3509625823603432;0.09973961532141747;0.09507734572543444;0.09527718285313731;0.22883001966297709;0.0;0.41334925708378584;0.0;0.32686630937480793;0.3600495341488882;0.0;0.32916264952205754;0.082346619007569;0.06678805247624074;0.08527251995387085;0.06821520878684886;0.07950648780355793;0.407232517448289;0.07385639261571283;0.0718499167063563;0.0718499167063563;0.06952902716928104;0.46440269896294817;0.0;0.2996673889388922;0.0;0.2700495974482921;0.30545029800961954;0.06996732591312005;0.07547203163026807;0.24562518879880965;0.0;0.06322938766261532;0.0;0.0;0.0;0.3529758994244356;0.07588171032028403;0.07890207033225118;0.07458773237648267;0.07114227140391405;0.22687943492360932;0.0;0.14108672317048943;0.09435070045984224;0.24040595910476195;0.08448798093782363;0.0;0.38898164402008223;0.3714273066051883;0.07662659337288799;0.2651869953086314;0.09326737528473289;0.305231781606825;0.0;0.0;0.0;0.2952168088696644;0.09274833961030376;0.36811562888762406;0.0;0.06607167594676053;0.0;0.07481773638883711
