;GO:2000480;GO:0003091;GO:2000560;GO:0043949;GO:0034199;GO:0007213;GO:0046777;GO:1904778;GO:0045444;GO:0048639;GO:0043547;GO:0007215;GO:0007207;GO:0007603;GO:0031954;GO:2000438;GO:0045892;GO:0071377;GO:0045893;GO:0051482;GO:0035556;GO:0006171;GO:0007186;GO:0050805;GO:0030819;GO:0060316;GO:0007223;GO:0048009;GO:0007188;GO:0007189;GO:0008277;GO:0060158;GO:0043434;GO:0060236;GO:0060315;GO:0007616;GO:0005513;GO:0032516;GO:0071880;GO:0016042;GO:0097338;GO:0016322;GO:0018105;GO:0010389;GO:0007193;GO:0006182;GO:0019934;GO:0043647;GO:0045663;GO:0033081;GO:1901844;GO:0060466;GO:0006469;GO:0040019;GO:0051343;GO:0000086;GO:0060828;GO:0043011;GO:0045670;GO:0032465;GO:1900087;GO:1904322;GO:0007202;GO:0046488;GO:0006631;GO:0045634;GO:0021884;GO:0002027;GO:0032735;GO:0010801;GO:0097711;GO:0046330;GO:0035723;GO:2000344;GO:0010800;GO:0070498;GO:0010881;GO:0071902;GO:0035722
GO:0043547;0.3553631371101628;0.07125132693423016;0.053007649495348814;0.07357820653409299;0.44552041858241254;0.06740024597525522;0.0;0.06016106975623799;0.0;0.08505387316789242;1.0;0.07357820653409299;0.06109506598969036;0.06327986028554038;0.07006911344045905;0.053007649495348814;0.11137399307339116;0.0;0.11511010300158675;0.07248840498773104;0.11649335210018028;0.0;0.1127434777361396;0.07639010571194382;0.06927230410239224;0.4054348590731297;0.0716828886521942;0.06584574137325994;0.08650887368022207;0.08016099272801454;0.08292019631625244;0.06584574137325994;0.0;0.07209459140169852;0.3077865379155004;0.0;0.0;0.5969170241534116;0.06898882471841498;0.0;0.0;0.0;0.0;0.08442423256576147;0.0789063648141569;0.0;0.06626531054079468;0.0;0.06839059603144027;0.06954640721574597;0.06327986028554038;0.053007649495348814;0.5087473583269412;0.0716828886521942;0.5300985515329909;0.0;0.08822067939886813;0.0;0.07677034401736965;0.07870028048935258;0.07056153467423987;0.0;0.6196021087075401;0.0;0.0;0.06109506598969036;0.0;0.07978950380436838;0.07125132693423016;0.06626531054079468;0.0;0.08277414429443436;0.06540094416208042;0.06441999339939154;0.07079757782868144;0.07470930807615785;0.06740024597525522;0.6559700913705886;0.07391515001829507
GO:0007215;0.06827215411069404;0.058312335451204886;0.05926972323512157;0.07798257271669047;0.06886461412120384;0.19219991150899926;0.027392377703280842;0.058086731494547524;0.02571642579767643;0.07708821707656723;0.07357820653409299;1.0;0.17709401714655196;0.18238443614870092;0.07492961163174648;0.05926972323512157;0.10772492533951027;0.022875990475104722;0.11038503771410191;0.05913830668534525;0.2949270457499608;0.02161214347188439;0.2879005190918544;0.08039006288212598;0.07422872975836507;0.06827215411069404;0.32782039586092726;0.30566836681727505;0.23512592555333003;0.22131939605202697;0.08585171825463023;0.18852136626053764;0.0;0.07669845538692183;0.06989804558810361;0.0;0.0;0.07287666485248812;0.195928800756662;0.0;0.0;0.021319557844277772;0.027058813559072224;0.08708474672241033;0.21853874023443598;0.022875990475104722;0.18951713433455594;0.024409384928318303;0.07344982785722892;0.07447015634202964;0.06886461412120384;0.05926972323512157;0.09130804499462536;0.06718109879437537;0.05066819008535824;0.02616311795203516;0.0901568205019637;0.022292520168939445;0.08071300322497435;0.08234264720633654;0.0753613248001631;0.021471514276913822;0.05768629574046856;0.027670517953159748;0.02862549479028269;0.06686706065219274;0.022292520168939445;0.07326650118059881;0.06685008812171733;0.07155777434136341;0.02559881963641493;0.08573149372332411;0.3039529220130369;0.061511701390161454;0.07556788275726889;0.3390484960691766;0.19219991150899926;0.09407822899146048;0.336118797244143
GO:0007207;0.0595985606966608;0.050185729510553875;0.05262136121035541;0.06686706065219274;0.06004954854082531;0.926128892909863;0.02301712748014908;0.05092186334953819;0.02182212351854227;0.0649584930903757;0.06109506598969036;0.17709401714655196;1.0;0.15903818225607758;0.06460980428665976;0.05262136121035541;0.08760732017402162;0.01974202850009074;0.08935857852328079;0.05079631723692003;0.2383481557971642;0.018793571078130664;0.4920183156242295;0.0686293895526055;0.06408801570823591;0.0595985606966608;0.17388666218263898;0.16368453168193273;0.4161794675766621;0.3954365489027498;0.07257073585711789;0.6993746877585683;0.0;0.06592070451414411;0.06083383638225044;0.0;0.0;0.06307762537370064;0.35625018974902745;0.0;0.0;0.018571933505860526;0.0227811515667553;0.07344982785722892;0.3912114626462316;0.01974202850009074;0.16443468530343533;0.020873666878203672;0.06350656168718878;0.06426790352577431;0.06004954854082531;0.05262136121035541;0.07643152782602118;0.057778640842023464;0.0444183823966275;0.022142927886516683;0.0756232139007321;0.019305952003115197;0.06886461412120384;0.07004741776384549;0.06493053510876767;0.01868714032575525;0.04972132997915034;0.023213193728767175;0.0238815688826649;0.0585250000880146;0.019305952003115197;0.062223505494671046;0.05753363185119822;0.06208715716471687;0.02173738053617767;0.07248481229844167;0.16288634922685566;0.05353501298181936;0.06508381250634568;0.17898442852781069;0.1664505510581874;0.0783630254331796;0.1776589866086605
GO:0007603;0.06118030945748723;0.05165058363502477;0.053850618625840056;0.06886461412120384;0.06165564890834163;0.17111578820089618;0.02379042339270108;0.052232995834213126;0.022515997531319814;0.06710732898423087;0.06327986028554038;0.18238443614870092;0.15903818225607758;1.0;0.06647289093801514;0.053850618625840056;0.09106828856370207;0.16330967577017047;0.09296214423503367;0.05229756580185566;0.24803130675818635;0.019305952003115197;0.2430427735932602;0.0707352824998966;0.06592070451414411;0.06118030945748723;0.17898442852781069;0.16819390615730265;0.20432681556681223;0.19381960119711164;0.07492961163174648;0.16819390615730265;0.19684717243805933;0.06786129567721351;0.06248274024325586;0.0;0.4410988129991745;0.06485218253718107;0.17406516299287644;0.0;0.13855682633048813;0.019072139574988347;0.023538411979250773;0.0758671504813815;0.19168369491742318;0.020308210222587764;0.1689860613604202;0.02150765967640577;0.06530567954776725;0.06611104301467376;0.06165564890834163;0.053850618625840056;0.07905259863427186;0.059472514351682666;0.04556206372025016;0.022857687078178996;0.07818820849805863;0.019847054713726234;0.0709851905646393;0.07224262596102264;0.06681243422754862;0.1543469227689094;0.051158810874951416;0.023999945204943005;0.024715091715238474;0.06004954854082531;0.019847054713726234;0.06419246078098965;0.059212961388398516;0.06380566320889053;0.022425790895409164;0.0748380150109582;0.16735125257459213;0.05498608190750778;0.06697473644713542;0.18439012059974333;0.17111578820089618;0.08112063382491806;0.18298372215433442
GO:0031954;0.3570691833433116;0.056086279198724456;0.29415388097408424;0.07492961163174648;0.41304204131739075;0.06991960760896984;0.0;0.15366703280928656;0.0;0.201735006716937;0.07006911344045905;0.07492961163174648;0.06460980428665976;0.06647289093801514;1.0;0.05748943163641322;0.23258177226351115;0.0;0.3967007019089866;0.056849978754708146;0.10523551369106915;0.0;0.10286306359134835;0.07714960555708104;0.422630523426113;0.17591835812217224;0.07341224506711154;0.0686293895526055;0.08484324847013837;0.08006969647031235;0.08216608746614387;0.0686293895526055;0.0;0.07374330593708489;0.17996021812745638;0.0;0.0;0.41521474151016435;0.07122564328418697;0.0;0.0;0.0;0.0;0.08329482415577959;0.0791052799629778;0.0;0.06897882480977754;0.0;0.18876671374196097;0.07168110081997063;0.06647289093801514;0.15341836070160195;0.4720628867178776;0.17680314417230825;0.04897905319701719;0.0;0.08610101529851784;0.0;0.07744698754904591;0.07894618939002407;0.19349317435219693;0.0;0.05550688745936112;0.0;0.0;0.06460980428665976;0.0;0.07021230988910186;0.17596526562310252;0.3736339413290693;0.0;0.5098704090123852;0.06825796979101119;0.1624084667450622;0.45172034993082516;0.07582705386867063;0.06991960760896984;0.5571851854628994;0.07519757961284804
GO:2000438;0.15486301631129182;0.04459656634831675;0.047799631016701725;0.05926972323512157;0.053850618625840056;0.056090591462583377;0.0;0.2143772604866175;0.0;0.05690620764703963;0.053007649495348814;0.05926972323512157;0.05262136121035541;0.053850618625840056;0.05748943163641322;1.0;0.21717691444551646;0.0;0.07629021072320871;0.04507807308453674;0.07675387763987655;0.0;0.07548409011423858;0.17560076801480573;0.05707594597774237;0.22014319967365537;0.05831628779160021;0.05525723054122631;0.06530567954776725;0.062440363306209036;0.06370792878581515;0.05525723054122631;0.0;0.0585250000880146;0.22422948981369897;0.0;0.0;0.056273175188279186;0.05692799655414673;0.0;0.0;0.0;0.0;0.06438441076236054;0.0618523158608756;0.0;0.05548353548255347;0.0;0.056614310378147896;0.30109048870328986;0.053850618625840056;0.047799631016701725;0.19301279438783248;0.05131951903144695;0.03998325582277077;0.0;0.06604833504988296;0.0;0.3201143710955229;0.0617550106791472;0.05774322622046807;0.0;0.0442294684177973;0.0;0.0;0.05262136121035541;0.0;0.05479624209450763;0.05112613595807175;0.16064169802991204;0.0;0.0636417011920079;0.05501619495338685;0.04794393944530827;0.05786441677593565;0.059829841314888735;0.2308563044281615;0.06812873366039686;0.05943726275267549
GO:0045892;0.38687204352442306;0.07976513260344566;0.23235482615856717;0.10772492533951027;0.20768609888617182;0.09766403373421526;0.0;0.07580086704849537;0.0;0.11174461893192042;0.11137399307339116;0.10772492533951027;0.08760732017402162;0.09106828856370207;0.23258177226351115;0.21717691444551646;1.0;0.0;0.6001377790826293;0.08131873290268811;0.1838390859175512;0.0;0.17671882397224614;0.3253562403397266;0.3036924411273131;0.09003505589003874;0.10461619087708303;0.09516503483004256;0.12947521699332365;0.11867797210475184;0.12334235114834374;0.09516503483004256;0.0;0.10528979061283708;0.26892841956632363;0.0;0.0;0.22399348564577473;0.10023121982392076;0.0;0.0;0.0;0.0;0.1259034832940076;0.1165715106215574;0.0;0.095838254975791;0.0;0.09926286818033006;0.10113552201216056;0.09106828856370207;0.0750100577023631;0.5797647506448554;0.09206437518622834;0.0661199664954233;0.0;0.13242737079650757;0.0;0.11300581451551822;0.1162263630085154;0.10278622003961259;0.0;0.07859833578448087;0.0;0.0;0.08760732017402162;0.0;0.10388932419037236;0.09144387893780767;0.4118078362230583;0.0;0.2807232430404038;0.09445235949848266;0.08174011559593791;0.23528664704341962;0.10958964942521003;0.09766403373421526;0.32170418587240696;0.10827966429296977
GO:0071377;0.0;0.0;0.0;0.0;0.0;0.021355193019097305;0.025990614037950673;0.0;0.024477063040287746;0.0;0.0;0.022875990475104722;0.01974202850009074;0.16330967577017047;0.0;0.0;0.0;1.0;0.0;0.022611871495328794;0.032048890888451725;0.02073002640556365;0.03133244248275994;0.0;0.0;0.02014042183934945;0.022415522267312474;0.02096334253509538;0.025881623988789747;0.024434978772287282;0.0;0.02096334253509538;0.7750444572286124;0.0;0.0;0.0;0.27936439022725457;0.0;0.0217517631520261;0.0;0.400122797148934;0.020460688760885998;0.025690128417180193;0.0;0.024142571059180582;0.02189004024151091;0.0210694772468693;0.023290060504730925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02488139895500037;0.0;0.021355193019097305;0.0;0.0;0.0;0.44832119948235;0.0;0.026240885800246944;0.0270982029867207;0.0;0.021355193019097305;0.0;0.0;0.0;0.024370495927530128;0.0;0.020850523764655553;0.0;0.0;0.023148279301736893;0.021355193019097305;0.0;0.022957297597359663
GO:0045893;0.20955035079795892;0.08166342494039347;0.37996114226302435;0.11038503771410191;0.3533545919453075;0.09984543952702998;0.0;0.21152074146808425;0.0;0.3147534433967668;0.11511010300158675;0.11038503771410191;0.08935857852328079;0.09296214423503367;0.3967007019089866;0.07629021072320871;0.6001377790826293;0.0;1.0;0.08329260710839899;0.19172382843992442;0.0;0.1839925444835942;0.1152715258280416;0.505481329992878;0.2452095957341681;0.10712320057715119;0.09723505144124203;0.13333721091045167;0.12191465078458803;0.12684220224748147;0.09723505144124203;0.0;0.10782958025686834;0.25313428091651935;0.0;0.0;0.38172309201167104;0.10253016299021481;0.0;0.0;0.0;0.0;0.1295523380128342;0.1196927999109735;0.0;0.09793798586482334;0.0;0.2709121911846823;0.10347661963819996;0.09296214423503367;0.20359079457868667;0.3172829868178389;0.25799127459631516;0.06741905182418362;0.0;0.1364702360884571;0.0;0.11593667539201757;0.11932895052251587;0.2807545766969547;0.0;0.08044085680490903;0.0;0.0;0.08935857852328079;0.0;0.10670735768988476;0.2562110816874342;0.2233528107076061;0.0;0.4811378238007466;0.09649115606015833;0.22844576913742626;0.40142323852829254;0.11234382950437931;0.09984543952702998;0.5536646751315002;0.11096758597379712
GO:0051482;0.05185240335069931;0.456624580897306;0.04507807308453674;0.05913830668534525;0.05229756580185566;0.0550804142117651;0.027014535529067372;0.050148998868339165;0.02538312307691892;0.06633152976562211;0.07248840498773104;0.05913830668534525;0.05079631723692003;0.05229756580185566;0.056849978754708146;0.04507807308453674;0.08131873290268811;0.022611871495328794;0.08329260710839899;1.0;0.08401445598780853;0.02137625180786892;0.0820463989011009;0.060941299654098904;0.056324331366416625;0.6034427599648143;0.05790769085706058;0.054037861104566445;0.06721315227673426;0.06331747577405106;0.06502660544523155;0.054037861104566445;0.0;0.05817606841681757;0.2415882137693602;0.0;0.0;0.055309986899726875;0.05613677724062158;0.0;0.0;0.021089976034555206;0.026690055582052095;0.06594795251782953;0.06253211977278542;0.022611871495328794;0.05432012056866398;0.024108903599024685;0.05574003647685923;0.05650540937373583;0.05229756580185566;0.04507807308453674;0.06910103497145569;0.05790769085706058;0.050148998868339165;0.025818213435733713;0.06824194787168364;0.022041628613433593;0.06118305055815102;0.062402621900789115;0.057173698151678644;0.021238665959601426;0.05701427001460949;0.027285017650832112;0.02821312448656098;0.05079631723692003;0.022041628613433593;0.2871602790876464;0.057625731082981295;0.05432012056866398;0.025268538883511736;0.06493675211079074;0.053737924558738465;0.05307386939852481;0.05732856996576863;0.0598668119579239;0.25072185303049854;0.0711669976745128;0.05935578016573278
