;GO:2000480;GO:0003091;GO:2000560;GO:0043949;GO:0034199;GO:0007213;GO:0046777;GO:1904778;GO:0045444;GO:0048639;GO:0043547;GO:0007215;GO:0007207;GO:0007603;GO:0031954;GO:2000438;GO:0045892;GO:0071377;GO:0045893;GO:0051482;GO:0035556;GO:0006171;GO:0007186;GO:0050805;GO:0030819;GO:0060316;GO:0007223;GO:0048009;GO:0007188;GO:0007189;GO:0008277;GO:0060158;GO:0043434;GO:0060236;GO:0060315;GO:0007616;GO:0005513;GO:0032516;GO:0071880;GO:0016042;GO:0097338;GO:0016322;GO:0018105;GO:0010389;GO:0007193;GO:0006182;GO:0019934;GO:0043647;GO:0045663;GO:0033081;GO:1901844;GO:0060466;GO:0006469;GO:0040019;GO:0051343;GO:0000086;GO:0060828;GO:0043011;GO:0045670;GO:0032465;GO:1900087;GO:1904322;GO:0007202;GO:0046488;GO:0006631;GO:0045634;GO:0021884;GO:0002027;GO:0032735;GO:0010801;GO:0097711;GO:0046330;GO:0035723;GO:2000344;GO:0010800;GO:0070498;GO:0010881;GO:0071902;GO:0035722
GO:0043547;0.1880484690117132;0.23911454210462146;0.14513094887746789;0.2727639101141422;0.2717468246768385;0.2722382901840139;0.0;0.24109615107671772;0.0;0.2728116959695351;1.0;0.2984996022398005;0.2503188906581307;0.19899387548787795;0.14195892916191313;0.16436538376539525;0.13001138827063272;0.0;0.13275545243699197;0.1784095150676002;0.31365361198620384;0.0;0.31365361198620384;0.2408240346122084;0.11572211423263716;0.1232564438163401;0.2607990341118211;0.27224238543101636;0.2847569449515432;0.23150598920966006;0.28526187288931104;0.27232434196549843;0.0;0.2317839201442403;0.11970996327195639;0.0;0.0;0.3605735641617992;0.21546496634797715;0.0;0.0;0.0;0.0;0.26159755958152575;0.27222528565286674;0.0;0.27222291581836766;0.0;0.2508596081724701;0.2015232003315042;0.2401666829902672;0.1637303860250436;0.20234384476013176;0.261319977594443;0.8225393214177052;0.0;0.2727608693350779;0.0;0.23192982216546454;0.29963249211037263;0.18966204247667295;0.0;0.6741069528594402;0.0;0.0;0.28550759033208295;0.0;0.28466752551403;0.2730740052248775;0.14196013890061657;0.0;0.10044374747608262;0.2847721057376926;0.2508340028109914;0.14195892916191313;0.2847721057376926;0.13151601794200266;0.27173401387058044;0.2847721057376926
GO:0007215;0.1945824815426647;0.258963701779115;0.2573592704348584;0.505374704441365;0.20198808952871694;0.7102464763081486;0.20087683033386028;0.3535629385825429;0.37203890385366706;0.40453028289736354;0.2984996022398005;1.0;0.6480717318504536;0.5061384655200136;0.25146619443196155;0.2933645299612594;0.22938194039279067;0.17788047383587888;0.23443853584467456;0.25821703254307266;0.8303733106208108;0.10372866097526495;0.8303733106208108;0.4412462853735882;0.2031998401413337;0.15309230883373365;0.7700515211296852;0.8070704257339065;0.7461872190038727;0.5954612219705127;0.5308613503528162;0.7104924500645476;0.0;0.4233532410979704;0.15394658526148258;0.0;0.0;0.20996079004991283;0.5511406729577389;0.0;0.0;0.31400364465596936;0.18879564136991606;0.48279211108980935;0.7102093049441004;0.10372866097526494;0.7102025311893018;0.26026664068420824;0.4612417159207932;0.364265040065768;0.43994140548226196;0.29216838765697184;0.20996338681131418;0.38593225849662066;0.2984996022398005;0.3329513783242523;0.505368530719276;0.23952090434952378;0.42364113463041536;0.5604460564229871;0.3414374657562886;0.1830394177073944;0.24048113080236108;0.2406742646150107;0.24985211371684415;0.53136468622399;0.31465810782894477;0.423875597908777;0.40495655317885726;0.25146843952854386;0.3295993461520571;0.17547959113437742;0.8479464733357255;0.36909192342570185;0.25146619443196155;0.8479464733357255;0.3269554414426092;0.20197820269177102;0.8479464733357255
GO:0007207;0.1811404619609381;0.22190853821070902;0.23435736864197196;0.4237110823400356;0.18754140337633932;0.9195371443154231;0.1778412960708293;0.3025826889426413;0.30005638276090935;0.3391516143493026;0.2503188906581307;0.6480717318504536;1.0;0.4451302521601349;0.22946060255407216;0.2638454677348171;0.21092996691235155;0.15957696677863326;0.2151981877459505;0.23013595079166682;0.6779352400264047;0.09722563642024135;0.7703416823153862;0.3776895794589318;0.18858556984945443;0.1460764046755918;0.5726024121475857;0.5956890298133912;0.7053699668262704;0.5826730656068557;0.4414816183124552;0.7580483651242654;0.0;0.36450287578314633;0.14540952715624894;0.0;0.0;0.19439508511117448;0.5449362996407061;0.0;0.0;0.2611312111589528;0.16830629302747238;0.40772162521574273;0.6768457771191482;0.09722563642024132;0.5956498841573071;0.22286459069803663;0.3922446094637305;0.3198339140016651;0.37673312686074817;0.2628775350934255;0.19439731111452288;0.32598144197505136;0.2503188906581307;0.27410345358159316;0.42370674263133373;0.2074767581952593;0.364716272137778;0.46175257694946414;0.30209993294244003;0.1637164920271825;0.2081968582816851;0.20834160136664895;0.21518409492670465;0.44182967629214887;0.2615836720150108;0.35264490433010015;0.33945118330250346;0.22946247190883975;0.2718275752637107;0.16447267435159876;0.6207874715340738;0.31388470773145444;0.22946060255407216;0.6207874715340738;0.30036251381304374;0.18753288019571332;0.6207874715340738
GO:0007603;0.16313262560675032;0.18061178965891975;0.20506966783546796;0.3367567267276569;0.16830597216914536;0.4736067681647014;0.1502998407056978;0.2459208678026607;0.2291957307674273;0.269541722857126;0.19899387548787795;0.5061384655200136;0.4451302521601349;1.0;0.20131051057529753;0.22729849300453142;0.18690491940834333;0.1870037429567494;0.19024850129373033;0.19606468642485822;0.5241716492772428;0.08837256429400842;0.5241716492772428;0.30702338601514784;0.16914645053682467;0.1361091079864213;0.45890140001062657;0.47361197305701136;0.4893228226571937;0.4196629086922132;0.34788611919283974;0.47371612760756704;0.19301753875763278;0.29825225735281014;0.1335731882258421;0.0;0.27645582356185067;0.17380522708102641;0.3971542809041089;0.0;0.19294512237334993;0.20576688515828281;0.1434324191064582;0.32657777501422264;0.47359023965503805;0.0883725642940084;0.4735872275950128;0.18124460622246152;0.3165725608498203;0.26766404081261586;0.3063910583515295;0.22657977302609797;0.17380700650891334;0.2611561833952731;0.19899387548787795;0.21373761725776233;0.3367539854413025;0.1709345313036612;0.2983951159386749;0.36035180380041215;0.25513023236354;0.1911545397095732;0.1714230128560215;0.17152112762872213;0.17613201112287544;0.3481022058556141;0.20604772252993125;0.27799548641747773;0.26973090593954624;0.20131194940017152;0.21235125471894145;0.14948931660769343;0.48934162247343477;0.2533345083256171;0.20131051057529753;0.48934162247343477;0.26581498657288694;0.16829910767645165;0.48934162247343477
GO:0031954;0.4522902879518704;0.13234957398750835;0.5788439287266677;0.24017544202909713;0.8106844726982612;0.23993419279814593;0.0;0.22479844482218456;0.0;0.24019735270496734;0.14195892916191313;0.25146619443196155;0.22946060255407216;0.20131051057529753;1.0;0.17877505391610313;0.30280880296148666;0.0;0.4860220272223756;0.11137427774251708;0.25766895043371296;0.0;0.25766895043371296;0.2246584569939219;0.4936472093847888;0.13743311616650788;0.23457105873036885;0.23993607415998425;0.24556143917484466;0.21977779387583865;0.245783326974178;0.239973719402611;0.0;0.2199258617879705;0.16030464812060286;0.0;0.0;0.7237814445739575;0.2109594809473785;0.0;0.0;0.0;0.0;0.23495257514752482;0.2399282183198436;0.0;0.2399271295525946;0.0;0.31967924338243897;0.2028337070077732;0.224319702682967;0.24815512820961863;0.47679870571004;0.23482007697059135;0.14195892916191313;0.0;0.24017404765259187;0.0;0.22000352884451202;0.25194081073261937;0.2721224294012604;0.0;0.12734744078849106;0.0;0.0;0.2458911668633737;0.0;0.19649195212019485;0.24031756073501917;0.5376290165629565;0.0;0.7337781330261747;0.24556810711311106;0.22971636177978955;0.9388490746547029;0.24556810711311106;0.15402649974937271;0.8106569412639756;0.24556810711311106
GO:2000438;0.2059656741014664;0.15161937958261504;0.1817335059937809;0.2781119959957791;0.15225958844847445;0.277788566752491;0.0;0.25770007401563944;0.0;0.22259723634418446;0.16436538376539525;0.2933645299612594;0.2638454677348171;0.22729849300453142;0.17877505391610313;1.0;0.23283510959536619;0.0;0.16999707197938238;0.12471239704796463;0.30184127718484255;0.0;0.30184127718484255;0.358342844222011;0.15294711593934815;0.12552640055038924;0.2706249188350925;0.2777910885912502;0.2853595161577977;0.251123719820694;0.2856591986749045;0.27784155081363526;0.0;0.25131705484525463;0.19614091182664023;0.0;0.0;0.15674624991804345;0.23967610212568521;0.0;0.0;0.0;0.0;0.2711328542835762;0.27778055840831534;0.0;0.2777790990035071;0.0;0.2642004762694766;0.27502134804985795;0.25707113463207903;0.19842735651971424;0.21811999243940797;0.21684710080009603;0.16436538376539525;0.0;0.27811012633892995;0.0;0.30162612477425554;0.2940106827628612;0.21998628601241674;0.0;0.1450905357252988;0.0;0.0;0.2858048793478589;0.0;0.2283314227018934;0.22272624437564192;0.2487734213253319;0.0;0.1366939577785157;0.28536852062170276;0.21142685629465421;0.17877505391610313;0.28536852062170276;0.20249973030152088;0.1522539704659292;0.28536852062170276
GO:0045892;0.4067722005863644;0.1219052713320049;0.4259996696326791;0.21995006629104752;0.2635766212831899;0.2197477207344167;0.0;0.16564976028352094;0.0;0.17604129259807647;0.13001138827063272;0.22938194039279067;0.21092996691235155;0.18690491940834333;0.30280880296148666;0.23283510959536619;1.0;0.0;0.5690051754656396;0.10388448167149217;0.23453190389329298;0.0;0.23453190389329298;0.2878603494304018;0.3153419300111147;0.09516427582473225;0.2152405851222265;0.21974929884166955;0.22445862517305773;0.20271994755399958;0.22464400051164746;0.2197808756525857;0.0;0.20284591652885303;0.15353153433823116;0.0;0.0;0.2703360777720581;0.19519392641658032;0.0;0.0;0.0;0.0;0.21556176956238102;0.2197427092617053;0.0;0.21974179598683927;0.0;0.21115679608445148;0.18821720812612536;0.20657799643690067;0.16693263434506814;0.4276628886276762;0.17242535953000357;0.13001138827063272;0.0;0.2199488968690313;0.0;0.20291198661441928;0.22977678834961104;0.18193228178493615;0.0;0.11764877391963899;0.0;0.0;0.22473408455194088;0.0;0.17960849519415853;0.17612197032813107;0.479032433924895;0.0;0.23973027168143002;0.22446419629691636;0.16898072294794542;0.30280880296148666;0.22446419629691636;0.14544919816976606;0.263568125835451;0.22446419629691636
GO:0071377;0.0;0.0;0.0;0.0;0.0;0.16821093088201722;0.1320935857796656;0.0;0.1893901260169986;0.0;0.0;0.17788047383587888;0.15957696677863326;0.1870037429567494;0.0;0.0;0.0;1.0;0.0;0.12695597084339771;0.18315371360527768;0.08174775104359523;0.18315371360527768;0.0;0.0;0.06243066113404178;0.16377241714864707;0.16821249434504698;0.17290773852802205;0.1517172810533296;0.0;0.16824377952436234;0.6529840822935156;0.0;0.0;0.0;0.23257124070588742;0.0;0.14465939168642905;0.0;0.3831528719497986;0.17310346773262986;0.12675961646877532;0.0;0.16820596595763854;0.08174775104359523;0.16820506117277095;0.1554139489952472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1787100274871693;0.0;0.14777124812437578;0.0;0.0;0.0;0.45611560100420967;0.0;0.14820943331686903;0.15163961199323264;0.0;0.1733021784942649;0.0;0.0;0.0;0.17773979765780254;0.0;0.17291332828402814;0.0;0.0;0.17291332828402814;0.10126273788385397;0.0;0.17291332828402814
GO:0045893;0.260308594124257;0.12431465133403477;0.7029026168676182;0.22459515997350807;0.42225507263739614;0.22438418165536023;0.0;0.21109239774073452;0.0;0.22461432003033233;0.13275545243699197;0.23443853584467456;0.2151981877459505;0.19024850129373033;0.4860220272223756;0.16999707197938238;0.5690051754656396;0.0;1.0;0.10562907682250881;0.23982072189214945;0.0;0.23982072189214945;0.21096895505938093;0.5262790315729525;0.13362144537047463;0.21968688010918494;0.2243858270584099;0.22929819683579666;0.2066592684521355;0.22949165558377513;0.2244187505154721;0.0;0.20679018231697505;0.15514256597817236;0.0;0.0;0.4332245668907544;0.19884354761236306;0.0;0.0;0.0;0.0;0.22002148154445914;0.2243789564799161;0.0;0.22437800426108462;0.0;0.29978737385045245;0.1916083323985104;0.2106701992931927;0.23599937343697844;0.2738510325642219;0.2199052844635417;0.13275545243699197;0.0;0.22459394063635016;0.0;0.20685884723616432;0.23485099973301504;0.2575740609826756;0.0;0.11989128985476691;0.0;0.0;0.22958567028350715;0.0;0.18348047011384389;0.22471943336841135;0.3072246898014444;0.0;0.38361318646472425;0.22930401079163146;0.21542312541042913;0.4860220272223756;0.22930401079163146;0.1474660470451519;0.42224129039624264;0.22930401079163146
GO:0051482;0.09137148311018771;0.33060725846457834;0.11331737498172093;0.178551753285527;0.09411099228480069;0.24333631346279738;0.13825199028241222;0.1644151191726178;0.20231100090542756;0.17857222845518525;0.1784095150676002;0.25821703254307266;0.23013595079166682;0.19606468642485822;0.11137427774251708;0.12471239704796463;0.10388448167149217;0.12695597084339771;0.10562907682250881;1.0;0.2663757469612597;0.08406518340890594;0.2663757469612597;0.16428852500528476;0.09455519415257102;0.46052336545292644;0.2365401618069123;0.24333871120193332;0.25055148546293643;0.21818981313783534;0.18382373999783913;0.24338669096117097;0.0;0.1600305708344102;0.10221695594290843;0.0;0.0;0.09701302568182706;0.20751907862755586;0.0;0.0;0.1838346672889809;0.13242005079792493;0.17369830549503565;0.2433286992336926;0.08406518340890592;0.24332731165469032;0.16400950769193953;0.1688979116731558;0.144997918253304;0.1639823360996891;0.12434648586802241;0.09701396303895789;0.1735758805440773;0.1784095150676002;0.19017063017437136;0.1785504502958892;0.15552111781534478;0.160100107840528;0.1896862040097931;0.13875438959567746;0.12956224131078062;0.15592537281337254;0.15600654500370764;0.15981176525257396;0.18392574435404305;0.1840587950154811;0.24840616005020277;0.17868457798467846;0.11137502236329393;0.18907235165076716;0.08410242042203751;0.25056008682989;0.16888630433932322;0.11137427774251708;0.25056008682989;0.1800888775917229;0.09410736332984317;0.25056008682989
