;GO:0045429;GO:1904211;GO:0048515;GO:0007179;GO:0046854;GO:0046458;GO:0097190;GO:0043687;GO:0000122;GO:0000188;GO:0032308;GO:0050850;GO:0002710;GO:0010614;GO:0034644;GO:0070588;GO:2001028;GO:0010954;GO:0034620;GO:0018279;GO:0019722;GO:0071318;GO:0035335;GO:0036503;GO:0030148;GO:0035590;GO:0031293;GO:0051260;GO:0042147;GO:0001561;GO:0043536;GO:0050860;GO:0043066;GO:0046330;GO:0050868;GO:0010524;GO:0033306;GO:0055117
GO:0032308;0.16502510631607983;0.0;0.0;0.0646153131198752;0.0;0.0;0.070784294726388;0.0;0.07812171998544613;0.05878017127718541;1.0;0.16657293671584142;0.05704802377341861;0.057275078387956486;0.0;0.0;0.26326339482488714;0.1599493683041986;0.0;0.0;0.06681914452324668;0.0;0.0;0.0;0.0;0.05826964770086708;0.0;0.0;0.0;0.0;0.2896513328240248;0.057275078387956486;0.07872643819405362;0.18177032706129875;0.065243684644765;0.6448170274490536;0.0;0.06318733305378975
GO:0050850;0.20435960201970302;0.0;0.0;0.08275402879042537;0.0;0.0;0.0917679554893653;0.0;0.10278168712179708;0.362289872099602;0.16657293671584142;1.0;0.22476063295081514;0.22575451010091818;0.0;0.0;0.312613896716754;0.1973603169079323;0.0;0.0;0.08594898269437415;0.0;0.0;0.0;0.0;0.07370729797609471;0.0;0.0;0.0;0.0;0.21055919482668714;0.27030407297321957;0.1037039707102205;0.521767639989564;0.08366217033373712;0.21022116755950626;0.0;0.07101640042027273
GO:0002710;0.06274121299657236;0.0;0.0;0.0674258961282074;0.0;0.0;0.07417122778699864;0.0;0.2504249224736825;0.36346995035258123;0.05704802377341861;0.22476063295081514;1.0;0.21099118516654228;0.0;0.0;0.20722569774980207;0.06073584800599659;0.0;0.0;0.06982918344026204;0.0;0.0;0.0;0.0;0.06054557854615616;0.0;0.0;0.0;0.0;0.06450956009159448;0.5474266394355518;0.25246710822536594;0.24618479364553122;0.6269358833500063;0.06441333295847274;0.0;0.06587248140537222
GO:0010614;0.06301595653023727;0.0;0.0;0.06774330359205051;0.0;0.0;0.07455550018660916;0.0;0.2518647858237218;0.2176783965284799;0.057275078387956486;0.22575451010091818;0.21099118516654228;1.0;0.0;0.0;0.2638356166127762;0.060993273216225566;0.0;0.0;0.07016967824096905;0.0;0.0;0.0;0.0;0.06080138999497958;0.0;0.0;0.0;0.0;0.29150549107925994;0.21186678002358436;0.2539306197825431;0.24737767638336416;0.20831553502159933;0.0647029498503783;0.0;0.7151203844551923
GO:0034644;0.0;0.0;0.021130292664295988;0.026894702582163327;0.027422830922860474;0.01889255409576281;0.030013759680808102;0.030872004587218532;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3038563238946604;0.024893488377238083;0.02799572334131712;0.29602875691624125;0.027080720646513876;0.3465552178349439;0.02681144221832217;0.023803660717265387;0.0;0.03029593653981285;0.0;0.021887368178553204;0.0;0.0;0.0;0.0;0.0;0.025530273575389867;0.019795412455474764;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29110724152009665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001028;0.18748429629867963;0.0;0.0;0.07541824388469345;0.0;0.0;0.08283331419665965;0.0;0.0917031817293816;0.21367270360474805;0.26326339482488714;0.312613896716754;0.20722569774980207;0.2638356166127762;0.0;0.0;1.0;0.1815765286187592;0.0;0.0;0.07806281552641119;0.0;0.0;0.0;0.0;0.06783080166761646;0.0;0.0;0.0;0.0;0.8119531947398685;0.20807025605382617;0.09243665106200227;0.3419319976935891;0.07617178301138394;0.29674354105183076;0.0;0.2917928399357438
GO:0010954;0.27831796616419346;0.0;0.0;0.0788473922039419;0.0;0.0;0.08698848946789038;0.0;0.2748127990853988;0.2964272865598314;0.1599493683041986;0.1973603169079323;0.06073584800599659;0.060993273216225566;0.0;0.0;0.1815765286187592;1.0;0.0;0.0;0.08174253608293218;0.0;0.0;0.0;0.0;0.07059204865979604;0.0;0.0;0.0;0.0;0.20106103788687735;0.06930893627529043;0.0976414118425317;0.42679280288181143;0.07967138798407782;0.20075279674584393;0.0;0.06774330359205051
GO:0034620;0.0;0.0;0.019072139574988347;0.023646741634018104;0.02405404678182395;0.017230094564966998;0.02602463353314552;0.0266674577692282;0.0;0.0;0.0;0.0;0.0;0.0;0.3038563238946604;0.0;0.0;0.0;1.0;0.02208566958313619;0.02449370142765062;0.372232690393668;0.02379042339270108;0.3986923421327715;0.023582352909355855;0.02122357021232091;0.0;0.026236522087926636;0.0;0.01968676996160056;0.0;0.0;0.0;0.0;0.0;0.02258546390480828;0.01797790430867298;0.0
GO:0018279;0.0;0.18893492123121156;0.020104716632479723;0.025254952376925786;0.12135047497260654;0.08474410668866995;0.027985960201937946;0.3528454846122151;0.0;0.0;0.0;0.0;0.0;0.0;0.024893488377238083;0.0;0.0;0.0;0.02208566958313619;1.0;0.0262233918595463;0.021546320356190595;0.3121728081874162;0.2500313693954713;0.21216856819541058;0.02251010351689581;0.22086766150714682;0.028231140316958687;0.0;0.09808451403206532;0.0;0.0;0.0;0.0;0.0;0.024048094967072765;0.08913734774782431;0.0
GO:0019722;0.08495874553735545;0.0;0.022080823654154244;0.24532007446421222;0.029045526443735495;0.019648816607209404;0.27562348196508224;0.0329439891497144;0.11846588433442841;0.08231877869728456;0.06681914452324668;0.08594898269437415;0.06982918344026204;0.07016967824096905;0.02799572334131712;0.0;0.07806281552641119;0.08174253608293218;0.02449370142765062;0.0262233918595463;1.0;0.02383209010488365;0.028662013901724702;0.028132908067261393;0.02836054505048987;0.21568815660218932;0.0;0.032288820746228436;0.0;0.022908878776287125;0.08782769436667207;0.07973642831759337;0.1196927999109735;0.09591419850290807;0.09376708872688215;0.08767077493395135;0.02062727568362247;0.07925484069435444
GO:0071318;0.0;0.0;0.018668589620516856;0.023029518021079505;0.02341566422709864;0.016900057869488838;0.025278990896481328;0.02588507824593435;0.0;0.0;0.0;0.0;0.0;0.0;0.29602875691624125;0.0;0.0;0.0;0.372232690393668;0.021546320356190595;0.02383209010488365;1.0;0.02316577534240055;0.4974195213848699;0.02296844241626585;0.02072503023176142;0.0;0.025478864950831494;0.0;0.019257083802776378;0.0;0.0;0.0;0.0;0.0;0.022021739276101474;0.01761889629646255;0.0
GO:0035335;0.0;0.20127232159657024;0.02150765967640577;0.027509040691448706;0.429629218601754;0.09002145966680003;0.030780885817497494;0.3891179071496896;0.0;0.0;0.0;0.0;0.0;0.0;0.027080720646513876;0.0;0.0;0.0;0.02379042339270108;0.3121728081874162;0.028662013901724702;0.02316577534240055;1.0;0.27210414910700736;0.23104535796041556;0.02428364034962079;0.23791604602393313;0.031077742748276183;0.0;0.10517879755177226;0.0;0.0;0.0;0.0;0.0;0.026083218548257035;0.09495799297055323;0.0
GO:0036503;0.0;0.477495102758906;0.02120834965913348;0.027021284647750304;0.13000519474701422;0.08392906054162264;0.030171490517200777;0.3104045122163741;0.0;0.0;0.0;0.0;0.0;0.0;0.3465552178349439;0.0;0.0;0.0;0.3986923421327715;0.2500313693954713;0.028132908067261393;0.4974195213848699;0.27210414910700736;1.0;0.22696149121388312;0.023902764750328175;0.42400525719611654;0.03045665509794395;0.0;0.36231008957398336;0.0;0.0;0.0;0.0;0.0;0.02564431061567752;0.09372028745365701;0.0
GO:0030148;0.0;0.16831853788448894;0.02133746065457991;0.027231220552637343;0.5592005369717693;0.08938518530418457;0.03043346670181621;0.2638570073170095;0.0;0.0;0.0;0.0;0.0;0.0;0.02681144221832217;0.0;0.0;0.0;0.023582352909355855;0.21216856819541058;0.02836054505048987;0.02296844241626585;0.23104535796041556;0.22696149121388312;1.0;0.024066892409290032;0.1986946694737113;0.030723628708298818;0.0;0.4451758124173035;0.0;0.0;0.0;0.0;0.0;0.025833320660310723;0.4022361310172691;0.0
GO:0035590;0.07297785396089311;0.0;0.01938782205326139;0.3373746805080008;0.02455837090427665;0.017487331448026902;0.2294756656496081;0.02728873736932618;0.0963983893268135;0.0710213905887902;0.05826964770086708;0.07370729797609471;0.06054557854615616;0.06080138999497958;0.023803660717265387;0.0;0.06783080166761646;0.07059204865979604;0.02122357021232091;0.02251010351689581;0.21568815660218932;0.02072503023176142;0.02428364034962079;0.023902764750328175;0.024066892409290032;1.0;0.0;0.02683765834133602;0.0;0.02002330655878193;0.07508466489691863;0.06909089219842168;0.0972092207900779;0.08091692734801591;0.07938340530521341;0.07496994761288162;0.018258136190176338;0.06750668182922245
GO:0031293;0.0;0.772186991354548;0.0;0.0;0.11348989246587647;0.07629179849037418;0.0;0.26668781825511867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22086766150714682;0.0;0.0;0.23791604602393313;0.42400525719611654;0.1986946694737113;0.0;1.0;0.0;0.0;0.09288455394668847;0.0;0.0;0.0;0.0;0.0;0.0;0.08482191979001392;0.0
GO:0051260;0.0;0.0;0.023487327377323248;0.030833009182776296;0.0315291360966763;0.020754795593142927;0.035003242650041635;0.036176130239184055;0.0;0.0;0.0;0.0;0.0;0.0;0.03029593653981285;0.0;0.0;0.0;0.026236522087926636;0.028231140316958687;0.032288820746228436;0.025478864950831494;0.031077742748276183;0.03045665509794395;0.030723628708298818;0.02683765834133602;0.0;1.0;0.0;0.0244264765302036;0.0;0.0;0.0;0.0;0.0;0.029052948315422267;0.021849572953508645;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29110724152009665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001561;0.0;0.0807230956182636;0.018097294746460605;0.02216631393546865;0.6639665250477818;0.07706186898242576;0.024242713280608143;0.11700740986579694;0.0;0.0;0.0;0.0;0.0;0.0;0.021887368178553204;0.0;0.0;0.0;0.01968676996160056;0.09808451403206532;0.022908878776287125;0.019257083802776378;0.10517879755177226;0.36231008957398336;0.4451758124173035;0.02002330655878193;0.09288455394668847;0.0244264765302036;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.021231133546627146;0.34449029027250366;0.0
GO:0043536;0.20833010633105392;0.0;0.0;0.08449424899785453;0.0;0.0;0.09391284014331587;0.0;0.1054798818402565;0.07583151987083378;0.2896513328240248;0.21055919482668714;0.06450956009159448;0.29150549107925994;0.0;0.0;0.8119531947398685;0.20106103788687735;0.0;0.0;0.08782769436667207;0.0;0.0;0.0;0.0;0.07508466489691863;0.0;0.0;0.0;0.0;1.0;0.07363471323483578;0.10645145292491079;0.2327592979905566;0.08544120496492917;0.33070283387471666;0.0;0.32601780168943933
GO:0050860;0.0716073869326104;0.0;0.0;0.0769792481064953;0.0;0.0;0.08472020173581149;0.0;0.2722206993971036;0.4007501318996283;0.057275078387956486;0.27030407297321957;0.5474266394355518;0.21186678002358436;0.0;0.0;0.20807025605382617;0.06930893627529043;0.0;0.0;0.07973642831759337;0.0;0.0;0.0;0.0;0.06909089219842168;0.0;0.0;0.0;0.0;0.07363471323483578;1.0;0.2744534957098927;0.29619427518494745;0.6299172889601263;0.07352438050185192;0.0;0.06617539909006624
GO:0043066;0.10226578121492826;0.0;0.0;0.11358581516361352;0.0;0.0;0.131285930938821;0.0;0.44893499629482964;0.2850853490723736;0.07872643819405362;0.1037039707102205;0.25246710822536594;0.2539306197825431;0.0;0.0;0.09243665106200227;0.0976414118425317;0.0;0.0;0.1196927999109735;0.0;0.0;0.0;0.0;0.0972092207900779;0.0;0.0;0.0;0.0;0.10645145292491079;0.2744534957098927;1.0;0.11856758493330331;0.33383935472174653;0.10622101580115571;0.0;0.09658132779714189
GO:0046330;0.3207724409972558;0.0;0.0;0.09195250234539674;0.0;0.0;0.10321807077012035;0.0;0.267653763501275;0.5572077808147876;0.18177032706129875;0.521767639989564;0.24618479364553122;0.24737767638336416;0.0;0.0;0.3419319976935891;0.42679280288181143;0.0;0.0;0.09591419850290807;0.0;0.0;0.0;0.0;0.08091692734801591;0.0;0.0;0.0;0.0;0.2327592979905566;0.29619427518494745;0.11856758493330331;1.0;0.09307512146450579;0.23234630385372584;0.0;0.0786929261297058
GO:0050868;0.08272363821468522;0.0;0.0;0.08997727404648702;0.0;0.0;0.10073573674814472;0.0;0.3305415661635899;0.2322575219494633;0.065243684644765;0.08366217033373712;0.6269358833500063;0.20831553502159933;0.0;0.0;0.07617178301138394;0.07967138798407782;0.0;0.0;0.09376708872688215;0.0;0.0;0.0;0.0;0.07938340530521341;0.0;0.0;0.0;0.0;0.08544120496492917;0.6299172889601263;0.33383935472174653;0.09307512146450579;1.0;0.08529269021803612;0.0;0.07704807834582865
GO:0010524;0.27234441660026515;0.0;0.0205180357274168;0.08434900522638727;0.026400442523724803;0.018401602429566784;0.09373344529906467;0.02958230300782699;0.10525362740112884;0.07571451086651568;0.6448170274490536;0.21022116755950626;0.06441333295847274;0.0647029498503783;0.025530273575389867;0.0;0.29674354105183076;0.20075279674584393;0.02258546390480828;0.024048094967072765;0.08767077493395135;0.022021739276101474;0.026083218548257035;0.02564431061567752;0.025833320660310723;0.07496994761288162;0.0;0.029052948315422267;0.0;0.021231133546627146;0.33070283387471666;0.07352438050185192;0.10622101580115571;0.23234630385372584;0.08529269021803612;1.0;0.01925708380277638;0.07235051376429952
GO:0033306;0.0;0.07456353604239246;0.016643039333390182;0.02002330655878193;0.40903088789700387;0.0713977772585502;0.02170242042218144;0.10449517314884504;0.0;0.0;0.0;0.0;0.0;0.0;0.019795412455474764;0.0;0.0;0.0;0.01797790430867298;0.08913734774782431;0.02062727568362247;0.01761889629646255;0.09495799297055323;0.09372028745365701;0.4022361310172691;0.018258136190176338;0.08482191979001392;0.021849572953508645;0.0;0.34449029027250366;0.0;0.0;0.0;0.0;0.0;0.01925708380277638;1.0;0.0
GO:0055117;0.07024764515089274;0.0;0.0;0.07617328183561703;0.0;0.0;0.08489553369112907;0.0;0.0956727915390822;0.06819284616583642;0.06318733305378975;0.07101640042027273;0.06587248140537222;0.7151203844551923;0.0;0.0;0.2917928399357438;0.06774330359205051;0.0;0.0;0.07925484069435444;0.0;0.0;0.0;0.0;0.06750668182922245;0.0;0.0;0.0;0.0;0.32601780168943933;0.06617539909006624;0.09658132779714189;0.0786929261297058;0.07704807834582865;0.07235051376429952;0.0;1.0
