;GO:0045429;GO:1904211;GO:0048515;GO:0007179;GO:0046854;GO:0046458;GO:0097190;GO:0043687;GO:0000122;GO:0000188;GO:0032308;GO:0050850;GO:0002710;GO:0010614;GO:0034644;GO:0070588;GO:2001028;GO:0010954;GO:0034620;GO:0018279;GO:0019722;GO:0071318;GO:0035335;GO:0036503;GO:0030148;GO:0035590;GO:0031293;GO:0051260;GO:0042147;GO:0001561;GO:0043536;GO:0050860;GO:0043066;GO:0046330;GO:0050868;GO:0010524;GO:0033306;GO:0055117
GO:0032308;0.3063477393804779;0.0;0.0;0.30977280128662177;0.0;0.0;0.3255691156749497;0.0;0.3053133748933256;0.2344582195360983;1.0;0.36225467632141545;0.2674815079316928;0.26062473252351964;0.0;0.0;0.384050742327682;0.35493550840411353;0.0;0.0;0.31961752420249806;0.0;0.0;0.0;0.0;0.2662687484009117;0.0;0.0;0.0;0.0;0.35689108257641056;0.2507800096076434;0.32892350024865324;0.315925003994366;0.3101048814508546;0.5518655047787496;0.0;0.2971024589294061
GO:0050850;0.3724626094857715;0.0;0.0;0.3554725391753222;0.0;0.0;0.38858379039904534;0.0;0.351013112782026;0.5335914354426556;0.36225467632141545;1.0;0.40052381556763345;0.39966816122646304;0.0;0.0;0.47018392237516016;0.41922418046728016;0.0;0.0;0.3653172620911984;0.0;0.0;0.0;0.0;0.31196848628961205;0.0;0.0;0.0;0.0;0.37197733763529317;0.4511839301254546;0.3886345066862179;0.6357387848800067;0.355804619339555;0.46200074567268745;0.0;0.32633500796955056
GO:0002710;0.2408071200308996;0.0;0.0;0.3279433924631873;0.0;0.0;0.3437397068515153;0.0;0.40993830875548204;0.4395077961222335;0.2674815079316928;0.40052381556763345;1.0;0.3867800053207573;0.0;0.0;0.371291266527489;0.29311678536681535;0.0;0.0;0.33778811537906356;0.0;0.0;0.0;0.0;0.2844393395774772;0.0;0.0;0.0;0.0;0.2576367850158165;0.5073374843537594;0.43476841664687743;0.3568915960210558;0.5610435683803224;0.3148565174245473;0.0;0.3179705028864435
GO:0010614;0.23395034462272646;0.0;0.0;0.32708773812201697;0.0;0.0;0.3428840525103449;0.0;0.4057789861277807;0.35003482061288266;0.26062473252351964;0.39966816122646304;0.3867800053207573;1.0;0.0;0.0;0.37043561218631865;0.28401558389076614;0.0;0.0;0.33693246103789326;0.0;0.0;0.0;0.0;0.2835836852363069;0.0;0.0;0.0;0.0;0.3549169968629616;0.3802209456359548;0.4339127623057071;0.35003482061288266;0.4150941435079084;0.31400086308337694;0.0;0.5754391093565558
GO:0034644;0.0;0.0;0.2918775134935041;0.3522112313641311;0.23227128330317992;0.27590350284975756;0.3680075457524591;0.32059214521956353;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4169905318901287;0.32553684346333794;0.3620559542800074;0.40016086690521174;0.24717882872298497;0.4511351337104408;0.3222259521715203;0.30870717847842105;0.0;0.3185519013942973;0.0;0.23227128330317992;0.0;0.0;0.0;0.0;0.0;0.2795181261351669;0.2857482257656338;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42433535060139327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001028;0.34323006044562704;0.0;0.0;0.34355492697057294;0.0;0.0;0.3593512413589009;0.0;0.334571849754678;0.3360235520640184;0.384050742327682;0.47018392237516016;0.371291266527489;0.37043561218631865;0.0;0.0;1.0;0.3899916314271358;0.0;0.0;0.35339964988644923;0.0;0.0;0.0;0.0;0.30005087408486286;0.0;0.0;0.0;0.0;0.7949921933787127;0.3432759524350472;0.35940195764607347;0.41640926418933566;0.3405833388482748;0.4469144906138048;0.0;0.39793577789819334
GO:0010954;0.48152421475785323;0.0;0.0;0.34815337125802015;0.0;0.0;0.3967533612750116;0.0;0.5489738931167378;0.44823023055605443;0.35493550840411353;0.41922418046728016;0.29311678536681535;0.28401558389076614;0.0;0.0;0.3899916314271358;1.0;0.0;0.0;0.35799809417389644;0.0;0.0;0.0;0.0;0.3046493183723101;0.0;0.0;0.0;0.0;0.3646581697179912;0.2906380498234458;0.39680407756218417;0.5325500060577688;0.36397419021552124;0.4701703165486537;0.0;0.3217132928327204
GO:0034620;0.0;0.0;0.27784823988918267;0.36084319474922627;0.22541450789500678;0.2750478485085872;0.37663950913755423;0.3137353698113904;0.0;0.0;0.0;0.0;0.0;0.0;0.4169905318901287;0.0;0.0;0.0;1.0;0.33416880684843314;0.37068791766510256;0.5013498550482695;0.23807762724693576;0.535793695593203;0.318066629543819;0.3173391418635162;0.0;0.3045226277899759;0.0;0.22541450789500678;0.0;0.0;0.0;0.0;0.0;0.2586500821781295;0.2848925714244635;0.0
GO:0018279;0.0;0.5293394963656823;0.41923666540876925;0.4795703832793963;0.3656749880649053;0.4268886209122305;0.49536669766772423;0.5547871378187718;0.0;0.0;0.0;0.0;0.0;0.0;0.32553684346333794;0.0;0.0;0.0;0.33416880684843314;1.0;0.48941510619527256;0.3173391418635162;0.46633810924152075;0.5629988263355161;0.5213108756164118;0.4360663303936862;0.47107419236700676;0.44591105330956243;0.0;0.3656749880649053;0.0;0.0;0.0;0.0;0.0;0.3419247477060866;0.45195560615602254;0.0
GO:0019722;0.3094103251502608;0.0;0.45575577622543867;0.6490491571971146;0.33119701569076904;0.39749047222676315;0.6648454715854426;0.41951787760715264;0.3920871711892524;0.318987589764149;0.31961752420249806;0.3653172620911984;0.33778811537906356;0.33693246103789326;0.3620559542800074;0.0;0.35339964988644923;0.35799809417389644;0.37068791766510256;0.48941510619527256;1.0;0.3538582526801856;0.33824134722604987;0.48941510619527256;0.43102163553572953;0.6055451043114045;0.0;0.4824301641262319;0.0;0.33119701569076904;0.32623999013517774;0.34355492697057294;0.41839474932505183;0.33299885831301324;0.39957613052725316;0.3936021611831554;0.40733519514263944;0.37010651915724874
GO:0071318;0.0;0.0;0.2610185749042658;0.3440135297643094;0.20858484291008988;0.25821818352367026;0.35980984415263734;0.29690570482647344;0.0;0.0;0.0;0.0;0.0;0.0;0.40016086690521174;0.0;0.0;0.0;0.5013498550482695;0.3173391418635162;0.3538582526801856;1.0;0.22124796226201882;0.5560649432517104;0.3012369645589021;0.30050947687859925;0.0;0.28769296280505896;0.0;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.24182041719321262;0.26806290643954656;0.0
GO:0035335;0.0;0.42045703075138857;0.25074796960415136;0.3283966243101736;0.41824203644509217;0.3180061552979368;0.34419293869850154;0.5806058713783946;0.0;0.0;0.0;0.0;0.0;0.0;0.24717882872298497;0.0;0.0;0.0;0.23807762724693576;0.46633810924152075;0.33824134722604987;0.22124796226201882;1.0;0.4541163607212224;0.4124284100021181;0.2848925714244635;0.39499540238137654;0.27742235750494454;0.0;0.28359507701227216;0.0;0.0;0.0;0.0;0.0;0.24393667660022123;0.3430731405417288;0.0
GO:0036503;0.0;0.6981393646914162;0.41923666540876925;0.4795703832793963;0.3430137510754887;0.4239135213723461;0.49536669766772423;0.5425653892984734;0.0;0.0;0.0;0.0;0.0;0.0;0.4511351337104408;0.0;0.0;0.0;0.535793695593203;0.5629988263355161;0.48941510619527256;0.5560649432517104;0.4541163607212224;1.0;0.5213108756164118;0.4360663303936862;0.5897793349287019;0.44591105330956243;0.0;0.42256402921965175;0.0;0.0;0.0;0.0;0.0;0.3419247477060866;0.41915193052735905;0.0
GO:0030148;0.0;0.487651545646578;0.3381819577598097;0.4211769126198533;0.48346969383866506;0.41078644360761646;0.43697322700818125;0.4937049403832209;0.0;0.0;0.0;0.0;0.0;0.0;0.3222259521715203;0.0;0.0;0.0;0.318066629543819;0.5213108756164118;0.43102163553572953;0.3012369645589021;0.4124284100021181;0.5213108756164118;1.0;0.37767285973414316;0.4222137434517542;0.3648563456606029;0.0;0.48346969383866506;0.0;0.0;0.0;0.0;0.0;0.31898380004875654;0.5328053187288748;0.0
GO:0035590;0.2560615493486744;0.0;0.4024070004238523;0.6324625504135324;0.27784823988918267;0.3441416964251768;0.6114966957838561;0.3661691018055663;0.33873839538766604;0.2656388139625626;0.2662687484009117;0.31196848628961205;0.2844393395774772;0.2835836852363069;0.30870717847842105;0.0;0.30005087408486286;0.3046493183723101;0.3173391418635162;0.4360663303936862;0.6055451043114045;0.30050947687859925;0.2848925714244635;0.4360663303936862;0.37767285973414316;1.0;0.0;0.42908138832464554;0.0;0.27784823988918267;0.27289121433359137;0.29020615116898657;0.36504597352346546;0.27965008251142687;0.3462273547256668;0.340253385381569;0.35398641934105307;0.31675774335566237
GO:0031293;0.0;0.7608322255853657;0.0;0.0;0.27375035409639586;0.3051863328421761;0.0;0.4762719327624793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47107419236700676;0.0;0.0;0.39499540238137654;0.5897793349287019;0.4222137434517542;0.0;1.0;0.0;0.0;0.27375035409639586;0.0;0.0;0.0;0.0;0.0;0.0;0.3332284176258526;0.0
GO:0051260;0.0;0.0;0.4122517233397286;0.4725854412103556;0.26806290643954656;0.3271838647793925;0.4883817555986836;0.35638376835593016;0.0;0.0;0.0;0.0;0.0;0.0;0.3185519013942973;0.0;0.0;0.0;0.3045226277899759;0.44591105330956243;0.4824301641262319;0.28769296280505896;0.27742235750494454;0.44591105330956243;0.3648563456606029;0.42908138832464554;0.0;1.0;0.0;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.33493980563704595;0.3370285876952687;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42433535060139327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001561;0.0;0.30935442110565486;0.24138851853875337;0.3213522927748928;0.574786377115528;0.31096182376265596;0.33714860716322076;0.3607302898211308;0.0;0.0;0.0;0.0;0.0;0.0;0.23227128330317992;0.0;0.0;0.0;0.22541450789500678;0.3656749880649053;0.33119701569076904;0.20858484291008988;0.28359507701227216;0.42256402921965175;0.48346969383866506;0.27784823988918267;0.27375035409639586;0.26806290643954656;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.22902913118041618;0.43298069888391433;0.0
GO:0043536;0.31607040069435555;0.0;0.0;0.31639526721930145;0.0;0.0;0.3321915816076294;0.0;0.31193584082600534;0.24108068546877803;0.35689108257641056;0.37197733763529317;0.2576367850158165;0.3549169968629616;0.0;0.0;0.7949921933787127;0.3646581697179912;0.0;0.0;0.32623999013517774;0.0;0.0;0.0;0.0;0.27289121433359137;0.0;0.0;0.0;0.0;1.0;0.2574024755403231;0.3355459661813329;0.32564766530824374;0.31672734738353425;0.4144085307085119;0.0;0.38809105498231705
GO:0050860;0.24057281055540614;0.0;0.0;0.33371020405469665;0.0;0.0;0.3495065184430246;0.0;0.4138918012534338;0.488092693170634;0.2507800096076434;0.4511839301254546;0.5073374843537594;0.3802209456359548;0.0;0.0;0.3432759524350472;0.2906380498234458;0.0;0.0;0.34355492697057294;0.0;0.0;0.0;0.0;0.29020615116898657;0.0;0.0;0.0;0.0;0.2574024755403231;1.0;0.4420255774313601;0.3974092719396301;0.5598308088495413;0.3206233290160566;0.0;0.3012690045623941
GO:0043066;0.34821630853854857;0.0;0.0;0.4085500264091756;0.0;0.0;0.46129133399841116;0.0;0.506046560443308;0.4314695087738004;0.32892350024865324;0.3886345066862179;0.43476841664687743;0.4339127623057071;0.0;0.0;0.35940195764607347;0.39680407756218417;0.0;0.0;0.41839474932505183;0.0;0.0;0.0;0.0;0.36504597352346546;0.0;0.0;0.0;0.0;0.3355459661813329;0.4420255774313601;1.0;0.37180484170130096;0.5153617178234355;0.43240814457144316;0.0;0.379412495203404
GO:0046330;0.38143000991337755;0.0;0.0;0.32315413539713694;0.0;0.0;0.3717541254141284;0.0;0.40038143919134295;0.5940862061485748;0.315925003994366;0.6357387848800067;0.3568915960210558;0.35003482061288266;0.0;0.0;0.41640926418933566;0.5325500060577688;0.0;0.0;0.33299885831301324;0.0;0.0;0.0;0.0;0.27965008251142687;0.0;0.0;0.0;0.0;0.32564766530824374;0.3974092719396301;0.37180484170130096;1.0;0.33897495435463804;0.4028797873328415;0.0;0.29671405697183717
GO:0050868;0.3139089509474816;0.0;0.0;0.3897314076113769;0.0;0.0;0.4228426588351001;0.0;0.47173920285224097;0.3986396214271375;0.3101048814508546;0.355804619339555;0.5610435683803224;0.4150941435079084;0.0;0.0;0.3405833388482748;0.36397419021552124;0.0;0.0;0.39957613052725316;0.0;0.0;0.0;0.0;0.3462273547256668;0.0;0.0;0.0;0.0;0.31672734738353425;0.5598308088495413;0.5153617178234355;0.33897495435463804;1.0;0.3939594694081321;0.0;0.3605938764056053
GO:0010524;0.44904084242250436;0.0;0.30826541773625277;0.38375743826727915;0.22902913118041618;0.27266135072699377;0.44901754420668427;0.31734999309679973;0.3846443120280044;0.3100672603584969;0.5518655047787496;0.46200074567268745;0.3148565174245473;0.31400086308337694;0.2795181261351669;0.0;0.4469144906138048;0.4701703165486537;0.2586500821781295;0.3419247477060866;0.3936021611831554;0.24182041719321262;0.24393667660022123;0.3419247477060866;0.31898380004875654;0.340253385381569;0.0;0.33493980563704595;0.0;0.22902913118041618;0.4144085307085119;0.3206233290160566;0.43240814457144316;0.4028797873328415;0.3939594694081321;1.0;0.28250607364287006;0.34717492120273247
GO:0033306;0.0;0.3854926005575252;0.31035419979447554;0.39749047222676315;0.43298069888391433;0.38710000321452637;0.4132867866150911;0.42434967092283166;0.0;0.0;0.0;0.0;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.2848925714244635;0.45195560615602254;0.40733519514263944;0.26806290643954656;0.3430731405417288;0.41915193052735905;0.5328053187288748;0.35398641934105307;0.3332284176258526;0.3370285876952687;0.0;0.43298069888391433;0.0;0.0;0.0;0.0;0.0;0.28250607364287006;1.0;0.0
GO:0055117;0.27042807102861294;0.0;0.0;0.3602617962413725;0.0;0.0;0.37605811062970046;0.0;0.3558023698480764;0.28494721449084903;0.2971024589294061;0.32633500796955056;0.3179705028864435;0.5754391093565558;0.0;0.0;0.39793577789819334;0.3217132928327204;0.0;0.0;0.37010651915724874;0.0;0.0;0.0;0.0;0.31675774335566237;0.0;0.0;0.0;0.0;0.38809105498231705;0.3012690045623941;0.379412495203404;0.29671405697183717;0.3605938764056053;0.34717492120273247;0.0;1.0
