;GO:0045429;GO:1904211;GO:0048515;GO:0007179;GO:0046854;GO:0046458;GO:0097190;GO:0043687;GO:0000122;GO:0000188;GO:0032308;GO:0050850;GO:0002710;GO:0010614;GO:0034644;GO:0070588;GO:2001028;GO:0010954;GO:0034620;GO:0018279;GO:0019722;GO:0071318;GO:0035335;GO:0036503;GO:0030148;GO:0035590;GO:0031293;GO:0051260;GO:0042147;GO:0001561;GO:0043536;GO:0050860;GO:0043066;GO:0046330;GO:0050868;GO:0010524;GO:0033306;GO:0055117
GO:0032308;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;1.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.19673256925640645;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.19673256925640645;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.43859093884527783;0.0;0.042064647228987374
GO:0050850;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2326756683755529;0.11511873865597294;1.0;0.1492331351584338;0.1492331351584338;0.0;0.0;0.21066859409381297;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.1786822519641151;0.047799631016701725;0.29215307485716907;0.047799631016701725;0.12755981097713553;0.0;0.042064647228987374
GO:0002710;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.12804570306913615;0.250245473135147;0.042064647228987374;0.1492331351584338;1.0;0.1492331351584338;0.0;0.0;0.1492331351584338;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.38719244885860515;0.12804570306913615;0.1492331351584338;0.38719244885860515;0.042064647228987374;0.0;0.042064647228987374
GO:0010614;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.12804570306913615;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.1492331351584338;1.0;0.0;0.0;0.18922943134840794;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.18922943134840794;0.1492331351584338;0.12804570306913615;0.1492331351584338;0.12804570306913615;0.042064647228987374;0.0;0.45456902583124836
GO:0034644;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001028;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.1492331351584338;0.19673256925640645;0.21066859409381297;0.1492331351584338;0.18922943134840794;0.0;0.0;1.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.5375110437700777;0.1492331351584338;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.19673256925640645;0.0;0.18922943134840794
GO:0010954;0.1816892161000484;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.1356691921375081;0.19885971868423638;0.11511873865597294;0.12755981097713553;0.042064647228987374;0.042064647228987374;0.0;0.0;0.12755981097713553;1.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.25118815347651524;0.047799631016701725;0.12755981097713553;0.0;0.042064647228987374
GO:0034620;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.0;0.0;0.0;1.0;0.01468324974140624;0.01468324974140624;0.26838521347675653;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0018279;0.0;0.1468397877411918;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.06886689890529227;0.01468324974140624;0.18032682375526765;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.18032682375526765;0.1468397877411918;0.1237146889194086;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0
GO:0019722;0.047799631016701725;0.0;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374
GO:0071318;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.0;0.0;0.0;0.26838521347675653;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.32007381485369474;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0035335;0.0;0.1468397877411918;0.01468324974140624;0.01468324974140624;0.22480199536001946;0.06886689890529227;0.01468324974140624;0.18032682375526765;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.18032682375526765;0.01468324974140624;0.01468324974140624;1.0;0.1468397877411918;0.1237146889194086;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0
GO:0036503;0.0;0.3529608434936246;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.06501482195767329;0.01468324974140624;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.0;0.1912422969752877;0.0;0.0;0.0;0.24991089615047335;0.1468397877411918;0.01468324974140624;0.32007381485369474;0.1468397877411918;1.0;0.1237146889194086;0.01468324974140624;0.26577770024764036;0.01468324974140624;0.0;0.242130903760124;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.0
GO:0030148;0.0;0.1237146889194086;0.01468324974140624;0.01468324974140624;0.29564490308903574;0.06886689890529227;0.01468324974140624;0.1237146889194086;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.1237146889194086;1.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0;0.29564490308903574;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.29564490308903574;0.0
GO:0035590;0.047799631016701725;0.0;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374
GO:0031293;0.0;0.6306749800450377;0.0;0.0;0.06927734236639929;0.06501482195767329;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.1468397877411918;0.26577770024764036;0.1237146889194086;0.0;1.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0
GO:0051260;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001561;0.0;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.4328387352243853;0.06886689890529227;0.01468324974140624;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.242130903760124;0.29564490308903574;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.29564490308903574;0.0
GO:0043536;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.19673256925640645;0.12755981097713553;0.042064647228987374;0.18922943134840794;0.0;0.0;0.5375110437700777;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;1.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.19673256925640645;0.0;0.18922943134840794
GO:0050860;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.274741083875601;0.042064647228987374;0.1786822519641151;0.38719244885860515;0.1492331351584338;0.0;0.0;0.1492331351584338;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;1.0;0.13839445927415203;0.1786822519641151;0.38719244885860515;0.047799631016701725;0.0;0.042064647228987374
GO:0043066;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.12804570306913615;0.12804570306913615;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;1.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.042064647228987374
GO:0046330;0.1816892161000484;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.10900961301269105;0.3256627918320604;0.11511873865597294;0.29215307485716907;0.1492331351584338;0.1492331351584338;0.0;0.0;0.21066859409381297;0.25118815347651524;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.1786822519641151;0.047799631016701725;1.0;0.047799631016701725;0.12755981097713553;0.0;0.042064647228987374
GO:0050868;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.38719244885860515;0.12804570306913615;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.38719244885860515;0.13839445927415203;0.047799631016701725;1.0;0.047799631016701725;0.0;0.042064647228987374
GO:0010524;0.16702085169111647;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.43859093884527783;0.12755981097713553;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.0;0.19673256925640645;0.12755981097713553;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.0;0.01468324974140624;0.19673256925640645;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;1.0;0.01468324974140624;0.042064647228987374
GO:0033306;0.0;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.29564490308903574;0.06886689890529227;0.01468324974140624;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.06927734236639929;0.29564490308903574;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;0.29564490308903574;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.0
GO:0055117;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.45456902583124836;0.0;0.0;0.18922943134840794;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;1.0
