;GO:0045429;GO:1904211;GO:0048515;GO:0007179;GO:0046854;GO:0046458;GO:0097190;GO:0043687;GO:0000122;GO:0000188;GO:0032308;GO:0050850;GO:0002710;GO:0010614;GO:0034644;GO:0070588;GO:2001028;GO:0010954;GO:0034620;GO:0018279;GO:0019722;GO:0071318;GO:0035335;GO:0036503;GO:0030148;GO:0035590;GO:0031293;GO:0051260;GO:0042147;GO:0001561;GO:0043536;GO:0050860;GO:0043066;GO:0046330;GO:0050868;GO:0010524;GO:0033306;GO:0055117
GO:0032308;0.012089187756001556;0.0;0.0;0.009214394385522403;0.0;0.0;0.009214394385522403;0.0;0.0024311562656152597;0.001710504557221425;1.0;0.0164286493113611;0.009214394385522403;0.009214394385522403;0.0;0.0;0.0164286493113611;0.01128067643637834;0.0;0.0;0.009214394385522403;0.0;0.0;0.0;0.0;0.009214394385522403;0.0;0.0;0.0;0.0;0.0164286493113611;0.009214394385522403;0.009214394385522403;0.0045188670929252805;0.009214394385522403;0.09549865912392355;0.0;0.009214394385522403
GO:0050850;0.036214832391062296;0.0;0.0;0.03318754980184156;0.0;0.0;0.03318754980184156;0.0;0.004334589126298501;0.016029602813427198;0.0164286493113611;1.0;0.02984731135704974;0.03318754980184156;0.0;0.0;0.04938043201369786;0.033792825014107165;0.0;0.0;0.03318754980184156;0.0;0.0;0.0;0.0;0.03318754980184156;0.0;0.0;0.0;0.0;0.06710889521747578;0.12140394980660675;0.03318754980184156;0.10753251291128181;0.03318754980184156;0.053378277059924574;0.0;0.018614017912711684
GO:0002710;0.00678050530346356;0.0;0.0;0.016740566615001447;0.0;0.0;0.016740566615001447;0.0;0.004334589126298501;0.009018266011059307;0.009214394385522403;0.02984731135704974;1.0;0.02984731135704974;0.0;0.0;0.016484110920071342;0.006327032712809651;0.0;0.0;0.016740566615001447;0.0;0.0;0.0;0.0;0.016740566615001447;0.0;0.0;0.0;0.0;0.012564802592983293;0.07604763967801902;0.02984731135704974;0.0045188670929252805;0.08505353799739591;0.009994018108002881;0.0;0.016740566615001447
GO:0010614;0.00678050530346356;0.0;0.0;0.04667488726141993;0.0;0.0;0.04667488726141993;0.0;0.004334589126298501;0.003049715297646511;0.009214394385522403;0.03318754980184156;0.02984731135704974;1.0;0.0;0.0;0.016484110920071342;0.006327032712809651;0.0;0.0;0.04667488726141993;0.0;0.0;0.0;0.0;0.04667488726141993;0.0;0.0;0.0;0.0;0.022402203208377235;0.02571710013782595;0.08321820429891554;0.0045188670929252805;0.03414401813428536;0.009994018108002881;0.0;0.150040028597092
GO:0034644;0.0;0.0;0.05087039718458007;0.05087039718458007;0.015393928619663268;0.05087039718458007;0.05087039718458007;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.10986069053596602;0.010056652433780651;0.05087039718458007;0.025862589647244857;0.018785553326515915;0.05374322944384309;0.014099223188677887;0.05087039718458007;0.0;0.05087039718458007;0.0;0.005806375439498342;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.023024408136030117;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06394914404972507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001028;0.036214832391062296;0.0;0.0;0.016484110920071342;0.0;0.0;0.016484110920071342;0.0;0.004334589126298501;0.003049715297646511;0.0164286493113611;0.04938043201369786;0.016484110920071342;0.016484110920071342;0.0;0.0;1.0;0.033792825014107165;0.0;0.0;0.016484110920071342;0.0;0.0;0.0;0.0;0.016484110920071342;0.0;0.0;0.0;0.0;0.6182400143909779;0.016484110920071342;0.016484110920071342;0.013536890787930196;0.016484110920071342;0.04938043201369786;0.0;0.016484110920071342
GO:0010954;0.11331765905587608;0.0;0.0;0.01128067643637834;0.0;0.0;0.01128067643637834;0.0;0.01239825791716216;0.027101871443747132;0.01128067643637834;0.033792825014107165;0.006327032712809651;0.006327032712809651;0.0;0.0;0.033792825014107165;1.0;0.0;0.0;0.01128067643637834;0.0;0.0;0.0;0.0;0.01128067643637834;0.0;0.0;0.0;0.0;0.033792825014107165;0.01128067643637834;0.01128067643637834;0.16372647258360531;0.01128067643637834;0.033792825014107165;0.0;0.006327032712809651
GO:0034620;0.0;0.0;0.02733660213232617;0.02733660213232617;0.015393928619663268;0.02733660213232617;0.02733660213232617;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.10986069053596602;0.0;0.0;0.0;1.0;0.010056652433780651;0.02733660213232617;0.079617658059716;0.018785553326515915;0.10115779959856896;0.014099223188677887;0.02733660213232617;0.0;0.02733660213232617;0.0;0.005806375439498342;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.023024408136030117;0.0
GO:0018279;0.0;0.13369992348207124;0.010056652433780651;0.010056652433780651;0.04122795307497824;0.04122795307497824;0.010056652433780651;0.4391077382144449;0.0;0.0;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.0;0.0;0.010056652433780651;1.0;0.010056652433780651;0.006435380297076281;0.4391077382144449;0.13369992348207124;0.05794801173982584;0.010056652433780651;0.13369992348207124;0.010056652433780651;0.0;0.023803643979107916;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.04122795307497824;0.0
GO:0019722;0.012089187756001556;0.0;0.055568490161437195;0.6498399442085283;0.015393928619663268;0.1101513037392554;0.6986459598212339;0.022277141600228655;0.004334589126298501;0.003049715297646511;0.009214394385522403;0.03318754980184156;0.016740566615001447;0.04667488726141993;0.05087039718458007;0.0;0.016484110920071342;0.01128067643637834;0.02733660213232617;0.010056652433780651;1.0;0.006435380297076281;0.018785553326515915;0.013372911397563855;0.014099223188677887;0.6986459598212339;0.0;0.08011236636927821;0.0;0.005806375439498342;0.022402203208377235;0.02571710013782595;0.0982116173552396;0.0045188670929252805;0.03414401813428536;0.017818666299517564;0.023024408136030117;0.12081371733516813
GO:0071318;0.0;0.0;0.006435380297076281;0.006435380297076281;0.006435380297076281;0.006435380297076281;0.006435380297076281;0.006435380297076281;0.0;0.0;0.0;0.0;0.0;0.0;0.025862589647244857;0.0;0.0;0.0;0.079617658059716;0.006435380297076281;0.006435380297076281;1.0;0.006435380297076281;0.048594648527377174;0.006435380297076281;0.006435380297076281;0.0;0.006435380297076281;0.0;0.005806375439498342;0.0;0.0;0.0;0.0;0.0;0.006435380297076281;0.006435380297076281;0.0
GO:0035335;0.0;0.24974782203737123;0.018785553326515915;0.018785553326515915;0.09531896182567198;0.07701269544043905;0.018785553326515915;0.8202413165443561;0.0;0.0;0.0;0.0;0.0;0.0;0.018785553326515915;0.0;0.0;0.0;0.018785553326515915;0.4391077382144449;0.018785553326515915;0.006435380297076281;1.0;0.17778850789165132;0.08124193972494517;0.018785553326515915;0.24974782203737123;0.018785553326515915;0.0;0.023803643979107916;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.07701269544043905;0.0
GO:0036503;0.0;0.19718011491978574;0.013372911397563855;0.013372911397563855;0.02546395740693656;0.02546395740693656;0.013372911397563855;0.17778850789165132;0.0;0.0;0.0;0.0;0.0;0.0;0.05374322944384309;0.0;0.0;0.0;0.10115779959856896;0.13369992348207124;0.013372911397563855;0.048594648527377174;0.17778850789165132;1.0;0.07705681704367663;0.013372911397563855;0.19006430394341098;0.013372911397563855;0.0;0.03264679995256326;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.02546395740693656;0.0
GO:0030148;0.0;0.08124193972494517;0.014099223188677887;0.014099223188677887;0.15919181958568468;0.057800755852306256;0.014099223188677887;0.08124193972494517;0.0;0.0;0.0;0.0;0.0;0.0;0.014099223188677887;0.0;0.0;0.0;0.014099223188677887;0.05794801173982584;0.014099223188677887;0.006435380297076281;0.08124193972494517;0.07705681704367663;1.0;0.014099223188677887;0.08124193972494517;0.014099223188677887;0.0;0.06555875164481645;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.15919181958568468;0.0
GO:0035590;0.012089187756001556;0.0;0.055568490161437195;0.7748302664313851;0.015393928619663268;0.1101513037392554;0.7145488592901613;0.022277141600228655;0.004334589126298501;0.003049715297646511;0.009214394385522403;0.03318754980184156;0.016740566615001447;0.04667488726141993;0.05087039718458007;0.0;0.016484110920071342;0.01128067643637834;0.02733660213232617;0.010056652433780651;0.6986459598212339;0.006435380297076281;0.018785553326515915;0.013372911397563855;0.014099223188677887;1.0;0.0;0.08011236636927821;0.0;0.005806375439498342;0.022402203208377235;0.02571710013782595;0.0982116173552396;0.0045188670929252805;0.03414401813428536;0.017818666299517564;0.023024408136030117;0.12081371733516813
GO:0031293;0.0;0.4839377352985883;0.0;0.0;0.029312266494784082;0.12634493826971485;0.0;0.296167352601857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13369992348207124;0.0;0.0;0.24974782203737123;0.19006430394341098;0.08124193972494517;0.0;1.0;0.0;0.0;0.011056178604982215;0.0;0.0;0.0;0.0;0.0;0.0;0.04384180307981398;0.0
GO:0051260;0.0;0.0;0.055568490161437195;0.08011236636927821;0.015393928619663268;0.08011236636927821;0.08011236636927821;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.05087039718458007;0.0;0.0;0.0;0.02733660213232617;0.010056652433780651;0.08011236636927821;0.006435380297076281;0.018785553326515915;0.013372911397563855;0.014099223188677887;0.08011236636927821;0.0;1.0;0.0;0.005806375439498342;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;0.023024408136030117;0.0
GO:0042147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06394914404972507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001561;0.0;0.011056178604982215;0.005806375439498342;0.005806375439498342;0.07010939359484916;0.023803643979107916;0.005806375439498342;0.023803643979107916;0.0;0.0;0.0;0.0;0.0;0.0;0.005806375439498342;0.0;0.0;0.0;0.005806375439498342;0.023803643979107916;0.005806375439498342;0.005806375439498342;0.023803643979107916;0.03264679995256326;0.06555875164481645;0.005806375439498342;0.011056178604982215;0.005806375439498342;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.005806375439498342;0.06555875164481645;0.0
GO:0043536;0.036214832391062296;0.0;0.0;0.022402203208377235;0.0;0.0;0.022402203208377235;0.0;0.004334589126298501;0.003049715297646511;0.0164286493113611;0.06710889521747578;0.012564802592983293;0.022402203208377235;0.0;0.0;0.6182400143909779;0.033792825014107165;0.0;0.0;0.022402203208377235;0.0;0.0;0.0;0.0;0.022402203208377235;0.0;0.0;0.0;0.0;1.0;0.022402203208377235;0.022402203208377235;0.013536890787930196;0.022402203208377235;0.053378277059924574;0.0;0.022402203208377235
GO:0050860;0.012089187756001556;0.0;0.0;0.02571710013782595;0.0;0.0;0.02571710013782595;0.0;0.013029324657314607;0.05387107823386531;0.009214394385522403;0.12140394980660675;0.07604763967801902;0.02571710013782595;0.0;0.0;0.016484110920071342;0.01128067643637834;0.0;0.0;0.02571710013782595;0.0;0.0;0.0;0.0;0.02571710013782595;0.0;0.0;0.0;0.0;0.022402203208377235;1.0;0.07730293164522868;0.021332432925643442;0.07730293164522868;0.017818666299517564;0.0;0.014424040505754047
GO:0043066;0.012089187756001556;0.0;0.0;0.0982116173552396;0.0;0.0;0.0982116173552396;0.0;0.013029324657314607;0.009167127394920439;0.009214394385522403;0.03318754980184156;0.02984731135704974;0.08321820429891554;0.0;0.0;0.016484110920071342;0.01128067643637834;0.0;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.022402203208377235;0.07730293164522868;1.0;0.0045188670929252805;0.10263337179474231;0.017818666299517564;0.0;0.0550842956350268
GO:0046330;0.04539332755822966;0.0;0.0;0.0045188670929252805;0.0;0.0;0.0045188670929252805;0.0;0.01239825791716216;0.06014882893622128;0.0045188670929252805;0.10753251291128181;0.0045188670929252805;0.0045188670929252805;0.0;0.0;0.013536890787930196;0.16372647258360531;0.0;0.0;0.0045188670929252805;0.0;0.0;0.0;0.0;0.0045188670929252805;0.0;0.0;0.0;0.0;0.013536890787930196;0.021332432925643442;0.0045188670929252805;1.0;0.0045188670929252805;0.013536890787930196;0.0;0.0025345128976109917
GO:0050868;0.012089187756001556;0.0;0.0;0.03414401813428536;0.0;0.0;0.03414401813428536;0.0;0.013029324657314607;0.009167127394920439;0.009214394385522403;0.03318754980184156;0.08505353799739591;0.03414401813428536;0.0;0.0;0.016484110920071342;0.01128067643637834;0.0;0.0;0.03414401813428536;0.0;0.0;0.0;0.0;0.03414401813428536;0.0;0.0;0.0;0.0;0.022402203208377235;0.07730293164522868;0.10263337179474231;0.0045188670929252805;1.0;0.017818666299517564;0.0;0.019150475674111784
GO:0010524;0.036214832391062296;0.0;0.007535492134138868;0.017818666299517564;0.007535492134138868;0.007535492134138868;0.017818666299517564;0.007535492134138868;0.004334589126298501;0.003049715297646511;0.09549865912392355;0.053378277059924574;0.009994018108002881;0.009994018108002881;0.007535492134138868;0.0;0.04938043201369786;0.033792825014107165;0.007535492134138868;0.007535492134138868;0.017818666299517564;0.006435380297076281;0.007535492134138868;0.007535492134138868;0.007535492134138868;0.017818666299517564;0.0;0.007535492134138868;0.0;0.005806375439498342;0.053378277059924574;0.017818666299517564;0.017818666299517564;0.013536890787930196;0.017818666299517564;1.0;0.007535492134138868;0.009994018108002881
GO:0033306;0.0;0.04384180307981398;0.023024408136030117;0.023024408136030117;0.17381010816994802;0.09439017848750893;0.023024408136030117;0.09132670683276246;0.0;0.0;0.0;0.0;0.0;0.0;0.023024408136030117;0.0;0.0;0.0;0.023024408136030117;0.04122795307497824;0.023024408136030117;0.006435380297076281;0.07701269544043905;0.02546395740693656;0.15919181958568468;0.023024408136030117;0.04384180307981398;0.023024408136030117;0.0;0.06555875164481645;0.0;0.0;0.0;0.0;0.0;0.007535492134138868;1.0;0.0
GO:0055117;0.00678050530346356;0.0;0.0;0.12081371733516813;0.0;0.0;0.12081371733516813;0.0;0.0024311562656152597;0.001710504557221425;0.009214394385522403;0.018614017912711684;0.016740566615001447;0.150040028597092;0.0;0.0;0.016484110920071342;0.006327032712809651;0.0;0.0;0.12081371733516813;0.0;0.0;0.0;0.0;0.12081371733516813;0.0;0.0;0.0;0.0;0.022402203208377235;0.014424040505754047;0.0550842956350268;0.0025345128976109917;0.019150475674111784;0.009994018108002881;0.0;1.0
