;GO:0034394;GO:0007179;GO:0008543;GO:0045762;GO:0043388;GO:0032091;GO:0043547;GO:0002752;GO:0006957;GO:0032526;GO:0046580;GO:0051045;GO:0001867;GO:0032487;GO:2001243;GO:0051965;GO:0030225;GO:0014037;GO:0007186;GO:0045930;GO:0043312;GO:0009725;GO:0042742;GO:0046426;GO:0045217;GO:0006605;GO:0046597;GO:0001558;GO:0048013;GO:0035987;GO:2001258;GO:0032870;GO:2000484;GO:0030334;GO:0034614;GO:0050765;GO:0051414;GO:1905049;GO:0008285;GO:0008284;GO:0045742;GO:0045666;GO:0006469;GO:0043687;GO:0030449;GO:1904707;GO:0019221;GO:0097029;GO:0071276;GO:0032224;GO:0010951;GO:0051549;GO:0050810;GO:0045071;GO:2001222;GO:2001268;GO:0022617;GO:1900122;GO:0090200;GO:0045995;GO:0043410;GO:0009306;GO:0007517;GO:0006509;GO:0045087;GO:0006508;GO:0001934;GO:0072672;GO:0006909;GO:0050900;GO:0019731;GO:0032496;GO:0019730
GO:0046580;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.1492331351584338;0.0;1.0;0.13839445927415203;0.1492331351584338;0.44880524223943946;0.361147619079207;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.361147619079207;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16845680521671735;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.274741083875601;0.0;0.036692364793703955;0.1786822519641151;0.042064647228987374;0.2326756683755529;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051045;0.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.13839445927415203;1.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.40173051746419514;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2919513389081199;0.0;0.3162972907616533;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.40173051746419514;0.047799631016701725;0.10648035217448149;0.12804570306913615;0.047799631016701725;0.40173051746419514;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.19885971868423638;0.0;0.0;0.0;0.0;0.0;0.19885971868423638;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001867;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.35499357710737345;0.4711624160833075;0.11807622278079505;0.1492331351584338;0.042064647228987374;1.0;0.1492331351584338;0.1492331351584338;0.11511873865597294;0.0;0.0;0.042064647228987374;0.042064647228987374;0.29045087053624835;0.11807622278079505;0.27499689082764317;0.1492331351584338;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.11807622278079505;0.11511873865597294;0.042064647228987374;0.17988792517482602;0.042064647228987374;0.11807622278079505;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.21066859409381297;0.11511873865597294;0.042064647228987374;0.1468397877411918;0.29114835073653533;0.11511873865597294;0.042064647228987374;0.0;0.11807622278079505;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.0;0.036692364793703955;0.21066859409381297;0.042064647228987374;0.21066859409381297;0.0;0.0;0.1468397877411918;0.3500744412103939;0.1468397877411918;0.11511873865597294;0.20709043845653538;0.0;0.20709043845653538;0.40563595874695835;0.11807622278079505;0.40563595874695835
GO:0032487;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.1492331351584338;0.0;0.44880524223943946;0.047799631016701725;0.1492331351584338;1.0;0.2326756683755529;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.2326756683755529;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16845680521671735;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.1786822519641151;0.0;0.036692364793703955;0.1786822519641151;0.042064647228987374;0.2326756683755529;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001243;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.1492331351584338;0.0;0.361147619079207;0.13839445927415203;0.1492331351584338;0.2326756683755529;1.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.361147619079207;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16845680521671735;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.45212785761307406;0.0;0.036692364793703955;0.39270824469682775;0.042064647228987374;0.2326756683755529;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051965;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.11511873865597294;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;1.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.20397374928165476;0.047799631016701725;0.0;0.042064647228987374;0.0;0.24944431948534626;0.047799631016701725;0.0;0.20397374928165476;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.36685396453112845;0.047799631016701725;0.0;0.042064647228987374;0.12755981097713553;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.24944431948534626;0.042064647228987374;0.042064647228987374;0.3120402220030647;0.047799631016701725;0.0;0.036692364793703955;0.27776606418114075;0.23094064297706635;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030225;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.22804082589224092;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.5432265022520768;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1302612429746404;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0
GO:0014037;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22804082589224092;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1302612429746404;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0
GO:0007186;0.0;0.12659489728285286;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.12659489728285286;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;1.0;0.047799631016701725;0.01468324974140624;0.0;0.0;0.047799631016701725;0.01468324974140624;0.0;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.0;0.0;0.0;0.0;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0
GO:0045930;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.047799631016701725;1.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.13331334997803274;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.20709043845653538;0.29045087053624835;0.0;0.0;0.0;0.29045087053624835;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.14698621595948655;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.2991519927136402;0.0;0.0;0.20709043845653538;0.0;0.0;0.20709043845653538;0.23890105842610806;0.20709043845653538;0.20709043845653538;0.0;0.20709043845653538
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.21955571243929653;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33550924974192214;0.0;0.0;0.19673256925640645;0.0;0.33550924974192214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19673256925640645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.21955571243929653;0.11807622278079505
GO:0042742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27499689082764317;0.11807622278079505;0.0;0.0;0.27499689082764317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.17988792517482602;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27499689082764317;0.0;0.0;0.0;0.0;0.0;0.41130215105555934;0.307600388966433;0.338324475896317
GO:0046426;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.1492331351584338;0.0;0.361147619079207;0.13839445927415203;0.1492331351584338;0.2326756683755529;0.361147619079207;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;1.0;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16845680521671735;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.274741083875601;0.0;0.036692364793703955;0.1786822519641151;0.042064647228987374;0.2326756683755529;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0
GO:0006605;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26376911423447535;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0
