;GO:0034394;GO:0007179;GO:0008543;GO:0045762;GO:0043388;GO:0032091;GO:0043547;GO:0002752;GO:0006957;GO:0032526;GO:0046580;GO:0051045;GO:0001867;GO:0032487;GO:2001243;GO:0051965;GO:0030225;GO:0014037;GO:0007186;GO:0045930;GO:0043312;GO:0009725;GO:0042742;GO:0046426;GO:0045217;GO:0006605;GO:0046597;GO:0001558;GO:0048013;GO:0035987;GO:2001258;GO:0032870;GO:2000484;GO:0030334;GO:0034614;GO:0050765;GO:0051414;GO:1905049;GO:0008285;GO:0008284;GO:0045742;GO:0045666;GO:0006469;GO:0043687;GO:0030449;GO:1904707;GO:0019221;GO:0097029;GO:0071276;GO:0032224;GO:0010951;GO:0051549;GO:0050810;GO:0045071;GO:2001222;GO:2001268;GO:0022617;GO:1900122;GO:0090200;GO:0045995;GO:0043410;GO:0009306;GO:0007517;GO:0006509;GO:0045087;GO:0006508;GO:0001934;GO:0072672;GO:0006909;GO:0050900;GO:0019731;GO:0032496;GO:0019730
GO:0046580;0.0;0.083899089231953;0.08285958679502796;0.06881314205750791;0.06126571639030211;0.06488900529910857;0.07439938964123731;0.19494232441587953;0.22280236467445652;0.0;1.0;0.19923496025893275;0.22144901142863865;0.6025937746954151;0.6351212599499758;0.08136193687379398;0.0;0.0;0.11008330424434148;0.2664356459483047;0.0;0.0;0.0;0.6020146564096804;0.0;0.0;0.1968742402468736;0.09657401265232007;0.08285958679502796;0.0;0.2103855010171955;0.0;0.07215231241751137;0.10365493649304833;0.0;0.20890287330695362;0.0;0.19510273377853585;0.29520753898137125;0.10533569332946487;0.2871963616389605;0.09505184344724216;0.267173693626079;0.0;0.26620758427153773;0.07580468301628457;0.1016551186361573;0.0;0.0;0.23440227592136562;0.2665421054034642;0.06881314205750791;0.0730780893714577;0.2141478813459107;0.07720183802251195;0.3822934625092411;0.0;0.052822937275244196;0.2841781391734769;0.07569461648132121;0.48514403372135595;0.0;0.0;0.0;0.0;0.0;0.10634471229718742;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051045;0.0;0.07215988597727828;0.07138959245943555;0.13845751532972753;0.053055046450642254;0.055750877938026494;0.0626292648902112;0.05569691407432494;0.0551677899027042;0.0;0.19923496025893275;1.0;0.05487320428075188;0.05707594597774237;0.20927226350833453;0.07027508608932823;0.0;0.0;0.09071887686342082;0.22609249203719137;0.0;0.0;0.0;0.19982349543049593;0.0;0.0;0.17231786442588953;0.08134190047958982;0.07138959245943555;0.0;0.1825809247197556;0.0;0.06329673112888025;0.08630787389322482;0.0;0.18326327404790962;0.0;0.500894256284635;0.24647756143231725;0.08746998813711275;0.06686706065219274;0.08025934039014344;0.478076232541221;0.0;0.4841721225034849;0.06609022054887985;0.08491691017435055;0.0;0.0;0.05891366192879757;0.6565223009071498;0.06071224327234147;0.15933078072688034;0.18540786518302602;0.06714972393178878;0.49513804581664744;0.0;0.04660445552005364;0.06625461593292258;0.06487450189988972;0.34748289701111595;0.0;0.0;0.0;0.0;0.0;0.3667893091892523;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001867;0.0;0.0655542100731342;0.06483206699651349;0.15017204419721364;0.05469492869258163;0.0575644937945887;0.06492722814618747;0.4238859965748761;0.6352036861149131;0.18597081983754343;0.22144901142863865;0.05487320428075188;1.0;0.18271834034096043;0.23296657525361414;0.17456955181507464;0.0;0.0;0.08310496018123809;0.07112977983542682;0.5212741783321223;0.21838612974556723;0.47530211360786584;0.22212335579702353;0.0;0.0;0.058233618277702646;0.07420078710098085;0.06483206699651349;0.0;0.06180761974581917;0.20530320762995302;0.15674527696739823;0.07890699336418462;0.28439026306102244;0.057275078387956486;0.14934730367789015;0.05383991633304158;0.07778893957090907;0.21896788864383854;0.3035088583562043;0.2002659867860196;0.07130278449583181;0.257008999284553;0.46028523579487773;0.16386713639665448;0.07758666762929962;0.0;0.17189839545987137;0.14560656511672923;0.07115474203508143;0.15017204419721364;0.0649584930903757;0.06279422307085425;0.06086612746677066;0.18875575310946757;0.0;0.04786507819519529;0.30064671683176897;0.06701769283624108;0.38195679682792805;0.0;0.0;0.20402352879591434;0.6388697961756113;0.2903058679976757;0.2207759727597616;0.265061818281203;0.0;0.3619253506828113;0.5869415672451949;0.20290921549515095;0.6383872205151672
GO:0032487;0.0;0.06708038150796272;0.06641421610033017;0.05707594597774237;0.04946728468493297;0.05180281643722896;0.0576900590691266;0.16428684788344625;0.18363871364010487;0.0;0.6025937746954151;0.05707594597774237;0.18271834034096043;1.0;0.32703390840314517;0.06544859303304613;0.0;0.0;0.08283331419665965;0.07217500702980206;0.0;0.0;0.0;0.3132653082993017;0.0;0.0;0.05302902559702377;0.07494476427479244;0.06641421610033017;0.0;0.05597655929996001;0.0;0.05935430562821362;0.0791402104675413;0.0;0.05935430562821362;0.0;0.05609059146258336;0.0781488268827748;0.0801162266667956;0.23356993554307517;0.07402482157388071;0.07233172117171338;0.0;0.21214940870363208;0.0618039145768774;0.0779691184375589;0.0;0.0;0.19553663764169094;0.07219762376875083;0.05707594597774237;0.058548586769695744;0.0567845705552097;0.06272948316682497;0.207405849293889;0.0;0.04381312964590267;0.23156970373870422;0.06021622958699744;0.3738085989291822;0.0;0.0;0.0;0.0;0.0;0.08069859038028822;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001243;0.0;0.08911005147039008;0.0879383139644807;0.0722798949480534;0.06487461900774345;0.06895154825289904;0.07978950380436838;0.20381245741868106;0.23446484141457377;0.0;0.6351212599499758;0.20927226350833453;0.23296657525361414;0.32703390840314517;1.0;0.08625331287705318;0.0;0.0;0.11923175097869396;0.28469619433417026;0.0;0.0;0.0;0.6374146236984954;0.0;0.0;0.2075036243777656;0.10354377992775081;0.0879383139644807;0.0;0.22256905846372077;0.0;0.07597301842203907;0.1117269507685499;0.0;0.21996497839637077;0.0;0.20471795116215766;0.317792027995327;0.11368214333623347;0.3034457534182793;0.10179596007278027;0.28553903512339507;0.0;0.283028262210004;0.08003332462974147;0.10940702360439115;0.0;0.0;0.24579712540538687;0.28481774988630687;0.0722798949480534;0.07756770767054426;0.226784185434032;0.0815923062022401;0.6597045905864132;0.0;0.05548411601248333;0.6595128173094587;0.08052210666942108;0.5213614235592154;0.0;0.0;0.0;0.0;0.0;0.11485829270820158;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051965;0.0;0.0860824723601695;0.08498851480021034;0.18753861708314057;0.06278049464763463;0.06659073966401222;0.07664513643198713;0.15327215318010237;0.17565993231387803;0.0;0.08136193687379398;0.07027508608932823;0.17456955181507464;0.06544859303304613;0.08625331287705318;1.0;0.0;0.0;0.11387296250129153;0.09465672149325403;0.0;0.0;0.0;0.08164625991489138;0.0;0.0;0.06614532151954819;0.42450059249762623;0.08498851480021034;0.0;0.07079520313876811;0.0;0.3849260311539658;0.10700817878098069;0.0;0.3147588445091605;0.0;0.06878723786738072;0.1052036253797425;0.29034859867467117;0.20990241044408886;0.7510895058120222;0.09492645274339154;0.0;0.07702189056321614;0.2070397876838042;0.10487820903057013;0.0;0.0;0.1811376171511615;0.0946956261533074;0.3667333963352462;0.07495992458105817;0.07209260773385937;0.5160240094707215;0.06787648238693347;0.0;0.05394516735490289;0.4521535674312745;0.4266685921267525;0.27423328266463326;0.0;0.0;0.0;0.0;0.0;0.29322225757074066;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030225;0.0;0.023646741634018104;0.02337765010816656;0.0;0.0;0.0;0.0;0.01797790430867298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.30297490730970017;0.030248086593785195;0.0;0.027370707143601854;0.0;0.0;0.0;0.019992662136233234;0.0;0.0;0.0;0.02337765010816656;0.334480001942936;0.0;0.02648515719626573;0.0;0.0;0.023999945204943005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0266674577692282;0.0;0.0;0.028159696525351777;0.6952933486385668;0.022041628613433593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022812092573563595;0.0;0.0;0.0;0.0;0.02459607584797868;0.21275113190503414;0.0;0.0;0.0;0.0;0.019305952003115197;0.0;0.026626353560731113;0.0;0.0;0.0
GO:0014037;0.0;0.02194013348914372;0.021708291142540363;0.0;0.0;0.0;0.0;0.01697409998357078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30297490730970017;1.0;0.02751077650249142;0.0;0.025109944287691775;0.0;0.0;0.0;0.018758980498249034;0.0;0.0;0.0;0.021708291142540363;0.3123517587750307;0.0;0.024362644822175705;0.0;0.0;0.022243867265450357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024516812132515654;0.0;0.0;0.02577240146140143;0.27488346863105323;0.020551542567957427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021219776862578924;0.0;0.0;0.0;0.0;0.022755022649650597;0.19719512048184978;0.0;0.0;0.0;0.0;0.01815312070227472;0.0;0.024482066114149683;0.0;0.0;0.0
GO:0007186;0.0;0.31491529748078423;0.3094139697113847;0.09071887686342082;0.08509867267093386;0.09225387171587436;0.1127434777361396;0.21177026030232954;0.08378251742119282;0.0;0.11008330424434148;0.09071887686342082;0.08310496018123809;0.08283331419665965;0.11923175097869396;0.11387296250129153;0.030248086593785195;0.02751077650249142;1.0;0.1359109245107653;0.04624450004873332;0.0;0.0;0.11060443714050669;0.02848423848811043;0.0;0.08715128437468421;0.14607691073055823;0.3094139697113847;0.03172479080683146;0.0954077958084936;0.04377175933211327;0.09661344752641352;0.16291022259580223;0.037375429755235806;0.09661344752641352;0.0;0.0882546282108164;0.15876428083438593;0.1671007241631835;0.10518600330523371;0.14262220676597903;0.13646769573307954;0.04427193943675612;0.10707331792173286;0.10327640824444381;0.4185194316362508;0.026110704625899706;0.032832655300936577;0.08676101985983517;0.1359911449884184;0.09071887686342082;0.10312962684706023;0.09777923146947655;0.1058871585341507;0.08676101985983517;0.034571950981760004;0.0696384062543216;0.10367840793834032;0.10841845840908212;0.15326769739861199;0.038841474677217325;0.0;0.0;0.0;0.0;0.16965431381892654;0.027110350420939105;0.0;0.04415876757219732;0.0;0.0;0.0
GO:0045930;0.0;0.0981083615784736;0.096689915902538;0.07808938126356603;0.07105548782056854;0.0759757343478049;0.08934844630803336;0.06998384400843188;0.07162555538651699;0.0;0.2664356459483047;0.22609249203719137;0.07112977983542682;0.07217500702980206;0.28469619433417026;0.09465672149325403;0.0;0.0;0.1359109245107653;1.0;0.0;0.0;0.0;0.2674892050679471;0.0;0.0;0.225480870452798;0.1158952258061741;0.096689915902538;0.0;0.24338239585089802;0.0;0.08241780699390043;0.1262447018525686;0.0;0.23862460004130226;0.0;0.22078593593209211;0.35826671927758913;0.12874670952795114;0.08857597879637862;0.11370995065308112;0.3177980247443265;0.0;0.08798767641989784;0.08721796521324235;0.12329067398320916;0.0;0.0;0.07513888862889481;0.3169048127774227;0.07808938126356603;0.08530699817565689;0.24843167327443458;0.08907265492406995;0.21754991913270563;0.0;0.05994364397575022;0.08750449686250804;0.08889398771837584;0.12037596347353467;0.0;0.0;0.0;0.0;0.0;0.13025729767886593;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.25335291412998195;0.032411364835470906;0.031907952198834036;0.0;0.0;0.0;0.0;0.3191777909669317;0.525132024660004;0.0;0.0;0.0;0.5212741783321223;0.0;0.0;0.0;0.027370707143601854;0.025109944287691775;0.04624450004873332;0.0;1.0;0.0;0.0;0.0;0.025918417750582682;0.37727398841101845;0.0;0.0;0.031907952198834036;0.02857423882615891;0.0;0.0379921199401676;0.0;0.0;0.03307861417922092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038368364892338525;0.0;0.0;0.041535143764230266;0.02393837158402052;0.02946988182261592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030863578270066177;0.0;0.0;0.0;0.0;0.6972243055659566;0.0;0.0;0.5763566826339191;0.0;0.0;0.3494361994480753;0.5065897724233881;0.539942627968847;0.4121599525287644;0.0;0.4635406041683852
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2200521145516437;0.5108906686010902;0.0;0.0;0.21838612974556723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.31621430164217507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9068705142298519;0.0;0.0;0.4603311464935243;0.0;0.5730813151822811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40838906383872986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3444545847255504;0.0;0.0;0.0;0.0;0.0;0.24298820947192468;0.5827633047508906;0.27444252485025894
GO:0042742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47868882462585266;0.2524898914560901;0.0;0.0;0.47530211360786584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31621430164217507;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28950167701052426;0.0;0.0;0.3866326776277003;0.0;0.18942374879777887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22723363878592995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7223676000051895;0.0;0.0;0.0;0.0;0.0;0.7851818889289867;0.7418388607688684;0.7227044353098152
GO:0046426;0.0;0.08420145409359746;0.08315449235571279;0.06901641438639028;0.061475718885760595;0.06512462939710414;0.07470930807615785;0.19546470647718422;0.22348498924627005;0.0;0.6020146564096804;0.19982349543049593;0.22212335579702353;0.3132653082993017;0.6374146236984954;0.08164625991489138;0.0;0.0;0.11060443714050669;0.2674892050679471;0.0;0.0;0.0;1.0;0.0;0.0;0.19749548119691118;0.09697485527834879;0.08315449235571279;0.0;0.2110950917891252;0.0;0.0723758230831306;0.10411685516028452;0.0;0.20955000461429724;0.0;0.19566707455241641;0.29650148045506564;0.10581274786888958;0.28814387629564614;0.09544012434249259;0.26823310931761346;0.0;0.2671826692627075;0.07605143344848973;0.10209934742440976;0.0;0.0;0.2350714701911803;0.26759650829664433;0.06901641438639028;0.07333875423103355;0.2148831230045703;0.07745778333864552;0.3833848708306544;0.0;0.05297897493254769;0.28510581094992893;0.07597431719424974;0.48722241879177175;0.0;0.0;0.0;0.0;0.0;0.10683097119235507;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.0225548730860266;0.022309929290988698;0.0;0.0;0.0;0.0;0.017339728950274563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019992662136233234;0.018758980498249034;0.02848423848811043;0.0;0.025918417750582682;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.022309929290988698;0.02062727568362247;0.0;0.02512298367747648;0.0;0.0;0.022875990475104722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025286956411806717;0.0;0.0;0.026624820439140058;0.01809729474646061;0.021089976034555206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18417875086755706;0.0;0.0;0.0;0.0;0.02341696381729374;0.0;0.0;0.0;0.0;0.0;0.018571933505860526;0.0;0.025249994805883667;0.0;0.0;0.0
GO:0006605;0.41818589455130856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37727398841101845;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5860006153015503;0.0;0.0;0.0;0.0;0.0;0.0;0.29836256857069604;0.0;0.0;0.0;0.0
