;GO:0034394;GO:0007179;GO:0008543;GO:0045762;GO:0043388;GO:0032091;GO:0043547;GO:0002752;GO:0006957;GO:0032526;GO:0046580;GO:0051045;GO:0001867;GO:0032487;GO:2001243;GO:0051965;GO:0030225;GO:0014037;GO:0007186;GO:0045930;GO:0043312;GO:0009725;GO:0042742;GO:0046426;GO:0045217;GO:0006605;GO:0046597;GO:0001558;GO:0048013;GO:0035987;GO:2001258;GO:0032870;GO:2000484;GO:0030334;GO:0034614;GO:0050765;GO:0051414;GO:1905049;GO:0008285;GO:0008284;GO:0045742;GO:0045666;GO:0006469;GO:0043687;GO:0030449;GO:1904707;GO:0019221;GO:0097029;GO:0071276;GO:0032224;GO:0010951;GO:0051549;GO:0050810;GO:0045071;GO:2001222;GO:2001268;GO:0022617;GO:1900122;GO:0090200;GO:0045995;GO:0043410;GO:0009306;GO:0007517;GO:0006509;GO:0045087;GO:0006508;GO:0001934;GO:0072672;GO:0006909;GO:0050900;GO:0019731;GO:0032496;GO:0019730
GO:0046580;0.0;0.027623629240543447;0.027623629240543447;0.0012686955956173161;0.011681998941981384;0.011681998941981384;0.011681998941981384;0.0076726264588436325;0.027623629240543447;0.0;1.0;0.024769581576289387;0.027623629240543447;0.16116900290526076;0.3179604698834992;0.027623629240543447;0.0;0.0;0.027623629240543447;0.08303376008689407;0.0;0.0;0.0;0.6589501391962824;0.0;0.0;0.027623629240543447;0.027623629240543447;0.027623629240543447;0.0;0.015099678885362223;0.0;0.01056719950766053;0.027623629240543447;0.0;0.08303376008689407;0.0;0.047903768002250345;0.08303376008689407;0.027623629240543447;0.13040419331192746;0.02360482794317955;0.021816671961227406;0.0;0.027623629240543447;0.027623629240543447;0.027623629240543447;0.0;0.0;0.0417696355644953;0.04783740226709901;0.026724994166719432;0.015493362196598496;0.027623629240543447;0.027623629240543447;0.11941888830026709;0.0;0.011681998941981384;0.07959756984244956;0.015493362196598496;0.04114198821730005;0.0;0.0;0.0;0.0;0.0;0.012007631192934867;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051045;0.0;0.008240331850451884;0.008240331850451884;0.0036288595653501707;0.003484826237722144;0.003484826237722144;0.003484826237722144;0.0076726264588436325;0.004621783939665492;0.0;0.024769581576289387;1.0;0.004621783939665492;0.008240331850451884;0.024769581576289387;0.008240331850451884;0.0;0.0;0.008240331850451884;0.024769581576289387;0.0;0.0;0.0;0.024769581576289387;0.0;0.0;0.008240331850451884;0.008240331850451884;0.008240331850451884;0.0;0.008240331850451884;0.0;0.008240331850451884;0.008240331850451884;0.0;0.024769581576289387;0.0;0.3489442939644998;0.024769581576289387;0.008240331850451884;0.008240331850451884;0.008240331850451884;0.26378852914654544;0.0;0.04551218018297776;0.008240331850451884;0.008240331850451884;0.0;0.0;0.008240331850451884;0.3489442939644998;0.008240331850451884;0.011109693621292011;0.008240331850451884;0.008240331850451884;0.28627805198426465;0.0;0.003484826237722144;0.008240331850451884;0.004621783939665492;0.0695603558356059;0.0;0.0;0.0;0.0;0.0;0.0732292665604249;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001867;0.0;0.022322656002617527;0.022322656002617527;0.0012686955956173161;0.01683128816687988;0.01683128816687988;0.01683128816687988;0.08468535079868027;0.8479404879432495;0.01683128816687988;0.027623629240543447;0.004621783939665492;1.0;0.039799803635641944;0.013329114921993348;0.03544469595414651;0.0;0.0;0.022322656002617527;0.022322656002617527;0.031548943950729685;0.01683128816687988;0.04769070125144403;0.027745732267497995;0.0;0.0;0.022322656002617527;0.022322656002617527;0.022322656002617527;0.0;0.008469010063307856;0.01683128816687988;0.01056719950766053;0.022322656002617527;0.03068995758841388;0.022322656002617527;0.01683128816687988;0.008938417668475987;0.022322656002617527;0.039799803635641944;0.10062382978813862;0.02360482794317955;0.004070797230740158;0.22376650230622996;0.09133392926315576;0.039799803635641944;0.022322656002617527;0.0;0.01683128816687988;0.039799803635641944;0.008926034411701067;0.026724994166719432;0.022322656002617527;0.022322656002617527;0.022322656002617527;0.006760466328448558;0.0;0.01683128816687988;0.04968709101285349;0.022322656002617527;0.023066218166148213;0.0;0.0;0.22376650230622996;0.13230938465399222;0.22376650230622996;0.012007631192934867;0.01683128816687988;0.0;0.01683128816687988;0.07263290360528435;0.01683128816687988;0.07263290360528435
GO:0032487;0.0;0.1633014782064568;0.1633014782064568;0.0012686955956173161;0.06905999494200762;0.06905999494200762;0.06825029425055588;0.0076726264588436325;0.039799803635641944;0.0;0.16116900290526076;0.008240331850451884;0.039799803635641944;1.0;0.07005913575570888;0.03544469595414651;0.0;0.0;0.1633014782064568;0.13002643847798825;0.0;0.0;0.0;0.1458342909447656;0.0;0.0;0.05256980463477226;0.1633014782064568;0.1633014782064568;0.0;0.008469010063307856;0.0;0.01056719950766053;0.1633014782064568;0.0;0.04539071301822094;0.0;0.015936601270788844;0.1633014782064568;0.1633014782064568;0.1611970464784138;0.02360482794317955;0.00725795937566638;0.0;0.03239814530310216;0.09859905464480662;0.1633014782064568;0.0;0.0;0.08845243343572518;0.01591452275163979;0.026724994166719432;0.08995930602080572;0.052392382611676745;0.07783900225372278;0.03191445810023616;0.0;0.06883189377888296;0.07959756984244956;0.09159147507595189;0.04114198821730005;0.0;0.0;0.0;0.0;0.0;0.012007631192934867;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001243;0.0;0.013329114921993348;0.013329114921993348;0.0012686955956173161;0.00563686636033098;0.00563686636033098;0.00563686636033098;0.0076726264588436325;0.013329114921993348;0.0;0.3179604698834992;0.024769581576289387;0.013329114921993348;0.07005913575570888;1.0;0.013329114921993348;0.0;0.0;0.013329114921993348;0.040065934890952865;0.0;0.0;0.0;0.3179604698834992;0.0;0.0;0.013329114921993348;0.013329114921993348;0.013329114921993348;0.0;0.013329114921993348;0.0;0.01056719950766053;0.013329114921993348;0.0;0.040065934890952865;0.0;0.040065934890952865;0.040065934890952865;0.013329114921993348;0.06292339300635363;0.013329114921993348;0.021816671961227406;0.0;0.013329114921993348;0.013329114921993348;0.013329114921993348;0.0;0.0;0.020154928515757373;0.040065934890952865;0.013329114921993348;0.007475947618911275;0.013329114921993348;0.013329114921993348;0.2479460514241878;0.0;0.00563686636033098;0.10240197978959407;0.007475947618911275;0.04114198821730005;0.0;0.0;0.0;0.0;0.0;0.012007631192934867;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051965;0.0;0.03544469595414651;0.03544469595414651;0.0038005529633494874;0.01498951846730786;0.01498951846730786;0.01498951846730786;0.0076726264588436325;0.03544469595414651;0.0;0.027623629240543447;0.008240331850451884;0.03544469595414651;0.03544469595414651;0.013329114921993348;1.0;0.0;0.0;0.03544469595414651;0.03544469595414651;0.0;0.0;0.0;0.027745732267497995;0.0;0.0;0.0198799914227019;0.05359585519364269;0.03544469595414651;0.0;0.008469010063307856;0.0;0.03165550628683551;0.03544469595414651;0.0;0.05359585519364269;0.0;0.015936601270788844;0.03544469595414651;0.1061794844318087;0.10229057422194507;0.25526264315138214;0.00725795937566638;0.0;0.018171261831963142;0.1061794844318087;0.03544469595414651;0.0;0.0;0.1061794844318087;0.01591452275163979;0.08005841285072166;0.0198799914227019;0.0198799914227019;0.12186488133729405;0.006760466328448558;0.0;0.01498951846730786;0.09282919572665543;0.10276589975878866;0.023448289598117546;0.0;0.0;0.0;0.0;0.0;0.035970518437018116;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030225;0.0;0.07153182450691553;0.07153182450691553;0.0;0.0;0.0;0.0;0.0032447443235618214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.35442422221243924;0.07153182450691553;0.0;0.02535564089323761;0.0;0.0;0.0;0.06524456272361516;0.0;0.0;0.0;0.07153182450691553;0.35442422221243924;0.0;0.0416010970150841;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.07153182450691553;0.6389810854590616;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.025845134213225773;0.07153182450691553;0.0;0.0;0.0;0.0;0.053113590186975826;0.0;0.07153182450691553;0.0;0.0;0.0
GO:0014037;0.0;0.11260476012938384;0.10861444214277861;0.0;0.0;0.0;0.0;0.0032447443235618214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35442422221243924;1.0;0.14532829318607357;0.0;0.02535564089323761;0.0;0.0;0.0;0.06524456272361516;0.0;0.0;0.0;0.10861444214277861;0.7208346561898384;0.0;0.0416010970150841;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.12705590171490894;0.2362356907533107;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0907819473582988;0.0;0.0;0.0;0.0;0.025845134213225773;0.12164126588817334;0.0;0.0;0.0;0.0;0.053113590186975826;0.0;0.1249933605260799;0.0;0.0;0.0
GO:0007186;0.0;0.6498399442085283;0.6268118944634699;0.0012686955956173161;0.10352801554252336;0.10292480909972106;0.06825029425055588;0.01872535821551055;0.022322656002617527;0.0;0.027623629240543447;0.008240331850451884;0.022322656002617527;0.1633014782064568;0.013329114921993348;0.03544469595414651;0.07153182450691553;0.14532829318607357;1.0;0.13002643847798825;0.02535564089323761;0.0;0.0;0.027745732267497995;0.06524456272361516;0.0;0.05256980463477226;0.30332536409687677;0.6268118944634699;0.14532829318607357;0.008469010063307856;0.0416010970150841;0.01056719950766053;0.21671591069067894;0.023368729875322573;0.04539071301822094;0.0;0.015936601270788844;0.18256445760049927;0.18324392195747494;0.0341465050586151;0.02360482794317955;0.00725795937566638;0.022277141600228655;0.018171261831963142;0.09859905464480662;0.7332372093942711;0.047678372171490666;0.042893390906138834;0.058496493771882964;0.01591452275163979;0.026724994166719432;0.08995930602080572;0.052392382611676745;0.07783900225372278;0.006760466328448558;0.0907819473582988;0.06883189377888296;0.01686121973483331;0.1631314223141829;0.007827477218386933;0.025845134213225773;0.0;0.0;0.0;0.0;0.012007631192934867;0.053113590186975826;0.0;0.1249933605260799;0.0;0.0;0.0
GO:0045930;0.0;0.13002643847798825;0.13002643847798825;0.0012686955956173161;0.05498802143275448;0.05498802143275448;0.05498802143275448;0.0076726264588436325;0.022322656002617527;0.0;0.08303376008689407;0.024769581576289387;0.022322656002617527;0.13002643847798825;0.040065934890952865;0.03544469595414651;0.0;0.0;0.13002643847798825;1.0;0.0;0.0;0.0;0.08340078910244236;0.0;0.0;0.09372844796706353;0.13002643847798825;0.13002643847798825;0.0;0.015099678885362223;0.0;0.01056719950766053;0.13002643847798825;0.0;0.1364397683631041;0.0;0.047903768002250345;0.3908459675417424;0.13002643847798825;0.0341465050586151;0.02360482794317955;0.021816671961227406;0.0;0.018171261831963142;0.09859905464480662;0.13002643847798825;0.0;0.0;0.058496493771882964;0.04783740226709901;0.026724994166719432;0.07292838638003565;0.09341211635853937;0.07783900225372278;0.020321259538483426;0.0;0.05498802143275448;0.01686121973483331;0.07292838638003565;0.007827477218386933;0.0;0.0;0.0;0.0;0.0;0.012007631192934867;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.0032447443235618214;0.031548943950729685;0.0;0.0;0.0;0.031548943950729685;0.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;1.0;0.0;0.0;0.0;0.02535564089323761;0.056185937859846775;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.1540638899430219;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.08273933133539209;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01683128816687988;0.21181737019418753;0.0;0.0;0.01683128816687988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2700215106476026;0.0;0.0;0.04261024596917106;0.0;0.20073404015760565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07821126551222768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1272115973549124;0.0;0.0;0.0;0.0;0.0;0.02909659624482691;0.14399414513758868;0.07797344955635917
GO:0042742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04769070125144403;0.048344124297629416;0.0;0.0;0.04769070125144403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0416010970150841;0.0;0.0;0.04261024596917106;0.0;0.03092626309214555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1369809111626848;0.0;0.0;0.0;0.0;0.0;0.6018641700011862;0.23884921242025936;0.3535938764529418
GO:0046426;0.0;0.027745732267497995;0.027745732267497995;0.0012686955956173161;0.011733636162394197;0.011733636162394197;0.011733636162394197;0.0076726264588436325;0.027745732267497995;0.0;0.6589501391962824;0.024769581576289387;0.027745732267497995;0.1458342909447656;0.3179604698834992;0.027745732267497995;0.0;0.0;0.027745732267497995;0.08340078910244236;0.0;0.0;0.0;1.0;0.0;0.0;0.027745732267497995;0.027745732267497995;0.027745732267497995;0.0;0.015099678885362223;0.0;0.01056719950766053;0.027745732267497995;0.0;0.08340078910244236;0.0;0.047903768002250345;0.08340078910244236;0.027745732267497995;0.13098061093585003;0.02360482794317955;0.021816671961227406;0.0;0.027745732267497995;0.027745732267497995;0.027745732267497995;0.0;0.0;0.041954267311931574;0.04783740226709901;0.026724994166719432;0.015561846551258574;0.027745732267497995;0.027745732267497995;0.11941888830026709;0.0;0.011733636162394197;0.07959756984244956;0.015561846551258574;0.04114198821730005;0.0;0.0;0.0;0.0;0.0;0.012007631192934867;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045217;0.0;0.06524456272361516;0.06524456272361516;0.0;0.0;0.0;0.0;0.0032447443235618214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06524456272361516;0.06524456272361516;0.06524456272361516;0.0;0.02535564089323761;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.06524456272361516;0.06524456272361516;0.0;0.0416010970150841;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.06524456272361516;0.047678372171490666;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22191453358270075;0.0;0.0;0.0;0.0;0.025845134213225773;0.0;0.0;0.0;0.0;0.0;0.053113590186975826;0.0;0.06524456272361516;0.0;0.0;0.0
GO:0006605;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4179830121557613;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0
