;GO:0034394;GO:0007179;GO:0008543;GO:0045762;GO:0043388;GO:0032091;GO:0043547;GO:0002752;GO:0006957;GO:0032526;GO:0046580;GO:0051045;GO:0001867;GO:0032487;GO:2001243;GO:0051965;GO:0030225;GO:0014037;GO:0007186;GO:0045930;GO:0043312;GO:0009725;GO:0042742;GO:0046426;GO:0045217;GO:0006605;GO:0046597;GO:0001558;GO:0048013;GO:0035987;GO:2001258;GO:0032870;GO:2000484;GO:0030334;GO:0034614;GO:0050765;GO:0051414;GO:1905049;GO:0008285;GO:0008284;GO:0045742;GO:0045666;GO:0006469;GO:0043687;GO:0030449;GO:1904707;GO:0019221;GO:0097029;GO:0071276;GO:0032224;GO:0010951;GO:0051549;GO:0050810;GO:0045071;GO:2001222;GO:2001268;GO:0022617;GO:1900122;GO:0090200;GO:0045995;GO:0043410;GO:0009306;GO:0007517;GO:0006509;GO:0045087;GO:0006508;GO:0001934;GO:0072672;GO:0006909;GO:0050900;GO:0019731;GO:0032496;GO:0019730
GO:0034614;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.16666666666666666;0.25;0.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.2857142857142857;0.25;0.0;0.1111111111111111;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.42857142857142855;0.0;0.0;1.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.16666666666666666;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.5;0.125
GO:0050765;0.0;0.0;0.0;0.09090909090909091;0.1;0.1;0.09090909090909091;0.0;0.0;0.0;0.3333333333333333;0.4;0.0;0.23076923076923078;0.3;0.4444444444444444;0.0;0.0;0.3333333333333333;0.4444444444444444;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;0.5;0.0;0.0;0.4444444444444444;0.0;0.3076923076923077;0.3;0.0;1.0;0.0;0.3333333333333333;0.5;0.3333333333333333;0.25;0.0;0.3076923076923077;0.0;0.2222222222222222;0.2727272727272727;0.0;0.0;0.0;0.2727272727272727;0.3333333333333333;0.2;0.2;0.3;0.0;0.36363636363636365;0.0;0.09090909090909091;0.36363636363636365;0.2222222222222222;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.5;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.42857142857142855;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.125;0.5;0.14285714285714285
GO:1905049;0.0;0.0;0.0;0.3;0.2;0.3333333333333333;0.4444444444444444;0.0;0.0;0.0;0.2857142857142857;0.7;0.0;0.2;0.3076923076923077;0.125;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.23076923076923078;0.2727272727272727;0.0;0.0;0.3;0.0;0.21428571428571427;0.25;0.0;0.3333333333333333;0.0;1.0;0.4;0.2727272727272727;0.21428571428571427;0.0;0.5;0.0;0.5454545454545454;0.23076923076923078;0.0;0.0;0.0;0.23076923076923078;0.75;0.08333333333333333;0.3333333333333333;0.23076923076923078;0.0;0.5454545454545454;0.0;0.18181818181818182;0.21428571428571427;0.09090909090909091;0.38461538461538464;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.0;0.0;0.0;0.1;0.1111111111111111;0.1111111111111111;0.1;0.0;0.0;0.0;0.4;0.5;0.0;0.2727272727272727;0.4444444444444444;0.16666666666666666;0.0;0.0;0.42857142857142855;0.5714285714285714;0.0;0.0;0.0;0.4;0.0;0.0;0.3333333333333333;0.42857142857142855;0.0;0.0;0.3333333333333333;0.0;0.3;0.375;0.0;0.5;0.0;0.4;1.0;0.6666666666666666;0.3;0.0;0.36363636363636365;0.0;0.25;0.5;0.375;0.0;0.0;0.3333333333333333;0.4;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.0;0.4444444444444444;0.0;0.1;0.3;0.25;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.0;0.0;0.0;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1;0.0;0.3;0.0;0.2727272727272727;0.3333333333333333;0.3;0.2727272727272727;0.3;0.5714285714285714;0.0;0.0;0.42857142857142855;0.375;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2;0.42857142857142855;0.0;0.0;0.2;0.0;0.4444444444444444;0.375;0.0;0.3333333333333333;0.0;0.2727272727272727;0.6666666666666666;1.0;0.4444444444444444;0.4444444444444444;0.25;0.0;0.25;0.7142857142857143;0.375;0.0;0.0;0.5;0.2727272727272727;0.375;0.2222222222222222;0.2;0.0;0.3;0.0;0.1;0.4444444444444444;0.25;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045742;0.0;0.0;0.0;0.21428571428571427;0.09090909090909091;0.09090909090909091;0.08333333333333333;0.0;0.36363636363636365;0.0;0.36363636363636365;0.25;0.36363636363636365;0.36363636363636365;0.4;0.3333333333333333;0.0;0.0;0.3;0.2727272727272727;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.16666666666666666;0.3;0.0;0.0;0.16666666666666666;0.0;0.2727272727272727;0.2727272727272727;0.0;0.25;0.0;0.21428571428571427;0.3;0.4444444444444444;1.0;0.0;0.07692307692307693;0.0;0.3;0.36363636363636365;0.0;0.0;0.0;0.4444444444444444;0.21428571428571427;0.3;0.18181818181818182;0.16666666666666666;0.0;0.4;0.0;0.08333333333333333;0.5555555555555556;0.2;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;1.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006469;0.0;0.0;0.0;0.3;0.2;0.3333333333333333;0.3;0.0;0.0;0.0;0.26666666666666666;0.5454545454545454;0.0;0.07142857142857142;0.2857142857142857;0.125;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.21428571428571427;0.1;0.0;0.0;0.3;0.0;0.2;0.09090909090909091;0.0;0.3076923076923077;0.0;0.5;0.36363636363636365;0.25;0.07692307692307693;0.0;1.0;0.0;0.4166666666666667;0.21428571428571427;0.0;0.0;0.0;0.21428571428571427;0.5;0.08333333333333333;0.3076923076923077;0.21428571428571427;0.0;0.4;0.0;0.18181818181818182;0.2;0.09090909090909091;0.6363636363636364;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.3333333333333333;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.14285714285714285;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.125;0.0;0.3333333333333333;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030449;0.0;0.0;0.0;0.1;0.1111111111111111;0.1111111111111111;0.1;0.0;0.4;0.0;0.2727272727272727;0.6;0.4;0.2727272727272727;0.3;0.16666666666666666;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2;0.2857142857142857;0.0;0.0;0.2;0.0;0.2;0.25;0.0;0.2222222222222222;0.0;0.5454545454545454;0.25;0.25;0.3;0.0;0.4166666666666667;0.0;1.0;0.2;0.0;0.0;0.0;0.2222222222222222;0.5454545454545454;0.2222222222222222;0.4;0.2;0.0;0.3;0.0;0.1;0.3;0.25;0.4166666666666667;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904707;0.0;0.0;0.0;0.2857142857142857;0.09090909090909091;0.09090909090909091;0.08333333333333333;0.0;0.25;0.0;0.23076923076923078;0.2727272727272727;0.25;0.23076923076923078;0.25;0.4444444444444444;0.0;0.0;0.3333333333333333;0.3;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.16666666666666666;0.3333333333333333;0.0;0.0;0.16666666666666666;0.0;0.36363636363636365;0.3;0.0;0.2727272727272727;0.0;0.23076923076923078;0.5;0.7142857142857143;0.36363636363636365;0.36363636363636365;0.21428571428571427;0.0;0.2;1.0;0.3;0.0;0.0;0.4;0.23076923076923078;0.3;0.18181818181818182;0.16666666666666666;0.0;0.25;0.0;0.08333333333333333;0.36363636363636365;0.2;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.16666666666666666;0.0;0.0;0.0;0.375;0.375;0.0;0.0;0.0;0.14285714285714285;0.0;0.3;1.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2727272727272727;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071276;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.1111111111111111;0.25;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.25;0.1;0.0;0.1;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.375;0.0;0.0;0.375;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.14285714285714285;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.1;0.25;0.1111111111111111
GO:0032224;0.0;0.0;0.0;0.23076923076923078;0.1;0.1;0.09090909090909091;0.0;0.2727272727272727;0.0;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.3;0.375;0.0;0.0;0.3333333333333333;0.3;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.18181818181818182;0.3333333333333333;0.0;0.0;0.18181818181818182;0.0;0.3;0.3;0.0;0.2727272727272727;0.0;0.23076923076923078;0.3333333333333333;0.5;0.4444444444444444;0.0;0.21428571428571427;0.0;0.2222222222222222;0.4;0.0;0.0;0.0;1.0;0.23076923076923078;0.3333333333333333;0.2;0.18181818181818182;0.0;0.3;0.0;0.09090909090909091;0.4444444444444444;0.2222222222222222;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010951;0.0;0.0;0.0;0.3;0.2;0.3333333333333333;0.4444444444444444;0.0;0.0;0.0;0.2857142857142857;0.7;0.0;0.2;0.3076923076923077;0.125;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.23076923076923078;0.2727272727272727;0.0;0.0;0.3;0.0;0.21428571428571427;0.25;0.0;0.3333333333333333;0.0;0.75;0.4;0.2727272727272727;0.21428571428571427;0.0;0.5;0.0;0.5454545454545454;0.23076923076923078;0.0;0.0;0.0;0.23076923076923078;1.0;0.08333333333333333;0.3333333333333333;0.23076923076923078;0.0;0.7;0.0;0.18181818181818182;0.21428571428571427;0.09090909090909091;0.38461538461538464;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051549;0.0;0.0;0.0;0.23076923076923078;0.1;0.1;0.09090909090909091;0.0;0.2727272727272727;0.0;0.16666666666666666;0.18181818181818182;0.2727272727272727;0.16666666666666666;0.18181818181818182;0.5;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.18181818181818182;0.25;0.0;0.0;0.18181818181818182;0.0;0.4444444444444444;0.625;0.0;0.2;0.0;0.08333333333333333;0.2222222222222222;0.375;0.3;0.4444444444444444;0.08333333333333333;0.0;0.2222222222222222;0.3;0.0;0.0;0.0;0.3333333333333333;0.08333333333333333;1.0;0.2;0.18181818181818182;0.5555555555555556;0.18181818181818182;0.0;0.09090909090909091;0.2727272727272727;0.375;0.3;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050810;0.0;0.0;0.0;0.3333333333333333;0.1;0.1;0.09090909090909091;0.0;0.0;0.0;0.16666666666666666;0.3;0.0;0.16666666666666666;0.18181818181818182;0.14285714285714285;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.18181818181818182;0.25;0.0;0.0;0.18181818181818182;0.0;0.18181818181818182;0.2222222222222222;0.0;0.2;0.0;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.18181818181818182;0.0;0.3076923076923077;0.0;0.4;0.18181818181818182;0.0;0.0;0.0;0.2;0.3333333333333333;0.2;1.0;0.18181818181818182;0.0;0.18181818181818182;0.0;0.09090909090909091;0.16666666666666666;0.2222222222222222;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045071;0.0;0.0;0.0;0.08333333333333333;0.09090909090909091;0.09090909090909091;0.08333333333333333;0.0;0.0;0.0;0.25;0.2727272727272727;0.0;0.15384615384615385;0.2727272727272727;0.125;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.25;0.0;0.0;0.75;0.2222222222222222;0.0;0.0;0.2727272727272727;0.0;0.16666666666666666;0.2;0.0;0.3;0.0;0.23076923076923078;0.3333333333333333;0.2;0.16666666666666666;0.0;0.21428571428571427;0.0;0.2;0.16666666666666666;0.0;0.0;0.0;0.18181818181818182;0.23076923076923078;0.18181818181818182;0.18181818181818182;1.0;0.0;0.2727272727272727;0.0;0.08333333333333333;0.15384615384615385;0.2;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001268;0.0;0.0;0.0;0.23076923076923078;0.09090909090909091;0.25;0.3333333333333333;0.0;0.25;0.0;0.5;0.5384615384615384;0.25;0.36363636363636365;0.75;0.125;0.0;0.0;0.3;0.4;0.0;0.0;0.0;0.5;0.0;0.0;0.2727272727272727;0.3;0.0;0.0;0.2727272727272727;0.0;0.23076923076923078;0.2727272727272727;0.0;0.36363636363636365;0.0;0.5454545454545454;0.4444444444444444;0.3;0.4;0.0;0.4;0.0;0.3;0.25;0.0;0.0;0.0;0.3;0.7;0.18181818181818182;0.18181818181818182;0.2727272727272727;0.0;1.0;0.0;0.08333333333333333;0.5555555555555556;0.2;0.4;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.0
GO:0022617;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.2;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.2;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900122;0.0;0.0;0.0;0.3333333333333333;0.5714285714285714;0.5714285714285714;0.3333333333333333;0.0;0.0;0.0;0.07692307692307693;0.08333333333333333;0.0;0.07692307692307693;0.08333333333333333;0.14285714285714285;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.08333333333333333;0.1111111111111111;0.0;0.0;0.2;0.0;0.08333333333333333;0.1;0.0;0.09090909090909091;0.0;0.18181818181818182;0.1;0.1;0.08333333333333333;0.0;0.18181818181818182;0.0;0.1;0.08333333333333333;0.0;0.0;0.0;0.09090909090909091;0.18181818181818182;0.09090909090909091;0.09090909090909091;0.08333333333333333;0.0;0.08333333333333333;0.0;1.0;0.07692307692307693;0.1;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090200;0.0;0.0;0.0;0.26666666666666666;0.08333333333333333;0.08333333333333333;0.07692307692307693;0.3076923076923077;0.36363636363636365;0.0;0.36363636363636365;0.25;0.36363636363636365;0.36363636363636365;0.5555555555555556;0.5555555555555556;0.0;0.0;0.3;0.2727272727272727;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.15384615384615385;0.4444444444444444;0.0;0.0;0.15384615384615385;0.0;0.3333333333333333;0.2727272727272727;0.0;0.36363636363636365;0.0;0.21428571428571427;0.3;0.4444444444444444;0.5555555555555556;0.3333333333333333;0.2;0.0;0.3;0.36363636363636365;0.2727272727272727;0.0;0.0;0.4444444444444444;0.21428571428571427;0.2727272727272727;0.16666666666666666;0.15384615384615385;0.0;0.5555555555555556;0.0;0.07692307692307693;1.0;0.18181818181818182;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045995;0.0;0.0;0.0;0.1;0.1111111111111111;0.1111111111111111;0.1;0.0;0.0;0.0;0.18181818181818182;0.2;0.0;0.18181818181818182;0.2;0.5;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.2;0.2857142857142857;0.0;0.0;0.2;0.0;0.3333333333333333;0.25;0.0;0.2222222222222222;0.0;0.09090909090909091;0.25;0.25;0.2;0.4444444444444444;0.09090909090909091;0.0;0.25;0.2;0.0;0.0;0.0;0.2222222222222222;0.09090909090909091;0.375;0.2222222222222222;0.2;0.5;0.2;0.0;0.1;0.18181818181818182;1.0;0.2;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043410;0.0;0.0;0.0;0.4666666666666667;0.09090909090909091;0.09090909090909091;0.08333333333333333;0.0;0.36363636363636365;0.0;0.5;0.45454545454545453;0.36363636363636365;0.5;0.5555555555555556;0.3333333333333333;0.0;0.0;0.3;0.2727272727272727;0.0;0.0;0.0;0.5;0.0;0.0;0.16666666666666666;0.3;0.0;0.0;0.16666666666666666;0.0;0.2727272727272727;0.2727272727272727;0.0;0.25;0.0;0.38461538461538464;0.3;0.4444444444444444;0.5555555555555556;0.0;0.6363636363636364;0.0;0.4166666666666667;0.36363636363636365;0.0;0.0;0.0;0.4444444444444444;0.38461538461538464;0.3;0.3076923076923077;0.16666666666666666;0.0;0.4;0.0;0.08333333333333333;0.5555555555555556;0.2;1.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009306;0.375;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.5714285714285714;0.0;0.0;0.25;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.25;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.16666666666666666;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.2;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.2857142857142857;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.3333333333333333;0.25;0.4
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001934;0.0;0.0;0.0;0.5;0.08333333333333333;0.08333333333333333;0.07692307692307693;0.0;0.23076923076923078;0.0;0.21428571428571427;0.5;0.23076923076923078;0.21428571428571427;0.23076923076923078;0.4;0.0;0.0;0.3;0.2727272727272727;0.0;0.0;0.0;0.21428571428571427;0.0;0.0;0.15384615384615385;0.3;0.0;0.0;0.15384615384615385;0.0;0.3333333333333333;0.2727272727272727;0.0;0.25;0.0;0.4166666666666667;0.3;0.4444444444444444;0.3333333333333333;0.3333333333333333;0.7;0.0;0.45454545454545453;0.36363636363636365;0.2727272727272727;0.0;0.0;0.36363636363636365;0.4166666666666667;0.2727272727272727;0.2727272727272727;0.15384615384615385;0.0;0.23076923076923078;0.0;0.07692307692307693;0.3333333333333333;0.18181818181818182;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0006909;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0050900;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.16666666666666666;0.0;0.2
