;GO:0090336;GO:0008584;GO:0060065;GO:0045665;GO:0006366;GO:0006641;GO:0022008;GO:0043367;GO:0045944;GO:0002244;GO:0045668;GO:0000122;GO:0050872;GO:0050873;GO:0034968;GO:0071277;GO:0045893;GO:0002317;GO:0048541;GO:0035115;GO:0030225;GO:0045638;GO:0006351;GO:0060272;GO:0002076;GO:0043457;GO:0048704;GO:0006357;GO:0090190;GO:0071300;GO:0001658;GO:0030099;GO:0001759;GO:0010720;GO:0050900;GO:0032332;GO:0050767;GO:0030512
GO:0050873;0.0;0.21770204821139671;0.1875262471015618;0.0;0.029491049503899924;0.024036147225061304;0.3710619187462486;0.34074515173172953;0.0;0.3766195510263822;0.0;0.0;0.7529868023605326;1.0;0.023979595480373463;0.02417200776646314;0.0;0.29485197738367674;0.17431286120661788;0.19918332673941433;0.334480001942936;0.0;0.03405074733604062;0.18542191409439698;0.2784118669631396;0.0;0.21602241706039854;0.0;0.0;0.0239508132967792;0.20441378194938897;0.39936099947523107;0.18650865929846697;0.0;0.02776395427004434;0.0;0.0;0.0
GO:0034968;0.0;0.0;0.0;0.0;0.23473874790562246;0.12282719073865997;0.025864289512484567;0.023592005330650003;0.0;0.02628417010639969;0.0;0.0;0.022394831149800485;0.023979595480373463;1.0;0.02619252379014657;0.0;0.020209588569859743;0.0;0.0;0.023126213965686353;0.0;0.2754571549024691;0.0;0.02322736667005061;0.0;0.0;0.0;0.0;0.02593300342799562;0.0;0.028013176744582674;0.0;0.0;0.030463108933787356;0.0;0.0;0.0
GO:0071277;0.0;0.0;0.0;0.0;0.032910645270208795;0.026260009454108738;0.02608827721516222;0.023778223686460598;0.0;0.02651552179249748;0.0;0.0;0.02256256257530849;0.02417200776646314;0.02619252379014657;1.0;0.0;0.020346083498723314;0.0;0.0;0.023305123784276436;0.0;0.03869273791729684;0.0;0.02340785110075194;0.0;0.0;0.0;0.0;0.44063244944626395;0.0;0.02827611900010324;0.0;0.0;0.030774309778033852;0.0;0.0;0.0
GO:0045893;0.24808211474491726;0.0;0.0;0.1359264690779603;0.0;0.0;0.0;0.0;0.9530631025384096;0.0;0.11008614912488977;0.5598926828632573;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11760565464968609;0.0;0.0;0.0;0.2257885313863928;0.0;0.7090465201993377;0.24186069933860957;0.0;0.0;0.0;0.23238547957035124;0.4126207477904846;0.0;0.26799898479282114;0.1659714356925633;0.11657946442536275
GO:0002317;0.0;0.18280421184396092;0.16104391794677164;0.0;0.023987756031928202;0.020249741408514595;0.3129038818238883;0.5873298957413917;0.0;0.3168466443854592;0.0;0.0;0.27920904558344917;0.29485197738367674;0.020209588569859743;0.020346083498723314;0.0;1.0;0.15120104785034139;0.1695662502369277;0.5364485743960962;0.0;0.02691987698256535;0.15948950011542917;0.23832065864850993;0.0;0.18161844653902492;0.0;0.0;0.02018914122417139;0.17334214529752967;0.33278958577856094;0.16029286707424795;0.0;0.3220259475984816;0.0;0.0;0.0
GO:0048541;0.0;0.3960758504029737;0.34735500014066306;0.0;0.0;0.0;0.18538169043341476;0.17199746947756434;0.0;0.18780558253733368;0.0;0.0;0.16475938130328854;0.17431286120661788;0.0;0.0;0.0;0.15120104785034139;1.0;0.17553554554287726;0.16919691832374165;0.0;0.0;0.16475938130328854;0.2214168831114264;0.0;0.188483630344362;0.0;0.0;0.0;0.17958514257541972;0.19763003707663235;0.16561685807838744;0.0;0.0;0.0;0.0;0.0
GO:0035115;0.0;0.2196125147862734;0.18894207539680413;0.0;0.0;0.0;0.213768158189247;0.19616581274946115;0.0;0.21699766363847015;0.0;0.0;0.18680602786518533;0.19918332673941433;0.0;0.0;0.0;0.1695662502369277;0.17553554554287726;1.0;0.19253123862489244;0.0;0.0;0.5534457555842583;0.19332130005860962;0.0;0.645577168746049;0.0;0.0;0.0;0.4098801396494329;0.230221192090506;0.18790910627674642;0.0;0.0;0.0;0.0;0.0
GO:0030225;0.0;0.20978012441354665;0.18161844653902492;0.0;0.02821077785449304;0.02317880781211402;0.3579030602307378;0.6172188055402201;0.0;0.3630707596733673;0.0;0.0;0.3144922163844996;0.334480001942936;0.023126213965686353;0.023305123784276436;0.0;0.5364485743960962;0.16919691832374165;0.19253123862489244;1.0;0.0;0.03235535707366127;0.17964391617952108;0.2694455819475777;0.0;0.20822007083858698;0.0;0.0;0.023099442776429075;0.19741388454828057;0.8134078391440043;0.18066380147531094;0.0;0.026626353560731113;0.0;0.0;0.0
GO:0045638;0.3610695523116849;0.0;0.0;0.6628557965339772;0.0;0.0;0.0;0.0;0.1141062205026606;0.0;0.5697308825885864;0.31734983901519537;0.0;0.0;0.0;0.0;0.11760565464968609;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07687128638753891;0.0;0.12691922924749155;0.36697369433427046;0.0;0.0;0.0;0.3559952749055817;0.5211462591880752;0.0;0.3829941575954309;0.5461164025173647;0.2456600958550368
GO:0006351;0.0;0.0;0.0;0.0;0.7529976038822191;0.18092006498857716;0.03798070750295079;0.03327449286555257;0.0;0.038893067485860244;0.0;0.0;0.030941579472333947;0.03405074733604062;0.2754571549024691;0.03869273791729684;0.0;0.02691987698256535;0.0;0.0;0.03235535707366127;0.0;1.0;0.0;0.03255370129603765;0.0;0.0;0.0;0.0;0.038129065354817124;0.0;0.04280217946124243;0.0;0.0;0.04879857862438244;0.0;0.0;0.0
GO:0060272;0.0;0.2030011767330996;0.176515258197469;0.0;0.0;0.0;0.19799743679516787;0.18280421184396095;0.0;0.20076492227804446;0.0;0.0;0.1746495612699634;0.18542191409439698;0.0;0.0;0.0;0.15948950011542917;0.16475938130328854;0.5534457555842583;0.17964391617952108;0.0;0.0;1.0;0.1803315610486553;0.0;0.8460322126546217;0.0;0.0;0.0;0.3806489939677178;0.2120326837022222;0.1756133742228964;0.0;0.0;0.0;0.0;0.0
GO:0002076;0.0;0.2747630024384862;0.23773502913160707;0.0;0.028361444245932052;0.023280422135229694;0.29799354667320715;0.2743473270926164;0.0;0.302315248342354;0.0;0.0;0.26171090468248986;0.2784118669631396;0.02322736667005061;0.02340785110075194;0.0;0.23832065864850993;0.2214168831114264;0.19332130005860962;0.2694455819475777;0.0;0.03255370129603765;0.1803315610486553;1.0;0.0;0.2091444473028882;0.0;0.0;0.023200360914137713;0.19824461291334552;0.31995729604311457;0.18135929150019603;0.0;0.026760530970523094;0.0;0.0;0.0
GO:0043457;0.06551863670048165;0.0;0.0;0.0842979489768568;0.0;0.0;0.0;0.0;0.21993663030808858;0.0;0.07358589492959773;0.21234696570947348;0.0;0.0;0.0;0.0;0.2257885313863928;0.0;0.0;0.0;0.0;0.07687128638753891;0.0;0.0;0.0;1.0;0.0;0.2411407249780261;0.060844636367219776;0.0;0.0;0.0;0.059183271437901926;0.0911303458527237;0.0;0.06914003466774132;0.09495865319404756;0.07643152782602117
GO:0048704;0.0;0.24026198790247555;0.20402850057033914;0.0;0.0;0.0;0.23328436795764024;0.21247767117207728;0.0;0.23713578621736178;0.0;0.0;0.20153996777954072;0.21602241706039854;0.0;0.0;0.0;0.18161844653902492;0.188483630344362;0.645577168746049;0.20822007083858698;0.0;0.0;0.8460322126546217;0.2091444473028882;0.0;1.0;0.0;0.0;0.0;0.44584000290449394;0.2530173943155044;0.20282451270601412;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.09868647243020927;0.0;0.0;0.14852323956355235;0.0;0.0;0.0;0.0;0.8206065121900826;0.0;0.11820569718116354;0.7648362735786254;0.0;0.0;0.0;0.0;0.7090465201993377;0.0;0.0;0.0;0.0;0.12691922924749155;0.0;0.0;0.0;0.2411407249780261;0.0;1.0;0.09428450643674958;0.0;0.0;0.0;0.09035414765915366;0.17112851804975593;0.0;0.10713900900523397;0.18514516015935228;0.12572489381387936
GO:0090190;0.3647848543951718;0.0;0.0;0.40196497667220615;0.0;0.0;0.0;0.0;0.23568846432881954;0.0;0.31042769167109635;0.08319326155981212;0.0;0.0;0.0;0.0;0.24186069933860957;0.0;0.0;0.0;0.0;0.36697369433427046;0.0;0.0;0.0;0.060844636367219776;0.0;0.09428450643674958;1.0;0.0;0.0;0.0;0.6384970833462305;0.5053723812164005;0.0;0.38473122287492734;0.4520532840818896;0.06646450987524544
GO:0071300;0.0;0.0;0.0;0.0;0.03250196163765369;0.02599915670752367;0.025830808377500607;0.023564145519068113;0.0;0.026249593809569812;0.0;0.0;0.022369725580730186;0.0239508132967792;0.02593300342799562;0.44063244944626395;0.0;0.02018914122417139;0.0;0.0;0.023099442776429075;0.0;0.038129065354817124;0.0;0.023200360914137713;0.0;0.0;0.0;0.0;1.0;0.0;0.027973905281393794;0.0;0.0;0.030416673707781422;0.0;0.0;0.0
GO:0001658;0.0;0.225988083890531;0.19364215175696206;0.0;0.0;0.0;0.21980424423157324;0.20123697414789196;0.0;0.22322016227155558;0.0;0.0;0.19139914164895633;0.20441378194938897;0.0;0.0;0.0;0.17334214529752967;0.17958514257541972;0.4098801396494329;0.19741388454828057;0.0;0.0;0.3806489939677178;0.19824461291334552;0.0;0.44584000290449394;0.0;0.0;0.0;1.0;0.23723743890040985;0.19255729920206552;0.0;0.0;0.0;0.0;0.0
GO:0030099;0.0;0.2553246499140493;0.21478885302247466;0.0;0.03583720938770433;0.0280903842180399;0.4332122240117508;0.39244711071039956;0.0;0.4408065512010472;0.0;0.0;0.37119335884900434;0.39936099947523107;0.028013176744582674;0.02827611900010324;0.0;0.33278958577856094;0.19763003707663235;0.230221192090506;0.8134078391440043;0.0;0.04280217946124243;0.2120326837022222;0.31995729604311457;0.0;0.2530173943155044;0.0;0.0;0.027973905281393794;0.23723743890040985;1.0;0.21345493613290167;0.0;0.03331857385965293;0.0;0.0;0.0
GO:0001759;0.3554262608256674;0.2043044758731589;0.17749983107636091;0.388830604846702;0.0;0.0;0.19923708202259383;0.18386040190158143;0.22668168029290026;0.2020395752235372;0.3015220289080242;0.08011813664554113;0.1756133742228964;0.18650865929846697;0.0;0.0;0.23238547957035124;0.16029286707424795;0.16561685807838744;0.18790910627674642;0.18066380147531094;0.3559952749055817;0.0;0.1756133742228964;0.18135929150019603;0.059183271437901926;0.20282451270601412;0.09035414765915366;0.6384970833462305;0.0;0.19255729920206552;0.21345493613290167;1.0;0.4875860232896717;0.0;0.3743357787756959;0.4355090207161025;0.06448705703452307
GO:0010720;0.5327626725047008;0.0;0.0;0.7567857745590385;0.0;0.0;0.0;0.0;0.39662862576128965;0.0;0.49163435671846134;0.14108517318780353;0.0;0.0;0.0;0.0;0.4126207477904846;0.0;0.0;0.0;0.0;0.5211462591880752;0.0;0.0;0.0;0.0911303458527237;0.0;0.17112851804975593;0.5053723812164005;0.0;0.0;0.0;0.4875860232896717;1.0;0.0;0.5710288339145735;0.8968145012734243;0.10256044673449317
GO:0050900;0.0;0.0;0.0;0.0;0.03994717022224858;0.03055443352982675;0.030322188550768986;0.38426938660578275;0.0;0.030900900785912917;0.0;0.0;0.025661447005614003;0.02776395427004434;0.030463108933787356;0.030774309778033852;0.0;0.3220259475984816;0.0;0.0;0.026626353560731113;0.0;0.04879857862438244;0.0;0.026760530970523094;0.0;0.0;0.0;0.0;0.030416673707781422;0.0;0.03331857385965293;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032332;0.4121766004180929;0.0;0.0;0.4195130059736865;0.0;0.0;0.0;0.0;0.2611597061458567;0.0;0.36681219217559247;0.0945356128624475;0.0;0.0;0.0;0.0;0.26799898479282114;0.0;0.0;0.0;0.0;0.3829941575954309;0.0;0.0;0.0;0.06914003466774132;0.0;0.10713900900523397;0.38473122287492734;0.0;0.0;0.0;0.3743357787756959;0.5710288339145735;0.0;1.0;0.47178794937679247;0.0755261070049663
GO:0050767;0.43895459809248677;0.0;0.0;0.8353183684355572;0.0;0.0;0.0;0.0;0.1590860883308804;0.0;0.5137963825615934;0.1504772457797293;0.0;0.0;0.0;0.0;0.1659714356925633;0.0;0.0;0.0;0.0;0.5461164025173647;0.0;0.0;0.0;0.09495865319404756;0.0;0.18514516015935228;0.4520532840818896;0.0;0.0;0.0;0.4355090207161025;0.8968145012734243;0.0;0.47178794937679247;1.0;0.10743500121124548
GO:0030512;0.07122564328418697;0.0;0.0;0.27212170010840286;0.0;0.0;0.0;0.0;0.11313994074613334;0.0;0.23412258386555782;0.31476750964348194;0.0;0.0;0.0;0.0;0.11657946442536275;0.0;0.0;0.0;0.0;0.2456600958550368;0.0;0.0;0.0;0.07643152782602117;0.0;0.12572489381387936;0.06646450987524544;0.0;0.0;0.0;0.06448705703452307;0.10256044673449317;0.0;0.0755261070049663;0.10743500121124548;1.0
