;GO:0090336;GO:0008584;GO:0060065;GO:0045665;GO:0006366;GO:0006641;GO:0022008;GO:0043367;GO:0045944;GO:0002244;GO:0045668;GO:0000122;GO:0050872;GO:0050873;GO:0034968;GO:0071277;GO:0045893;GO:0002317;GO:0048541;GO:0035115;GO:0030225;GO:0045638;GO:0006351;GO:0060272;GO:0002076;GO:0043457;GO:0048704;GO:0006357;GO:0090190;GO:0071300;GO:0001658;GO:0030099;GO:0001759;GO:0010720;GO:0050900;GO:0032332;GO:0050767;GO:0030512
GO:0050873;0.0;0.34447744913735695;0.34447744913735695;0.0;0.36002148665087563;0.24766211486611056;0.5265524112558763;0.489193788036656;0.0;0.5401399241180294;0.0;0.0;0.788007251309672;1.0;0.355171008825149;0.20858484291008988;0.0;0.43328685109571835;0.34447744913735695;0.34447744913735695;0.45011651608063524;0.0;0.3683083527994698;0.36130711412227384;0.42503857221460406;0.0;0.3781367791071908;0.0;0.0;0.22407358170335817;0.34447744913735695;0.5700564641415864;0.36089348410396105;0.0;0.3604295647309135;0.0;0.0;0.0
GO:0034968;0.0;0.0;0.0;0.0;0.6471851607983092;0.4199228899931422;0.4907278623402359;0.5129754693113397;0.0;0.504315375202389;0.0;0.0;0.3720006738100659;0.355171008825149;1.0;0.33250977183573244;0.0;0.45706853237040207;0.0;0.0;0.47389819735531896;0.0;0.6554720269469033;0.0;0.45706853237040207;0.0;0.0;0.0;0.0;0.355171008825149;0.0;0.534231915225946;0.0;0.0;0.5564795221970498;0.0;0.0;0.0
GO:0071277;0.0;0.0;0.0;0.0;0.34039143028536323;0.2336508463172463;0.2750478485085872;0.297295455479691;0.0;0.28863536137074036;0.0;0.0;0.22541450789500678;0.20858484291008988;0.33250977183573244;1.0;0.0;0.24138851853875337;0.0;0.0;0.25821818352367026;0.0;0.34867829643395737;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.43740958068737046;0.0;0.3185519013942973;0.0;0.0;0.34079950836540107;0.0;0.0;0.0
GO:0045893;0.4202430743357174;0.0;0.0;0.45617071371306506;0.0;0.0;0.0;0.0;0.890556768716477;0.0;0.37706388797495316;0.71753415703748;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4275528829297039;0.0;0.0;0.0;0.532602342168258;0.0;0.8025357303101776;0.41799062694135863;0.0;0.0;0.0;0.47669795526289166;0.5540001615309017;0.0;0.4642323990719057;0.49205913779212995;0.3714198720975611
GO:0002317;0.0;0.44637497268261;0.44637497268261;0.0;0.48458024718554527;0.28046579049477405;0.5688437046108052;0.7016052185842572;0.0;0.5824312174729585;0.0;0.0;0.45011651608063524;0.43328685109571835;0.45706853237040207;0.24138851853875337;0.0;1.0;0.44637497268261;0.44637497268261;0.6469805639666161;0.0;0.4928671133341394;0.4632046376675269;0.5001335411981965;0.0;0.48003430265244385;0.0;0.0;0.2610185749042658;0.44637497268261;0.6123477574965153;0.4431609512837017;0.0;0.6295072830436976;0.0;0.0;0.0
GO:0048541;0.0;0.5876934727763661;0.5876934727763661;0.0;0.0;0.0;0.48003430265244385;0.5022819096235476;0.0;0.493621815514597;0.0;0.0;0.36130711412227384;0.34447744913735695;0.0;0.0;0.0;0.44637497268261;1.0;0.44637497268261;0.4632046376675269;0.0;0.0;0.4632046376675269;0.5013371908646149;0.0;0.48003430265244385;0.0;0.0;0.0;0.44637497268261;0.5235383555381539;0.4431609512837017;0.0;0.0;0.0;0.0;0.0
GO:0035115;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.48003430265244385;0.5022819096235476;0.0;0.493621815514597;0.0;0.0;0.36130711412227384;0.34447744913735695;0.0;0.0;0.0;0.44637497268261;0.44637497268261;1.0;0.4632046376675269;0.0;0.0;0.6270698870076754;0.44637497268261;0.0;0.6438995519925923;0.0;0.0;0.0;0.5201671426053232;0.5235383555381539;0.4431609512837017;0.0;0.0;0.0;0.0;0.0
GO:0030225;0.0;0.4632046376675269;0.4632046376675269;0.0;0.5014099121704623;0.297295455479691;0.5856733695957221;0.7028875009075537;0.0;0.5992608824578753;0.0;0.0;0.4669461810655522;0.45011651608063524;0.47389819735531896;0.25821818352367026;0.0;0.6469805639666161;0.4632046376675269;0.4632046376675269;1.0;0.0;0.5096967783190562;0.48003430265244385;0.5169632061831134;0.0;0.4968639676373608;0.0;0.0;0.27784823988918267;0.4632046376675269;0.7781625283937957;0.45999061626861865;0.0;0.5018179902505;0.0;0.0;0.0
GO:0045638;0.47273637571484345;0.0;0.0;0.647775340726049;0.0;0.0;0.0;0.0;0.40451843639816565;0.0;0.6437634839715296;0.4816957330435797;0.0;0.0;0.0;0.0;0.4275528829297039;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.42911583274578957;0.0;0.44742640905345354;0.4254499510534683;0.0;0.0;0.0;0.4871884599989055;0.6159810806362931;0.0;0.5262133181772972;0.6313638450785977;0.452495829467042
GO:0006351;0.0;0.0;0.0;0.0;0.8898156103061527;0.4557214709568795;0.5265264433039731;0.548774050275077;0.0;0.5401139561661263;0.0;0.0;0.38513801778438667;0.3683083527994698;0.6554720269469033;0.34867829643395737;0.0;0.4928671133341394;0.0;0.0;0.5096967783190562;0.0;1.0;0.0;0.4928671133341394;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.5700304961896834;0.0;0.0;0.5922781031607871;0.0;0.0;0.0
GO:0060272;0.0;0.4632046376675269;0.4632046376675269;0.0;0.0;0.0;0.4968639676373608;0.5191115746084645;0.0;0.5104514804995139;0.0;0.0;0.3781367791071908;0.36130711412227384;0.0;0.0;0.0;0.4632046376675269;0.4632046376675269;0.6270698870076754;0.48003430265244385;0.0;0.0;1.0;0.4632046376675269;0.0;0.88127281146983;0.0;0.0;0.0;0.53699680759024;0.5403680205230708;0.45999061626861865;0.0;0.0;0.0;0.0;0.0
GO:0002076;0.0;0.5013371908646149;0.5013371908646149;0.0;0.48458024718554527;0.30009584686028645;0.5337928711680304;0.5560404781391342;0.0;0.5473803840301835;0.0;0.0;0.44186823719952095;0.42503857221460406;0.45706853237040207;0.2610185749042658;0.0;0.5001335411981965;0.5013371908646149;0.44637497268261;0.5169632061831134;0.0;0.4928671133341394;0.4632046376675269;1.0;0.0;0.48003430265244385;0.0;0.0;0.28367981189368235;0.44637497268261;0.5772969240537404;0.4431609512837017;0.0;0.4849883252655831;0.0;0.0;0.0
GO:0043457;0.3421671164406095;0.0;0.0;0.4381036071636383;0.0;0.0;0.0;0.0;0.5054265780644756;0.0;0.3786268377910388;0.49013553200872667;0.0;0.0;0.0;0.0;0.532602342168258;0.0;0.0;0.0;0.0;0.42911583274578957;0.0;0.0;0.0;1.0;0.0;0.5524758682920076;0.3083849907566583;0.0;0.0;0.0;0.3647771995480742;0.478239323165911;0.0;0.3884715607069151;0.4936220876082156;0.36884150434140267
GO:0048704;0.0;0.48003430265244385;0.48003430265244385;0.0;0.0;0.0;0.5136936326222776;0.5359412395933814;0.0;0.5272811454844308;0.0;0.0;0.39496644409210774;0.3781367791071908;0.0;0.0;0.0;0.48003430265244385;0.48003430265244385;0.6438995519925923;0.4968639676373608;0.0;0.0;0.88127281146983;0.48003430265244385;0.0;1.0;0.0;0.0;0.0;0.553826472575157;0.5571976855079878;0.47682028125353554;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.36461901032051763;0.0;0.0;0.4760442398368147;0.0;0.0;0.0;0.0;0.8706832425927273;0.0;0.39693741409870287;0.8553921965369784;0.0;0.0;0.0;0.0;0.8025357303101776;0.0;0.0;0.0;0.0;0.44742640905345354;0.0;0.0;0.0;0.5524758682920076;0.0;1.0;0.34815182147196166;0.0;0.0;0.0;0.4027178322212506;0.49654989947357503;0.0;0.4067821370145791;0.5119326639158797;0.3912933982213108
GO:0090190;0.424448976572424;0.0;0.0;0.434437725471317;0.0;0.0;0.0;0.0;0.3931299823676934;0.0;0.3609671330158935;0.2914302730053289;0.0;0.0;0.0;0.0;0.41799062694135863;0.0;0.0;0.0;0.0;0.4254499510534683;0.0;0.0;0.0;0.3083849907566583;0.0;0.34815182147196166;1.0;0.0;0.0;0.0;0.5614828852378972;0.5676936814938737;0.0;0.47792591903487774;0.5126174429053109;0.23395034462272646
GO:0071300;0.0;0.0;0.0;0.0;0.36002148665087563;0.24766211486611056;0.2946779048740996;0.3169255118452034;0.0;0.30826541773625277;0.0;0.0;0.24090324668827506;0.22407358170335817;0.355171008825149;0.43740958068737046;0.0;0.2610185749042658;0.0;0.0;0.27784823988918267;0.0;0.3683083527994698;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;1.0;0.0;0.3381819577598097;0.0;0.0;0.3604295647309135;0.0;0.0;0.0
GO:0001658;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.48003430265244385;0.5022819096235476;0.0;0.493621815514597;0.0;0.0;0.36130711412227384;0.34447744913735695;0.0;0.0;0.0;0.44637497268261;0.44637497268261;0.5201671426053232;0.4632046376675269;0.0;0.0;0.53699680759024;0.44637497268261;0.0;0.553826472575157;0.0;0.0;0.0;1.0;0.5235383555381539;0.4431609512837017;0.0;0.0;0.0;0.0;0.0
GO:0030099;0.0;0.5235383555381539;0.5235383555381539;0.0;0.5617436300410892;0.35762917335031796;0.6460070874663492;0.668254694437453;0.0;0.6595946003285023;0.0;0.0;0.5868861291265033;0.5700564641415864;0.534231915225946;0.3185519013942973;0.0;0.6123477574965153;0.5235383555381539;0.5235383555381539;0.7781625283937957;0.0;0.5700304961896834;0.5403680205230708;0.5772969240537404;0.0;0.5571976855079878;0.0;0.0;0.3381819577598097;0.5235383555381539;1.0;0.5203243341392456;0.0;0.562151708121127;0.0;0.0;0.0
GO:0001759;0.49032880309010524;0.4431609512837017;0.4431609512837017;0.5426088453439273;0.0;0.0;0.47682028125353554;0.49906788822463927;0.4495221911591093;0.4904077941156887;0.4227056419613308;0.3445188135102138;0.377723149088878;0.36089348410396105;0.0;0.0;0.47669795526289166;0.4431609512837017;0.4431609512837017;0.4431609512837017;0.45999061626861865;0.4871884599989055;0.0;0.45999061626861865;0.4431609512837017;0.3647771995480742;0.47682028125353554;0.4027178322212506;0.5614828852378972;0.0;0.4431609512837017;0.5203243341392456;1.0;0.6395746290785578;0.0;0.5498068666195619;0.5784972694229922;0.2885163553720154
GO:0010720;0.637316844085227;0.0;0.0;0.688227191382887;0.0;0.0;0.0;0.0;0.5291395169572365;0.0;0.5654920856815424;0.43835088076253825;0.0;0.0;0.0;0.0;0.5540001615309017;0.0;0.0;0.0;0.0;0.6159810806362931;0.0;0.0;0.0;0.478239323165911;0.0;0.49654989947357503;0.5676936814938737;0.0;0.0;0.0;0.6395746290785578;1.0;0.0;0.7062825253409493;0.7992105844455444;0.399663359459735
GO:0050900;0.0;0.0;0.0;0.0;0.5839912370121929;0.37987678032142175;0.5186476552354169;0.6854142199846351;0.0;0.5322351680975701;0.0;0.0;0.3772592297158304;0.3604295647309135;0.5564795221970498;0.34079950836540107;0.0;0.6295072830436976;0.0;0.0;0.5018179902505;0.0;0.5922781031607871;0.0;0.4849883252655831;0.0;0.0;0.0;0.0;0.3604295647309135;0.0;0.562151708121127;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032332;0.5475490816262312;0.0;0.0;0.5053673574095812;0.0;0.0;0.0;0.0;0.43937175449824056;0.0;0.4757243232225465;0.34858311830354227;0.0;0.0;0.0;0.0;0.4642323990719057;0.0;0.0;0.0;0.0;0.5262133181772972;0.0;0.0;0.0;0.3884715607069151;0.0;0.4067821370145791;0.47792591903487774;0.0;0.0;0.0;0.5498068666195619;0.7062825253409493;0.0;1.0;0.5907195730397232;0.3098955970007391
GO:0050767;0.5372426305772695;0.0;0.0;0.8026078221853579;0.0;0.0;0.0;0.0;0.46902469126059165;0.0;0.580874850123847;0.45373364520484283;0.0;0.0;0.0;0.0;0.49205913779212995;0.0;0.0;0.0;0.0;0.6313638450785977;0.0;0.0;0.0;0.4936220876082156;0.0;0.5119326639158797;0.5126174429053109;0.0;0.0;0.0;0.5784972694229922;0.7992105844455444;0.0;0.5907195730397232;1.0;0.4150461239020396
GO:0030512;0.2659062722645507;0.0;0.0;0.43882236689547416;0.0;0.0;0.0;0.0;0.3498628958104269;0.0;0.4020068345122913;0.42373652416931;0.0;0.0;0.0;0.0;0.3714198720975611;0.0;0.0;0.0;0.0;0.452495829467042;0.0;0.0;0.0;0.36884150434140267;0.0;0.3912933982213108;0.23395034462272646;0.0;0.0;0.0;0.2885163553720154;0.399663359459735;0.0;0.3098955970007391;0.4150461239020396;1.0
