;GO:0008584;GO:0032693;GO:0051491;GO:0046854;GO:0008625;GO:0032848;GO:0030307;GO:0030308;GO:0006958;GO:0007409;GO:2000510;GO:0035556;GO:0051402;GO:0033138;GO:0007260;GO:0000902;GO:0008631;GO:0008630;GO:0042542;GO:0042149;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0001836;GO:0002408;GO:0030890;GO:0031069;GO:2000522;GO:0072610;GO:0051897;GO:0031103;GO:0035265;GO:0034695;GO:0033089;GO:0014042;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:0040018;GO:0043524;GO:0048538;GO:0000165;GO:0002731;GO:2000811;GO:0019221;GO:0051384;GO:2000134;GO:0050852;GO:0050853;GO:2000378;GO:0035771;GO:2001240;GO:0031295;GO:0033077;GO:0000209;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0001541;GO:0001662;GO:0050862;GO:2000547;GO:2000669;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:0038114;GO:0038113;GO:0038116;GO:0038115;GO:0038110;GO:1904894;GO:0038111;GO:0006882;GO:0000018;GO:0002320;GO:0043029;GO:0050871;GO:0001865;GO:0070244;GO:0051607;GO:0006919;GO:0051209;GO:0071456;GO:0071731;GO:0048041;GO:2001243;GO:0019722;GO:2001244;GO:0060397;GO:0007186;GO:0030183;GO:0031274;GO:0014031;GO:0090023;GO:1900740;GO:0043552;GO:0042100;GO:0046425;GO:0042102;GO:0042742;GO:0030217;GO:0033209;GO:0030218;GO:0045221;GO:0045860;GO:0070233;GO:0010507;GO:0046671;GO:0010628;GO:0002606;GO:0001915;GO:0010469;GO:0018105;GO:0018107;GO:0030336;GO:0033689;GO:0090630;GO:0006582;GO:0008361;GO:0045626;GO:0097022;GO:0010559;GO:0097029;GO:0014911;GO:0051902;GO:0032469;GO:0033033;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:0048743;GO:0007167;GO:0045636;GO:0007569;GO:0030318;GO:0032735;GO:0045084;GO:0048599;GO:0048753;GO:0048873;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0071345;GO:0032695;GO:0030279
GO:0014042;0.0;0.2412981507341907;0.16852901663661407;0.0;0.06357458753706137;0.05144697224782045;0.19005196798164037;0.07181809683211847;0.171849575141975;0.0;0.15503851020789744;0.08661395254755712;0.0;0.18417968059986659;0.0;0.0;0.060952265659301896;0.06708038150796272;0.0;0.0;0.13594590847032023;0.14273907489956106;0.15722133690687112;0.14560656511672926;0.13729323669851928;0.0;0.0;0.17256640835156586;0.0;0.13729323669851928;0.0;0.18957832905989677;0.0;0.0;0.0;0.37878651383362977;1.0;0.21920637842668325;0.06985469323827521;0.19157101884186942;0.06329673112888025;0.35834858005939535;0.07051430111061184;0.0;0.0750100577023631;0.21174720915260087;0.060952265659301896;0.07988621433706766;0.0;0.06854885612745097;0.16833968529607726;0.16875011505621557;0.06537761647131816;0.05569691407432494;0.06396446292750323;0.17521203646860442;0.0;0.0;0.0;0.0;0.0;0.04786507819519529;0.0;0.0;0.15986276668526728;0.054758207775648764;0.05761831602629059;0.0;0.060952265659301896;0.0;0.0;0.06343759630592836;0.05809653937669278;0.056447493596425494;0.05144697224782045;0.05144697224782045;0.05926972323512158;0.1804336488785331;0.06139759641738171;0.04858838236676683;0.06780014531257046;0.0;0.04836242311418777;0.19060353327616014;0.0;0.05809653937669278;0.0;0.18188808907322407;0.06498212637046455;0.0;0.0;0.0;0.06860266703484923;0.07066884544573486;0.17637073469681422;0.05990430059695317;0.08500039628043281;0.0;0.15986276668526728;0.0;0.16929184643288536;0.16640138517407832;0.16891592856541815;0.0;0.07100331633191287;0.1833588756877058;0.0;0.0;0.06780014531257046;0.0;0.05144697224782045;0.20922466396895678;0.0618039145768774;0.06728590139753303;0.33208755642812143;0.21160630878915143;0.13876567085026614;0.05022799301474899;0.07879904803538271;0.0;0.0;0.07359813201864368;0.0585250000880146;0.052578376273632293;0.0;0.05149282068581204;0.27611008324533154;0.0;0.06432648765024365;0.0;0.17001326539160683;0.05761831602629059;0.047588838974717544;0.06045879382841809;0.25418950969506127;0.0;0.07818165859784632;0.04836242311418777;0.0;0.0647029498503783;0.44385957354168876;0.08026946910861102;0.3539890840801263;0.0;0.0;0.3317665719888669;0.2945735422496025;0.0;0.0;0.04836242311418777;0.0;0.1875386170831406;0.18278701241136897;0.19607740557709097;0.05990430059695317;0.0;0.2403479488428929;0.2663717812962061
GO:0008284;0.0;0.08281730157860433;0.26541341366488125;0.0;0.1005093922746404;0.0732211650945847;0.32302563537703;0.12279233810411676;0.2924856306146595;0.0;0.23342554985505598;0.17345309270218953;0.0;0.30642029687951666;0.0;0.0;0.09410839548247159;0.10956200480866365;0.0;0.0;0.20178394726167537;0.20662006906830838;0.25250047336800563;0.22382626226289085;0.19540062925856752;0.0;0.0;0.6602370293010441;0.0;0.19540062925856752;0.0;0.3216597319123296;0.0;0.0;0.0;0.24263211021571834;0.21920637842668325;1.0;0.11716195460338785;0.32743866749877415;0.09981666024907428;0.2428664808637546;0.1190294261033109;0.0;0.13242737079650757;0.06813588268287171;0.09410839548247159;0.148421511563355;0.0;0.11353445403612197;0.28246204404931463;0.28361949991392593;0.10509148901865839;0.0821417335525926;0.1014873545283696;0.28237569684190017;0.0;0.0;0.0;0.0;0.0;0.07483871886898516;0.0;0.0;0.24453608085080733;0.0801162266667956;0.08639043338578885;0.0;0.09410839548247159;0.0;0.0;0.10016741628317817;0.08746998813711275;0.08378478027826482;0.0732211650945847;0.0732211650945847;0.0901568205019637;0.29618972933183985;0.09517422858178687;0.07662212515968;0.11149521943233252;0.0;0.07606170994871735;0.32462228245332725;0.0;0.08746998813711275;0.0;0.30012933282344256;0.10407332071362353;0.0;0.0;0.0;0.11368214333623347;0.11947045061724669;0.28539743805118073;0.09163336277625937;0.1671007241631835;0.0;0.24453608085080733;0.0;0.2673103623474773;0.2601743683289882;0.26637432220537355;0.0;0.12042950913998876;0.7287318139409452;0.0;0.0;0.11149521943233252;0.0;0.0732211650945847;0.3826195772063196;0.0961541386648659;0.11011132583353742;0.0732211650945847;0.4299806974310127;0.2080592990318255;0.07495736085524467;0.14471210129145715;0.0;0.0;0.1280891113956018;0.45585638241074394;0.08703799905950672;0.0;0.0841029305553503;0.0801162266667956;0.0;0.10240173911657396;0.0;0.2691134627894504;0.08639043338578885;0.0741656022247123;0.0929371957417515;0.10210342165602031;0.0;0.14264343713508199;0.07606170994871735;0.0;0.11252458140571965;0.23342554985505598;0.14974991124428708;0.21920637842668325;0.0;0.0;0.24206284056234925;0.22359107189178795;0.0;0.0;0.07606170994871735;0.0;0.31583143728092783;0.30258476852829785;0.34082727485806114;0.09163336277625937;0.0;0.08231485234363543;0.09690020568329147
GO:0038095;0.0;0.06892716238488776;0.08199416894264892;0.028599538968973978;0.3551658613313329;0.06329673112888025;0.09612865124225957;0.09722725901331235;0.5870595709519314;0.02886664317683859;0.3876654771795745;0.33496696802706505;0.0258593173294065;0.09216232171388215;0.02284259558844974;0.030511829442666557;0.2074384932937293;0.2350290761875669;0.0;0.025976319552519177;0.4327022548745438;0.3494789459795181;0.07534811616281462;0.47212406214500346;0.06329673112888025;0.024591293508476806;0.021006549578978136;0.44497943783674887;0.0;0.33307439547961554;0.020401339940053796;0.2991103580063158;0.024286344850750423;0.0;0.0;0.40046372166172894;0.06985469323827521;0.11716195460338785;1.0;0.30336603051109934;0.35314905926450524;0.07298380728704111;0.09485294948189683;0.0;0.27324277273620656;0.40453009932889716;0.07832451110526598;0.48363920313271314;0.0;0.09133045801961132;0.7509854798514733;0.7534430774348109;0.0857863270879755;0.2999695450377071;0.26028424543683554;0.4539429702770715;0.02503033449286009;0.031096085273511424;0.026352129467078548;0.019443700530977902;0.0;0.06191324233912087;0.0;0.0;0.46658702078889136;0.0683844064831006;0.07290379748994728;0.0;0.07832451110526598;0.032310878764597;0.0;0.21843534072891177;0.3163579377040288;0.305056963335409;0.27180838908474025;0.27180838908474025;0.32450308432161745;0.27997396823963694;0.33950493426504885;0.06312881505161429;0.09000620384626258;0.02321319372876718;0.06274791016837468;0.5078231615428529;0.021006549578978136;0.0736711011413855;0.0;0.09063742122959562;0.08510666311002396;0.028444953216123604;0.0;0.02477593375833625;0.2854371255448235;0.25195439849066503;0.27167341587832494;0.2028777969061318;0.3259322831177475;0.028025588759474557;0.07660248589583527;0.025187241707018592;0.43400148353369256;0.25181007858278737;0.08223874593404641;0.02573728765656692;0.29890542046304397;0.48208652251933165;0.0;0.028365038713722448;0.3865040238061054;0.026402094557598947;0.06329673112888025;0.10969728023337917;0.07973642831759337;0.08910218958143741;0.06329673112888025;0.11366187987348707;0.3836278405545217;0.4387825308531256;0.34491673216136054;0.029884510310005462;0.027648405254191526;0.10051851772397091;0.07436144312880606;0.0700338919810871;0.02353100656421573;0.06812101266082803;0.41653056185088105;0.019443700530977902;0.08398555117395635;0.021458197157809184;0.08293422834438002;0.07290379748994728;0.061451839889202824;0.07751153632691903;0.08378478027826483;0.030387611610433803;0.469216467132828;0.06274791016837468;0.0;0.08833731783984711;0.0736711011413855;0.48691683407301456;0.06985469323827521;0.027066797439943873;0.024175780367111;0.07278507719395262;0.07103941365552983;0.02337765010816656;0.0249482518415595;0.06274791016837468;0.0;0.29478644436754403;0.09123408137307963;0.3131064732701033;0.3289458700298265;0.032644181524130914;0.06857876653004479;0.07841173859195498
GO:0043123;0.0;0.07107120668978431;0.22594824493269527;0.0;0.08542986243907667;0.06487843068199083;0.2663956722888396;0.1010098930606579;0.4411603800763878;0.0;0.3341749104347329;0.13295331318071513;0.0;0.25499948235587105;0.0;0.0;0.08076086879298462;0.09188270060230909;0.0;0.0;0.32190166017282695;0.18188808907322407;0.21323806788533092;0.3521313493401773;0.17313690876392446;0.0;0.0;0.23326517352013565;0.0;0.17313690876392446;0.0;0.6080027262951848;0.0;0.0;0.0;0.20922466396895678;0.19157101884186942;0.32743866749877415;0.30336603051109934;1.0;0.08492888208124753;0.2063261966491562;0.09844967675421706;0.0;0.10744025012464477;0.2127921762540012;0.08076086879298462;0.11773352225975725;0.0;0.09466031797044183;0.428623843640876;0.4300792332837231;0.08871769756693722;0.07178612091057679;0.321987001372594;0.2381254881812085;0.0;0.0;0.0;0.0;0.0;0.06389825726552953;0.0;0.0;0.4136724256913073;0.07023430867702263;0.0750100577023631;0.0;0.08076086879298462;0.0;0.0;0.08518267665624868;0.07582258514862657;0.07303784717466212;0.06487843068199083;0.06487843068199083;0.07783328318562775;0.567712501677114;0.08154454628153734;0.06519384054989362;0.09323849191360813;0.0;0.06478768846413732;0.26748063076636847;0.0;0.07582258514862657;0.0;0.2506276894484935;0.08799098767643956;0.0;0.0;0.0;0.46128045680509766;0.09875118869427345;0.5502975203725102;0.0789312981769297;0.12918887990613523;0.0;0.21063889535279137;0.0;0.37542789244648095;0.436259786382623;0.22664426302784677;0.0;0.48387922088309354;0.2534287885163911;0.0;0.0;0.09323849191360813;0.0;0.06487843068199083;0.3056564258959181;0.08226283237521054;0.0922687319408314;0.06487843068199083;0.3273438841154558;0.18065125285570927;0.2313239302714823;0.43133533843938243;0.0;0.0;0.10456691132118597;0.07655403744130919;0.07258449784416306;0.0;0.07053179066492385;0.21927546001129175;0.0;0.08679313228678161;0.0;0.22862420967667627;0.0750100577023631;0.06340691166488308;0.07989680968003428;0.08657873088422688;0.0;0.11406830590981847;0.06478768846413732;0.0;0.09189004911335395;0.20234287218612823;0.11856784175257361;0.19157101884186942;0.0;0.0;0.20574589799874132;0.19491142047773244;0.0;0.0;0.06478768846413732;0.0;0.598881788691083;0.2523376423658709;0.6375957793615064;0.0789312981769297;0.0;0.07070085760052777;0.08119836025514339
GO:0097192;0.0;0.06175334657182609;0.07310388819038618;0.02512947951697407;0.8319027281253049;0.05786441677593565;0.08413330399953596;0.08497364190120979;0.07420921300216073;0.02533546556071346;0.06641421610033017;0.28205682148887773;0.022988990525325444;0.08107936186497713;0.020573522445697098;0.026593993894071893;0.6225140920216621;0.6956819076265167;0.0;0.023081413884644266;0.05655706189476003;0.06045879382841809;0.06685780100954739;0.06117846366953032;0.05786441677593565;0.021981355279213428;0.019072139574988347;0.07513888862889481;0.0;0.05786441677593565;0.01857193350586053;0.0838857148552923;0.02173738053617767;0.0;0.0;0.0683844064831006;0.06329673112888025;0.09981666024907428;0.35314905926450524;0.08492888208124753;1.0;0.06498969345954794;0.08315449235571279;0.0;0.23698001844918704;0.053204967908515255;0.07017263604069093;0.41441370862543603;0.0;0.08043484000424987;0.35340710921540974;0.3544220581307378;0.07610325158856145;0.27180838908474025;0.07419515536255698;0.0764807725723584;0.02233148510547192;0.02703675267358772;0.02337765010816656;0.017774984128329507;0.0;0.05529816207592622;0.0;0.0;0.06878723786738072;0.06208715716471687;0.06578999156532306;0.0;0.07017263604069093;0.02795042595922309;0.0;0.6519182347935024;0.2851954716871634;0.2759787909367073;0.24848098201423383;0.24848098201423383;0.2917982489710095;0.07914891950588901;0.30387231983166535;0.056265827365420885;0.07940592294015605;0.020873666878203676;0.05596304145972979;0.08442191046560067;0.019072139574988347;0.06641421610033017;0.0;0.07989680968003428;0.07556788275726889;0.025010052302530752;0.0;0.02212876516863006;0.08050893986872733;0.2207998731678383;0.07707057980907597;0.18217950906670216;0.27562348196508224;0.024685276070704996;0.06878723786738072;0.022456295677098836;0.07348720551833267;0.07203765028479697;0.07329824071132221;0.02289249688744666;0.08383538654126152;0.0806552032145233;0.0;0.0249482518415595;0.3409843701755259;0.02341696381729374;0.05786441677593565;0.09434700978329146;0.07130382558988904;0.07870147286468851;0.05786441677593565;0.09538880735680669;0.05789653031895576;0.057275078387956486;0.09492352117639465;0.026116170724164625;0.024392175685828594;0.08747689934543136;0.06697473644713542;0.061686695423110914;0.021130292664295988;0.06019777944087496;0.06208715716471687;0.017774984128329507;0.07468268961364721;0.019443700530977902;0.07385021798338584;0.06578999156532306;0.05492979556769869;0.06951937510977287;0.07452389106923579;0.026499578748766836;0.40377887693862224;0.05596304145972979;0.0;0.07688977854265934;0.06641421610033017;0.4168178732954328;0.06329673112888025;0.02393837158402052;0.021648764299347714;0.06483206699651349;0.06426790352577431;0.021006549578978136;0.022266125884216358;0.05596304145972979;0.0;0.0828220307891772;0.0803600775377202;0.08730267809228177;0.2953856854985483;0.028199491741890008;0.06147355044080701;0.0692588963981354
GO:0040018;0.0;0.279801941328082;0.177382803151017;0.0;0.06532279151800274;0.051224110257822045;0.7734769831196739;0.6047182345428308;0.20485057350191438;0.0;0.1610399811919724;0.09475012557502792;0.0;0.19689620899810234;0.0;0.0;0.062198411061549795;0.0695678942149882;0.0;0.0;0.15580131019618004;0.14650980275311207;0.1843989535714297;0.16862307030082832;0.1401855322726051;0.0;0.0;0.1823587520350216;0.0;0.1401855322726051;0.0;0.20377006164417086;0.0;0.0;0.0;0.38735424549175024;0.35834858005939535;0.2428664808637546;0.07298380728704111;0.2063261966491562;0.06498969345954794;1.0;0.07380344794712605;0.0;0.07946823510730587;0.24082931228764246;0.062198411061549795;0.08577094571521375;0.0;0.07136966915807635;0.1998826958067151;0.20046161062844844;0.0674962002893242;0.05606427273734381;0.0657910029892815;0.18564104283428884;0.0;0.0;0.0;0.0;0.0;0.055707373818147096;0.0;0.0;0.16683468688613057;0.054986081907507776;0.05828756167320703;0.0;0.062198411061549795;0.0;0.0;0.06515850359874077;0.058844373015996446;0.05693015079675134;0.051224110257822045;0.051224110257822045;0.06021622958699745;0.19217010547120628;0.06272597545438317;0.05668954091704466;0.07044926052177164;0.0;0.056382189997042496;0.20508386528497002;0.0;0.058844373015996446;0.0;0.19400086547745396;0.06701769283624108;0.0;0.0;0.0;0.07143596205199876;0.07399590752736245;0.18708401651782688;0.06096177157044908;0.09256582170928782;0.0;0.16683468688613057;0.0;0.17831992518954692;0.1747764867115424;0.17785794080179182;0.0;0.07441298372335715;0.19585762416754451;0.0;0.0;0.07044926052177164;0.0;0.051224110257822045;0.22942885520075748;0.06320839887693844;0.06981921323670565;0.24838848085488527;0.26396915206533644;0.1595161500493429;0.05765773252029837;0.08435109917279775;0.0;0.0;0.07767431200288784;0.059344420729346724;0.062196356129786114;0.0;0.060683037196782;0.2666304848327269;0.0;0.0662266313021593;0.0;0.17920747459689323;0.05828756167320703;0.055333553669770795;0.06161525091123866;0.29728471726659794;0.0;0.083548552471734;0.056382189997042496;0.0;0.07758098382608207;0.376118274351966;0.08627350845900579;0.35834858005939535;0.0;0.0;0.3873656467006486;0.33759709540385086;0.0;0.0;0.056382189997042496;0.0;0.2011642177226322;0.19513503986222352;0.21214489580350937;0.06096177157044908;0.0;0.27852510114788914;0.3140844126435598
GO:0043524;0.0;0.212039750060829;0.08290444648239924;0.0;0.08363469859307254;0.18482990446978276;0.09738221238125024;0.28521589077952114;0.08592642781408179;0.0;0.07440512989911237;0.12865561608267323;0.0;0.09331395185674407;0.0;0.0;0.07915472031348707;0.08980939457557265;0.0;0.0;0.06311654918742086;0.06701017296196998;0.07622203940754693;0.06892716238488775;0.06383782472827598;0.0;0.0;0.08553146415267159;0.0;0.06383782472827598;0.0;0.09705065876509227;0.0;0.0;0.0;0.07688680400840746;0.07051430111061184;0.1190294261033109;0.09485294948189683;0.09844967675421706;0.08315449235571279;0.07380344794712605;1.0;0.0;0.10461619087708303;0.1795069235304722;0.5036412780615046;0.11435094454500168;0.0;0.2677034635782368;0.0949328996914615;0.09524752974269286;0.2512639208950048;0.07051430111061184;0.5364477112010897;0.08727451998408361;0.0;0.0;0.0;0.0;0.0;0.06258923985723783;0.0;0.0;0.07739640580181796;0.06901641438639028;0.4684414339429524;0.0;0.2291769723693919;0.0;0.0;0.08339777763919948;0.07440512989911237;0.07172169412910703;0.06383782472827598;0.06383782472827598;0.07634039377976336;0.09076611363242137;0.07990739141320362;0.06383176821354498;0.09110425901305154;0.0;0.06344235934573;0.0977690815397111;0.0;0.4734208467708547;0.0;0.4774073147578805;0.2492502697813643;0.0;0.0;0.0;0.5889305184116578;0.09636035905277927;0.4581154038584038;0.07739640580181796;0.1251273897249127;0.0;0.07739640580181796;0.0;0.08339777763919948;0.42425469093446744;0.08315449235571279;0.0;0.09698330025886907;0.09275257028459445;0.0;0.0;0.09110425901305154;0.0;0.18482990446978276;0.11133270914813205;0.512818156386231;0.2610931983364274;0.40422697106553696;0.11566232705046356;0.06478933316092748;0.19485420846006735;0.11213637441969644;0.0;0.0;0.2950025212557053;0.21746443271252663;0.07090008947197463;0.0;0.06894026162078923;0.19982349543049593;0.0;0.08494083880974164;0.0;0.08386561666448336;0.19722014238727673;0.06211774515493684;0.4983588688124928;0.08473548021435945;0.0;0.11089021648680816;0.06344235934573;0.0;0.08954092879319463;0.07440512989911237;0.11513785119409572;0.07051430111061184;0.0;0.0;0.07360023534890954;0.07172169412910703;0.0;0.0;0.06344235934573;0.0;0.0956297368356117;0.09236248835052037;0.10165371713112768;0.07739640580181796;0.0;0.21095668206740723;0.2415693686214021
GO:0048538;0.4707074917229597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23163896953425028;0.0;0.0;0.0;0.0;0.0;0.2435156770315326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20282451270601412;0.0;0.0;0.0;0.2580254144693123;0.20402850057033914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20343587627537477;0.0;0.0;0.16104391794677164;0.0;0.0;0.27211477267395245;0.0;0.0;0.0;0.0;0.2112889995501359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18982240132706396;0.0;0.0;0.17306501088948578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22551727747926464;0.0;0.26678967029629996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22799210089761618;0.0;0.21360341470517535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17651525819746902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2184968361230336;0.19705451514944394;0.0;0.0;0.24913141241486822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000165;0.0;0.07468235669613678;0.08918932341232631;0.5991828104461956;0.2384532769358155;0.06750043524013068;0.10617017618024961;0.10751189286843668;0.3270999541308192;0.03180748941477768;0.07942837835552166;0.7419997813792928;0.02819454242468056;0.10135269129338668;0.5099213896188534;0.03381662967451884;0.4359186379572974;0.49944509738142145;0.0;0.02833368741952253;0.0672140262894522;0.07105738584933458;0.08227942454515563;0.07384318894560997;0.06750043524013068;0.02669380563891639;0.02252187500365567;0.09223706113072168;0.0;0.06750043524013068;0.021827644276849877;0.10577620345406528;0.02633486324353875;0.0;0.0;0.08226283237521054;0.0750100577023631;0.13242737079650757;0.27324277273620656;0.10744025012464477;0.23698001844918704;0.07946823510730587;0.10461619087708303;0.0;1.0;0.06253194439350185;0.08486435352946563;0.3354576216071239;0.0;0.10034755441834313;0.2734933004292987;0.27447956808495433;0.09369450595961193;0.19866033163924537;0.0908190123204767;0.09426738270273453;0.02721192132078646;0.4241384139756606;0.5954877913653055;0.02073500835054871;0.0;0.06724988628679648;0.0;0.0;0.0828464601627539;0.07331737414662519;0.07853718694844537;0.0;0.08486435352946563;0.036040705870343824;0.0;0.4610686687683894;0.21036202969322984;0.2022827555823772;0.17877147760380022;0.17877147760380022;0.21621317337653725;0.09835401956585405;0.22705186971467237;0.06868647530340892;0.09875118869427345;0.025077725012694282;0.0682357903141505;0.10663018444553882;0.02252187500365567;0.07942837835552166;0.0;0.09951154079048224;0.09288434878531217;0.03129626260313497;0.0;0.026911508183839913;0.1004629108074852;0.5391261404586214;0.09516503483004256;0.42555342227631515;0.3708336006345961;0.03078935969288509;0.0828464601627539;0.02739747320377123;0.0897605449748026;0.08760732017402162;0.0894787837687721;0.028049539619824274;0.10569619344435598;0.10069076362213845;0.0;0.031199551170049737;0.26153751239090195;0.02884100231057392;0.06750043524013068;0.1229692940164381;0.08652439384148441;0.09766403373421526;0.06750043524013068;0.13020834510903856;0.06911432145133208;0.0682305575049091;0.1239504787955762;0.6837593293340618;0.6276262054853038;0.11155073470704867;0.08023142266113778;0.07694035295402583;0.11936031043202348;0.07463779181253133;0.07331737414662519;0.02073500835054871;0.09155056810939353;0.02304183917185996;0.09030272606351691;0.07853718694844537;0.06670586358504228;0.0839107758465734;0.09131205064469262;0.5154008794123147;0.3242488271015276;0.0682357903141505;0.0;0.09801789269176102;0.07942837835552166;0.3380164976193762;0.0750100577023631;0.029636030804152058;0.02620491011931083;0.07923267991197085;0.07637781052324413;0.02526977063439268;0.027114934578790134;0.0682357903141505;0.0;0.10409051275085617;0.10023121982392073;0.1112675816401186;0.21941464591823293;0.03645589445259186;0.07427352462420467;0.0859463355387458
GO:0002731;0.0;0.5371674862320757;0.053088550882576656;0.0;0.05342800857268472;0.1327514195058678;0.059528412812498745;0.1826581398946358;0.41278408851376325;0.0;0.2930833181197497;0.07162165377891783;0.0;0.05777864084202347;0.0;0.0;0.05131951903144696;0.05623465448849729;0.0;0.0;0.33000824330430323;0.27071965447645213;0.05479624209450763;0.35245312886952196;0.04361053511999991;0.0;0.0;0.3247016493809339;0.0;0.26077062926684935;0.0;0.21068951947984116;0.0;0.0;0.0;0.3003399364219275;0.21174720915260087;0.06813588268287171;0.40453009932889716;0.2127921762540012;0.053204967908515255;0.24082931228764246;0.1795069235304722;0.0;0.06253194439350185;1.0;0.15621773456888036;0.06636958813616947;0.0;0.1747455704467871;0.40476878155541984;0.4057069036200295;0.1670352299292146;0.04707022364997294;0.3197078325978088;0.3294485490266528;0.0;0.0;0.0;0.0;0.0;0.04574956090136948;0.0;0.0;0.3493581249965065;0.046307867842103195;0.14802312871060497;0.0;0.15621773456888036;0.0;0.0;0.05331805405718763;0.04901441689918224;0.04767906224485228;0.04361053511999991;0.04361053511999991;0.04996252627028004;0.2010117498613792;0.05167814210734427;0.046409900473175794;0.056809159127320596;0.0;0.046203705969182066;0.35693317581183476;0.0;0.14920095343280554;0.0;0.05709433820639078;0.16607123522894898;0.0;0.0;0.0;0.34176823252709393;0.05909312244957768;0.1966969440581644;0.05047470214886026;0.07036651148193557;0.0;0.05047470214886026;0.0;0.31881705806908106;0.1860700569128915;0.053204967908515255;0.0;0.2105878167858338;0.3440242441547972;0.0;0.0;0.056809159127320596;0.0;0.1327514195058678;0.06520374655509514;0.15830481290983223;0.17167904553069818;0.2973826801608034;0.07259149147630586;0.2907696547697264;0.6995520510690874;0.23243255026112242;0.0;0.0;0.186951076136483;0.15025553684463896;0.050036775344027354;0.0;0.049052650918654;0.5726398732744431;0.0;0.054031133275955365;0.0;0.05353501298181936;0.14802312871060497;0.045497135854564885;0.1550072620052508;0.43878354361256944;0.0;0.06503104722408744;0.046203705969182066;0.0;0.06135745221475807;0.22049323716459296;0.0666701078120482;0.04707022364997294;0.0;0.0;0.4346456817326662;0.3878770530179;0.0;0.0;0.046203705969182066;0.0;0.20853495328493374;0.05736286868279918;0.2175391048205192;0.05047470214886026;0.0;0.5351433226903024;0.3845862807147682
GO:2000811;0.0;0.18029053228035813;0.06999448524519496;0.0;0.07051430111061184;0.16184416793509468;0.08004113206935853;0.23394444277041054;0.07059184766059587;0.0;0.06383782472827598;0.10002551736833702;0.0;0.07727215853938779;0.0;0.0;0.06730269514903457;0.07485336292471116;0.0;0.0;0.054431295632272475;0.058316287791600224;0.06390738579408002;0.05869871777795138;0.05589885281590537;0.0;0.0;0.07185784748815197;0.0;0.05589885281590537;0.0;0.07981701015540077;0.0;0.0;0.0;0.06565602934599338;0.060952265659301896;0.09410839548247159;0.07832451110526598;0.08076086879298462;0.07017263604069093;0.062198411061549795;0.5036412780615046;0.0;0.08486435352946563;0.15621773456888036;1.0;0.09115962003891537;0.0;0.2220307995440818;0.07837901776009489;0.07859336378166192;0.21060248154179514;0.060952265659301896;0.45171835176842445;0.07308414342053363;0.0;0.0;0.0;0.0;0.0;0.05297897493254769;0.0;0.0;0.06602727066403506;0.059829841314888735;0.40251283759958206;0.0;0.19486175739702272;0.0;0.0;0.07034580963380963;0.06383782472827598;0.0618523158608756;0.05589885281590537;0.05589885281590537;0.06525717393093446;0.07551679086543597;0.06784606884818341;0.05386652376544885;0.07575071298434458;0.0;0.05358894655552444;0.08030230259160219;0.0;0.40618378168076236;0.0;0.39647684617982837;0.20918598821677697;0.0;0.0;0.0;0.4883653290369488;0.0793495113479038;0.3830795224694319;0.06602727066403506;0.09787976775483632;0.0;0.06602727066403506;0.0;0.07034580963380963;0.3591125037993847;0.07017263604069093;0.0;0.07977144425969926;0.07688680400840746;0.0;0.0;0.07575071298434458;0.0;0.16184416793509468;0.08923116445174066;0.4348462863692231;0.21746443271252663;0.35395667154998184;0.08949397809928585;0.055670861813572003;0.16771352916697682;0.08974667892297208;0.0;0.0;0.2404884024511755;0.18632882094683004;0.05881460419270308;0.0;0.05745958368401092;0.1732255743635172;0.0;0.07144050906540693;0.0;0.07067837945680996;0.16946331684605817;0.052640764347775024;0.42440491644230705;0.07129518558543359;0.0;0.08894669447493803;0.05358894655552444;0.0;0.07301318810250167;0.06383782472827598;0.0916590136991754;0.060952265659301896;0.0;0.0;0.0620540187806067;0.0618523158608756;0.0;0.0;0.05358894655552444;0.0;0.07885341473048998;0.07661856614068548;0.08290444648239925;0.06602727066403506;0.0;0.1795069235304722;0.20120304183598925
