;GO:0008584;GO:0032693;GO:0051491;GO:0046854;GO:0008625;GO:0032848;GO:0030307;GO:0030308;GO:0006958;GO:0007409;GO:2000510;GO:0035556;GO:0051402;GO:0033138;GO:0007260;GO:0000902;GO:0008631;GO:0008630;GO:0042542;GO:0042149;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0001836;GO:0002408;GO:0030890;GO:0031069;GO:2000522;GO:0072610;GO:0051897;GO:0031103;GO:0035265;GO:0034695;GO:0033089;GO:0014042;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:0040018;GO:0043524;GO:0048538;GO:0000165;GO:0002731;GO:2000811;GO:0019221;GO:0051384;GO:2000134;GO:0050852;GO:0050853;GO:2000378;GO:0035771;GO:2001240;GO:0031295;GO:0033077;GO:0000209;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0001541;GO:0001662;GO:0050862;GO:2000547;GO:2000669;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:0038114;GO:0038113;GO:0038116;GO:0038115;GO:0038110;GO:1904894;GO:0038111;GO:0006882;GO:0000018;GO:0002320;GO:0043029;GO:0050871;GO:0001865;GO:0070244;GO:0051607;GO:0006919;GO:0051209;GO:0071456;GO:0071731;GO:0048041;GO:2001243;GO:0019722;GO:2001244;GO:0060397;GO:0007186;GO:0030183;GO:0031274;GO:0014031;GO:0090023;GO:1900740;GO:0043552;GO:0042100;GO:0046425;GO:0042102;GO:0042742;GO:0030217;GO:0033209;GO:0030218;GO:0045221;GO:0045860;GO:0070233;GO:0010507;GO:0046671;GO:0010628;GO:0002606;GO:0001915;GO:0010469;GO:0018105;GO:0018107;GO:0030336;GO:0033689;GO:0090630;GO:0006582;GO:0008361;GO:0045626;GO:0097022;GO:0010559;GO:0097029;GO:0014911;GO:0051902;GO:0032469;GO:0033033;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:0048743;GO:0007167;GO:0045636;GO:0007569;GO:0030318;GO:0032735;GO:0045084;GO:0048599;GO:0048753;GO:0048873;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0071345;GO:0032695;GO:0030279
GO:0040018;0.0;0.3803786252329736;0.3392795816700089;0.0;0.27653935370102606;0.27653935370102606;0.6703790053494458;0.5536454810139427;0.3166183446805923;0.0;0.3334480096655092;0.38120587638514564;0.0;0.2965030164646016;0.0;0.0;0.293369018685943;0.27653935370102606;0.0;0.0;0.34747728326983063;0.3138179532999968;0.3729389116398427;0.4143303218348204;0.3166183446805923;0.0;0.0;0.2969882883150799;0.0;0.3166183446805923;0.0;0.3166183446805923;0.0;0.0;0.0;0.4284621274838006;0.44127864155734087;0.47639367071927535;0.27653935370102606;0.3432927325813855;0.25970968871610917;1.0;0.27611347131678793;0.0;0.32378619653301305;0.35771738824355703;0.20727595672193327;0.358712600462719;0.0;0.257764951676684;0.3166183446805923;0.3334480096655092;0.2959865692915344;0.25970968871610917;0.22276469551520156;0.3138179532999968;0.0;0.0;0.0;0.0;0.0;0.219154897981007;0.0;0.0;0.3166183446805923;0.26675402025138994;0.19326468817306902;0.0;0.3032137416018193;0.0;0.0;0.27653935370102606;0.25970968871610917;0.25970968871610917;0.27653935370102606;0.27653935370102606;0.25970968871610917;0.35027767465042614;0.25970968871610917;0.1637558359534413;0.33866748998660395;0.0;0.20232523299609012;0.3806948524974962;0.0;0.16870655967928444;0.0;0.2965030164646016;0.3101986836708599;0.0;0.0;0.0;0.28684120333210544;0.3298881295026124;0.37483941986048686;0.30917348026718633;0.3720043718583591;0.0;0.35610924665492577;0.0;0.3166183446805923;0.3392795816700089;0.3334480096655092;0.0;0.2830984133858286;0.3528952252560175;0.0;0.0;0.28638407661690235;0.0;0.20727595672193327;0.3571443099302883;0.2239774550459827;0.28684120333210544;0.41043092456697067;0.4716311998635658;0.36595396957080206;0.26675402025138994;0.36179993756013934;0.0;0.0;0.34391740310693386;0.24007963235059676;0.18831396444722587;0.0;0.27372090873029603;0.27769246748793647;0.0;0.32422795727518133;0.0;0.3432927325813855;0.25970968871610917;0.1963654943307231;0.24635322867795395;0.35771738824355703;0.0;0.36486021561740967;0.1637558359534413;0.0;0.3576968543141913;0.424448976572424;0.37635167620574755;0.45112336447321716;0.0;0.0;0.4969562310220315;0.43747816749257484;0.0;0.0;0.3040945898804758;0.0;0.31875062343570537;0.36996712048217867;0.3138179532999968;0.25970968871610917;0.0;0.3803786252329736;0.4195840638498617
GO:0043524;0.0;0.3782771139325024;0.2770919213720756;0.0;0.3094103251502608;0.455483776974745;0.4056556856252065;0.515817494845372;0.27611347131678793;0.0;0.27991031780812825;0.451021841035288;0.0;0.27991031780812825;0.0;0.0;0.32623999013517774;0.3094103251502608;0.0;0.0;0.2843111729166097;0.27991031780812825;0.2942840624933535;0.33567547268833114;0.2925806601653439;0.0;0.0;0.26308065282321136;0.0;0.2770919213720756;0.0;0.2770919213720756;0.0;0.0;0.0;0.28975504072400454;0.3094103251502608;0.4398371878538574;0.3094103251502608;0.3037663092728688;0.3098955970007391;0.27611347131678793;1.0;0.0;0.373972104817643;0.3609621770971072;0.673876173716427;0.40889850874734895;0.0;0.4200492590279893;0.2925806601653439;0.3094103251502608;0.46775849436910516;0.2925806601653439;0.5987812047328346;0.27991031780812825;0.0;0.0;0.0;0.0;0.0;0.24570111922093268;0.0;0.0;0.2770919213720756;0.3037663092728688;0.6315848803614981;0.0;0.48215816487553825;0.0;0.0;0.3094103251502608;0.2925806601653439;0.2925806601653439;0.3094103251502608;0.3094103251502608;0.2925806601653439;0.31075125134190945;0.2925806601653439;0.1960677786073523;0.3911685178013511;0.0;0.2288714542360158;0.3411684291889795;0.0;0.571978650171174;0.0;0.5333246835558552;0.46234055238291827;0.0;0.0;0.0;0.695661388178402;0.36275910095184716;0.5747160937508328;0.3521868903556681;0.44182033650850144;0.0;0.2939215863569925;0.0;0.26308065282321136;0.49383378158152164;0.27991031780812825;0.0;0.33742563924270264;0.318987589764149;0.0;0.0;0.3192550480661371;0.0;0.36956026407323855;0.3432490640542868;0.6422852576185447;0.45326682825565484;0.6399260991050599;0.39297635071707654;0.2872991204243128;0.3782771139325024;0.41198584584476927;0.0;0.0;0.49302809119508806;0.41185155742816754;0.21710461175502765;0.0;0.29756967718974986;0.3227453198957108;0.0;0.39404392192532367;0.0;0.3037663092728688;0.37123278239722163;0.23008421376679694;0.7129534456724478;0.3037663092728688;0.0;0.3977311870666444;0.1960677786073523;0.0;0.3782419544871142;0.2925806601653439;0.4265375844903775;0.3192550480661371;0.0;0.0;0.2872991204243128;0.2770919213720756;0.0;0.0;0.31515207232713316;0.0;0.3161691933280963;0.34592943596693027;0.27991031780812825;0.2925806601653439;0.0;0.3782771139325024;0.4103100543532423
GO:0048538;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5245295165946513;0.0;0.0;0.0;0.0;0.0;0.539856842185299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.5404144628206355;0.4623047545075756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.44637497268261;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5136936326222776;0.0;0.5349965208344487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5319952679240667;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45457267428243175;0.4730493605834032;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000165;0.0;0.3308305280682939;0.3206233290160566;0.5662115987999495;0.5994431713418051;0.37974428735590254;0.4390446546299406;0.4400780052265295;0.5597566742127523;0.5278083871678807;0.32013805716557836;0.8406827966026144;0.41806292715795695;0.3046493183723101;0.6879931982909187;0.5431357127585283;0.6932397087130876;0.6764100437281706;0.0;0.3744307076113795;0.32184145949358794;0.32013805716557836;0.33781547013733454;0.37920688033231215;0.46481214591623865;0.4496538432558393;0.46648350824075624;0.2878196533873931;0.0;0.3033083921806614;0.4496538432558393;0.3033083921806614;0.48873111521186;0.0;0.0;0.31449404128818637;0.4816418109011556;0.4732261568585915;0.5994431713418051;0.32998278008145465;0.5826135063568882;0.32378619653301305;0.373972104817643;0.0;1.0;0.3135155912328987;0.3033083921806614;0.681616418103498;0.0;0.3537973871354122;0.5826135063568882;0.5994431713418051;0.39616032232250664;0.5826135063568882;0.3033083921806614;0.40654684191756313;0.4833131732256732;0.48601068101276323;0.6128982293073262;0.4496538432558393;0.0;0.3583263747815034;0.0;0.0;0.3033083921806614;0.34729771691684985;0.2878196533873931;0.0;0.4064186752566957;0.549064833082487;0.0;0.6764100437281706;0.5826135063568882;0.5826135063568882;0.5994431713418051;0.5994431713418051;0.5826135063568882;0.3369677221504953;0.5826135063568882;0.30546502635565725;0.41921118665206386;0.4833131732256732;0.3414967097965865;0.36738489999756535;0.4496538432558393;0.26101709882573243;0.0;0.3046493183723101;0.5153011408709894;0.3745588742722468;0.0;0.4496538432558393;0.36738489999756535;0.7297588195297571;0.361529467360556;0.6595803787432537;0.6949081894991382;0.516972503195507;0.33745299400097356;0.4833131732256732;0.3033083921806614;0.46481214591623865;0.32013805716557836;0.35875441269100355;0.36364211005128844;0.34372659032833075;0.0;0.5352741384972961;0.6092878942576814;0.48873111521186;0.3033083921806614;0.3962680894245333;0.317312437724239;0.38469983683296055;0.35708305036648597;0.43650775836105754;0.3308305280682939;0.3308305280682939;0.49180742577667635;0.7114535647928035;0.7039229801158844;0.42446109977239377;0.340253385381569;0.2818904796062623;0.4549193009777071;0.43046581121318445;0.2738083848385289;0.4496538432558393;0.4244017103061536;0.4496538432558393;0.32998278008145465;0.340253385381569;0.3316541424059722;0.34238566413668214;0.32998278008145465;0.5654416657829071;0.6877640332581887;0.25239047226412975;0.0;0.4640646554860242;0.3206233290160566;0.6992554938465265;0.34729771691684985;0.4578515448556611;0.47632823115663253;0.3308305280682939;0.3033083921806614;0.4496538432558393;0.48873111521186;0.47006862124263277;0.0;0.34238566413668214;0.373972104817643;0.3046493183723101;0.5826135063568882;0.42951451236167654;0.3308305280682939;0.3628634684890338
GO:0002731;0.0;0.6062365351155773;0.23395034462272646;0.0;0.2662687484009117;0.3613880594813454;0.3255691156749497;0.42172177735197236;0.4106707819872933;0.0;0.37920604069808983;0.3709352710850312;0.0;0.21221061256499457;0.0;0.0;0.2830984133858286;0.2662687484009117;0.0;0.0;0.461159776942044;0.36371730190482154;0.2676096745925603;0.5280128155070337;0.24943908341599474;0.0;0.0;0.3468876369199046;0.0;0.3623763757131729;0.0;0.32644628745013027;0.0;0.0;0.0;0.3595507562718335;0.3376020600275664;0.35975061790360063;0.42750044697221024;0.35312067535092345;0.24943908341599474;0.35771738824355703;0.3609621770971072;0.0;0.3135155912328987;1.0;0.29212466250225255;0.3484419951626046;0.0;0.3426136574570033;0.3933558451518981;0.41018551013681503;0.3808352750718536;0.24943908341599474;0.4192049261905549;0.36371730190482154;0.0;0.0;0.0;0.0;0.0;0.21902673132013956;0.0;0.0;0.4303008383528057;0.26062473252351964;0.2781133939533883;0.0;0.3880624473821385;0.0;0.0;0.2662687484009117;0.24943908341599474;0.24943908341599474;0.2662687484009117;0.2662687484009117;0.24943908341599474;0.3601056174199641;0.24943908341599474;0.16939339070655912;0.3325382022587337;0.0;0.2021970663352226;0.4264528835300768;0.0;0.2535552654596037;0.0;0.21221061256499457;0.37541733308566677;0.0;0.0;0.0;0.4832814340074588;0.31961752420249806;0.3846673626300248;0.28638407661690235;0.3617337665582447;0.0;0.2507800096076434;0.0;0.3623763757131729;0.32644628745013027;0.23676874105877915;0.0;0.3867800053207573;0.40279457386084216;0.0;0.0;0.27611347131678793;0.0;0.29212466250225255;0.2883406448239495;0.30882616082630193;0.3716899091124248;0.48169635307831976;0.3663019628162833;0.40636570044936127;0.6212783775089412;0.465481529495068;0.0;0.0;0.42876610888725314;0.32492833813091604;0.19043022385423447;0.0;0.2708952892889566;0.5627106778371966;0.0;0.31809866954731103;0.0;0.2466134639746554;0.34455839449642844;0.2034098258660037;0.33120193445827323;0.4690280134710667;0.0;0.35458961031729525;0.16939339070655912;0.0;0.351567566586321;0.2912723877005169;0.36608107090563313;0.26062473252351964;0.0;0.0;0.4916892504604833;0.4423536255702735;0.0;0.0;0.28847768442634;0.0;0.3360235520640184;0.2732878518754486;0.32778721364177893;0.24943908341599474;0.0;0.6062365351155773;0.5039439600494235
GO:2000811;0.0;0.30761340129552084;0.209731877021625;0.0;0.24057281055540614;0.37533244661149806;0.3326768534581077;0.4356661644821251;0.20727595672193327;0.0;0.21377025599374544;0.3780430088681892;0.0;0.21377025599374544;0.0;0.0;0.2574024755403231;0.24057281055540614;0.0;0.0;0.21919555463403517;0.21377025599374544;0.22692401814290286;0.2683154283378805;0.22374314557048924;0.0;0.0;0.19694059100882855;0.0;0.209731877021625;0.0;0.209731877021625;0.0;0.0;0.0;0.22361497890962173;0.24057281055540614;0.3668583556867586;0.24057281055540614;0.23640626492241817;0.23923188436375753;0.20727595672193327;0.673876173716427;0.0;0.3033083921806614;0.29212466250225255;1.0;0.3382347961103674;0.0;0.3493855463910077;0.22374314557048924;0.24057281055540614;0.3917484815781022;0.22374314557048924;0.5454324289312482;0.21377025599374544;0.0;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.0;0.209731877021625;0.23640626492241817;0.5782361045599117;0.0;0.4020068345122913;0.0;0.0;0.24057281055540614;0.22374314557048924;0.22374314557048924;0.24057281055540614;0.24057281055540614;0.22374314557048924;0.24339120699145883;0.22374314557048924;0.13323138507950044;0.32233100320649644;0.0;0.1637558359534413;0.2738083848385289;0.0;0.5186298743695876;0.0;0.47997590775426874;0.3863305395919153;0.0;0.0;0.0;0.6423126123768156;0.2939215863569925;0.5213673179492464;0.27617687756466514;0.36884150434140267;0.0;0.22656154200654188;0.0;0.19694059100882855;0.44048500577993527;0.21377025599374544;0.0;0.270065594892252;0.25284752794976617;0.0;0.0;0.2504175334712824;0.0;0.298896551436257;0.2781334457717123;0.5889364818169583;0.38028799608855607;0.5865773233034736;0.3256163063666259;0.2199390760738622;0.30761340129552084;0.3413221332077877;0.0;0.0;0.4200492590279893;0.3358415446371646;0.15286144144501296;0.0;0.23142961537536705;0.256605258081328;0.0;0.3233802092883421;0.0;0.23640626492241817;0.29825395023012286;0.1678231910395695;0.6596046698708613;0.23640626492241817;0.0;0.32889367247178974;0.13323138507950044;0.0;0.31088191013666355;0.22374314557048924;0.3558738718533959;0.2504175334712824;0.0;0.0;0.2199390760738622;0.209731877021625;0.0;0.0;0.2444883596901516;0.0;0.24880914897764567;0.2770919213720756;0.21377025599374544;0.22374314557048924;0.0;0.30761340129552084;0.33733122218614353
GO:0019221;0.0;0.3657569319979998;0.3555497329457626;0.36002148665087563;0.6711317442895153;0.4146706912856085;0.47397105855964655;0.4750044091562355;0.48327136099738865;0.5627347910975866;0.35506446109528433;0.7390360979556306;0.45298933108766287;0.33957572230201605;0.48458024718554527;0.5780621166882343;0.651199240256428;0.634369575271511;0.0;0.4093571115410854;0.35676786342329386;0.35506446109528433;0.37274187406704046;0.41413328426201806;0.4997385498459446;0.48458024718554527;0.5014099121704623;0.3227460573170991;0.0;0.3382347961103674;0.48458024718554527;0.3382347961103674;0.523657519141566;0.0;0.0;0.3494204452178923;0.5165682148308616;0.5081525607882975;0.6711317442895153;0.36490918401116057;0.6543020793045984;0.358712600462719;0.40889850874734895;0.0;0.681616418103498;0.3484419951626046;0.3382347961103674;1.0;0.0;0.3887237910651181;0.6543020793045984;0.6711317442895153;0.43108672625221256;0.7990995647081371;0.3382347961103674;0.4414732458472691;0.5182395771553792;0.3658088298365943;0.323076493449968;0.48458024718554527;0.0;0.3932527787112094;0.0;0.0;0.3382347961103674;0.38222412084655577;0.3227460573170991;0.0;0.44134507918640165;0.5839912370121929;0.0;0.634369575271511;0.7990995647081371;0.7990995647081371;0.7563229995027299;0.7563229995027299;0.7990995647081371;0.3718941260802012;0.7990995647081371;0.34039143028536323;0.45413759058176983;0.5182395771553792;0.37642311372629245;0.4023113039272713;0.48458024718554527;0.2959435027554384;0.0;0.33957572230201605;0.5502275448006954;0.4094852782019528;0.0;0.48458024718554527;0.4023113039272713;0.6877183510730975;0.39645587129026194;0.6175399102865942;0.7298345934288442;0.551898907125213;0.37237939793067953;0.5182395771553792;0.3382347961103674;0.4997385498459446;0.35506446109528433;0.3936808166207095;0.3985685139809944;0.37865299425803667;0.0;0.570200542427002;0.8257739526089303;0.523657519141566;0.3382347961103674;0.43119449335423926;0.3522388416539449;0.4196262407626665;0.39200945429619194;0.47143416229076346;0.3657569319979998;0.3657569319979998;0.5267338297063823;0.4061430901421771;0.3986125054652578;0.4593875037020997;0.375179789311275;0.31681688353596826;0.4567321210339398;0.46539221514289036;0.30873478876823485;0.48458024718554527;0.45932811423585956;0.48458024718554527;0.36490918401116057;0.375179789311275;0.3665805463356781;0.37731206806638806;0.36490918401116057;0.42035520452150266;0.7594526062058988;0.2873168761938357;0.0;0.49899105941573013;0.3555497329457626;0.7709440667942368;0.38222412084655577;0.492777948785367;0.5112546350863385;0.3657569319979998;0.3382347961103674;0.48458024718554527;0.523657519141566;0.5049950251723387;0.0;0.37731206806638806;0.40889850874734895;0.33957572230201605;0.7990995647081371;0.4644409162913825;0.3657569319979998;0.3977898724187397
GO:0051384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3966948574235851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41352452240850207;0.4311328341398002;0.3709355133302024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4161420730140934;0.0;0.5752812674957162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4311328341398002;0.0;0.0;0.34426112542940923;0.0;0.0;0.0;0.0;0.0;0.0;0.611928544973253;0.41352452240850207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37792045539924307;0.0;0.0;0.39698823231948804;0.4311328341398002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3976099012309956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45708796476045227;0.0;0.0;0.0;0.0;0.5293717540422804;0.0;0.0
GO:2000134;0.0;0.35810239625027157;0.2602208719763757;0.0;0.2910618055101569;0.42582144156624885;0.38316584841285845;0.4861551594368758;0.257764951676684;0.0;0.2642592509484962;0.42853200382293993;0.0;0.2642592509484962;0.0;0.0;0.3078914704950738;0.2910618055101569;0.0;0.0;0.2696845495887859;0.2642592509484962;0.2774130130976536;0.3188044232926312;0.27423214052524;0.0;0.0;0.24742958596357928;0.0;0.2602208719763757;0.0;0.2602208719763757;0.0;0.0;0.0;0.27410397386437246;0.2910618055101569;0.41734735064150935;0.2910618055101569;0.2868952598771689;0.28972087931850826;0.257764951676684;0.4200492590279893;0.0;0.3537973871354122;0.3426136574570033;0.3493855463910077;0.3887237910651181;0.0;1.0;0.27423214052524;0.2910618055101569;0.4422374765328529;0.27423214052524;0.3493855463910077;0.2642592509484962;0.0;0.0;0.0;0.0;0.0;0.23107449589310897;0.0;0.0;0.2602208719763757;0.2868952598771689;0.33389680759773943;0.0;0.452495829467042;0.0;0.0;0.2910618055101569;0.27423214052524;0.27423214052524;0.2910618055101569;0.2910618055101569;0.27423214052524;0.29388020194620956;0.27423214052524;0.18372038003425117;0.3728199981612472;0.0;0.21424483090819202;0.32429737979327966;0.0;0.30709425303607873;0.0;0.2642592509484962;0.43681953454666606;0.0;0.0;0.0;0.41346205420791166;0.3444105813117433;0.3184419471562703;0.32666587251941587;0.4193304992961534;0.0;0.27705053696129267;0.0;0.24742958596357928;0.27423214052524;0.2642592509484962;0.0;0.32055458984700275;0.30333652290451685;0.0;0.0;0.30090652842603316;0.0;0.3493855463910077;0.328622440726463;0.36338959193458525;0.43077699104330686;0.38353014821131987;0.3761053013213766;0.27042807102861294;0.35810239625027157;0.3918111281625384;0.0;0.0;0.47053825398274;0.3863305395919153;0.2033504363997637;0.0;0.2819186103301177;0.30709425303607873;0.0;0.37386920424309283;0.0;0.2868952598771689;0.3487429451848736;0.21831218599432017;0.3884628183470284;0.2868952598771689;0.0;0.3793826674265405;0.18372038003425117;0.0;0.3613709050914143;0.27423214052524;0.40636286680814665;0.30090652842603316;0.0;0.0;0.27042807102861294;0.2602208719763757;0.0;0.0;0.2949773546449023;0.0;0.2992981439323964;0.32758091632682634;0.2642592509484962;0.27423214052524;0.0;0.35810239625027157;0.38782021714089426
GO:0050852;0.0;0.26675402025138994;0.2969882883150799;0.2610185749042658;0.5721288325429055;0.293006542549582;0.3927483769395473;0.35334026042020905;0.6350459901332135;0.46373187935097676;0.3979175050293316;0.6400331862090207;0.35398641934105307;0.26700300912246905;0.3855773354389354;0.4790592049416244;0.5521963285098181;0.5353666635249013;0.0;0.31035419979447554;0.45782894582997874;0.3979175050293316;0.33064761828491374;0.5193356842409471;0.44117710521526193;0.3855773354389354;0.5469259582019668;0.3655991012511464;0.0;0.3810878400444147;0.3855773354389354;0.3506576043325218;0.4246546073949561;0.0;0.0;0.37826222060307535;0.4580067702001788;0.4269298791681982;0.697112259773116;0.377331992233315;0.5552991675579886;0.3166183446805923;0.2925806601653439;0.0;0.5826135063568882;0.3933558451518981;0.22374314557048924;0.6543020793045984;0.0;0.27423214052524;1.0;0.788007251309672;0.31245375814009035;0.5552991675579886;0.2997718995493371;0.48432628978131637;0.5637556231868837;0.26680591808998444;0.22407358170335817;0.3855773354389354;0.0;0.4450284346567137;0.0;0.0;0.4246548877106232;0.2832212090999459;0.209731877021625;0.0;0.31968093045037527;0.6295072830436976;0.0;0.5353666635249013;0.5552991675579886;0.5552991675579886;0.5721288325429055;0.5721288325429055;0.5552991675579886;0.38431693430235564;0.5552991675579886;0.24138851853875337;0.3551346788351599;0.41923666540876925;0.4281987696717968;0.4451643478613186;0.5300962932170499;0.1851737485278404;0.48866065420329124;0.26700300912246905;0.4512246330540855;0.31048236645534294;0.0;0.3855773354389354;0.36384840736624097;0.5887154393264875;0.40887867951241635;0.5185369985399844;0.6308316816822342;0.5974149531567176;0.3138179532999968;0.41923666540876925;0.3810878400444147;0.512161358068099;0.2965030164646016;0.4391968626522141;0.3601056174199641;0.42150603819208404;0.0;0.6157165884585066;0.5819735554587817;0.4246546073949561;0.22374314557048924;0.37263304872355657;0.24044464389453868;0.3033083921806614;0.293006542549582;0.4293399065086368;0.4250771647806031;0.4106707819872933;0.488270933145352;0.30714017839556723;0.2996095937186479;0.36038459195548983;0.25654682119915273;0.2178139717893584;0.35772920928732993;0.36638930339628056;0.33718144990897236;0.5300962932170499;0.3406951461237373;0.3855773354389354;0.3063477393804779;0.27617687756466514;0.2675776345890683;0.2628204175265099;0.2659062722645507;0.3213522927748928;0.660449694459289;0.18831396444722587;0.0;0.3999881476691203;0.2796733514796847;0.6719411550476269;0.3236626762158731;0.39377503703875716;0.4122517233397286;0.3236626762158731;0.2796733514796847;0.3855773354389354;0.4246546073949561;0.40599211342572883;0.535024487935837;0.3742461374952742;0.35033706411666626;0.3519985305241704;0.5552991675579886;0.36543800454477265;0.26675402025138994;0.29878696067212984
GO:0050853;0.0;0.2835836852363069;0.3138179532999968;0.27784823988918267;0.5889584975278224;0.309836207534499;0.4095780419244642;0.37016992540512594;0.6518756551181304;0.48056154433589365;0.41474717001424855;0.6568628511939376;0.37081608432596996;0.283832674107386;0.4024070004238523;0.4958888699265413;0.569025993494735;0.5521963285098181;0.0;0.3271838647793925;0.4746586108148957;0.41474717001424855;0.3474772832698307;0.536165349225864;0.4580067702001788;0.4024070004238523;0.5637556231868837;0.3824287662360633;0.0;0.3979175050293316;0.4024070004238523;0.3674872693174387;0.44148427237987303;0.0;0.0;0.3950918855879923;0.4748364351850958;0.4437595441531151;0.713941924758033;0.39416165721823193;0.5721288325429055;0.3334480096655092;0.3094103251502608;0.0;0.5994431713418051;0.41018551013681503;0.24057281055540614;0.6711317442895153;0.0;0.2910618055101569;0.788007251309672;1.0;0.32928342312500725;0.5721288325429055;0.316601564534254;0.5011559547662333;0.5805852881718007;0.2836355830749014;0.24090324668827506;0.4024070004238523;0.0;0.46185809964163066;0.0;0.0;0.4414845526955401;0.30005087408486286;0.22656154200654188;0.0;0.33651059543529216;0.6463369480286145;0.0;0.5521963285098181;0.5721288325429055;0.5721288325429055;0.5889584975278224;0.5889584975278224;0.5721288325429055;0.4011465992872726;0.5721288325429055;0.25821818352367026;0.37196434382007687;0.4360663303936862;0.4450284346567137;0.46199401284623554;0.5469259582019668;0.2020034135127573;0.5054903191882082;0.283832674107386;0.46805429803900245;0.32731203144025983;0.0;0.4024070004238523;0.3806780723511579;0.6055451043114045;0.4257083444973333;0.5353666635249013;0.6476613466671512;0.6142446181416344;0.33064761828491374;0.4360663303936862;0.3979175050293316;0.5289910230530159;0.31333268144951854;0.45602652763713103;0.376935282404881;0.43833570317700093;0.0;0.6325462534434235;0.5988032204436986;0.44148427237987303;0.24057281055540614;0.38946271370847346;0.25727430887945557;0.32013805716557836;0.309836207534499;0.4461695714935537;0.44190682976552004;0.42750044697221024;0.505100598130269;0.3239698433804841;0.3164392587035649;0.3772142569404068;0.2733764861840696;0.2346436367742753;0.3745588742722468;0.38321896838119746;0.35401111489388926;0.5469259582019668;0.3575248111086542;0.4024070004238523;0.3231774043653948;0.293006542549582;0.2844072995739852;0.27965008251142687;0.28273593724946766;0.3381819577598097;0.6772793594442059;0.20514362943214276;0.0;0.4168178126540372;0.2965030164646016;0.6887708200325438;0.34049234120079;0.4106047020236741;0.42908138832464554;0.34049234120079;0.2965030164646016;0.4024070004238523;0.44148427237987303;0.4228217784106458;0.5518541529207539;0.39107580248019114;0.36716672910158316;0.36882819550908735;0.5721288325429055;0.38226766952968955;0.2835836852363069;0.3156166256570468
