;GO:0008584;GO:0032693;GO:0051491;GO:0046854;GO:0008625;GO:0032848;GO:0030307;GO:0030308;GO:0006958;GO:0007409;GO:2000510;GO:0035556;GO:0051402;GO:0033138;GO:0007260;GO:0000902;GO:0008631;GO:0008630;GO:0042542;GO:0042149;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0001836;GO:0002408;GO:0030890;GO:0031069;GO:2000522;GO:0072610;GO:0051897;GO:0031103;GO:0035265;GO:0034695;GO:0033089;GO:0014042;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:0040018;GO:0043524;GO:0048538;GO:0000165;GO:0002731;GO:2000811;GO:0019221;GO:0051384;GO:2000134;GO:0050852;GO:0050853;GO:2000378;GO:0035771;GO:2001240;GO:0031295;GO:0033077;GO:0000209;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0001541;GO:0001662;GO:0050862;GO:2000547;GO:2000669;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:0038114;GO:0038113;GO:0038116;GO:0038115;GO:0038110;GO:1904894;GO:0038111;GO:0006882;GO:0000018;GO:0002320;GO:0043029;GO:0050871;GO:0001865;GO:0070244;GO:0051607;GO:0006919;GO:0051209;GO:0071456;GO:0071731;GO:0048041;GO:2001243;GO:0019722;GO:2001244;GO:0060397;GO:0007186;GO:0030183;GO:0031274;GO:0014031;GO:0090023;GO:1900740;GO:0043552;GO:0042100;GO:0046425;GO:0042102;GO:0042742;GO:0030217;GO:0033209;GO:0030218;GO:0045221;GO:0045860;GO:0070233;GO:0010507;GO:0046671;GO:0010628;GO:0002606;GO:0001915;GO:0010469;GO:0018105;GO:0018107;GO:0030336;GO:0033689;GO:0090630;GO:0006582;GO:0008361;GO:0045626;GO:0097022;GO:0010559;GO:0097029;GO:0014911;GO:0051902;GO:0032469;GO:0033033;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:0048743;GO:0007167;GO:0045636;GO:0007569;GO:0030318;GO:0032735;GO:0045084;GO:0048599;GO:0048753;GO:0048873;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0071345;GO:0032695;GO:0030279
GO:0038095;0.0;0.056908109707328014;0.03975112831612477;0.015393928619663268;0.29525378647403305;0.02163956567409608;0.09873193228442995;0.09843484775068445;0.13124807299128768;0.04290872884499664;0.015638892862240926;0.24762546384942122;0.04290872884499664;0.01022569765270045;0.009905537811495302;0.04290872884499664;0.24762546384942122;0.23070523022664272;0.0;0.029052828007225057;0.03525960591984585;0.029948536027819148;0.056908109707328014;0.20630125419359333;0.01084872421047497;0.04290872884499664;0.026926400468350445;0.015731131713214507;0.0;0.04994959818845216;0.02456631929126772;0.03339691615813532;0.034891802501675354;0.0;0.0;0.007977618639555543;0.013435395504719937;0.10146335594481412;1.0;0.0333001034066708;0.29525378647403305;0.030702404169450807;0.04432685872670267;0.0;0.08396005409762686;0.05816686017050763;0.07661983022451697;0.29525378647403305;0.0;0.02237380636928302;0.34815566773319473;0.34815566773319473;0.07038469662597253;0.29525378647403305;0.01396416136319757;0.02243583701703053;0.04290872884499664;0.02166811745605119;0.00644285964833323;0.04290872884499664;0.0;0.04290872884499664;0.0;0.0;0.06148331337805017;0.10146335594481412;0.061847372278446056;0.0;0.051344784642978286;0.04290872884499664;0.0;0.23099416872991493;0.29525378647403305;0.29525378647403305;0.29525378647403305;0.29525378647403305;0.29525378647403305;0.03334021611125579;0.29525378647403305;0.010224353395975485;0.10146335594481412;0.04290872884499664;0.04290872884499664;0.049664126366575384;0.03652384076764924;0.0435808892056253;0.0;0.010840808751527521;0.015226424457993607;0.03261432980414468;0.0;0.03639045780511355;0.013329114921993348;0.24762546384942122;0.013350234051911655;0.24762546384942122;0.24762546384942122;0.04290872884499664;0.039670825765091344;0.04290872884499664;0.008419506777565193;0.00804236520072761;0.010867432912906327;0.04290872884499664;0.10146335594481412;0.014096404968237644;0.0;0.04290872884499664;0.29525378647403305;0.04290872884499664;0.008226308904547598;0.0072721277237207;0.05117898056129526;0.03661205876314987;0.026126603147684894;0.056908109707328014;0.10146335594481412;0.06140372853317094;0.10146335594481412;0.009940745085628543;0.00996256615924983;0.05038208982079265;0.10146335594481412;0.04290872884499664;0.04290872884499664;0.04290872884499664;0.008449658723951972;0.04290872884499664;0.0531687910554736;0.04290872884499664;0.03946120197675199;0.07406379352613511;0.011663977015596367;0.0758183092584178;0.0513281800939937;0.01900603934696538;0.29525378647403305;0.040211699544984596;0.0;0.056908109707328014;0.012763759636735157;0.29525378647403305;0.04175433737177975;0.04290872884499664;0.04290872884499664;0.056908109707328014;0.00953719963097976;0.04290872884499664;0.04290872884499664;0.04290872884499664;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.29525378647403305;0.04290872884499664;0.056908109707328014;0.056908109707328014
GO:0043123;0.0;0.01867714624936025;0.09975506111888617;0.0;0.0333001034066708;0.02163956567409608;0.09975506111888617;0.0333001034066708;0.09812963087637752;0.0;0.04684846453035457;0.0333001034066708;0.0;0.030632490292028372;0.0;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0;0.0368570052302469;0.08971497792039268;0.0333001034066708;0.09812963087637752;0.0324988524348269;0.0;0.0;0.04712477875388824;0.0;0.09975506111888617;0.0;0.7924206943662939;0.0;0.0;0.0;0.02389805897157093;0.040247583719552726;0.09975506111888617;0.0333001034066708;1.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.020633059398984396;0.0333001034066708;0.0333001034066708;0.0;0.02237380636928302;0.09812963087637752;0.09812963087637752;0.0333001034066708;0.0333001034066708;0.06592128724247023;0.06720964993877188;0.0;0.0;0.0;0.0;0.0;0.014082572908039288;0.0;0.0;0.3841025317219832;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.0;0.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.7924206943662939;0.0333001034066708;0.010224353395975485;0.0333001034066708;0.0;0.014082572908039288;0.09975506111888617;0.0;0.0333001034066708;0.0;0.03247514058380218;0.015226424457993607;0.0;0.0;0.0;0.07005913575570888;0.0333001034066708;0.31768675334651214;0.0333001034066708;0.0333001034066708;0.0;0.09975506111888617;0.0;0.02522179594849674;0.14163992532153838;0.03255489693810376;0.0;0.17502861059421343;0.04222772890493259;0.0;0.0;0.0333001034066708;0.0;0.008226308904547598;0.021784663449386885;0.0333001034066708;0.0333001034066708;0.026126603147684894;0.0333001034066708;0.0333001034066708;0.02178124750811992;0.15720139754761792;0.0;0.0;0.0333001034066708;0.0333001034066708;0.014082572908039288;0.0;0.014082572908039288;0.0029972790321050307;0.0;0.0333001034066708;0.0;0.09975506111888617;0.0333001034066708;0.011663977015596367;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.014082572908039288;0.0;0.01867714624936025;0.038235605671249236;0.0333001034066708;0.09975506111888617;0.0;0.0;0.0333001034066708;0.028569999332218883;0.0;0.0;0.014082572908039288;0.0;0.10753251291128181;0.051861706090643216;0.16072781002879047;0.0333001034066708;0.0;0.01867714624936025;0.01867714624936025
GO:0097192;0.0;0.058524193468004596;0.03975112831612477;0.015393928619663268;0.6691111909583346;0.02163956567409608;0.09873193228442995;0.09843484775068445;0.026112345308102147;0.0441272564016894;0.015638892862240926;0.2546575633676648;0.0441272564016894;0.01022569765270045;0.009905537811495302;0.0441272564016894;0.30363844117532096;0.2750791123210208;0.0;0.029052828007225057;0.007015043986723788;0.029948536027819148;0.058524193468004596;0.041044485181548206;0.01084872421047497;0.0441272564016894;0.026926400468350445;0.015731131713214507;0.0;0.04994959818845216;0.02456631929126772;0.03339691615813532;0.034891802501675354;0.0;0.0;0.007977618639555543;0.013435395504719937;0.10434472527318328;0.29525378647403305;0.0333001034066708;1.0;0.030702404169450807;0.04432685872670267;0.0;0.08396005409762686;0.0115725366753477;0.07661983022451697;0.30363844117532096;0.0;0.02237380636928302;0.10559224970495792;0.10559224970495792;0.07038469662597253;0.30363844117532096;0.01396416136319757;0.02243583701703053;0.0441272564016894;0.02166811745605119;0.00644285964833323;0.0441272564016894;0.0;0.0441272564016894;0.0;0.0;0.02180947799583816;0.10434472527318328;0.061847372278446056;0.0;0.051344784642978286;0.0441272564016894;0.0;0.2754236253037451;0.30363844117532096;0.30363844117532096;0.30363844117532096;0.30363844117532096;0.30363844117532096;0.03334021611125579;0.30363844117532096;0.010224353395975485;0.10434472527318328;0.0441272564016894;0.0441272564016894;0.049664126366575384;0.03652384076764924;0.0435808892056253;0.0;0.010840808751527521;0.015226424457993607;0.03261432980414468;0.0;0.03639045780511355;0.013329114921993348;0.2546575633676648;0.013350234051911655;0.2546575633676648;0.2546575633676648;0.0441272564016894;0.039670825765091344;0.0441272564016894;0.008419506777565193;0.00804236520072761;0.010867432912906327;0.0441272564016894;0.10434472527318328;0.014096404968237644;0.0;0.0441272564016894;0.30363844117532096;0.0441272564016894;0.008226308904547598;0.0072721277237207;0.05117898056129526;0.03661205876314987;0.026126603147684894;0.058524193468004596;0.058524193468004596;0.012216524982957718;0.10434472527318328;0.009940745085628543;0.00996256615924983;0.05038208982079265;0.10434472527318328;0.0441272564016894;0.0441272564016894;0.0441272564016894;0.0029972790321050307;0.0441272564016894;0.0531687910554736;0.0441272564016894;0.03946120197675199;0.07406379352613511;0.011663977015596367;0.0758183092584178;0.0513281800939937;0.01900603934696538;0.30363844117532096;0.040211699544984596;0.0;0.058524193468004596;0.012763759636735157;0.30363844117532096;0.04175433737177975;0.0441272564016894;0.0441272564016894;0.058524193468004596;0.00953719963097976;0.0441272564016894;0.0441272564016894;0.0441272564016894;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.30363844117532096;0.0441272564016894;0.058524193468004596;0.058524193468004596
GO:0040018;0.0;0.05474033452573798;0.03975112831612477;0.0;0.030702404169450807;0.012137059393838535;0.1524349646851081;0.05474033452573798;0.04655656636946242;0.0;0.015638892862240926;0.030702404169450807;0.0;0.01022569765270045;0.0;0.0;0.030702404169450807;0.030702404169450807;0.0;0.0;0.012507354551996823;0.029948536027819148;0.05474033452573798;0.05474033452573798;0.01084872421047497;0.0;0.0;0.015731131713214507;0.0;0.04994959818845216;0.0;0.03339691615813532;0.0;0.0;0.0;0.023648687696953153;0.03982760855485964;0.05474033452573798;0.030702404169450807;0.0333001034066708;0.030702404169450807;1.0;0.02486176133157318;0.0;0.019295301441722517;0.020633059398984396;0.030702404169450807;0.030702404169450807;0.0;0.012548875557853547;0.03628655925051139;0.03628655925051139;0.030702404169450807;0.030702404169450807;0.007832128352426086;0.02243583701703053;0.0;0.0;0.0;0.0;0.0;0.02314962036468448;0.0;0.0;0.02180947799583816;0.030702404169450807;0.030702404169450807;0.0;0.02879793015077264;0.0;0.0;0.030702404169450807;0.030702404169450807;0.030702404169450807;0.030702404169450807;0.030702404169450807;0.030702404169450807;0.03334021611125579;0.030702404169450807;0.010224353395975485;0.030702404169450807;0.0;0.02314962036468448;0.049664126366575384;0.0;0.024443366779683104;0.0;0.010840808751527521;0.008540098298908382;0.0;0.0;0.0;0.007475947618911275;0.030702404169450807;0.013350234051911655;0.030702404169450807;0.030702404169450807;0.0;0.039670825765091344;0.0;0.008419506777565193;0.00804236520072761;0.010867432912906327;0.0;0.030702404169450807;0.014096404968237644;0.0;0.0;0.030702404169450807;0.0;0.004613918840620522;0.0072721277237207;0.028704935031672964;0.02053473431174207;0.026126603147684894;0.05474033452573798;0.05474033452573798;0.012216524982957718;0.030702404169450807;0.0;0.0;0.028257980116147188;0.030702404169450807;0.02314962036468448;0.0;0.02314962036468448;0.0029972790321050307;0.0;0.029820967049784833;0.0;0.03946120197675199;0.030702404169450807;0.011663977015596367;0.030702404169450807;0.0513281800939937;0.0;0.030702404169450807;0.02314962036468448;0.0;0.030702404169450807;0.037836625079002616;0.030702404169450807;0.12117241464995224;0.0;0.0;0.16227111549393922;0.028271877331692407;0.0;0.0;0.02314962036468448;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.030702404169450807;0.0;0.05474033452573798;0.05474033452573798
GO:0043524;0.0;0.04432685872670267;0.03975112831612477;0.0;0.04432685872670267;0.06504628660198934;0.04432685872670267;0.13324193287088393;0.02486176133157318;0.0;0.015638892862240926;0.04432685872670267;0.0;0.01022569765270045;0.0;0.0;0.04432685872670267;0.04432685872670267;0.0;0.0;0.007015043986723788;0.029948536027819148;0.02486176133157318;0.02486176133157318;0.01084872421047497;0.0;0.0;0.015731131713214507;0.0;0.04432685872670267;0.0;0.03339691615813532;0.0;0.0;0.0;0.007977618639555543;0.013435395504719937;0.04432685872670267;0.04432685872670267;0.0333001034066708;0.04432685872670267;0.02486176133157318;1.0;0.0;0.0344022327979711;0.020633059398984396;0.45134027847610664;0.04432685872670267;0.0;0.06725333786231777;0.03628655925051139;0.03628655925051139;0.13324193287088393;0.04432685872670267;0.1421844150339978;0.02243583701703053;0.0;0.0;0.0;0.0;0.0;0.018745774215166506;0.0;0.0;0.02180947799583816;0.04432685872670267;0.45134027847610664;0.0;0.13324193287088393;0.0;0.0;0.04432685872670267;0.04432685872670267;0.04432685872670267;0.04432685872670267;0.04432685872670267;0.04432685872670267;0.03334021611125579;0.04432685872670267;0.010224353395975485;0.04432685872670267;0.0;0.018745774215166506;0.04432685872670267;0.0;0.44374474608222364;0.0;0.02209656994264248;0.04576905027275063;0.0;0.0;0.0;0.1357183119567294;0.04432685872670267;0.027211473538553764;0.04432685872670267;0.04432685872670267;0.0;0.039670825765091344;0.0;0.008419506777565193;0.016392567126240612;0.010867432912906327;0.0;0.04432685872670267;0.014096404968237644;0.0;0.0;0.04432685872670267;0.0;0.024727430057537497;0.0072721277237207;0.45134027847610664;0.11005204555688017;0.19541822157520355;0.02486176133157318;0.02486176133157318;0.02178124750811992;0.04432685872670267;0.0;0.0;0.13324193287088393;0.13324193287088393;0.018745774215166506;0.0;0.018745774215166506;0.009009509427530638;0.0;0.04432685872670267;0.0;0.03946120197675199;0.04432685872670267;0.011663977015596367;0.45134027847610664;0.04432685872670267;0.0;0.04432685872670267;0.018745774215166506;0.0;0.02486176133157318;0.012763759636735157;0.04432685872670267;0.04175433737177975;0.0;0.0;0.02486176133157318;0.00953719963097976;0.0;0.0;0.018745774215166506;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.04432685872670267;0.0;0.04432685872670267;0.04432685872670267
GO:0048538;0.23018548011744744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05211794261980828;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382091077367775;0.0;0.0;0.0;0.06692107710430982;0.09382091077367775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.07572388882457683;0.0;0.0;0.17994474213765224;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382091077367775;0.0;0.0;0.03652384076764924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.17994474213765224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.09382091077367775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047678372171490666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382091077367775;0.09382091077367775;0.0;0.0;0.08873439093423001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000165;0.0;0.019295301441722517;0.0344022327979711;0.10544624108622469;0.08396005409762686;0.02163956567409608;0.0344022327979711;0.0344022327979711;0.19341973079065156;0.01454866207651827;0.015638892862240926;0.10010894477299503;0.01454866207651827;0.01022569765270045;0.522907519064158;0.01454866207651827;0.10010894477299503;0.10010894477299503;0.0;0.01454866207651827;0.007015043986723788;0.029948536027819148;0.019295301441722517;0.019295301441722517;0.01084872421047497;0.01454866207651827;0.01454866207651827;0.015731131713214507;0.0;0.0344022327979711;0.01454866207651827;0.03339691615813532;0.01454866207651827;0.0;0.0;0.007977618639555543;0.013435395504719937;0.0344022327979711;0.08396005409762686;0.0333001034066708;0.08396005409762686;0.019295301441722517;0.0344022327979711;0.0;1.0;0.0115725366753477;0.0344022327979711;0.08396005409762686;0.0;0.02237380636928302;0.08396005409762686;0.08396005409762686;0.0344022327979711;0.08396005409762686;0.01396416136319757;0.02243583701703053;0.01454866207651827;0.6352441968668664;0.3401147740286025;0.01454866207651827;0.0;0.01454866207651827;0.0;0.0;0.02180947799583816;0.0344022327979711;0.0344022327979711;0.0;0.0344022327979711;0.01454866207651827;0.0;0.10010894477299503;0.08396005409762686;0.08396005409762686;0.08396005409762686;0.08396005409762686;0.08396005409762686;0.03334021611125579;0.08396005409762686;0.010224353395975485;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.01454866207651827;0.0344022327979711;0.0;0.010840808751527521;0.015226424457993607;0.01454866207651827;0.0;0.01454866207651827;0.013329114921993348;0.10010894477299503;0.013350234051911655;0.10010894477299503;0.08396005409762686;0.01454866207651827;0.0344022327979711;0.01454866207651827;0.008419506777565193;0.00804236520072761;0.010867432912906327;0.01454866207651827;0.0344022327979711;0.014096404968237644;0.0;0.01454866207651827;0.08396005409762686;0.01454866207651827;0.008226308904547598;0.0072721277237207;0.0344022327979711;0.0344022327979711;0.026126603147684894;0.019295301441722517;0.019295301441722517;0.012216524982957718;0.0344022327979711;0.5247660903724881;0.5259180120235651;0.0344022327979711;0.0344022327979711;0.01454866207651827;0.05964326214353619;0.01454866207651827;0.0029972790321050307;0.01454866207651827;0.0344022327979711;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.011663977015596367;0.0344022327979711;0.0344022327979711;0.6352441968668664;0.08396005409762686;0.01454866207651827;0.0;0.019295301441722517;0.012763759636735157;0.08396005409762686;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.00953719963097976;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.08396005409762686;0.01454866207651827;0.019295301441722517;0.019295301441722517
GO:0002731;0.0;0.11494567005953817;0.0115725366753477;0.0;0.0115725366753477;0.020633059398984396;0.0115725366753477;0.020633059398984396;0.05816686017050763;0.0;0.015638892862240926;0.0115725366753477;0.0;0.005735323047764678;0.0;0.0;0.0115725366753477;0.0115725366753477;0.0;0.0;0.03525960591984585;0.020633059398984396;0.0115725366753477;0.05816686017050763;0.006084762146937541;0.0;0.0;0.015731131713214507;0.0;0.020633059398984396;0.0;0.020633059398984396;0.0;0.0;0.0;0.007977618639555543;0.013435395504719937;0.0115725366753477;0.05816686017050763;0.020633059398984396;0.0115725366753477;0.020633059398984396;0.020633059398984396;0.0;0.0115725366753477;1.0;0.020633059398984396;0.0115725366753477;0.0;0.020633059398984396;0.05816686017050763;0.05816686017050763;0.020633059398984396;0.0115725366753477;0.04129320592379733;0.020633059398984396;0.0;0.0;0.0;0.0;0.0;0.008725695525735084;0.0;0.0;0.05816686017050763;0.0115725366753477;0.020633059398984396;0.0;0.020633059398984396;0.0;0.0;0.0115725366753477;0.0115725366753477;0.0115725366753477;0.0115725366753477;0.0115725366753477;0.0115725366753477;0.020633059398984396;0.0115725366753477;0.008725695525735084;0.0115725366753477;0.0;0.008725695525735084;0.020633059398984396;0.0;0.020633059398984396;0.0;0.00608032257560688;0.015226424457993607;0.0;0.0;0.0;0.03941531989929668;0.0115725366753477;0.013350234051911655;0.0115725366753477;0.0115725366753477;0.0;0.0115725366753477;0.0;0.008419506777565193;0.00804236520072761;0.006095255362744679;0.0;0.020633059398984396;0.014096404968237644;0.0;0.0;0.0115725366753477;0.0;0.008226308904547598;0.004078743882000987;0.020633059398984396;0.020633059398984396;0.06137586734794865;0.0115725366753477;0.020633059398984396;0.204273144945672;0.020633059398984396;0.0;0.0;0.020633059398984396;0.020633059398984396;0.008725695525735084;0.0;0.008725695525735084;0.029673913224810045;0.0;0.0115725366753477;0.0;0.0115725366753477;0.020633059398984396;0.008725695525735084;0.020633059398984396;0.03055424268365119;0.0;0.0115725366753477;0.008725695525735084;0.0;0.0115725366753477;0.012763759636735157;0.0115725366753477;0.0115725366753477;0.0;0.0;0.03055424268365119;0.014123058845152529;0.0;0.0;0.008725695525735084;0.0;0.0045188670929252805;0.009710070431833905;0.006754307064843514;0.0115725366753477;0.0;0.11494567005953817;0.06137586734794865
GO:2000811;0.0;0.07661983022451697;0.03975112831612477;0.0;0.07661983022451697;0.06504628660198934;0.07661983022451697;0.23031125075424508;0.026112345308102147;0.0;0.015638892862240926;0.07661983022451697;0.0;0.01022569765270045;0.0;0.0;0.07661983022451697;0.07661983022451697;0.0;0.0;0.007015043986723788;0.029948536027819148;0.04297403396104125;0.041044485181548206;0.01084872421047497;0.0;0.0;0.015731131713214507;0.0;0.04994959818845216;0.0;0.03339691615813532;0.0;0.0;0.0;0.007977618639555543;0.013435395504719937;0.07661983022451697;0.07661983022451697;0.0333001034066708;0.07661983022451697;0.030702404169450807;0.45134027847610664;0.0;0.0344022327979711;0.020633059398984396;1.0;0.07661983022451697;0.0;0.06725333786231777;0.03628655925051139;0.03628655925051139;0.21156908683280784;0.07661983022451697;0.1421844150339978;0.02243583701703053;0.0;0.0;0.0;0.0;0.0;0.03240243227359475;0.0;0.0;0.02180947799583816;0.07661983022451697;0.6297358086950036;0.0;0.15433708918670777;0.0;0.0;0.07661983022451697;0.07661983022451697;0.07661983022451697;0.07661983022451697;0.07661983022451697;0.07661983022451697;0.03334021611125579;0.07661983022451697;0.010224353395975485;0.07661983022451697;0.0;0.03240243227359475;0.049664126366575384;0.0;0.44374474608222364;0.0;0.02209656994264248;0.04576905027275063;0.0;0.0;0.0;0.1357183119567294;0.07661983022451697;0.027211473538553764;0.07661983022451697;0.07661983022451697;0.0;0.039670825765091344;0.0;0.008419506777565193;0.016392567126240612;0.010867432912906327;0.0;0.07661983022451697;0.014096404968237644;0.0;0.0;0.07661983022451697;0.0;0.024727430057537497;0.0072721277237207;0.521109232690636;0.11005204555688017;0.19541822157520355;0.04297403396104125;0.04297403396104125;0.02178124750811992;0.07661983022451697;0.0;0.0;0.15144332855134077;0.23031125075424508;0.03240243227359475;0.0;0.03240243227359475;0.009009509427530638;0.0;0.0531687910554736;0.0;0.03946120197675199;0.07406379352613511;0.011663977015596367;0.7719892137014368;0.0513281800939937;0.0;0.07661983022451697;0.03240243227359475;0.0;0.04297403396104125;0.012763759636735157;0.07661983022451697;0.04175433737177975;0.0;0.0;0.04297403396104125;0.00953719963097976;0.0;0.0;0.03240243227359475;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.07661983022451697;0.0;0.07661983022451697;0.07661983022451697
GO:0019221;0.0;0.06843860095121258;0.03975112831612477;0.015393928619663268;0.4417985090863461;0.02163956567409608;0.09873193228442995;0.09843484775068445;0.026112345308102147;0.05211794261980828;0.015638892862240926;0.7332372093942711;0.12705590171490894;0.01022569765270045;0.009905537811495302;0.07783384056271977;0.3671319039484062;0.23070523022664272;0.0;0.029052828007225057;0.007015043986723788;0.029948536027819148;0.08886136231624644;0.041044485181548206;0.01084872421047497;0.12705590171490894;0.026926400468350445;0.015731131713214507;0.0;0.04994959818845216;0.02456631929126772;0.03339691615813532;0.034891802501675354;0.0;0.0;0.007977618639555543;0.013435395504719937;0.18324392195747494;0.29525378647403305;0.0333001034066708;0.30363844117532096;0.030702404169450807;0.04432685872670267;0.0;0.08396005409762686;0.0115725366753477;0.07661983022451697;1.0;0.0;0.02237380636928302;0.10559224970495792;0.10559224970495792;0.07038469662597253;0.8778166945961151;0.01396416136319757;0.02243583701703053;0.050262270246028425;0.02166811745605119;0.00644285964833323;0.07572388882457683;0.0;0.12705590171490894;0.0;0.0;0.02180947799583816;0.15382837011998174;0.061847372278446056;0.0;0.051344784642978286;0.1249933605260799;0.0;0.23099416872991493;0.8778166945961151;0.8778166945961151;0.815612859738369;0.815612859738369;0.8778166945961151;0.03334021611125579;0.8778166945961151;0.010224353395975485;0.10855405118749151;0.12705590171490894;0.12705590171490894;0.049664126366575384;0.03652384076764924;0.0435808892056253;0.0;0.010840808751527521;0.015226424457993607;0.03261432980414468;0.0;0.03639045780511355;0.013329114921993348;0.6986459598212339;0.013350234051911655;0.7332372093942711;0.7332372093942711;0.05232340137006609;0.039670825765091344;0.1047265944888685;0.008419506777565193;0.00804236520072761;0.010867432912906327;0.06654560080986596;0.17246340431040746;0.014096404968237644;0.0;0.05176585175401968;0.8778166945961151;0.12705590171490894;0.008226308904547598;0.0072721277237207;0.05117898056129526;0.03661205876314987;0.026126603147684894;0.07595466202205571;0.08077709883171201;0.012216524982957718;0.1637692245489811;0.009940745085628543;0.00996256615924983;0.05038208982079265;0.12602666856974465;0.06825029425055543;0.046301523213552395;0.12017168002964729;0.0029972790321050307;0.11136845291850223;0.0531687910554736;0.047678372171490666;0.03946120197675199;0.07406379352613511;0.011663977015596367;0.0758183092584178;0.0513281800939937;0.01900603934696538;0.8242153610154915;0.040211699544984596;0.0;0.1685090979943731;0.012763759636735157;0.8742681753802113;0.04175433737177975;0.12705590171490894;0.12705590171490894;0.06845703713218734;0.00953719963097976;0.04626498821526307;0.12705590171490894;0.1258792121002827;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.8778166945961151;0.054665460886362406;0.06843860095121258;0.10675699647710434
GO:0051384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03997677788475417;0.07743510230864864;0.029052828007225057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034891802501675354;0.0;0.16273378235765706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09786719329748342;0.0;0.0;0.05367328800400637;0.0;0.0;0.0;0.0;0.0;0.0;0.20675985267484775;0.04002684536851394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.059468555736176425;0.09243291940551349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05367328800400637;0.0;0.0;0.0;0.0;0.1478456604662338;0.0;0.0
