;GO:0008584;GO:0032693;GO:0051491;GO:0046854;GO:0008625;GO:0032848;GO:0030307;GO:0030308;GO:0006958;GO:0007409;GO:2000510;GO:0035556;GO:0051402;GO:0033138;GO:0007260;GO:0000902;GO:0008631;GO:0008630;GO:0042542;GO:0042149;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0001836;GO:0002408;GO:0030890;GO:0031069;GO:2000522;GO:0072610;GO:0051897;GO:0031103;GO:0035265;GO:0034695;GO:0033089;GO:0014042;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:0040018;GO:0043524;GO:0048538;GO:0000165;GO:0002731;GO:2000811;GO:0019221;GO:0051384;GO:2000134;GO:0050852;GO:0050853;GO:2000378;GO:0035771;GO:2001240;GO:0031295;GO:0033077;GO:0000209;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0001541;GO:0001662;GO:0050862;GO:2000547;GO:2000669;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:0038114;GO:0038113;GO:0038116;GO:0038115;GO:0038110;GO:1904894;GO:0038111;GO:0006882;GO:0000018;GO:0002320;GO:0043029;GO:0050871;GO:0001865;GO:0070244;GO:0051607;GO:0006919;GO:0051209;GO:0071456;GO:0071731;GO:0048041;GO:2001243;GO:0019722;GO:2001244;GO:0060397;GO:0007186;GO:0030183;GO:0031274;GO:0014031;GO:0090023;GO:1900740;GO:0043552;GO:0042100;GO:0046425;GO:0042102;GO:0042742;GO:0030217;GO:0033209;GO:0030218;GO:0045221;GO:0045860;GO:0070233;GO:0010507;GO:0046671;GO:0010628;GO:0002606;GO:0001915;GO:0010469;GO:0018105;GO:0018107;GO:0030336;GO:0033689;GO:0090630;GO:0006582;GO:0008361;GO:0045626;GO:0097022;GO:0010559;GO:0097029;GO:0014911;GO:0051902;GO:0032469;GO:0033033;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:0048743;GO:0007167;GO:0045636;GO:0007569;GO:0030318;GO:0032735;GO:0045084;GO:0048599;GO:0048753;GO:0048873;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0071345;GO:0032695;GO:0030279
GO:0008584;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.16985210689062205;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27188578912737915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.428153331618382;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2611260707055071;0.0;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.34386328635089514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032693;0.0;1.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.18922943134840794;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.12804570306913615;0.0;0.042064647228987374;0.4402956465236597;0.12804570306913615;0.042064647228987374;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.12804570306913615;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.12804570306913615;0.2868411840981557;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.0;0.12804570306913615;0.12804570306913615;0.036692364793703955;0.0;0.036692364793703955;0.2868411840981557;0.0;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.036692364793703955;0.12804570306913615;0.3422028587648819;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.0;0.0;0.3422028587648819;0.3422028587648819;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.4402956465236597;0.2868411840981557
GO:0051491;0.0;0.042064647228987374;1.0;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.20397374928165476;0.11511873865597294;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.11511873865597294;0.12755981097713553;0.0;0.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.12755981097713553;0.4809107501384471;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.12755981097713553;0.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.5386288701206177;0.0;0.12755981097713553;0.27776606418114075;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.0;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.363757458828146;0.12755981097713553;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374
GO:0046854;0.0;0.0;0.0;1.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.06927734236639929;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.2794464493768247;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.2794464493768247;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.06927734236639929;0.2794464493768247;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2794464493768247;0.2794464493768247;0.0;0.0;0.0;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.22480199536001946;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:0008625;0.0;0.042064647228987374;0.047799631016701725;0.01468324974140624;1.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.424039135199054;0.424039135199054;0.0;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.5397590483935214;0.042064647228987374;0.047799631016701725;0.0;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.2052608479739753;0.0;0.047799631016701725;0.2052608479739753;0.2052608479739753;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.0;0.424039135199054;0.2052608479739753;0.2052608479739753;0.2052608479739753;0.2052608479739753;0.2052608479739753;0.047799631016701725;0.2052608479739753;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.2052608479739753;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.042064647228987374;0.042064647228987374
GO:0032848;0.0;0.12804570306913615;0.047799631016701725;0.01468324974140624;0.047799631016701725;1.0;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.0;0.047799631016701725;0.12804570306913615;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.2564629227065741;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.16702085169111647;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.3470943476572304;0.047799631016701725;0.01468324974140624;0.2564629227065741;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.0;0.047799631016701725;0.3470943476572304;0.01468324974140624;0.0;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.01468324974140624;0.16702085169111647;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.3242712044743403;0.3470943476572304;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.2564629227065741;0.0;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.12804570306913615;0.12804570306913615
GO:0030307;0.0;0.042064647228987374;0.20397374928165476;0.0;0.047799631016701725;0.047799631016701725;1.0;0.38796244064832414;0.11511873865597294;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.11511873865597294;0.12755981097713553;0.0;0.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.4356744045739913;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.12755981097713553;0.20397374928165476;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.12755981097713553;0.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.20397374928165476;0.0;0.12755981097713553;0.20397374928165476;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.0;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.20397374928165476;0.12755981097713553;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374
GO:0030308;0.0;0.12804570306913615;0.20397374928165476;0.0;0.047799631016701725;0.13839445927415203;0.38796244064832414;1.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.337220439500363;0.13839445927415203;0.0;0.047799631016701725;0.12804570306913615;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.20397374928165476;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.13839445927415203;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.20397374928165476;0.0;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.0;0.0;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.0;0.036692364793703955;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12804570306913615;0.036692364793703955;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.12804570306913615
GO:0006958;0.0;0.042064647228987374;0.11511873865597294;0.06927734236639929;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;1.0;0.0;0.28985679281760435;0.042064647228987374;0.0;0.11511873865597294;0.1468397877411918;0.0;0.042064647228987374;0.11807622278079505;0.11807622278079505;0.11807622278079505;0.3226259128089404;0.28985679281760435;0.11511873865597294;0.3226259128089404;0.11511873865597294;0.0;0.20709043845653538;0.28985679281760435;0.0;0.28985679281760435;0.0;0.21066859409381297;0.11807622278079505;0.0;0.11807622278079505;0.28985679281760435;0.11511873865597294;0.11511873865597294;0.29114835073653533;0.21066859409381297;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.1468397877411918;0.29114835073653533;0.042064647228987374;0.042064647228987374;0.11807622278079505;0.042064647228987374;0.35499357710737345;0.35499357710737345;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.28985679281760435;0.20709043845653538;0.1468397877411918;0.1468397877411918;0.0;0.11807622278079505;0.20709043845653538;0.0;0.11807622278079505;0.3226259128089404;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.20709043845653538;0.11807622278079505;0.11807622278079505;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.21066859409381297;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.20709043845653538;0.28985679281760435;0.20709043845653538;0.042064647228987374;0.29045087053624835;0.11511873865597294;0.042064647228987374;0.11807622278079505;0.11807622278079505;0.0;0.1492331351584338;0.042064647228987374;0.21066859409381297;0.042064647228987374;0.042064647228987374;0.20709043845653538;0.11511873865597294;0.0;0.28985679281760435;0.21066859409381297;0.11511873865597294;0.20709043845653538;0.1492331351584338;0.28985679281760435;0.11807622278079505;0.20709043845653538;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.28985679281760435;0.29114835073653533;0.1492331351584338;0.1468397877411918;0.1468397877411918;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.06501482195767329;0.036692364793703955;0.29114835073653533;0.20709043845653538;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.1468397877411918;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.036692364793703955;0.27263387928650545;0.21066859409381297;0.11511873865597294;0.21066859409381297;0.042064647228987374;0.11807622278079505;0.042064647228987374;0.042064647228987374
GO:0007409;0.1302612429746404;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.3740154107438239;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.25905973592202725;0.0;0.01468324974140624;0.0;0.3170672825513723;0.1302612429746404;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.1302612429746404;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1890450431733396;0.0;0.0;0.1890450431733396;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.1890450431733396;0.0;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.1890450431733396;0.01468324974140624;0.1890450431733396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.1890450431733396;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.1890450431733396;0.1890450431733396;0.0;0.0;0.1890450431733396;0.12408495164008174;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0
