;GO:0008584;GO:0032693;GO:0051491;GO:0046854;GO:0008625;GO:0032848;GO:0030307;GO:0030308;GO:0006958;GO:0007409;GO:2000510;GO:0035556;GO:0051402;GO:0033138;GO:0007260;GO:0000902;GO:0008631;GO:0008630;GO:0042542;GO:0042149;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0001836;GO:0002408;GO:0030890;GO:0031069;GO:2000522;GO:0072610;GO:0051897;GO:0031103;GO:0035265;GO:0034695;GO:0033089;GO:0014042;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:0040018;GO:0043524;GO:0048538;GO:0000165;GO:0002731;GO:2000811;GO:0019221;GO:0051384;GO:2000134;GO:0050852;GO:0050853;GO:2000378;GO:0035771;GO:2001240;GO:0031295;GO:0033077;GO:0000209;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0001541;GO:0001662;GO:0050862;GO:2000547;GO:2000669;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:0038114;GO:0038113;GO:0038116;GO:0038115;GO:0038110;GO:1904894;GO:0038111;GO:0006882;GO:0000018;GO:0002320;GO:0043029;GO:0050871;GO:0001865;GO:0070244;GO:0051607;GO:0006919;GO:0051209;GO:0071456;GO:0071731;GO:0048041;GO:2001243;GO:0019722;GO:2001244;GO:0060397;GO:0007186;GO:0030183;GO:0031274;GO:0014031;GO:0090023;GO:1900740;GO:0043552;GO:0042100;GO:0046425;GO:0042102;GO:0042742;GO:0030217;GO:0033209;GO:0030218;GO:0045221;GO:0045860;GO:0070233;GO:0010507;GO:0046671;GO:0010628;GO:0002606;GO:0001915;GO:0010469;GO:0018105;GO:0018107;GO:0030336;GO:0033689;GO:0090630;GO:0006582;GO:0008361;GO:0045626;GO:0097022;GO:0010559;GO:0097029;GO:0014911;GO:0051902;GO:0032469;GO:0033033;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:0048743;GO:0007167;GO:0045636;GO:0007569;GO:0030318;GO:0032735;GO:0045084;GO:0048599;GO:0048753;GO:0048873;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0071345;GO:0032695;GO:0030279
GO:0040018;0.0;0.39244433900891973;0.3017178976725408;0.0;0.31339650108869854;0.19528025125687937;0.5257004079447646;0.3777021072343226;0.2414700799410144;0.0;0.2288003269606533;0.35287801303272753;0.0;0.21985020022448568;0.0;0.0;0.3133973452388921;0.2622647639741963;0.0;0.0;0.25134674655987915;0.2568245130200744;0.39210318992298837;0.3649317026017006;0.22918758594922845;0.0;0.0;0.24534489937642362;0.0;0.32025939350709504;0.0;0.3015608732177718;0.0;0.0;0.0;0.3348127215786943;0.448305208666322;0.42436996207590844;0.27200057643856107;0.30156092516144894;0.3020755271375192;1.0;0.2563761874491851;0.0;0.19449688214745828;0.25679961285952524;0.2730712977922693;0.3385863466252754;0.0;0.2286157522971155;0.268913334911105;0.268913334911105;0.2920751164425029;0.325435904248614;0.1917047171547379;0.24994971813268288;0.0;0.0;0.0;0.0;0.0;0.24019614259191233;0.0;0.0;0.2701516703705202;0.3026376369505681;0.2564063991164945;0.0;0.24035082025917287;0.0;0.0;0.2622647039423622;0.325435904248614;0.325435904248614;0.31328229555981413;0.31328229555981413;0.325435904248614;0.30156090363947413;0.325435904248614;0.16408384229899942;0.2917973170034817;0.0;0.24019614259191233;0.3202595662558631;0.0;0.22855632394647335;0.0;0.17777684345815845;0.12834586922821778;0.0;0.0;0.0;0.19612452377736733;0.32541765793142785;0.24506089105296083;0.31321385903638954;0.35287801303272753;0.0;0.30171794080267633;0.0;0.21062023284742873;0.14475910379798257;0.20994554049806274;0.0;0.3025057446634504;0.21468351630555768;0.0;0.0;0.325435904248614;0.0;0.17583173519383544;0.1874532859105114;0.24167427095414085;0.25633642083401986;0.3158375088890392;0.3922680115391754;0.3922411395245899;0.1871842930220347;0.3126327093527513;0.0;0.0;0.2641810399751711;0.31407703023543354;0.2233399209569443;0.0;0.23921610262148524;0.16173395346184574;0.0;0.25598829457552663;0.0;0.3106833493683022;0.2629065283443052;0.16854355889987765;0.27307173840348753;0.2768335432847978;0.0;0.32542067779191586;0.1951123891974737;0.0;0.32470896393309684;0.3917728922046605;0.3385863466252754;0.4453783903306049;0.0;0.0;0.5461197756809296;0.29268367385347144;0.0;0.0;0.250844825016373;0.0;0.1594758369411717;0.20899636279520253;0.175436982250705;0.325435904248614;0.0;0.39244433900891973;0.42434511430558874
GO:0043524;0.0;0.36573849165709305;0.28568031133306276;0.0;0.365002927195088;0.3247997653152216;0.35289957198031247;0.4910751136434642;0.1849400467362352;0.0;0.2194577808901233;0.4074993605116794;0.0;0.21121047476590907;0.0;0.0;0.3650038435806175;0.30887382650807527;0.0;0.0;0.19216655317792225;0.24511177904673132;0.29246428440174504;0.27348607112778023;0.2198140352420036;0.0;0.0;0.23463400795524117;0.0;0.3022489541390737;0.0;0.2855395323630825;0.0;0.0;0.0;0.18141501031946203;0.2401619133910857;0.39331422019382223;0.31965790799504057;0.28553957893404247;0.35268297237156165;0.2563761874491851;1.0;0.0;0.23251522102636238;0.2450890981884322;0.8163374098132706;0.39219985616500175;0.0;0.37744678811316;0.2560995121163618;0.2560995121163618;0.4755567070812652;0.37803855527111124;0.5834733666358902;0.23884209473094264;0.0;0.0;0.0;0.0;0.0;0.22332113446785873;0.0;0.0;0.25722239858407886;0.35329611316232495;0.7693209925726732;0.0;0.39579615213095637;0.0;0.0;0.3088737598706647;0.37803855527111124;0.37803855527111124;0.36487894581814245;0.36487894581814245;0.37803855527111124;0.28553955963816124;0.37803855527111124;0.15602966598372403;0.3414451975128116;0.0;0.22332113446785873;0.3022491080044154;0.0;0.6899758689584254;0.0;0.27260205062124765;0.2166968829630375;0.0;0.0;0.0;0.5963388828706714;0.3780188504561257;0.371275863627842;0.3648046482747353;0.4074993605116794;0.0;0.2856803499999573;0.0;0.20267761798559494;0.22330071735908638;0.20205277678582034;0.0;0.3531522605159782;0.2064374867482989;0.0;0.0;0.37803855527111124;0.0;0.29372244335467207;0.1811356496914103;0.7274702181037497;0.42063976734662284;0.5424971983928198;0.2925788600993805;0.29256018047325977;0.22413781030993737;0.3641736391195529;0.0;0.0;0.43276764708633186;0.5089424115115839;0.20867799096159978;0.0;0.22247371996658324;0.18300566521968295;0.0;0.30189713322661976;0.0;0.29370531500494346;0.37140968057465695;0.1600569380296156;0.816338648373938;0.26327283464620255;0.0;0.37802211171632544;0.18382881788403505;0.0;0.30191682674998516;0.21106627789618443;0.39219985616500175;0.30204483638413193;0.0;0.0;0.2927004085101327;0.2024024884872577;0.0;0.0;0.2324975463840357;0.0;0.15488017222086414;0.20117347554149947;0.16989136269958108;0.37803855527111124;0.0;0.36573849165709305;0.3932928760219127
GO:0048538;0.5594052296026656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26190559760920373;0.0;0.0;0.0;0.0;0.0;0.33184363549391954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.373353714253953;0.0;0.0;0.0;0.2868018711558667;0.3971001368791402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2616647129901708;0.0;0.0;0.3350020539172521;0.0;0.0;0.5034260612794903;0.0;0.0;0.0;0.0;0.3010879179228562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37572321855252266;0.0;0.0;0.24133437581614592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27310084107274146;0.0;0.503295993125944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27310182194234994;0.0;0.37573460973024264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3179927965146034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39903537859374427;0.3757385523500105;0.0;0.0;0.40233772260270795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000165;0.0;0.2147119303328441;0.22254102540115078;0.43246936233067657;0.37728882020111715;0.23034196595920936;0.261314621792759;0.2613157309680104;0.4141326394496559;0.14351992194247915;0.18018594785002037;0.46424917082090106;0.17214277566601272;0.17458859771739987;0.7851467995838374;0.1622593870987315;0.4287162296134975;0.378264763753082;0.0;0.13692148759620323;0.15516453822104292;0.1971255723727189;0.2145842965295258;0.2041880736524135;0.18042603775875463;0.16733490995387304;0.1368741859907281;0.19029155243632026;0.0;0.23246795634159279;0.12834564937190385;0.22245558866785833;0.12771984419844987;0.0;0.0;0.15371938761681772;0.19391138369059602;0.28283473106099327;0.34171189877728936;0.22245561693418203;0.36785758736352686;0.19449688214745828;0.23251522102636238;0.0;1.0;0.15774834680237987;0.2433122713524523;0.3975207036821103;0.0;0.21368234559346802;0.28754529274945423;0.28754529274945423;0.2551504470434433;0.3870852218562095;0.18678106611386194;0.19305004793281633;0.14344755762371084;0.6838486861403034;0.770569634453178;0.16301086303787218;0.0;0.16241553973794007;0.0;0.0;0.2048834558674992;0.26153198539743494;0.23253510770420507;0.0;0.2217823187822975;0.16668795594628158;0.0;0.378264701302133;0.3870852218562095;0.3870852218562095;0.37719475317384976;0.37719475317384976;0.3870852218562095;0.22245560522251417;0.3870852218562095;0.16870889995142435;0.2549807347183841;0.17208629968972108;0.16241553973794007;0.23246804736169863;0.13711528975155163;0.21364079269942346;0.0;0.1469674274095778;0.1639459677204017;0.1400598085631475;0.0;0.14747193035008607;0.19012192232032046;0.43983047806406955;0.19012065763823013;0.4285444868351283;0.4085600977822626;0.14681797115922476;0.22254104886497675;0.1719257249135616;0.16871710922007654;0.15031261993686973;0.1682838969698485;0.15014132270059;0.2614531473806818;0.1713144652986464;0.0;0.14681825463954756;0.3870852218562095;0.1720886892501393;0.17449802257785008;0.15351876579800813;0.22268285172545402;0.23248904289315292;0.2008974678091338;0.2146459698603648;0.21463591594661038;0.14671855550989812;0.2674454609412392;0.8002741228699533;0.8002740729844001;0.2376103632047548;0.26829013119419415;0.1545293641321417;0.3060577997443647;0.2210128357963984;0.11632071213471422;0.15423063475231275;0.23225977828036148;0.1588756815493875;0.2273807073461199;0.23678411050621037;0.17214100252513512;0.24331255130565257;0.20870385918454246;0.7667980365625428;0.38707298053213846;0.14046851029394322;0.0;0.21962948096921492;0.1744900587302592;0.3975207036821103;0.2323471902300034;0.17681753678506204;0.17208951628663977;0.21471138237116238;0.16852641276528388;0.15418575279504726;0.172011644996622;0.1672153995287741;0.0;0.13423284302495522;0.20382598651125977;0.1453646483765528;0.3870852218562095;0.15849329781252355;0.2147119303328441;0.2263445071453047
GO:0002731;0.0;0.5068843582726388;0.18729688965866786;0.0;0.22786381916653964;0.19775431023863926;0.22192652302125604;0.27730454978306435;0.27290888652638684;0.0;0.2251187000834268;0.24804167730755097;0.0;0.14532178733749912;0.0;0.0;0.22786426542027308;0.19957367931892497;0.0;0.0;0.281904227515885;0.20608937749300807;0.22807766421142975;0.3762836900827761;0.1503821325370404;0.0;0.0;0.19863146277001736;0.0;0.2450365839341171;0.0;0.23393813413732265;0.0;0.0;0.0;0.1908913015201457;0.20257883073167554;0.24141936513902174;0.35679410177840204;0.2339381653970174;0.22181947546514;0.25679961285952524;0.2450890981884322;0.0;0.15774834680237987;1.0;0.25711568206292285;0.2408944070204007;0.0;0.22425552560758746;0.29756867882616167;0.29756867882616167;0.27037173688738503;0.23416232807986134;0.2710971222258734;0.20163896077280483;0.0;0.0;0.0;0.0;0.0;0.17289128747965818;0.0;0.0;0.29865711498132225;0.2221224281279498;0.24511119397460185;0.0;0.23319368205262345;0.0;0.0;0.19957364455664348;0.23416232807986134;0.23416232807986134;0.2278034392119415;0.2278034392119415;0.23416232807986134;0.2339381524450974;0.23416232807986134;0.12961489711626836;0.21622667154984662;0.0;0.17289128747965818;0.24503668506248744;0.0;0.2242097592743241;0.0;0.12156030873903341;0.13900340104363548;0.0;0.0;0.0;0.2761584143684348;0.23415288127002643;0.1984452674275156;0.22776725137091364;0.24804167730755097;0.0;0.18729691042623497;0.0;0.21023585377766868;0.1271200000649872;0.13987159138187172;0.0;0.2774593014948819;0.1780444859113618;0.0;0.0;0.23416232807986134;0.0;0.18148559798973998;0.12716906506703593;0.23418947734265405;0.24506001237322997;0.29253128431065406;0.2281473388770347;0.28506218871031813;0.5608915588678931;0.284217254278141;0.0;0.0;0.25075692365238456;0.2851713756867814;0.16398289186086554;0.0;0.17238294692475215;0.351353817437923;0.0;0.19591829024815685;0.0;0.1915852532108786;0.24983688843277643;0.1323819208370758;0.25711599468134805;0.26163208697033524;0.0;0.234154444786753;0.14823668557696384;0.0;0.23378573351804469;0.18147698358128397;0.2408944070204007;0.19599600928603264;0.0;0.0;0.3410266248472088;0.20932027326194422;0.0;0.0;0.17834068176188095;0.0;0.13832986771808806;0.13934476423380085;0.15018156648922945;0.23416232807986134;0.0;0.5068843582726389;0.419765779206783
GO:2000811;0.0;0.3931829776563554;0.3021543020579988;0.0;0.39233300828258816;0.3399429480468824;0.37838392006506716;0.526537911117468;0.19347274341426016;0.0;0.2290511968031861;0.44186344089843793;0.0;0.2200818171432635;0.0;0.0;0.3923340670371785;0.3282219312364543;0.0;0.0;0.20139574440158228;0.25714064355845323;0.31439126669370066;0.2925668398512768;0.22943930620366615;0.0;0.0;0.24563338466917384;0.0;0.3207511264659928;0.0;0.3019968231533216;0.0;0.0;0.0;0.18792138620631965;0.25169842082608807;0.4252337988001764;0.34042606621699556;0.30199687524729146;0.37813491883061806;0.2730712977922693;0.8163374098132706;0.0;0.2433122713524523;0.25711568206292285;1.0;0.42393152143502566;0.0;0.39805269447688485;0.2692599467123683;0.2692599467123683;0.508737885974226;0.40743422263343343;0.6101780644802384;0.25024914067762716;0.0;0.0;0.0;0.0;0.0;0.24066401447741062;0.0;0.0;0.2705014838659908;0.3788398379403511;0.8164337557240633;0.0;0.41851454157415147;0.0;0.0;0.3282218559891262;0.40743422263343343;0.40743422263343343;0.39218976890943014;0.39218976890943014;0.40743422263343343;0.3019968536630454;0.40743422263343343;0.16430204420899283;0.36524626974896657;0.0;0.24066401447741062;0.3207512997456524;0.0;0.727633832139575;0.0;0.2818589124187814;0.22333436940367202;0.0;0.0;0.0;0.624262415233044;0.407411334339522;0.38866068439858814;0.39210393423852646;0.44186344089843793;0.0;0.30215434531299123;0.0;0.21083280066692178;0.22947415093265636;0.210156747953654;0.0;0.37867443674802004;0.21490436925138187;0.0;0.0;0.40743422263343343;0.0;0.30605141766482885;0.1876216444877703;0.7694566957585132;0.4463924571029365;0.5697886622847464;0.31452367052056807;0.3145020837893916;0.23415409371951734;0.39137504569825177;0.0;0.0;0.4600749490511384;0.5471330588319055;0.22374437412908846;0.0;0.23968016061854658;0.18771721803016456;0.0;0.3203549419727527;0.0;0.3111460942068377;0.3947321017854351;0.1687737915597192;0.8695853372758614;0.2772008869696821;0.0;0.4074151224709793;0.19542099624075293;0.0;0.3253408487999398;0.21992525714781475;0.42393152143502566;0.3205212631876003;0.0;0.0;0.31466414052658825;0.21053510109638798;0.0;0.0;0.2513551451337824;0.0;0.15959767436281433;0.2092056638501218;0.17558443960086642;0.40743422263343343;0.0;0.3931829776563554;0.4252088497708907
GO:0019221;0.0;0.4049585023855703;0.36463343850936897;0.2084569401211171;0.8075247214114465;0.34472241354949085;0.4817579071384722;0.4817616770573618;0.22421042974135677;0.24956507478188045;0.26324455045993855;0.8303733106208108;0.3510707733666618;0.2514661944319615;0.18329025573901744;0.31227859800085556;0.7106604491333354;0.5679711020944321;0.0;0.23026869617895027;0.23492060434908266;0.30103840501509216;0.40450472200486465;0.3690811215960034;0.2637573146384007;0.33163795135510393;0.2301349442072062;0.285386435400216;0.0;0.3920653976765807;0.2070068857094128;0.3644041242794228;0.20538376610875214;0.0;0.0;0.21033647953591142;0.29360629112631415;0.5603620822831025;0.6751270175465083;0.36440420012832325;0.7703242028256114;0.3385863466252754;0.39219985616500175;0.0;0.3975207036821103;0.2408944070204007;0.42393152143502566;1.0;0.0;0.3414401985788308;0.5085574722092226;0.5085574722092226;0.4612156670739291;0.9493919722483485;0.2775627840575123;0.29163611109369614;0.2493463459937059;0.207947424905822;0.17809292544378538;0.315073994921116;0.0;0.31285749420435344;0.0;0.0;0.31951430515081425;0.4824972092778361;0.39225644097119255;0.0;0.36260097699394;0.3291064205824405;0.0;0.5679709421036787;0.9493919722483485;0.9493919722483485;0.9037097866687506;0.9037097866687506;0.9493919722483485;0.364404168701627;0.9493919722483485;0.26612372857832367;0.46066142998564763;0.3508359575082436;0.31285749420435344;0.3920656565743372;0.23081735766440956;0.34133411630940935;0.0;0.1978961446745606;0.21463446259550983;0.23928573483639137;0.0;0.261763070891383;0.2850050736154764;0.7461764216658557;0.2850022316374502;0.7101244002237395;0.8303733106208108;0.2597097412295428;0.3646335015022795;0.35016919342285113;0.23946314739997693;0.19185333869316756;0.23859139629205167;0.2702930114132045;0.4822289436168951;0.24472941830236658;0.0;0.2597106282662778;0.9493919722483485;0.3508458895808092;0.25127833315193915;0.20996103882720196;0.36501435205960997;0.3921253800218175;0.30992469121022326;0.4047239314232285;0.40468818855214295;0.21608743961090057;0.503016374639989;0.18879564136991606;0.18879562302291392;0.40691802916905057;0.506012712771684;0.2848549096061497;0.270827744340722;0.42464555176876606;0.1460739416882502;0.2838414747497111;0.39147361960144517;0.299982605228725;0.377809401844417;0.4045007809216917;0.2747651089058599;0.42393237129857175;0.3289035510272049;0.20751727358594757;0.8478947788571706;0.24048113080236108;0.0;0.42281356866211683;0.2512618194940076;0.8931468751811964;0.3917220128879624;0.3710788900080912;0.3508493271779339;0.40495655317885726;0.23907917858057154;0.28368949839952784;0.35052580374066306;0.33116886080531804;0.0;0.17547959113437742;0.28854539125906614;0.19500101537485587;0.9493919722483485;0.2986222593853004;0.4049585023855703;0.44842449948551316
GO:0051384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15375289812145435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2145312151588308;0.3234942510597711;0.20783392663329678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1873460736917947;0.0;0.6000827216855293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42624317169770903;0.0;0.0;0.26056156417195586;0.0;0.0;0.0;0.0;0.0;0.0;0.5040701344970904;0.21453116080534793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22171672694542255;0.0;0.0;0.28906448424059156;0.3236897763063185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24057569669580217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.300131417466546;0.0;0.0;0.0;0.0;0.4396526766940718;0.0;0.0
GO:2000134;0.0;0.32120834795793096;0.25776741340497916;0.0;0.32064085639998763;0.2983990640989894;0.31126297734313646;0.43313568712224326;0.1700451452915474;0.0;0.20260406238801254;0.35297751191492255;0.0;0.1955545080880257;0.0;0.0;0.320641563568826;0.2765014138264782;0.0;0.0;0.17613532827329023;0.22427451427058417;0.2568809120132651;0.24212331270238183;0.2029076614116298;0.0;0.0;0.21547048497951482;0.0;0.27118048571735365;0.0;0.25765279506859345;0.0;0.0;0.0;0.16974259684498896;0.2201233386158316;0.3422844695380692;0.28511193325016454;0.2576528329872037;0.3110944610916811;0.2286157522971155;0.37744678811316;0.0;0.21368234559346802;0.22425552560758746;0.39805269447688485;0.3414401985788308;0.0;1.0;0.23343856965774526;0.23343856965774526;0.42101795157673644;0.33065689434133466;0.2935868633003943;0.21901406837586568;0.0;0.0;0.0;0.0;0.0;0.1953601239146913;0.0;0.0;0.23437116901756064;0.3115714263636586;0.37748444832968636;0.0;0.35727682334982236;0.0;0.0;0.276501360425327;0.33065689434133466;0.33065689434133466;0.32054517678704497;0.32054517678704497;0.33065689434133466;0.25765281727627587;0.33065689434133466;0.14184532029304342;0.30231777064385834;0.0;0.1953601239146913;0.2711806095764872;0.0;0.34218085539524584;0.0;0.1615471923639628;0.20461873466366182;0.0;0.0;0.0;0.29953222950550346;0.3306418193117222;0.21525139939682011;0.3204878356786945;0.35297751191492255;0.0;0.25776744488497705;0.0;0.18821779191612129;0.13381255244596807;0.18767880905444845;0.0;0.31145954023007333;0.19145602453070326;0.0;0.0;0.33065689434133466;0.0;0.27196293166659663;0.1694980041522846;0.3589573262713735;0.37739721514577834;0.31889794655671344;0.25696929930026313;0.256954889825603;0.20658634648241603;0.3200007231487832;0.0;0.0;0.38713087733819185;0.4469761503928891;0.18406147126463593;0.0;0.1947113184947936;0.17431598018873254;0.0;0.27089724161751516;0.0;0.2642829514558721;0.3324026778879533;0.14516586086186065;0.39805323292558126;0.2393838595529624;0.0;0.3306443143294196;0.16445369976613655;0.0;0.264144683688025;0.19543088984407472;0.3414401985788308;0.2710161627810417;0.0;0.0;0.257063056347165;0.18798049669940184;0.0;0.0;0.20234657263164754;0.0;0.14629177102313104;0.18691992925533774;0.15961272817853026;0.33065689434133466;0.0;0.32120834795793096;0.3422683044729074
GO:0050852;0.0;0.24023947624738892;0.29278825365972844;0.1410795715973141;0.4796021375919697;0.2490313350968493;0.34969028168886884;0.2914834243125645;0.5217212829112814;0.15878017228170008;0.38478258302083673;0.4615956203270835;0.19457247222150428;0.22501264153268985;0.12908435718111697;0.1820394948302452;0.4220722673649715;0.3672725352900266;0.0;0.15074322406838425;0.4545828255724378;0.3402854943442047;0.29998619553352396;0.6143508742062977;0.2331150245855633;0.1884523522863467;0.2056193311290149;0.32752676572200234;0.0;0.40748169503235165;0.1404139040335984;0.38819887379516105;0.13966522097704795;0.0;0.0;0.26049850533893576;0.25198788580008413;0.382121340031679;0.6900701149814434;0.38819892788752675;0.46622999661856634;0.268913334911105;0.2560995121163618;0.0;0.28754529274945423;0.29756867882616167;0.2692599467123683;0.5085574722092226;0.0;0.23343856965774526;1.0;0.9581632135288911;0.2838333015357323;0.4935763162039505;0.24198181980298544;0.3777377386114809;0.21654357472024607;0.14084601295497837;0.12648475980945478;0.18298588871020388;0.0;0.24867130301928075;0.0;0.0;0.5271822438967813;0.2917525177595069;0.25612363786129183;0.0;0.2431395643501547;0.25603464221367667;0.0;0.3672724683910686;0.4935763162039505;0.4935763162039505;0.47946837221222754;0.47946837221222754;0.4935763162039505;0.38819890547527997;0.4935763162039505;0.18393788785083529;0.28362330364052535;0.19450032321186436;0.24867130301928075;0.40748187075622544;0.2060181490135229;0.23338897882389112;0.1579149419981119;0.1872138262518495;0.1731974159665616;0.15455595145232026;0.0;0.16363148702038155;0.24666247669453117;0.4343508296174513;0.32717752697769126;0.42188312587408505;0.4615956203270835;0.22218620852662357;0.29278828751405717;0.19429521993055346;0.3585374000206439;0.2349349972900901;0.2163067881087872;0.22777778070434368;0.34989706930572106;0.2924861656091224;0.0;0.22218668430798247;0.4935763162039505;0.1945033757905225;0.18745328622338195;0.1960994947681989;0.24422231108183232;0.25606775446039154;0.21826426737486282;0.3000826612672342;0.41762286281349176;0.27513362782814293;0.35886654266586887;0.13179090344881836;0.1317908945085189;0.2622944563893517;0.3001879215141557;0.1723661316752838;0.1671282597126757;0.24790075532992387;0.19406417063642062;0.2346961763272502;0.25578965611783805;0.1777913285950395;0.2997858048037692;0.261287980209848;0.1880250786457528;0.2692602895598588;0.22750971553610047;0.1406485465287705;0.493558800525169;0.15505378260554814;0.0;0.2464126631160875;0.22487621456942727;0.5085574722092226;0.3069974096940627;0.2005660209612216;0.19450443230288267;0.3001849828024544;0.21664080478178604;0.17193872837928142;0.19440496005095637;0.18830078807418602;0.1940188961682745;0.2256002098453995;0.2541905123227337;0.24545195791804011;0.4935763162039505;0.17731260891707512;0.24023947624738892;0.2548969385060444
GO:0050853;0.0;0.24023947624738892;0.29278825365972844;0.1410795715973141;0.4796021375919697;0.2490313350968493;0.34969028168886884;0.2914834243125645;0.5217212829112814;0.15878017228170008;0.38478258302083673;0.4615956203270835;0.19457247222150428;0.22501264153268985;0.12908435718111697;0.1820394948302452;0.4220722673649715;0.3672725352900266;0.0;0.15074322406838425;0.4545828255724378;0.3402854943442047;0.29998619553352396;0.6143508742062977;0.2331150245855633;0.1884523522863467;0.2056193311290149;0.32752676572200234;0.0;0.40748169503235165;0.1404139040335984;0.38819887379516105;0.13966522097704795;0.0;0.0;0.26049850533893576;0.25198788580008413;0.382121340031679;0.6900701149814434;0.38819892788752675;0.46622999661856634;0.268913334911105;0.2560995121163618;0.0;0.28754529274945423;0.29756867882616167;0.2692599467123683;0.5085574722092226;0.0;0.23343856965774526;0.9581632135288911;1.0;0.2838333015357323;0.4935763162039505;0.24198181980298544;0.3777377386114809;0.21654357472024607;0.14084601295497837;0.12648475980945478;0.18298588871020388;0.0;0.24867130301928075;0.0;0.0;0.5271822438967813;0.2917525177595069;0.25612363786129183;0.0;0.2431395643501547;0.25603464221367667;0.0;0.3672724683910686;0.4935763162039505;0.4935763162039505;0.47946837221222754;0.47946837221222754;0.4935763162039505;0.38819890547527997;0.4935763162039505;0.18393788785083529;0.28362330364052535;0.19450032321186436;0.24867130301928075;0.40748187075622544;0.2060181490135229;0.23338897882389112;0.1579149419981119;0.1872138262518495;0.1731974159665616;0.15455595145232026;0.0;0.16363148702038155;0.24666247669453117;0.4343508296174513;0.32717752697769126;0.42188312587408505;0.4615956203270835;0.22218620852662357;0.29278828751405717;0.19429521993055346;0.3585374000206439;0.2349349972900901;0.2163067881087872;0.22777778070434368;0.34989706930572106;0.2924861656091224;0.0;0.22218668430798247;0.4935763162039505;0.1945033757905225;0.18745328622338195;0.1960994947681989;0.24422231108183232;0.25606775446039154;0.21826426737486282;0.3000826612672342;0.41762286281349176;0.27513362782814293;0.35886654266586887;0.13179090344881836;0.1317908945085189;0.2622944563893517;0.3001879215141557;0.1723661316752838;0.1671282597126757;0.24790075532992387;0.19406417063642062;0.2346961763272502;0.25578965611783805;0.1777913285950395;0.2997858048037692;0.261287980209848;0.1880250786457528;0.2692602895598588;0.22750971553610047;0.1406485465287705;0.493558800525169;0.15505378260554814;0.0;0.2464126631160875;0.22487621456942727;0.5085574722092226;0.3069974096940627;0.2005660209612216;0.19450443230288267;0.3001849828024544;0.21664080478178604;0.17193872837928142;0.19440496005095637;0.18830078807418602;0.1940188961682745;0.2256002098453995;0.2541905123227337;0.24545195791804011;0.4935763162039505;0.17731260891707512;0.24023947624738892;0.2548969385060444
