;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:0006887;0.1428571428571429;0.03703703703703709;0.0;0.0;0.07407407407407407;0.11111111111111116;0.16666666666666663;0.09999999999999998;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.050000000000000044;0.07692307692307687;0.0;0.07407407407407407;0.0714285714285714;0.0;0.16129032258064513;0.33333333333333337;0.23529411764705888;0.16666666666666663;0.0;0.0;0.16666666666666663;0.11764705882352944;0.1428571428571429;0.0;0.1428571428571429;0.0;0.05555555555555558;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.0;0.0444444444444444;0.125;0.19999999999999996;0.07692307692307687;0.0;0.125;0.0;0.09999999999999998;0.1333333333333333;0.0;0.0;0.0;0.10526315789473684;0.1428571428571429;0.0;0.06896551724137934;0.0;0.0;0.1333333333333333;0.07407407407407407;0.0;0.0;0.05882352941176472;0.0;0.15384615384615385;0.07407407407407407;0.10526315789473684;0.1333333333333333;0.06451612903225812;0.08695652173913049;0.07692307692307687;0.0;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.10526315789473684;0.08333333333333337;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.0;0.0625;0.0;0.0;0.1333333333333333;0.05714285714285716;0.09523809523809523;0.0;0.21052631578947367;0.11764705882352944;1.0;0.0625;0.0;0.125;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.25;0.0;0.0;0.16666666666666663;0.0;0.09999999999999998;0.0;0.1428571428571429;0.36363636363636365;0.0;0.0;0.5;0.0;0.06896551724137934;0.1428571428571429;0.0;0.19999999999999996;0.125;0.10526315789473684;0.16666666666666663;0.21739130434782605;0.0;0.11764705882352944;0.15384615384615385;0.06451612903225812;0.0;0.0;0.0;0.0;0.05882352941176472;0.1333333333333333;0.05882352941176472;0.0;0.04761904761904767;0.0;0.0;0.08333333333333337;0.09523809523809523;0.0;0.0;0.12903225806451613;0.0;0.0;0.1428571428571429;0.0;0.08695652173913049;0.07407407407407407;0.1428571428571429;0.11764705882352944;0.09090909090909094;0.1428571428571429;0.05882352941176472;0.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.0;0.09523809523809523;0.1428571428571429;0.0714285714285714;0.0;0.07692307692307687;0.06666666666666665;0.0;0.1428571428571429;0.0;0.2222222222222222;0.0;0.1333333333333333;0.04878048780487809
GO:0006367;0.0625;0.02777777777777779;0.0;0.0;0.4242424242424242;0.05555555555555558;0.0;0.052631578947368474;0.0;0.06451612903225812;0.22499999999999998;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.17647058823529416;0.4838709677419355;0.0;0.0444444444444444;0.4545454545454546;0.0;0.038461538461538436;0.0;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.0;0.0625;0.19512195121951215;0.0625;0.0;0.19148936170212771;0.0625;0.0;0.0;0.06451612903225812;0.0;0.0;0.031746031746031744;0.05882352941176472;0.05882352941176472;0.4838709677419355;0.0;0.05882352941176472;0.0;0.052631578947368474;0.06060606060606055;0.0;0.0;0.0;0.05405405405405406;0.0625;0.0;0.19512195121951215;0.0;0.0;0.06060606060606055;0.6206896551724138;0.0;0.1071428571428571;0.45945945945945943;0.0;0.06451612903225812;0.46875;0.05405405405405406;0.06060606060606055;0.18604651162790697;0.22857142857142854;0.4838709677419355;0.0;0.0625;0.06451612903225812;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.05405405405405406;0.2222222222222222;0.0625;0.06060606060606055;0.0;0.0;0.0;0.06060606060606055;0.0;0.18181818181818177;0.0;0.0;0.06060606060606055;0.8333333333333334;0.05128205128205132;0.1333333333333333;0.0;0.19354838709677424;0.0625;1.0;0.0;0.16129032258064513;0.0;0.06451612903225812;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.052631578947368474;0.0;0.0625;0.04347826086956519;0.0;0.0;0.0;0.0;0.22499999999999998;0.0625;0.0;0.0;0.05882352941176472;0.05405405405405406;0.06666666666666665;0.0;0.0;0.05714285714285716;0.0;0.18604651162790697;0.0;0.0;0.0;0.0;0.17391304347826086;0.06060606060606055;0.5882352941176471;0.0;0.24;0.0;0.0;0.2222222222222222;0.24242424242424243;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.04878048780487809;0.20512820512820518;0.0625;0.05714285714285716;0.4;0.0625;0.8620689655172413;0.0;0.27586206896551724;0.0;0.0;0.06666666666666665;0.0;0.05128205128205132;0.0625;0.23076923076923073;0.0;0.21052631578947367;0.16279069767441856;0.0;0.0625;0.0;0.0;0.0;0.06060606060606055;0.15094339622641506
GO:0006885;0.0;0.036363636363636376;0.0;0.04081632653061229;0.0;0.10526315789473684;0.0;0.09523809523809523;0.1071428571428571;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.11538461538461542;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.05882352941176472;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.1333333333333333;0.06666666666666665;0.06896551724137934;0.0;0.0;0.09999999999999998;0.06666666666666665;0.11764705882352944;0.0;0.0;0.09523809523809523;0.11764705882352944;0.09375;0.0;0.0;0.125;0.07999999999999996;0.046511627906976716;0.0;0.0;0.7272727272727273;0.0;0.0714285714285714;0.04761904761904767;0.125;0.0;0.1428571428571429;0.0;0.0;0.04761904761904767;0.1428571428571429;0.0;0.0;0.0;0.0625;0.0;0.11538461538461542;0.05714285714285716;0.0;0.1428571428571429;0.17647058823529416;0.07407407407407407;0.09090909090909094;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.05128205128205132;0.08823529411764708;0.0;0.05714285714285716;0.0;0.0;0.05128205128205132;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.05882352941176472;0.06451612903225812;0.1333333333333333;0.0;0.0;0.11764705882352944;0.06666666666666665;0.15384615384615385;0.05128205128205132;0.0;0.07692307692307687;0.3076923076923077;0.0;0.125;0.037735849056603765;0.0;0.1875;0.0;0.0;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.05882352941176472;0.125;0.07407407407407407;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.0444444444444444;0.0;0.046511627906976716;0.0;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.08695652173913049;0.1333333333333333;0.0;0.125;0.0;0.06060606060606055;0.07999999999999996;0.15384615384615385;0.09999999999999998;0.0;0.1333333333333333;0.0;0.07692307692307687;0.0;0.0;0.0;0.1333333333333333;0.09677419354838712;0.0;0.06896551724137934;0.0;0.0
GO:0006637;0.125;0.0357142857142857;0.0;0.0;0.1923076923076923;0.09999999999999998;0.0;0.09090909090909094;0.0;0.1333333333333333;0.2222222222222222;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.1282051282051282;0.19999999999999996;0.0;0.06896551724137934;0.18518518518518523;0.0;0.05555555555555558;0.0;0.0;0.1428571428571429;0.0;0.0;0.1428571428571429;0.0;0.125;0.09999999999999998;0.125;0.0;0.1428571428571429;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.04255319148936165;0.11111111111111116;0.11111111111111116;0.19999999999999996;0.0;0.11111111111111116;0.0;0.09090909090909094;0.11764705882352944;0.0;0.0;0.0;0.09523809523809523;0.125;0.0;0.1785714285714286;0.0;0.0;0.11764705882352944;0.1923076923076923;0.0;0.25;0.1875;0.0;0.1333333333333333;0.1923076923076923;0.09523809523809523;0.11764705882352944;0.2068965517241379;0.2272727272727273;0.19999999999999996;0.0;0.125;0.1333333333333333;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.09523809523809523;0.21739130434782605;0.125;0.11764705882352944;0.0;0.0;0.0;0.11764705882352944;0.0;0.16129032258064513;0.0;0.0;0.11764705882352944;0.1470588235294118;0.08695652173913049;0.19999999999999996;0.0;0.4;0.125;0.16129032258064513;0.0;1.0;0.0;0.1333333333333333;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.09090909090909094;0.0;0.125;0.06666666666666665;0.0;0.0;0.0;0.0;0.2222222222222222;0.125;0.0;0.0;0.11111111111111116;0.09523809523809523;0.1428571428571429;0.0;0.0;0.10526315789473684;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.1515151515151515;0.11764705882352944;0.1875;0.0;0.15000000000000002;0.0;0.0;0.2727272727272727;0.25;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.07999999999999996;0.1923076923076923;0.125;0.10526315789473684;0.23809523809523814;0.125;0.1515151515151515;0.0;0.3125;0.0;0.0;0.1428571428571429;0.0;0.08695652173913049;0.125;0.18518518518518523;0.0;0.19999999999999996;0.2142857142857143;0.0;0.125;0.0;0.0;0.0;0.11764705882352944;0.125
GO:0009749;0.0;0.0;0.4;0.0;0.07407407407407407;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.10256410256410253
GO:0006999;0.36363636363636365;0.037735849056603765;0.0;0.0;0.07692307692307687;0.11764705882352944;0.0;0.10526315789473684;0.0;0.4;0.0714285714285714;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.05128205128205132;0.07999999999999996;0.0;0.07692307692307687;0.07407407407407407;0.0;0.06060606060606055;0.0;0.0;0.18181818181818177;0.0;0.0;0.625;0.0;0.5;0.0;0.15384615384615385;0.0;0.05714285714285716;0.15384615384615385;0.0;0.0;0.5555555555555556;0.0;0.0;0.09523809523809523;0.1333333333333333;0.1333333333333333;0.07999999999999996;0.0;0.1333333333333333;0.0;0.3125;0.33333333333333337;0.0;0.0;0.0;0.11111111111111116;0.36363636363636365;0.0;0.0714285714285714;0.0;0.0;0.1428571428571429;0.07692307692307687;0.0;0.0;0.06060606060606055;0.0;0.16666666666666663;0.07692307692307687;0.25;0.4545454545454546;0.06666666666666665;0.09090909090909094;0.07999999999999996;0.0;0.5;0.16666666666666663;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.08695652173913049;0.5;0.4545454545454546;0.0;0.0;0.0;0.1428571428571429;0.0;0.06451612903225812;0.0;0.0;0.1428571428571429;0.05882352941176472;0.2941176470588235;0.0;0.0;0.125;0.15384615384615385;0.06451612903225812;0.0;0.1333333333333333;0.0;1.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.10526315789473684;0.0;0.15384615384615385;0.07407407407407407;0.0;0.0;0.0;0.0;0.0714285714285714;0.36363636363636365;0.0;0.0;0.1333333333333333;0.11111111111111116;0.18181818181818177;0.0;0.0;0.3846153846153846;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.12903225806451613;0.4545454545454546;0.06060606060606055;0.0;0.04878048780487809;0.0;0.0;0.08695652173913049;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.09090909090909094;0.21739130434782605;0.5;0.125;0.09523809523809523;0.15384615384615385;0.06060606060606055;0.0;0.125;0.0;0.0;0.18181818181818177;0.0;0.2941176470588235;0.15384615384615385;0.07407407407407407;0.0;0.07999999999999996;0.06896551724137934;0.0;0.15384615384615385;0.0;0.0;0.0;0.4545454545454546;0.050000000000000044
GO:0010977;0.0;0.11940298507462688;0.0;0.09523809523809523;0.0;0.11428571428571432;0.0;0.17142857142857137;0.19512195121951215;0.0;0.0;0.0;0.0;0.25806451612903225;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.10909090909090913;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.05882352941176472;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.12903225806451613;0.19047619047619047;0.13953488372093026;0.0;0.0;0.1428571428571429;0.13793103448275867;0.12121212121212122;0.0;0.0;0.07894736842105265;0.12121212121212122;0.08163265306122447;0.0;0.0;0.125;0.09756097560975607;0.06779661016949157;0.0;0.0;0.05714285714285716;0.0;0.09090909090909094;0.1071428571428571;0.125;0.0;0.2142857142857143;0.0;0.0;0.06896551724137934;0.1333333333333333;0.0;0.0;0.0;0.08333333333333337;0.0;0.0444444444444444;0.07843137254901966;0.0;0.1333333333333333;0.05555555555555558;0.11904761904761907;0.1351351351351351;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.09259259259259256;0.09999999999999998;0.0;0.12244897959183676;0.0;0.0;0.07272727272727275;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;1.0;0.08510638297872342;0.12903225806451613;0.0;0.0;0.08823529411764708;0.06382978723404253;0.13793103448275867;0.09259259259259256;0.0;0.12195121951219512;0.12903225806451613;0.0;0.125;0.08955223880597019;0.0;0.05714285714285716;0.0;0.0;0.10169491525423724;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.05882352941176472;0.125;0.11904761904761907;0.0;0.0;0.0;0.0;0.0625;0.0;0.05555555555555558;0.10526315789473684;0.0;0.0;0.0;0.10169491525423724;0.0;0.10526315789473684;0.0;0.0;0.1333333333333333;0.18918918918918914;0.0;0.0;0.0;0.07499999999999996;0.12903225806451613;0.0;0.05882352941176472;0.0;0.1777777777777778;0.09756097560975607;0.13793103448275867;0.11111111111111116;0.0;0.12903225806451613;0.0;0.09523809523809523;0.0;0.0;0.0;0.12903225806451613;0.1063829787234043;0.0;0.13953488372093026;0.0;0.0
GO:0031398;0.0;0.05882352941176472;0.0;0.2222222222222222;0.0;0.125;0.0;0.11764705882352944;0.09523809523809523;0.0;0.0;0.0;0.0;0.125;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.18367346938775508;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.08510638297872342;0.0625;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.1428571428571429;0.14634146341463417;0.3529411764705882;0.0;0.0;0.12121212121212122;0.06779661016949157;0.1333333333333333;0.0;0.0;0.1515151515151515;0.1333333333333333;0.13636363636363635;0.0;0.0;0.13793103448275867;0.16666666666666663;0.46341463414634143;0.0;0.0;0.0625;0.0;0.15384615384615385;0.22916666666666663;0.13793103448275867;0.0;0.14814814814814814;0.0;0.0;0.34090909090909094;0.14814814814814814;0.0;0.0;0.0;0.0888888888888889;0.0;0.04761904761904767;0.4054054054054054;0.0;0.14814814814814814;0.06060606060606055;0.1578947368421053;0.18181818181818177;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.12;0.08333333333333337;0.0;0.30000000000000004;0.0;0.0;0.05660377358490565;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.08510638297872342;1.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.09302325581395354;0.15384615384615385;0.12;0.0;0.10256410256410253;0.1428571428571429;0.0;0.2222222222222222;0.2068965517241379;0.0;0.0625;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.0;0.08510638297872342;0.13793103448275867;0.1578947368421053;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.06060606060606055;0.08333333333333337;0.0;0.0;0.0;0.24;0.0;0.17647058823529416;0.0;0.0;0.14814814814814814;0.10810810810810811;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.06451612903225812;0.0;0.08695652173913049;0.2727272727272727;0.15384615384615385;0.23333333333333328;0.0;0.1428571428571429;0.0;0.2647058823529411;0.0;0.0;0.0;0.1428571428571429;0.13953488372093026;0.0;0.2432432432432432;0.0;0.0
GO:0016055;0.1428571428571429;0.0980392156862745;0.0;0.08695652173913049;0.07407407407407407;0.4285714285714286;0.0;0.2941176470588235;0.15384615384615385;0.15384615384615385;0.06896551724137934;0.0;0.0;0.25;0.125;0.16666666666666663;0.0;0.0;0.0;0.050000000000000044;0.07692307692307687;0.10526315789473684;0.11538461538461542;0.0714285714285714;0.0;0.05882352941176472;0.0;0.0;0.75;0.09375;0.09375;0.16666666666666663;0.0;0.1428571428571429;0.0;0.1428571428571429;0.14814814814814814;0.05555555555555558;0.6;0.14814814814814814;0.15384615384615385;0.15384615384615385;0.0;0.23529411764705888;0.11904761904761907;0.6363636363636364;0.125;0.07692307692307687;0.1578947368421053;0.5;0.1333333333333333;0.09999999999999998;0.1333333333333333;0.3076923076923077;0.18181818181818177;0.09999999999999998;0.10526315789473684;0.1428571428571429;0.125;0.06896551724137934;0.16000000000000003;0.10256410256410253;0.7;0.07407407407407407;0.36363636363636365;0.0;0.05882352941176472;0.10256410256410253;0.6666666666666667;0.07407407407407407;0.10526315789473684;0.1333333333333333;0.2222222222222222;0.08695652173913049;0.12;0.125;0.1428571428571429;0.875;0.11764705882352944;0.16666666666666663;0.21052631578947367;0.18181818181818177;0.1428571428571429;0.0;0.10526315789473684;0.08333333333333337;0.1428571428571429;0.1333333333333333;0.17391304347826086;0.11111111111111116;0.125;0.1333333333333333;0.125;0.0625;0.0;0.08108108108108103;0.7;0.05714285714285716;0.09523809523809523;0.0;0.0;0.11764705882352944;0.1428571428571429;0.0625;0.1333333333333333;0.125;0.0;0.15384615384615385;0.12903225806451613;0.1428571428571429;1.0;0.0;0.0;0.19999999999999996;0.1071428571428571;0.75;0.11111111111111116;0.09999999999999998;0.17391304347826086;0.4545454545454546;0.0714285714285714;0.3076923076923077;0.07999999999999996;0.0;0.125;0.06896551724137934;0.1428571428571429;0.09523809523809523;0.0;0.125;0.10526315789473684;0.16666666666666663;0.0;0.08333333333333337;0.11764705882352944;0.0;0.06451612903225812;0.09375;0.3076923076923077;0.16666666666666663;0.0;0.05882352941176472;0.1333333333333333;0.05882352941176472;0.15384615384615385;0.04761904761904767;0.11764705882352944;0.15000000000000002;0.08333333333333337;0.09523809523809523;0.0;0.09523809523809523;0.0;0.09999999999999998;0.0;0.1428571428571429;0.36363636363636365;0.47058823529411764;0.07407407407407407;0.1428571428571429;0.11764705882352944;0.19999999999999996;0.7777777777777778;0.05882352941176472;0.1333333333333333;0.11764705882352944;0.1333333333333333;0.18181818181818177;0.75;0.23529411764705888;0.09523809523809523;0.6;0.0714285714285714;0.17391304347826086;0.07692307692307687;0.06666666666666665;0.0;0.7777777777777778;0.13793103448275867;0.0;0.15384615384615385;0.1333333333333333;0.04878048780487809
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033216;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.33333333333333337;0.25;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.368421052631579;0.0;0.0;0.0
