;GO:0014065;GO:0015031;GO:0009395;GO:0045401;GO:0090330;GO:0007257;GO:0046854;GO:0042531;GO:0043069;GO:0060369;GO:0002762;GO:0045646;GO:0051090;GO:0010812;GO:0045893;GO:0051482;GO:0050715;GO:0034504;GO:0070208;GO:0019886;GO:0070447;GO:0035556;GO:2000010;GO:0002092;GO:0007264;GO:0051260;GO:1902961;GO:0042542;GO:0006974;GO:0048010;GO:0001798;GO:0006606;GO:0045780;GO:0032959;GO:0071364;GO:0048013;GO:0050727;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043406;GO:0035023;GO:0043407;GO:0038095;GO:0038094;GO:0038096;GO:0006661;GO:0046638;GO:0045425;GO:0002223;GO:0002576;GO:0050850;GO:0007229;GO:0030889;GO:0034605;GO:0046641;GO:0060828;GO:0019221;GO:0001649;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:2000670;GO:0031295;GO:0060252;GO:0044344;GO:0038083;GO:0001782;GO:0021884;GO:0045954;GO:0050861;GO:0051279;GO:0071260;GO:1902618;GO:0071300;GO:0001812;GO:0002902;GO:0016064;GO:0010803;GO:0031960;GO:0030593;GO:0050900;GO:0032496;GO:0030199;GO:0071306;GO:0043306;GO:0038110;GO:0002281;GO:0002283;GO:0007213;GO:0023014;GO:0043547;GO:0043304;GO:0007215;GO:0002554;GO:0007207;GO:0007603;GO:0032928;GO:0002316;GO:0016055;GO:0010976;GO:0032760;GO:0051209;GO:0019722;GO:0032765;GO:0060397;GO:0090025;GO:0007186;GO:0034144;GO:0032481;GO:0002292;GO:0090263;GO:0043552;GO:0043551;GO:0007188;GO:0043312;GO:0038063;GO:0007189;GO:0060158;GO:0043434;GO:0042742;GO:0043313;GO:0045579;GO:0030217;GO:0071560;GO:0031668;GO:0030218;GO:0042590;GO:0045860;GO:0032355;GO:0031663;GO:0034136;GO:0032755;GO:0050766;GO:0018105;GO:0016322;GO:0072659;GO:0050764;GO:0030335;GO:0032237;GO:0014003;GO:0090237;GO:0008361;GO:0043200;GO:0045588;GO:0051591;GO:0006469;GO:0010718;GO:0002774;GO:0071230;GO:0032868;GO:0097028;GO:0071356;GO:0050777;GO:0070304;GO:0070667;GO:0050776;GO:0070668;GO:1900086;GO:0050707;GO:0009743;GO:0007202;GO:0007169;GO:0006355;GO:0002431;GO:0045634;GO:0002553;GO:0050663;GO:0030316;GO:0070372;GO:0019370;GO:0045087;GO:0070373;GO:0043065;GO:0071226;GO:0033026;GO:0032733
GO:0014065;1.0;0.0;0.3524704421502222;0.23923188436375753;0.30005087408486286;0.40073563809933477;0.2610185749042658;0.209731877021625;0.3697754684946213;0.2733764861840696;0.2974529595436521;0.37612966407049303;0.39581910990224556;0.32666587251941587;0.36023422299003627;0.3855773354389354;0.33371020405469665;0.0;0.3855773354389354;0.0;0.40073563809933477;0.7170000585953863;0.25970968871610917;0.2733764861840696;0.6612555307831637;0.4122517233397286;0.22374314557048924;0.0;0.41806292715795695;0.5620410514256944;0.2100943531579859;0.0;0.28237092570552574;0.24138851853875337;0.28367981189368235;0.5185369985399844;0.3778937864102417;0.3524704421502222;0.3295256533662515;0.31048236645534294;0.23923188436375753;0.2976643763032695;0.2628204175265099;0.27098998840247623;0.5353666635249013;0.5353666635249013;0.5185369985399844;0.3232957356574607;0.26795295220151955;0.23923188436375753;0.5185369985399844;0.28367981189368235;0.29513882130469515;0.5185369985399844;0.22374314557048924;0.3495596384113636;0.24339120699145883;0.3326768534581077;0.6175399102865942;0.3855773354389354;0.20727595672193327;0.27653935370102606;0.5185369985399844;0.5353666635249013;0.209731877021625;0.3424703341006592;0.42741002600012795;0.28367981189368235;0.22407358170335817;0.2942498669645995;0.4246546073949561;0.2737389623204306;0.23923188436375753;0.3645897744108956;0.28367981189368235;0.28367981189368235;0.28367981189368235;0.18047340216027258;0.27548353687843885;0.0;0.2832212090999459;0.0;0.3855773354389354;0.4849883252655831;0.0;0.31048236645534294;0.28367981189368235;0.2832212090999459;0.5185369985399844;0.4024070004238523;0.4024070004238523;0.569025993494735;0.5873276287965241;0.2519585736096705;0.30703581615390346;0.569025993494735;0.3855773354389354;0.5185369985399844;0.5185369985399844;0.2659062722645507;0.3855773354389354;0.6206272473840144;0.4816418109011556;0.24943908341599474;0.4512246330540855;0.6656823117128531;0.22276469551520156;0.5955038709263498;0.2832212090999459;0.6308316816822342;0.25654682119915273;0.28732647518258375;0.44591105330956243;0.28273593724946766;0.2560615493486744;0.28273593724946766;0.5912736004658388;0.3855773354389354;0.5185369985399844;0.6514108078672874;0.5185369985399844;0.0;0.0;0.3028512654654583;0.2628204175265099;0.47119763068039217;0.28367981189368235;0.4569685357562198;0.4246546073949561;0.0;0.3321915816076294;0.0;0.5185369985399844;0.25654682119915273;0.26675402025138994;0.3147678963790473;0.30714017839556723;0.3855773354389354;0.0;0.3347013651111941;0.36038459195548983;0.20727595672193327;0.3855773354389354;0.24943908341599474;0.36638930339628056;0.0;0.209731877021625;0.0;0.31833871010186937;0.3234237203966521;0.5185369985399844;0.355171008825149;0.0;0.4328241782709224;0.2610185749042658;0.37986594611959135;0.3098955970007391;0.23923188436375753;0.43752644334439605;0.23923188436375753;0.1851737485278404;0.3789812977244133;0.0;0.18831396444722587;0.6236875254412848;0.40546618086442887;0.5452113864407775;0.3295256533662515;0.3855773354389354;0.4841651930749426;0.4024070004238523;0.27289121433359137;0.2750478485085872;0.0;0.22374314557048924;0.3495434188513634;0.3855773354389354;0.27617687756466514;0.26675402025138994
GO:0015031;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6378631489277014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7349980625012011;0.0;0.0;0.0;0.0;0.0;0.5354629624560425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4666723321995027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6076357259509069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5862551750708431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5089636255544316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6210334839427845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6076357259509069;0.8069115322364152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009395;0.3524704421502222;0.0;1.0;0.0;0.0;0.0;0.598511520981799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3524704421502222;0.0;0.0;0.32980920516080564;0.0;0.0;0.4739666298192587;0.0;0.0;0.4182221020070361;0.35648359306159877;0.0;0.0;0.41775970949790725;0.3959744950359323;0.0;0.0;0.0;0.4901988547408375;0.27737547316662975;0.3524704421502222;0.0;0.43171341929081875;0.0;0.31017914879529324;0.0;0.0;0.0;0.0;0.3693001071351391;0.3693001071351391;0.3524704421502222;0.6607886817349939;0.0;0.0;0.3524704421502222;0.29286421195989804;0.0;0.3524704421502222;0.0;0.34925642075131386;0.0;0.0;0.451473353896832;0.32980920516080564;0.0;0.0;0.3524704421502222;0.3693001071351391;0.0;0.0;0.0;0.27737547316662975;0.46035827880083885;0.0;0.39154771410624284;0.0;0.0;0.0;0.29286421195989804;0.29286421195989804;0.29286421195989804;0.0;0.0;0.0;0.0;0.0;0.3524704421502222;0.4292201949874533;0.0;0.31017914879529324;0.29286421195989804;0.0;0.3524704421502222;0.34663887014572253;0.34663887014572253;0.4029594371049729;0.5518101460467952;0.0;0.0;0.4029594371049729;0.3524704421502222;0.3524704421502222;0.3524704421502222;0.0;0.32980920516080564;0.45456069099425234;0.0;0.0;0.3802982001155563;0.4226488829367255;0.0;0.3524704421502222;0.0;0.4647651252924721;0.0;0.0;0.39014292303143266;0.0;0.0;0.0;0.42520704407607673;0.32980920516080564;0.3524704421502222;0.4083773790911598;0.3524704421502222;0.0;0.0;0.0;0.0;0.4154295004022624;0.27737547316662975;0.44349169883301903;0.36888647711682626;0.0;0.0;0.0;0.3524704421502222;0.0;0.0;0.0;0.5487711756470692;0.3524704421502222;0.0;0.0;0.0;0.0;0.3524704421502222;0.0;0.3660860857362308;0.0;0.0;0.0;0.0;0.0;0.3524704421502222;0.3643554088913647;0.0;0.37705604799279263;0.27737547316662975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45762096905152266;0.0;0.37914483005101535;0.0;0.3524704421502222;0.42839706279681283;0.34663887014572253;0.0;0.3769520626386003;0.0;0.0;0.0;0.32980920516080564;0.0;0.0
GO:0045401;0.23923188436375753;0.0;0.0;1.0;0.3376020600275664;0.43552558234023897;0.0;0.41589552597472657;0.3524605316592261;0.33338533752975075;0.3523190823217508;0.344587002096607;0.4504043659050218;0.28972087931850826;0.5843229447730114;0.2351289086247536;0.6278362889732981;0.0;0.0;0.0;0.3683843195759853;0.3780430088681892;0.3166183446805923;0.46646108856486906;0.3049835442205714;0.0;0.48498937389131613;0.0;0.0;0.28273593724946766;0.26700300912246905;0.0;0.3880143759414977;0.0;0.0;0.23923188436375753;0.3409487932093341;0.0;0.3647617197788378;0.0;0.29924073570943865;0.4898167567075068;0.23601786296484922;0.3766766250095969;0.2560615493486744;0.2560615493486744;0.2796733514796847;0.0;0.40929045792048463;0.6558518103822255;0.2796733514796847;0.0;0.3551476726503763;0.23923188436375753;0.19694059100882855;0.0;0.30340005833713996;0.2998731778294442;0.3382347961103674;0.0;0.2641846126864164;0.3334480096655092;0.2796733514796847;0.2965030164646016;0.28375199691617037;0.30058166190108726;0.41468876384229086;0.0;0.0;0.19235234341934632;0.0;0.33064761828491374;0.29924073570943865;0.3222984810559666;0.0;0.0;0.0;0.2373820581247557;0.2626922508656424;0.0;0.2504175334712824;0.0;0.0;0.0;0.0;0.0;0.0;0.34323006044562704;0.23923188436375753;0.0;0.0;0.28972087931850826;0.3253374514556926;0.19235234341934632;0.3301623464344354;0.28972087931850826;0.0;0.23923188436375753;0.23923188436375753;0.3330240398358032;0.0;0.3413221332077877;0.4492904923778061;0.544543618389884;0.28972087931850826;0.3094103251502608;0.49106667592743014;0.27617687756466514;0.2504175334712824;0.36884150434140267;0.22374314557048924;0.5979197489497412;0.0;0.3427447885951488;0.3782886223475246;0.35773886824771745;0.31196848628961205;0.0;0.23923188436375753;0.29513882130469515;0.23923188436375753;0.0;0.0;0.2659062722645507;0.40746159153200595;0.0;0.0;0.0;0.0;0.0;0.5284852795841108;0.0;0.23923188436375753;0.22374314557048924;0.5773472940185473;0.3747767477247284;0.0;0.0;0.0;0.3173864282757989;0.42039344330117095;0.25017334413755216;0.0;0.2199390760738622;0.2442209013881635;0.0;0.3510693827405901;0.0;0.42402534670899006;0.48472501032456183;0.23923188436375753;0.0;0.0;0.0;0.0;0.34292095291868374;0.352589511511025;0.22374314557048924;0.39523514998946707;0.31655567254483385;0.41589552597472657;0.5679474493803056;0.0;0.14271900280576594;0.34438241126505803;0.5518065217732113;0.3063477393804779;0.2925806601653439;0.2178139717893584;0.0;0.0;0.37857785094071206;0.0;0.0;0.32942978217760993;0.42686720703243974;0.0;0.23923188436375753;0.5773472940185473
GO:0090330;0.30005087408486286;0.0;0.0;0.3376020600275664;1.0;0.47947004566610185;0.0;0.3137759450929147;0.4329095777458438;0.3774205542553593;0.4131380720428561;0.446323255879901;0.3702293148713661;0.5709354352121949;0.40373827587574634;0.39583426092515034;0.4320803797185055;0.0;0.0;0.0;0.3549169968629616;0.4638383551088283;0.2835836852363069;0.33651059543529216;0.3854325903071891;0.0;0.2532359299073351;0.0;0.0;0.34355492697057294;0.40752301501797833;0.0;0.37620420455963793;0.0;0.0;0.30005087408486286;0.6247862398213113;0.0;0.8882577535388707;0.0;0.3432759524350472;0.4017084443745591;0.36686448559779955;0.3750340564737659;0.3774205542553593;0.3774205542553593;0.3605908892704424;0.0;0.5463526119637392;0.3376020600275664;0.4103761977495123;0.0;0.3991828893759848;0.31968093045037527;0.4652371482632818;0.0;0.5217908667536785;0.4367209215293974;0.41868384219698507;0.0;0.4047046185819257;0.5372761052423611;0.3605908892704424;0.3774205542553593;0.2672471984561994;0.524591258134274;0.4012214411292671;0.0;0.0;0.3462189253670271;0.0;0.42672059088395087;0.3432759524350472;0.4842471577713808;0.0;0.0;0.0;0.4047046185819257;0.33299885831301324;0.0;0.38726527717123554;0.0;0.0;0.0;0.0;0.0;0.0;0.4919115361640749;0.30005087408486286;0.0;0.0;0.37016992540512594;0.41113279769633165;0.2486476823178529;0.5353561995835449;0.37016992540512594;0.0;0.30005087408486286;0.31968093045037527;0.326725261985656;0.0;0.402141122928893;0.43582316966478235;0.3642764479283595;0.446323255879901;0.3702293148713661;0.3432759524350472;0.36914472200145243;0.4838127384768947;0.45463685058204173;0.3930612609141171;0.40216383969494857;0.0;0.3867800053207573;0.28407686344111627;0.32623999013517774;0.3727874760107174;0.0;0.30005087408486286;0.35595781102580043;0.30005087408486286;0.0;0.0;0.5342028295190039;0.5043144202193024;0.0;0.0;0.0;0.0;0.0;0.346195627151207;0.0;0.31968093045037527;0.3930612609141171;0.3815913847637547;0.35827194926475736;0.0;0.0;0.0;0.3978354743624166;0.4038886448411999;0.2239774550459827;0.0;0.27745439750843653;0.4147962046651803;0.0;0.4881315367838447;0.0;0.3323427556454469;0.42179389606046097;0.3605908892704424;0.0;0.0;0.0;0.0;0.5003772030394369;0.48335502991661106;0.30005087408486286;0.5580377002642416;0.30005087408486286;0.24044464389453868;0.4773514733882221;0.0;0.1963654943307231;0.4052014009861633;0.448970233750139;0.38726527717123554;0.37302970625196163;0.37620420455963793;0.0;0.0;0.376935282404881;0.0;0.0;0.32778721364177893;0.41036240857246875;0.0;0.37620420455963793;0.3815913847637547
GO:0007257;0.40073563809933477;0.0;0.0;0.43552558234023897;0.47947004566610185;1.0;0.0;0.5055921384470295;0.43886931641121085;0.4740826065248985;0.35705918973397627;0.4089333396991565;0.5301231879435726;0.37612966407049303;0.5211699706551538;0.37931772552493564;0.43601034875530675;0.0;0.0;0.0;0.4607444894450159;0.5222318257683712;0.36608213623166946;0.46646108856486906;0.4664872979561486;0.0;0.4321718473447712;0.0;0.0;0.4442396909850449;0.3674872693174387;0.0;0.36608213623166946;0.0;0.0;0.40073563809933477;0.5541500904745242;0.0;0.5221184442106416;0.0;0.4912907844319713;0.7645750155316426;0.4580544421362056;0.6423514702636481;0.4781053182698312;0.4781053182698312;0.512161358068099;0.0;0.3747767477247284;0.43552558234023897;0.512161358068099;0.0;0.5471977213729089;0.40073563809933477;0.25654682119915273;0.0;0.3329000656792725;0.47723859744797165;0.4997385498459446;0.0;0.367972541167917;0.38291180121658636;0.512161358068099;0.5289910230530159;0.31655567254483385;0.4024791854463403;0.4874188773458091;0.0;0.0;0.2942498669645995;0.0;0.4439231644926798;0.434591704550565;0.42419600460121965;0.0;0.0;0.0;0.3351688655392535;0.3222984810559666;0.0;0.42778295308980985;0.0;0.0;0.0;0.0;0.0;0.0;0.43693822242363917;0.40073563809933477;0.0;0.0;0.4512246330540855;0.46952626835587463;0.4686315686952005;0.409867124694412;0.4512246330540855;0.0;0.40073563809933477;0.40073563809933477;0.3753153331907322;0.0;0.5028258869433649;0.5416506622468367;0.3432927325813855;0.4512246330540855;0.47091407888583803;0.3876025975334294;0.40073563809933477;0.38605251764045445;0.5130303212415848;0.40916343821873113;0.38652642450199587;0.0;0.47809575743627514;0.5344359810501502;0.5233679503291505;0.4734722400251893;0.0;0.40073563809933477;0.4566425750402724;0.40073563809933477;0.0;0.0;0.41285507220211504;0.37526300086636694;0.0;0.0;0.0;0.0;0.0;0.7032452556656219;0.0;0.40073563809933477;0.40916343821873113;0.36595396957080206;0.4170680410796574;0.0;0.0;0.0;0.40379521302778365;0.46268473665609994;0.39337006673714675;0.0;0.28638407661690235;0.3333271389206202;0.0;0.31655567254483385;0.0;0.596126823999704;0.4328963632934104;0.4612756532849143;0.0;0.0;0.0;0.0;0.506336941704804;0.7100525014792439;0.2988381145540817;0.5741398775688556;0.35884696589976284;0.5055921384470295;0.42844508927549046;0.0;0.3993681717161077;0.5058861650006352;0.5139554656135917;0.5388357459688922;0.37898944491732867;0.37931772552493564;0.0;0.0;0.5722522291957839;0.0;0.0;0.5159316622365334;0.4691585003873687;0.0;0.3256406691157423;0.36595396957080206
GO:0046854;0.2610185749042658;0.0;0.598511520981799;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.24138851853875337;0.0;0.0;0.38251476257330225;0.0;0.0;0.32677023476107964;0.26806290643954656;0.0;0.0;0.3316541424059722;0.3045226277899759;0.0;0.0;0.0;0.3987469874948811;0.19457357436122563;0.2610185749042658;0.0;0.34329273266876653;0.0;0.22407358170335817;0.0;0.0;0.0;0.0;0.27784823988918267;0.27784823988918267;0.2610185749042658;0.7425597555413941;0.0;0.0;0.2610185749042658;0.20858484291008988;0.0;0.2610185749042658;0.0;0.26315085365937885;0.0;0.0;0.36002148665087563;0.24138851853875337;0.0;0.0;0.2610185749042658;0.27784823988918267;0.0;0.0;0.0;0.19457357436122563;0.5021350909830457;0.0;0.30009584686028645;0.0;0.0;0.0;0.20858484291008988;0.20858484291008988;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.34079950836540107;0.0;0.22407358170335817;0.20858484291008988;0.0;0.2610185749042658;0.25821818352367026;0.25821818352367026;0.3115075698590165;0.5977282758012461;0.0;0.0;0.3115075698590165;0.2610185749042658;0.2610185749042658;0.2610185749042658;0.0;0.24138851853875337;0.36310882374829595;0.0;0.0;0.2918775134935041;0.33119701569076904;0.0;0.2610185749042658;0.0;0.3733132580465157;0.0;0.0;0.3017222364093804;0.0;0.0;0.0;0.3337551768301203;0.24138851853875337;0.2610185749042658;0.3169255118452034;0.2610185749042658;0.0;0.0;0.0;0.0;0.32700881378021013;0.19457357436122563;0.35507101221096676;0.28046579049477405;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.5946893054015201;0.2610185749042658;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.2799805186442958;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.28007603984155655;0.0;0.28863536137074036;0.19457357436122563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3661691018055663;0.0;0.28769296280505896;0.0;0.2610185749042658;0.33997637617476056;0.25821818352367026;0.0;0.275357756753397;0.0;0.0;0.0;0.24138851853875337;0.0;0.0
GO:0042531;0.209731877021625;0.0;0.0;0.41589552597472657;0.3137759450929147;0.5055921384470295;0.0;1.0;0.32296052431709354;0.4740826065248985;0.2551616661887231;0.2602208719763757;0.34610830920236213;0.2602208719763757;0.48422497745424614;0.20232523299609012;0.3609153797717143;0.0;0.0;0.0;0.28375199691617037;0.3452393332395257;0.2796733514796847;0.3973672406482795;0.27548353687843885;0.0;0.42939622628484425;0.0;0.0;0.2532359299073351;0.31342913348152157;0.0;0.25017334413755216;0.0;0.0;0.209731877021625;0.4179559972434696;0.0;0.33763193655765517;0.0;0.5407545759830484;0.6289771607308869;0.4580544421362056;0.5090135731068584;0.28710155719212144;0.28710155719212144;0.32115759699038926;0.0;0.3034036750534161;0.41589552597472657;0.32115759699038926;0.0;0.5966615129239861;0.209731877021625;0.17427935401941208;0.0;0.2788419298433554;0.43494730409304266;0.30873478876823485;0.0;0.3083663109775928;0.2965030164646016;0.32115759699038926;0.33798726197530615;0.25694944235450967;0.27377910733942656;0.32591512361023184;0.0;0.0;0.16969110642992985;0.0;0.36882819550908735;0.434591704550565;0.2894948054273031;0.0;0.0;0.0;0.3083663109775928;0.24003101387622594;0.0;0.38549165973488086;0.0;0.0;0.0;0.0;0.0;0.0;0.377331992233315;0.209731877021625;0.0;0.0;0.2602208719763757;0.2925337758270291;0.16969110642992985;0.33477215571081953;0.2602208719763757;0.0;0.209731877021625;0.209731877021625;0.28620909565827546;0.0;0.31182212586565516;0.3646581697179912;0.27684773203834534;0.2602208719763757;0.27991031780812825;0.3351688655392535;0.23923188436375753;0.29694628010799773;0.3360378287127392;0.3415023349986925;0.3114314555184034;0.0;0.47809575743627514;0.5117191435443061;0.47207720610306336;0.2824684789474795;0.0;0.209731877021625;0.2656388139625626;0.209731877021625;0.0;0.0;0.32644628745013027;0.3088180003233268;0.0;0.0;0.0;0.0;0.0;0.6808193028706421;0.0;0.209731877021625;0.3415023349986925;0.2908590005872096;0.3419730720960649;0.0;0.0;0.0;0.28788642093366634;0.38758976767250747;0.22561521564376757;0.0;0.19538094758007762;0.2196627728943789;0.0;0.24518259987352153;0.0;0.5635347930023997;0.34648757854142564;0.27027189220720454;0.0;0.0;0.0;0.0;0.41992815695281926;0.5941033517846348;0.19694059100882855;0.4722423540236026;0.28375199691617037;0.73179869466125;0.31253629718137316;0.0;0.12431913815385937;0.3148824039229255;0.43886049662999926;0.34783198489118244;0.26308065282321136;0.18831396444722587;0.0;0.0;0.5180872972341217;0.0;0.0;0.46176673027487136;0.39406353140377626;0.0;0.209731877021625;0.2908590005872096
GO:0043069;0.3697754684946213;0.0;0.0;0.3524605316592261;0.4329095777458438;0.43886931641121085;0.0;0.32296052431709354;1.0;0.3866051334795382;0.5299525041019443;0.4398945198148844;0.43995390928112454;0.549022978438461;0.4734628702855048;0.36798761228573457;0.4469388513501652;0.0;0.0;0.0;0.3697754684946213;0.5335629495185867;0.3533082796460653;0.4062351898450506;0.45515718471694755;0.0;0.32296052431709354;0.0;0.0;0.4132795213803314;0.310531714440658;0.0;0.3359933428106701;0.0;0.0;0.3697754684946213;0.47149237734019783;0.0;0.46541553765113663;0.0;0.3524605316592261;0.410893023598738;0.3760490648219785;0.47668697839910773;0.3866051334795382;0.3866051334795382;0.3697754684946213;0.0;0.39519286804585235;0.3524605316592261;0.3697754684946213;0.0;0.4083674686001637;0.3894055248601337;0.42944013556712074;0.0;0.3566198542869274;0.44590550075357627;0.48840843660674355;0.0;0.3064933354685376;0.3701379446309822;0.3697754684946213;0.3866051334795382;0.5694142898629204;0.3538014578508747;0.4160799127609269;0.0;0.0;0.3183722767276113;0.0;0.36965267278050395;0.3524605316592261;0.4778184217063641;0.0;0.0;0.0;0.281935206974753;0.6351659497197344;0.0;0.39644985639541447;0.0;0.0;0.0;0.0;0.0;0.0;0.37913491956001927;0.3697754684946213;0.0;0.0;0.4398945198148844;0.48085739210609013;0.3183722767276113;0.4029495266139768;0.4398945198148844;0.0;0.3697754684946213;0.3894055248601337;0.39644985639541447;0.0;0.47186571733865146;0.4506816412964421;0.347178991918195;0.549022978438461;0.43995390928112454;0.32050460401740183;0.43886931641121085;0.37913491956001927;0.5243614449918002;0.44907019193263314;0.3832401856426571;0.0;0.3959645845449362;0.3538014578508747;0.3959645845449362;0.4425120704204758;0.0;0.3697754684946213;0.4256824054355589;0.3697754684946213;0.0;0.0;0.39644985639541447;0.39153780361524676;0.0;0.0;0.0;0.0;0.0;0.4159202215609654;0.0;0.3894055248601337;0.44907019193263314;0.3626677307114633;0.42799654367451584;0.0;0.0;0.0;0.46756006877217504;0.4736132392509584;0.29370204945574113;0.0;0.347178991918195;0.3714608172324963;0.0;0.3369717928659578;0.0;0.4912320244698374;0.4366523676921207;0.3697754684946213;0.0;0.0;0.0;0.0;0.5739301482840026;0.44275430066172006;0.4717314289220497;0.528093853650448;0.3697754684946213;0.3101692383042971;0.49220994501988186;0.0;0.2660900887404815;0.4749259953959218;0.5186948281598974;0.39644985639541447;0.44275430066172006;0.34835755592022216;0.0;0.0;0.3861198616290599;0.0;0.0;0.42944013556712074;0.7393320545408504;0.0;0.6829763056140252;0.3626677307114633
GO:0060369;0.2733764861840696;0.0;0.0;0.33338533752975075;0.3774205542553593;0.4740826065248985;0.0;0.4740826065248985;0.3866051334795382;1.0;0.4280676648125864;0.439965640952955;0.34355492697057294;0.3238654811388204;0.4543876761560295;0.2715886299751829;0.43017877675080707;0.0;0.0;0.0;0.35301539389526315;0.4145027302186185;0.35610924665492577;0.3925062958695967;0.3391281460408835;0.0;0.31607040069435555;0.0;0.0;0.31688053906977975;0.45831421768045705;0.0;0.3138179532999968;0.0;0.0;0.2733764861840696;0.4943918924187107;0.0;0.40689533353674795;0.0;0.5336888367152226;0.5748063918193393;0.4343542651405377;0.44252383601650397;0.43728578042184635;0.43728578042184635;0.4611146090610525;0.0;0.4734535170446214;0.33338533752975075;0.4611146090610525;0.0;0.5895957736561601;0.2733764861840696;0.3525316527972966;0.0;0.4488917718345607;0.5208708169945491;0.37237939793067953;0.0;0.4611146090610525;0.3729389116398427;0.4611146090610525;0.47794427404596945;0.31607040069435555;0.45169216321515615;0.40235101878547297;0.0;0.0;0.2219732944170597;0.0;0.5442377305819636;0.5433820762407932;0.3587582024063959;0.0;0.0;0.0;0.4611146090610525;0.29231320186335574;0.0;0.4714151726363874;0.0;0.0;0.0;0.0;0.0;0.0;0.5700564641415864;0.2733764861840696;0.0;0.0;0.3238654811388204;0.3617971728061219;0.2219732944170597;0.5348152847360672;0.3238654811388204;0.0;0.2733764861840696;0.2733764861840696;0.28273593724946766;0.0;0.3754667350280998;0.43392156669708404;0.34049234120079;0.3238654811388204;0.34355492697057294;0.5105784006121297;0.3156677795389986;0.41615103389899744;0.405301225691832;0.443117352426346;0.3806948524974962;0.0;0.5771928896009326;0.3502150025146677;0.28407686344111627;0.34611308810992414;0.0;0.2733764861840696;0.32928342312500725;0.2733764861840696;0.0;0.0;0.5293979705174633;0.47393977018625993;0.0;0.0;0.0;0.0;0.0;0.39354135914495914;0.0;0.2733764861840696;0.443117352426346;0.36012239756630243;0.41123646907515776;0.0;0.0;0.0;0.351531030096111;0.4568531646516003;0.2810142776713333;0.0;0.2507800096076434;0.27506183492194464;0.0;0.4152324418647268;0.0;0.29287708173185734;0.4229234737166667;0.4204561154369294;0.0;0.0;0.0;0.0;0.6228798400201523;0.5870376125168089;0.2560615493486744;0.7001703936104694;0.35301539389526315;0.286570393352223;0.37618090634381784;0.0;0.16969110642992985;0.3785270130853702;0.4049809090139506;0.5104502339512623;0.326725261985656;0.2519585736096705;0.0;0.0;0.45159756014376745;0.0;0.0;0.395276993184517;0.46332692838286904;0.0;0.4121378829876208;0.36012239756630243
