;GO:0016601;GO:0060161;GO:0007173;GO:0051928;GO:0043547;GO:0003334;GO:0001701;GO:0072144;GO:0010459;GO:0010458;GO:0033574;GO:0070836;GO:0090303;GO:0007186;GO:0086004;GO:0045214;GO:0051260;GO:0003382;GO:0003065;GO:0007266;GO:1904706;GO:0009967;GO:1900029;GO:1901877;GO:0060314;GO:0030855;GO:0051016;GO:0007219;GO:0048251;GO:0051496;GO:0014829;GO:0010628;GO:0086092;GO:0034614;GO:0051259;GO:0051017;GO:0030335;GO:1902081;GO:0008360;GO:0035023;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0032868;GO:0019065;GO:0048741;GO:0071476;GO:0006816;GO:0030241;GO:0032467;GO:0030049;GO:0032060;GO:0086023;GO:0007088;GO:0032781;GO:0051480;GO:1901895;GO:0043410;GO:0007517;GO:0044791;GO:0006906;GO:0048278;GO:0001937;GO:0001938;GO:0036336;GO:0010881;GO:0030036;GO:0030512
GO:0016601;1.0;0.06272948316682497;0.19770995019402723;0.06959883497873096;0.06839059603144027;0.020060815992430193;0.0;0.019269451414091393;0.05789653031895576;0.020346083498723314;0.0;0.01898513217417398;0.06508234877536309;0.26509571082342576;0.07093050095117616;0.02243804657727428;0.02661137243296497;0.0218468452509813;0.04982174430043363;0.7066634993290141;0.0686293895526055;0.10179665383437803;0.06738592523050228;0.04536331797678814;0.07053382854642229;0.0266674577692282;0.06772278161164935;0.2110272353041337;0.020209588569859743;0.07383251359515379;0.05172736479189374;0.09159994271644663;0.052005150896063286;0.024313228515537185;0.02778451364956564;0.023031061942055113;0.08988910060440451;0.052005150896063286;0.08204979806878762;0.08049417227659961;0.06350656168718878;0.2049420157514281;0.0777833814932175;0.02959130993700366;0.0;0.020901046312813445;0.0;0.0;0.021602877895512254;0.019714642463442972;0.0;0.020346083498723314;0.0723095596143837;0.02230559084393641;0.020209588569859743;0.31746519171241017;0.08267403098694141;0.05721898523722473;0.06652005029057445;0.05337341103410522;0.09140696080459085;0.0;0.05520322069739838;0.02407770885729884;0.02324705947286056;0.0723095596143837;0.0778264288157733;0.021323152214497296;0.3525252803254454;0.026807111286012153;0.07614187847853186
GO:0060161;0.06272948316682497;1.0;0.06697473644713542;0.169847383564215;0.06016106975623799;0.0;0.0;0.0;0.052584821154579665;0.0;0.0;0.0;0.29270915352485644;0.08676101985983517;0.06396446292750321;0.0;0.0;0.0;0.1254435903369808;0.06922507795988793;0.06208715716471687;0.46139389918853013;0.16296746623688818;0.04158973532777567;0.23790230689943823;0.0;0.06134422349101479;0.07099425990721223;0.0;0.176970619839761;0.046877317196255174;0.21614012004800973;0.04767906224485228;0.0;0.0;0.0;0.21078951372676547;0.04767906224485228;0.0728698645751703;0.2678021003672007;0.05786441677593565;0.06916445580749518;0.18743408952759938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1736849980720551;0.0;0.0;0.056447493596425494;0.07336181126739771;0.05134295636649036;0.05870882990600374;0.04882663939968755;0.42009816000671407;0.0;0.13780296073491113;0.0;0.0;0.06508381250634568;0.18552189963877905;0.0;0.06208715716471687;0.0;0.2548377418575637
GO:0007173;0.19770995019402723;0.06697473644713542;1.0;0.07564394662384577;0.07515661695790937;0.02147813777024576;0.0;0.020573522445697098;0.062019488140119546;0.0218054670890184;0.0;0.020249741408514595;0.07033871772810507;0.29492504674409326;0.07640678323861531;0.02422615024331731;0.029164323058438465;0.023538411979250773;0.05284482373404034;0.2225626076070784;0.07374330593708489;0.11346820477504284;0.0723095596143837;0.04824415889286643;0.0759466937700136;0.029231699241023056;0.07269758172718364;0.3721199766404175;0.021648764299347714;0.0797848722529315;0.05550688745936112;0.10236662129025129;0.05530778776722128;0.02642676567549996;0.030579335181837853;0.024918906282273383;0.0988693772864418;0.05530778776722128;0.08946739429499283;0.08762095118232098;0.0678612956772135;0.6402652478537147;0.08541176835610222;0.032782311407666034;0.0;0.022444147417896007;0.0;0.0;0.02325544665390251;0.021081804293615995;0.0;0.0218054670890184;0.0780094119440868;0.02407181495868669;0.021648764299347714;0.1745876409352502;0.09021010557008301;0.06187976442806873;0.07290374536828952;0.05685794151638186;0.10070877042255666;0.0;0.05893912990497289;0.026148753144986134;0.02517196004948178;0.0780094119440868;0.08446915142867142;0.022931608124564604;0.19530540386684825;0.029399585640226336;0.08248842522393356
GO:0051928;0.06959883497873096;0.169847383564215;0.07564394662384577;1.0;0.0811251899214207;0.0;0.0;0.0;0.06548760139077887;0.0;0.0;0.0;0.2047972181431543;0.10694617877308464;0.33362872209863265;0.0;0.0;0.0;0.15145523471168135;0.07893729503199635;0.06870271699230825;0.29874494236972843;0.18415381799751418;0.05063553392648811;0.7508229534714786;0.0;0.06767217443312186;0.08157127578745385;0.0;0.20440569757883983;0.058696256986547214;0.30698117715029183;0.05804929401101521;0.0;0.0;0.0;0.4395830959655598;0.6149111593144129;0.08440787258766758;0.08254306503903554;0.2943099904404971;0.07884774541204899;0.25213627640225106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1995737920133583;0.0;0.0;0.06103498684764953;0.08515953627910239;0.06586985659509435;0.07850651960159337;0.6330251981718009;0.2624008178295024;0.0;0.169847383564215;0.0;0.0;0.07292471456172996;0.21722001392337176;0.0;0.7277619491078363;0.0;0.07738847253696583
GO:0043547;0.06839059603144027;0.06016106975623799;0.07515661695790937;0.0811251899214207;1.0;0.0;0.0;0.0;0.06387339871170183;0.0;0.0;0.0;0.07424065554098604;0.1127434777361396;0.07031885972008092;0.0;0.0;0.0;0.053007649495348814;0.0789063648141569;0.06740024597525522;0.11557894372936459;0.06584574137325994;0.26692982631652934;0.3335476144522129;0.0;0.06626531054079468;0.08193839948945975;0.0;0.07407927677902712;0.06584574137325994;0.11946959996527284;0.055868647686379405;0.0;0.0;0.0;0.09664325501369453;0.055868647686379405;0.08523703838776103;0.0830645567000842;0.06109506598969036;0.07880380127963092;0.09439810739226286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07209459140169852;0.0;0.0;0.05905610080256173;0.08611700490393363;0.6609350377386378;0.09184469497179105;0.4236163968611643;0.09894447104391102;0.0;0.06016106975623799;0.0;0.0;0.07209459140169852;0.07940551158831324;0.0;0.06740024597525522;0.0;0.07713723068650746
GO:0003334;0.020060815992430193;0.0;0.02147813777024576;0.0;0.0;1.0;0.27189870282167894;0.641332363121513;0.0;0.019193656101624983;0.0;0.01797790430867298;0.0;0.02818958598734345;0.0;0.021044568582182798;0.02467371557432824;0.26423968646639934;0.0;0.022232646214321562;0.0;0.0;0.0;0.0;0.0;0.31829173736066946;0.019600035981132177;0.022827397973970726;0.019072139574988347;0.0;0.0;0.0;0.0;0.022685555746831114;0.02567900946339529;0.02156535982546319;0.0;0.0;0.0;0.0;0.0;0.02221229118145525;0.0;0.027214776114902445;0.0;0.45129422416044246;0.0;0.0;0.46553995370324264;0.01863073091991696;0.0;0.17027494219995565;0.0;0.020928011150375257;0.019072139574988347;0.01797790430867298;0.0;0.0;0.02468065813041035;0.0;0.0;0.26223153416417094;0.0;0.02248038167603477;0.021754626933136182;0.0;0.0;0.020060815992430193;0.019847054713726234;0.024841897401615937;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.27189870282167894;1.0;0.25941585816199403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23061151671045715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29380624635423813;0.0;0.0;0.0;0.0;0.2728244757483033;0.0;0.23412785834546937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28533875232071926;0.0;0.0;0.2967151562893379;0.0;0.0;0.2120045594959915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34165895554005493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072144;0.019269451414091393;0.0;0.020573522445697098;0.0;0.0;0.641332363121513;0.25941585816199403;1.0;0.0;0.018467991341220527;0.0;0.017339728950274563;0.0;0.026651538836689755;0.0;0.020175367720640092;0.023487327377323248;0.25358508276012515;0.0;0.021264789841122258;0.0;0.0;0.0;0.0;0.0;0.3029588292910332;0.018843922736484796;0.021808253039854338;0.01835546266242781;0.0;0.0;0.0;0.0;0.02167875745174712;0.024396489123918848;0.020653538310306335;0.0;0.0;0.0;0.0;0.0;0.021246167726588917;0.0;0.025778552837786822;0.0;0.43381052932696157;0.0;0.0;0.4469577677488552;0.01794624859974998;0.0;0.16383726693474385;0.0;0.02006821524873952;0.01835546266242781;0.017339728950274563;0.0;0.0;0.023493618260426462;0.0;0.0;0.2506015639595848;0.0;0.021491315517021915;0.020827074288089328;0.0;0.0;0.019269451414091393;0.019072139574988347;0.02363967470695421;0.0
GO:0010459;0.05789653031895576;0.052584821154579665;0.062019488140119546;0.06548760139077887;0.06387339871170183;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.06147355044080701;0.08160178875183786;0.6471669428520688;0.0;0.0;0.0;0.6067599903303361;0.06421610019810964;0.17434658706639344;0.08288557097787326;0.056290027998268925;0.04333071161169873;0.23339109955734547;0.0;0.22456407622742372;0.06594847471072288;0.0;0.061376976470468574;0.2235037980185147;0.08460919151213381;0.5440223685739771;0.0;0.0;0.0;0.07383584424005359;0.15121160666531855;0.26916651676481573;0.06658222372415111;0.16195708204874593;0.06415682418127115;0.07268378895425413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06017966820016245;0.0;0.0;0.051845220418893806;0.06827429081754224;0.05402253631481805;0.28330645624709955;0.1550072620052508;0.07499828638612671;0.0;0.052584821154579665;0.0;0.0;0.1831882217675414;0.06450394223649639;0.0;0.62725636834598;0.0;0.192343619141554
GO:0010458;0.020346083498723314;0.0;0.0218054670890184;0.0;0.0;0.019193656101624983;0.0;0.018467991341220527;0.0;1.0;0.0;0.018206670843572734;0.0;0.028756141138988375;0.0;0.021358719349702425;0.025106674436893597;0.02082234684436629;0.0;0.022583564940960716;0.0;0.0;0.0;0.0;0.0;0.02515659062498423;0.019872260366623797;0.023197499151391014;0.01932980117066826;0.0;0.0;0.0;0.0;0.02305103501128173;0.02614830310134522;0.02189537351534798;0.0;0.0;0.0;0.0;0.0;0.022562562575308493;0.0;0.02774245850349534;0.0;0.019961425850583678;0.0;0.0;0.02060060834852257;0.01887652695603444;0.0;0.019454633959398688;0.0;0.021238665959601426;0.01932980117066826;0.018206670843572734;0.0;0.0;0.025113862813378313;0.0;0.0;0.0;0.0;0.022839227569927945;0.02209050384407466;0.0;0.0;0.020346083498723314;0.020126232879360377;0.025280831177586373;0.0
