;GO:0016601;GO:0060161;GO:0007173;GO:0051928;GO:0043547;GO:0003334;GO:0001701;GO:0072144;GO:0010459;GO:0010458;GO:0033574;GO:0070836;GO:0090303;GO:0007186;GO:0086004;GO:0045214;GO:0051260;GO:0003382;GO:0003065;GO:0007266;GO:1904706;GO:0009967;GO:1900029;GO:1901877;GO:0060314;GO:0030855;GO:0051016;GO:0007219;GO:0048251;GO:0051496;GO:0014829;GO:0010628;GO:0086092;GO:0034614;GO:0051259;GO:0051017;GO:0030335;GO:1902081;GO:0008360;GO:0035023;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0032868;GO:0019065;GO:0048741;GO:0071476;GO:0006816;GO:0030241;GO:0032467;GO:0030049;GO:0032060;GO:0086023;GO:0007088;GO:0032781;GO:0051480;GO:1901895;GO:0043410;GO:0007517;GO:0044791;GO:0006906;GO:0048278;GO:0001937;GO:0001938;GO:0036336;GO:0010881;GO:0030036;GO:0030512
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5336572779790667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399749898679999;0.0;0.5927546967782844;0.0;0.0;0.3623477787638883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070836;0.3855773354389354;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.3855773354389354;0.0;1.0;0.0;0.49787201858118535;0.0;0.4772016191318648;0.5619529626652469;0.5108609491016987;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4983434911468811;0.3156978653962876;0.44148427237987303;0.5352785747644536;0.0;0.0;0.0;0.0;0.3419008870735769;0.5911855117053912;0.58862735056604;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.3683083527994698;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.31035419979447554;0.0;0.5352785747644536;0.0;0.3855773354389354;0.5352785747644536;0.4246546073949561;0.0;0.0;0.30822190662794274;0.0;0.0;0.0;0.0;0.6536082068874058;0.4328241782709224;0.0;0.0;0.4246546073949561;0.3855773354389354;0.5262325437180344;0.0
GO:0090303;0.314000863083377;0.5010147302405431;0.36990780002431456;0.4644608061461527;0.279064860164923;0.0;0.0;0.0;0.3303452562178156;0.0;0.0;0.0;1.0;0.4262955462256269;0.36817712317944845;0.0;0.0;0.0;0.4666777548652428;0.3308305280682939;0.2811971874547135;0.6834641860355444;0.39053957541337253;0.27624646372887035;0.41768245501830564;0.0;0.2543946328930528;0.36990780002431456;0.0;0.39053957541337253;0.3427094693273676;0.5228911936069294;0.2966859262479818;0.0;0.0;0.0;0.4943773461697096;0.2966859262479818;0.39490703588519777;0.41277040223813793;0.26718591890584925;0.3476601930532108;0.5457845806033548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4644608061461527;0.0;0.0;0.3530781350393976;0.40018411001120335;0.324512355933201;0.30078855846313074;0.26718591890584925;0.5683333901802108;0.0;0.3709095190478601;0.0;0.0;0.30787157535550663;0.39758390694865325;0.0;0.314000863083377;0.0;0.41768245501830564
GO:0007186;0.6308316816822342;0.3856711693263196;0.6867386186231719;0.4262955462256269;0.3642532567519205;0.49787201858118535;0.0;0.5245464064819785;0.4283249388176095;0.49787201858118535;0.0;0.49787201858118535;0.4262955462256269;1.0;0.4826239946277983;0.49787201858118535;0.5245464064819785;0.5315313485510191;0.523237520293822;0.6476613466671512;0.3884715607069151;0.5508056882859257;0.36884150434140267;0.36705364813251595;0.39551589224219585;0.610638174289131;0.35152656750600747;0.6867386186231719;0.49787201858118535;0.36884150434140267;0.5252717386370194;0.48472593368640354;0.3946656088477757;0.45419557021582685;0.5537789555221229;0.5512207943827717;0.4923093314632522;0.3523743154928467;0.5188415250598131;0.39060383946202815;0.35152656750600747;0.6644910116520681;0.5004468224866807;0.48060303594171966;0.0;0.49787201858118535;0.0;0.0;0.49787201858118535;0.4226488829367255;0.0;0.49787201858118535;0.4850540284291118;0.49787201858118535;0.49787201858118535;0.7652788350781935;0.5146309814595532;0.4097007525201985;0.4205165897701927;0.3350593786574515;0.45298982926598724;0.0;0.49656313239302874;0.577895182283565;0.5451188614131723;0.41514594860770826;0.41514594860770826;0.536949290537206;0.6308316816822342;0.5469029431673551;0.41514594860770826
GO:0086004;0.3280380181306194;0.3275527462801411;0.383944955071557;0.4761143941903425;0.2766348263636094;0.0;0.0;0.0;0.6528159997570098;0.0;0.0;0.0;0.36817712317944845;0.4826239946277983;1.0;0.0;0.0;0.0;0.6786347333166326;0.3448676831155363;0.3280380181306194;0.4873409650857259;0.3107230812952242;0.2738164299275568;0.41155261452296027;0.0;0.49515512300914977;0.4035750114370694;0.0;0.5475888550033257;0.3402794355260541;0.4266075106402251;0.619156669787176;0.0;0.0;0.0;0.6288732260421848;0.4021931634575623;0.4285742472979526;0.3343116144579766;0.4827441619309187;0.36169734810045323;0.43698209928648085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.421589305228912;0.0;0.0;0.36711529008664007;0.4511662582593534;0.3220823221318875;0.29835852466181717;0.3693894878288988;0.39487140621980876;0.0;0.3115708292820634;0.0;0.0;0.3547124060314126;0.3547124060314126;0.0;0.7133693841298726;0.0;0.3547124060314126
GO:0045214;0.3855773354389354;0.0;0.44148427237987303;0.0;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.3855773354389354;0.0;0.4772016191318648;0.0;0.49787201858118535;0.0;1.0;0.503876007032658;0.5108609491016987;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4983434911468811;0.3156978653962876;0.44148427237987303;0.4772016191318648;0.0;0.0;0.0;0.0;0.3419008870735769;0.5331085560728024;0.5305503949334511;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.3683083527994698;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.31035419979447554;0.0;0.6558518103822255;0.0;0.6357873808459915;0.4772016191318648;0.4246546073949561;0.0;0.0;0.30822190662794274;0.0;0.0;0.0;0.0;0.6119325797378046;0.4328241782709224;0.0;0.0;0.4246546073949561;0.3855773354389354;0.8067802585136483;0.0
GO:0051260;0.4122517233397286;0.0;0.46815866028066616;0.0;0.0;0.4122517233397286;0.0;0.4389261112405218;0.0;0.4122517233397286;0.0;0.5619529626652469;0.0;0.5245464064819785;0.0;0.503876007032658;1.0;0.5375353370024918;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.5250178790476743;0.3268835145038125;0.46815866028066616;0.5619529626652469;0.0;0.0;0.0;0.0;0.3459140379849535;0.8688699274146026;0.6153017384668331;0.0;0.0;0.0;0.0;0.0;0.44591105330956243;0.0;0.3753526843347505;0.0;0.4122517233397286;0.0;0.0;0.4122517233397286;0.31436735070585214;0.0;0.5925963001785468;0.0;0.4122517233397286;0.5619529626652469;0.45132899529574927;0.0;0.0;0.31940755573546764;0.0;0.0;0.0;0.0;0.5838991707350376;0.4594985661717156;0.0;0.0;0.45132899529574927;0.4122517233397286;0.5201032559901642;0.0
GO:0003382;0.41923666540876925;0.0;0.4751436023497068;0.0;0.0;0.5337928711680304;0.3358454857522618;0.5604672590688236;0.0;0.41923666540876925;0.0;0.5108609491016987;0.0;0.5315313485510191;0.0;0.5108609491016987;0.5375353370024918;1.0;0.0;0.4360663303936862;0.0;0.0;0.0;0.0;0.0;0.646559026875976;0.33386845657285313;0.4751436023497068;0.5108609491016987;0.0;0.0;0.0;0.0;0.37556021704341075;0.5667678860426362;0.564209724903285;0.0;0.0;0.0;0.0;0.0;0.4528959953786031;0.0;0.40196768276930356;0.0;0.5337928711680304;0.0;0.0;0.5337928711680304;0.3440135297643094;0.0;0.5108609491016987;0.0;0.41923666540876925;0.5108609491016987;0.4583139373647899;0.0;0.0;0.3418812365977766;0.0;0.0;0.5359412395933814;0.0;0.5908841128040783;0.46648350824075624;0.0;0.0;0.4583139373647899;0.41923666540876925;0.5598918736878684;0.0
GO:0003065;0.410942837151572;0.382783634555719;0.46684977409250955;0.4666777548652428;0.29826301787597614;0.0;0.0;0.0;0.7509875026694894;0.0;0.0;0.0;0.4666777548652428;0.523237520293822;0.6786347333166326;0.0;0.0;0.0;1.0;0.42777250213648893;0.28638407661690235;0.5652330903507201;0.39275652413246265;0.3040945898804758;0.45514277539210374;0.0;0.3420596027393258;0.46684977409250955;0.0;0.39275652413246265;0.5372226864447369;0.5251081423260195;0.6071435363851659;0.0;0.0;0.0;0.49659429488879975;0.3090453136063189;0.5844695292767239;0.3058312922074106;0.26675402025138994;0.4446021671214058;0.5736327067549603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4666777548652428;0.0;0.0;0.45002010910759266;0.4125434973695405;0.34371051364425415;0.41071918887064207;0.26675402025138994;0.45010229449538663;0.0;0.4678514931160551;0.0;0.0;0.31305846451769553;0.39262835747159525;0.0;0.6494348297400949;0.0;0.31305846451769553
GO:0007266;0.7346584755080856;0.27289121433359137;0.5912736004658388;0.3308305280682939;0.26878823859458745;0.4024070004238523;0.0;0.42908138832464554;0.33285992066027653;0.4024070004238523;0.0;0.4024070004238523;0.3308305280682939;0.6476613466671512;0.3448676831155363;0.4024070004238523;0.42908138832464554;0.4360663303936862;0.42777250213648893;1.0;0.2560615493486744;0.4326794331391761;0.2733764861840696;0.2715886299751829;0.28273593724946766;0.515173156131798;0.24057281055540614;0.5912736004658388;0.4024070004238523;0.24057281055540614;0.42980672047968643;0.38926091552907055;0.29920059069044264;0.35873055205849386;0.4583139373647899;0.45575577622543867;0.3772142569404068;0.25690929733551365;0.4233765069024801;0.27965008251142687;0.24057281055540614;0.569025993494735;0.4049818043293477;0.38513801778438667;0.0;0.4024070004238523;0.0;0.0;0.4024070004238523;0.3271838647793925;0.0;0.4024070004238523;0.34729771691684985;0.4024070004238523;0.4024070004238523;0.6514108078672874;0.37687466994729124;0.3142357343628655;0.32505157161285964;0.23959436050011845;0.340209874273259;0.0;0.4010981142356957;0.4824301641262319;0.4496538432558393;0.28273593724946766;0.28273593724946766;0.44148427237987303;0.6123335359112667;0.451437925010022;0.28273593724946766
