;GO:0016601;GO:0060161;GO:0007173;GO:0051928;GO:0043547;GO:0003334;GO:0001701;GO:0072144;GO:0010459;GO:0010458;GO:0033574;GO:0070836;GO:0090303;GO:0007186;GO:0086004;GO:0045214;GO:0051260;GO:0003382;GO:0003065;GO:0007266;GO:1904706;GO:0009967;GO:1900029;GO:1901877;GO:0060314;GO:0030855;GO:0051016;GO:0007219;GO:0048251;GO:0051496;GO:0014829;GO:0010628;GO:0086092;GO:0034614;GO:0051259;GO:0051017;GO:0030335;GO:1902081;GO:0008360;GO:0035023;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0032868;GO:0019065;GO:0048741;GO:0071476;GO:0006816;GO:0030241;GO:0032467;GO:0030049;GO:0032060;GO:0086023;GO:0007088;GO:0032781;GO:0051480;GO:1901895;GO:0043410;GO:0007517;GO:0044791;GO:0006906;GO:0048278;GO:0001937;GO:0001938;GO:0036336;GO:0010881;GO:0030036;GO:0030512
GO:0016601;1.0;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.43608599504093154;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.24553006275393716;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.24553006275393716;0.01468324974140624;0.047799631016701725
GO:0060161;0.047799631016701725;1.0;0.047799631016701725;0.11511873865597294;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.21066859409381297;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.25051392497694763;0.12755981097713553;0.036692364793703955;0.1786822519641151;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.12755981097713553;0.042064647228987374;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.25051392497694763;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.1786822519641151
GO:0007173;0.12659489728285286;0.047799631016701725;1.0;0.042064647228987374;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.36457407069507686;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.047799631016701725
GO:0051928;0.042064647228987374;0.11511873865597294;0.042064647228987374;1.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.19673256925640645;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.036692364793703955;0.44558717611311854;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.19673256925640645;0.44558717611311854;0.042064647228987374;0.042064647228987374;0.19673256925640645;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.44558717611311854;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.44558717611311854;0.0;0.042064647228987374
GO:0043547;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;1.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.17530917548795347;0.17530917548795347;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.32330823750762483;0.036692364793703955;0.26943094905830245;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955
GO:0003334;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;1.0;0.16985210689062205;0.5164823342100704;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.33659487123215237;0.0;0.0;0.33659487123215237;0.01468324974140624;0.0;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.16985210689062205;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;1.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.16985210689062205;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072144;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.5164823342100704;0.16985210689062205;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.33659487123215237;0.0;0.0;0.33659487123215237;0.01468324974140624;0.0;0.1302612429746404;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.16985210689062205;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
GO:0010459;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.4606771147109871;0.0;0.0;0.0;0.5353113870997959;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.16702085169111647;0.0;0.16702085169111647;0.042064647228987374;0.0;0.042064647228987374;0.16702085169111647;0.042064647228987374;0.4606771147109871;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.16702085169111647;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.16702085169111647;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615;0.042064647228987374;0.0;0.4606771147109871;0.0;0.12804570306913615
GO:0010458;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0
