;GO:0045927;GO:0036498;GO:0007252;GO:0051928;GO:0050718;GO:1901224;GO:0042376;GO:0042377;GO:0008625;GO:0051090;GO:0051005;GO:0002755;GO:0045893;GO:0031639;GO:0019367;GO:0034626;GO:0070207;GO:0032722;GO:0034625;GO:0035556;GO:0030148;GO:0035397;GO:0033490;GO:0030260;GO:1903892;GO:0034220;GO:2001183;GO:0050729;GO:0007265;GO:0009725;GO:0045416;GO:0006974;GO:0045657;GO:0048011;GO:0097011;GO:0045540;GO:0030539;GO:0001558;GO:0033489;GO:0014902;GO:0008285;GO:0055078;GO:0043123;GO:0048812;GO:0006663;GO:0046598;GO:0000038;GO:0043524;GO:0050850;GO:2000778;GO:0019064;GO:0036109;GO:0034201;GO:0032304;GO:0032305;GO:0050731;GO:0050852;GO:0034162;GO:0036101;GO:0000209;GO:0043651;GO:0008333;GO:0007249;GO:0070294;GO:0001774;GO:0071260;GO:0001932;GO:0006948;GO:0016064;GO:0032411;GO:0032496;GO:0034158;GO:0010524;GO:0010243;GO:0007050;GO:0003091;GO:0034154;GO:0042178;GO:1902236;GO:0006886;GO:1903966;GO:0043154;GO:0031398;GO:2000675;GO:0051607;GO:0033211;GO:0042987;GO:0046949;GO:0043433;GO:0043312;GO:0042102;GO:0006897;GO:0006895;GO:0038180;GO:0030217;GO:0007616;GO:0007218;GO:0006888;GO:0045860;GO:0001516;GO:0034138;GO:0019432;GO:0032355;GO:0032755;GO:0018105;GO:0030334;GO:0033327;GO:0071449;GO:0044539;GO:0033280;GO:0036151;GO:1904037;GO:1901687;GO:0043687;GO:0006983;GO:0000122;GO:0032507;GO:0097267;GO:0032868;GO:0045078;GO:0042360;GO:0042361;GO:0032509;GO:0035338;GO:0032469;GO:0060453;GO:0022417;GO:0050829;GO:0009584;GO:0045599;GO:0007169;GO:0042761;GO:0046323;GO:0045356;GO:0045359;GO:0045086;GO:0019371;GO:0019373;GO:0045087;GO:0006749;GO:0070374;GO:0035723;GO:0030433;GO:0071902
GO:0030539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.5714285714285714;0.2857142857142857;0.0;0.2142857142857143;0.10526315789473684;0.21052631578947367;0.0;0.0;0.36363636363636365;0.18181818181818177;0.1333333333333333;0.1428571428571429;0.11428571428571432;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.17647058823529416;0.0;0.0;0.17391304347826086;0.0;0.11764705882352944;0.19999999999999996;0.4;0.0;0.11764705882352944;0.0;0.15384615384615385;0.33333333333333337;0.0;0.17647058823529416;0.0;1.0;0.0;0.0;0.4444444444444444;0.1428571428571429;0.21052631578947367;0.0;0.0;0.19999999999999996;0.0;0.23529411764705888;0.21052631578947367;0.12121212121212122;0.0;0.0;0.0;0.12;0.12;0.125;0.17391304347826086;0.1428571428571429;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.23076923076923073;0.0;0.1428571428571429;0.10810810810810811;0.0;0.33333333333333337;0.125;0.1428571428571429;0.0;0.12121212121212122;0.0;0.0;0.09523809523809523;0.15384615384615385;0.23529411764705888;0.0;0.36363636363636365;0.0;0.0;0.16000000000000003;0.0;0.12121212121212122;0.0;0.0;0.4;0.0;0.0;0.4444444444444444;0.0;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.25;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.25;0.10526315789473684;0.16666666666666663;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.08695652173913049;0.25;0.0;0.0;0.0;0.3076923076923077;0.4;0.0;0.0;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.0;0.0;0.0;0.0;0.09090909090909094;0.4;0.0;0.09523809523809523
GO:0033489;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.09756097560975607;0.08823529411764708;0.0;0.0;0.0;0.0;0.0;0.125;0.26315789473684215;0.2564102564102564;0.0;0.0;0.2564102564102564;0.0;0.23529411764705888;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.1875;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.0;0.0;0.0;0.0;0.13207547169811318;0.10526315789473684;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.12195121951219512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.0;0.22857142857142854;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.1351351351351351;0.0;0.1515151515151515;0.11428571428571432;0.0;0.0;0.0;0.16216216216216217;0.0;0.0;0.2068965517241379;0.10256410256410253;0.0;0.11627906976744184;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.16216216216216217;0.16216216216216217;0.0;0.08823529411764708;0.0;0.0;0.07272727272727275;0.0
GO:0014902;0.0;0.11764705882352944;0.08333333333333337;0.0;0.0;0.0;0.07692307692307687;0.11111111111111116;0.1428571428571429;0.0;0.0;0.06451612903225812;0.0;0.0;0.06896551724137934;0.06666666666666665;0.1333333333333333;0.0;0.06666666666666665;0.18181818181818177;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.125;0.0;0.1333333333333333;0.0;0.0;1.0;0.0;0.0;0.0;0.2666666666666667;0.06060606060606055;0.0;0.10526315789473684;0.0;0.0;0.0;0.125;0.09090909090909094;0.0;0.0;0.0;0.0;0.07692307692307687;0.06451612903225812;0.04878048780487809;0.08695652173913049;0.09523809523809523;0.0;0.16666666666666663;0.0;0.15384615384615385;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.050000000000000044;0.0;0.1333333333333333;0.0;0.06451612903225812;0.16666666666666663;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.07407407407407407;0.0;0.07407407407407407;0.0;0.0;0.0;0.15384615384615385;0.3571428571428571;0.0;0.16666666666666663;0.0;0.0;0.05405405405405406;0.06451612903225812;0.08333333333333337;0.0;0.0;0.07692307692307687;0.0;0.5555555555555556;0.09523809523809523;0.0;0.0;0.08695652173913049;0.0;0.10526315789473684;0.09999999999999998;0.10526315789473684;0.0;0.15384615384615385;0.08333333333333337;0.0;0.0;0.125;0.08333333333333337;0.0;0.06896551724137934;0.08333333333333337;0.0;0.125;0.0;0.0;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.0;0.08333333333333337;0.08333333333333337;0.0;0.11111111111111116;0.0;0.15384615384615385;0.050000000000000044;0.0
GO:0008285;0.33333333333333337;0.2666666666666667;0.0;0.19999999999999996;0.10256410256410253;0.19999999999999996;0.0;0.0;0.33333333333333337;0.17391304347826086;0.125;0.13793103448275867;0.11111111111111116;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.4444444444444444;0.0;0.16666666666666663;0.0;0.0;0.2727272727272727;0.0;0.18181818181818177;0.1875;0.36363636363636365;0.0;0.11428571428571432;0.0;0.14814814814814814;0.3076923076923077;0.0;0.16666666666666663;0.0;0.4444444444444444;0.0;0.0;1.0;0.1333333333333333;0.19999999999999996;0.0;0.0;0.1875;0.0;0.375;0.19999999999999996;0.11764705882352944;0.0;0.0;0.0;0.16000000000000003;0.11538461538461542;0.12121212121212122;0.16666666666666663;0.13793103448275867;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.2142857142857143;0.0;0.13793103448275867;0.10526315789473684;0.0;0.5454545454545454;0.11764705882352944;0.13793103448275867;0.0;0.1875;0.0;0.0;0.14634146341463417;0.14814814814814814;0.375;0.0;0.33333333333333337;0.0;0.0;0.19999999999999996;0.0;0.1515151515151515;0.0;0.0;0.36363636363636365;0.0;0.0;0.4;0.0;0.09756097560975607;0.0;0.13793103448275867;0.0;0.0;0.23076923076923073;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.23529411764705888;0.16216216216216217;0.15384615384615385;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.08333333333333337;0.23076923076923073;0.0;0.0;0.0;0.5;0.36363636363636365;0.0;0.0;0.10810810810810811;0.10810810810810811;0.11428571428571432;0.0;0.0;0.0;0.0;0.0888888888888889;0.36363636363636365;0.0;0.09302325581395354
GO:0055078;0.15384615384615385;0.09999999999999998;0.0;0.10526315789473684;0.045454545454545414;0.07999999999999996;0.0;0.0;0.11764705882352944;0.0714285714285714;0.10526315789473684;0.05882352941176472;0.04878048780487809;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.1428571428571429;0.0;0.09090909090909094;0.0;0.0;0.06896551724137934;0.0;0.050000000000000044;0.09999999999999998;0.125;0.0;0.050000000000000044;0.0;0.0625;0.11111111111111116;0.0;0.09090909090909094;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;1.0;0.07999999999999996;0.0;0.0;0.09999999999999998;0.0;0.08695652173913049;0.07999999999999996;0.05128205128205132;0.0;0.0;0.0;0.06666666666666665;0.06666666666666665;0.052631578947368474;0.06896551724137934;0.05882352941176472;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.11111111111111116;0.0;0.05882352941176472;0.25;0.0;0.11111111111111116;0.2941176470588235;0.05882352941176472;0.0;0.05128205128205132;0.0;0.0;0.04166666666666663;0.0625;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.06451612903225812;0.0;0.05128205128205132;0.0;0.0;0.125;0.0;0.0;0.1333333333333333;0.0;0.04347826086956519;0.0;0.05882352941176472;0.0;0.0;0.11764705882352944;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.09090909090909094;0.045454545454545414;0.19999999999999996;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.44999999999999996;0.11764705882352944;0.0;0.0;0.0;0.10526315789473684;0.125;0.0;0.0;0.04761904761904767;0.04761904761904767;0.050000000000000044;0.0;0.0;0.0;0.0;0.040000000000000036;0.125;0.0;0.04166666666666663
GO:0043123;0.2222222222222222;0.16000000000000003;0.0;0.16666666666666663;0.12765957446808507;0.8888888888888888;0.0;0.0;0.18181818181818177;0.12121212121212122;0.07692307692307687;0.19444444444444442;0.13636363636363635;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.21052631578947367;0.0;0.24;0.0;0.0;0.2666666666666667;0.0;0.0888888888888889;0.26086956521739135;0.19047619047619047;0.0;0.13953488372093026;0.0;0.17142857142857137;0.17391304347826086;0.0;0.1071428571428571;0.0;0.21052631578947367;0.0;0.0;0.19999999999999996;0.07999999999999996;1.0;0.0;0.0;0.16000000000000003;0.0;0.1428571428571429;0.8888888888888888;0.1428571428571429;0.0;0.0;0.0;0.08333333333333337;0.11428571428571432;0.14634146341463417;0.22580645161290325;0.19444444444444442;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.17391304347826086;0.0;0.19444444444444442;0.13043478260869568;0.0;0.17391304347826086;0.07407407407407407;0.19444444444444442;0.0;0.23076923076923073;0.0;0.0;0.07547169811320753;0.17142857142857137;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.0;0.19047619047619047;0.0;0.0;0.19999999999999996;0.0;0.12244897959183676;0.0;0.19444444444444442;0.0;0.0;0.18181818181818177;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.14814814814814814;0.08163265306122447;0.08695652173913049;0.0;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.05882352941176472;0.13043478260869568;0.0;0.0;0.0;0.16666666666666663;0.19047619047619047;0.0;0.0;0.1333333333333333;0.1333333333333333;0.13953488372093026;0.0;0.0;0.0;0.0;0.37209302325581395;0.19047619047619047;0.0;0.11764705882352944
GO:0048812;0.0;0.09090909090909094;0.06896551724137934;0.0;0.0;0.0;0.06451612903225812;0.08695652173913049;0.10526315789473684;0.0;0.0;0.05555555555555558;0.0;0.0;0.05882352941176472;0.05714285714285716;0.2222222222222222;0.0;0.05714285714285716;0.125;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.125;0.0;0.09999999999999998;0.09523809523809523;0.0;0.09999999999999998;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;1.0;0.052631578947368474;0.0;0.08333333333333337;0.0;0.0;0.0;0.21052631578947367;0.07407407407407407;0.0;0.0;0.0;0.0;0.06451612903225812;0.05555555555555558;0.04347826086956519;0.0714285714285714;0.07692307692307687;0.0;0.11764705882352944;0.0;0.11111111111111116;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0444444444444444;0.0;0.09999999999999998;0.0;0.05555555555555558;0.11764705882352944;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0625;0.0;0.0625;0.0;0.0;0.0;0.11111111111111116;0.19999999999999996;0.0;0.11764705882352944;0.0;0.0;0.04761904761904767;0.05555555555555558;0.06896551724137934;0.0;0.0;0.06451612903225812;0.0;0.2666666666666667;0.07692307692307687;0.0;0.0;0.0714285714285714;0.0;0.08333333333333337;0.07999999999999996;0.08333333333333337;0.0;0.11111111111111116;0.06896551724137934;0.0;0.0;0.09523809523809523;0.06896551724137934;0.0;0.05882352941176472;0.06896551724137934;0.0;0.09523809523809523;0.0;0.0;0.0;0.11111111111111116;0.05882352941176472;0.0;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.0;0.08695652173913049;0.0;0.11111111111111116;0.0444444444444444;0.0
GO:0006663;0.0;0.052631578947368474;0.2702702702702703;0.0;0.0;0.0;0.11363636363636365;0.10810810810810811;0.05714285714285716;0.0;0.0;0.038461538461538436;0.0;0.17647058823529416;0.30000000000000004;0.29268292682926833;0.05555555555555558;0.0;0.29268292682926833;0.0625;0.4838709677419355;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0625;0.0;0.05555555555555558;0.05405405405405406;0.0;0.0;0.0;0.18181818181818177;0.06060606060606055;0.0;0.0;0.0;0.052631578947368474;1.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.05405405405405406;0.25;0.0;0.0;0.0;0.0;0.04255319148936165;0.038461538461538436;0.1428571428571429;0.21052631578947367;0.2222222222222222;0.0;0.06060606060606055;0.0;0.05882352941176472;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.038461538461538436;0.032786885245901676;0.0;0.05555555555555558;0.0;0.038461538461538436;0.12903225806451613;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.05714285714285716;0.19354838709677424;0.2195121951219512;0.0;0.04166666666666663;0.0;0.0;0.0;0.05882352941176472;0.052631578947368474;0.0;0.06060606060606055;0.0;0.0;0.25;0.038461538461538436;0.4242424242424242;0.0;0.0;0.2564102564102564;0.0;0.06060606060606055;0.04761904761904767;0.0;0.0;0.5862068965517242;0.0;0.3548387096774194;0.22857142857142854;0.050000000000000044;0.0;0.05882352941176472;0.20512820512820518;0.0;0.0;0.1470588235294118;0.11904761904761907;0.0;0.2093023255813954;0.0444444444444444;0.0;0.21875;0.0;0.0;0.0;0.05882352941176472;0.30000000000000004;0.0;0.0;0.0;0.0;0.20512820512820518;0.20512820512820518;0.0;0.20588235294117652;0.0;0.05882352941176472;0.1454545454545455;0.0
GO:0046598;0.3076923076923077;0.1428571428571429;0.0;0.21052631578947367;0.09090909090909094;0.16000000000000003;0.0;0.0;0.16666666666666663;0.10344827586206895;0.09523809523809523;0.11764705882352944;0.09756097560975607;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.19999999999999996;0.0;0.18181818181818177;0.0;0.0;0.09999999999999998;0.0;0.07317073170731703;0.19999999999999996;0.17647058823529416;0.0;0.09999999999999998;0.0;0.125;0.1578947368421053;0.0;0.13043478260869568;0.0;0.19999999999999996;0.0;0.0;0.1875;0.09999999999999998;0.16000000000000003;0.0;0.0;1.0;0.0;0.125;0.16000000000000003;0.10256410256410253;0.0;0.0;0.0;0.09677419354838712;0.1333333333333333;0.10526315789473684;0.13793103448275867;0.11764705882352944;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.125;0.0;0.0;0.2222222222222222;0.0;0.11764705882352944;0.09302325581395354;0.0;0.1578947368421053;0.09090909090909094;0.11764705882352944;0.0;0.07499999999999996;0.0;0.0;0.061224489795918324;0.125;0.125;0.0;0.16666666666666663;0.0;0.0;0.09375;0.0;0.10256410256410253;0.0;0.0;0.17647058823529416;0.0;0.0;0.1875;0.0;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.23529411764705888;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.13043478260869568;0.06666666666666665;0.11111111111111116;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06896551724137934;0.16666666666666663;0.0;0.0;0.0;0.15000000000000002;0.17647058823529416;0.0;0.0;0.09523809523809523;0.09523809523809523;0.09999999999999998;0.0;0.0;0.0;0.0;0.07999999999999996;0.17647058823529416;0.0;0.08333333333333337
GO:0000038;0.0;0.08333333333333337;0.2222222222222222;0.0;0.0;0.0;0.2068965517241379;0.2272727272727273;0.09523809523809523;0.0;0.0;0.052631578947368474;0.0;0.18181818181818177;0.5833333333333333;0.56;0.09090909090909094;0.0;0.56;0.11111111111111116;0.33333333333333337;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.11111111111111116;0.0;0.09090909090909094;0.08695652173913049;0.0;0.0;0.0;0.1875;0.10526315789473684;0.0;0.0;0.0;0.08333333333333337;0.23529411764705888;0.0;1.0;0.0;0.0;0.0;0.08695652173913049;0.8235294117647058;0.0;0.0;0.0;0.0;0.06060606060606055;0.052631578947368474;0.38888888888888884;0.23076923076923073;0.875;0.0;0.10526315789473684;0.0;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.04255319148936165;0.0;0.09090909090909094;0.0;0.052631578947368474;0.23529411764705888;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;0.0;0.09523809523809523;0.21052631578947367;0.16129032258064513;0.0;0.05882352941176472;0.0;0.0;0.0;0.09999999999999998;0.08333333333333337;0.0;0.10526315789473684;0.0;0.0;0.4375;0.052631578947368474;0.31999999999999995;0.0;0.0;0.2068965517241379;0.0;0.10526315789473684;0.0714285714285714;0.0;0.0;0.33333333333333337;0.0;0.21739130434782605;0.26086956521739135;0.07692307692307687;0.0;0.09999999999999998;0.736842105263158;0.0;0.0;0.3157894736842105;0.2222222222222222;0.0;0.1515151515151515;0.06451612903225812;0.0;0.25;0.0;0.0;0.0;0.09999999999999998;0.5833333333333333;0.0;0.0;0.0;0.0;0.736842105263158;0.736842105263158;0.0;0.2272727272727273;0.0;0.09999999999999998;0.13953488372093026;0.0
GO:0043524;0.17647058823529416;0.17391304347826086;0.0;0.13043478260869568;0.08510638297872342;0.1428571428571429;0.0;0.0;0.19999999999999996;0.12903225806451613;0.08333333333333337;0.10810810810810811;0.09090909090909094;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.23529411764705888;0.0;0.11538461538461542;0.0;0.0;0.19999999999999996;0.0;0.14634146341463417;0.125;0.21052631578947367;0.0;0.09302325581395354;0.0;0.11428571428571432;0.19047619047619047;0.0;0.11538461538461542;0.0;0.23529411764705888;0.0;0.0;0.375;0.08695652173913049;0.1428571428571429;0.0;0.0;0.125;0.0;1.0;0.1428571428571429;0.09523809523809523;0.0;0.0;0.0;0.12121212121212122;0.08823529411764708;0.09756097560975607;0.125;0.10810810810810811;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.13636363636363635;0.0;0.10810810810810811;0.08695652173913049;0.0;0.3157894736842105;0.07999999999999996;0.10810810810810811;0.0;0.3529411764705882;0.0;0.0;0.2790697674418605;0.11428571428571432;0.6666666666666667;0.0;0.19999999999999996;0.0;0.0;0.1515151515151515;0.0;0.09523809523809523;0.0;0.0;0.21052631578947367;0.0;0.0;0.2222222222222222;0.0;0.08163265306122447;0.0;0.10810810810810811;0.0;0.0;0.1428571428571429;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.16000000000000003;0.1333333333333333;0.09523809523809523;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0625;0.1428571428571429;0.0;0.0;0.0;0.30000000000000004;0.21052631578947367;0.0;0.0;0.0888888888888889;0.0888888888888889;0.09302325581395354;0.0;0.0;0.0;0.0;0.07547169811320753;0.21052631578947367;0.0;0.07843137254901966
GO:0050850;0.2222222222222222;0.16000000000000003;0.0;0.16666666666666663;0.12765957446808507;0.8888888888888888;0.0;0.0;0.18181818181818177;0.12121212121212122;0.07692307692307687;0.19444444444444442;0.13636363636363635;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.21052631578947367;0.0;0.24;0.0;0.0;0.2666666666666667;0.0;0.0888888888888889;0.26086956521739135;0.19047619047619047;0.0;0.13953488372093026;0.0;0.17142857142857137;0.17391304347826086;0.0;0.1071428571428571;0.0;0.21052631578947367;0.0;0.0;0.19999999999999996;0.07999999999999996;0.8888888888888888;0.0;0.0;0.16000000000000003;0.0;0.1428571428571429;1.0;0.1428571428571429;0.0;0.0;0.0;0.08333333333333337;0.11428571428571432;0.14634146341463417;0.22580645161290325;0.19444444444444442;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.17391304347826086;0.0;0.19444444444444442;0.13043478260869568;0.0;0.17391304347826086;0.07407407407407407;0.19444444444444442;0.0;0.23076923076923073;0.0;0.0;0.07547169811320753;0.17142857142857137;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.0;0.19047619047619047;0.0;0.0;0.19999999999999996;0.0;0.12244897959183676;0.0;0.19444444444444442;0.0;0.0;0.18181818181818177;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.14814814814814814;0.08163265306122447;0.08695652173913049;0.0;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.05882352941176472;0.13043478260869568;0.0;0.0;0.0;0.16666666666666663;0.19047619047619047;0.0;0.0;0.1333333333333333;0.1333333333333333;0.13953488372093026;0.0;0.0;0.0;0.0;0.37209302325581395;0.19047619047619047;0.0;0.11764705882352944
GO:2000778;0.125;0.10256410256410253;0.0;0.19999999999999996;0.7631578947368421;0.1428571428571429;0.0;0.0;0.11111111111111116;0.08510638297872342;0.050000000000000044;0.09615384615384615;0.10344827586206895;0.0;0.0;0.0;0.0;0.25;0.0;0.12121212121212122;0.0;0.09756097560975607;0.0;0.0;0.08333333333333337;0.0;0.3695652173913043;0.10256410256410253;0.11428571428571432;0.0;0.18867924528301883;0.0;0.17021276595744683;0.10810810810810811;0.0;0.0714285714285714;0.0;0.12121212121212122;0.0;0.0;0.11764705882352944;0.05128205128205132;0.1428571428571429;0.0;0.0;0.10256410256410253;0.0;0.09523809523809523;0.1428571428571429;1.0;0.0;0.0;0.0;0.12765957446808507;0.20454545454545459;0.10909090909090913;0.1063829787234043;0.09615384615384615;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.20588235294117652;0.0;0.09615384615384615;0.1578947368421053;0.0;0.10810810810810811;0.04878048780487809;0.09615384615384615;0.0;0.06896551724137934;0.0;0.0;0.05970149253731338;0.12244897959183676;0.09523809523809523;0.0;0.11111111111111116;0.0;0.0;0.07999999999999996;0.0;0.1071428571428571;0.0;0.0;0.11428571428571432;0.0;0.0;0.11764705882352944;0.0;0.09523809523809523;0.0;0.09615384615384615;0.0;0.0;0.29032258064516125;0.0;0.1470588235294118;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.09756097560975607;0.06349206349206349;0.05405405405405406;0.0;0.0;0.18867924528301883;0.0;0.0;0.0;0.0;0.04166666666666663;0.21212121212121215;0.0;0.0;0.0;0.10526315789473684;0.11428571428571432;0.0;0.0;0.18181818181818177;0.18181818181818177;0.18867924528301883;0.0;0.0;0.0;0.0;0.08955223880597019;0.11428571428571432;0.0;0.09230769230769231
