;GO:0045927;GO:0036498;GO:0007252;GO:0051928;GO:0050718;GO:1901224;GO:0042376;GO:0042377;GO:0008625;GO:0051090;GO:0051005;GO:0002755;GO:0045893;GO:0031639;GO:0019367;GO:0034626;GO:0070207;GO:0032722;GO:0034625;GO:0035556;GO:0030148;GO:0035397;GO:0033490;GO:0030260;GO:1903892;GO:0034220;GO:2001183;GO:0050729;GO:0007265;GO:0009725;GO:0045416;GO:0006974;GO:0045657;GO:0048011;GO:0097011;GO:0045540;GO:0030539;GO:0001558;GO:0033489;GO:0014902;GO:0008285;GO:0055078;GO:0043123;GO:0048812;GO:0006663;GO:0046598;GO:0000038;GO:0043524;GO:0050850;GO:2000778;GO:0019064;GO:0036109;GO:0034201;GO:0032304;GO:0032305;GO:0050731;GO:0050852;GO:0034162;GO:0036101;GO:0000209;GO:0043651;GO:0008333;GO:0007249;GO:0070294;GO:0001774;GO:0071260;GO:0001932;GO:0006948;GO:0016064;GO:0032411;GO:0032496;GO:0034158;GO:0010524;GO:0010243;GO:0007050;GO:0003091;GO:0034154;GO:0042178;GO:1902236;GO:0006886;GO:1903966;GO:0043154;GO:0031398;GO:2000675;GO:0051607;GO:0033211;GO:0042987;GO:0046949;GO:0043433;GO:0043312;GO:0042102;GO:0006897;GO:0006895;GO:0038180;GO:0030217;GO:0007616;GO:0007218;GO:0006888;GO:0045860;GO:0001516;GO:0034138;GO:0019432;GO:0032355;GO:0032755;GO:0018105;GO:0030334;GO:0033327;GO:0071449;GO:0044539;GO:0033280;GO:0036151;GO:1904037;GO:1901687;GO:0043687;GO:0006983;GO:0000122;GO:0032507;GO:0097267;GO:0032868;GO:0045078;GO:0042360;GO:0042361;GO:0032509;GO:0035338;GO:0032469;GO:0060453;GO:0022417;GO:0050829;GO:0009584;GO:0045599;GO:0007169;GO:0042761;GO:0046323;GO:0045356;GO:0045359;GO:0045086;GO:0019371;GO:0019373;GO:0045087;GO:0006749;GO:0070374;GO:0035723;GO:0030433;GO:0071902
GO:0048011;0.07449878912748147;0.19635294956823304;0.020401339940053793;0.06931268688871685;0.07027508608932823;0.0756598696516044;0.018571933505860526;0.01809729474646061;0.30656069875560676;0.0883902696360368;0.047995785998861604;0.18951713433455594;0.10098198442299465;0.0;0.019648816607209404;0.019648816607209404;0.021708291142540363;0.0653424105961226;0.019648816607209404;0.26960143488806854;0.023788209946407794;0.04967494214054717;0.0;0.0;0.05891366192879758;0.0;0.06045879382841808;0.06997709201885095;0.22412479385967446;0.0;0.06556482722805101;0.028878326904847335;0.06508381250634568;1.0;0.019992662136233234;0.06415682418127115;0.0;0.0883902696360368;0.0;0.020275980933668718;0.09288156064240319;0.054668128507917364;0.08191109764049981;0.025768293075866488;0.018924080213231;0.057275078387956486;0.021876643500360515;0.08025934039014344;0.07290379748994728;0.06985469323827521;0.019648816607209404;0.0205180357274168;0.0;0.05320496790851525;0.059387483231223386;0.08211731172891774;0.3412249425126201;0.17956524452266812;0.018924080213231;0.026042427549117824;0.020919068091574542;0.0;0.19989096607602339;0.0;0.021006549578978136;0.02353100656421573;0.10036563084011925;0.0;0.0;0.06851894674993587;0.0;0.14949832251251272;0.07413883766130161;0.0;0.08094032350194594;0.054800694341765946;0.163158158647311;0.020275980933668718;0.06865599171551477;0.0;0.01809729474646061;0.07751153632691903;0.0785777989360544;0.06329673112888025;0.0;0.2684933442881891;0.0;0.021766040039982015;0.08103326812330294;0.027648405254191526;0.07792861587242146;0.0;0.0;0.9158866382794406;0.024099198191855575;0.0;0.20794360933300562;0.0;0.09063742122959559;0.02062727568362247;0.17364511800107704;0.021089976034555206;0.0;0.06755191134767777;0.025187241707018592;0.09428532977361287;0.020275980933668718;0.017339728950274563;0.0;0.0;0.021648764299347714;0.07103941365552983;0.021319557844277772;0.02693100042818388;0.1748138708264622;0.09502861295633869;0.05854965060127848;0.019992662136233234;0.0;0.06679410581653009;0.018924080213231;0.01809729474646061;0.0;0.021006549578978136;0.053276012288802355;0.05808673149454753;0.019992662136233234;0.0;0.0;0.07342479560913301;0.6890650254970994;0.0205180357274168;0.0;0.06160516693876491;0.06396446292750321;0.06641421610033017;0.020275980933668718;0.021319557844277772;0.0;0.022973201435475744;0.0841170034306524;0.2868267915033465;0.02326935612641188;0.08716108896974563
GO:0097011;0.0;0.27895491513870624;0.019305952003115197;0.0;0.0;0.0;0.017659794945153594;0.017230094564966998;0.020669107130772676;0.0;0.0;0.020714994840789015;0.0;0.0;0.01863073091991696;0.01863073091991696;0.020472313539169208;0.0;0.01863073091991696;0.02876818654610246;0.022312095080265132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024242713280608143;0.3953191848948075;0.0;0.34816401194997953;0.0;0.019992662136233234;1.0;0.0;0.0;0.0;0.0;0.019193656101624983;0.0;0.0;0.0;0.02404511356073875;0.01797790430867298;0.0;0.020621975026485204;0.0;0.0;0.0;0.01863073091991696;0.019410420868698968;0.27582266078439616;0.0;0.0;0.0;0.022857687078178996;0.01968676996160056;0.01797790430867298;0.02428364034962079;0.01976894614374969;0.0;0.021780212890886292;0.0;0.019847054713726234;0.28765527084957815;0.0;0.0;0.1576148506480499;0.0;0.3679939541296949;0.016542012253947143;0.021417671458441475;0.4008899805287815;0.023255446653902515;0.0;0.01797790430867298;0.019193656101624983;0.0;0.0;0.017230094564966998;0.0;0.0;0.0;0.1899856667595032;0.018232653144588034;0.0;0.020523665909713697;0.0;0.025674230635354633;0.0;0.0;0.0;0.019305952003115197;0.02258546390480828;0.0;0.02260247808503929;0.0;0.0;0.019508156980232633;0.019072139574988347;0.019921509271399407;0.3428917744938768;0.0;0.023538411979250773;0.0;0.019193656101624983;0.27864878748348726;0.0;0.3076317884325709;0.020419363871974187;0.0;0.020126232879360377;0.02505446945582643;0.24998818006053777;0.0;0.021996595440112225;0.018939587432658576;0.3467818426782498;0.0;0.01797790430867298;0.017230094564966998;0.0;0.019847054713726234;0.020126232879360377;0.0;0.018939587432658576;0.1777774262221389;0.16658085837950007;0.0;0.025763663972666148;0.019410420868698968;0.0;0.0;0.0;0.0;0.019193656101624983;0.020126232879360377;0.20984947073103077;0.021593567230652602;0.0;0.019410420868698968;0.3267937216466548;0.0
GO:0045540;0.07986565008595978;0.06932339571310213;0.0;0.0739351651878002;0.0654971607942566;0.07083650833248913;0.0;0.0;0.06659829213961974;0.2794690289625374;0.05050228043488589;0.06676463506910185;0.3227503932937522;0.0;0.0;0.0;0.0;0.0694348649731992;0.0;0.09745749734197853;0.0;0.052005150896063286;0.0;0.0;0.054388701518186054;0.0;0.05588706559605263;0.07469162754586885;0.07983445627302789;0.0;0.2033382148141658;0.0;0.06039525828269254;0.06415682418127115;0.0;1.0;0.0;0.08365470089030892;0.0;0.0;0.08824370682699692;0.057943747926102275;0.07709622311748658;0.0;0.0;0.06039525828269254;0.0;0.07543577375734864;0.06809763884653094;0.06508234877536309;0.0;0.0;0.0;0.05588706559605263;0.06274881637617478;0.19568311286170015;0.07463584614395458;0.06305928481380803;0.0;0.0;0.0;0.0;0.07065211488815577;0.0;0.0;0.0;0.24293263211819013;0.0;0.0;0.07303271462328577;0.0;0.052005150896063286;0.06932339571310213;0.0;0.07611977669604723;0.058092697569103575;0.057001237644075636;0.0;0.06390116810711248;0.0;0.0;0.18398812197553238;0.18668746442517725;0.05864918612382738;0.0;0.05789653031895576;0.0;0.0;0.25460885415353623;0.0;0.0731006793102048;0.0;0.0;0.06169852802378987;0.0;0.0;0.0736875280922753;0.0;0.21756027160891783;0.0;0.06086612746677066;0.0;0.0;0.07193509386568013;0.0;0.08968527181050497;0.0;0.0;0.0;0.0;0.0;0.06625209332682176;0.0;0.0;0.06129845044958395;0.30217030598930167;0.06232298413466224;0.0;0.0;0.20736406602484572;0.0;0.0;0.0;0.0;0.056382189997042496;0.06129845044958395;0.0;0.0;0.0;0.06861440961092506;0.08564653354857948;0.0;0.0;0.19042660322150634;0.19810947082571162;0.2061190528651328;0.0;0.0;0.0;0.0;0.2007892611512702;0.06207120332118121;0.0;0.20859566914814415
GO:0030539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1792274867523088;0.0;0.0;0.0;0.2275537570608601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21287755656839857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47312424779378665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.8188571005692216;0.09717062120785461;0.0;0.09264004834812262;0.09063912443895836;0.09980024470565269;0.0;0.0;0.09250169029108737;0.1232068520262522;0.05998675006957779;0.09278425076790299;0.1491262909398717;0.0;0.0;0.0;0.0;0.08568179595300948;0.0;0.15090827676724516;0.0;0.06061352382034022;0.0;0.0;0.07258494937951251;0.0;0.07494476427479244;0.09383076487438292;0.11601170258085829;0.0;0.0829527917830697;0.0;0.08218430858857942;0.0883902696360368;0.0;0.08365470089030892;0.0;1.0;0.0;0.0;0.13211141123112644;0.07078453678515804;0.11097144536325657;0.0;0.0;0.07232386265343549;0.0;0.1079613015556208;0.09505996362222614;0.0899410017257915;0.0;0.0;0.0;0.06595291645195403;0.07572510877962031;0.11135027452083218;0.10652339162540264;0.08656359722547347;0.0;0.0;0.0;0.0;0.09947834836206909;0.0;0.0;0.0;0.14778603231355655;0.0;0.0;0.09122757637215549;0.0;0.06887741284176865;0.09717062120785461;0.0;0.10919712127475964;0.07100694486551293;0.07671433195896371;0.0;0.08796358740312675;0.0;0.0;0.10304737268955443;0.10494049204205738;0.07935517017838546;0.0;0.0781455361445914;0.0;0.0;0.10936635655527535;0.0;0.10378583886437755;0.0;0.0;0.08431712799748843;0.0;0.0;0.10482893124184889;0.0;0.12761711152053565;0.0;0.0829527917830697;0.0;0.0;0.08952131081867709;0.0;0.13496965005010256;0.0;0.0;0.0;0.0;0.0;0.09191462034182356;0.0;0.0;0.08366045577244194;0.13649798361022208;0.0774311038808853;0.0;0.0;0.0849303775014911;0.0;0.0;0.0;0.0;0.06846801851349972;0.07362290219048849;0.0;0.0;0.0;0.09594768236790462;0.12703604488603895;0.0;0.0;0.07671433195896371;0.08040750473289449;0.08431712799748843;0.0;0.0;0.0;0.0;0.11505927997432895;0.0849303775014911;0.0;0.12083163054807272
GO:0033489;0.0;0.0;0.08637786121161771;0.0;0.0;0.0;0.2698267455943507;0.2635659631602732;0.0;0.0;0.0;0.0;0.0;0.08590126787979908;0.4215563345132767;0.4215563345132767;0.0;0.0;0.4215563345132767;0.0;0.4999162569064053;0.0;0.7197667603372294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4074986663990661;0.0;0.3619386196190874;0.0;0.0;0.0;0.0;0.3417796563846463;0.0;0.0;0.0;0.0;0.0;0.0;0.44478208698895383;0.10721938167167983;0.3477587452871696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07344465225257385;0.0;0.0;0.39133492914795387;0.0;0.0;0.0;0.0;0.0;0.08482191979001392;0.1873990450247617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4403730278942295;0.0;0.4492069098622564;0.0;0.0;0.10413409419257438;0.0;0.0;0.0;0.0;0.0;0.35857647001443926;0.0;0.18396532015516973;0.11039789592716495;0.0;0.0;0.0;0.3339101570448916;0.0;0.0;0.44478208698895383;0.2635659631602732;0.0;0.1815489238652976;0.0;0.0;0.08482191979001392;0.0;0.0;0.0;0.0;0.43828142026418115;0.0;0.0;0.0;0.0;0.3381591211223198;0.3537057808290025;0.0;0.09011642908389575;0.0;0.0;0.09711971819815848;0.0
GO:0014902;0.0;0.02174314637983691;0.01957001359577429;0.0;0.0;0.0;0.01788048761237731;0.017440114187681783;0.02097206752162638;0.0;0.0;0.021019311839193183;0.0;0.0;0.01887652695603444;0.01887652695603444;0.020769490860343066;0.0;0.01887652695603444;0.029358481352004768;0.022665546256383826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024660550263540332;0.0;0.0;0.02724035476304011;0.0;0.020275980933668718;0.019193656101624983;0.0;0.1792274867523088;0.0;0.0;1.0;0.0;0.0;0.0;0.3148694109105173;0.018206670843572734;0.0;0.020923545221878833;0.0;0.0;0.0;0.01887652695603444;0.01967736774486301;0.0;0.0;0.0;0.0;0.02322877904638956;0.019961425850583678;0.018206670843572734;0.0247029015255915;0.020045915875616153;0.0;0.022116886440092458;0.0;0.020126232879360377;0.022431927775403128;0.0;0.0;0.0;0.0;0.0;0.016735498401546103;0.02174314637983691;0.0;0.02363967470695421;0.0;0.018206670843572734;0.019454633959398688;0.0;0.0;0.017440114187681783;0.0;0.0;0.0;0.0;0.018467991341220527;0.0;0.02082234684436629;0.0;0.026143348024288474;0.0;0.0;0.0;0.01957001359577429;0.3563933342929758;0.0;0.0229652639750066;0.0;0.0;0.019777817580782155;0.01932980117066826;0.02020280083632445;0.0;0.0;0.023932126413265763;0.0;0.3021436584996495;0.016735498401546103;0.0;0.0;0.020714994840789015;0.0;0.020413377208106327;0.02550101479709767;0.019454633959398688;0.0;0.022340044546693597;0.019193656101624983;0.0;0.0;0.018206670843572734;0.017440114187681783;0.0;0.020126232879360377;0.020413377208106327;0.0;0.019193656101624983;0.0;0.0;0.0;0.026236085359516652;0.01967736774486301;0.0;0.0;0.0;0.0;0.019454633959398688;0.020413377208106327;0.0;0.0219244514213844;0.0;0.01967736774486301;0.022194025132937306;0.0
GO:0008285;0.1090692927894074;0.10262606239055198;0.0;0.0983011630583628;0.09536797391840339;0.10556370721292793;0.0;0.0;0.09743217120513425;0.13211141123112644;0.06266574321617269;0.0977457073073857;0.16237290919332947;0.0;0.0;0.0;0.0;0.09050230294682937;0.0;0.16448778166884373;0.0;0.06298688701626835;0.0;0.0;0.2188455228312174;0.0;0.22626460517178315;0.09964290623040828;0.12387341481584702;0.0;0.08689617419937744;0.0;0.0860532617763991;0.09288156064240319;0.0;0.08824370682699692;0.0;0.13211141123112644;0.0;0.0;1.0;0.07454501498180545;0.11814375878116759;0.0;0.0;0.07572862012811633;0.0;0.3322011156656837;0.10027462260446006;0.09459541609643599;0.0;0.0;0.0;0.20934516165483957;0.07946591597919409;0.1185732342014411;0.11311517763174987;0.09086665387868142;0.0;0.0;0.0;0.0;0.1052036253797425;0.0;0.0;0.0;0.16078523733012692;0.0;0.0;0.09671226821692232;0.0;0.07157435415727331;0.10262606239055198;0.0;0.3362453756611397;0.07479172312548299;0.0800748794215754;0.0;0.2675565733891395;0.0;0.0;0.31617745788025386;0.11133195325057949;0.24018427959539185;0.0;0.08163549610284085;0.0;0.0;0.3116147064054736;0.0;0.5671256553671925;0.0;0.0;0.088394479773686;0.0;0.0;0.11120639739645913;0.0;0.13719534737537983;0.0;0.08689617419937744;0.0;0.0;0.09479682442801345;0.0;0.14572989095084052;0.0;0.0;0.0;0.0;0.0;0.09678107017160417;0.0;0.0;0.08767303383091832;0.4270956516141099;0.08195350475003409;0.0;0.0;0.08906871067911952;0.0;0.0;0.0;0.0;0.07198028445399604;0.07715405247174499;0.0;0.0;0.0;0.29318691032479033;0.13652401360399968;0.0;0.0;0.0800748794215754;0.08410720925687065;0.088394479773686;0.0;0.0;0.0;0.0;0.12278813740356932;0.08906871067911952;0.0;0.12938425280182814
GO:0055078;0.06767025570681816;0.05896070650263326;0.0;0.06277886920670868;0.055783265539503295;0.06021483491513349;0.0;0.0;0.05669858192896062;0.07078453678515804;0.04944536167657329;0.056836791485305;0.08136938929201772;0.0;0.0;0.0;0.0;0.05905314331103137;0.0;0.08205815036037928;0.0;0.04450873329167275;0.0;0.0;0.04650854383508523;0.0;0.04776391325856697;0.06340394934474095;0.06764458188969563;0.0;0.05192574721038462;0.0;0.051532803961283055;0.054668128507917364;0.0;0.057943747926102275;0.0;0.07078453678515804;0.0;0.0;0.07454501498180545;1.0;0.06538866052926441;0.0;0.0;0.051532803961283055;0.0;0.0640185209599734;0.057943747926102275;0.05543826422823515;0.0;0.0;0.0;0.04776391325856697;0.053495528470908014;0.06555987096646228;0.06335786764897057;0.053754191429882296;0.0;0.0;0.0;0.0;0.060062075302979134;0.0;0.0;0.0;0.08084821696254485;0.0;0.0;0.06203271132508455;0.0;0.04450873329167275;0.5588577629969997;0.0;0.06458313204492973;0.44927787854876067;0.048696514508229864;0.0;0.05445530460295524;0.0;0.0;0.06174408523212063;0.0626259386984479;0.050074528572469516;0.0;0.04944536167657329;0.0;0.0;0.06466022258918346;0.0;0.06208892227155625;0.0;0.0;0.05262006383147004;0.0;0.0;0.06257416781940082;0.0;0.07266396925210256;0.0;0.05192574721038462;0.0;0.0;0.06112453137848768;0.0;0.0757237649838597;0.0;0.0;0.0;0.0;0.0;0.05641088215945428;0.0;0.0;0.05228640577390413;0.07634856018301871;0.2763984497740911;0.0;0.0;0.05293078215833982;0.0;0.0;0.0;0.0;0.5219611618870847;0.05228640577390413;0.0;0.0;0.0;0.05837260020489377;0.07241826868400929;0.0;0.0;0.048696514508229864;0.050619109250455464;0.05262006383147004;0.0;0.0;0.0;0.0;0.06722191427133181;0.05293078215833982;0.0;0.06975824373411653
GO:0043123;0.25323412651205635;0.08939688713198352;0.0;0.2317012992956455;0.2237350984198138;0.5599712366780989;0.0;0.0;0.08542986243907667;0.11097144536325657;0.05606594183421843;0.3775792740632679;0.35110760562308285;0.0;0.0;0.0;0.0;0.21569288343416307;0.0;0.13295331318071513;0.0;0.28594044531457175;0.0;0.0;0.2547837999452566;0.0;0.07023430867702263;0.4289912208633674;0.10510035733375106;0.0;0.20607314768158166;0.0;0.20429485202799744;0.08191109764049981;0.0;0.07709622311748658;0.0;0.11097144536325657;0.0;0.0;0.11814375878116759;0.06538866052926441;1.0;0.0;0.0;0.18436971252322737;0.0;0.09844967675421706;0.5354591118055666;0.22214020994247632;0.0;0.0;0.0;0.06180761974581917;0.1924203128218317;0.27022615292900404;0.428623843640876;0.35408475413686746;0.0;0.0;0.0;0.0;0.09134643963863016;0.0;0.0;0.0;0.1305238545493294;0.0;0.0;0.22846848374096465;0.0;0.28594044531457175;0.23856774167389794;0.0;0.09947629676075398;0.06557840741061947;0.31638489348161514;0.0;0.39693678392221016;0.0;0.0;0.09434700978329146;0.25600622222804625;0.07409345451712974;0.0;0.07303784717466212;0.0;0.0;0.09961672285984928;0.0;0.2534287885163911;0.0;0.0;0.0784013527513156;0.0;0.0;0.095838254975791;0.0;0.3056564258959181;0.0;0.3403355647049924;0.0;0.0;0.22455189203300116;0.0;0.12042434842993142;0.0;0.0;0.0;0.0;0.0;0.22664426302784677;0.0;0.0;0.07783328318562775;0.12163954033404073;0.07102021053125124;0.0;0.0;0.21063889535279137;0.0;0.0;0.0;0.0;0.06340691166488308;0.06849487182721815;0.0;0.0;0.0;0.08836075041834779;0.11406830590981847;0.0;0.0;0.19157101884186942;0.2001745322794271;0.20922466396895678;0.0;0.0;0.0;0.0;0.6375957793615064;0.0789312981769297;0.0;0.29099035139019297
GO:0048812;0.0;0.028185331927755394;0.02463871734313314;0.0;0.0;0.0;0.022019239117364506;0.021355193019097305;0.02690311676320668;0.0;0.0;0.02698091129118025;0.0;0.0;0.023549475748095638;0.023549475748095638;0.22454292220175645;0.0;0.023549475748095638;0.04246347454779639;0.02975502266422451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03329056708005955;0.0;0.0;0.03817058327212522;0.0;0.025768293075866488;0.02404511356073875;0.0;0.2275537570608601;0.0;0.0;0.3148694109105173;0.0;0.0;0.0;1.0;0.022515997531319817;0.0;0.026823320969286288;0.0;0.0;0.0;0.19901150023427083;0.02480912545128923;0.0;0.0;0.0;0.0;0.03073330662083859;0.025262371681231917;0.022515997531319817;0.03336779321598834;0.025397846629016688;0.0;0.028816563355201524;0.0;0.025526913357560136;0.029353696483425465;0.0;0.0;0.0;0.0;0.0;0.020308210222587768;0.028185331927755394;0.0;0.03145671976911043;0.0;0.022515997531319817;0.02445610907708051;0.0;0.0;0.021355193019097305;0.0;0.0;0.0;0.0;0.022917023668722024;0.0;0.02665723374470812;0.0;0.03605085728233735;0.0;0.0;0.0;0.02463871734313314;0.3893773515717242;0.0;0.030273704013550205;0.0;0.0;0.02496901375924345;0.02425916567084211;0.025650213127248994;0.0;0.0;0.03197668979927331;0.0;0.3148694109105173;0.020308210222587768;0.0;0.0;0.02648154093777263;0.0;0.025990614037950673;0.03484069361599513;0.02445610907708051;0.0;0.029196558895395925;0.02404511356073875;0.0;0.0;0.022515997531319817;0.021355193019097305;0.0;0.025526913357560136;0.025990614037950673;0.0;0.02404511356073875;0.0;0.0;0.0;0.0362274397625689;0.02480912545128923;0.0;0.0;0.0;0.0;0.02445610907708051;0.025990614037950673;0.0;0.028490743644506506;0.0;0.02480912545128923;0.02894765280925068;0.0
GO:0006663;0.0;0.020195985138444682;0.280292443272485;0.0;0.0;0.0;0.0788924073033734;0.07706186898242576;0.019529053387198653;0.0;0.0;0.01957001359577429;0.0;0.15340150575242809;0.4215563345132767;0.4215563345132767;0.0193532780096808;0.0;0.4215563345132767;0.026606362210237943;0.4999162569064053;0.0;0.4074986663990661;0.0;0.0;0.0;0.0;0.0;0.022689173704861985;0.0;0.0;0.024854891282698514;0.0;0.018924080213231;0.01797790430867298;0.0;0.0;0.0;0.4074986663990661;0.018206670843572734;0.0;0.0;0.0;0.022515997531319817;1.0;0.0;0.39236708763534917;0.0;0.0;0.0;0.017699386080986357;0.4347753891687314;0.0;0.0;0.0;0.0;0.021471514276913822;0.01864978894956986;0.34449029027250366;0.19147115054570535;0.3769950999748304;0.0;0.0205180357274168;0.0;0.018793571078130667;0.020788895273728073;0.0;0.0;0.0;0.0;0.0;0.01580365215978331;0.020195985138444682;0.0;0.021822123518542274;0.0;0.017109163434613224;0.08539233360926092;0.0;0.0;0.39133492914795387;0.0;0.0;0.0;0.0;0.017339728950274563;0.15147401822761372;0.29053179570573423;0.0;0.02393837158402052;0.0;0.0;0.0;0.018307684229438067;0.02123113354662715;0.0;0.021246167726588917;0.0;0.0;0.4403730278942295;0.01809729474646061;0.5689047516110892;0.0;0.0;0.33791065534368675;0.0;0.018206670843572734;0.01580365215978331;0.0;0.0;0.6142526293902332;0.0;0.38785053986832607;0.1971473050994339;0.018206670843572734;0.0;0.02070995544300125;0.3619822498893591;0.0;0.0;0.08024484016525271;0.07706186898242576;0.0;0.28146213259549463;0.019043711450542553;0.0;0.15147401822761372;0.0;0.0;0.0;0.024016102090587844;0.43828142026418115;0.0;0.0;0.0;0.0;0.3665884277608509;0.3834421075311631;0.0;0.17147975884484132;0.0;0.018401602429566784;0.17343528655125418;0.0
GO:0046598;0.19013087655634017;0.06135745221475807;0.0;0.1777296967428243;0.15966214103054324;0.1711533905273053;0.0;0.0;0.059212961388398516;0.07232386265343549;0.04556206372025016;0.1624084667450622;0.22388634722624562;0.0;0.0;0.0;0.0;0.16815648441611383;0.0;0.08241524456721562;0.0;0.12969169761759194;0.0;0.0;0.04936086100569289;0.0;0.05059186880199425;0.17932497467838956;0.06945064614317488;0.0;0.1495282508988402;0.0;0.14848902350028143;0.057275078387956486;0.0;0.06039525828269254;0.0;0.07232386265343549;0.0;0.0;0.07572862012811633;0.051532803961283055;0.18436971252322737;0.0;0.0;1.0;0.0;0.06609776644875254;0.1652843043341657;0.15876081454122087;0.0;0.0;0.0;0.05059186880199425;0.15366703280928656;0.18480344208131697;0.17920747459689323;0.15434703938861866;0.0;0.0;0.0;0.0;0.06239606272198646;0.0;0.0;0.0;0.08134868325628607;0.0;0.0;0.17582134791060622;0.0;0.12969169761759194;0.1679175500428206;0.0;0.0666223197777781;0.05165058363502477;0.1409492928432617;0.0;0.057071239305241266;0.0;0.0;0.06397535011694881;0.17733892769855703;0.05284482373404034;0.0;0.052232995834213126;0.0;0.0;0.06669386966148262;0.0;0.17596526562310252;0.0;0.0;0.05530778776722128;0.0;0.0;0.0647516921589212;0.0;0.2025997717223508;0.0;0.1495282508988402;0.0;0.0;0.17349262452733769;0.0;0.07678782943408906;0.0;0.0;0.0;0.0;0.0;0.16129930331295803;0.0;0.0;0.05498608190750778;0.077347719796419;0.05496787961265207;0.0;0.0;0.15218042371675944;0.0;0.0;0.0;0.0;0.05029398067445827;0.05498608190750778;0.0;0.0;0.0;0.06080138999497958;0.07380787328572548;0.0;0.0;0.1409492928432617;0.14606754509470524;0.15136137314916537;0.0;0.0;0.0;0.0;0.1890019936405653;0.05560707069535957;0.0;0.1953677224335611
GO:0000038;0.0;0.023594412171996895;0.09934977475259497;0.0;0.0;0.0;0.3066087273613804;0.29855019121886517;0.022689173704861985;0.0;0.0;0.022744481272086482;0.0;0.09871980871968157;0.5696641082901613;0.5696641082901613;0.022452254132169763;0.0;0.5696641082901613;0.03283735790357287;0.4970186304715929;0.0;0.3619386196190874;0.0;0.0;0.0;0.0;0.0;0.02706945423451794;0.0;0.0;0.03020997072173614;0.0;0.021876643500360515;0.020621975026485204;0.0;0.0;0.0;0.3619386196190874;0.020923545221878833;0.0;0.0;0.0;0.026823320969286288;0.39236708763534917;0.0;1.0;0.0;0.0;0.0;0.020256340167518972;0.5956795223349396;0.0;0.0;0.0;0.0;0.025354032071882922;0.021510911652872108;0.5480273541937142;0.12795775124626285;0.6077063157676527;0.0;0.02403514890956597;0.0;0.02170242042218144;0.024407669327549827;0.0;0.0;0.0;0.0;0.0;0.01781114000881766;0.023594412171996895;0.0;0.025844348333216083;0.0;0.01948697196488797;0.09813492918206262;0.0;0.0;0.5234040769188232;0.0;0.0;0.0;0.0;0.01978663948571285;0.09729696418310246;0.10559459105730468;0.0;0.028866643176838593;0.0;0.0;0.0;0.021057065768047428;0.02501953671552409;0.0;0.025040417498808455;0.0;0.0;0.5989540765287981;0.020779219834586204;0.4387679383038055;0.0;0.0;0.12358784855945425;0.0;0.020923545221878833;0.01781114000881766;0.0;0.0;0.45079057093006825;0.0;0.10335569328737372;0.13251086126834535;0.020923545221878833;0.0;0.02429892690091203;0.5799467681472854;0.0;0.0;0.31259533236894826;0.29855019121886517;0.0;0.10178798423620501;0.022036674815599528;0.0;0.09729696418310246;0.0;0.0;0.0;0.028979749081477154;0.9358890196044072;0.0;0.0;0.0;0.0;0.588427753114218;0.6197320248718124;0.0;0.11166377102471062;0.0;0.021181406480844545;0.11383068043174407;0.0
