;GO:0007171;GO:0009790;GO:0014068;GO:0050718;GO:0045444;GO:0008625;GO:0006886;GO:0006686;GO:0051005;GO:0031954;GO:0002755;GO:0051607;GO:0016055;GO:2001183;GO:0090263;GO:0009247;GO:0048008;GO:0006897;GO:0045416;GO:0006895;GO:0038180;GO:0048011;GO:0007218;GO:0046398;GO:0019276;GO:0014902;GO:0030210;GO:0010469;GO:0098706;GO:0015677;GO:0030335;GO:0043406;GO:0055072;GO:0015014;GO:0061355;GO:0036151;GO:1904037;GO:0043123;GO:0006663;GO:0046513;GO:0061357;GO:0030206;GO:0050653;GO:0050730;GO:0071230;GO:0050650;GO:0050651;GO:0032868;GO:0051781;GO:0045078;GO:2000778;GO:0048146;GO:0032509;GO:0016310;GO:0034162;GO:1905373;GO:0045599;GO:0008333;GO:0046323;GO:0045356;GO:0007249;GO:0045359;GO:0001774;GO:0071260;GO:0001932;GO:0045087;GO:0070374;GO:0016064;GO:0034158;GO:0016266;GO:0030311
GO:0002755;0.16683468688613057;0.0;0.34665969921423667;0.17586946191102368;0.025070438077349332;0.19659102422597075;0.0;0.020126232879360377;0.04965932198179669;0.17638955858264624;1.0;0.37309875193059255;0.239315308031806;0.062482740243255855;0.3574343029818976;0.023966275215302764;0.19707262348236357;0.0;0.16365247778681674;0.0;0.18238443614870092;0.18951713433455594;0.21707513764895126;0.01957001359577429;0.01919365610162498;0.021019311839193183;0.020540446236642355;0.29925316893997433;0.0;0.0;0.22632312082711345;0.3930133860873917;0.061451839889202824;0.020126232879360377;0.01788048761237731;0.022498265449080474;0.17785794080179182;0.3775792740632679;0.01957001359577429;0.02334972052720862;0.15048095752159932;0.022363401224581768;0.01868714032575525;0.08819364458792808;0.024098225517033216;0.020540446236642355;0.01919365610162498;0.0;0.1934090236353599;0.16683468688613057;0.1747764867115424;0.18593880227613335;0.0;0.031856971398102854;0.7995702117150959;0.01868714032575525;0.07643152782602118;0.0;0.0;0.15343165309466544;0.20831462422248068;0.1595161500493429;0.30754116559634953;0.02453808426775922;0.10606929804018146;0.41733117531819136;0.3882275593434406;0.3033409327637199;0.661512602134837;0.02403315104046027;0.020873666878203672
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37309875193059255;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22620540081755763;0.0;0.0;0.2463223767522492;0.0;0.0;0.0;0.0;0.0;0.0;0.3497697080181867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3533646267877246;0.4945675637550617;0.0;0.6725217637905795;0.0;0.4878435842521597;0.2821907499433334;0.0;0.0
GO:0016055;0.08289511926947765;0.0;0.09669753728716132;0.0883247915475695;0.03108942432136437;0.38687471894576775;0.0;0.02382991529697199;0.05866153876826942;0.08864091673850444;0.239315308031806;0.0;1.0;0.07335548078904486;0.1004189520312569;0.02940920257991935;0.388025616467048;0.0;0.08101012718626963;0.0;0.35345850821580155;0.37010774329706203;0.26946798366179636;0.023054091785294325;0.02253358072889984;0.025092239146645663;0.024412812602535885;0.12405943180007446;0.0;0.0;0.12093251646152244;0.11309636914687135;0.07585731504603457;0.02382991529697199;0.020744929905894344;0.027229011816511422;0.08953554826450365;0.10752210149771332;0.023054091785294325;0.028486191295453107;0.07335548078904486;0.02703171713327433;0.021838639296648903;0.11152608301909088;0.029608141233266678;0.024412812602535885;0.02253358072889984;0.0;0.09920646373118455;0.08289511926947765;0.08766173430138746;0.09451561198119343;0.0;0.042251200546241;0.22366229141740834;0.021838639296648903;0.09335819126848756;0.0;0.0;0.07504994467639593;0.2560985208462328;0.07858091434629462;0.026220758741117366;0.03027491985089362;0.1417308759084114;0.0;0.11135537082808346;0.0;0.17885701849576807;0.02950996761895748;0.024884960485227557
GO:2001183;0.058819797245830946;0.0;0.06544859303304613;0.6115734483240384;0.0;0.06235447317662384;0.0;0.0;0.04259074977501249;0.061655648908341625;0.062482740243255855;0.0;0.07335548078904486;1.0;0.0671324682520333;0.0;0.062482740243255855;0.0;0.414257776060425;0.0;0.0585250000880146;0.06045879382841808;0.06772278161164935;0.0;0.0;0.0;0.0;0.07693316698224824;0.0;0.0;0.3116426242425678;0.07257073585711789;0.050981453053261495;0.0;0.0;0.0;0.06208715716471687;0.07023430867702263;0.0;0.0;0.4308600985464396;0.0;0.0;0.07192094945161555;0.0;0.0;0.0;0.0;0.06658840035653536;0.42109745078285266;0.608369255544599;0.06444168885358036;0.0;0.0;0.0595985606966608;0.0;0.18501437936798548;0.0;0.0;0.3920200813918622;0.06544859303304613;0.4053081257391963;0.0;0.0;0.08338011040846995;0.0;0.0718499167063563;0.0;0.05064502466817386;0.0;0.0
GO:0090263;0.20024112897165738;0.0;0.45160078363269013;0.21204009607184582;0.0;0.08088406379613647;0.0;0.0;0.053495528470908014;0.212722567509365;0.3574343029818976;0.0;0.1004189520312569;0.0671324682520333;1.0;0.0;0.08110002285218859;0.0;0.19611059428222447;0.0;0.0745559368949744;0.0777228807921069;0.09015414932177294;0.0;0.0;0.0;0.0;0.40090302130475985;0.0;0.0;0.27994397461966625;0.518610450785812;0.06743610879880074;0.0;0.0;0.0;0.21465130103898092;0.4961069215378553;0.0;0.0;0.3384194523579366;0.0;0.0;0.09774991778928996;0.0;0.0;0.0;0.0;0.23525343965339943;0.20024112897165738;0.21060705076253128;0.2253166053870964;0.0;0.0;0.3363097792676655;0.0;0.0835065525532516;0.0;0.0;0.1829319378482488;0.0861682671990482;0.19076112397027228;0.0;0.0;0.12020240766697002;0.0;0.5116118208833486;0.0;0.2742357030181859;0.0;0.0
GO:0009247;0.022237142051074455;0.0;0.0;0.0;0.026410340996430907;0.023904874017850568;0.0;0.7232464757188969;0.0;0.0;0.023966275215302764;0.0;0.02940920257991935;0.0;0.0;1.0;0.023966275215302764;0.0;0.0;0.0;0.022100137607658533;0.023004666679790172;0.026529402865485663;0.43492531275167134;0.42622311238365473;0.021953107607178064;0.5519286401628312;0.0;0.0;0.0;0.0;0.0;0.0;0.20647628689507705;0.018551764961999846;0.47460731730156414;0.0;0.0;0.48533070437269693;0.8448291641338853;0.0;0.6032339152783803;0.19113229125853132;0.0;0.02533366204767058;0.5519286401628312;0.5142775169804321;0.0;0.0;0.0;0.0;0.0;0.0;0.15971070276220212;0.022600594379872017;0.669499428372888;0.0;0.0;0.0;0.0;0.02540371387795013;0.0;0.022812092573563595;0.02582023239451979;0.0;0.0;0.0;0.0;0.018551764961999846;0.11918800158441042;0.5612772879352443
GO:0048008;0.06927313977766766;0.0;0.07865532013482004;0.07302456128862944;0.025070438077349332;0.3187525026900177;0.0;0.020126232879360377;0.04965932198179669;0.07324051595671234;0.19707262348236357;0.0;0.388025616467048;0.062482740243255855;0.08110002285218859;0.023966275215302764;1.0;0.0;0.06795182213172159;0.0;0.2957179540775094;0.5457805536698621;0.21707513764895126;0.01957001359577429;0.01919365610162498;0.021019311839193183;0.020540446236642355;0.09585130702188485;0.0;0.0;0.09397394196972574;0.08917273559644252;0.061451839889202824;0.020126232879360377;0.01788048761237731;0.022498265449080474;0.07385021798338584;0.08567081418762053;0.01957001359577429;0.02334972052720862;0.062482740243255855;0.022363401224581768;0.01868714032575525;0.08819364458792808;0.024098225517033216;0.020540446236642355;0.01919365610162498;0.0;0.08030734242753167;0.06927313977766766;0.07257073585711789;0.0772055552749534;0.0;0.031856971398102854;0.1863338927737569;0.01868714032575525;0.07643152782602118;0.0;0.0;0.06370792878581515;0.20831462422248068;0.066234335109854;0.0218054670890184;0.02453808426775922;0.10606929804018146;0.0;0.08808685588354685;0.0;0.1541605933646295;0.02403315104046027;0.020873666878203672
GO:0006897;0.0;0.0;0.0;0.0;0.0;0.0;0.43375228608001487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.44620702377192506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5969432779882334;0.2547973040777709;0.0;0.0;0.0;0.0;0.21513814717258306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45881453648629517;0.0;0.0;0.0;0.0;0.4994976840996341;0.26625709661125385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045416;0.3256329531281151;0.0;0.1907386991626867;0.5446723479173938;0.0;0.06780014531257046;0.0;0.0;0.045868955703161046;0.34268696162692613;0.16365247778681674;0.0;0.08101012718626963;0.414257776060425;0.19611059428222447;0.0;0.06795182213172159;0.0;1.0;0.0;0.06329673112888025;0.06556482722805101;0.07419515536255698;0.0;0.0;0.0;0.0;0.08539575383370052;0.0;0.0;0.2239050355831354;0.4096097630893722;0.055750877938026494;0.0;0.0;0.0;0.1800908039034332;0.20607314768158166;0.0;0.0;0.15441905950406765;0.0;0.0;0.3134855777266736;0.0;0.0;0.0;0.0;0.19437212263244166;0.7784818314573779;0.5415745382956791;0.18753861708314057;0.0;0.0;0.1554701910904634;0.0;0.06963320725460452;0.0;0.0;0.720647226223906;0.07147423134874605;0.7469960263257261;0.0;0.0;0.369443227594914;0.0;0.4051263092763528;0.0;0.13048376409881393;0.0;0.0
GO:0006895;0.0;0.0;0.0;0.0;0.0;0.0;0.49542168643617984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44620702377192506;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1932616335218446;0.19707379987963208;0.0;0.0;0.0;0.0;0.17248132704484426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3648097269156431;0.0;0.0;0.0;0.0;0.38871290345837606;0.20386024218179516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
