;GO:0007171;GO:0009790;GO:0014068;GO:0050718;GO:0045444;GO:0008625;GO:0006886;GO:0006686;GO:0051005;GO:0031954;GO:0002755;GO:0051607;GO:0016055;GO:2001183;GO:0090263;GO:0009247;GO:0048008;GO:0006897;GO:0045416;GO:0006895;GO:0038180;GO:0048011;GO:0007218;GO:0046398;GO:0019276;GO:0014902;GO:0030210;GO:0010469;GO:0098706;GO:0015677;GO:0030335;GO:0043406;GO:0055072;GO:0015014;GO:0061355;GO:0036151;GO:1904037;GO:0043123;GO:0006663;GO:0046513;GO:0061357;GO:0030206;GO:0050653;GO:0050730;GO:0071230;GO:0050650;GO:0050651;GO:0032868;GO:0051781;GO:0045078;GO:2000778;GO:0048146;GO:0032509;GO:0016310;GO:0034162;GO:1905373;GO:0045599;GO:0008333;GO:0046323;GO:0045356;GO:0007249;GO:0045359;GO:0001774;GO:0071260;GO:0001932;GO:0045087;GO:0070374;GO:0016064;GO:0034158;GO:0016266;GO:0030311
GO:0007171;1.0;0.0;0.10344827586206895;0.07792207792207795;0.040000000000000036;0.0980392156862745;0.0;0.02631578947368418;0.07407407407407407;0.6041666666666667;0.08955223880597019;0.0;0.09999999999999998;0.053333333333333344;0.10344827586206895;0.031746031746031744;0.0980392156862745;0.0;0.27419354838709675;0.0;0.09999999999999998;0.09615384615384615;0.10204081632653061;0.03076923076923077;0.031746031746031744;0.038461538461538436;0.028169014084507005;0.0980392156862745;0.0;0.0;0.10909090909090913;0.6290322580645161;0.036363636363636376;0.030303030303030276;0.031746031746031744;0.031746031746031744;0.11111111111111116;0.10344827586206895;0.0273972602739726;0.02898550724637683;0.08695652173913049;0.028169014084507005;0.030303030303030276;0.34042553191489366;0.03125;0.02898550724637683;0.02898550724637683;0.0;0.125;0.27419354838709675;0.08333333333333337;0.12;0.0;0.039215686274509776;0.08955223880597019;0.028169014084507005;0.07407407407407407;0.0;0.0;0.265625;0.10204081632653061;0.265625;0.037735849056603765;0.036363636363636376;0.3191489361702128;0.0;0.4833333333333333;0.0;0.08955223880597019;0.03125;0.027027027027026973
GO:0009790;0.0;1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014068;0.10344827586206895;0.0;1.0;0.12765957446808507;0.0;0.18181818181818177;0.0;0.0;0.07692307692307687;0.14634146341463417;0.19444444444444442;0.0;0.19047619047619047;0.0888888888888889;0.7;0.0;0.18181818181818177;0.0;0.13953488372093026;0.0;0.19047619047619047;0.17391304347826086;0.19999999999999996;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.24;0.2909090909090909;0.07999999999999996;0.0;0.0;0.0;0.25;0.8888888888888888;0.0;0.0;0.2857142857142857;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.33333333333333337;0.13953488372093026;0.1428571428571429;0.30000000000000004;0.0;0.0;0.19444444444444442;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.19999999999999996;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.37209302325581395;0.0;0.19444444444444442;0.0;0.0
GO:0050718;0.07792207792207795;0.0;0.12765957446808507;1.0;0.0;0.09756097560975607;0.0;0.0;0.0444444444444444;0.09999999999999998;0.08771929824561409;0.0;0.09999999999999998;0.33333333333333337;0.12765957446808507;0.0;0.09756097560975607;0.0;0.1724137931034483;0.0;0.09999999999999998;0.09523809523809523;0.10256410256410253;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.16279069767441856;0.0714285714285714;0.045454545454545414;0.0;0.0;0.0;0.13953488372093026;0.12765957446808507;0.0;0.0;0.5609756097560976;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.16216216216216217;0.1724137931034483;0.7631578947368421;0.15384615384615385;0.0;0.0;0.08771929824561409;0.0;0.09302325581395354;0.0;0.0;0.16666666666666663;0.10256410256410253;0.16666666666666663;0.0;0.0;0.08510638297872342;0.0;0.08333333333333337;0.0;0.08771929824561409;0.0;0.0
GO:0045444;0.040000000000000036;0.25;0.0;0.0;1.0;0.16666666666666663;0.0;0.05882352941176472;0.0;0.0;0.06896551724137934;0.0;0.18181818181818177;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.19999999999999996;0.08695652173913049;0.09523809523809523;0.7142857142857143;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.09523809523809523;0.09523809523809523;0.0;0.0;0.06451612903225812;0.07407407407407407;0.0;0.06896551724137934;0.08333333333333337;0.0;0.09090909090909094;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.06896551724137934;0.06896551724137934;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.18181818181818177;0.15384615384615385;0.0;0.0;0.0;0.0;0.06896551724137934;0.09090909090909094;0.0625
GO:0008625;0.0980392156862745;0.0;0.18181818181818177;0.09756097560975607;0.16666666666666663;1.0;0.0;0.052631578947368474;0.11111111111111116;0.11428571428571432;0.2068965517241379;0.0;0.7;0.10810810810810811;0.18181818181818177;0.07999999999999996;0.6363636363636364;0.0;0.10810810810810811;0.0;0.7;0.5833333333333333;0.6;0.07407407407407407;0.07999999999999996;0.1428571428571429;0.06060606060606055;0.2857142857142857;0.0;0.0;0.21052631578947367;0.06779661016949157;0.11764705882352944;0.0714285714285714;0.07999999999999996;0.07999999999999996;0.2222222222222222;0.18181818181818177;0.05714285714285716;0.06451612903225812;0.12121212121212122;0.06060606060606055;0.0714285714285714;0.19047619047619047;0.07692307692307687;0.06451612903225812;0.06451612903225812;0.0;0.33333333333333337;0.10810810810810811;0.11111111111111116;0.2857142857142857;0.0;0.15384615384615385;0.2068965517241379;0.06060606060606055;0.25;0.0;0.0;0.10256410256410253;0.6;0.10256410256410253;0.1333333333333333;0.11764705882352944;0.19999999999999996;0.0;0.08510638297872342;0.0;0.2068965517241379;0.07692307692307687;0.05555555555555558
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.368421052631579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.19999999999999996;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.0;0.0;0.38888888888888884;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006686;0.02631578947368418;0.0;0.0;0.0;0.05882352941176472;0.052631578947368474;0.0;1.0;0.0;0.0;0.036363636363636376;0.0;0.05405405405405406;0.0;0.0;0.4;0.052631578947368474;0.0;0.0;0.0;0.05405405405405406;0.05128205128205132;0.05555555555555558;0.2142857142857143;0.22499999999999998;0.05555555555555558;0.23913043478260865;0.0;0.0;0.0;0.0;0.0;0.0;0.2093023255813954;0.04255319148936165;0.4411764705882353;0.0;0.0;0.5945945945945945;0.71875;0.0;0.23913043478260865;0.2093023255813954;0.0;0.04166666666666663;0.2790697674418605;0.2790697674418605;0.0;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.036363636363636376;0.78125;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.05405405405405406;0.05128205128205132;0.0;0.0;0.0;0.0;0.036363636363636376;0.19047619047619047;0.25
GO:0051005;0.07407407407407407;0.0;0.07692307692307687;0.0444444444444444;0.0;0.11111111111111116;0.0;0.0;1.0;0.05128205128205132;0.05714285714285716;0.0;0.11764705882352944;0.04878048780487809;0.07692307692307687;0.0;0.11111111111111116;0.0;0.04878048780487809;0.0;0.11764705882352944;0.10526315789473684;0.125;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.08695652173913049;0.06557377049180324;0.10526315789473684;0.0;0.0;0.0;0.09090909090909094;0.07692307692307687;0.0;0.0;0.05405405405405406;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.125;0.04878048780487809;0.050000000000000044;0.11111111111111116;0.0;0.0;0.05714285714285716;0.0;0.09999999999999998;0.0;0.0;0.046511627906976716;0.125;0.046511627906976716;0.0;0.0;0.08333333333333337;0.0;0.039215686274509776;0.0;0.05714285714285716;0.0;0.0
GO:0031954;0.6041666666666667;0.0;0.14634146341463417;0.09999999999999998;0.0;0.11428571428571432;0.0;0.0;0.05128205128205132;1.0;0.0980392156862745;0.0;0.11764705882352944;0.06896551724137934;0.14634146341463417;0.0;0.11428571428571432;0.0;0.37777777777777777;0.0;0.11764705882352944;0.11111111111111116;0.12121212121212122;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.1578947368421053;0.5272727272727273;0.052631578947368474;0.0;0.0;0.0;0.16216216216216217;0.14634146341463417;0.0;0.0;0.11538461538461542;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.19354838709677424;0.37777777777777777;0.10909090909090913;0.18181818181818177;0.0;0.0;0.0980392156862745;0.0;0.10810810810810811;0.0;0.0;0.36170212765957444;0.12121212121212122;0.36170212765957444;0.0;0.0;0.5;0.0;0.6744186046511628;0.0;0.0980392156862745;0.0;0.0
