;GO:0007171;GO:0009790;GO:0014068;GO:0050718;GO:0045444;GO:0008625;GO:0006886;GO:0006686;GO:0051005;GO:0031954;GO:0002755;GO:0051607;GO:0016055;GO:2001183;GO:0090263;GO:0009247;GO:0048008;GO:0006897;GO:0045416;GO:0006895;GO:0038180;GO:0048011;GO:0007218;GO:0046398;GO:0019276;GO:0014902;GO:0030210;GO:0010469;GO:0098706;GO:0015677;GO:0030335;GO:0043406;GO:0055072;GO:0015014;GO:0061355;GO:0036151;GO:1904037;GO:0043123;GO:0006663;GO:0046513;GO:0061357;GO:0030206;GO:0050653;GO:0050730;GO:0071230;GO:0050650;GO:0050651;GO:0032868;GO:0051781;GO:0045078;GO:2000778;GO:0048146;GO:0032509;GO:0016310;GO:0034162;GO:1905373;GO:0045599;GO:0008333;GO:0046323;GO:0045356;GO:0007249;GO:0045359;GO:0001774;GO:0071260;GO:0001932;GO:0045087;GO:0070374;GO:0016064;GO:0034158;GO:0016266;GO:0030311
GO:0007171;1.0;0.0;0.020855790033935093;0.020855790033935093;0.0029442434340010105;0.006962052420880793;0.0;0.0029442434340010105;0.005918129176238516;0.5798023197928641;0.006962052420880793;0.0;0.006962052420880793;0.006962052420880793;0.020855790033935093;0.0029442434340010105;0.006962052420880793;0.0;0.11282841928394668;0.0;0.006962052420880793;0.006962052420880793;0.006962052420880793;0.0029442434340010105;0.0029442434340010105;0.0029442434340010105;0.0029442434340010105;0.006962052420880793;0.0;0.0;0.020855790033935093;0.4202047621206833;0.0029442434340010105;0.0029442434340010105;0.0029442434340010105;0.0029442434340010105;0.020855790033935093;0.020855790033935093;0.0029442434340010105;0.0029442434340010105;0.020855790033935093;0.0029442434340010105;0.0029442434340010105;0.095328735153457;0.0029442434340010105;0.0029442434340010105;0.0029442434340010105;0.0;0.020855790033935093;0.11282841928394668;0.020855790033935093;0.020855790033935093;0.0;0.0029442434340010105;0.006962052420880793;0.0029442434340010105;0.006962052420880793;0.0;0.0;0.11282841928394668;0.006962052420880793;0.11282841928394668;0.0029442434340010105;0.0029442434340010105;0.095328735153457;0.0;0.562501209132544;0.0;0.006962052420880793;0.0029442434340010105;0.0029442434340010105
GO:0009790;0.0;1.0;0.0;0.0;0.15951263127681892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1499740701000281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014068;0.020855790033935093;0.0;1.0;0.023880774507985026;0.0;0.03339691615813532;0.0;0.0;0.01412351490195075;0.030632490292028372;0.056860716224778764;0.0;0.03339691615813532;0.010560619112505611;0.588177307613437;0.0;0.03339691615813532;0.0;0.028569999332218883;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.0;0.0;0.0;0.15765842615334905;0.0;0.0;0.10004507709335599;0.07271645434846631;0.01412351490195075;0.0;0.0;0.0;0.10004507709335599;0.7924206943662939;0.0;0.0;0.07459384543979479;0.0;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.10004507709335599;0.028569999332218883;0.03859209489323416;0.10004507709335599;0.0;0.0;0.056860716224778764;0.0;0.03339691615813532;0.0;0.0;0.027883495361119375;0.03339691615813532;0.027883495361119375;0.0;0.0;0.03339691615813532;0.0;0.16072781002879047;0.0;0.056860716224778764;0.0;0.0
GO:0050718;0.020855790033935093;0.0;0.023880774507985026;1.0;0.0;0.00797184876263618;0.0;0.0;0.003371285069018663;0.023880774507985026;0.00797184876263618;0.0;0.00797184876263618;0.11455641439371322;0.023880774507985026;0.0;0.00797184876263618;0.0;0.044307889822839744;0.0;0.00797184876263618;0.00797184876263618;0.00797184876263618;0.0;0.0;0.0;0.0;0.00797184876263618;0.0;0.0;0.023880774507985026;0.00915401932262876;0.003371285069018663;0.0;0.0;0.0;0.023880774507985026;0.023880774507985026;0.0;0.0;0.38193531543455544;0.0;0.0;0.00797184876263618;0.0;0.0;0.0;0.0;0.023880774507985026;0.044307889822839744;0.5501318283735868;0.023880774507985026;0.0;0.0;0.00797184876263618;0.0;0.00797184876263618;0.0;0.0;0.044307889822839744;0.00797184876263618;0.044307889822839744;0.0;0.0;0.00797184876263618;0.0;0.020233460113947156;0.0;0.00797184876263618;0.0;0.0
GO:0045444;0.0029442434340010105;0.15951263127681892;0.0;0.0;1.0;0.0642058232576707;0.0;0.004198648868195642;0.0;0.0;0.008160075348164186;0.0;0.1178121086385134;0.0;0.0;0.014061447825266025;0.10861444214277861;0.0;0.0;0.0;0.12381757018505775;0.05785939801681005;0.12482130051040963;0.01742068593442713;0.02058541739748132;0.743088038277249;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.0;0.007302543371297493;0.021336659903863357;0.01814604278481644;0.0;0.0;0.00437424481525886;0.007588251574740483;0.0;0.00809250214922688;0.007302543371297493;0.0;0.011861000587948936;0.006821739544916824;0.006821739544916824;0.0;0.0;0.0;0.0;0.0;0.0;0.1379723158137202;0.008160075348164186;0.005137845940791524;0.0;0.0;0.0;0.0;0.12741218007660887;0.0;0.10793742002122277;0.059997900517474737;0.0;0.0;0.0;0.0;0.008160075348164186;0.018849516140214347;0.004157260374590891
GO:0008625;0.006962052420880793;0.0;0.03339691615813532;0.00797184876263618;0.0642058232576707;1.0;0.0;0.004198648868195642;0.051654787837409726;0.01022569765270045;0.04709164073433045;0.0;0.4417985090863461;0.010560619112505611;0.03366365709627272;0.014061447825266025;0.4417985090863461;0.0;0.00953719963097976;0.0;0.4417985090863461;0.3981289310453043;0.3705305935174204;0.01742068593442713;0.02058541739748132;0.0642058232576707;0.008106005261954125;0.1518231482096793;0.0;0.0;0.050630917619257816;0.003055782700257283;0.0642058232576707;0.007302543371297493;0.021336659903863357;0.01814604278481644;0.07552614026072267;0.0333001034066708;0.00437424481525886;0.007588251574740483;0.013722523723075659;0.00809250214922688;0.007302543371297493;0.07111155747450323;0.011861000587948936;0.006821739544916824;0.006821739544916824;0.0;0.1518231482096793;0.00953719963097976;0.012882762400327413;0.12490900307557773;0.0;0.0642058232576707;0.04709164073433045;0.005137845940791524;0.06946559382316327;0.0;0.0;0.009308031777536625;0.3705305935174204;0.009308031777536625;0.0642058232576707;0.059997900517474737;0.0730320444268301;0.0;0.006754307064843514;0.0;0.04709164073433045;0.018849516140214347;0.004157260374590891
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022646037964755474;0.08240117320610767;0.0;0.0;0.0;0.0;0.3450692614858256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.3274224225025109;0.1213438492266856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006686;0.0029442434340010105;0.0;0.0;0.0;0.004198648868195642;0.004198648868195642;0.0;1.0;0.0;0.0;0.004198648868195642;0.0;0.004198648868195642;0.0;0.0;0.14830939132385096;0.004198648868195642;0.0;0.0;0.0;0.004198648868195642;0.004198648868195642;0.004198648868195642;0.033295022322794195;0.033295022322794195;0.004198648868195642;0.05827727953362666;0.0;0.0;0.0;0.0;0.0;0.0;0.03350930075961014;0.004198648868195642;0.12422696348677609;0.0;0.0;0.2997203815125599;0.29779292178077493;0.0;0.05827727953362666;0.03350930075961014;0.0;0.004198648868195642;0.05827727953362666;0.05827727953362666;0.0;0.0;0.0;0.0;0.0;0.0;0.02599796719050238;0.004198648868195642;0.2997203815125599;0.0;0.0;0.0;0.0;0.004198648868195642;0.0;0.004198648868195642;0.004198648868195642;0.0;0.0;0.0;0.0;0.004198648868195642;0.02419327460182903;0.05770280691469666
GO:0051005;0.005918129176238516;0.0;0.01412351490195075;0.003371285069018663;0.0;0.051654787837409726;0.0;0.0;1.0;0.00432443500163044;0.008160075348164186;0.0;0.051654787837409726;0.004466072876401372;0.014236319317690978;0.0;0.051654787837409726;0.0;0.004033270032275416;0.0;0.051654787837409726;0.051654787837409726;0.051654787837409726;0.0;0.0;0.0;0.0;0.06850765362402092;0.0;0.0;0.02141175299267376;0.0025975841118917645;0.051654787837409726;0.0;0.0;0.0;0.031939912128662144;0.014082572908039288;0.0;0.0;0.0058032384600283085;0.0;0.0;0.030072990480212954;0.0;0.0;0.0;0.0;0.051654787837409726;0.004033270032275416;0.005448104426102616;0.051654787837409726;0.0;0.0;0.008160075348164186;0.0;0.029376914469850347;0.0;0.0;0.003936355227991496;0.051654787837409726;0.003936355227991496;0.0;0.0;0.030885162058024437;0.0;0.0028563881776081583;0.0;0.008160075348164186;0.0;0.0
GO:0031954;0.5798023197928641;0.0;0.030632490292028372;0.023880774507985026;0.0;0.01022569765270045;0.0;0.0;0.00432443500163044;1.0;0.01022569765270045;0.0;0.01022569765270045;0.01022569765270045;0.030632490292028372;0.0;0.01022569765270045;0.0;0.1545617719756768;0.0;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.0;0.0;0.0;0.0;0.01022569765270045;0.0;0.0;0.030632490292028372;0.2544867219152488;0.00432443500163044;0.0;0.0;0.0;0.030632490292028372;0.030632490292028372;0.0;0.0;0.030632490292028372;0.0;0.0;0.1400165876904274;0.0;0.0;0.0;0.0;0.030632490292028372;0.1545617719756768;0.030632490292028372;0.030632490292028372;0.0;0.0;0.01022569765270045;0.0;0.01022569765270045;0.0;0.0;0.15084783173340946;0.01022569765270045;0.15084783173340946;0.0;0.0;0.1400165876904274;0.0;0.562501209132544;0.0;0.01022569765270045;0.0;0.0
