;GO:0014068;GO:0014067;GO:0046854;GO:0002244;GO:0045766;GO:0008589;GO:2000119;GO:0001701;GO:0048642;GO:0010811;GO:0050679;GO:0032720;GO:0043518;GO:0055062;GO:0002092;GO:0035790;GO:1900025;GO:0045930;GO:0009725;GO:0030539;GO:0048015;GO:2000647;GO:0071363;GO:2000802;GO:0010544;GO:0018146;GO:2000249;GO:0034614;GO:0051897;GO:0033128;GO:1902174;GO:2000780;GO:0008285;GO:0038091;GO:0045944;GO:0045668;GO:0002576;GO:0000165;GO:2000778;GO:0048146;GO:0019221;GO:0001649;GO:2000773;GO:0008210;GO:0048701;GO:0007517;GO:0070570;GO:1990830;GO:2000146;GO:2000144;GO:0030199;GO:0035924;GO:0030510;GO:2000147;GO:0007050;GO:0018108;GO:0045606;GO:0023019;GO:0046777;GO:0006366;GO:0048557;GO:0003253;GO:0060326;GO:2000679;GO:0042340;GO:0055003;GO:0032760;GO:2000276;GO:0071456;GO:0035115;GO:0035116;GO:0030500;GO:0035359;GO:0007186;GO:0032000;GO:2000051;GO:0043552;GO:0090263;GO:0002053;GO:0043433;GO:0032914;GO:0072378;GO:0000271;GO:0010628;GO:0010863;GO:0050920;GO:0033327;GO:0030335;GO:0035067;GO:0071639;GO:0000122;GO:0071230;GO:2000739;GO:0030326;GO:0009968;GO:0060628;GO:0010955;GO:0010952;GO:0060070;GO:0006351;GO:0007204;GO:0090090;GO:0043066;GO:0070373;GO:0070374;GO:0045880;GO:0006508;GO:0035567
GO:0050679;0.5173796448201861;0.37898325892833223;0.0;0.0;0.42250143628671444;0.5232191799668201;0.3446230164035998;0.0;0.31108610287131755;0.5380449511192872;1.0;0.3681765524682196;0.3241575965253737;0.25773819192882486;0.4368358767040075;0.47736850339250686;0.3283553333401376;0.5051081401842431;0.0;0.0;0.5147218108482277;0.5876605017697424;0.0;0.47447784023433154;0.2925600135760294;0.0;0.512214756784763;0.0;0.5169855962887605;0.22263937300041065;0.5638448939928311;0.2802005957183032;0.6336331720391913;0.653991107662662;0.32089952477432016;0.40880311210418313;0.0;0.2829104546102121;0.3747114828424915;0.8518566401210318;0.5327655157781546;0.0;0.4088103660209806;0.21106042080552195;0.0;0.0;0.36273864496906444;0.0;0.4516446890580011;0.2905811652782763;0.0;0.0;0.2845795967394778;0.6176519935919088;0.4731746014456907;0.0;0.5281768181357173;0.5589384533558808;0.0;0.0;0.0;0.0;0.0;0.27871380101940496;0.0;0.0;0.45804980740762363;0.26296799744836186;0.0;0.0;0.0;0.4138874475018901;0.40334663463901665;0.5565368807682175;0.4048589577960738;0.3804979849117901;0.35786116104117816;0.5192379693441558;0.8524427798903216;0.3060509032719469;0.45950379260061064;0.0;0.0;0.4739358990028246;0.23832697938638273;0.45053904376088905;0.0;0.5779402385756933;0.240567845827116;0.4589759284470203;0.23065280540816013;0.0;0.555813199413051;0.0;0.4277717170161651;0.5111795777966488;0.29151176381213645;0.3794908145116863;0.4943643717054681;0.0;0.18676561249522064;0.3797329190820076;0.4654323413408924;0.21208499064696767;0.28865657004024753;0.5506081253102496;0.0;0.49438354054089556
GO:0032720;0.2783633024462454;0.3472518338771;0.0;0.0;0.3985584089318913;0.38181231074577937;0.4120501524730123;0.0;0.5015449300325805;0.4116841719832441;0.3681765524682196;1.0;0.2983472785662879;0.24738704314223903;0.23615635705754692;0.34964243388751937;0.30210715039693076;0.4581160733291567;0.0;0.0;0.3758682824484043;0.4592778894277082;0.0;0.31245776684881005;0.3627255686916427;0.0;0.37411300999465463;0.0;0.2781577923616738;0.2066263199932604;0.3025294191985387;0.258819935120675;0.49363250247640245;0.2858427520395777;0.1746868105386785;0.5020661613235554;0.0;0.21051797474997294;0.2890326139630896;0.36881021479709786;0.38848042476155487;0.0;0.3736748672027336;0.20406820275614254;0.0;0.0;0.32739153455071396;0.0;0.41139765961287694;0.1584707150969178;0.0;0.0;0.211731031908378;0.33034858780576704;0.43025982599821655;0.0;0.34671356925447805;0.40670986025957967;0.0;0.0;0.0;0.0;0.0;0.2666487051540287;0.0;0.0;0.6371357838838785;0.3171682282687878;0.0;0.0;0.0;0.48326039510294266;0.36884426852369884;0.4050403550415751;0.21928712424493307;0.34859677921561677;0.19437652776320613;0.2793323542502186;0.3690536636839375;0.2820996871951655;0.5031279522469019;0.0;0.0;0.36460192858727253;0.22944943160104228;0.4292303520023605;0.0;0.30983404302668277;0.2229359668005287;0.5025724896872495;0.2139221427579214;0.0;0.4045371461756788;0.0;0.390405813440453;0.3733880399101822;0.2690184549027176;0.2058584398955177;0.36159485296140165;0.0;0.18126951395659274;0.34791750852011827;0.42348445512080973;0.19700237675053295;0.1574393302518711;0.2956586414962442;0.0;0.36160831504287183
GO:0043518;0.4940917931323185;0.8035542558630989;0.0;0.0;0.2274435473945453;0.5619877638659138;0.2856020638796995;0.0;0.2664225108207333;0.265777487917567;0.3241575965253737;0.2983472785662879;1.0;0.16647443269270756;0.23575948656053733;0.3130283800926824;0.32900873465519725;0.44286511103809695;0.0;0.0;0.3286686681991338;0.4436171349677993;0.0;0.2504784984083251;0.4116283043400335;0.0;0.3276446670353582;0.0;0.49382571103430134;0.2439174038001102;0.2829737113025049;0.4938271056770639;0.46529979220320056;0.2716731351628957;0.18598739090091918;0.38461594182693476;0.0;0.21577449049392716;0.20997361812175167;0.3245315735962215;0.3359335529078126;0.0;0.5675812844939949;0.14566638146124136;0.0;0.0;0.3860419562776792;0.0;0.4115462194285144;0.17173425014695412;0.0;0.0;0.3667655782885208;0.30103727515927087;0.42444977630664854;0.0;0.2703963759284839;0.34615412651593147;0.0;0.0;0.0;0.0;0.0;0.17498020584062546;0.0;0.0;0.23995096831656695;0.2365527374395267;0.0;0.0;0.0;0.259080572964426;0.751669187482082;0.3452315174248717;0.222728975460835;0.7216505887004914;0.2026356110940159;0.45208545264443994;0.3246751404949041;0.27102751864465713;0.24044824159038108;0.0;0.0;0.245325527212826;0.15815431867497984;0.3364220092364513;0.0;0.2878085714655634;0.2594498761585731;0.2402678346550894;0.2509202892099489;0.0;0.3449529086270528;0.0;0.7826243132660023;0.3272207958766047;0.3010540836282147;0.21202726769276048;0.32024797004202166;0.0;0.13366612695361677;0.720627030194116;0.41985613403576877;0.5166103919372597;0.3166963968790316;0.47103691653132757;0.0;0.3202560139712476
GO:0055062;0.19338470327494922;0.19440866334081414;0.0;0.0;0.22772252454361452;0.26759482576252935;0.2317095882567125;0.0;0.20935231343115604;0.2892681436140231;0.25773819192882486;0.24738704314223903;0.16647443269270756;1.0;0.16347892627553479;0.24437745289282853;0.16861547775415553;0.25842923191472433;0.0;0.0;0.2632953543685862;0.25910530732316656;0.0;0.17746442677022606;0.20055063324947894;0.0;0.2620265535746887;0.0;0.19323857146691922;0.1145810422269865;0.21060397813292267;0.14403176315898455;0.27914558422793717;0.1987065664726028;0.12030331329353096;0.20957543585055305;0.0;0.14541649756230807;0.1403622290039769;0.2581957282181871;0.27242324212360514;0.0;0.20957912300027237;0.2791490088205143;0.0;0.0;0.18613851497613357;0.0;0.23133233318868446;0.10898739239165227;0.0;0.0;0.1462693491668042;0.2305137547717486;0.24225158270112943;0.0;0.19738812581255472;0.28565138139595003;0.0;0.0;0.0;0.0;0.0;0.27559787643994627;0.0;0.0;0.2466908770259033;0.17720293510381596;0.0;0.0;0.0;0.27775527468548933;0.20680160536017794;0.28443819391743735;0.15158565475914676;0.1951795268046763;0.1340846409959058;0.1940738342501819;0.2583715237872111;0.15723486664610145;0.2474660857978919;0.0;0.0;0.2551580581524715;0.2360449537181251;0.30205038093784414;0.0;0.2158226943610047;0.12376158315682835;0.24718465470425283;0.11868528860855651;0.0;0.28407259262346957;0.0;0.21921333498510895;0.261502618934181;0.14981071907644003;0.14214218403209164;0.2529887931253384;0.0;0.4705761052637866;0.19479018107337537;0.23832609257228793;0.1091732995000322;0.1082687106439733;0.2057011144772323;0.0;0.252998502017857
GO:0002092;0.3602822928509414;0.26348165640284915;0.0;0.0;0.2790288177421873;0.32595198057355773;0.3238171524500819;0.0;0.21128522799022192;0.32514148808652066;0.4368358767040075;0.23615635705754692;0.23575948656053733;0.16347892627553479;1.0;0.30754947547842776;0.27743223077623214;0.31883020243164845;0.0;0.0;0.3226338625575063;0.3193617641150343;0.0;0.33894115778475775;0.21858908908058922;0.0;0.37498199817067723;0.0;0.36009116792994367;0.3095811787673762;0.3822159475256413;0.33493928789159283;0.3346738902748071;0.367184528317895;0.4541427058503593;0.27755750686267355;0.0;0.2131569427163681;0.38518915581833535;0.43733071021207387;0.3296315700524354;0.0;0.27756085071942954;0.14336773755515758;0.0;0.0;0.29789675544652605;0.0;0.3461974899397806;0.47463995621873567;0.0;0.0;0.338877429052798;0.45562119660638656;0.30580325058661084;0.0;0.36548505460268943;0.3394666591659826;0.0;0.0;0.0;0.0;0.0;0.1716738170444218;0.0;0.0;0.29410276449101497;0.2689855435827707;0.0;0.0;0.0;0.254161240102575;0.27503138113222897;0.3385793084190741;0.46284163126650985;0.26421290677857656;0.4215626796045191;0.36118244376570063;0.4375206674665795;0.35776067281846213;0.29470150637728965;0.0;0.0;0.5320453771013557;0.15544831728790917;0.26752575258725503;0.0;0.4359221563218726;0.32908392277996307;0.29448429245788565;0.2881856647089305;0.0;0.33831132894366717;0.0;0.28617321730236034;0.475494039110909;0.34505069572131747;0.5169685961617877;0.31451573747894407;0.0;0.13172809598326723;0.2638437854885753;0.30255065572986845;0.26955645066652206;0.417440616372201;0.3760871258948017;0.0;0.3145234960195391
GO:0035790;0.3620039537008926;0.3638588757990583;0.18970888317931112;0.313472395763646;0.32289472599857927;0.4948231060610906;0.32833196474915866;0.0;0.297750143444751;0.40603611298039094;0.47736850339250686;0.34964243388751937;0.3130283800926824;0.24437745289282853;0.30754947547842776;1.0;0.31694108579255587;0.47859407288394135;0.0;0.0;0.7065375611030874;0.47979283322588817;0.2635540819163396;0.3330827273634931;0.2834642749727783;0.15288205360857124;0.48496948347741414;0.2287500999464802;0.36173918186435305;0.2173323494346777;0.39311333394536757;0.2718461636177445;0.5152060570906227;0.7672725652275357;0.22796662257383082;0.39126008983929783;0.25333287845872654;0.3979159507058009;0.2650831261414881;0.47817998180081656;0.8133040874184639;0.31342370271480463;0.391266734532801;0.30594274778866926;0.0;0.0;0.3488593051607721;0.24556387685282682;0.43032793296266064;0.20691729568855954;0.27549946679761195;0.2545303808006942;0.27596601012340943;0.42886312917197894;0.5694826981619975;0.16732578473528728;0.36925264011040865;0.7637260542426085;0.17568544812809145;0.1352871648425984;0.0;0.270219353432304;0.27928512866515276;0.26315552281714805;0.15463168239073133;0.20825687741800544;0.3486984640494692;0.2533749147041179;0.22212979928091262;0.0;0.0;0.39061091390186803;0.3862590086310899;0.7606333574544446;0.2857420358210202;0.36525489278894263;0.2534940842311286;0.3632523962716476;0.4784917373266438;0.29611120551005865;0.3497495984880672;0.0;0.0;0.36016491499401393;0.22685817331152977;0.42309417520379544;0.2873776303049472;0.4025067829330126;0.23438356217939404;0.34936802660050853;0.22496175920140468;0.19137689467569477;0.5238770258139903;0.0;0.40860109248387877;0.48404140054175543;0.28248008284933673;0.268364663126809;0.7576971307772438;0.13797348318740188;0.27206822056620655;0.36454984078438574;0.4428267894223687;0.20726375924865892;0.2055777289749327;0.38427360334499133;0.0;0.7577249991400912
GO:1900025;0.2693193353652573;0.36870346847491764;0.0;0.0;0.3273834085299802;0.3365204379884534;0.28904570445744443;0.0;0.3608979567709721;0.3758787492418634;0.3283553333401376;0.30210715039693076;0.32900873465519725;0.16861547775415553;0.27743223077623214;0.31694108579255587;1.0;0.4486101915120396;0.0;0.0;0.33298482964299475;0.44938187030054405;0.0;0.37510868267173814;0.30453147000809905;0.0;0.38697446231795857;0.0;0.26917275980482774;0.3030970054646667;0.28616731518487376;0.2946131330121888;0.4716458554183508;0.2746154325223257;0.18736168350680865;0.5701130626618688;0.0;0.21762642943731125;0.21172691609765848;0.3287390646237026;0.34044394108755427;0.0;0.4804975114329595;0.14730301632638354;0.0;0.0;0.4316254774243358;0.0;0.4165029141718262;0.20157615919085353;0.0;0.0;0.21861277190032696;0.3046542243377295;0.4297241584412869;0.0;0.36262121731239333;0.35094509839884824;0.0;0.0;0.0;0.0;0.0;0.1773471828740768;0.0;0.0;0.2429692217415187;0.23891024287887228;0.0;0.0;0.0;0.3197636184544125;0.3853055312085947;0.34999680867409033;0.22470276142697163;0.36975347442472567;0.20426802804038638;0.27000972411663904;0.3288863791347986;0.2734973302800262;0.24347909701498585;0.0;0.0;0.24848139315704942;0.1600854587085694;0.2768947663843688;0.0;0.29111287600126873;0.32254389051988;0.24329411509806348;0.2527542487790789;0.0;0.4639859447855623;0.0;0.4013572858311018;0.3314987659331982;0.30369796470757193;0.21381517570659808;0.3243444208619087;0.0;0.13504293712643625;0.3692234324046032;0.42501627512402457;0.23614285838793508;0.17196893788618622;0.28145419561184076;0.0;0.32435267189773925
GO:0045930;0.37773521066504945;0.5179206884138365;0.0;0.0;0.3394471965707553;0.5246918479226804;0.4287374979742395;0.0;0.38692340379988527;0.4325602274265799;0.5051081401842431;0.4581160733291567;0.44286511103809695;0.25842923191472433;0.31883020243164845;0.47859407288394135;0.4486101915120396;1.0;0.0;0.0;0.5161469681972765;0.6925832146042059;0.0;0.3463547114920674;0.39962854028656575;0.0;0.5136260458915256;0.0;0.37744693611962266;0.3040047570643469;0.41173408696673885;0.3827205176391021;0.7469231631326937;0.3882366162661667;0.234106321103878;0.5587622342010646;0.0;0.283340460551924;0.2734214212550881;0.5060167576559628;0.5342924911828851;0.0;0.5587721708255047;0.21152359930455777;0.0;0.0;0.3634458582616711;0.0;0.6174613793363171;0.21196297258852298;0.0;0.0;0.2850146955311756;0.4511205028672807;0.7935631209735394;0.0;0.3856344576114541;0.5606193807724352;0.0;0.0;0.0;0.0;0.0;0.2795220726681316;0.0;0.0;0.36808158809342545;0.32696392250468553;0.0;0.0;0.0;0.4150972542014562;0.5512880135445339;0.5582033729113929;0.2954544527196808;0.5199949554375881;0.2611087689740487;0.3790947193051828;0.5063658800122287;0.36284808567171656;0.36925302570238955;0.0;0.0;0.38088163940216513;0.2389177302325408;0.4519729764697989;0.0;0.42205017430175484;0.32851697001460606;0.368827737215594;0.3149603193755002;0.0;0.5574753539241133;0.0;0.5847486253067831;0.5125851604490697;0.398194418706899;0.27691400922824194;0.4956788833763856;0.0;0.1871282050913186;0.5189472694310778;0.6363582064534862;0.2895767744753141;0.2105575005571339;0.4020474105024765;0.0;0.49569815428894753
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5356718999409891;0.0;0.0;0.0;0.0;0.350395512765235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4865066484322493;0.0;0.0;0.0;0.5106968641595466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33719423395525405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27673870419031027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42247330614403406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030539;0.0;0.0;0.0;0.297935141682414;0.0;0.0;0.0;0.3694529441784552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2978830143568388;0.0;0.0;0.2708947319641577;0.5381910911498707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29711444432661294;0.0;0.0;0.0;0.0;0.18988018943338225;0.0;0.0;0.0;0.26017270852606217;0.26019565762345814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4578506204505751;0.0;0.0;0.0;0.0;0.0;0.0;0.2838145207202232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048015;0.38308597749667567;0.3851638609022992;0.20057716945638535;0.3442990999027793;0.3451338809860626;0.5350730999850821;0.3513530973767088;0.0;0.3165596439624815;0.44183724138100877;0.5147218108482277;0.3758682824484043;0.3286686681991338;0.2632953543685862;0.3226338625575063;0.7065375611030874;0.33298482964299475;0.5161469681972765;0.0;0.0;1.0;0.517541504612397;0.28500864550999133;0.35084808490675434;0.2962295274328998;0.15986269859236732;0.5235698828951828;0.24474048857997685;0.3827894812687384;0.2247581371356227;0.4180995325022028;0.2835648331846168;0.5589870314416618;0.5712020440248096;0.23615057317134314;0.41600384593315687;0.27309321671703113;0.4611825036950439;0.27621403310847914;0.5156653770165168;0.7904211219189565;0.3442403599622364;0.4160113576465703;0.3252618728152241;0.0;0.0;0.3683968006814695;0.26408650435853925;0.46044999807684817;0.21363741267490421;0.29902974470990273;0.2744853321275939;0.2880504603814043;0.4587733501924021;0.6112844101754039;0.1757239766964294;0.39121300878854187;0.8301930450893708;0.1849670304030744;0.14072491818814156;0.0;0.2928193360950437;0.30349492574163633;0.28522371460222773;0.16177675256020732;0.22142803230711663;0.3747776126970044;0.26686860819943087;0.23717757658255165;0.0;0.0;0.4236329493957452;0.41035478085191124;0.8265398969662919;0.2987179568833513;0.38672849717819063;0.2636543605027272;0.3844843461681731;0.5160279450575901;0.31006897043304465;0.3759921291439394;0.0;0.0;0.38805600917905936;0.24307089869269669;0.462111114251797;0.3130752952274471;0.4287411828880735;0.24304348175160592;0.3755511846955882;0.23292761441344362;0.20244271354454227;0.5692089102679404;0.0;0.435662636297938;0.5224883465157069;0.29515486513581296;0.2797787941549171;0.7322303962563619;0.14363384671387927;0.28724001275282673;0.38593819689876874;0.474789036017227;0.21400676617015496;0.21220972215427406;0.4081146587486655;0.0;0.7322593953121328
GO:2000647;0.37848156230580665;0.5189495104211592;0.0;0.0;0.34023866608749;0.5261330044640251;0.4297549141610962;0.0;0.38775185170169124;0.4338462860575635;0.5876605017697424;0.4592778894277082;0.4436171349677993;0.25910530732316656;0.3193617641150343;0.47979283322588817;0.44938187030054405;0.6925832146042059;0.0;0.0;0.517541504612397;1.0;0.0;0.34698210420588654;0.4002407915996321;0.0;0.5150069751913088;0.0;0.37819214789145944;0.30435893239762457;0.41262099674205893;0.3832820206281443;0.9213152215563453;0.4514119307753248;0.2343927841941126;0.5599599005648054;0.0;0.28376019185459317;0.27381225919874436;0.5887204190973149;0.5357869449795607;0.0;0.5599698798321465;0.2119763127101077;0.0;0.0;0.36413675881569324;0.0;0.6189242271990075;0.2121977801792673;0.0;0.0;0.28543940552050306;0.4521854313091972;0.6485768734687463;0.0;0.3864123833895566;0.5622649661746306;0.0;0.0;0.0;0.0;0.0;0.2803131825762031;0.0;0.0;0.36901240305888466;0.32755530817745715;0.0;0.0;0.0;0.416281427311578;0.5524538198779749;0.5598347848285378;0.2959108707095916;0.5210320430410043;0.2614651762870484;0.3798464583553737;0.5891276787885507;0.3634297051957457;0.3701897823629095;0.0;0.0;0.3818784059130257;0.23949545748475937;0.45337724605165347;0.0;0.42298213458158335;0.328930601860365;0.3697623345623381;0.3153404978036279;0.0;0.5591025069798435;0.0;0.5860604127693866;0.5139604909004647;0.3988022802678617;0.2773149031130382;0.4969648728234098;0.0;0.18748242830217815;0.5199801780449886;0.6379120752726573;0.2898981116659611;0.2107892028720101;0.4028930364977249;0.0;0.49698424386055934
GO:0071363;0.0;0.0;0.20310214676807056;0.35180670583216733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2635540819163396;0.0;0.0;0.5356718999409891;0.0;0.28500864550999133;0.0;1.0;0.0;0.0;0.16146255285436814;0.0;0.5672034287940211;0.0;0.0;0.0;0.0;0.0;0.2124063285963376;0.0;0.0;0.27779537662650955;0.15385637008524775;0.0;0.0;0.2954174385786376;0.3517453764853981;0.0;0.2241546181110785;0.0;0.0;0.0;0.7750966445435132;0.0;0.0;0.3046767099606487;0.9624381745460848;0.0;0.0;0.2611530545115848;0.17765897074061587;0.0;0.310568207392455;0.1871121813324117;0.14196316766776923;0.0;0.2982320558493797;0.30931343440650005;0.0;0.1634153429788309;0.2245092926202657;0.0;0.0;0.5494143338118123;0.0;0.0;0.0;0.0;0.30917540697097134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2257277823047574;0.0;0.0;0.0;0.0;0.31927069483881937;0.0;0.0;0.0;0.0;0.5918724358900399;0.0;0.0;0.0;0.0;0.0;0.0;0.2733004241876995;0.14492405173281184;0.19763083694612538;0.0;0.0;0.0;0.0;0.0;0.0;0.2733114312604602
GO:2000802;0.38550619765348065;0.2820016604511907;0.0;0.0;0.6084346767645872;0.3547754468077514;0.24432426417067626;0.0;0.3748202735749882;0.35544996168228943;0.47447784023433154;0.31245776684881005;0.2504784984083251;0.17746442677022606;0.33894115778475775;0.3330827273634931;0.37510868267173814;0.3463547114920674;0.0;0.0;0.35084808490675434;0.34698210420588654;0.0;1.0;0.2700817855629258;0.0;0.34968146129941485;0.0;0.3852873821534645;0.18521921219894197;0.4107260718720422;0.22339822948646615;0.3651325974269544;0.3934193506235744;0.2647312654041272;0.4457954362630102;0.0;0.2251173938702352;0.3721431276604645;0.4750616841574082;0.3591389267222628;0.0;0.34763586147349285;0.15401187741880515;0.0;0.0;0.45224924029554586;0.0;0.3203516889720916;0.2437505628820481;0.0;0.0;0.22617297184457663;0.43855609080565877;0.3310354827101131;0.0;0.668319652604634;0.37084488989195735;0.0;0.0;0.0;0.0;0.0;0.18716301856265202;0.0;0.0;0.4287573507761958;0.20024253354088864;0.0;0.0;0.0;0.45778144016701366;0.29527298848375116;0.3697861708026443;0.31936930054008067;0.2828394856001;0.2893891011190753;0.3865369829001983;0.4752858411113933;0.23952843092475132;0.42970333645503805;0.0;0.0;0.32629144988973985;0.1680406222201873;0.29318949784503706;0.0;0.41815493942307114;0.19746178931996147;0.4293601108651344;0.19073195014696614;0.0;0.49019775307447694;0.0;0.3081536004905941;0.3491986970627115;0.23052986670787712;0.3033718033989539;0.34126910004089656;0.0;0.14066021754568597;0.2824165265300307;0.327227334030393;0.17785586722254546;0.24239487547972005;0.4036572867533596;0.0;0.3412782346532129
GO:0010544;0.2880882008495064;0.417727762975914;0.0;0.0;0.2525539568581649;0.3519629974079959;0.2594846193307447;0.0;0.32724346294610257;0.23809996493502553;0.2925600135760294;0.3627255686916427;0.4116283043400335;0.20055063324947894;0.21858908908058922;0.2834642749727783;0.30453147000809905;0.39962854028656575;0.0;0.0;0.2962295274328998;0.4002407915996321;0.0;0.2700817855629258;1.0;0.0;0.29539743015690206;0.0;0.28794570289616994;0.23020001604929838;0.25859304232826796;0.371801210028673;0.4178065931091465;0.24912328273018955;0.17513467735306334;0.4353263497499432;0.0;0.2013023852469279;0.22926255524928604;0.2928646021914775;0.3021182672930027;0.0;0.4794141366231563;0.17763436948778438;0.0;0.0;0.3590065467316047;0.0;0.3739491146693648;0.1624396308993017;0.0;0.0;0.237933484282609;0.27359551641515184;0.38457230668583325;0.0;0.2897835431332579;0.31035954337982763;0.0;0.0;0.0;0.0;0.0;0.15724947204130305;0.0;0.0;0.26512312884674477;0.2183499153177594;0.0;0.0;0.0;0.28410824832071857;0.4347457812024078;0.30961767198743406;0.20734221658987395;0.4188082299705821;0.18981996927986314;0.2887591933875231;0.2929815132053163;0.2518159946953595;0.26562028531970655;0.0;0.0;0.22155326105503986;0.14352704492446935;0.34999170205128016;0.0;0.26262472695389444;0.24398522017693752;0.2654399433782596;0.23642734056875542;0.0;0.3093935618040563;0.0;0.45106741512505594;0.2950528451424528;0.2804292209946044;0.19803715878640613;0.28937168058688084;0.0;0.16416103522322703;0.4182628816271947;0.3807974333843672;0.27664384934277575;0.190224484374381;0.2998366161111271;0.0;0.2893782481835069
GO:0018146;0.0;0.0;0.29293171994280254;0.1789173643892254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15288205360857124;0.0;0.0;0.0;0.0;0.15986269859236732;0.0;0.16146255285436814;0.0;0.0;1.0;0.0;0.14769561616278765;0.0;0.0;0.0;0.0;0.0;0.134144278415459;0.0;0.0;0.15756779903459658;0.3651946826270745;0.0;0.0;0.1630857661620548;0.17890150076901734;0.0;0.3117248015823956;0.0;0.0;0.0;0.1545270460368991;0.0;0.0;0.16586856343547948;0.15803023632163193;0.0;0.0;0.1520710267325263;0.40316439882977445;0.0;0.1675994399552778;0.4173342495863946;0.4452540602770059;0.0;0.16393990730351127;0.1672333356827423;0.0;0.6697018954176134;0.1388722808405095;0.0;0.0;0.1449071396809639;0.0;0.0;0.0;0.0;0.16719298019632411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37852405992037963;0.41289865108522655;0.0;0.0;0.0;0.17010156041086266;0.0;0.0;0.0;0.0;0.13115803269358098;0.0;0.0;0.0;0.0;0.0;0.0;0.1561114615100204;0.4518964872843855;0.12809605683470618;0.0;0.0;0.0;0.0;0.0;0.3967030470649866;0.15611505282341276
GO:2000249;0.3816955370928993;0.3837583235825583;0.0;0.0;0.3436533611258075;0.5323643983851012;0.34981885826079506;0.0;0.3153136830652806;0.43941374706772285;0.512214756784763;0.37411300999465463;0.3276446670353582;0.2620265535746887;0.37498199817067723;0.48496948347741414;0.38697446231795857;0.5136260458915256;0.0;0.0;0.5235698828951828;0.5150069751913088;0.0;0.34968146129941485;0.29539743015690206;0.0;1.0;0.0;0.38140118844441406;0.2968971634426726;0.4164438571483737;0.2828022726818439;0.556031468956041;0.3924214252193409;0.23562146690967145;0.41436469429563144;0.0;0.28556293545467454;0.27549044516535004;0.5131491453448809;0.5422505194928633;0.0;0.41437214692935115;0.21392750700841237;0.0;0.0;0.42798441149895183;0.0;0.4584427243418738;0.24855743814155298;0.0;0.0;0.2872636171015165;0.45678063648064565;0.48064156745358977;0.0;0.3897630588616314;0.5693874184239532;0.0;0.0;0.0;0.0;0.0;0.28373536811415145;0.0;0.0;0.373032488483143;0.265982561318627;0.0;0.0;0.0;0.42140453996323446;0.40875975886680876;0.5668954152541077;0.2978718410509264;0.38531153834934745;0.2629950021752092;0.3830837548177485;0.5135081824257803;0.30915742769803034;0.3742357024954932;0.0;0.0;0.3861853432056343;0.24198913159421107;0.45946077844218236;0.0;0.4270003284754087;0.32099573077486193;0.37379886572719817;0.23241283623225747;0.0;0.5661445623532262;0.0;0.4338652384701365;0.5199052546190049;0.2943287858601672;0.27903643383773535;0.5025208497511381;0.0;0.189007131515698;0.3845270128479601;0.47265508690074;0.21357214472138888;0.21178236192272876;0.4065369701683926;0.0;0.5025406563474197
